"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","CDSD","CDSD_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00316122","NEW HILL, NC US","35.68107","-78.91557","97.5","2020","1494",,,,,,"20","7,0223,+",,,,,"3.18"," ,7,0207, ","96","7,0729, ","3144","5","56.19"," ,7",,,"60.7","7","71.6","7","49.9","7"
"USR0000NHOF","HOFMANN FOREST NORTH CAROLINA, NC US","34.825","-77.3219","12.8","2020","2021",,,,,,"20","U,0222, ",,,,,,,"98","U,0728, ","2381","6",,,,,"64.2","U","75.8","U","52.5","U"
"USC00314063","HIGH POINT, NC US","35.96743","-79.97086","274.3","2020","1621",,"        0",,"         0","7","16","7,1226, ","0"," ,7,1231,+","0.0"," ,7,1231,+","3.56"," ,7,0206, ","95","7,0719, ",,,"74.11"," ,7","0.0"," ,7","61.6","7","71.3","7","51.9","7"
"US1NCML0001","BAKERSVILLE 5.4 N, NC US","36.092","-82.175","1168.0","2020",,,,,,,,,,,,,"2.76"," ,N,0413, ",,,,,"76.13"," ,N",,,,,,,,
"US1NCML0002","BAKERSVILLE 2.5 SE, NC US","35.989","-82.128","893.1","2020",,,,,,,,,,,,,,,,,,,"69.54"," ,N",,,,,,,,
"US1NCDP0025","ALBERTSON 1.2 WNW, NC US","35.12012","-77.83897","30.2","2020",,,,,,,,,,,,,"4.62"," ,N,1112, ",,,,,"66.92"," ,N",,,,,,,,
"USW00013776","LUMBERTON REGIONAL AIRPORT, NC US","34.608","-79.0591","36.9","2020","2026",,,,,,"23","W,1226,+",,,,,"3.95"," ,W,1011, ","96","W,0720, ","2287","5","64.80"," ,W",,,"64.6","W","74.4","W","54.7","W"
"US1NCCR0012","MOREHEAD CITY 0.6 NW, NC US","34.73","-76.74","4.0","2020",,,,,,,,,,,,,"3.36"," ,N,0518, ",,,,,"68.50"," ,N",,,,,,,,
"US1NCCR0016","MOREHEAD CITY 6.0 WNW, NC US","34.730195","-76.831405","10.1","2020",,,,,,,,,,,,,"2.77"," ,N,0207, ",,,,,"63.93"," ,N",,,,,,,,
"USC00316256","NORTH WILKESBORO, NC US","36.1638","-81.1536","341.4","2020","1281",,"        0",,"         0","7","16","7,1226, ","0","T,7,1225,+","0.0","T,7,1225,+","3.20"," ,7,0413, ","93","7,0720, ","3570","5","79.80"," ,7","0.0","T,7","58.8","7","69.7","7","48.0","7"
"USC00317344","ROBBINSVILLE AG 5 NE, NC US","35.3763","-83.70013","710.2","2020",,,,,,,,,,,,,,,,,"3946","2",,,,,,,,,,
"US1NCML0011","SPRUCE PINE 3.7 ESE, NC US","35.88905","-82.012514","833.9","2020",,,,,,,,,,,,,"3.96"," ,N,0413, ",,,,,"78.86"," ,N",,,,,,,,
"US1NCRB0017","LUMBERTON 8.6 SSE, NC US","34.512735","-78.975122","33.5","2020",,,,,,,,,,,,,"3.81"," ,N,1113, ",,,,,"77.11"," ,N",,,,,,,,
"US1NCML0014","SPRUCE PINE 4.5 WSW, NC US","35.900646","-82.147713","782.4","2020",,,,,,,,,,,,,"2.78"," ,N,0413, ",,,,,"53.64"," ,N",,,,,,,,
"US1NCWN0006","SIMS 4.0 SW, NC US","35.7208","-78.1108","68.9","2020",,,,,,,,,,,,,"6.12"," ,N,1112, ",,,,,"72.77"," ,N",,,,,,,,
"US1NCBF0029","WASHINGTON 1.0 SSW, NC US","35.5428","-77.0587","1.2","2020",,,,,,,,,,,,,"3.50"," ,N,1112, ",,,,,"56.91"," ,N",,,,,,,,
"US1NCCR0020","HARKERS ISLAND 3.2 NE, NC US","34.7315","-76.51765","2.1","2020",,,,,,,,,,,,,"3.97"," ,N,0815, ",,,,,"71.24"," ,N",,,,,,,,
"USR0000NBAC","BACK ISLAND NORTH CAROLINA, NC US","34.5328","-77.7219","6.1","2020","1965",,,,,,"22","U,1226,+",,,,,,,"97","U,0903,+","2336","8",,,,,"64.2","U","75.8","U","52.5","U"
"USW00013748","WILMINGTON INTERNATIONAL AIRPORT, NC US","34.2675","-77.8997","10.1","2020","2310",,"        0",,"         0","W","23","W,0222, ","0"," ,W,1231,+","0.0","T,W,0221, ","4.16"," ,W,0917, ","97","W,0904,+","1893","6","73.10"," ,W","0.0","T,W","66.3","W","75.7","W","56.8","W"
"USC00317229","RHODHISS HYDRO PLANT, NC US","35.7747","-81.4372","297.5","2020",,,,,,,,,,,,,"5.59"," ,7,0206, ",,,,,"83.41"," ,7",,,,,,,,
"US1NCDP0003","MOUNT OLIVE 2.4 SW, NC US","35.176286","-78.101772","48.2","2020",,,,,,,,,,,,,"4.82"," ,N,1026, ",,,,,"64.93"," ,N",,,,,,,,
"USC00316380","OLD FORT AG 3 W, NC US","35.6672","-82.1236","434.3","2020","858",,"        0",,"         0","7","12","7,1227,+","0"," ,7,1231,+","0.5"," ,7,0201, ","5.10"," ,7,0520, ","90","7,0721,+","3973","1","82.06"," ,7","0.7"," ,7","56.5","7","68.3","7","44.6","7"
"USW00013754","HAVELOCK CHERRY POINT MCAS, NC US","34.9","-76.88333","8.8","2020",,,,,,,,,,,,,"3.65"," ,W,1112, ",,,,,"47.92"," ,W",,,,,,,,
"USW00013872","ASHEVILLE, NC US","35.5954","-82.5568","682.1","2020","1128",,"        5",,"         2","7","12","7,1226, ","2"," ,7,1225,+","2.8"," ,7,0220, ","2.73"," ,7,0206, ","93","7,0717, ","3527","3","51.12"," ,7","5.8"," ,7","58.3","7","68.0","7","48.7","7"
"USC00311817","CLAYTON 3 E, NC US","35.63495","-78.39793","101.2","2020","1848",,,,,,"19","7,0222, ",,,,,"5.15"," ,7,0901, ","95","7,0730,+","2862","8","66.61"," ,7",,,"62.8","7","73.1","7","52.5","7"
"USC00310724","BENT CREEK, NC US","35.5044","-82.5966","643.1","2020","743",,"        1",,"         1","7","8","7,1226, ","1"," ,7,0229, ","1.2"," ,7,0229, ",,,"90","7,0719, ","4170","6",,,"3.2"," ,7","55.5","7","66.5","7","44.4","7"
"USW00003758","DURHAM 11 W, NC US","35.9705","-79.0931","171.3","2020","1452",,,,,,"18","R,1226, ",,,,,"3.00"," ,R,0206, ","96","R,0728,+","3109","1","61.26"," ,R",,,"60.5","R","70.5","R","50.5","R"
"US1NCHN0012","EAST FLAT ROCK 0.5 NNE, NC US","35.291041","-82.414334","647.7","2020",,,,,,,,,,,,,,,,,,,"90.06"," ,N",,,,,,,,
"US1NCHN0014","HENDERSONVILLE 4.8 SW, NC US","35.279975","-82.530936","695.6","2020",,,,,,,,,,,,,"4.37"," ,N,1029, ",,,,,"83.21"," ,N",,,,,,,,
"US1NCYD0004","YADKINVILLE 0.2 E, NC US","36.1308975219727","-80.6554870605469","280.4","2020",,,,,,,,,,,,,,,,,,,"85.71"," ,N",,,,,,,,
"US1NCYD0003","YADKINVILLE 6.3 SSE, NC US","36.0531845092773","-80.6028366088867","260.6","2020",,,,,,,,,,,,,,,,,,,"74.20"," ,N",,,,,,,,
"US1NCPT0007","WINTERVILLE 3.5 W, NC US","35.5258","-77.4605","25.9","2020",,,,,,,,,,,,,"2.78"," ,N,0207, ",,,,,"56.58"," ,N",,,,,,,,
"US1NCBD0001","BLADENBORO 2.0 NNW, NC US","34.565567","-78.811349","39.6","2020",,,,,,,,,,,,,"4.11"," ,N,1113, ",,,,,"76.75"," ,N",,,,,,,,
"USC00317486","ROSMAN, NC US","35.137","-82.8204","664.5","2020",,,"        2",,"         3","7",,,"2"," ,7,0209, ","2.5"," ,7,0209, ","4.63"," ,7,1029, ",,,,,"106.57"," ,7","5.5"," ,7",,,,,,
"USC00318694","TRANSOU, NC US","36.40039","-81.30525","863.8","2020","343",,"        6",,"         3","7","7","7,1226, ","3"," ,7,1227,+","3.0"," ,7,1225,+","5.38"," ,7,0521, ","86","7,0719, ","5148","9","82.86"," ,7","7.7"," ,7","51.7","7","62.0","7","41.4","7"
"USC00318450","SWANQUARTER FERRY, NC US","35.395","-76.326","0.9","2020","2120",,,,,,"25","7,0223, ",,,,,"3.00"," ,7,0522,+","98","7,0904,+","2285","5","67.89"," ,7",,,"64.7","7","72.7","7","56.7","7"
"US1NCHW0017","CANTON 1.5 N, NC US","35.56776","-82.83938","847.6","2020",,,,,,,,,,,,,"2.35"," ,N,0413, ",,,,,"57.84"," ,N",,,,,,,,
"USW00093740","FAYETTEVILLE REGIONAL AIRPORT GRANNIS FIELD, NC US","34.99139","-78.88028","56.7","2020","2118",,,,,,"21","W,1226, ",,,,,"3.46"," ,W,0615, ","99","W,0720, ","2287","5","60.80"," ,W",,,"64.7","W","74.9","W","54.5","W"
"USC00311949","COLUMBIA AG GUM NECK, NC US","35.7109","-76.127","3.0","2020","1875",,"        0",,"         0","7","24","7,1226, ","0"," ,7,1231,+","0.0"," ,7,1231,+","3.37"," ,7,0918, ","96","7,0904,+","2518","7","57.51"," ,7","0.0"," ,7","63.3","7","73.1","7","53.6","7"
"US1NCRC0008","NORMAN 0.4 SSE, NC US","35.16433333","-79.7195","178.6","2020",,,,,,,,,,,,,"3.61"," ,N,1113, ",,,,,"56.64"," ,N",,,,,,,,
"US1NCGS0054","CATAWBA HILLS 0.1 SSE, NC US","35.214992","-81.109828","202.7","2020",,,,,,,,,,,,,,,,,,,"59.15"," ,N",,,,,,,,
"USR0000NCAS","CASWELL GAME LANDS N. CAROLINA, NC US","36.3856","-79.2919","176.8","2020","1600",,,,,,"16","U,0122, ",,,,,,,"100","U,0720, ","3333","6",,,,,"60.5","U","72.3","U","48.7","U"
"US1NCCR0009","BEAUFORT 5.3 N, NC US","34.7971","-76.6708","2.1","2020",,,,,,,,,,,,,"3.54"," ,N,0518, ",,,,,"68.98"," ,N",,,,,,,,
"US1NCHN0002","FLETCHER 1.2 WSW, NC US","35.430765","-82.524227","645.0","2020",,,,,,,,,,,,,"3.23"," ,N,0413, ",,,,,"66.27"," ,N",,,,,,,,
"USC00311820","CLAYTON WTP, NC US","35.6408","-78.4633","91.4","2020","2128",,,,,,"26","7,0222, ",,,,,"4.00"," ,7,0804, ","98","7,0721, ","2456","6","70.69"," ,7",,,"65.3","7","74.9","7","55.6","7"
"USC00319675","YADKINVILLE 6 E, NC US","36.1306","-80.5481","266.7","2020",,,"        1",,"         0","7",,,"1"," ,7,0221, ","0.5"," ,7,0221, ","4.08"," ,7,1112, ",,,,,"71.89"," ,7","0.5"," ,7",,,,,,
"USC00319555","W. KERR SCOTT RESV., NC US","36.1308","-81.2275","326.1","2020","1311",,"        0",,"         0","7","17","7,1227,+","0","T,7,1216, ","0.2"," ,7,0201, ","4.04"," ,7,0413, ","94","7,0722, ","3500","3","82.56"," ,7","0.2"," ,7","59.2","7","70.2","7","48.3","7"
"US1NCPT0018","GREENVILLE 7.1 SSE, NC US","35.507226","-77.321396","18.0","2020",,,,,,,,,,,,,"3.77"," ,N,0207, ",,,,,"57.46"," ,N",,,,,,,,
"US1NCHW0002","MAGGIE VALLEY 2.9 ENE, NC US","35.5389","-83.0467","1051.6","2020",,,,,,,,,,,,,"3.69"," ,N,0413, ",,,,,"85.61"," ,N",,,,,,,,
"USC00318221","SPRUCE PINE 4 ENE, NC US","35.93246","-82.00232","850.4","2020","519",,"        6",,"         4","7","8","7,1227,+","2"," ,7,1226,+","2.2"," ,7,0221, ","4.01"," ,7,0413, ","86","7,0904,+","4737","8","78.41"," ,7","9.0"," ,7","53.2","7","63.3","7","43.2","7"
"US1NCPT0010","FOUNTAIN 0.1 NE, NC US","35.674598","-77.637674","33.8","2020",,,,,,,,,,,,,"4.73"," ,N,0822, ",,,,,"68.56"," ,N",,,,,,,,
"US1NCMD0009","PLEASANT GARDENS 0.8 WSW, NC US","35.6891","-82.0742","409.7","2020",,,,,,,,,,,,,"4.51"," ,N,0520, ",,,,,"80.43"," ,N",,,,,,,,
"USC00310506","BANNER ELK, NC US","36.1616","-81.8741","1149.1","2020","337",,"       21",,"        11","7","5","7,1226, ","4"," ,7,1226,+","4.0"," ,7,1225, ","2.55"," ,7,0413, ","83","7,0720,+","5326","7","63.15"," ,7","25.4"," ,7","51.5","7","59.8","7","43.1","7"
"US1NCBR0002","LELAND 5.7 WSW, NC US","34.2024","-78.09481","21.0","2020",,,"        0",,"         0","N",,,"0"," ,N,1231,+","0.0","T,N,0221, ","5.05"," ,N,0804, ",,,,,"82.82"," ,N","0.0","T,N",,,,,,
"USC00310982","BOONE 1 SE, NC US","36.21395","-81.64563","944.9","2020","375",,"        8",,"         4","7","8","7,1227,+","3"," ,7,1227,+","2.5"," ,7,1225, ","4.71"," ,7,0413, ","87","7,0719, ","5178","5","85.39"," ,7","6.1"," ,7","51.7","7","61.8","7","41.4","7"
"USC00319440","WILLIAMSTON 1 E, NC US","35.8529","-77.0306","6.1","2020","1817",,"        2",,"         1","7","24","7,1227,+","3"," ,7,0221, ","3.0"," ,7,0221, ","4.71"," ,7,0804, ","96","7,0723,+","2678","7","62.50"," ,7","3.0"," ,7","63.0","7","72.1","7","53.8","7"
"USR0000NWHI","WHITEVILLE NORTH CAROLINA, NC US","34.3361","-78.7286","30.5","2020","2198",,,,,,"13","U,1226, ",,,,,,,"98","U,0720, ","2003","7",,,,,"65.4","U","75.9","U","54.9","U"
"US1NCHN0030","LAUREL PARK 1.5 W, NC US","35.3084","-82.5274","823.0","2020",,,,,,,,,,,,,"3.92"," ,N,1029, ",,,,,"80.03"," ,N",,,,,,,,
"USR0000NNWB","NEW BERN NORTH CAROLINA, NC US","35.0967","-77.1108","6.1","2020","2157",,,,,,"22","U,0222, ",,,,,,,"99","U,0728, ","2102","6",,,,,"65.1","U","75.2","U","55.0","U"
"USR0000NMTI","MOUNT ISLAND LAKE NORTH CAROLINA, NC US","35.3789","-80.9925","152.4","2020","1666",,,,,,"16","U,1226, ",,,,,,,"99","U,0720, ","2871","8",,,,,"61.8","U","73.0","U","50.7","U"
"US1NCHW0039","MAGGIE VALLEY 2.1 ENE, NC US","35.5316505432129","-83.0595321655273","1092.4","2020",,,,,,,,,,,,,,,,,,,"79.89"," ,N",,,,,,,,
"USW00093765","BEAUFORT MICHAEL J SMITH FIELD, NC US","34.73258","-76.65659","2.4","2020","2130",,,,"         0","W","26","W,0222, ",,,"0.0"," ,W,1231,+","3.46"," ,W,0815, ","94","W,0704, ","1923","6","65.17"," ,W","0.0"," ,W","65.6","W","73.1","W","58.2","W"
"USW00013786","ELIZABETH CITY COAST GUARD AIR STATION, NC US","36.26056","-76.175","4.0","2020","2128",,,,,,"23","W,1226,+",,,,,"3.15"," ,W,0815, ","99","W,0728,+","2425","3","58.68"," ,W",,,"64.4","W","73.5","W","55.2","W"
"USC00311606","CEDAR ISLAND, NC US","34.9833","-76.3","2.4","2020",,,"        0",,"         0","7",,,"0"," ,7,1231,+","0.0"," ,7,1231,+","3.60"," ,7,0207, ",,,,,"70.00"," ,7","0.0"," ,7",,,,,,
"US1NCBR0013","SOUTHPORT 5.9 W, NC US","33.939318","-78.123579","7.6","2020",,,,,,,,,,,,,"3.47"," ,N,1113, ",,,,,"61.13"," ,N",,,,,,,,
"US1NCHN0025","HENDERSONVILLE 6.1 SSW, NC US","35.2408639083446","-82.5044102600841","694.3","2020",,,,,,,,,,,,,"4.31"," ,N,1011, ",,,,,"102.35"," ,N",,,,,,,,
"USC00310750","B. EVERETT JORDAN DAM, NC US","35.6542","-79.0706","94.5","2020",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093759","ROCKY MOUNT WILSON AIRPORT, NC US","35.855","-77.89306","48.8","2020","1775",,,,,,"22","W,0301,+",,,,,"6.02"," ,W,1111, ","99","W,0720, ","2782","7","66.20"," ,W",,,"62.6","W","72.9","W","52.2","W"
"US1NCPT0035","GREENVILLE 2.8 ESE, NC US","35.5895347595215","-77.3261260986328","14.0","2020",,,,,,,,,,,,,"2.92"," ,N,0207, ",,,,,"57.21"," ,N",,,,,,,,
"US1NCHN0028","HENDERSONVILLE 2.6 SSW, NC US","35.288337","-82.482811","654.1","2020",,,,,,,,,,,,,"3.86"," ,N,0413, ",,,,,"83.68"," ,N",,,,,,,,
"US1NCAV0010","PLUMTREE 0.5 W, NC US","36.027813","-82.016926","917.1","2020",,,,,,,,,,,,,"3.02"," ,N,0413, ",,,,,"77.74"," ,N",,,,,,,,
"USR0000NHIG","HIGHLANDS NORTH CAROLINA, NC US","35.0836","-83.2178","1158.2","2020","443",,,,,,"5","U,1225, ",,,,,,,"84","U,0719,+","4332","5",,,,,"53.9","U","62.8","U","45.0","U"
"US1NCHW0025","WAYNESVILLE 1.0 NW, NC US","35.493224","-83.012711","926.6","2020",,,,,,,,,,,,,"3.11"," ,N,0413, ",,,,,"75.50"," ,N",,,,,,,,
"US1NCON0004","SWANSBORO 3.3 NW, NC US","34.72642","-77.16724","6.1","2020",,,,,,,,,,,,,"3.81"," ,N,0207, ",,,,,"75.00"," ,N",,,,,,,,
"USC00310645","BEECH MOUNTAIN, NC US","36.18738","-81.87409","1540.2","2020","67",,"       52",,"        24","7","0","7,1226, ","6"," ,7,1227,+","6.0"," ,7,1225, ","3.20"," ,7,0413, ","77","7,0715, ","6483","6","73.10"," ,7","54.8"," ,7","47.2","7","54.5","7","39.9","7"
"USC00319461","WILMINGTON 7 SE, NC US","34.1425","-77.8788","9.1","2020","2192",,,,"         0","7","24","7,0222, ",,,"0.0"," ,7,1231,+","3.66"," ,7,0804, ","96","7,0904,+","2022","6","65.80"," ,7","0.0"," ,7","65.5","7","74.5","7","56.4","7"
"USC00312940","FAIRFIELD, NC US","35.5361","-76.3121","1.5","2020","1729",,"        0",,,,"19","7,0224, ","0"," ,7,1231,+",,,"4.75"," ,7,0918, ","95","7,0904,+",,,"59.91"," ,7",,,"62.5","7","72.9","7","52.0","7"
"USC00319100","WASHINGTON WWTP 4 W, NC US","35.55239","-77.0723","3.0","2020",,,"        1",,"         1","7",,,"2"," ,7,0221, ","2.0"," ,7,0221, ","4.94"," ,7,1112, ",,,,,"60.99"," ,7","2.1"," ,7",,,,,,
"USC00311975","CONCORD, NC US","35.4111","-80.5834","213.4","2020","1672",,"        0",,"         0","7","16","7,1226, ","0","T,7,0221, ","0.5"," ,7,0221, ","3.95"," ,7,1113, ","97","7,0722,+","2977","9","68.91"," ,7","0.5"," ,7","61.5","7","73.1","7","49.9","7"
"USC00319467","WILMINGTON 7 N, NC US","34.3208","-77.9205","12.2","2020",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NCHN0053","FLAT ROCK 1.0 NE, NC US","35.280196","-82.428522","661.7","2020",,,,,,,,,,,,,"3.98"," ,N,1029, ",,,,,"88.48"," ,N",,,,,,,,
"US1NCWT0011","FOSCOE 1.2 WSW, NC US","36.14607","-81.78767","996.7","2020",,,"       10",,"         4","N",,,"4"," ,N,1226, ","3.2"," ,N,1225, ","4.23"," ,N,0413, ",,,,,"89.90"," ,N","15.0"," ,N",,,,,,
"US1NCWT0010","BLOWING ROCK 2.2 NE, NC US","36.148359","-81.640031","1054.0","2020",,,,,,,,,,,,,"7.38"," ,N,0413, ",,,,,"104.98"," ,N",,,,,,,,
"US1NCCS0002","MEBANE 11.2 N, NC US","36.251023","-79.238215","210.0","2020",,,,,,,,,,,,,"3.45"," ,N,0207, ",,,,,"63.13"," ,N",,,,,,,,
"USR0000NSND","SANDY RUN NORTH CAROLINA, NC US","34.6119","-77.4875","12.2","2020","2045",,,,,,"22","U,1226,+",,,,,,,"96","U,0904,+","2166","1",,,,,"64.7","U","75.0","U","54.3","U"
"US1NCCM0056","LINDEN 4.2 S, NC US","35.1942367553711","-78.7436218261719","31.1","2020",,,,,,,,,,,,,"4.12"," ,N,1112, ",,,,,"73.25"," ,N",,,,,,,,
"US1NCCW0020","EDENTON 4.3 SE, NC US","36.011352","-76.548417","2.7","2020",,,,,,,,,,,,,"3.90"," ,N,0207, ",,,,,"54.92"," ,N",,,,,,,,
"USC00312719","ELIZABETH CITY, NC US","36.3096","-76.205","2.4","2020","1910",,"        0",,"         1","7","22","7,0222, ","0"," ,7,1231,+","1.4"," ,7,0220, ","3.65"," ,7,0816, ","96","7,0721,+",,,"65.43"," ,7","1.4"," ,7","63.9","7","73.1","7","54.6","7"
"USC00311624","CELO 2 S, NC US","35.82638","-82.1837","823.0","2020","591",,"        5",,"         3","7","3","7,1226,+","2"," ,7,0221, ","2.4"," ,7,0221, ","4.34"," ,7,0413, ","88","7,0722,+",,,"87.64"," ,7","6.9"," ,7","54.7","7","66.7","7","42.7","7"
"US1NCIR0005","STATESVILLE 2.9 ENE, NC US","35.795278","-80.834722","258.5","2020",,,,,,,,,,,,,,,,,,,"76.78"," ,N",,,,,,,,
"USC00313923","HAYESVILLE 1 NE, NC US","35.0541","-83.81352","546.2","2020","784",,"        2",,"         1","7","8","7,1226, ","5"," ,7,0209, ","2.0"," ,7,1226, ","3.00"," ,7,0206, ","90","7,0721, ","3725","7","74.26"," ,7","2.0"," ,7","56.4","7","68.1","7","44.7","7"
"USC00312837","ENKA, NC US","35.5409","-82.6535","624.8","2020","913",,"        2",,"         3","7","10","7,1227, ","1"," ,7,1225,+","1.4"," ,7,0229, ",,,"91","7,0720,+","3909","9","65.52"," ,7","4.1"," ,7","56.6","7","67.4","7","45.9","7"
"USC00310531","BARNARDSVILLE 2 SE, NC US","35.76","-82.4325","707.1","2020",,,"        7",,"         4","7",,,"3"," ,7,1225, ","2.7"," ,7,1225, ","2.30"," ,7,0413, ",,,,,"58.55"," ,7","6.8"," ,7",,,,,,
"US1NCHN0047","HENDERSONVILLE 3.3 SW, NC US","35.2852","-82.50115","709.3","2020",,,,,,,,,,,,,"3.84"," ,N,0413, ",,,,,"85.72"," ,N",,,,,,,,
"USC00319476","WILSON 3 SW, NC US","35.6938","-77.946","33.5","2020","1842",,,,,,"22","7,0222, ",,,,,"4.57"," ,7,1112, ","97","7,0728,+","2628","8","70.44"," ,7",,,"63.0","7","72.8","7","53.3","7"
"US1NCCT0038","MAIDEN 3.6 W, NC US","35.56687","-81.26869","285.3","2020",,,,,,,,,,,,,"3.00"," ,N,1112, ",,,,,"73.24"," ,N",,,,,,,,
"US1NCCT0039","NEWTON 2.9 SE, NC US","35.635138","-81.183106","292.9","2020",,,,,,,,,,,,,,,,,,,"82.36"," ,N",,,,,,,,
"USR0000NNCP","NORTH COVE PINNACLE N. CAROLIN, NC US","35.8167","-81.9372","780.3","2020","1027",,,,,,"11","U,1226, ",,,,,,,"91","U,0705, ","3730","1",,,,,"57.6","U","66.5","U","48.8","U"
"US1NCPT0055","WINTERVILLE 1.0 ENE, NC US","35.534348","-77.3819","26.8","2020",,,,,"         1","N",,,,,"3.5"," ,N,0221, ","3.36"," ,N,0207, ",,,,,"56.63"," ,N","3.5"," ,N",,,,,,
"US1NCDR0051","RODANTHE 1.0 SSE, NC US","35.580543","-75.464628","2.1","2020",,,,,,,,,,,,,"3.05"," ,N,1225, ",,,,,"59.76"," ,N",,,,,,,,
