"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","CDSD","CDSD_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00169392","VIVIAN, LA US","32.9033","-93.9819","67.1","2008",,,"        1",,"         1","0",,,"2"," ,0,0307, ","2.8"," ,0,0307, ",,,,,,,,,"2.8"," ,0",,,,,,
"USR0000LBBR","BIG BRANCH NWR LOUISIANA, LA US","30.3167","-89.9333","3.4","2008","2486",,,,,,"21","U,0103, ",,,,,,,"96","U,0818,+","1510","7",,,,,"67.0","U","77.9","U","56.2","U"
"USC00164816","KEITHVILLE, LA US","32.355","-93.8619","61.0","2008",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0","T,0,0119, ","6.33"," ,0,0514, ",,,,,"46.35"," ,0","0.0","T,0",,,,,,
"USW00003949","PEASON RIDGE RANGE, LA US","31.4","-93.28333","111.3","2008",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00160617","BEAVER FIRE TOWER, LA US","30.7925","-92.4952","32.0","2008",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00163313","FRANKLIN 3 NW, LA US","29.8233","-91.5441","3.7","2008","2493",,"        0",,"         0","0","25","0,0103, ","0","T,0,1211, ","0.0"," ,0,1231,+","4.10"," ,0,0808, ","95","0,0721, ","1273","2","46.12"," ,0","0.0"," ,0","68.1","0","77.7","0","58.5","0"
"USC00161411","CALHOUN 2 N, LA US","32.5372","-92.3598","36.6","2008","1927",,"        0",,"         0","0","16","0,0103, ","0"," ,0,1231,+","0.0"," ,0,1231,+","4.95"," ,0,0902, ","104","0,0803, ","2496","6","57.27"," ,0","0.0"," ,0","62.7","0","75.1","0","50.4","0"
"USC00162981","EUNICE, LA US","30.4916","-92.4302","15.2","2008",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00163433","GALLIANO, LA US","29.4631","-90.3072","1.5","2008",,,,,"         0","0","26","0,0103, ",,,"0.0"," ,0,1231,+",,,,,,,"58.22"," ,0","0.0"," ,0",,,,,"60.9","0"
"USC00166666","NEW ORLEANS ALGIERS, LA US","29.9508","-90.0511","0.6","2008",,,"        1",,"         0","0",,,"1"," ,0,1212, ","0.0"," ,0,1231,+","5.34"," ,0,0427, ",,,,,"78.21"," ,0","0.0"," ,0",,,,,,
"USC00168448","SHREVEPORT WEATHER FORECAST OFFICE, LA US","32.4513","-93.8416","83.5","2008","2389",,"        0",,"         1","0","23","0,1222,+","0","T,0,0125, ","1.0"," ,0,0307, ","5.94"," ,0,0514, ","104","0,0803, ","2015","3","44.17"," ,0","1.0"," ,0","65.6","0","75.8","0","55.4","0"
"USW00012958","NEW ORLEANS ALVIN CALLENDER FIELD, LA US","29.81667","-90.01667","1.5","2008","2584",,,,,,"25","W,0103, ",,,,,,,"96","W,0728, ",,,,,,,"68.1","W","77.7","W","58.5","W"
"USC00160205","AMITE, LA US","30.7094","-90.525","51.8","2008",,,"        1",,"         0","0",,,"8"," ,0,1212, ","0.0"," ,0,1231,+","3.45"," ,0,0503, ",,,"1715","8","62.10"," ,0","0.0"," ,0",,,,,,
"USC00161899","CLINTON 5 SE, LA US","30.8177","-90.9733","61.0","2008",,,"        1",,"         0","0",,,"3"," ,0,1211, ","0.0"," ,0,1231,+",,,,,,,,,"0.0"," ,0",,,,,,
"USC00161535","CARENCRO, LA US","30.32005","-92.04455","10.7","2008",,,"        1",,"         0","0",,,"2"," ,0,1211, ","0.0"," ,0,1231,+","6.90"," ,0,0515, ",,,,,"64.70"," ,0","0.0"," ,0",,,,,,
"USC00168444","SHREVEPORT SOUTHERN HILLS, LA US","32.3919","-93.7802","61.0","2008","2401",,"        1",,"         1","0","20","0,0104,+","1"," ,0,0308, ","1.4"," ,0,0308, ","6.63"," ,0,0514, ","107","0,0803, ","2220","5","49.93"," ,0","1.7"," ,0","65.0","0","76.9","0","53.0","0"
"USC00169930","ZACHARY, LA US","30.68139","-91.125","36.6","2008",,,"        2",,"         0","0",,,"6"," ,0,1211, ","0.0"," ,0,1231,+","5.36"," ,0,0515, ",,,,,"73.08"," ,0","0.0"," ,0",,,,,,
"USC00165296","LELAND BOWMAN LOCK, LA US","29.7856","-92.2046","12.2","2008",,,"        0",,"         0","0",,,"0","T,0,1211, ","0.0"," ,0,1231,+","1.93"," ,0,0515, ",,,"1450","5","39.54"," ,0","0.0"," ,0",,,,,,
"USC00168683","SPRINGHILL, LA US","32.9922","-93.4418","73.2","2008",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0","T,0,0126,+","3.00"," ,0,0903, ",,,,,"41.51"," ,0","0.0","T,0",,,,,,
"USC00161891","CLINTON FORESTRY HQ, LA US","30.8544","-91.0091","76.2","2008",,,"        1",,"         0","0",,,"2"," ,0,1211, ","0.0"," ,0,1231,+","6.40"," ,0,0901, ",,,,,"55.62"," ,0","0.0"," ,0",,,,,,
"USC00168046","ROSEPINE RESRCH STATION, LA US","30.9461","-93.2788","72.5","2008","2347",,"        2",,"         0","0","23","0,0104,+","2"," ,0,1211, ","0.0"," ,0,1231,+","2.95"," ,0,1210, ","101","0,0803, ",,,"49.00"," ,0","0.0"," ,0","66.0","0","77.4","0","54.6","0"
"USW00003937","LAKE CHARLES REGIONAL AIRPORT, LA US","30.12472","-93.22833","2.7","2008","2797",,,,,,"24","0,0103, ",,,,,"4.44"," ,0,0715, ","96","0,0802,+","1318","3","44.46"," ,0",,,"68.7","0","78.7","0","58.7","0"
"USC00161365","BUTTE LA ROSE, LA US","30.2816","-91.6911","1.5","2008",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","4.30"," ,0,0515, ",,,,,"56.49"," ,0","0.0"," ,0",,,,,,
"USC00162212","CROWLEY 2 NE, LA US","30.2408","-92.3477","7.6","2008","2785",,"        2",,"         0","0","26","0,0104,+","2"," ,0,1211, ","0.0"," ,0,1231,+","4.23"," ,0,0515, ","98","0,0803,+","1403","3","52.79"," ,0","0.0"," ,0","68.3","0","78.5","0","58.2","0"
"USC00169806","WINNSBORO 5 SSE, LA US","32.0997","-91.7022","24.4","2008","2454",,"        0",,"         0","0","18","0,0104,+","0"," ,0,1231,+","0.0"," ,0,1231,+","13.25"," ,0,0903, ","103","0,0803,+","2106","8","71.07"," ,0","0.0"," ,0","65.4","0","76.9","0","53.9","0"
"USC00161246","BRUSLY 2 W, LA US","30.39194","-91.27111","6.1","2008","2482",,"        2",,"         0","0","24","0,0104,+","3"," ,0,1211, ","0.0"," ,0,1231,+","4.79"," ,0,0902, ","96","0,0722, ",,,"58.74"," ,0","0.0"," ,0","66.9","0","78.2","0","55.6","0"
"USC00160277","ARCADIA, LA US","32.5511","-92.9186","121.9","2008",,,"        1",,"         1","0",,,"1"," ,0,0308, ","1.0"," ,0,0308, ","3.56"," ,0,0902, ",,,,,"50.59"," ,0","1.0"," ,0",,,,,,
"USC00169804","WINNSBORO 2 SE, LA US","32.141","-91.7088","22.6","2008","2412",,"        0",,"         0","0","17","0,0103, ","0"," ,0,1231,+","0.0"," ,0,1231,+","15.11"," ,0,0903, ","104","0,0729,+","2108","3","74.96"," ,0","0.0"," ,0","65.3","0","77.4","0","53.2","0"
"USC00164592","JAMESTOWN, LA US","32.34837","-93.20137","57.9","2008",,,"        0",,"         0","0",,,"0","T,0,0125, ","0.0"," ,0,1231,+","5.32"," ,0,0514, ",,,,,"47.09"," ,0","0.0"," ,0",,,,,,
"USC00167344","PLAIN DEALING, LA US","32.892","-93.6944","76.5","2008",,,"        1",,"         1","0",,,"2"," ,0,0308, ","2.9"," ,0,0308, ","5.11"," ,0,0514, ",,,,,"46.44"," ,0","2.9"," ,0",,,,,,
"USC00168831","SULPHUR, LA US","30.2383","-93.3447","3.0","2008",,,"        1",,"         0","0",,,"1"," ,0,1211, ","0.0"," ,0,1231,+","6.20"," ,0,0716, ",,,,,"51.10"," ,0","0.0"," ,0",,,,,,
"USC00168436","SHREVEPORT DOWNTOWN, LA US","32.5158","-93.7447","54.9","2008",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","7.96"," ,0,0514, ",,,,,"53.12"," ,0","0.0"," ,0",,,,,,
"USC00164355","HOMER 1 N, LA US","32.81","-93.0626","65.5","2008",,,"        0",,"         1","0",,,"0","T,0,0308,+","1.2"," ,0,0308, ","2.98"," ,0,1112, ",,,,,"45.00"," ,0","1.2"," ,0",,,,,,
"USC00165287","LEESVILLE 6 SSW, LA US","31.0516","-93.2788","79.2","2008",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00168163","ST JOSEPH 3 N, LA US","31.9497","-91.2336","23.8","2008","2424",,"        0",,"         0","0","21","0,0105, ","0"," ,0,1231,+","0.0"," ,0,1231,+","5.92"," ,0,0903, ","102","0,0728, ","1825","0","74.15"," ,0","0.0"," ,0","66.0","0","77.3","0","54.6","0"
"USC00160558","BATON ROUGE SHERWOOD, LA US","30.4494","-91.0477","16.8","2008",,,"        1",,"         1","0",,,"3"," ,0,1211, ","2.6"," ,0,1211, ","5.61"," ,0,0515, ",,,,,"69.06"," ,0","3.4"," ,0",,,,,,
"USC00166938","OBERLIN FIRE TOWER, LA US","30.6036","-92.7739","19.8","2008","2507",,"        2",,"         1","0","22","0,0103, ","2"," ,0,1211, ","2.0"," ,0,1211, ","3.37"," ,0,0515, ","99","0,0803, ",,,"56.28"," ,0","2.0"," ,0","66.7","0","77.3","0","56.1","0"
"USW00012930","NEW ORLEANS AUDUBON, LA US","29.9166","-90.1302","6.1","2008",,,,,"         0","0",,,,,"0.0"," ,0,1231,+","7.34"," ,0,0901, ",,,,,"64.32"," ,0","0.0"," ,0",,,,,,
"USW00053960","LAFAYETTE 13 SE, LA US","30.0918","-91.8731","10.7","2008","2419",,,,,,"25","R,0103, ",,,,,"4.24"," ,R,0902, ","97","R,0728, ","1435","0","57.39"," ,R",,,"67.4","R","77.3","R","57.6","R"
"USW00053961","MONROE 26 N, LA US","32.8833","-92.1165","26.8","2008","1896",,,,,,"14","R,0103, ",,,,,"8.88"," ,R,0902, ","104","R,0802, ","2625","1","57.55"," ,R",,,"62.3","R","75.0","R","49.5","R"
"USC00160718","BENTON 5 E, LA US","32.6997","-93.6619","61.0","2008","2247",,"        1",,"         1","0","20","0,0103, ","3"," ,0,0308, ","3.0"," ,0,0308, ","6.10"," ,0,0610, ","103","0,0804,+","2275","7","51.22"," ,0","3.0"," ,0","64.3","0","74.9","0","53.6","0"
"USC00161232","BOYCE 3 WNW, LA US","31.3944","-92.7163","33.5","2008","2517",,"        0",,"         0","0","24","0,0103, ","0","T,0,1211, ","0.0"," ,0,1231,+","3.25"," ,0,0221, ","99","0,0802,+","1646","2","57.26"," ,0","0.0"," ,0","66.9","0","75.9","0","57.9","0"
"USC00167738","RED RIVER RESEARCH STATION, LA US","32.4219","-93.638","47.2","2008","2472",,"        0",,"         0","0","19","0,0103, ","0"," ,0,1231,+","0.0"," ,0,1231,+","8.20"," ,0,0514, ","105","0,0803, ","2174","7","49.00"," ,0","0.0"," ,0","65.4","0","76.5","0","54.2","0"
"USC00161235","BOYCE 7 SW, LA US","31.3025","-92.73","39.6","2008",,,"        0",,"         0","0",,,"0","T,0,1211, ","0.0"," ,0,1231,+","7.35"," ,0,0902, ",,,,,"60.17"," ,0","0.0"," ,0",,,,,,
"USC00165438","LIVINGSTON, LA US","30.5197","-90.7544","13.1","2008",,,"        2",,"         0","0",,,"5"," ,0,1211, ","0.0"," ,0,1231,+","6.75"," ,0,0514, ",,,,,"66.78"," ,0","0.0"," ,0",,,,,,
"USC00166364","MOORINGSPORT 1 N, LA US","32.7052","-93.9602","61.0","2008","2348",,"        0",,"         0","0","20","0,0104, ","0"," ,0,1231,+","0.0"," ,0,1231,+","2.41"," ,0,0515, ","105","0,0804,+","2203","8","45.69"," ,0","0.0"," ,0","64.8","0","75.3","0","54.2","0"
"USC00168785","STERLINGTON, LA US","32.7025","-92.0813","25.9","2008",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00169357","VIDALIA NUMBER 2, LA US","31.5652","-91.4332","18.3","2008",,,"        0",,,,,,"0"," ,0,1231,+",,,"5.45"," ,0,0902, ",,,,,"62.01"," ,0",,,,,,,,
"USC00168941","TERRYTOWN 3 S, LA US","29.91","-90.0342","3.0","2008",,,"        0",,"         0","0",,,"0","T,0,1212,+","0.1"," ,0,1212, ","3.95"," ,0,0427, ",,,,,"74.05"," ,0","0.1"," ,0",,,,,,
"USC00167732","RED RIVER LOCK NUMBER 2, LA US","31.1872","-92.2905","22.9","2008",,,"        0",,"         0","0",,,"0","T,0,1211, ","0.0"," ,0,1231,+","2.80"," ,0,0423, ",,,,,"41.74"," ,0","0.0"," ,0",,,,,,
"USC00169631","WEST MONROE, LA US","32.46","-92.1483","22.9","2008",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","9.25"," ,0,0811, ",,,,,"64.80"," ,0","0.0"," ,0",,,,,,
"USC00160021","ABITA SPRINGS FIRE TOWER, LA US","30.4372","-90.0519","9.1","2008",,,"        2",,"         0","0",,,"2"," ,0,1211, ","0.0"," ,0,1231,+","4.85"," ,0,0515, ",,,,,"68.33"," ,0","0.0"," ,0",,,,,,
"USC00166244","MINDEN, LA US","32.6052","-93.2947","56.4","2008","2232",,"        0",,"         0","0","19","0,0103, ","0"," ,0,1231,+","0.0"," ,0,1231,+","5.18"," ,0,0610, ","105","0,0804,+","2349","3","48.80"," ,0","0.0"," ,0","64.0","0","75.8","0","52.3","0"
"USR0000LCAT","CATAHOULA FTS LOUISIANA, LA US","31.5022","-92.4617","70.1","2008","2383",,,,,,"20","U,0103, ",,,,,,,"102","U,0802,+","1881","0",,,,,"65.8","U","77.0","U","54.7","U"
"USR0000LKIS","KISATCHIE FTS LOUISIANA, LA US","31.495","-93.1981","61.0","2008",,,,,,,"18","U,0103, ",,,,,,,"106","U,0802,+","1882","5",,,,,"66.3","U","79.2","U","53.5","U"
"USC00160548","BATON ROUGE CONCORD, LA US","30.4191","-91.1302","15.2","2008",,,"        2",,"         0","0",,,"3"," ,0,1211, ","0.0"," ,0,1231,+","5.69"," ,0,0515, ",,,,,"69.63"," ,0","0.0"," ,0",,,,,,
"USC00166808","NORWOOD, LA US","30.9678","-91.1003","31.1","2008",,,"        2",,"         0","0",,,"2"," ,0,1211, ","0.0"," ,0,1231,+","7.40"," ,0,0902, ",,,,,"61.88"," ,0","0.0"," ,0",,,,,,
"USR0000LCAN","CANEY FTS LOUISIANA, LA US","32.8042","-93.0667","70.1","2008",,,,,,,,,,,,,,,,,"2546","2",,,,,,,,,,
"USR0000LEVA","EVANGELINE GARDNER LOUISIANA, LA US","31.185","-92.6314","56.4","2008","2406",,,,,,"20","U,0103, ",,,,,,,"104","U,0802, ","1887","5",,,,,"65.9","U","77.3","U","54.6","U"
"USC00164732","JONESBORO 4 ENE, LA US","32.255","-92.6544","100.6","2008",,,"        1",,"         1","0",,,"2"," ,0,0308, ","2.6"," ,0,0308, ","4.79"," ,0,0902, ",,,,,"54.37"," ,0","2.6"," ,0",,,,,,
"USC00166911","OAKNOLIA 2 N, LA US","30.753","-90.9938","45.7","2008",,,"        0",,"         0","0",,,"0","T,0,1212, ","0.0"," ,0,1231,+","3.74"," ,0,0903, ",,,,,"67.87"," ,0","0.0"," ,0",,,,,,
"USC00160012","ABITA RIVER COVINGTON, LA US","30.4586","-90.0975","0.9","2008",,,"        1",,"         0","0",,,"3"," ,0,1212, ","0.0"," ,0,1231,+","6.10"," ,0,0902, ",,,,,"64.22"," ,0","0.0"," ,0",,,,,,
"USC00167729","RED RIVER LOCK NUMBER 1, LA US","31.2541","-91.9591","21.3","2008",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","2.30"," ,0,1129, ",,,,,"42.34"," ,0","0.0"," ,0",,,,,,
"USW00003996","TALLULAH VICKSBURG REGIONAL AIRPORT, LA US","32.35","-91.02778","26.2","2008","2221",,,,,,"19","0,0103, ",,,,,"5.32"," ,0,0903, ","102","0,0728,+","2239","0","54.43"," ,0",,,"64.5","0","76.2","0","52.8","0"
"USC00160016","ABITA SPRINGS 1 SW, LA US","30.4714","-90.0436","7.6","2008",,,"        1",,"         1","0",,,"2"," ,0,1212, ","2.0"," ,0,1212, ","6.73"," ,0,0902, ",,,,,"65.39"," ,0","2.0"," ,0",,,,,,
"USC00167448","PORT ALLEN, LA US","30.4508","-91.2183","4.6","2008",,,"        1",,"         0","0",,,"3"," ,0,1211, ","0.0"," ,0,1231,+","6.30"," ,0,0515, ",,,,,"62.50"," ,0","0.0"," ,0",,,,,,
"USC00161866","CLAYTON, LA US","31.7236","-91.5408","22.3","2008",,,,,,,,,,,,,"4.50"," ,0,0903, ",,,,,"56.28"," ,0",,,,,,,,
"USC00163800","GRAND COTEAU, LA US","30.4184","-92.0443","16.8","2008","2565",,"        1",,"         0","0","23","0,0103, ","3"," ,0,1211, ","0.0"," ,0,1231,+","4.16"," ,0,0515, ","96","0,0803,+","1295","2","66.83"," ,0","0.0"," ,0","68.2","0","79.3","0","57.0","0"
"USC00164735","JONESBORO NUMBER 2, LA US","32.2238","-92.7069","75.9","2008","2272",,"        0",,"         0","0","20","0,0103, ","0"," ,0,1231,+","0.0"," ,0,1231,+","5.42"," ,0,0514, ","104","0,0729, ","2224","4","52.81"," ,0","0.0"," ,0","64.5","0","76.4","0","52.6","0"
"USC00168539","SLIDELL, LA US","30.265","-89.7697","3.0","2008","2531",,"        1",,"         0","0","23","0,0103, ","2"," ,0,1212, ","0.0"," ,0,1231,+","5.02"," ,0,0902, ","96","0,0722,+",,,"59.30"," ,0","0.0"," ,0","67.3","0","76.8","0","57.8","0"
"USW00013957","SHREVEPORT AIRPORT, LA US","32.4472","-93.8244","77.4","2008","2427",,"        0",,"         0","0","21","0,0103, ","0"," ,0,1231,+","0.0","T,0,1210,+","6.71"," ,0,0513, ","105","0,0802, ","2016","1","49.08"," ,0","0.0","T,0","65.6","0","76.5","0","54.6","0"
"USC00168136","ST FRANCISVILLE, LA US","30.7775","-91.3769","35.1","2008",,,"        1",,"         0","0",,,"3"," ,0,1211, ","0.0"," ,0,1231,+","6.76"," ,0,0902, ",,,,,"65.68"," ,0","0.0"," ,0",,,,,,
"USC00165021","LAFAYETTE, LA US","30.2191","-92.065","7.6","2008",,,,,,,,,,,,,,,,,"1610","7",,,,,,,,,,
"USC00162151","COVINGTON 4 NNW, LA US","30.52722","-90.11139","12.2","2008",,,"        1",,"         0","0",,,"4"," ,0,1211, ","0.0"," ,0,1231,+","5.45"," ,0,0515, ","96","0,0713, ",,,"64.62"," ,0","0.0"," ,0",,,"77.3","0",,
"USC00168139","ST GABRIEL, LA US","30.2725","-91.0994","9.1","2008",,,"        1",,"         0","0",,,"2"," ,0,1211, ","0.0"," ,0,1231,+","2.66"," ,0,0901, ",,,,,"40.11"," ,0","0.0"," ,0",,,,,,
"USC00166995","OPELOUSAS, LA US","30.508","-92.0925","17.1","2008",,,"        2",,"         0","0",,,"6"," ,0,1211, ","0.0"," ,0,1231,+","7.97"," ,0,0515, ",,,,,"65.29"," ,0","0.0"," ,0",,,,,,
"USC00164696","JENA, LA US","31.6782","-92.1288","43.6","2008",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0","T,0,1202,+","6.00"," ,0,0902, ",,,,,"63.74"," ,0","0.0","T,0",,,,,,
"USC00165146","LARTO LAKE, LA US","31.373","-91.9052","15.2","2008",,,,,"         0","0",,,,,"0.0"," ,0,1231,+","13.30"," ,0,0903, ","100","0,0728, ","1824","6","71.61"," ,0","0.0"," ,0",,,"74.6","0",,
"USC00169980","ZWOLLE 2 NW, LA US","31.6598","-93.6633","63.7","2008",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","11.28"," ,0,0331, ",,,,,"61.13"," ,0","0.0"," ,0",,,,,,
"USC00165266","LEESVILLE, LA US","31.1416","-93.2397","8.5","2008","2395",,"        0",,"         0","0","19","0,0103, ","0"," ,0,1231,+","0.2"," ,0,1211, ","4.14"," ,0,1112, ","104","0,0803, ","1801","7","48.79"," ,0","0.2"," ,0","66.0","0","78.2","0","53.8","0"
"USC00165783","LUTCHER, LA US","30.0388","-90.6936","6.1","2008",,,"        1",,"         0","0",,,"1"," ,0,1212, ","0.0"," ,0,1231,+","3.39"," ,0,0902, ",,,,,"57.19"," ,0","0.0"," ,0",,,,,,
"USC00160098","ALEXANDRIA, LA US","31.3205","-92.4611","26.5","2008","2571",,"        0",,"         0","0","25","0,0104,+","0"," ,0,1231,+","0.0"," ,0,1231,+","3.28"," ,0,1210, ","103","0,0728, ","1799","2","54.95"," ,0","0.0"," ,0","66.8","0","78.0","0","55.6","0"
"USC00164573","JACKSON 3 E, LA US","30.8331","-91.1261","45.7","2008",,,"        2",,"         0","0",,,"4"," ,0,1211, ","0.0"," ,0,1231,+",,,,,,,"62.22"," ,0","0.0"," ,0",,,,,,
"USC00169074","TOLEDO BEND LAKE, LA US","31.2021","-93.5726","55.2","2008",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","4.71"," ,0,1112, ",,,,,"50.06"," ,0","0.0"," ,0",,,,,,
"USC00167691","RAYVILLE, LA US","32.4936","-91.7486","27.1","2008","2345",,"        0",,"         0","0","21","0,0104,+","0"," ,0,1231,+","0.0"," ,0,1231,+","8.82"," ,0,0903, ","102","0,0728, ","2136","9","62.23"," ,0","0.0"," ,0","65.2","0","75.9","0","54.5","0"
"USC00160537","BASTROP, LA US","32.7313","-91.9144","45.7","2008",,,,,"         0","0",,,,,"0.0"," ,0,1231,+","6.33"," ,0,0903, ",,,"2474","2","55.63"," ,0","0.0"," ,0",,,,,,
"USC00164859","KENTWOOD, LA US","30.94333","-90.51167","70.1","2008",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00163804","GRAND ECORE, LA US","31.8077","-93.0866","45.7","2008",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0","T,0,0308, ","5.11"," ,0,0331, ",,,,,"56.65"," ,0","0.0","T,0",,,,,,
"USC00164739","JONESVILLE LOCKS, LA US","31.4825","-91.8627","21.3","2008",,,,,"         0","0",,,,,"0.0"," ,0,1231,+","13.00"," ,0,0903, ","102","0,0728, ","1884","5","72.95"," ,0","0.0"," ,0",,,"76.6","0",,
"USC00163807","GRAND ISLE, LA US","29.2414","-89.9914","0.6","2008",,,"        0",,,,,,"0"," ,0,1231,+",,,,,,,,,,,,,,,,,,
