"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","CDSD","CDSD_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00133007","FORT MADISON, IA US","40.6222","-91.334","161.5","2020","1134",,"       26",,"         7","7","-7","7,0214, ","3"," ,7,1229, ","3.0"," ,7,1229, ","1.71"," ,7,0514, ","95","7,0823, ","5566","5","36.80"," ,7","10.7"," ,7","53.2","7","61.8","7","44.5","7"
"US1IAJH0027","NORTH LIBERTY 0.7 SSW, IA US","41.731829","-91.615151","239.0","2020",,,,,,,,,,,,,"3.44"," ,N,0610, ",,,,,"41.68"," ,N",,,,,,,,
"USC00131833","CORNING, IA US","40.98833","-94.75889","362.7","2020","926",,"       40",,"        12","7","-9","7,0121, ","8"," ,7,0417, ","7.6"," ,7,0417, ","1.81"," ,7,0515, ","94","7,0829,+","6337","6","28.31"," ,7","35.9"," ,7","50.3","7","61.3","7","39.3","7"
"USC00131954","CRESCO 1 NE, IA US","43.3894","-92.0938","382.5","2020",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00132364","DUBUQUE LOCK AND DAM 11, IA US","42.5399","-90.6461","189.0","2020","898",,"       72",,"        13","7","-10","7,0215,+","9"," ,7,0129,+","6.3"," ,7,1230, ","2.30"," ,7,0610, ","96","7,0603, ","6400","4","39.61"," ,7","31.6"," ,7","49.3","7","58.6","7","39.9","7"
"USW00094988","MARSHALLTOWN MUNICIPAL AIRPORT, IA US","42.11056","-92.91611","296.9","2020","792",,,,,,"-10","W,0214, ",,,,,,,"93","W,0827,+","6888","5",,,,,"48.4","W","58.8","W","38.0","W"
"USC00131394","CHARITON 1 E, IA US","41.0163","-93.2791","294.1","2020","792",,,,,,"-14","7,0214, ",,,,,"2.05"," ,7,0515, ","95","7,0824, ","6423","2","33.69"," ,7",,,"49.6","7","61.1","7","38.1","7"
"USC00132362","DUBUQUE NUMBER 3, IA US","42.4087","-90.7325","328.3","2020",,,"       72",,"        10","7",,,"9"," ,7,0124, ","7.4"," ,7,1230, ","2.48"," ,7,0710, ",,,,,"39.24"," ,7","41.3"," ,7",,,,,,
"USW00094989","AMES MUNICIPAL AIRPORT, IA US","41.99056","-93.61889","291.1","2020","912",,,,,,"-13","W,0121, ",,,,,,,"95","W,0828,+","6579","3",,,,,"49.6","W","60.5","W","38.7","W"
"USC00135198","MARSHALLTOWN, IA US","42.0647","-92.9244","265.2","2020","802",,"       57",,"         9","7","-11","7,0122, ","9"," ,7,0131,+","5.9"," ,7,1230, ","1.99"," ,7,0610, ","93","7,0828,+","6675","1","30.63"," ,7","31.1"," ,7","48.6","7","59.3","7","37.8","7"
"USC00135992","NEWTON, IA US","41.7116","-93.0297","292.6","2020","958",,,,"        10","7","-9","7,0215,+",,,"8.1"," ,7,1230, ","1.77"," ,7,0622, ","96","7,0827,+","6623","4","30.62"," ,7","39.6"," ,7","49.7","7","59.9","7","39.5","7"
"USC00135876","NASHUA 2 SW, IA US","42.93618","-92.57006","323.4","2020",,,"       57",,"        11","7",,,"6"," ,7,0201,+","3.7"," ,7,0104, ","1.77"," ,7,0906, ",,,,,"30.73"," ,7","31.3"," ,7",,,,,,
"US1IAPK0003","DES MOINES 4.5 WNW, IA US","41.606632","-93.695586","260.9","2020",,,,,,,,,,,,,"1.50"," ,N,0623, ",,,,,"31.06"," ,N",,,,,,,,
"USW00014950","OTTUMWA INDUSTRIAL AIRPORT, IA US","41.1077","-92.4466","256.6","2020","935",,,,,,"-11","W,0214, ",,,,,"4.43"," ,W,0514, ","95","W,0826, ","6070","2","38.56"," ,W",,,"51.1","W","61.1","W","41.1","W"
"USC00130536","BEACONSFIELD, IA US","40.8069","-94.0474","370.3","2020",,,"       49",,"        11","7",,,"10"," ,7,0417, ","9.3"," ,7,0417, ",,,,,,,"37.48"," ,7","38.7"," ,7",,,,,,
"US1IAWS0002","AINSWORTH 7.4 N, IA US","41.396446","-91.541142","219.8","2020",,,,,,,,,,,,,"2.92"," ,N,0610, ",,,,,"32.38"," ,N",,,,,,,,
"USR0000IDES","DESOTO IOWA, IA US","41.5333","-96.0833","223.1","2020","1286",,,,,,"-5","U,0213,+",,,,,,,"99","U,0823, ","5722","8",,,,,"52.4","U","63.7","U","41.1","U"
"USC00135086","MANCHESTER NUMBER 2, IA US","42.4732","-91.4516","301.8","2020","663",,"       61",,"         9","7","-17","7,0215,+","8"," ,7,0125,+","5.4"," ,7,1230, ","4.34"," ,7,0906, ","94","7,0827, ","7321","2","40.37"," ,7","28.3"," ,7","47.0","7","57.4","7","36.6","7"
"USC00137386","SANBORN, IA US","43.1791","-95.6602","472.7","2020","824",,"       91",,"        15","7","-18","7,0213, ","13"," ,7,0121,+","6.1"," ,7,0118, ","2.32"," ,7,0610, ","97","7,0603, ","7769","9","20.85"," ,7","49.6"," ,7","46.4","7","56.6","7","36.3","7"
"US1IADW0006","HOPKINTON 5.4 WSW, IA US","42.304176","-91.341032","289.9","2020",,,,,,,,,,,,,"3.22"," ,N,0906, ",,,,,"41.31"," ,N",,,,,,,,
"USC00131060","BURLINGTON 2 S, IA US","40.7747","-91.1165","210.3","2020",,,,,,,,,,,,,"1.88"," ,7,0912, ",,,"5834","2","32.57"," ,7",,,,,,,,
"USC00133584","HAMPTON, IA US","42.756","-93.202","336.8","2020","822",,"       66",,"        11","7","-15","7,0214, ","9"," ,7,0201,+","4.4"," ,7,0118, ","2.68"," ,7,0619, ","96","7,0603, ","7224","2","30.34"," ,7","28.7"," ,7","47.9","7","58.9","7","36.9","7"
"USC00137147","ROCK RAPIDS, IA US","43.43","-96.1686","411.5","2020","862",,"       87",,"        11","7","-16","7,0214,+","6"," ,7,0413,+","6.1"," ,7,0118, ","2.15"," ,7,0619, ","99","7,0603, ","7544","1","19.61"," ,7","40.3"," ,7","47.2","7","58.5","7","35.9","7"
"USC00137700","SIOUX CENTER 2 SE, IA US","43.0558","-96.1525","414.5","2020","981",,"       68",,"        11","7","-13","7,0213, ","9"," ,7,0122,+","5.9"," ,7,0119, ","1.44"," ,7,0610, ","100","7,0608,+",,,"14.79"," ,7","31.7"," ,7","48.8","7","59.8","7","37.8","7"
"USC00136976","REMSEN NUMBER 2, IA US","42.8105","-95.9752","405.4","2020",,,"       57",,"        13","7",,,"6"," ,7,0119,+","4.2"," ,7,0118, ","1.58"," ,7,0610, ",,,,,"17.72"," ,7","34.4"," ,7",,,,,,
"USC00137702","SIOUX CITY ANG, IA US","42.3963","-96.3777","335.3","2020","978",,"       44",,"        12","7","-11","7,0221, ","6"," ,7,0121,+","5.2"," ,7,0118, ","2.54"," ,7,0709, ","98","7,0827,+","6947","7","21.40"," ,7","31.1"," ,7","49.1","7","60.4","7","37.7","7"
"USC00134557","LAKE MILLS, IA US","43.4177","-93.5347","384.0","2020",,,"       82",,"        12","7",,,"14"," ,7,0209, ","5.3"," ,7,0413, ","2.94"," ,7,0822, ",,,,,"30.00"," ,7","43.1"," ,7",,,,,,
"USC00133900","HORNICK 4 NNE, IA US","42.28389","-96.05806","341.4","2020",,,"       61",,"        11","7",,,"5"," ,7,0219,+","4.6"," ,7,0219, ","1.91"," ,7,0610, ",,,,,"20.42"," ,7","27.2"," ,7",,,,,,
"USC00130088","AKRON, IA US","42.8258","-96.5514","365.2","2020",,,"       47",,"        11","7",,,"7"," ,7,0122,+","5.0"," ,7,1111,+","1.37"," ,7,0329, ",,,,,"17.27"," ,7","30.6"," ,7",,,,,,
"USC00137152","ROCK VALLEY, IA US","43.2044","-96.3061","379.8","2020",,,"       52",,"         9","7",,,"7"," ,7,0120,+","6.0"," ,7,1111, ","3.15"," ,7,1012, ",,,,,"20.18"," ,7","35.2"," ,7",,,,,,
"USC00138688","WASHINGTON, IA US","41.2824","-91.7078","209.4","2020","896",,"       27",,"         9","7","-13","7,0214, ","6"," ,7,0126,+","4.0"," ,7,1230, ","2.55"," ,7,0610, ","96","7,0827,+","6253","1","38.54"," ,7","24.1"," ,7","50.2","7","61.0","7","39.4","7"
"USC00136940","RED OAK, IA US","41.0036","-95.2419","317.0","2020",,,"       32",,"         7","7",,,"8"," ,7,1231,+","8.2"," ,7,1230, ","1.60"," ,7,0701, ",,,,,"25.71"," ,7","26.6"," ,7",,,,,,
"USC00133675","HASTINGS 4 NE, IA US","41.0772","-95.48","320.0","2020",,,"       22",,"         7","7",,,"5"," ,7,1231,+","4.7"," ,7,1230, ","2.07"," ,7,0527, ",,,,,"20.25"," ,7","16.3"," ,7",,,,,,
"USC00138568","VINTON, IA US","42.1702","-92.0077","259.1","2020","684",,"       59",,"        10","7","-14","7,0214, ","8"," ,7,0125,+","6.0"," ,7,1230, ","3.36"," ,7,0610, ","92","7,0828,+","7252","2","36.02"," ,7","25.1"," ,7","47.0","7","57.4","7","36.7","7"
"US1IAPK0068","CLIVE 1.2 E, IA US","41.6061","-93.7462","257.9","2020",,,,,"        11","N",,,,,"6.7"," ,N,1230, ","1.58"," ,N,0908, ",,,,,"32.93"," ,N","38.5"," ,N",,,,,,
"USC00133438","GREENFIELD, IA US","41.29415","-94.44564","401.1","2020","925",,,,,,"-10","7,0120, ",,,,,"1.34"," ,7,0727, ","94","7,0829,+","6477","3","24.11"," ,7",,,"49.7","7","60.3","7","39.2","7"
"US1IADL0031","DALLAS CENTER 1.5 E, IA US","41.681515","-93.955348","324.9","2020",,,,,,,,,,,,,"1.47"," ,N,0908,+",,,,,"29.08"," ,N",,,,,,,,
"US1IAWY0010","ALLERTON 0.8 S, IA US","40.696518","-93.369739","334.7","2020",,,,,,,,,,,,,"2.24"," ,N,0715, ",,,,,"30.95"," ,N",,,,,,,,
"US1IABH0006","WATERLOO 1.9 SSE, IA US","42.465","-92.341","278.0","2020",,,,,,,,,,,,,"2.40"," ,N,0610, ",,,,,"42.66"," ,N",,,,,,,,
"USC00130157","ALLISON, IA US","42.7536","-92.8022","316.4","2020","784",,"       63",,"        10","7","-13","7,0215,+","8"," ,7,0118, ","6.0"," ,7,0118, ","3.00"," ,7,0622, ","96","7,0603, ","7311","9","32.70"," ,7","30.6"," ,7","47.3","7","57.8","7","36.9","7"
"USC00131363","CENTRAL CITY, IA US","42.20011","-91.52332","252.4","2020",,,,,"        11","7",,,,,"6.4"," ,7,1230, ","2.56"," ,7,0610, ",,,,,"41.71"," ,7","28.4"," ,7",,,,,,
"USC00132573","ELDORA, IA US","42.3652","-93.0971","327.1","2020","892",,"       59",,"         8","7","-12","7,0215,+","8"," ,7,0124,+","5.0"," ,7,0118, ","3.01"," ,7,0619, ","98","7,0824, ","7137","8","30.30"," ,7","25.3"," ,7","47.9","7","58.9","7","36.9","7"
"USC00134094","IONIA 2 W, IA US","43.0336","-92.5018","310.6","2020",,,"       62",,"        12","7",,,"9"," ,7,0123, ","4.0"," ,7,0104, ","2.50"," ,7,0320, ",,,,,"35.10"," ,7","26.9"," ,7",,,,,,
"USC00136151","OAKLAND, IA US","41.3044","-95.3844","384.0","2020","994",,"       37",,"         7","7","-7","7,0214,+","6"," ,7,1230, ","5.7"," ,7,1230, ","2.42"," ,7,0525, ","95","7,0606, ","6459","4","23.30"," ,7","27.2"," ,7","50.2","7","61.0","7","39.4","7"
"USC00137363","SALEM 1 S, IA US","40.8355","-91.6221","198.1","2020",,,,,"         8","7",,,,,"6.5"," ,7,0417, ","2.65"," ,7,0908, ",,,,,"32.60"," ,7","23.3"," ,7",,,,,,
"US1IABN0013","MADRID 5.8 NNW, IA US","41.94839","-93.8752","321.6","2020",,,,,,,,,,,,,"1.98"," ,N,0526, ",,,,,"28.39"," ,N",,,,,,,,
"USC00134894","LOGAN, IA US","41.638","-95.7883","301.8","2020","1016",,,,,,"-17","7,0213, ",,,,,"2.61"," ,7,0909, ","96","7,0824, ","6601","5","23.13"," ,7",,,"49.8","7","61.8","7","37.8","7"
"USC00138339","TRIPOLI, IA US","42.8125","-92.2574","321.6","2020","814",,"       66",,"        11","7","-18","7,0214, ","9"," ,7,0124, ","4.3"," ,7,1230, ","3.10"," ,7,0529, ","96","7,0603, ","7233","6","38.01"," ,7","31.4"," ,7","47.4","7","58.0","7","36.7","7"
"US1IACS0005","ATLANTIC 7.1 NNE, IA US","41.49434","-94.96502","410.0","2020",,,,,,,,,,,,,"1.30"," ,N,0909, ",,,,,"16.98"," ,N",,,,,,,,
"USC00136719","POCAHONTAS, IA US","42.7291","-94.6613","369.4","2020","830",,"       66",,"        10","7","-17","7,0220,+","8"," ,7,0123,+","7.6"," ,7,0118, ",,,"97","7,0603, ",,,"23.48"," ,7","33.1"," ,7","47.5","7","58.5","7","36.5","7"
"USC00132209","DES MOINES WSFO JOHNSTON, IA US","41.7366","-93.7236","292.3","2020",,,"       59",,"        14","7",,,"8"," ,7,0131,+","7.2"," ,7,1019, ","2.73"," ,7,0714, ",,,"6179","6","28.76"," ,7","46.7"," ,7",,,,,,
"USC00132689","EMMETSBURG, IA US","43.1024","-94.6833","373.4","2020",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00130389","AUGUSTA, IA US","40.7472","-91.275","191.7","2020",,,,,"         6","7",,,,,"4.0"," ,7,0417, ",,,,,,,,,"13.0"," ,7",,,,,,
"USC00131233","CARROLL, IA US","42.065","-94.85","378.0","2020","1016",,"       49",,"         9","7","-11","7,0214,+","7"," ,7,0124,+","5.7"," ,7,0118, ","2.25"," ,7,0909, ","96","7,0828,+","6546","9","20.10"," ,7","26.7"," ,7","49.7","7","60.8","7","38.6","7"
"USC00131354","CENTERVILLE, IA US","40.7324","-92.8899","275.8","2020","881",,,,"        11","7","-14","7,0215,+",,,"7.7"," ,7,0417, ","1.59"," ,7,0529, ","96","7,0825,+","6273","0","31.74"," ,7","33.7"," ,7","50.3","7","61.9","7","38.8","7"
"USC00130385","AUDUBON, IA US","41.7069","-94.9222","390.1","2020","793",,"       53",,"        13","7","-13","7,0121, ","8"," ,7,0125,+","4.9"," ,7,1230, ","2.16"," ,7,0517, ","95","7,0825, ","7017","2","21.49"," ,7","34.2"," ,7","48.0","7","59.5","7","36.5","7"
"US1IAAL0004","WAUKON 0.5 ESE, IA US","43.267291","-91.466922","383.4","2020",,,,,,,,,,,,,"2.60"," ,N,0620, ",,,,,"35.93"," ,N",,,,,,,,
"US1IAAL0006","POSTVILLE 5.5 NE, IA US","43.1409","-91.4926","329.2","2020",,,,,,,,,,,,,"3.06"," ,N,1023, ",,,,,"38.65"," ,N",,,,,,,,
"US1IAMC0013","MUSCATINE 2.1 N, IA US","41.448081","-91.074288","204.2","2020",,,,,,,,,,,,,"1.92"," ,N,1022, ",,,,,"35.49"," ,N",,,,,,,,
"USC00136800","PRIMGHAR, IA US","43.0863","-95.6291","463.3","2020","1032",,"       67",,"        11","7","-21","7,0214,+","9"," ,7,0117, ","6.1"," ,7,0117, ","1.82"," ,7,0517, ","98","7,0603,+","6718","4","20.66"," ,7","37.0"," ,7","49.6","7","60.2","7","39.0","7"
"USW00094982","DAVENPORT MUNICIPAL AIRPORT, IA US","41.61389","-90.59139","228.6","2020","925",,"       32",,"        14","W","-10","W,0214, ","7"," ,W,1230,+","9.1"," ,W,1229, ","2.59"," ,W,0514, ","94","W,0824,+","6118","0","38.36"," ,W","40.4"," ,W","51.1","W","60.9","W","41.3","W"
"USC00135952","NEW HAMPTON, IA US","43.0452","-92.3123","349.9","2020","622",,,,"        14","7","-18","7,0214, ",,,"5.0"," ,7,0218,+","2.00"," ,7,0610, ","94","7,0603, ","7702","9","38.60"," ,7","36.9"," ,7","45.7","7","55.9","7","35.5","7"
"USC00134502","KNOXVILLE, IA US","41.3247","-93.1008","272.8","2020",,,,,,,,,,,,,"3.25"," ,7,0610, ",,,"5744","2","33.89"," ,7",,,,,,,,
"USC00135837","MUSCATINE, IA US","41.4076","-91.0727","167.3","2020","954",,"       26",,"         9","7","-10","7,0215,+","5"," ,7,1230, ","4.5"," ,7,1230, ","2.10"," ,7,1022, ","95","7,0827,+","6061","5","38.91"," ,7","19.7"," ,7","51.5","7","62.0","7","40.9","7"
"USC00131705","COGGON, IA US","42.2792","-91.525","275.2","2020",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00131704","CLUTIER, IA US","42.08","-92.405","266.7","2020",,,,,,,,,,,,,"3.43"," ,7,0622, ",,,,,"39.24"," ,7",,,,,,,,
"USC00132235","DE WITT, IA US","41.8108","-90.5405","208.8","2020",,,,,"        13","7",,,,,"8.0"," ,7,1230, ","2.91"," ,7,0906, ",,,,,"38.91"," ,7","34.1"," ,7",,,,,,
"US1IAFY0003","WAUCOMA 3.2 S, IA US","43.008689","-92.027126","313.3","2020",,,,,,,,,,,,,"4.24"," ,N,0610, ",,,,,"44.21"," ,N",,,,,,,,
"USC00132110","DECORAH, IA US","43.3043","-91.7952","262.1","2020","916",,"       58",,"        12","7","-19","7,0214, ","9"," ,7,0211,+","6.0"," ,7,0209, ","2.49"," ,7,0610, ","96","7,0827, ","6358","3","34.64"," ,7","28.5"," ,7","49.8","7","60.8","7","38.9","7"
"USW00014990","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","41.8833","-91.7166","264.6","2020","766",,,,,,"-12","W,0214, ",,,,,"2.35"," ,W,0609, ","94","W,0826,+","6736","3","31.56"," ,W",,,"48.8","W","58.8","W","38.8","W"
"USR0000INEA","NEAL SMITH IOWA, IA US","41.5667","-93.2583","273.7","2020","1033",,,,,,"-9","U,0213, ",,,,,,,"96","U,0826,+","5857","2",,,,,"51.3","U","61.4","U","41.2","U"
"US1IAPK0037","WINDSOR HEIGHTS 0.8 SE, IA US","41.5981","-93.6995","263.0","2020",,,"       50",,"         9","N",,,"8"," ,N,0125, ","8.9"," ,N,1230, ","1.71"," ,N,0623, ",,,,,"33.22"," ,N","41.9"," ,N",,,,,,
"USC00134874","LITTLE SIOUX 2 NW, IA US","41.8263","-96.0505","312.4","2020","897",,"       65",,"        20","7","-12","7,0121, ","7"," ,7,0122, ","5.0"," ,7,1212, ","2.12"," ,7,0610, ","99","7,0825, ","6852","7","28.83"," ,7","49.8"," ,7","49.0","7","61.7","7","36.4","7"
"USW00094971","ESTHERVILLE MUNICIPAL AIRPORT, IA US","43.40111","-94.74722","401.4","2020","602",,,,,,"-18","W,0213, ",,,,,,,"98","W,0602, ","8002","7",,,,,"45.1","W","55.8","W","34.4","W"
"USC00135844","MUSCATINE 2 N, IA US","41.4713","-91.0463","207.3","2020","972",,"       27",,"         9","7","-1","7,0120,+","7"," ,7,0124, ","6.0"," ,7,1230, ","2.13"," ,7,1022, ","94","7,0827,+",,,"34.78"," ,7","28.5"," ,7","51.1","7","60.4","7","41.7","7"
"USC00130608","BELLEVUE L AND D 12, IA US","42.2611","-90.4231","183.8","2020","807",,,,"         9","7","-15","7,0215,+",,,"12.0"," ,7,1230, ","2.00"," ,7,0710, ","95","7,0708,+","6397","2","38.69"," ,7","33.0"," ,7","49.7","7","59.5","7","39.8","7"
"US1IACN0005","CAMANCHE 1.2 W, IA US","41.800081","-90.275062","181.7","2020",,,,,,,,,,,,,"2.84"," ,N,0906, ",,,,,"39.55"," ,N",,,,,,,,
"US1IAHR0016","LOGAN 0.8 WNW, IA US","41.65","-95.8057785","368.2","2020",,,,,,,,,,,,,"2.67"," ,N,0619, ",,,,,"23.52"," ,N",,,,,,,,
"USC00130600","BELLE PLAINE, IA US","41.8814","-92.2764","246.9","2020","832",,"       44",,"         8","7","-11","7,0214, ","9"," ,7,0125,+","6.8"," ,7,1230, ","3.41"," ,7,0610, ","95","7,0827, ","6463","8","30.81"," ,7","30.7"," ,7","49.4","7","60.2","7","38.7","7"
"US1IACW0002","NEW HAMPTON 0.4 SW, IA US","43.055346","-92.320374","350.5","2020",,,,,,,,,,,,,"2.18"," ,N,0610, ",,,,,"41.49"," ,N",,,,,,,,
"USC00131257","CASCADE, IA US","42.2979","-91.0116","248.1","2020","659",,,,,,"3","7,0121,+",,,,,,,"93","7,0828,+",,,"38.17"," ,7",,,"48.1","7","57.8","7","38.5","7"
"US1IACN0002","CALAMUS 2.0 NE, IA US","41.843637","-90.72746","218.8","2020",,,,,,,,,,,,,"3.27"," ,N,0906, ",,,,,"40.13"," ,N",,,,,,,,
"USC00137594","SHELDON, IA US","43.18036","-95.85321","432.8","2020",,,"       83",,"        11","7",,,"9"," ,7,0216,+","5.8"," ,7,0118, ","1.86"," ,7,0517, ",,,,,"19.18"," ,7","40.6"," ,7",,,,,,
"USC00136103","NORTHWOOD, IA US","43.4386","-93.2252","362.7","2020","474",,,,,,"-24","7,0214, ",,,,,"2.62"," ,7,0619, ","94","7,0603, ","8170","1","32.52"," ,7",,,"44.2","7","54.2","7","34.2","7"
"USC00137312","SAC CITY, IA US","42.4194","-94.9761","368.8","2020","965",,"       58",,"        14","7","-15","7,0221,+","5"," ,7,0123,+","4.0"," ,7,0118, ","1.68"," ,7,0320, ","96","7,0828,+","7176","5","20.66"," ,7","25.6"," ,7","48.3","7","59.6","7","37.0","7"
"USW00054902","DES MOINES 17 E, IA US","41.5562","-93.2855","280.7","2020","886",,,,,,"-9","R,0213, ",,,,,"2.96"," ,R,1022, ","95","R,0826,+","6227","7","30.68"," ,R",,,"50.7","R","61.0","R","40.4","R"
"USC00137678","SIGOURNEY, IA US","41.3371","-92.2279","223.1","2020","857",,"       23",,"         7","7","-12","7,0214, ","5"," ,7,1230,+","4.5"," ,7,1230, ","4.20"," ,7,0610, ","97","7,0827, ","5861","0","33.27"," ,7","19.8"," ,7","50.0","7","60.3","7","39.8","7"
"USC00134963","LOWDEN, IA US","41.86044","-90.9222","224.9","2020","906",,"       38",,"        17","7","-11","7,0214, ","10"," ,7,1229, ","10.8"," ,7,1229, ","2.66"," ,7,0906, ","96","7,0826,+","6445","8","43.39"," ,7","55.2"," ,7","50.2","7","61.1","7","39.4","7"
