"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","CDSD","CDSD_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00084095","HOMESTEAD GEN AVIATION AIRPORT, FL US","25.5011","-80.55","2.7","2009","3897",,"        0",,"         0","0","35","0,0206,+","0"," ,0,1231,+","0.0"," ,0,1231,+","2.26"," ,0,0816, ","97","0,0709,+","250","8","53.57"," ,0","0.0"," ,0","75.0","0","84.6","0","65.4","0"
"USC00085184","LOXAHATCHEE NWR, FL US","26.4985","-80.216","6.4","2009","4153",,"        0",,"         0","0","33","0,0205, ","0"," ,0,1231,+","0.0"," ,0,1231,+","3.63"," ,0,1218, ","96","0,0623, ","263","1","54.68"," ,0","0.0"," ,0","75.6","0","84.5","0","66.8","0"
"US1FLLB0001","TELOGIA 2.5 SE, FL US","30.33","-84.78","29.3","2009",,,,,,,,,,,,,"5.05"," ,N,1202, ",,,,,"73.41"," ,N",,,,,,,,
"US1FLDV0032","JACKSONVILLE 11.4 ESE, FL US","30.314391","-81.467561","7.0","2009",,,,,,,,,,,,,,,,,,,"54.63"," ,N",,,,,,,,
"US1FLDV0033","JACKSONVILLE 10.0 WSW, FL US","30.30437","-81.82263","26.5","2009",,,,,,,,,,,,,"4.71"," ,N,0521, ",,,,,"57.48"," ,N",,,,,,,,
"USW00013889","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","30.495","-81.6936","7.9","2009","2732",,,,,,"20","0,0205, ",,,,,"5.07"," ,0,0520, ","98","0,0622, ","1457","7","59.21"," ,0",,,"68.6","0","79.1","0","58.1","0"
"USC00081022","BRISTOL 2 S, FL US","30.3794","-84.9788","43.9","2009",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0","T,0,0218, ",,,,,,,,,"0.0","T,0",,,,,,
"USC00084412","JOHN PENNEKAMP STATE PARK, FL US","25.1936","-80.3493","1.8","2009","4482",,"        0",,"         0","0","38","0,0205, ","0"," ,0,1231,+","0.0"," ,0,1231,+","2.95"," ,0,0928, ","94","0,0623, ","112","0","41.47"," ,0","0.0"," ,0","77.0","0","82.8","0","71.3","0"
"USW00013884","CRESTVIEW BOB SIKES AIRPORT, FL US","30.77972","-86.5225","57.9","2009","2414",,,,,,"16","0,0205, ",,,,,"6.13"," ,0,0328, ","102","0,0622, ",,,"83.83"," ,0",,,"66.3","0","78.3","0","54.4","0"
"US1FLOK0019","DESTIN 1.0 E, FL US","30.38907","-86.45769","11.0","2009",,,,,,,,,,,,,"4.18"," ,N,0414, ",,,,,"66.82"," ,N",,,,,,,,
"US1FLOK0015","NICEVILLE 4.5 SE, FL US","30.478358","-86.437174","9.1","2009",,,,,,,,,,,,,"3.19"," ,N,0915, ",,,,,"75.43"," ,N",,,,,,,,
"US1FLCT0007","CRYSTAL RIVER 5.3 NNE, FL US","28.969336","-82.558675","11.9","2009",,,,,,,,,,,,,"2.26"," ,N,0731, ",,,,,"61.02"," ,N",,,,,,,,
"US1FLJF0006","MONTICELLO 9.8 SW, FL US","30.44050517","-83.985900204","57.9","2009",,,,,,,,,,,,,"4.47"," ,N,0902, ",,,,,"58.63"," ,N",,,,,,,,
"USC00085076","LISBON, FL US","28.8728","-81.7844","20.7","2009",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+",,,,,,,,,"0.0"," ,0",,,,,,
"USC00089430","WEEKI WACHEE, FL US","28.5175","-82.5756","6.1","2009","3153",,"        0",,"         0","0","22","0,0121, ","0"," ,0,1231,+","0.0"," ,0,1231,+","2.00"," ,0,0921,+","96","0,0625, ",,,"46.07"," ,0","0.0"," ,0","71.0","0","81.2","0","60.7","0"
"USC00086842","PANAMA CITY, FL US","30.2491","-85.6605","1.5","2009","2771",,"        0",,"         0","0","26","0,0122, ","0"," ,0,1231,+","0.0"," ,0,1231,+","5.71"," ,0,0403, ","101","0,0623, ",,,"53.64"," ,0","0.0"," ,0","68.6","0","77.9","0","59.3","0"
"US1FLJF0003","WACISSA 1.1 SW, FL US","30.345","-83.99775","10.1","2009",,,,,,,,,,,,,"4.48"," ,N,0414, ",,,,,"68.65"," ,N",,,,,,,,
"USC00086048","MUSE, FL US","26.826","-81.4915","13.1","2009",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003818","MARIANNA MUNICIPAL AIRPORT, FL US","30.83556","-85.18389","34.4","2009",,,,,,,,,,,,,"4.88"," ,W,0402, ",,,"1657","8","58.77"," ,W",,,,,,,,
"USW00013899","PENSACOLA REGIONAL AIRPORT, FL US","30.47806","-87.18694","34.1","2009","2668",,,,,,"24","0,0121, ",,,,,"5.92"," ,0,0917, ","102","0,0623, ","1404","1","88.35"," ,0",,,"68.1","0","76.7","0","59.6","0"
"USC00081276","CANAL POINT USDA, FL US","26.8639","-80.6256","9.1","2009","3699",,"        0",,"         0","0","36","0,0123, ","0"," ,0,1231,+","0.0"," ,0,1231,+","3.04"," ,0,0831, ","96","0,0802, ","321","5","41.61"," ,0","0.0"," ,0","74.2","0","83.9","0","64.5","0"
"USC00084662","LA BELLE, FL US","26.7459","-81.4265","4.9","2009","3423",,"        0",,"         0","0","27","0,0122, ","0"," ,0,1231,+","0.0"," ,0,1231,+",,,"98","0,0511, ","600","1","53.60"," ,0","0.0"," ,0","72.9","0","84.5","0","61.3","0"
"USC00081800","COOPER CITY, FL US","26.04722","-80.28389","3.4","2009",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","2.93"," ,0,0519, ",,,,,"63.68"," ,0","0.0"," ,0",,,,,,
"US1FLPS0009","ZEPHYRHILLS 3.8 WSW, FL US","28.205778","-82.229004","29.0","2009",,,,,,,,,,,,,,,,,,,"52.78"," ,N",,,,,,,,
"USR0000FNAV","NAVAL LIVE OAKS FLORIDA, FL US","30.3664","-87.1375","4.6","2009","2967",,,,,,"24","U,0117, ",,,,,,,"101","U,0623, ","1351","5",,,,,"69.2","U","77.6","U","60.8","U"
"USW00003853","MAYPORT PILOT STATION, FL US","30.4","-81.41667","4.9","2009","2859",,,,,,"27","W,0206,+",,,,,"4.43"," ,W,0520, ","97","W,0629,+",,,"58.81"," ,W",,,"69.9","W","77.6","W","62.1","W"
"USW00003855","PENSACOLA FOREST SHERMAN NAS, FL US","30.35","-87.31667","8.5","2009","2846",,,,,,"22","W,0205, ",,,,,"3.38"," ,W,0214, ","103","W,0623, ","1393","8","55.09"," ,W",,,"69.0","W","77.8","W","60.2","W"
"US1FLMN0004","KEY LARGO 5.3 SW, FL US","25.045319","-80.494216","0.6","2009",,,,,,,,,,,,,"4.67"," ,N,0607, ",,,,,"48.06"," ,N",,,,,,,,
"US1FLBV0001","PALM BAY 2.6 SSE, FL US","27.951176","-80.64202","11.9","2009",,,,,,,,,,,,,"3.67"," ,N,0609, ",,,,,"47.17"," ,N",,,,,,,,
"US1FLBV0002","PALM SHORES 1.4 W, FL US","28.18825","-80.680461","11.9","2009",,,,,,,,,,,,,"5.18"," ,N,0519, ",,,,,"53.76"," ,N",,,,,,,,
"USR0000FOCH","OCHOPEE FLORIDA, FL US","25.9167","-81.2833","2.1","2009",,,,,,,,,,,,,,,,,"343","8",,,,,,,,,,
"US1FLOK0001","NICEVILLE 3.6 SE, FL US","30.49385","-86.439794","11.0","2009",,,,,,,,,,,,,"2.91"," ,N,0414, ",,,,,"72.56"," ,N",,,,,,,,
"US1FLOK0002","EGLIN AFB 5.6 NE, FL US","30.52436","-86.49238","18.9","2009",,,,,,,,,,,,,"3.13"," ,N,0908, ",,,,,"74.73"," ,N",,,,,,,,
"USC00089640","WHITE SPRINGS 7 N, FL US","30.4392","-82.7847","40.2","2009",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+",,,,,,,,,"0.0"," ,0",,,,,,
"US1FLLE0006","BUCKINGHAM 1.7 SE, FL US","26.658553","-81.713763","13.1","2009",,,,,,,,,,,,,"3.50"," ,N,0731, ",,,,,"48.74"," ,N",,,,,,,,
"US1FLLE0005","LEHIGH ACRES 4.2 WSW, FL US","26.576709","-81.694541","11.0","2009",,,,,,,,,,,,,"2.62"," ,N,0609, ",,,,,"39.80"," ,N",,,,,,,,
"USC00089401","WAUCHULA, FL US","27.5477","-81.7994","18.3","2009","4023",,"        0",,"         0","0","28","0,1230,+","0"," ,0,1231,+","0.0"," ,0,1231,+","4.60"," ,0,0710, ","98","0,0623,+","451","6","55.12"," ,0","0.0"," ,0","74.1","0","85.4","0","62.8","0"
"US1FLHB0001","PLANT CITY 6.5 NW, FL US","28.066173","-82.209836","39.3","2009",,,,,,,,,,,,,"3.52"," ,N,0519, ",,,,,"58.50"," ,N",,,,,,,,
"US1FLDV0013","NEPTUNE BEACH 0.5 NNW, FL US","30.321562","-81.395639",,"2009",,,,,,,,,,,,,"3.96"," ,N,0521, ",,,,,"61.15"," ,N",,,,,,,,
"USW00012897","NAPLES MUNICIPAL AIRPORT, FL US","26.155","-81.7752","2.7","2009","4068",,"        0",,"         0","0","33","0,0122, ","0"," ,0,1231,+","0.0"," ,0,1231,+","1.93"," ,0,0912, ","95","0,0817,+","295","0","33.91"," ,0","0.0"," ,0","75.4","0","84.1","0","66.6","0"
"US1FLHB0005","CITRUS PARK 1.3 ENE, FL US","28.08232","-82.549328","15.5","2009",,,,,,,,,,,,,"4.22"," ,N,0701, ",,,,,"49.74"," ,N",,,,,,,,
"USW00012896","MARATHON AIRPORT, FL US","24.72583","-81.05167","2.4","2009","5063",,,,,,"43","W,0205, ",,,,,"2.56"," ,W,1125, ","96","W,0724, ","82","7","35.40"," ,W",,,"78.6","W","84.2","W","73.0","W"
"USW00012895","FORT PIERCE ST LUCIE CO INTERNATIONAL AIRPORT, FL US","27.49806","-80.37667","7.3","2009","3528",,,,,,"28","W,0122,+",,,,,"2.24"," ,W,0519, ","99","W,0622, ","567","9","34.29"," ,W",,,"73.2","W","82.9","W","63.6","W"
"USW00012894","FORT MYERS SW FLORIDA REGIONAL AIRPORT, FL US","26.53611","-81.755","9.4","2009","3796",,,,,,"31","W,0205,+",,,,,"2.84"," ,W,0915, ","96","W,0723,+","463","2","45.39"," ,W",,,"74.2","W","84.1","W","64.3","W"
"US1FLHB0004","VALRICO 2.2 SE, FL US","27.9125","-82.2261","32.9","2009",,,,,"         0","N",,,,,"0.0"," ,N,1231,+","3.53"," ,N,1125, ",,,,,"63.48"," ,N","0.0"," ,N",,,,,,
"USC00087228","MOUNT PLYMOUTH 1 SSW, FL US","28.7991","-81.5373","27.4","2009",,,,,,,,,,,,,,,,,"1188","8",,,,,,,,,,
"USC00082229","DELAND 1 SSE, FL US","29.00982","-81.29804","7.6","2009",,,,,,,,,,,,,,,,,"1063","6",,,,,,,,,,
"US1FLVL0009","DE LAND 5.7 NW, FL US","29.09954","-81.356858","21.0","2009",,,,,,,,,,,,,"5.64"," ,N,0519, ",,,,,"51.00"," ,N",,,,,,,,
"US1FLVL0007","DELTONA 2.9 SE, FL US","28.8764","-81.1804","14.9","2009",,,,,,,,,,,,,"5.35"," ,N,0519, ",,,,,"47.16"," ,N",,,,,,,,
"US1FLSJ0004","ST. AUGUSTINE SOUTH 2.1 SSW, FL US","29.81285","-81.331895","15.8","2009",,,,,,,,,,,,,"7.31"," ,N,0519, ",,,,,"63.42"," ,N",,,,,,,,
"USC00082220","DE FUNIAK SPRINGS 1 E, FL US","30.72444","-86.09389","74.7","2009","2641",,"        0",,"         0","0","20","0,0207,+","0"," ,0,1231,+","0.0"," ,0,1231,+","7.50"," ,0,0707, ","102","0,0623, ","1569","9","100.56"," ,0","0.0"," ,0","67.7","0","78.7","0","56.6","0"
"USC00085973","MOUNTAIN LAKE, FL US","27.93779","-81.59928","38.1","2009","3619",,"        0",,"         0","0","25","0,0122, ","0"," ,0,1231,+","0.0"," ,0,1231,+","2.08"," ,0,0518, ","99","0,0622, ",,,"40.74"," ,0","0.0"," ,0","73.9","0","85.4","0","62.5","0"
"US1FLHB0010","TAMPA 5.1 S, FL US","27.885885","-82.489524","2.1","2009",,,,,,,,,,,,,"4.01"," ,N,0702, ",,,,,"67.59"," ,N",,,,,,,,
"US1FLHM0002","JENNINGS 5.8 WSW, FL US","30.5641","-83.194","38.1","2009",,,,,,,,,,,,,"3.74"," ,N,0403, ",,,,,"61.15"," ,N",,,,,,,,
"US1FLHB0017","SUN CITY CENTER 1.0 NE, FL US","27.7305","-82.3384","21.0","2009",,,,,,,,,,,,,"3.45"," ,N,0702, ",,,,,"52.15"," ,N",,,,,,,,
"US1FLPS0004","PORT RICHEY 2.0 NNE, FL US","28.3014","-82.7146","4.0","2009",,,,,,,,,,,,,"6.79"," ,N,0701, ",,,,,"51.31"," ,N",,,,,,,,
"US1FLHB0015","BRANDON 2.1 SSW, FL US","27.9026","-82.3061","13.1","2009",,,,,,,,,,,,,"5.42"," ,N,0702, ",,,,,"54.08"," ,N",,,,,,,,
"USC00085612","MELBOURNE WEATHER FORECAST OFFICE, FL US","28.1136","-80.654","10.7","2009",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","5.21"," ,0,0519, ","99","0,0623, ","679","4","50.40"," ,0","0.0"," ,0",,,"82.5","0",,
"USC00080414","BAHIA HONDA STATE PARK, FL US","24.65538","-81.2802","0.6","2009","4607",,"        0",,"         0","0","44","0,0205, ","0"," ,0,1231,+","0.0"," ,0,1231,+","2.50"," ,0,1126,+","92","0,0901,+",,,"32.22"," ,0","0.0"," ,0","77.4","0","82.4","0","72.4","0"
"US1FLAL0010","GAINESVILLE 3.8 W, FL US","29.680193","-82.398823","38.1","2009",,,,,,,,,,,,,"3.41"," ,N,0329, ",,,,,"48.75"," ,N",,,,,,,,
"US1FLST0011","LADY LAKE 5.2 W, FL US","28.94085","-82.01433","20.1","2009",,,,,,,,,,,,,"3.94"," ,N,0903, ",,,,,"56.77"," ,N",,,,,,,,
"USC00086078","NAPLES, FL US","26.1653","-81.6843","12.2","2009","4169",,"        0",,"         0","0","33","0,0123, ","0"," ,0,1231,+","0.0"," ,0,1231,+","1.83"," ,0,0603, ","97","0,0724,+","345","8","56.80"," ,0","0.0"," ,0","75.5","0","86.3","0","64.8","0"
"USC00084210","IMMOKALEE, FL US","26.46222","-81.44056","10.7","2009","3639",,"        0",,"         0","0","27","0,0123,+","0"," ,0,1231,+","0.0"," ,0,1231,+",,,"99","0,0809,+","573","5",,,"0.0"," ,0","73.6","0","85.4","0","61.8","0"
"USW00053860","JACKSONVILLE CRAIG MUNICIPAL AIRPORT, FL US","30.3361","-81.5147","12.5","2009","2865",,,,,,"23","0,0122, ",,,,,"5.02"," ,0,0520, ","97","0,0811,+","1298","9","58.46"," ,0",,,"69.4","0","78.7","0","60.2","0"
"USC00086999","PENSACOLA 7 NNE, FL US","30.5301","-87.19847","34.7","2009","2741",,,,,,"25","Z,0205,+",,,,,"4.88"," ,Z,1202, ","102","Z,0623,+","1429","8","88.52"," ,Z",,,"68.3","Z","77.2","Z","59.4","Z"
"USW00053862","PERRY FOLEY AIRPORT, FL US","30.07194","-83.57361","13.7","2009","2554",,,,,,"17","W,0205, ",,,,,"4.13"," ,W,0401, ","98","W,0622,+","1331","4","48.21"," ,W",,,"67.9","W","79.1","W","56.7","W"
"USC00085667","MIAMI NWSFO, FL US","25.7553","-80.3836","4.3","2009","4454",,"        0",,"         0","0","37","0,0206,+","0"," ,0,1231,+","0.0"," ,0,1231,+","2.35"," ,0,0629, ","97","0,0623, ","167","7","57.63"," ,0","0.0"," ,0","76.7","0","84.8","0","68.5","0"
"US1FLPS0018","ZEPHYRHILLS NORTH 2.3 N, FL US","28.2839","-82.16144","49.1","2009",,,,,,,,,,,,,"3.30"," ,N,0524, ",,,,,"46.10"," ,N",,,,,,,,
"US1FLIR0008","VERO BEACH 11.4 NW, FL US","27.762827","-80.544751","7.0","2009",,,,,,,,,,,,,"3.10"," ,N,1218, ",,,,,"51.00"," ,N",,,,,,,,
"US1FLAL0007","GAINESVILLE 8.1 SW, FL US","29.5908","-82.4314","36.9","2009",,,,,,,,,,,,,"2.18"," ,N,1125, ",,,,,"42.68"," ,N",,,,,,,,
"USC00084461","JUNO BEACH, FL US","26.86","-80.0552","1.5","2009","4169",,"        0",,"         0","0","32","0,0206,+","0"," ,0,1231,+","0.0"," ,0,1231,+","4.57"," ,0,1218, ","98","0,0623, ","318","8","63.22"," ,0","0.0"," ,0","75.5","0","82.9","0","68.2","0"
"USC00086880","PARRISH, FL US","27.609","-82.3476","18.3","2009","3048",,"        0",,"         0","0","30","0,0205, ","0"," ,0,1231,+","0.0"," ,0,1231,+","3.10"," ,0,0702, ","93","0,1010,+",,,"57.52"," ,0","0.0"," ,0","71.7","0","81.8","0","61.6","0"
"US1FLPS0021","DADE CITY 4.3 S, FL US","28.30069","-82.183906","42.1","2009",,,,,,,,,,,,,"2.70"," ,N,0525, ",,,,,"49.58"," ,N",,,,,,,,
"USC00086764","PALM BEACH GARDENS, FL US","26.8261","-80.1488","6.1","2009","3770",,"        0",,"         0","0","32","0,0206,+","0"," ,0,1231,+","0.0"," ,0,1231,+","3.65"," ,0,0401, ","96","0,0623, ","366","6","61.52"," ,0","0.0"," ,0","74.4","0","82.6","0","66.3","0"
"USC00088824","TARPON SPGS SEWAGE PLANT, FL US","28.15225","-82.7538","1.8","2009","3381",,"        0",,"         0","0","32","0,0205,+","0"," ,0,1231,+","0.0"," ,0,1231,+","7.45"," ,0,0701, ","93","0,0928,+","706","0","60.28"," ,0","0.0"," ,0","72.4","0","80.0","0","64.8","0"
"USC00082046","CURRY HAMMOCK STATE PARK, FL US","24.74257","-80.98193","1.2","2009",,,,,"         0","0",,,,,"0.0"," ,0,1231,+","3.45"," ,0,0624, ",,,,,"28.51"," ,0","0.0"," ,0",,,,,,
"USC00082288","DESOTO CITY, FL US","27.3697","-81.5136","25.9","2009",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","2.40"," ,0,1205, ",,,,,"41.90"," ,0","0.0"," ,0",,,,,,
"USC00087851","SAINT LEO, FL US","28.3378","-82.26","57.9","2009","3642",,"        0",,"         0","0","27","0,0205, ","0"," ,0,1231,+","0.0"," ,0,1231,+","3.20"," ,0,0902, ","100","0,0811, ","615","9","54.19"," ,0","0.0"," ,0","73.2","0","84.1","0","62.4","0"
"US1FLDV0003","JACKSONVILLE 5.9 SW, FL US","30.276483","-81.730413","7.0","2009",,,,,,,,,,,,,,,,,,,"51.10"," ,N",,,,,,,,
"USC00086406","OASIS RANGER STATION, FL US","25.8604","-81.033","2.4","2009","4170",,"        0",,"         0","0","32","0,0122, ","0"," ,0,1231,+","0.0"," ,0,1231,+","2.49"," ,0,0806, ","101","0,0822, ","304","2","46.31"," ,0","0.0"," ,0","75.6","0","87.5","0","63.7","0"
"USC00086767","PALM COAST 6 NE, FL US","29.6319","-81.2061","1.5","2009",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USR0000FCHE","CHEKIKA FLORIDA, FL US","25.625","-80.5797","1.5","2009","4188",,,,,,"35","U,0205, ",,,,,,,"96","U,0718, ","196","2",,,,,"75.8","U","85.1","U","66.5","U"
"USC00086618","ORANGE SPRINGS 2 SSW, FL US","29.4794","-81.9681","15.2","2009",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","3.69"," ,0,0520, ",,,,,"58.62"," ,0","0.0"," ,0",,,,,,
"USC00087826","ST AUGUSTINE LIGHTHOUSE, FL US","29.8858","-81.2883","3.7","2009","3176",,"        0",,"         0","0","28","0,0206,+","0"," ,0,1231,+","0.0"," ,0,1231,+","2.50"," ,0,0519, ","98","0,0623,+","829","4","59.22"," ,0","0.0"," ,0","71.9","0","81.1","0","62.7","0"
"US1FLHL0001","LAKE PLACID 9.4 SE, FL US","27.2054","-81.2574","11.9","2009",,,,,,,,,,,,,"2.70"," ,N,0513, ",,,,,"44.02"," ,N",,,,,,,,
"US1FLHL0002","AVON PARK 0.8 E, FL US","27.59295","-81.490069","48.2","2009",,,,,,,,,,,,,,,,,,,"43.19"," ,N",,,,,,,,
"USC00083909","HIALEAH, FL US","25.8175","-80.2858","3.7","2009",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+",,,,,,,"68.30"," ,0","0.0"," ,0",,,,,,
"USC00087020","PERRINE 4 W, FL US","25.5819","-80.4361","3.0","2009","3663",,"        0",,"         0","0","33","0,0122, ","0"," ,0,1231,+","0.0"," ,0,1231,+","2.59"," ,0,1219, ","95","0,0719,+","299","1","61.34"," ,0","0.0"," ,0","74.2","0","82.7","0","65.7","0"
"US1FLES0004","GONZALEZ 2.5 NNW, FL US","30.60403","-87.31218","48.2","2009",,,,,,,,,,,,,"6.85"," ,N,0328, ",,,,,"98.89"," ,N",,,,,,,,
"USC00089566","WEWAHITCHKA, FL US","30.1191","-85.2041","12.8","2009",,,"        0",,"         0","0","20","0,0205, ","0"," ,0,1231,+","0.0"," ,0,1231,+","7.50"," ,0,0526, ","97","0,0623, ",,,"82.70"," ,0","0.0"," ,0","66.2","0","76.6","0","55.9","0"
"USC00085880","MONTICELLO 10 SW, FL US","30.4405","-83.9858","66.8","2009",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00087025","PERRY, FL US","30.09861","-83.57417","13.7","2009",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1FLES0002","WEST PENSACOLA 10.9 SW, FL US","30.3258","-87.4089","14.0","2009",,,,,,,,,,,,,"4.72"," ,N,0214, ",,,,,"78.22"," ,N",,,,,,,,
"USC00081046","BROOKSVILLE CHIN HIL, FL US","28.6164","-82.3658","73.2","2009","3508",,"        0",,"         0","0","23","0,0205,+","0"," ,0,1231,+","0.0"," ,0,1231,+","1.83"," ,0,0520, ","96","0,0811,+","729","0","50.64"," ,0","0.0"," ,0","72.6","0","83.6","0","61.7","0"
"USC00080992","BRIGHTON RESERVATION, FL US","27.0436","-81.0701","4.3","2009","3650",,"        0",,"         0","0","28","0,0206,+","0"," ,0,1231,+","0.0"," ,0,1231,+","2.05"," ,0,0526, ","101","0,0717, ",,,"44.00"," ,0","0.0"," ,0","73.4","0","85.1","0","61.6","0"
"USC00082944","FERNANDINA BEACH, FL US","30.6669","-81.4525","14.9","2009","2862",,"        0",,"         0","0","26","0,0206, ","0"," ,0,1231,+","0.0"," ,0,1231,+","2.85"," ,0,0901, ","98","0,0620, ","1238","8","55.63"," ,0","0.0"," ,0","69.4","0","77.5","0","61.3","0"
"USC00085539","MAYO, FL US","30.1063","-83.1819","19.8","2009","2429",,"        0",,"         0","0","19","0,0206,+","0"," ,0,1231,+","0.0"," ,0,1231,+","2.54"," ,0,0902, ","98","0,0623, ",,,"53.59"," ,0","0.0"," ,0","67.4","0","79.2","0","55.7","0"
"USC00081978","CRESCENT CITY, FL US","29.425","-81.5161","16.2","2009",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","4.41"," ,0,0520, ","99","0,0918,+",,,"50.50"," ,0","0.0"," ,0",,,"80.4","0",,
"US1FLHL0012","SYLVAN SHORES 8.5 NE, FL US","27.405027","-81.246061","25.9","2009",,,,,,,,,,,,,"3.16"," ,N,0727, ",,,,,"44.69"," ,N",,,,,,,,
"US1FLCH0001","PORT CHARLOTTE 2.9 NE, FL US","27.01","-82.07","11.0","2009",,,,,,,,,,,,,"3.38"," ,N,0913, ",,,,,"60.56"," ,N",,,,,,,,
"US1FLHL0013","SEBRING 4.7 WNW, FL US","27.515983","-81.525033","56.1","2009",,,,,,,,,,,,,"2.42"," ,N,0624, ",,,,,"42.23"," ,N",,,,,,,,
"USW00003882","PANAMA CITY BAY CO AIRPORT, FL US","30.21194","-85.68278","6.4","2009","2920",,,,,,"27","W,0205,+",,,,,"5.42"," ,W,0402, ","100","W,0622, ","1256","9","49.51"," ,W",,,"69.4","W","77.9","W","61.0","W"
"US1FLST0006","THE VILLAGES 2.8 SW, FL US","28.89809","-81.9724","23.2","2009",,,,,,,,,,,,,"3.20"," ,N,0520, ",,,,,"54.57"," ,N",,,,,,,,
"USC00083470","GLEN ST MARY 1 W, FL US","30.2717","-82.1856","39.0","2009","2416",,"        0",,"         0","0","18","0,0206,+","0"," ,0,1231,+","0.0"," ,0,1231,+","4.12"," ,0,0521, ","99","0,0627, ","1743","3","54.22"," ,0","0.0"," ,0","67.3","0","79.3","0","55.3","0"
"USC00085099","LIVE OAK, FL US","30.2889","-82.965","36.6","2009",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","3.55"," ,0,0401, ",,,,,"43.98"," ,0","0.0"," ,0",,,,,,
