"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","CDSD","CDSD_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00098703","TIFTON, GA US","31.4461","-83.4767","115.8","2007",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","2.25"," ,0,0602, ",,,,,"40.47"," ,0","0.0"," ,0",,,,,,
"USC00095314","LOUISVILLE 1 E, GA US","33.0125","-82.3914","98.1","2007","2333",,"        0",,"         0","0","21","0,0217, ","0"," ,0,1231,+","0.0"," ,0,1231,+","5.57"," ,0,0603, ","106","0,0811, ",,,"41.31"," ,0","0.0"," ,0","65.7","0","79.3","0","52.1","0"
"USW00063856","BRUNSWICK 23 S, GA US","30.8078","-81.4596","7.6","2007",,,,,,,,,,,,,"5.46"," ,R,0602, ",,,,,"43.52"," ,R",,,,,,,,
"USC00091500","CAMILLA 3 SE, GA US","31.1902","-84.2036","53.3","2007","2241",,"        0",,"         0","0","22","0,0218,+","0"," ,0,1231,+","0.0"," ,0,1231,+","2.62"," ,0,0202, ","100","0,0812, ",,,"37.52"," ,0","0.0"," ,0","66.7","0","78.6","0","54.8","0"
"USC00091863","CHATSWORTH 2, GA US","34.7582","-84.7642","216.4","2007","1894",,"        1",,"         1","0","15","0,0130,+","1"," ,0,0201, ","1.2"," ,0,0201, ","2.35"," ,0,0915, ","103","0,0823,+","3261","9","31.89"," ,0","1.2"," ,0","61.6","0","74.3","0","48.9","0"
"USC00092799","DOVER, GA US","32.5997","-81.7078","31.4","2007",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","4.00"," ,0,0602, ",,,,,"33.69"," ,0","0.0"," ,0",,,,,,
"USC00091982","CLAYTON 1 SSW, GA US","34.8879","-83.3966","598.9","2007","947",,"        0",,,,"12","0,0129,+","0"," ,0,1231,+",,,"3.56"," ,0,0302, ","96","0,0816, ",,,"50.94"," ,0",,,"57.4","0","70.2","0","44.7","0"
"USC00092159","COLUMBUS NUMBER 2, GA US","32.5181","-84.9378","132.6","2007","2204",,"        0",,"         0","0","21","0,0204, ","0"," ,0,1231,+","0.0"," ,0,1231,+","2.40"," ,0,0612, ","104","0,0811, ","2196","3","38.30"," ,0","0.0"," ,0","65.3","0","78.0","0","52.6","0"
"USR0000GBRA","BRASSTOWN NUMBER 1 GEORGIA, GA US","34.8028","-83.71","999.7","2007","880",,,,,,"5","U,0129, ",,,,,,,"91","U,0822,+","4012","0",,,,,"56.7","U","64.6","U","48.7","U"
"USC00091463","CAIRO, GA US","30.8696","-84.2174","61.3","2007",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","2.40"," ,0,1019, ","101","0,0822, ",,,"38.00"," ,0","0.0"," ,0",,,"80.8","0",,
"USC00091585","CANTON, GA US","34.2071","-84.5039","345.9","2007",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.1"," ,0,0201, ","2.18"," ,0,0108, ",,,,,"32.46"," ,0","0.1"," ,0",,,,,,
"USC00091340","BRUNSWICK, GA US","31.1681","-81.5022","4.0","2007","2748",,"        0",,"         0","0","28","0,0217, ","0"," ,0,1231,+","0.0"," ,0,1231,+","4.05"," ,0,0602, ","100","0,0809,+","1227","6","43.13"," ,0","0.0"," ,0","69.2","0","78.7","0","59.8","0"
"USC00090010","ABBEVILLE, GA US","31.938","-83.3077","73.2","2007",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.3"," ,0,0316, ","2.60"," ,0,0415, ","103","0,0812, ",,,"36.76"," ,0","0.3"," ,0",,,"79.1","0",,
"USC00092153","COLQUITT 2 W, GA US","31.16806","-84.76639","46.6","2007",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+",,,,,,,"38.94"," ,0","0.0"," ,0",,,,,,
"USC00099186","WAYCROSS 4 NE, GA US","31.2514","-82.3128","44.2","2007","2412",,"        0",,"         0","0","20","0,0217, ","0"," ,0,1231,+","0.0"," ,0,1231,+","4.51"," ,0,0603, ","98","0,0810,+","1722","5","45.93"," ,0","0.0"," ,0","67.0","0","80.2","0","53.9","0"
"USW00003820","AUGUSTA BUSH FIELD AIRPORT, GA US","33.3644","-81.9633","40.2","2007","2295",,"        0",,"         0","0","20","0,0217, ","0"," ,0,1231,+","0.0"," ,0,1231,+","2.58"," ,0,1215, ","108","0,0810, ","2211","1","33.90"," ,0","0.0"," ,0","65.4","0","79.1","0","51.8","0"
"USW00003822","SAVANNAH INTERNATIONAL AIRPORT, GA US","32.13133","-81.20237","14.0","2007","2477",,"        0",,"         0","0","23","0,0217, ","0"," ,0,1231,+","0.0"," ,0,1231,+","7.12"," ,0,1221, ","99","0,0809, ","1721","4","49.95"," ,0","0.0"," ,0","67.3","0","78.1","0","56.4","0"
"USC00099502","WOODBINE, GA US","30.9591","-81.7071","4.9","2007","2143",,"        0",,"         0","0","20","0,0217, ","0"," ,0,1231,+","0.0"," ,0,1231,+","3.58"," ,0,0603, ","98","0,0810,+","1665","1","46.73"," ,0","0.0"," ,0","66.3","0","78.5","0","54.1","0"
"USC00097201","PRESTON, GA US","32.0547","-84.5239","123.4","2007",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","3.14"," ,0,1216, ",,,,,"41.78"," ,0","0.0"," ,0",,,,,,
"USC00098535","TALBOTTON, GA US","32.6864","-84.5207","189.0","2007","1727",,,,"         0","0","19","0,0217,+",,,"0.0"," ,0,1231,+","3.00"," ,0,0301, ","101","0,0811, ",,,"40.85"," ,0","0.0"," ,0","62.7","0","74.8","0","50.7","0"
"USC00097600","ROME, GA US","34.2413","-85.1584","208.8","2007","2150",,"        0",,"         0","0","19","0,0130, ","0"," ,0,1231,+","0.0"," ,0,1231,+","2.34"," ,0,0620, ","105","0,0823,+","2753","2","28.71"," ,0","0.0"," ,0","63.7","0","75.9","0","51.5","0"
"USR0000GMET","METTER GEORGIA, GA US","32.3911","-82.0372","30.2","2007","2342",,,,,,"22","U,0217, ",,,,,,,"101","U,0821, ","1887","1",,,,,"66.5","U","78.2","U","54.8","U"
"USC00092966","EASTMAN 1 W, GA US","32.2003","-83.2058","121.9","2007","2339",,"        0",,"         0","0","23","0,0217, ","0"," ,0,1231,+","0.0"," ,0,1231,+","3.97"," ,0,0416, ","104","0,0812,+","1946","2","41.90"," ,0","0.0"," ,0","66.0","0","78.2","0","53.8","0"
"USC00093538","FORT STEWART, GA US","31.86945","-81.62358","28.0","2007","2603",,"        0",,"         0","0","24","0,0217, ","0"," ,0,1231,+","0.0"," ,0,1231,+","3.21"," ,0,0901, ","100","0,0810,+","1310","9","43.93"," ,0","0.0"," ,0","68.6","0","80.3","0","56.8","0"
"USC00099506","WOODBURY, GA US","32.9783","-84.5982","222.5","2007",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","2.15"," ,0,0302, ",,,,,"35.13"," ,0","0.0"," ,0",,,,,,
"USC00093658","GEORGETOWN 4 E, GA US","31.8966","-85.0375","149.4","2007",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+",,,,,,,,,"0.0"," ,0",,,,,,
"USC00095666","MCDONOUGH 5 ENE, GA US","33.47686","-84.03358","215.8","2007",,,,,"         0","0",,,,,"0.0"," ,0,1231,+",,,,,,,"35.63"," ,0","0.0"," ,0",,,,,,
"USC00090140","ALBANY 3 SE, GA US","31.5338","-84.1488","54.9","2007","2490",,"        0",,"         0","0","22","0,0218,+","0"," ,0,1231,+","0.0"," ,0,1231,+","2.55"," ,0,1230, ","101","0,0810, ","1914","2","46.84"," ,0","0.0"," ,0","66.8","0","79.0","0","54.5","0"
"USR0000GWAY","WAYCROSS GEORGIA, GA US","31.11","-82.26","38.1","2007",,,,,,,,,,,,,,,,,"1472","6",,,,,,,,,,
"USC00092283","CORNELIA, GA US","34.5181","-83.5286","448.1","2007","1373",,"        0",,"         0","0","13","0,0130, ","0"," ,0,1231,+","0.0","T,0,0311, ","2.64"," ,0,0302, ","98","0,0823,+","3337","1","36.86"," ,0","0.0","T,0","59.9","0","70.0","0","49.7","0"
"USR0000GPLA","PLAINS SUMTER GEORGIA, GA US","32.0097","-84.33","160.3","2007","2349",,,,,,"22","U,0217, ",,,,,,,"103","U,0811, ","1953","3",,,,,"66.2","U","77.5","U","54.9","U"
"USC00098241","SPRINGFIELD, GA US","32.35879","-81.31181","25.6","2007",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","3.35"," ,0,0602, ",,,,,"42.50"," ,0","0.0"," ,0",,,,,,
"USC00099451","WILLACOOCHEE 5 ENE, GA US","31.355","-82.9339","61.0","2007",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+",,,,,,,,,"0.0"," ,0",,,,,,
"USW00053838","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","34.27194","-83.83028","388.6","2007","2044",,,,,,"18","W,0129, ",,,,,"2.68"," ,W,0301, ","102","W,0822, ","2671","7","31.87"," ,W",,,"63.3","W","73.1","W","53.5","W"
"USC00097276","QUITMAN 2 NW, GA US","30.78361","-83.56917","56.4","2007",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","3.10"," ,0,1019, ",,,,,"37.61"," ,0","0.0"," ,0",,,,,,
"USC00094204","HAZLEHURST, GA US","31.8878","-82.5808","76.2","2007","2348",,"        0",,"         0","0","24","0,0217, ","0"," ,0,1231,+","0.0"," ,0,1231,+","5.67"," ,0,0603, ","101","0,0823,+","1896","2","48.74"," ,0","0.0"," ,0","66.4","0","78.6","0","54.2","0"
"USC00090236","ALTO 4 SE, GA US","34.4416","-83.5161","279.8","2007","1469",,"        1",,"         1","0","17","0,0130, ","2"," ,0,0201, ","1.5"," ,0,0201, ","3.40"," ,0,0302, ","100","0,0823, ","3256","8","38.54"," ,0","1.5"," ,0","60.3","0","72.7","0","48.0","0"
"USC00095811","METTER, GA US","32.39559","-82.06092","36.6","2007","2459",,"        0",,"         0","0","24","0,0217, ","0"," ,0,1231,+","0.0"," ,0,1231,+","1.95"," ,0,1215, ","102","0,0822, ",,,"33.87"," ,0","0.0"," ,0","67.0","0","77.6","0","56.5","0"
"USC00093621","GAINESVILLE, GA US","34.3006","-83.86","356.6","2007","1649",,"        0",,"         0","0","16","0,0130,+","0","T,0,0201, ","0.0","T,0,0201, ","2.45"," ,0,0302, ","101","0,0823, ","3155","0","31.12"," ,0","0.0","T,0","61.0","0","72.0","0","50.1","0"
"USC00093465","FOLKSTON 9 SW, GA US","30.74","-82.1278","36.6","2007","2919",,"        0",,"         0","0","23","0,0217, ","0"," ,0,1231,+","0.0"," ,0,1231,+","6.95"," ,0,0803, ","102","0,0611, ","1130","6","46.78"," ,0","0.0"," ,0","70.1","0","82.3","0","57.9","0"
"USC00094728","JULIETTE, GA US","33.1139","-83.7881","137.2","2007",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","3.30"," ,0,0829, ",,,,,"43.22"," ,0","0.0"," ,0",,,,,,
"USR0000GCAM","CAMP MERRILL GEORGIA, GA US","34.63","-84.0975","531.3","2007","1430",,,,,,"11","U,0129, ",,,,,,,"99","U,0816, ","3204","2",,,,,"60.3","U","70.4","U","50.3","U"
"USC00093460","FOLKSTON 3 SW, GA US","30.7997","-82.0313","9.1","2007",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+",,,,,,,,,"0.0"," ,0",,,,,,
"USR0000GJON","JONES ISLAND GEORGIA, GA US","30.8289","-82.36","34.7","2007","2632",,,,,,"24","U,0217, ",,,,,,,"99","U,0610, ",,,,,,,"68.6","U","80.2","U","57.0","U"
"USW00093842","COLUMBUS METROPOLITAN AIRPORT, GA US","32.5161","-84.9422","119.5","2007","2485",,,,,,"23","0,0217, ",,,,,"2.56"," ,0,1126, ","104","0,0810, ","1912","5","37.85"," ,0",,,"66.5","0","77.3","0","55.6","0"
"USC00093060","ELBERTON 2 N, GA US","34.1409","-82.8551","164.6","2007","1398",,"        0",,"         0","0","17","0,1219,+","0"," ,0,1231,+","0.0"," ,0,1231,+","4.30"," ,0,0302, ","99","0,0823,+","3415","1","36.72"," ,0","0.0"," ,0","59.3","0","72.3","0","46.3","0"
"USW00093845","VALDOSTA REGIONAL AIRPORT, GA US","30.7825","-83.27667","60.4","2007","2595",,,,,,"23","W,0217, ",,,,,"4.10"," ,W,0602, ","99","W,0822, ","1485","0","31.25"," ,W",,,"68.1","W","80.1","W","56.0","W"
"USC00091619","CARNESVILLE, GA US","34.36555","-83.23278","204.2","2007",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+",,,,,,,,,"0.0"," ,0",,,,,,
"USR0000GNEW","NEWNAN GEORGIA, GA US","33.3653","-84.8594","236.2","2007","2031",,,,,,"18","U,0217,+",,,,,,,"105","U,0809, ","2631","5",,,,,"63.5","U","75.8","U","51.2","U"
"USR0000GTAL","TALLULAH NUMBER 1 GEORGIA, GA US","34.9058","-83.3344","831.5","2007",,,,,,,,,,,,,,,,,"3305","2",,,,,,,,,,
"USW00013869","ALBANY SW GEORGIA REGIONAL AIRPORT, GA US","31.53556","-84.19444","57.9","2007","2807",,,,,,"20","W,0217, ",,,,,"2.28"," ,W,1229, ","106","W,0807, ","1648","5","40.84"," ,W",,,"68.3","W","80.5","W","56.1","W"
"USC00090406","ASHBURN 3 ENE, GA US","31.70028","-83.62306","132.6","2007",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+",,,,,,,"37.68"," ,0","0.0"," ,0",,,,,,
"USR0000GDAW","DAWSONVILLE GEORGIA, GA US","34.3761","-84.0597","369.7","2007","1773",,,,,,"13","U,0129, ",,,,,,,"103","U,0822,+","2955","9",,,,,"61.9","U","74.5","U","49.3","U"
"USC00092429","CURRYVILLE 3 W, GA US","34.4397","-85.1033","188.1","2007",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","2.15"," ,0,0726, ",,,,,"29.67"," ,0","0.0"," ,0",,,,,,
"USR0000GCHA","CHATTOOGA NUMBER 1 GEORGIA, GA US","34.6403","-83.5219","457.2","2007","1362",,,,,,"13","U,0129, ",,,,,,,"99","U,0822, ","3311","3",,,,,"59.9","U","71.5","U","48.3","U"
"USR0000GMCR","MCRAE GEORGIA, GA US","32.0097","-82.9","76.2","2007","2448",,,,,,"20","U,0217, ",,,,,,,"104","U,0811, ",,,,,,,"66.6","U","79.6","U","53.5","U"
"USC00095401","LYONS, GA US","32.2024","-82.3305","65.2","2007",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+",,,,,,,"37.73"," ,0","0.0"," ,0",,,,,,
"USR0000GATH","WATKINSVILLE GEORGIA, GA US","33.8967","-83.3656","205.7","2007","2020",,,,,,"18","U,0129, ",,,,,,,"104","U,0810, ",,,,,,,"63.3","U","75.0","U","51.6","U"
"USC00094676","JESUP 8 S, GA US","31.5075","-81.8628","30.5","2007",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","5.43"," ,0,0603, ",,,,,"41.04"," ,0","0.0"," ,0",,,,,,
"USC00098517","SYLVANIA 2 SSE, GA US","32.7322","-81.6178","76.2","2007",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+",,,,,,,,,"0.0"," ,0",,,,,,
"USC00091732","CEDARTOWN, GA US","34.0588","-85.2338","239.3","2007",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","1.30"," ,0,0302, ","103","0,0823,+",,,"28.41"," ,0","0.0"," ,0",,,"74.4","0",,
"USC00095404","MABLETON 1 N, GA US","33.8533","-84.5783","298.7","2007",,,,,"         0","0",,,,,"0.0"," ,0,1231,+","1.51"," ,0,0101, ",,,,,"31.32"," ,0","0.0"," ,0",,,,,,
"USC00093754","GLENNVILLE 3 NW, GA US","31.988","-81.9522","61.0","2007",,,,,"         0","0",,,,,"0.0"," ,0,1231,+",,,,,,,,,"0.0"," ,0",,,,,,
"USC00093115","ELLIJAY, GA US","34.6937","-84.4935","414.2","2007",,,"        2",,"         0","0",,,"3"," ,0,0201, ","0.0"," ,0,1231,+","1.53"," ,0,0122, ",,,,,"31.49"," ,0","0.0"," ,0",,,,,,
"USC00096219","NAHUNTA 6 NE, GA US","31.2738","-81.9197","20.7","2007","2129",,"        0",,"         0","0","20","0,0217, ","0"," ,0,1231,+","0.0"," ,0,1231,+","7.60"," ,0,1005, ","99","0,0810,+","1822","1","59.63"," ,0","0.0"," ,0","65.9","0","79.5","0","52.3","0"
"USW00013870","ALMA BACON CO AIRPORT, GA US","31.5358","-82.5067","58.8","2007","2588",,"        0",,"         0","Z","22","0,0217, ","0"," ,Z,1231,+","0.0"," ,Z,1231,+","4.01"," ,0,0602, ","100","0,0811,+","1589","0","39.93"," ,0","0.0"," ,Z","67.8","0","80.0","0","55.6","0"
"USC00092266","CORDELE, GA US","31.985","-83.77472","93.9","2007",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","4.25"," ,0,0415, ","104","0,0812,+",,,"36.40"," ,0","0.0"," ,0",,,"80.1","0",,
"USC00092783","DOUGLAS, GA US","31.48889","-82.82056","71.0","2007","2252",,"        0",,"         0","0","23","0,0218,+","0"," ,0,1231,+","0.0"," ,0,1231,+",,,"100","0,0823,+","1824","6",,,"0.0"," ,0","66.4","0","78.7","0","54.1","0"
"USC00097827","SAUTEE 3 W, GA US","34.6646","-83.7342","484.9","2007",,,"        2",,"         2","0",,,"6"," ,0,0201, ","6.1"," ,0,0201, ","3.07"," ,0,0302, ",,,,,"42.37"," ,0","7.1"," ,0",,,,,,
"USR0000GCHS","CHATSWORTH GEORGIA, GA US","34.77","-84.5833","609.6","2007","1927",,,,,,"13","U,0129, ",,,,,,,"104","U,0816, ","3107","0",,,,,"62.0","U","74.2","U","49.9","U"
"USW00013878","BRUNSWICK MCKINNON AIRPORT, GA US","31.1522","-81.3908","4.9","2007","2601",,,,,,"28","0,0217, ",,,,,"3.64"," ,0,0602, ","97","0,0720,+","1296","0","35.09"," ,0",,,"68.6","0","76.4","0","60.8","0"
"USW00013874","ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US","33.6301","-84.4418","307.8","2007","2231",,"        0",,"         0","0","18","0,0129, ","0","T,0,0201, ","0.1"," ,0,0201, ","1.64"," ,0,0913, ","104","0,0822, ","2497","5","31.86"," ,0","0.1"," ,0","64.4","0","74.2","0","54.6","0"
"USW00013873","ATHENS BEN EPPS AIRPORT, GA US","33.948","-83.3275","239.3","2007","2135",,,,,,"18","0,0129, ",,,,,"3.73"," ,0,0301, ","106","0,0822, ","2644","8","31.50"," ,0",,,"63.9","0","75.9","0","51.8","0"
"USC00098064","SILOAM 3 N, GA US","33.5635","-83.0768","211.8","2007",,,,,"         0","0",,,,,"0.0"," ,0,1231,+","2.87"," ,0,0302, ",,,,,"29.59"," ,0","0.0"," ,0",,,,,,
"USR0000GCOO","ADEL GEORGIA, GA US","31.1097","-83.4269","46.9","2007","2703",,,,,,"22","U,0217, ",,,,,,,"100","U,0822,+","1546","0",,,,,"68.3","U","79.6","U","57.0","U"
"USC00096043","MORGAN 5 NW, GA US","31.60611","-84.64528","83.2","2007",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","4.24"," ,0,0415, ",,,,,"37.61"," ,0","0.0"," ,0",,,,,,
"USC00098740","TOCCOA, GA US","34.5786","-83.3319","308.5","2007",,,,,"         1","0",,,,,"3.5"," ,0,0201, ",,,,,,,,,"3.5"," ,0",,,,,,
"USW00013837","AUGUSTA DANIEL FIELD AIRPORT, GA US","33.46694","-82.03861","128.9","2007","2584",,,,,,"24","W,0129, ",,,,,"2.76"," ,W,0826, ","106","W,0810, ","1979","3","37.10"," ,W",,,"66.9","W","77.1","W","56.6","W"
"USC00090219","ALPHARETTA 4 SSW, GA US","34.10139","-84.35056","346.9","2007",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00090979","BLAKELY, GA US","31.2239","-84.5554","81.7","2007","2331",,"        0",,"         0","0","22","0,1219,+","0"," ,0,1231,+","0.0"," ,0,1231,+","3.50"," ,0,0415, ","102","0,0812,+",,,"45.93"," ,0","0.0"," ,0","66.3","0","78.5","0","54.1","0"
"USC00092517","DANIELSVILLE, GA US","34.1175","-83.3044","237.7","2007","1781",,"        1",,"         0","0","17","0,0130,+","1"," ,0,0201, ","0.8"," ,0,0201, ","3.18"," ,0,0702, ","102","0,0817,+","2978","3","34.13"," ,0","0.8"," ,0","61.9","0","73.8","0","50.0","0"
"USR0000GCOH","COHUTTA NUMBER 1 GEORGIA, GA US","34.9225","-84.6594","525.5","2007",,,,,,,,,,,,,,,,,"3267","8",,,,,,,,,,
"USC00095874","MILLEDGEVILLE, GA US","33.0831","-83.2498","112.2","2007","2034",,"        0",,"         0","0","19","0,0217, ","0"," ,0,1231,+","0.0"," ,0,1231,+","3.00"," ,0,1216, ","105","0,0823, ","2287","4","46.18"," ,0","0.0"," ,0","64.3","0","77.6","0","51.0","0"
"USC00094941","CHICKAMAUGA 2 SW, GA US","34.853","-85.3142","243.5","2007","1608",,"        0",,"         1","0","12","0,0130, ","0"," ,0,1231,+","2.0"," ,0,0201, ","3.09"," ,0,0915, ","104","0,0817, ","3571","8","41.71"," ,0","2.0"," ,0","60.1","0","73.3","0","46.8","0"
"USC00094700","JONESBORO, GA US","33.5312","-84.3545","283.5","2007","2107",,"        0",,"         0","0","18","0,0129, ","0"," ,0,1231,+","0.0"," ,0,1231,+","2.05"," ,0,0101, ","102","0,0811, ","2697","5","35.49"," ,0","0.0"," ,0","63.6","0","74.9","0","52.2","0"
"USC00093325","FARGO 17 NE, GA US","30.8264","-82.3606","37.8","2007",,,,,,,,,,,,,,,,,"1484","5",,,,,,,,,,
"USR0000GMCI","MILLEDGEVILLE GEORGIA, GA US","32.7797","-83.25","128.0","2007","2176",,,,,,"20","U,0217, ",,,,,,,"106","U,0822,+","2167","8",,,,,"65.2","U","77.6","U","52.8","U"
"USC00091266","BROOKLET 1 W, GA US","32.37663","-81.67388","54.9","2007","2403",,"        0",,"         0","0","24","0,0217, ","0"," ,0,1231,+","0.0"," ,0,1231,+",,,"104","0,0811, ","1856","1",,,"0.0"," ,0","66.6","0","78.4","0","54.9","0"
"USC00094429","HOMERVILLE 5 N, GA US","31.0767","-82.8003","57.0","2007","2250",,"        0",,"         0","0","19","0,0217, ","0"," ,0,1231,+","0.0"," ,0,1231,+","2.45"," ,0,0202, ","99","0,0812,+","1875","8","38.46"," ,0","0.0"," ,0","65.9","0","80.1","0","51.6","0"
"USC00095917","MINERAL BLUFF, GA US","34.95278","-84.32139","528.2","2007",,,"        2",,"         0","0",,,"3"," ,0,0201, ","0.0","T,0,0218,+","3.10"," ,0,0914, ",,,,,"38.69"," ,0","0.0","T,0",,,,,,
"USR0000GDAL","DALLAS GEORGIA, GA US","33.8333","-84.74","276.5","2007","1765",,,,,,"16","U,0129, ",,,,,,,"103","U,0816, ","3052","6",,,,,"61.7","U","74.4","U","49.0","U"
"USW00053863","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","33.875","-84.30222","305.3","2007","1975",,,,,,"18","W,0129, ",,,,,"2.36"," ,W,0301, ","102","W,0822,+","2673","3","33.91"," ,W",,,"63.2","W","74.2","W","52.2","W"
"USC00095061","LEESBURG 2, GA US","31.7633","-84.1869","79.2","2007",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+",,,,,"1926","1","49.34"," ,0","0.0"," ,0",,,,,,
"USC00099141","WARRENTON, GA US","33.4029","-82.6222","149.4","2007","1876",,"        0",,"         0","0","21","0,1219,+","0"," ,0,1231,+","0.0"," ,0,1231,+","5.15"," ,0,0302, ","103","0,0823, ",,,"41.22"," ,0","0.0"," ,0","63.3","0","76.1","0","50.4","0"
