"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","CDSD","CDSD_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00168136","ST FRANCISVILLE, LA US","30.7775","-91.3769","35.1","2020",,,,,,,,,,,,,"4.57"," ,7,1024, ",,,,,"63.65"," ,7",,,,,,,,
"USC00168138","ST. FRANCISVILLE 1 NE, LA US","30.7872","-91.3675","39.3","2020","2376",,,,,,"26","7,1226, ",,,,,"4.46"," ,7,1024, ","97","7,0816, ","1735","0","59.44"," ,7",,,"67.1","7","78.0","7","56.2","7"
"USC00169980","ZWOLLE 2 NW, LA US","31.6598","-93.6633","63.7","2020",,,"        0",,"         0","7",,,"0"," ,7,1231,+","0.0"," ,7,1231,+","4.63"," ,7,0420, ",,,,,"70.10"," ,7","0.0"," ,7",,,,,,
"USC00165266","LEESVILLE, LA US","31.1416","-93.2397","8.5","2020","2666",,,,,,"25","7,1201, ",,,,,"6.26"," ,7,0827, ","102","7,0816, ","1635","1","70.98"," ,7",,,"68.1","7","79.6","7","56.6","7"
"USC00160098","ALEXANDRIA, LA US","31.3205","-92.4611","26.5","2020","2503",,,,,,"29","7,1202,+",,,,,"10.00"," ,7,1010, ","98","7,0817,+","1678","0","81.96"," ,7",,,"67.5","7","77.3","7","57.6","7"
"USC00169074","TOLEDO BEND LAKE, LA US","31.2021","-93.5726","55.2","2020",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1LAAS0005","GONZALES 4.0 S, LA US","30.158418","-90.920684","4.9","2020",,,,,,,,,,,,,"4.28"," ,N,0706, ",,,,,"65.28"," ,N",,,,,,,,
"USC00164739","JONESVILLE LOCKS, LA US","31.4825","-91.8627","21.3","2020",,,,,,,,,,,,,,,,,"1833","2",,,,,,,,,,
"US1LABS0019","BOSSIER CITY 4.0 S, LA US","32.460843","-93.656338","49.1","2020",,,,,,,,,,,,,"2.85"," ,N,0211, ",,,,,"63.92"," ,N",,,,,,,,
"USW00053865","SLIDELL AIRPORT, LA US","30.34333","-89.82222","8.2","2020","2913",,,,,,"28","W,1226,+",,,,,"4.04"," ,W,1028, ","97","W,0711, ","1213","9","59.85"," ,W",,,"69.8","W","80.1","W","59.5","W"
"US1LALN0003","RUSTON 5.5 NNW, LA US","32.6093","-92.66288333","54.6","2020",,,,,,,,,,,,,"5.54"," ,N,0827, ",,,,,"77.46"," ,N",,,,,,,,
"USC00165896","MANY 9 WSW, LA US","31.5119","-93.6199","87.2","2020",,,"        0",,"         0","7",,,"0"," ,7,1231,+","0.0"," ,7,1231,+","3.40"," ,7,0827, ",,,,,"73.69"," ,7","0.0"," ,7",,,,,,
"USW00012916","NEW ORLEANS AIRPORT, LA US","29.99691","-90.27751","1.2","2020","3667",,,,,,"35","W,1226, ",,,,,"4.76"," ,W,0514, ","99","W,0713,+","782","7","71.78"," ,W",,,"73.0","W","80.9","W","65.1","W"
"USW00053905","SHREVEPORT DOWNTOWN AIRPORT, LA US","32.54278","-93.745","54.6","2020","2710",,,,,,"26","W,1201, ",,,,,"3.74"," ,W,0705, ","100","W,0816,+","1795","0","64.00"," ,W",,,"67.7","W","77.1","W","58.4","W"
"US1LACD0001","SHREVEPORT 6.2 S, LA US","32.382509","-93.797925","59.1","2020",,,,,,,,,,,,,"3.27"," ,N,0211, ",,,,,"67.46"," ,N",,,,,,,,
"USC00166584","NATCHITOCHES NUMBER 2, LA US","31.8142","-93.0856","43.0","2020","2611",,"        0",,"         0","7","27","7,1201,+","0"," ,7,1231,+","0.0"," ,7,1231,+","5.91"," ,7,1010, ","100","7,0817,+","1804","5","73.13"," ,7","0.0"," ,7","67.4","7","77.9","7","56.8","7"
"US1LACD0004","SHREVEPORT 6.3 S, LA US","32.379624","-93.801938","57.3","2020",,,,,,,,,,,,,"3.17"," ,N,0211, ",,,,,"66.06"," ,N",,,,,,,,
"USW00013970","BATON ROUGE METRO AIRPORT, LA US","30.5372","-91.1469","19.5","2020","3035",,,,,,"29","W,1226, ",,,,,"6.33"," ,W,1008, ","97","W,0904,+","1200","6","67.93"," ,W",,,"70.1","W","80.2","W","60.1","W"
"USC00164050","HANNA 4 SSE, LA US","31.92716","-93.31017","38.7","2020",,,"        0",,"         0","7",,,"0"," ,7,1231,+","0.0"," ,7,1231,+","3.53"," ,7,0220, ",,,,,"79.81"," ,7","0.0"," ,7",,,,,,
"US1LAOC0023","MONROE 5.5 ENE, LA US","32.5447006225586","-91.9981994628906","25.0","2020",,,,,,,,,,,,,"5.41"," ,N,1010, ",,,,,"75.98"," ,N",,,,,,,,
"US1LALN0008","RUSTON 5.4 ENE, LA US","32.557378","-92.551703","80.5","2020",,,,,,,,,,,,,"4.01"," ,N,1010, ",,,,,"71.86"," ,N",,,,,,,,
"USC00160800","BIENVILLE 3 NE, LA US","32.3744","-92.9433","93.6","2020","2222",,,,,,"25","7,0227,+",,,,,"6.50"," ,7,0827, ","96","7,0826,+","2119","3","81.30"," ,7",,,"65.7","7","75.9","7","55.4","7"
"USW00013976","LAFAYETTE REGIONAL AIRPORT, LA US","30.205","-91.9875","11.6","2020","3007",,,,,,"30","W,1201, ",,,,,"5.83"," ,W,0827, ","98","W,0815, ","1163","9","67.63"," ,W",,,"70.2","W","79.5","W","61.0","W"
"USC00161979","COLUMBIA LOCK, LA US","32.1673","-92.10769","25.0","2020","2365",,,,,,"28","7,1203,+",,,,,"9.20"," ,7,1010, ","98","7,0702, ","1833","5","89.02"," ,7",,,"66.7","7","77.0","7","56.4","7"
"USC00161287","BUNKIE, LA US","30.9594","-92.1786","24.4","2020",,,,,,,,,,,,,"6.50"," ,7,1010, ",,,,,"73.19"," ,7",,,,,,,,
"USC00161565","CARVILLE 2 SW, LA US","30.198","-91.1255","7.6","2020","2955",,,,,,"32","7,0222,+",,,,,"5.50"," ,7,0514, ","98","7,0812, ","1115","5","67.24"," ,7",,,"70.2","7","78.8","7","61.5","7"
"US1LAWR0004","MINDEN 2.2 NE, LA US","32.638648","-93.254504","99.1","2020",,,,,,,,,,,,,"3.58"," ,N,0922, ",,,,,"69.90"," ,N",,,,,,,,
"USC00165522","LOGANSPORT, LA US","31.9672","-94.0002","57.9","2020",,,,,,,,,,,,,"4.56"," ,7,0828, ",,,,,"71.06"," ,7",,,,,,,,
"USC00167304","PINE GROVE FIRE TOWER, LA US","30.7112","-90.7526","57.9","2020",,,,,,,,,,,,,"4.65"," ,7,0608, ",,,,,"62.40"," ,7",,,,,,,,
"USC00162534","DONALDSONVILLE 4 SW, LA US","30.0719","-91.0278","9.1","2020","2847",,,,,,"30","7,1226,+",,,,,"4.41"," ,7,0515, ","96","7,0817,+","1338","4","63.07"," ,7",,,"69.4","7","79.3","7","59.5","7"
"USW00012968","SALT POINT, LA US","29.56222","-91.52556","1.2","2020","2941",,,,,,"35","W,0121, ",,,,,"3.75"," ,W,0727, ","94","W,0905, ",,,"49.46"," ,W",,,"70.6","W","77.5","W","63.7","W"
"USW00053915","NEW IBERIA AIRPORT ACADIANA REGIONAL, LA US","30.0375","-91.8839","7.3","2020","3115",,,,,,"29","W,1201, ",,,,,"2.85"," ,W,0827, ","97","W,0816, ","1118","4","61.05"," ,W",,,"70.6","W","80.0","W","61.2","W"
"USW00013935","ALEXANDRIA ESLER FIELD, LA US","31.3953","-92.2907","36.0","2020",,,,,,,,,,,,,"7.83"," ,W,1009, ",,,"1750","5","67.03"," ,W",,,,,,,,
"USW00053917","NEW ORLEANS LAKEFRONT AIRPORT, LA US","30.0494","-90.0288","2.7","2020",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1LAST0020","PEARL RIVER 2.0 S, LA US","30.342602","-89.749331","7.0","2020",,,,,,,,,,,,,"3.84"," ,N,1029, ",,,,,"71.08"," ,N",,,,,,,,
"USC00164674","JEANERETTE 5 NW, LA US","29.9591","-91.7108","6.1","2020","2646",,,,,,"27","7,1220, ",,,,,"5.50"," ,7,1024, ","95","7,0714,+","1296","0","69.74"," ,7",,,"68.6","7","77.9","7","59.3","7"
"US1LACD0019","SHREVEPORT 6.7 S, LA US","32.375538","-93.805489","51.8","2020",,,,,,,,,,,,,"3.13"," ,N,0624, ",,,,,"63.61"," ,N",,,,,,,,
"US1LAOC0016","CALHOUN 4.3 SSE, LA US","32.45182701","-92.3438912","44.2","2020",,,,,,,,,,,,,,,,,,,"64.66"," ,N",,,,,,,,
"USC00165926","MARRERO 9 SSW, LA US","29.7852","-90.1158","0.9","2020",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013942","MONROE REGIONAL AIRPORT, LA US","32.5155","-92.0405","24.1","2020","2482",,,,,,"26","W,1225,+",,,,,"3.94"," ,W,1009, ","99","W,0816, ","1887","6","72.35"," ,W",,,"67.0","W","77.4","W","56.6","W"
"USC00164700","JENNINGS, LA US","30.2002","-92.6641","7.6","2020",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1LAST0017","SLIDELL 4.4 E, LA US","30.275048","-89.704087","3.7","2020",,,,,,,,,,,,,"3.81"," ,N,1029, ",,,,,"68.58"," ,N",,,,,,,,
"USC00165874","MANSFIELD 4 NW, LA US","32.07119","-93.75882","98.1","2020",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00160103","ALEXANDRIA 5 SSE, LA US","31.2488","-92.4488","25.9","2020","2554",,,,,,"26","7,1201, ",,,,,"4.00"," ,7,0828, ","100","7,0815, ","1574","3","68.19"," ,7",,,"67.9","7","78.1","7","57.7","7"
"USC00167932","ROCKEFELLR WL REFUGE, LA US","29.7286","-92.818","1.2","2020",,,,,,,,,,,,,,,,,"1093","3",,,,,,,,,,
"US1LAAV0001","BUNKIE 0.3 WSW, LA US","30.951738","-92.192111","24.1","2020",,,,,,,,,,,,,,,,,,,"65.93"," ,N",,,,,,,,
"US1LAST0011","COVINGTON 4.0 NNE, LA US","30.5318681895733","-90.0862209498882","16.2","2020",,,,,,,,,,,,,"6.12"," ,N,0515, ",,,,,"67.71"," ,N",,,,,,,,
"US1LAST0010","SLIDELL 0.2 SE, LA US","30.280509","-89.773471","3.7","2020",,,,,,,,,,,,,"3.81"," ,N,0706, ",,,,,"70.85"," ,N",,,,,,,,
"USC00166561","NAPOLEONVILLE, LA US","29.9341","-91.0163","7.6","2020",,,,,,,,,,,,,"2.58"," ,7,0608, ",,,,,"48.75"," ,7",,,,,,,,
"US1LACD0026","BLANCHARD 2.8 NNE, LA US","32.621665","-93.88497","72.5","2020",,,,,,,,,,,,,"4.00"," ,N,0903, ",,,,,"64.05"," ,N",,,,,,,,
"USC00163695","GONZALES, LA US","30.2033","-90.9225","3.0","2020",,,,,,,,,,,,,"6.21"," ,7,0707, ",,,,,"72.60"," ,7",,,,,,,,
"USC00166686","NEW ROADS, LA US","30.7268","-91.3672","13.7","2020","2874",,,,,,"28","7,1130, ",,,,,"2.83"," ,7,0523, ","97","7,0714,+","1206","8","59.56"," ,7",,,"69.9","7","79.1","7","60.8","7"
"US1LASM0002","ST. MARTINVILLE 0.2 S, LA US","30.12212","-91.83098","6.7","2020",,,,,,,,,,,,,"4.49"," ,N,0729, ",,,,,"70.13"," ,N",,,,,,,,
"USC00168861","SUN, LA US","30.6434","-89.924","22.9","2020",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1LATG0017","HAMMOND 2.5 NNW, LA US","30.536","-90.482","14.9","2020",,,,,,,,,,,,,"3.26"," ,N,0727, ",,,,,"63.48"," ,N",,,,,,,,
"USW00093915","ALEXANDRIA INTERNATIONAL AIRPORT, LA US","31.33472","-92.55861","25.6","2020","2564",,,,,,"26","W,0207, ",,,,,"8.62"," ,W,1009, ","99","W,0816,+","1696","0","82.59"," ,W",,,"67.6","W","77.8","W","57.4","W"
"US1LAOC0005","MONROE 2.4 WNW, LA US","32.527694","-92.121936","25.9","2020",,,,,,,,,,,,,,,,,,,"69.36"," ,N",,,,,,,,
"US1LATG0010","PONCHATOULA 4.9 E, LA US","30.430185","-90.362313","4.6","2020",,,,,,,,,,,,,"7.66"," ,N,0515, ",,,,,"69.67"," ,N",,,,,,,,
"US1LAOC0001","SWARTZ 2.0 SSW, LA US","32.54475","-92.0039","23.8","2020",,,,,,,,,,,,,"6.03"," ,N,1010, ",,,,,"77.70"," ,N",,,,,,,,
