"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","CDSD","CDSD_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"US1ILKN0001","GENEVA 1.6 ENE, IL US","41.89409","-88.28839","230.1","2008",,,,,,,,,,,,,,,,,,,"45.28"," ,N",,,,,,,,
"USC00117859","SHAWNEETOWN OLD TOWN, IL US","37.6977","-88.1336","106.7","2008",,,"        0",,"         4","0",,,"0","T,0,0221, ","1.5"," ,0,0227, ","4.10"," ,0,0318, ",,,,,"55.49"," ,0","6.1"," ,0",,,,,,
"USC00110306","ATHENS 4 SW, IL US","39.9275","-89.7964","181.1","2008",,,,,"         4","0",,,,,"9.4"," ,0,0201, ","5.19"," ,0,0712, ",,,,,"54.09"," ,0","18.7"," ,0",,,,,,
"USC00119480","WOODSTOCK 5 NW, IL US","42.3627","-88.5313","282.9","2008",,,"       74",,"        22","0",,,"14"," ,0,1226,+","6.5"," ,0,0207, ","2.30"," ,0,0609, ",,,,,"45.98"," ,0","80.6"," ,0",,,,,,
"US1ILJS0002","MONTROSE 3.7 E, IL US","39.166361","-88.309792","177.1","2008",,,,,,,,,,,,,"6.65"," ,N,0607, ",,,,,"57.15"," ,N",,,,,,,,
"USC00119002","WATERLOO, IL US","38.36639","-90.16194","201.5","2008",,,"        8",,"         9","0",,,"8"," ,0,0201, ","7.7"," ,0,0201, ","3.79"," ,0,0319, ",,,,,"54.87"," ,0","18.1"," ,0",,,,,,
"USC00115562","MENDOTA 2 SE, IL US","41.5294","-89.1266","219.5","2008",,,"       63",,"        17","0",,,"9"," ,0,1225,+","6.0"," ,0,0201, ","3.68"," ,0,0711, ",,,,,"49.02"," ,0","40.5"," ,0",,,,,,
"USC00113384","GENESEO, IL US","41.4511","-90.1487","194.8","2008","843",,,,"        18","0","-12","0,0124, ",,,"6.3"," ,0,0206, ","6.00"," ,0,0913, ","93","0,0804, ","6307","7","49.01"," ,0","45.5"," ,0","49.0","0","59.0","0","39.1","0"
"USC00113262","FREEPORT WWP, IL US","42.2972","-89.6038","228.6","2008","575",,"       88",,"        23","0","-16","0,0124, ","13"," ,0,0228,+","7.0"," ,0,0121, ","2.43"," ,0,0804, ","89","0,0902,+","7271","4","41.83"," ,0","71.9"," ,0","45.9","0","56.1","0","35.6","0"
"USW00094822","ROCKFORD GREATER ROCKFORD AIRPORT, IL US","42.1927","-89.093","222.5","2008","723",,"       88",,"        22","0","-16","0,0125, ","13"," ,0,1226,+","9.7"," ,0,0206, ","2.38"," ,0,0904, ","93","0,0902, ","6714","1","44.24"," ,0","84.4"," ,0","47.7","0","57.5","0","38.0","0"
"US1ILCK0064","HOMEWOOD 0.1 ESE, IL US","41.557694","-87.659444","196.0","2008",,,,,,,,,,,,,,,,,,,"47.20"," ,N",,,,,,,,
"USC00111083","BUFFALO, IL US","39.8563","-89.4162","182.9","2008",,,"       25",,"         6","0",,,"8"," ,0,0201, ","7.8"," ,0,0201, ","3.96"," ,0,0603, ",,,,,"52.05"," ,0","24.8"," ,0",,,,,,
"USC00119241","WHITE HALL 1 E, IL US","39.4408","-90.3788","176.8","2008","889",,"       11",,"         5","0","-8","0,0125, ","9"," ,0,0202,+","9.0"," ,0,0201, ","2.40"," ,0,0914, ","95","0,0806, ","5795","5","54.24"," ,0","16.9"," ,0","50.9","0","61.0","0","40.8","0"
"USC00116558","PALESTINE, IL US","39.00634","-87.62359","137.2","2008",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00110330","AUGUSTA, IL US","40.2333","-90.9471","207.3","2008",,,"       36",,"        12","0",,,"5"," ,0,0201, ","5.0"," ,0,0201, ","2.40"," ,0,0914, ",,,,,"50.54"," ,0","18.9"," ,0",,,,,,
"USC00111302","CARMI 3, IL US","38.0733","-88.1805","102.1","2008",,,"       17",,"         4","0",,,"4"," ,0,0212, ","3.8"," ,0,0212, ","5.10"," ,0,0319, ","96","0,0722,+","4478","8","54.15"," ,0","12.3"," ,0",,,"65.3","0",,
"US1ILLK0029","LAKE BLUFF 1.4 W, IL US","42.2814","-87.8778","213.1","2008",,,,,,,,,,,,,,,,,,,"46.06"," ,N",,,,,,,,
"USC00111664","CISNE 2 S, IL US","38.5047","-88.4094","138.4","2008",,,,,"         7","0",,,,,"2.5"," ,0,0224, ","4.00"," ,0,0319, ",,,,,"55.05"," ,0","11.5"," ,0",,,,,,
"US1ILVR0004","HENNING 3.4 SSE, IL US","40.264737","-87.665615","207.9","2008",,,,,,,,,,,,,"2.46"," ,N,0604, ",,,,,"50.31"," ,N",,,,,,,,
"USC00112510","EARLVILLE 3 S, IL US","41.5513","-88.9147","210.3","2008",,,"       70",,"        19","0",,,"8"," ,0,0204, ","4.0"," ,0,1217,+","4.15"," ,0,0712, ",,,,,"49.08"," ,0","44.9"," ,0",,,,,,
"US1ILSC0003","BELLEVILLE 2.2 SE, IL US","38.509621","-89.971091","157.9","2008",,,,,"         3","N",,,,,"8.1"," ,N,0201, ","3.44"," ,N,0319, ",,,,,"59.14"," ,N","14.2"," ,N",,,,,,
"USC00110211","APPLE RIVER CANYON SP, IL US","42.4484","-90.0518","249.9","2008",,,,,"        21","0",,,,,"9.5"," ,0,1219, ","3.65"," ,0,0609, ",,,,,"47.08"," ,0","64.0"," ,0",,,,,,
"USC00111420","CHANNAHON DRESDEN ISLAND, IL US","41.3978","-88.2819","153.9","2008",,,"       51",,"        19","0",,,"7"," ,0,0204,+","6.5"," ,0,0201, ","2.57"," ,0,0914, ",,,"6400","4","40.62"," ,0","42.9"," ,0",,,,,,
"USC00112993","FARMER CITY 3 W, IL US","40.2538","-88.7075","227.1","2008",,,"       39",,"        10","0",,,"6"," ,0,0201, ","6.0"," ,0,0201, ",,,,,,,,,"24.0"," ,0",,,,,,
"USC00114816","LA GRANGE, IL US","41.79528","-87.87083","200.9","2008",,,"       73",,"        20","0",,,"10"," ,0,0204,+","10.4"," ,0,0201, ","2.80"," ,0,0905, ",,,,,"52.26"," ,0","78.3"," ,0",,,,,,
"USC00110338","AURORA, IL US","41.78038","-88.30925","201.2","2008","776",,"       65",,"        21","0","-9","0,0124, ","11"," ,0,0204, ","7.0"," ,0,0201, ","3.49"," ,0,0914, ","94","0,0902, ","6328","8","44.41"," ,0","56.0"," ,0","48.5","0","57.8","0","39.1","0"
"USC00115901","MOUNT CARROLL, IL US","42.098","-89.9841","195.1","2008","574",,"       93",,"        16","0","-22","0,0125, ","14"," ,0,0216,+","7.0"," ,0,0122, ","1.94"," ,0,0912,+","91","0,0903, ","6846","2","49.91"," ,0","58.8"," ,0","46.7","0","58.0","0","35.4","0"
"US1ILSC0009","BELLEVILLE 4.5 WNW, IL US","38.5524","-90.0805","168.9","2008",,,,,"         3","N",,,,,"6.0"," ,N,0201, ","3.23"," ,N,0319, ",,,,,"53.84"," ,N","10.7"," ,N",,,,,,
"US1ILSG0012","ROCHESTER 1.4 SW, IL US","39.738369","-89.563189","168.9","2008",,,,,"         6","N",,,,,"11.0"," ,N,0201, ","2.40"," ,N,0108, ",,,,,"50.41"," ,N","23.5"," ,N",,,,,,
"US1ILMY0001","NOKOMIS 4.5 NW, IL US","39.34698","-89.345486","196.0","2008",,,,,,,,,,,,,,,,,,,"46.50"," ,N",,,,,,,,
"USC00118740","CHAMPAIGN 3 S, IL US","40.084","-88.2404","219.8","2008","881",,"       25",,"         8","0","-4","0,0125, ","6"," ,0,0203,+","6.2"," ,0,0201, ","3.30"," ,0,0915, ","92","0,0902, ","5663","9","52.62"," ,0","25.2"," ,0","50.6","0","60.2","0","40.9","0"
"USC00113290","FULTON DAM, IL US","41.8978","-90.1545","180.4","2008","728",,,,,,"-23","0,0126, ",,,,,"2.83"," ,0,0613, ","91","0,0805, ","6644","2","35.77"," ,0",,,"47.4","0","56.9","0","37.9","0"
"USC00115110","LITTLE RED SCHOOL HOUSE, IL US","41.7091","-87.8761","217.9","2008",,,"       70",,"        20","0",,,"10"," ,0,0204,+","9.0"," ,0,0201, ","2.86"," ,0,0913, ",,,,,"48.67"," ,0","54.5"," ,0",,,,,,
"USC00116200","NORMAL 4 NE, IL US","40.54917","-88.94968","240.8","2008","739",,"       40",,"        13","0","-10","0,0125, ","8"," ,0,0202, ","7.0"," ,0,0201, ","2.81"," ,0,0905, ","93","0,0805, ","6262","9","49.62"," ,0","33.0"," ,0","48.7","0","59.8","0","37.6","0"
"US1ILGY0001","CARBON HILL 3.1 N, IL US","41.341389","-88.298056","160.0","2008",,,,,"        11","N",,,,,"6.3"," ,N,0201, ","3.02"," ,N,0913, ",,,,,"42.93"," ,N","43.6"," ,N",,,,,,
"USC00118860","VIRDEN, IL US","39.50611","-89.76889","205.7","2008","1039",,,,,,"-2","0,0124, ",,,,,,,"95","0,0804, ",,,"46.67"," ,0",,,"52.6","0","61.9","0","43.3","0"
"USC00118186","SPRINGFIELD NUMBER 2, IL US","39.79677","-89.67702","182.6","2008",,,,,,,,,,,,,,,,,"5579","7",,,,,,,,,,
"USC00114489","JERSEYVILLE 2 SW, IL US","39.10246","-90.34315","192.0","2008","972",,,,"         5","0","0","0,0121,+",,,"7.0"," ,0,0201, ","4.53"," ,0,0526, ","95","0,0805,+",,,"62.66"," ,0","13.0"," ,0","51.9","0","62.3","0","41.6","0"
"USC00117636","SALEM, IL US","38.64027","-88.94586","167.6","2008",,,,,"         3","0",,,,,"5.0"," ,0,0201, ","4.23"," ,0,0508, ","96","0,0723,+","5124","6","56.46"," ,0","10.4"," ,0",,,"63.0","0",,
"USC00119816","YATES CITY, IL US","40.77793","-90.00727","203.9","2008",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003887","DECATUR AIRPORT, IL US","39.83444","-88.86556","205.7","2008","891",,,,,,"-1","W,0125,+",,,,,"4.99"," ,W,0914, ","93","W,0804, ","5451","6","54.47"," ,W",,,"51.4","W","61.1","W","41.6","W"
"USC00112500","DWIGHT, IL US","41.1072","-88.4111","191.4","2008","618",,"       45",,"        14","0","-12","0,0125, ","11"," ,0,0204, ","8.0"," ,0,0201, ","2.80"," ,0,0914, ","91","0,0903,+",,,"42.87"," ,0","31.1"," ,0","47.8","0","58.2","0","37.4","0"
"USC00116663","PAXTON 2 WSW, IL US","40.45511","-88.14162","231.0","2008","643",,"       28",,"        12","0","-9","0,0125, ","9"," ,0,0202,+","9.0"," ,0,0201, ","3.84"," ,0,0915, ","91","0,0613, ",,,"48.74"," ,0","31.5"," ,0","48.1","0","58.7","0","37.5","0"
"USC00110442","BARRINGTON 3 SW, IL US","42.1153","-88.1639","266.7","2008","520",,"       92",,"        22","0","-10","0,0125, ","13"," ,0,0229,+","9.0"," ,0,0201, ","3.47"," ,0,0913, ","89","0,0903, ","7013","3","50.61"," ,0","77.9"," ,0","46.2","0","55.5","0","37.0","0"
"USC00114805","LACON, IL US","41.0187","-89.4153","139.6","2008","970",,"       56",,"        13","0","-10","0,0124, ","6"," ,0,0204, ","4.2"," ,0,0201, ","2.15"," ,0,0914, ","94","0,0902, ","5155","9","38.27"," ,0","33.0"," ,0","50.9","0","61.1","0","40.7","0"
"US1ILLK0013","LAKE BLUFF 1.3 W, IL US","42.282452","-87.876221","214.9","2008",,,,,,,,,,,,,"3.32"," ,N,0905, ",,,,,"47.97"," ,N",,,,,,,,
"USC00110203","ANTIOCH, IL US","42.4811","-88.0994","228.6","2008",,,,,,,,,,,,,,,,,"6918","5",,,,,,,,,,
"USC00112745","ELIZABETH, IL US","42.3162","-90.2269","205.7","2008",,,,,,,,,,,,,"2.73"," ,0,1218, ",,,,,"50.32"," ,0",,,,,,,,
"USC00111655","CISCO, IL US","40.0084","-88.7267","209.7","2008",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00115219","LOVINGTON, IL US","39.71215","-88.6301","207.9","2008",,,"       16",,"         7","0",,,"6"," ,0,0202,+","5.8"," ,0,0201, ","3.74"," ,0,0607, ",,,,,"54.86"," ,0","18.1"," ,0",,,,,,
"USC00113717","GRIGGSVILLE, IL US","39.7377","-90.7086","191.4","2008","717",,"       23",,"         6","0","-1","0,1223,+","7"," ,0,0204,+","7.0"," ,0,0201, ","3.63"," ,0,0914, ","96","0,0805, ","5757","3","55.51"," ,0","17.0"," ,0","49.9","0","59.7","0","40.2","0"
"USC00118293","STOCKTON 3 NNE, IL US","42.3996","-89.9902","295.7","2008",,,"      101",,"        23","0","-16","0,0125,+","14"," ,0,0228,+","10.5"," ,0,0206, ","2.95"," ,0,0608, ","89","0,0607, ",,,"45.20"," ,0","80.3"," ,0","45.4","0","55.4","0","35.5","0"
"US1ILSG0004","RIVERTON 1.9 W, IL US","39.85346","-89.575395","175.9","2008",,,,,,,,,,,,,"3.70"," ,N,0603, ",,,,,"55.92"," ,N",,,,,,,,
"USC00116670","PAYSON, IL US","39.8208","-91.2436","232.9","2008",,,"       33",,"         8","0",,,"5"," ,0,0201, ","5.0"," ,0,0201, ","3.76"," ,0,0914, ",,,,,"56.49"," ,0","18.3"," ,0",,,,,,
"USC00119148","WEST FRANKFORT, IL US","37.91356","-88.93186","131.1","2008",,,,,,,,,,,,,"7.50"," ,0,0317, ",,,,,"46.87"," ,0",,,,,,,,
"USW00014880","CHICAGO WAUKEGAN REGIONAL AIRPORT, IL US","42.41667","-87.86667","221.6","2008","499",,,,,,"-7","W,1221, ",,,,,"2.86"," ,W,0904, ","89","W,0806, ","6872","7","38.50"," ,W",,,"46.6","W","55.4","W","37.7","W"
"USC00112193","DECATUR WTP, IL US","39.8288","-88.9505","194.8","2008",,,,,"         6","0","1","0,1222, ",,,"4.0"," ,0,0201, ","5.84"," ,0,0914, ",,,,,"59.82"," ,0","17.3"," ,0",,,,,"42.9","0"
"USC00119021","WATSEKA 2 NW, IL US","40.79403","-87.75458","189.0","2008","588",,,,,,"-7","0,0124,+",,,,,,,"90","0,0903, ","5969","3",,,,,"48.5","0","59.0","0","37.9","0"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","41.96019","-87.93162","201.8","2008","799",,"       67",,"        21","0","-6","0,1221, ","7"," ,0,1224,+","4.8"," ,0,1216,+","6.64"," ,0,0913, ","94","0,0902, ","6432","2","50.89"," ,0","65.2"," ,0","48.7","0","57.6","0","39.8","0"
"USC00116855","PLANO, IL US","41.65194","-88.52917","179.5","2008",,,"       48",,"        18","0",,,"9"," ,0,0201, ","8.5"," ,0,0201, ","3.50"," ,0,0913, ",,,,,"45.46"," ,0","46.2"," ,0",,,,,,
"US1ILTZ0001","MORTON 1.0 S, IL US","40.597427","-89.470595","214.9","2008",,,,,"        10","N",,,,,"7.8"," ,N,0201, ","3.87"," ,N,0914, ",,,,,"48.32"," ,N","34.4"," ,N",,,,,,
"USC00115646","MILFORD 5 NW, IL US","40.6828","-87.7575","182.9","2008",,,"       37",,"         9","0",,,"7"," ,0,0201, ","7.4"," ,0,0201, ","5.14"," ,0,0531, ",,,,,"52.38"," ,0","32.0"," ,0",,,,,,
"USC00115888","MOUNT CARMEL, IL US","38.4105","-87.7577","131.1","2008","803",,,,"         5","0","-1","0,0125,+",,,"1.5"," ,0,0308,+","3.74"," ,0,0319, ","94","0,0719,+","5072","6","58.05"," ,0","7.0"," ,0","52.4","0","64.5","0","40.4","0"
"USC00115768","MONMOUTH, IL US","40.9443","-90.6381","219.5","2008",,,,,"        10","0",,,,,"4.0"," ,0,0204, ","3.82"," ,0,0913, ","91","0,0805, ",,,"49.99"," ,0","26.2"," ,0",,,"61.5","0",,
"USC00110993","BROOKPORT DAM 52, IL US","37.1275","-88.653","100.6","2008",,,"        3",,"         2","0",,,"2"," ,0,0308, ","2.0"," ,0,0308, ",,,,,,,,,"4.1"," ,0",,,,,,
"USC00115763","MONEE RESERVOIR, IL US","41.39355","-87.76438","225.6","2008",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00116610","PARIS STP, IL US","39.6185","-87.6672","197.8","2008",,,,,"         6","0",,,,,"3.5"," ,0,0201, ","4.65"," ,0,0604, ","91","0,0721,+",,,"50.11"," ,0","12.4"," ,0",,,"61.1","0",,
"USC00116973","PRAIRIE DU ROCHER 3 WNW, IL US","38.0886","-90.1619","123.1","2008",,,"        0",,"         4","0",,,"0","T,0,1210,+","3.5"," ,0,0305, ","3.55"," ,0,0319, ",,,,,"46.67"," ,0","9.6"," ,0",,,,,,
"US1ILCP0001","HOMER 2.0 N, IL US","40.060999","-87.96377","200.9","2008",,,,,"         8","N",,,,,"6.5"," ,N,0201, ","3.58"," ,N,0604, ",,,,,"52.71"," ,N","22.6"," ,N",,,,,,
"USC00113109","FLORA 5 NW, IL US","38.7103","-88.5758","152.4","2008",,,"        8",,"         4","0",,,"5"," ,0,0201, ","2.0"," ,0,0224,+","3.80"," ,0,0507, ","96","0,0720, ","4482","3","58.44"," ,0","8.3"," ,0",,,"64.6","0",,
"USC00112931","FAIRFIELD RADIO WFIW, IL US","38.3805","-88.3263","131.1","2008","1206",,"        8",,"         5","0","0","0,0125, ","2"," ,0,0201, ","3.0"," ,0,0307,+","4.50"," ,0,0318, ","98","0,0720, ","4868","4","48.59"," ,0","11.7"," ,0","54.3","0","65.0","0","43.7","0"
"USC00114317","HUTSONVILLE, IL US","39.11374","-87.6563","133.2","2008",,,,,"         3","0",,,,,"2.0"," ,0,0220,+","7.20"," ,0,0607, ",,,"4560","4","63.24"," ,0","7.4"," ,0",,,,,,
"USC00116738","PERRY 6 NW, IL US","39.80581","-90.82383","198.1","2008",,,"       30",,"        10","0",,,"5"," ,0,0202,+","5.5"," ,0,0201, ","4.42"," ,0,0914, ","96","0,0805,+","5579","6","52.51"," ,0","22.6"," ,0",,,"62.1","0",,
"USC00116616","PARK FOREST, IL US","41.4947","-87.6802","216.4","2008",,,,,,,,,,,,,,,,,,,"47.78"," ,0",,,,,,,,
"USC00113902","HARVARD, IL US","42.4147","-88.6308","277.4","2008",,,,,"        20","0",,,,,"9.0"," ,0,0207, ","2.38"," ,0,0719, ",,,,,"42.52"," ,0","69.3"," ,0",,,,,,
"USC00118916","WALNUT, IL US","41.5603","-89.6024","204.5","2008",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111290","CARLYLE RESERVOIR, IL US","38.6249","-89.363","152.7","2008","1127",,,,"         1","0","3","0,1222,+",,,"8.0"," ,0,0201, ","3.13"," ,0,0319, ","95","0,0806,+",,,"56.12"," ,0","8.9"," ,0","53.0","0","62.5","0","43.5","0"
"USC00115097","LISLE MORTON ARBORETUM, IL US","41.8127","-88.0727","207.3","2008","481",,"       66",,"        18","0","-7","0,1222,+","10"," ,0,0204, ","8.6"," ,0,0201, ","3.30"," ,0,0914, ","91","0,0613, ","6673","0","51.11"," ,0","60.4"," ,0","46.9","0","57.5","0","36.4","0"
"USW00013802","BELLEVILLE SIU RESEARCH, IL US","38.51839","-89.84076","131.1","2008","1343",,"        6",,"         3","0","1","0,0125, ","8"," ,0,0201, ","8.0"," ,0,0201, ","2.91"," ,0,0508, ","98","0,0721,+","4381","0","56.85"," ,0","13.1"," ,0","56.2","0","67.2","0","45.1","0"
"USC00117157","RED BUD 2 S, IL US","38.17839","-89.97872","128.0","2008",,,,,"         4","0",,,,,"5.5"," ,0,0201, ","3.42"," ,0,0318, ",,,,,"48.45"," ,0","10.0"," ,0",,,,,,
"USC00112140","DANVILLE, IL US","40.1391","-87.6479","169.2","2008","857",,"       29",,"         6","0","-4","0,0125, ","6"," ,0,0223,+","5.5"," ,0,0201, ","3.86"," ,0,0607, ","90","0,0902, ","5460","4","54.35"," ,0","16.7"," ,0","51.5","0","61.7","0","41.3","0"
"USC00119331","WINCHESTER, IL US","39.6351","-90.4527","167.9","2008","897",,,,"         5","0","-1","0,0125,+",,,"7.4"," ,0,0201, ","4.15"," ,0,0914, ","96","0,0805, ","5573","3","54.17"," ,0","15.8"," ,0","51.3","0","62.1","0","40.6","0"
"USW00093822","SPRINGFIELD ABRAHAM LINCOLN CAPITAL AIRPORT, IL US","39.8447","-89.6839","181.1","2008","921",,"       18",,"         9","0","-2","0,0124, ","10"," ,0,0201, ","6.5"," ,0,0201, ","4.71"," ,0,0603, ","93","0,0804,+","5584","5","53.74"," ,0","28.2"," ,0","51.6","0","61.3","0","41.8","0"
"USC00110187","ANNA 2 NNE, IL US","37.4813","-89.2344","195.1","2008",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00115876","MORTON, IL US","40.60053","-89.46533","213.7","2008",,,"       49",,"        10","0",,,"9"," ,0,0201, ","9.0"," ,0,0201, ","3.86"," ,0,0914, ",,,,,"48.88"," ,0","34.2"," ,0",,,,,,
"USW00013809","LAWRENCEVILLE VINCENNES INTERNATIONAL AIRPORT, IL US","38.76417","-87.60556","130.8","2008",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00116725","PEOTONE, IL US","41.33383","-87.78908","218.8","2008",,,"       45",,"        14","0",,,"10"," ,0,0204, ","6.0"," ,0,0201, ","3.60"," ,0,0914, ",,,,,"49.09"," ,0","36.1"," ,0",,,,,,
"USC00112483","DU QUOIN 4 SE, IL US","37.9877","-89.193","128.0","2008","1218",,"       14",,"         7","0","4","0,1222,+","4"," ,0,0201, ","3.0"," ,0,0201, ","5.18"," ,0,0318, ","96","0,0721,+","4569","3","49.02"," ,0","11.3"," ,0","55.0","0","64.5","0","45.6","0"
"USC00113693","GREENVILLE, IL US","38.8649","-89.4052","164.9","2008",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00115079","LINCOLN, IL US","40.152","-89.3387","177.7","2008","770",,"       33",,"         7","0","-11","0,0125, ","7"," ,0,0202,+","4.7"," ,0,0131, ","3.18"," ,0,0712, ","93","0,0804, ",,,"56.25"," ,0","23.1"," ,0","50.0","0","60.4","0","39.5","0"
"USC00112125","DAHINDA 1 NE, IL US","40.937","-90.088","179.8","2008",,,,,"        10","0",,,,,"3.4"," ,0,0122,+","1.96"," ,0,0913, ",,,,,"42.86"," ,0","27.2"," ,0",,,,,,
"USC00113335","GALVA, IL US","41.1738","-90.0351","246.9","2008",,,,,,,,,,,,,,,,,"6718","1",,,,,,,,,,
"USC00112923","FAIRBURY WWTP, IL US","40.7511","-88.4983","202.7","2008",,,"       42",,"        10","0",,,"10"," ,0,0201, ","10.0"," ,0,0201, ","3.87"," ,0,0108, ",,,,,"43.89"," ,0","33.7"," ,0",,,,,,
"USC00110500","BEECHER CITY, IL US","39.18122","-88.78266","185.3","2008",,,"       13",,"         6","0",,,"6"," ,0,0201, ","10.5"," ,0,0201, ","2.35"," ,0,0319, ",,,,,"53.55"," ,0","32.2"," ,0",,,,,,
"USC00115758","MOMENCE 5 ENE, IL US","41.1811","-87.5725","192.9","2008",,,"       48",,"        18","0",,,"9"," ,0,0204, ","7.2"," ,0,0101, ","4.20"," ,0,0605, ",,,,,"47.72"," ,0","44.7"," ,0",,,,,,
"USC00111836","CONGERVILLE 2 NW, IL US","40.6211","-89.2415","195.1","2008",,,,,"         8","0",,,,,"8.7"," ,0,0201, ",,,,,,,"44.40"," ,0","28.9"," ,0",,,,,,
"USC00110868","BRADFORD 3 SSE, IL US","41.146","-89.629","237.7","2008",,,"       51",,"        13","0",,,"6"," ,0,0204, ","5.0"," ,0,0201, ","3.27"," ,0,0913, ",,,,,"39.77"," ,0","32.7"," ,0",,,,,,
"USC00116849","PLAINFIELD 3 NE, IL US","41.6386","-88.1881","187.5","2008",,,"       70",,"        16","0",,,"9"," ,0,0204, ","7.3"," ,0,0201, ","2.88"," ,0,0913, ",,,,,"45.34"," ,0","51.3"," ,0",,,,,,
"US1ILRH0001","RED BUD 0.5 S, IL US","38.202846","-89.996256","143.0","2008",,,,,,,,,,,,,,,,,,,"46.69"," ,N",,,,,,,,
"USC00116970","PRAIRIE CITY 2 S, IL US","40.5913","-90.4641","198.1","2008","893",,"       37",,"         9","0","-7","0,0125, ","4"," ,0,0201, ","4.2"," ,0,0201, ","1.70"," ,0,0613, ","93","0,0805,+","5949","2","41.44"," ,0","20.7"," ,0","50.3","0","61.3","0","39.3","0"
"USC00118353","STREATOR, IL US","41.0908","-88.8158","185.9","2008",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00110072","ALEDO, IL US","41.1977","-90.7447","222.5","2008",,,,,,,,,,,,,"4.15"," ,0,0914, ","91","0,0805, ",,,"50.13"," ,0",,,,,"57.8","0",,
"USW00093810","CARBONDALE SOUTHERN ILLINOIS AIRPORT, IL US","37.77972","-89.24972","123.7","2008","1248",,,,,,"5","W,0125, ",,,,,"5.85"," ,W,0318, ","97","W,0721,+","4422","9","52.11"," ,W",,,"55.4","W","65.8","W","45.0","W"
"US1ILRH0005","CHESTER 0.1 SSW, IL US","37.91884","-89.82554","189.6","2008",,,,,"         4","N",,,,,"3.7"," ,N,0201, ",,,,,,,,,"9.1"," ,N",,,,,,
"USC00113580","OLMSTED LOCK AND DAM, IL US","37.18457","-89.06586","114.3","2008",,,"        2",,"         1","0",,,"3"," ,0,0308, ","1.0"," ,0,0224, ",,,,,,,,,"4.4"," ,0",,,,,,
"USC00111160","CAHOKIA, IL US","38.56694","-90.19417","121.9","2008","1210",,"        9",,"         3","0","3","0,1222, ","6"," ,0,0201, ","6.4"," ,0,0201, ","2.72"," ,0,0319, ","97","0,0721, ","4774","2","52.13"," ,0","14.8"," ,0","54.3","0","64.5","0","44.1","0"
"USC00111280","CARLINVILLE, IL US","39.2883","-89.8702","189.3","2008","901",,"       13",,"         6","0","0","0,0125,+","9"," ,0,0201, ","9.0"," ,0,0201, ","3.21"," ,0,0914, ","95","0,0805, ","5626","5","53.78"," ,0","16.7"," ,0","51.6","0","61.5","0","41.7","0"
"USC00116998","PRINCETON, IL US","41.366","-89.452","212.4","2008","857",,"       63",,"        17","0","-12","0,0124, ","8"," ,0,0206, ","5.0"," ,0,0206, ","6.15"," ,0,0913, ","93","0,0612, ","6366","6","50.05"," ,0","44.5"," ,0","48.9","0","58.4","0","39.4","0"
"USC00117603","STE MARIE RIVER, IL US","38.9364","-88.0228","152.4","2008",,,,,"         2","0",,,,,"2.5"," ,0,0201, ","5.05"," ,0,0607, ",,,,,"49.11"," ,0","5.2"," ,0",,,,,,
"USC00118932","WALTONVILLE, IL US","38.2133","-89.0849","155.8","2008",,,"        3",,"         2","0",,,"4"," ,0,0201, ","4.2"," ,0,0201, ","2.86"," ,0,0319, ",,,,,"53.34"," ,0","6.3"," ,0",,,,,,
"USC00116753","PERU, IL US","41.3503","-89.1072","189.0","2008","691",,"       67",,"        15","0","-13","0,0124, ","7"," ,0,0204, ","5.7"," ,0,0201, ","3.52"," ,0,0712, ","91","0,0903,+","6435","2","50.24"," ,0","45.3"," ,0","48.0","0","58.6","0","37.3","0"
"USC00116874","PLUMFIELD, IL US","37.89487","-89.00911","119.8","2008",,,,,"         6","0",,,,,"3.0"," ,0,0201, ","4.78"," ,0,0319, ",,,,,"50.12"," ,0","12.0"," ,0",,,,,,
"USC00119469","WOODHULL, IL US","41.1831","-90.3166","248.4","2008",,,,,"        16","0",,,,,"5.0"," ,0,0101, ","2.77"," ,0,0914, ",,,,,"46.18"," ,0","36.5"," ,0",,,,,,
