"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","CDSD","CDSD_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"US1NJWR0005","HACKETTSTOWN 0.8 W, NJ US","40.851547","-74.840304","170.1","2019",,,,,,,,,,,,,"3.00"," ,N,0723, ",,,,,"58.74"," ,N",,,,,,,,
"US1NJCM0044","LOWER TWP 1.5 NNE, NJ US","39.001129","-74.894675","6.1","2019",,,,,,,,,,,,,,,,,,,"41.78"," ,N",,,,,,,,
"US1NJSM0012","FRANKLIN TWP 3.8 ENE, NJ US","40.500581","-74.487521","25.6","2019",,,,,,,,,,,,,,,,,,,"53.85"," ,N",,,,,,,,
"US1NJAT0013","EGG HARBOR TWP 1.3 NW, NJ US","39.3928594","-74.6247975","16.5","2019",,,"        0",,"         0","N",,,"0","T,N,1216,+","0.0","T,N,1216,+","2.19"," ,N,0712, ",,,,,"45.88"," ,N","0.0","T,N",,,,,,
"US1NJWR0008","BLAIRSTOWN TWP 4.1 SE, NJ US","40.9408","-74.9385","178.0","2019",,,,,,,,,,,,,"3.42"," ,N,0723, ",,,,,"65.15"," ,N",,,,,,,,
"US1NJMS0071","DENVILLE TWP 1.5 ESE, NJ US","40.88053","-74.46311","161.5","2019",,,,,,,,,,,,,"2.46"," ,N,1017, ",,,,,"61.37"," ,N",,,,,,,,
"USC00283662","HAMMONTON 1 NE, NJ US","39.64415","-74.80478","38.1","2019","1208",,,,,,"6","7,0203,+",,,,,,,"98","7,0722, ","4713","4",,,,,"55.0","7","65.3","7","44.7","7"
"USC00283029","FLEMINGTON 5 NNW, NJ US","40.57401","-74.88156","80.8","2019","899",,"       22",,"         8","7","-2","7,0131, ","7"," ,7,0304, ","6.1"," ,7,0304, ","2.04"," ,7,0619, ","96","7,0722,+","5420","9","56.43"," ,7","20.3"," ,7","52.6","7","63.0","7","42.2","7"
"USC00284635","LAMBERTVILLE, NJ US","40.35958","-74.94461","20.7","2019",,,,,,,,,,,,,"2.00"," ,7,0712, ",,,,,"52.89"," ,7",,,,,,,,
"USC00289363","WERTSVILLE 4 NE, NJ US","40.45201","-74.77911","86.3","2019","917",,"       16",,,,"-1","7,0201,+","5"," ,Z,0304, ",,,"2.73"," ,7,0719, ","95","7,0722,+","5412","8","56.01"," ,7",,,"52.5","7","62.4","7","42.6","7"
"USW00054743","CALDWELL ESSEX CO AIRPORT, NJ US","40.87639","-74.28306","52.7","2019","1263",,,,,,"0","W,0131, ",,,,,"2.27"," ,W,1016, ","100","W,0721, ","5188","4","49.25"," ,W",,,"54.5","W","63.6","W","45.3","W"
