"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","CDSD","CDSD_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00482135","CRANDALL CREEK, WY US","44.8675","-109.6436","1983.9","2008","10",,"      143",,"        38","0","-26","0,0121, ","29"," ,0,0328, ","8.0"," ,0,0319, ","1.43"," ,0,0521, ","90","0,0726, ",,,"15.13"," ,0","99.8"," ,0","36.4","0","51.1","0","21.6","0"
"USC00485525","LEO 6 SW, WY US","42.1952","-106.8555","1839.5","2008",,,"       31",,"        15","0",,,"6"," ,0,0411, ","7.0"," ,0,0411, ",,,,,,,,,"43.2"," ,0",,,,,,
"USC00481840","CODY, WY US","44.5021","-109.1112","1609.3","2008","569",,"       24",,"        23","0","-20","0,1215, ","5"," ,0,0213, ","5.0"," ,0,0213, ","1.98"," ,0,0522, ","97","0,0801, ","7014","7","10.44"," ,0","46.9"," ,0","46.8","0","58.9","0","34.6","0"
"USS0009F08S","LITTLE WARM, WY US","43.5","-109.75","2856.0","2008","0",,"      235",,,,"-20","T,0116, ","47"," ,T,0330,+",,,"0.90"," ,T,0831, ","79","T,0726, ","11230","0","26.00"," ,T",,,"34.2","T","45.4","T","23.0","T"
"USW00004111","EVANSTON UINTA CO BURNS FIELD, WY US","41.27306","-111.03056","2183.3","2008","196",,,,,,"-7","W,0116, ",,,,,"0.86"," ,W,0809, ","90","W,0726, ","9219","6","7.78"," ,W",,,"40.6","W","51.7","W","29.4","W"
"USC00484799","IML AIR SCIENCE, WY US","44.7812","-106.9644","1174.4","2008",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00489208","UPTON 14 ENE, WY US","44.1619","-104.3541","1594.1","2008","152",,"      158",,"        43","0","-29","0,0122, ","21"," ,0,0125,+","9.0"," ,0,0502, ","1.30"," ,0,1010, ","92","0,0802, ","9333","2","26.79"," ,0","118.7"," ,0","38.8","0","52.0","0","25.6","0"
"USS0007F01S","BEAR TRAP MEADOW, WY US","43.89","-107.06","2499.4","2008","34",,"      224",,,,"-27","T,1214, ","41"," ,T,0331, ",,,"1.60"," ,T,0522,+","83","T,0801, ","10235","0","25.31"," ,T",,,"36.6","T","45.6","T","27.5","T"
"USC00487031","PAHASKA, WY US","44.50269","-109.96418","2039.7","2008",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00480080","ALBIN, WY US","41.4","-104.1016","1629.2","2008",,,"       79",,"        31","0",,,"12"," ,0,0101, ","8.5"," ,0,0410, ",,,,,"6928","8",,,"70.5"," ,0",,,,,,
"USS0009E10S","BEARTOOTH LAKE, WY US","44.94","-109.57","2852.9","2008","0",,"      277",,,,"-23","T,1214, ","94"," ,T,0329,+",,,"1.20"," ,T,0319, ","76","T,0726, ","12299","0","33.61"," ,T",,,"31.1","T","41.6","T","20.5","T"
"USC00480540","BASIN, WY US","44.37985","-108.03495","1170.4","2008","558",,"       52",,"        13","0","-35","0,0121, ","8"," ,0,0124,+","5.0"," ,0,1012, ","0.74"," ,0,0901, ","105","0,0801, ","7581","6","7.90"," ,0","29.0"," ,0","44.6","0","59.3","0","30.0","0"
"USC00482725","DULL CENTER 1 SE, WY US","43.4117","-104.9614","1345.7","2008","525",,"       35",,"        16","0","-17","0,1215,+","6"," ,0,0331, ","5.5"," ,0,0316, ","1.62"," ,0,0523, ","101","0,0801, ","6979","5","15.07"," ,0","48.3"," ,0","46.4","0","60.1","0","32.7","0"
"USC00488705","SUNDANCE, WY US","44.4121","-104.3567","1431.0","2008",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00485435","LARAMIE 2 NW, WY US","41.34002","-105.60647","2176.3","2008",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+",,,,,,,,,"0.0"," ,0",,,,,,
"USS0009G09S","BIG SANDY OPENING, WY US","42.65","-109.26","2767.6","2008","0",,"      234",,,,"-26","T,0101, ","58"," ,T,0327, ",,,"1.20"," ,T,1225, ","79","T,0801, ","11819","4","22.94"," ,T",,,"32.0","T","46.3","T","17.7","T"
"USS0010F09S","TOGWOTEE PASS, WY US","43.75","-110.06","2920.0","2008","0",,"      273",,,,"-17","T,0116, ","98"," ,T,0331,+",,,"0.90"," ,T,0831,+","76","T,0801, ","11852","7","43.21"," ,T",,,"31.7","T","41.7","T","21.8","T"
"USC00483936","GLENDO 6 NE, WY US","42.5283","-104.9152","1444.4","2008",,,"       41",,"        15","N",,,"4"," ,N,0219, ","4.0"," ,N,0219, ","4.02"," ,N,0522, ",,,"8078","9","14.39"," ,N","34.2"," ,N",,,,,,
"USS0007F02S","MIDDLE POWDER, WY US","43.63","-107.18","2365.2","2008","56",,"      221",,,,"-26","T,1214, ","49"," ,T,0501, ",,,"1.20"," ,T,0605,+","84","T,0801,+","9851","8","24.02"," ,T",,,"37.8","T","45.9","T","29.6","T"
"US1WYWH0001","TEN SLEEP 4.8 NNW, WY US","44.10219","-107.47344","1381.0","2008",,,,,"        15","N",,,,,"4.1"," ,N,0425, ","0.62"," ,N,0527, ",,,,,"10.67"," ,N","41.5"," ,N",,,,,,
"USS0006H09S","WEBBER SPRINGS, WY US","41.16","-106.93","2819.4","2008","7",,,,,,"-9","T,0116, ",,,,,"1.50"," ,T,0410, ","83","T,0725, ","10069","1","45.33"," ,T",,,"37.1","T","48.5","T","25.6","T"
"USW00024089","CASPER NATRONA CO AIRPORT, WY US","42.89779","-106.47371","1620.9","2008","361",,"       54",,"        30","0","-20","0,1215, ","5"," ,0,1012, ","5.0"," ,0,1011, ","0.95"," ,0,0522, ","99","0,0801,+","7922","2","11.92"," ,0","64.9"," ,0","44.1","0","58.5","0","29.6","0"
"USS0008G03S","SOUTH PASS, WY US","42.57","-108.84","2755.4","2008","4",,"      251",,,,"-16","T,1214, ","64"," ,T,0410, ",,,"1.20"," ,T,0604, ","81","T,0727, ","10355","0","30.83"," ,T",,,"36.5","T","48.9","T","24.0","T"
"USW00004131","MOOSE 1 NNE, WY US","43.6615","-110.712","1970.8","2008","3",,,,,,"-25","R,0124, ",,,,,"0.90"," ,R,1225, ","88","R,0801, ","10718","5","22.20"," ,R",,,"35.2","R","49.0","R","21.4","R"
"USC00489905","YELLOWSTONE PARK MAMMOTH, WY US","44.97668","-110.6964","1888.2","2008",,,"      150",,"        38","0",,,"14"," ,0,0406,+","5.0"," ,0,0329, ","1.30"," ,0,0722, ",,,,,"14.57"," ,0","83.5"," ,0",,,,,,
"USC00480778","BLACK MOUNTAIN, WY US","43.65606","-107.73741","1717.5","2008","785",,,,,,"-16","0,1215,+",,,,,"1.03"," ,0,0521, ","98","0,0801,+","7146","1","14.24"," ,0",,,"46.7","0","57.5","0","36.0","0"
"USC00482399","DAYTON, WY US","44.8767","-107.2631","1194.8","2008",,,,,,,,,,,,,,,,,"7904","1",,,,,,,,,,
"US1WYGS0016","LA GRANGE 4.4 ESE, WY US","41.6223","-104.0813","1435.0","2008",,,,,"        16","N",,,,,"3.9"," ,N,0214, ","1.56"," ,N,0816, ",,,,,"15.80"," ,N","44.1"," ,N",,,,,,
"US1WYCR0004","ELK MOUNTAIN 2.1 S, WY US","41.6524","-106.4101","2283.9","2008",,,,,"        50","N",,,,,"9.4"," ,N,0214, ","1.10"," ,N,0523, ",,,,,"15.67"," ,N","140.4"," ,N",,,,,,
"USC00489902","YELLOWSTONE NATIONAL PARK EAST ENT, WY US","44.48874","-110.0038","2119.6","2008",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1WYCR0005","ROCK RIVER 9.6 WSW, WY US","41.65972","-106.13325","2194.9","2008",,,,,,,,,,,,,"1.48"," ,N,0523, ",,,,,"14.76"," ,N",,,,,,,,
"USS0007E06S","POWDER RIVER PASS, WY US","44.16","-107.13","2889.5","2008","0",,"      253",,,,"-18","T,0116, ","50"," ,T,0327, ",,,"1.40"," ,T,0522, ","78","T,0801, ","11640","5","30.91"," ,T",,,"32.7","T","43.3","T","22.2","T"
"USS0007E18S","BONE SPRINGS DIV, WY US","44.68","-107.58","2849.9","2008","1",,"      256",,,,"-24","T,1214, ","68"," ,T,0501, ",,,"1.10"," ,T,0524, ","78","T,0801, ","11902","5","32.72"," ,T",,,"32.4","T","41.4","T","23.3","T"
"USC00483396","FONTENELLE DAM, WY US","41.98604","-110.06113","1976.6","2008",,,,,"        14","0",,,,,"6.0"," ,0,0203, ","0.32"," ,0,0831, ",,,,,"4.35"," ,0","29.9"," ,0",,,,,,
"US1WYSH0005","BANNER 3.5 E, WY US","44.6209","-106.8029","1323.1","2008",,,,,"        32","N",,,,,"5.0"," ,N,0120, ","2.08"," ,N,0523, ",,,,,"17.19"," ,N","74.6"," ,N",,,,,,
"USC00480680","BIG HORN, WY US","44.6828","-107.0089","1282.6","2008","352",,"       89",,"        25","0","-20","0,1220,+","10"," ,0,0120, ","6.0"," ,0,0120, ","1.84"," ,0,0523, ","100","0,0802, ","7521","1","18.60"," ,0","77.1"," ,0","44.3","0","57.4","0","31.2","0"
"USS0008F01S","OWL CREEK, WY US","43.66","-109.01","2735.6","2008","16",,"      222",,,,"-22","T,1214, ","31"," ,T,0331, ",,,"1.50"," ,T,0522, ","82","T,0801, ","10307","0","16.53"," ,T",,,"36.8","T","47.1","T","26.4","T"
"USC00483031","EMBLEM, WY US","44.4971","-108.39057","1355.8","2008","335",,,,"         1","0","-24","0,0122, ",,,"3.0"," ,0,0117, ","0.90"," ,0,0522, ","97","0,0801, ","7807","1","6.72"," ,0","3.5"," ,0","43.9","0","57.5","0","30.3","0"
"USC00486660","NEWCASTLE, WY US","43.8497","-104.1886","1345.7","2008","609",,,,"        22","0","-19","0,1215,+",,,"6.0"," ,0,1106, ","1.30"," ,0,0524, ","99","0,0803, ","7105","1","17.71"," ,0","43.0"," ,0","45.4","0","58.5","0","32.3","0"
"USS0008G10S","DEER PARK, WY US","42.59","-108.9","2956.6","2008","0",,"      257",,,,"-15","T,0116, ","64"," ,T,0410, ",,,"1.50"," ,T,0105, ","76","T,0726, ","11200","5","34.12"," ,T",,,"34.2","T","45.4","T","23.0","T"
"USC00484925","JEFFREY CITY, WY US","42.4942","-107.82908","1926.0","2008","202",,"       83",,"        30","0","-28","0,0123,+","8"," ,0,1012, ","7.0"," ,0,1012, ","0.85"," ,0,0523, ","95","0,0802, ","9060","6","7.70"," ,0","59.0"," ,0","40.6","0","54.4","0","26.8","0"
"USS0009E08S","WOLVERINE, WY US","44.8","-109.66","2331.7","2008","1",,"      190",,,,"-21","T,1214, ","47"," ,T,0326, ",,,"1.40"," ,T,0522, ","81","T,0801,+","9867","5","22.61"," ,T",,,"37.9","T","48.4","T","27.4","T"
"USC00486428","MOOSE, WY US","43.65358","-110.71681","1964.1","2008",,,,,,,,,,,,,,,,,"9790","8",,,,,,,,,,
"USC00481775","CLARK 3 NE, WY US","44.93651","-109.13736","1254.9","2008","313",,"       35",,"        13","0","-23","0,1221, ","5"," ,0,1012, ","6.0"," ,0,1012, ","0.93"," ,0,0522, ","101","0,0802, ",,,"7.64"," ,0","26.5"," ,0","43.8","0","58.8","0","28.8","0"
"USS0010F19S","GROS VENTRE SUMMIT, WY US","43.39","-110.13","2667.0","2008","0",,"      237",,,,"-21","T,1227,+","58"," ,T,0329, ",,,"1.40"," ,T,0831, ","80","T,0801, ","12176","7","23.04"," ,T",,,"31.0","T","45.4","T","16.6","T"
"USS0007E23S","SHELL CREEK, WY US","44.5","-107.43","2920.0","2008","0",,"      287",,,,"-18","T,1214, ","70"," ,T,0502, ",,,"1.30"," ,T,0901, ","74","T,0801, ","12505","3","33.21"," ,T",,,"30.3","T","39.4","T","21.1","T"
"US1WYHS0005","THERMOPOLIS 0.2 SSW, WY US","43.644925","-108.215807","1323.1","2008",,,,,"        15","N",,,,,"8.5"," ,N,1012, ","2.00"," ,N,0523, ",,,,,"13.62"," ,N","52.6"," ,N",,,,,,
"USC00482054","CORA, WY US","42.9588","-109.9958","2239.4","2008",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1WYSH0014","SHERIDAN 1.7 NW, WY US","44.81217","-106.97627","1175.9","2008",,,,,"        28","N",,,,,"8.2"," ,N,0120, ","1.91"," ,N,0523, ",,,,,"17.59"," ,N","73.3"," ,N",,,,,,
"USR0000WBUH","BURRO HILL WYOMING, WY US","43.8397","-110.3708","2511.6","2008","18",,,,,,"-14","U,0122, ",,,,,,,"88","U,0725, ","10218","5",,,,,"36.8","U","49.7","U","23.8","U"
"US1WYLM0026","CHEYENNE 2.1 ESE, WY US","41.137925","-104.752217","1834.9","2008",,,,,,,,,,,,,"1.73"," ,N,0806, ",,,,,"19.62"," ,N",,,,,,,,
"US1WYSH0017","SHERIDAN 12.9 ESE, WY US","44.715041","-106.717998","1238.1","2008",,,,,"        23","N",,,,,"7.0"," ,N,0404, ","2.14"," ,N,0523, ",,,,,"19.85"," ,N","59.3"," ,N",,,,,,
"US1WYLM0023","WARREN AFB 20.6 WSW, WY US","41.0844","-105.2486","2338.7","2008",,,,,"        29","N",,,,,"10.5"," ,N,0410, ","2.49"," ,N,0605, ",,,,,"19.65"," ,N","90.7"," ,N",,,,,,
"US1WYLM0022","CHEYENNE 5.3 NE, WY US","41.1898","-104.7089","1854.1","2008",,,"       55",,"        15","N",,,"6"," ,N,1205,+","6.1"," ,N,1204, ","2.03"," ,N,0524, ",,,,,"17.05"," ,N","44.5"," ,N",,,,,,
"USC00480552","BATES CREEK NUMBER 2, WY US","42.62336","-106.35659","1841.6","2008","243",,"      108",,"        27","0","-14","0,1215,+","13"," ,0,0123, ","6.3"," ,0,0305, ","0.93"," ,0,0524, ","92","0,0727, ","8427","6","13.57"," ,0","75.8"," ,0","42.2","0","54.9","0","29.5","0"
"USS0009F04S","BURROUGHS CREEK, WY US","43.7","-109.67","2667.0","2008","0",,"      252",,,,"-16","T,0116, ","65"," ,T,0328, ",,,"0.90"," ,T,0522,+","83","T,0801, ","10953","1","26.10"," ,T",,,"34.9","T","47.5","T","22.2","T"
"USC00489805","WRIGHT 12 W, WY US","43.7472","-105.733","1530.1","2008","350",,"       97",,"        22","0","-20","0,1215, ","11"," ,0,1013,+","8.0"," ,0,1012, ","1.62"," ,0,0522, ","98","0,0802,+","8287","9","15.43"," ,0","69.5"," ,0","42.7","0","55.6","0","29.9","0"
"USS0009F28S","GUNSIGHT PASS, WY US","43.38","-109.88","2993.1","2008","0",,,,,,"-14","T,0116, ",,,,,"1.00"," ,T,0831, ","75","T,0726, ","11721","7","24.92"," ,T",,,"32.8","T","42.6","T","22.9","T"
"USC00489925","YODER 2 WSW, WY US","41.913","-104.388","1319.8","2008",,,,,,,,,,,,,,,"100","0,0802, ",,,,,,,,,"64.5","0",,
"USR0000WBEA","BEAR LODGE WYOMING, WY US","44.5972","-104.4275","1609.3","2008","366",,,,,,"-24","U,1214, ",,,,,,,"93","U,0830, ","7572","6",,,,,"43.6","U","54.1","U","33.2","U"
"USS0009E07S","PARKER PEAK, WY US","44.73","-109.91","2865.1","2008","0",,"      268",,,,"-19","T,1213, ","95"," ,T,0328,+",,,"1.90"," ,T,0522, ","75","T,0825, ","11542","3","38.52"," ,T",,,"32.8","T","42.3","T","23.3","T"
"USC00484910","JACKSON, WY US","43.48629","-110.76153","1892.8","2008","23",,,,"        37","0","-23","0,0124, ",,,"13.0"," ,0,1225, ","0.77"," ,0,1103, ","90","0,0801, ","9523","8","13.12"," ,0","117.1"," ,0","38.0","0","53.0","0","23.0","0"
"USS0010E09S","LEWIS LAKE DIVIDE, WY US","44.21","-110.67","2392.7","2008","10",,"      239",,,,"-18","T,0122, ","115"," ,T,0327, ",,,"1.60"," ,T,1112, ","81","T,0825, ","9966","5","49.18"," ,T",,,"37.8","T","47.7","T","27.8","T"
"USS0007E12S","SUCKER CREEK, WY US","44.72","-107.4","2706.6","2008","9",,"      256",,,,"-30","T,1214, ","67"," ,T,0502,+",,,"1.30"," ,T,0901, ","80","T,0801, ","10895","0","38.43"," ,T",,,"34.7","T","45.0","T","24.5","T"
"USS0007E36S","CLOUD PEAK RESERVOIR, WY US","44.4","-107.06","3005.3","2008","0",,"      262",,,,"-23","T,0121, ","67"," ,T,0411,+",,,"3.50"," ,T,0522, ","78","T,0801, ","11681","3","36.81"," ,T",,,"32.7","T","45.3","T","20.2","T"
"USC00488160","SHERIDAN FIELD STATION, WY US","44.8405","-106.8383","1143.0","2008","379",,"       95",,"        16","0","-22","0,1221,+","12"," ,0,1231,+","6.0"," ,0,0120, ","1.85"," ,0,0523, ","105","0,0826, ","7863","6","16.97"," ,0","31.2"," ,0","43.6","0","58.7","0","28.4","0"
"USS0010G15S","TRIPLE PEAK, WY US","42.76","-110.59","2590.8","2008","0",,"      251",,,,"-16","T,1218, ","95"," ,T,0330,+",,,"1.10"," ,T,0526, ","82","T,0801,+","10654","2","42.81"," ,T",,,"34.9","T","47.2","T","22.6","T"
"USC00486440","MORAN 5 WNW, WY US","43.85664","-110.58876","2074.2","2008","0",,"      177",,"        75","0","-29","0,0124, ","53"," ,0,0329, ","13.0"," ,0,1226, ","0.97"," ,0,1226, ","88","0,0805, ","10549","6","26.66"," ,0","256.3"," ,0","35.1","0","50.3","0","19.9","0"
"US1WYLM0036","CHEYENNE 2.0 E, WY US","41.1449","-104.7547","1825.1","2008",,,,,"         8","N",,,,,"4.7"," ,N,1204, ","1.62"," ,N,0806, ",,,,,"15.42"," ,N","26.9"," ,N",,,,,,
"USC00488626","STORY, WY US","44.5767","-106.9062","1575.2","2008","135",,"      157",,"        43","0","-24","0,1215, ","21"," ,0,0307,+","11.5"," ,0,0322, ","2.34"," ,0,0523, ","95","0,0802, ","8645","6","27.73"," ,0","163.6"," ,0","41.1","0","53.1","0","29.2","0"
"USC00481676","CHEYENNE WEATHER FORECAST OFFICE, WY US","41.15166","-104.80622","1865.1","2008","321",,"       21",,"        10","0","-14","0,1215,+","5"," ,0,1204, ","4.5"," ,0,1203, ","2.21"," ,0,0815, ","97","0,0801, ","7372","6","15.81"," ,0","32.2"," ,0","45.4","0","58.2","0","32.7","0"
"USS0010G02S","BLIND BULL SUM, WY US","42.96","-110.61","2636.5","2008","11",,"      261",,,,"-9","T,0116, ","89"," ,T,0331,+",,,"1.00"," ,T,0920, ","84","T,0801, ","10264","0","29.12"," ,T",,,"36.2","T","46.5","T","25.9","T"
"US1WYPK0011","POWELL 0.9 W, WY US","44.75842","-108.7769","1344.2","2008",,,,,"         6","N",,,,,"3.0"," ,N,1012, ","0.74"," ,N,0523, ",,,,,"5.64"," ,N","17.4"," ,N",,,,,,
"USS0010F17S","EAST RIM DIVIDE, WY US","43.13","-110.2","2417.1","2008","13",,,,,,"-9","T,1221,+",,,,,"1.00"," ,T,1225, ","84","T,0801, ","10036","8","19.50"," ,T",,,"37.4","T","47.3","T","27.6","T"
"USS0010F29S","GRANITE CREEK, WY US","43.34","-110.43","2063.5","2008","0",,,,,,"-23","T,0122, ",,,,,"1.20"," ,T,1225, ","84","T,0801,+","10176","4","34.43"," ,T",,,"36.8","T","50.5","T","23.0","T"
"USC00488192","SHIRLEY BASIN, WY US","42.3703","-106.1049","2151.0","2008","15",,"      143",,"        31","0","-35","0,0122, ","17"," ,0,0218,+","5.5"," ,0,0331, ","0.75"," ,0,0523, ","88","0,0801, ","11117","0","9.63"," ,0","83.0"," ,0","33.5","0","49.2","0","17.9","0"
"USC00486555","MOUNTAIN VIEW, WY US","41.26587","-110.33747","2072.6","2008",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094173","YELLOWSTONE LAKE, WY US","44.54444","-110.42111","2388.1","2008","0",,,,,,"-33","W,0122, ",,,,,"1.73"," ,W,0117, ","81","W,0801, ","12349","6","22.56"," ,W",,,"30.3","W","43.5","W","17.2","W"
"USC00487885","ROCKYPOINT 7 NNE, WY US","44.9916","-105.0472","1191.8","2008",,,,,,,,,,,,,,,,,"8284","2",,,,,,,,,,
"USW00094053","TORRINGTON MUNICIPAL AIRPORT, WY US","42.0613","-104.1584","1279.9","2008",,,,,,,,,,,,,"1.17"," ,W,0523, ",,,,,"12.66"," ,W",,,,,,,,
"USC00488852","TENSLEEP 4 NE, WY US","44.06479","-107.38198","1447.2","2008",,,"       90",,"        27","0",,,"15"," ,0,0123,+","6.0"," ,0,1012, ","0.68"," ,0,0522, ",,,,,"13.53"," ,0","62.5"," ,0",,,,,,
"USW00094054","BUFFALO JOHNSON CO AIRPORT, WY US","44.38139","-106.72111","1513.9","2008",,,,,,,,,,,,,"3.32"," ,W,0522, ",,,"7707","7","14.60"," ,W",,,,,,,,
"USC00489025","TOWER FALLS, WY US","44.91653","-110.42033","1912.6","2008","3",,"      160",,"        48","0","-32","0,0122, ","31"," ,0,0329, ","7.0"," ,0,0329,+","0.56"," ,0,0512, ","91","0,0826, ","9903","6","11.12"," ,0","125.8"," ,0","35.3","0","51.5","0","19.1","0"
"USW00094057","CONVERSE CO AIRPORT ASOS, WY US","42.79611","-105.38028","1504.5","2008",,,,,,,,,,,,,"2.52"," ,W,0522, ",,,,,"11.46"," ,W",,,,,,,,
"USC00487760","RIVERTON, WY US","43.03068","-108.37432","1510.3","2008",,,"       57",,"        13","0",,,"8"," ,0,1012, ","6.1"," ,0,1011, ","1.40"," ,0,0527, ","99","0,0802, ",,,"9.61"," ,0","38.3"," ,0",,,"58.3","0",,
"USS0009G03S","HOBBS PARK, WY US","42.87","-109.09","3078.5","2008","0",,"      257",,,,"-18","T,0116, ","64"," ,T,0410, ",,,"1.30"," ,T,0526, ","75","T,0801, ","11590","8","27.40"," ,T",,,"33.2","T","45.0","T","21.5","T"
"USC00485105","KEMMERER 2 N, WY US","41.81814","-110.53328","2114.4","2008","10",,,,"        20","0","-26","0,0123, ",,,"8.0"," ,0,0214, ","1.00"," ,0,0807, ","87","0,0802,+","10716","1","6.81"," ,0","57.0"," ,0","35.1","0","50.5","0","19.7","0"
"USC00488858","TENSLEEP 16 SSE, WY US","43.81106","-107.36527","1426.5","2008","274",,,,"        28","0","-38","0,0122, ",,,"7.0"," ,0,0425, ","0.65"," ,0,0501, ","99","0,0727, ","8718","1","13.45"," ,0","67.7"," ,0","41.3","0","57.4","0","25.1","0"
"USS0009F18S","YOUNTS PEAK, WY US","43.93","-109.82","2545.1","2008","0",,"      252",,,,"-17","T,0116, ","64"," ,T,0329,+",,,"1.50"," ,T,0521, ","80","T,0801, ","11201","9","26.53"," ,T",,,"34.2","T","46.2","T","22.3","T"
"USC00482995","ELK MOUNTAIN, WY US","41.6877","-106.4136","2214.4","2008",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USS0009E09S","MARQUETTE, WY US","44.3","-109.24","2670.0","2008","22",,"      248",,,,"-25","T,1214, ","38"," ,T,0331, ",,,"2.40"," ,T,0522, ","78","T,0801, ","9978","3","25.94"," ,T",,,"37.8","T","46.0","T","29.6","T"
"USS0005H02S","CROW CREEK, WY US","41.23","-105.38","2539.0","2008","48",,,,,,"-7","T,0116, ",,,,,"2.10"," ,T,0522, ","85","T,0802, ","8640","8","22.21"," ,T",,,"41.1","T","51.3","T","30.8","T"
"USS0010G13S","SNIDER BASIN, WY US","42.49","-110.53","2456.7","2008","0",,"      211",,,,"-20","T,0122, ","54"," ,T,0331,+",,,"1.10"," ,T,0526, ","86","T,0726, ","10564","0","22.39"," ,T",,,"35.7","T","50.4","T","20.8","T"
"USC00483170","FARSON 2 NNE, WY US","42.13976","-109.43088","2017.8","2008",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USS0010E07S","THUMB DIVIDE, WY US","44.37","-110.58","2432.3","2008","0",,"      220",,,,"-31","T,0122, ","80"," ,T,0328, ",,,"1.00"," ,T,1225, ","81","T,0825, ","11050","7","30.81"," ,T",,,"34.4","T","48.4","T","20.4","T"
"USS0010G25S","COTTONWOOD CREEK, WY US","42.65","-110.81","2337.8","2008","9",,,,,,"-9","T,0101, ",,,,,"1.40"," ,T,1129, ","86","T,0726, ","9935","4","38.93"," ,T",,,"37.6","T","50.6","T","24.7","T"
"USS0010F16S","LOOMIS PARK, WY US","43.17","-110.14","2511.6","2008","0",,,,,,"-20","T,0122, ",,,,,"1.40"," ,T,1225, ","81","T,0801, ","11221","2","28.44"," ,T",,,"34.0","T","47.4","T","20.6","T"
"USC00488888","THERMOPOLIS 25 WNW, WY US","43.723","-108.6963","1679.4","2008",,,,,"        16","0",,,,,"12.0"," ,0,1011, ",,,,,,,,,"48.3"," ,0",,,,,,
"USS0006H10S","OLD BATTLE, WY US","41.15","-106.97","3048.0","2008","1",,,,,,"-10","T,0117,+",,,,,"1.40"," ,T,1222, ","76","T,0801, ","11105","7","56.24"," ,T",,,"34.0","T","41.6","T","26.5","T"
"USS0006G01S","CASPER MOUNTAIN, WY US","42.73","-106.32","2407.9","2008","48",,,,,,"-23","T,1214, ",,,,,"3.40"," ,T,0605, ","83","T,0801, ","9803","4","31.91"," ,T",,,"38.0","T","46.5","T","29.5","T"
"USC00487555","REDBIRD, WY US","43.245","-104.288","1185.7","2008","596",,"       52",,"        23","0","-34","0,0122, ","9"," ,0,0125,+","5.0"," ,0,0502,+","1.62"," ,0,0524, ","98","0,0821,+","7369","2","11.98"," ,0","49.8"," ,0","46.3","0","60.9","0","31.7","0"
"USC00480484","BAGGS, WY US","41.0383","-107.6577","1926.0","2008","156",,,,,,"-21","0,0122, ",,,,,,,"93","0,0801,+","8761","0",,,,,"41.2","0","55.7","0","26.7","0"
"USC00485374","LANCE CREEK 8 N, WY US","43.1827","-104.6036","1281.4","2008","606",,"       34",,"        13","0","-21","0,1215,+","4"," ,0,0126,+","3.9"," ,0,0121, ","1.67"," ,0,0524, ","101","0,0802, ","7504","9","11.19"," ,0","31.1"," ,0","45.8","0","59.8","0","31.9","0"
"USC00488884","THERMOPOLIS 9 NE, WY US","43.75327","-108.14303","1305.2","2008",,,,,,,,,,,,,,,,,"8449","2",,,,,,,,,,
"USR0000WDEV","DEVILS TOWER WYOMING, WY US","44.5817","-104.7194","1188.7","2008","336",,,,,,"-27","U,1215, ",,,,,,,"98","U,0801, ","8095","2",,,,,"42.5","U","57.5","U","27.5","U"
"USC00485252","LA BARGE, WY US","42.2644","-110.195","2011.1","2008",,,,,"         9","0",,,,,"6.0"," ,0,1225, ","0.30"," ,0,0911, ","93","0,0727, ",,,"5.43"," ,0","45.1"," ,0",,,"53.6","0",,
"USS0009F25S","COLD SPRINGS, WY US","43.28","-109.45","2935.2","2008","0",,"      227",,,,"-15","T,0121, ","32"," ,T,0409, ",,,"1.10"," ,T,1011,+","78","T,0726, ","10970","5","21.41"," ,T",,,"35.1","T","45.8","T","24.4","T"
"USW00024018","CHEYENNE WSFO AIRPORT, WY US","41.15778","-104.80694","1863.2","2008","354",,"       23",,"        10","0","-13","0,1215,+","5"," ,0,1205,+","4.5"," ,0,1203, ","2.07"," ,0,0815, ","98","0,0802,+","7420","4","15.29"," ,0","32.2"," ,0","45.4","0","58.1","0","32.7","0"
"USC00489615","WHEATLAND 4 N, WY US","42.1106","-104.9492","1413.7","2008","482",,"       15",,"        14","0","-22","0,0122, ","4"," ,0,0410,+","4.0"," ,0,0410,+","3.10"," ,0,0522, ","100","0,0717, ","6063","4","15.74"," ,0","25.4"," ,0","48.4","0","63.2","0","33.7","0"
