"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","CDSD","CDSD_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00254903","LODGEPOLE 8 N, NE US","41.2663","-102.6585","1184.5","2020","712",,"       29",,"        14","7","-7","7,1027, ","10"," ,7,1026, ","7.4"," ,7,0320, ","1.92"," ,7,0504, ","100","7,0826,+",,,"14.02"," ,7","47.9"," ,7","48.6","7","64.9","7","32.2","7"
"USC00251408","CALLAWAY 8 WSW, NE US","41.2522","-100.075","887.9","2020","1007",,"       36",,"        13","7","-11","7,0220, ","8"," ,7,0101, ","4.6"," ,7,0314, ","1.83"," ,7,0730, ","98","7,0719, ","6283","4","19.11"," ,7","36.2"," ,7","51.6","7","64.1","7","39.1","7"
"USC00250435","AUBURN 5 ESE, NE US","40.3705","-95.7469","283.5","2020","1213",,"       36",,"        10","7","-2","7,0213, ","3"," ,7,1231,+","4.6"," ,7,1229, ","2.27"," ,7,0715, ","97","7,0906, ","5637","9","28.31"," ,7","26.6"," ,7","53.0","7","64.5","7","41.6","7"
"US1NESW0007","SEWARD 0.5 NE, NE US","40.916897","-97.089812","449.6","2020",,,"       34",,"        10","N",,,"6"," ,N,0417, ","6.2"," ,N,0417, ","3.14"," ,N,0701, ",,,,,"29.12"," ,N","30.8"," ,N",,,,,,
"USC00257070","RED CLOUD, NE US","40.0977","-98.5197","527.9","2020",,,"       20",,"         5","7",,,"5"," ,7,0314, ","5.0"," ,7,0314, ",,,,,,,"19.31"," ,7","14.3"," ,7",,,,,,
"USC00254110","IMPERIAL, NE US","40.50905","-101.65147","1004.0","2020",,,"       10",,"         7","7",,,"5"," ,7,1026, ","5.0"," ,7,1026, ","1.30"," ,7,0725, ","103","7,0630,+","5778","2","12.52"," ,7","23.3"," ,7",,,"67.8","7",,
"USR0000NSCO","SCOTTS BLUFF NEBRASKA, NE US","41.8167","-103.7","1287.5","2020","998",,,,,,"-1","U,1027, ",,,,,,,"103","U,0905, ",,,,,,,"52.0","U","65.8","U","38.2","U"
"USC00255565","MINDEN, NE US","40.5155","-98.9513","658.4","2020","1007",,"       43",,"        11","7","-1","7,0220, ","6"," ,7,0314, ","6.0"," ,7,0314, ","3.50"," ,7,0522, ","95","7,0906,+","6207","2","18.42"," ,7","25.5"," ,7","51.2","7","63.1","7","39.3","7"
"US10boon010","ALBION 6.1 W, NE US","41.6688667","-98.1166","548.9","2020",,,,,,,,,,,,,"1.72"," ,N,0730, ",,,,,"21.39"," ,N",,,,,,,,
"US10butl011","BELLWOOD 5.8 W, NE US","41.3221","-97.3465","451.1","2020",,,,,,,,,,,,,"2.20"," ,N,0709,+",,,,,"27.71"," ,N",,,,,,,,
"US10keit013","BRULE 3.4 ENE, NE US","41.1089","-101.8264","997.9","2020",,,,,,,,,,,,,"1.63"," ,N,0504, ",,,,,"14.05"," ,N",,,,,,,,
"USC00250446","AURORA 4 N, NE US","40.9311","-97.9786","548.9","2020",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00250320","ARCADIA, NE US","41.4266","-99.1272","658.4","2020",,,"       57",,"        16","7",,,"12"," ,7,0101, ","4.8"," ,7,1229, ","1.37"," ,7,0604, ",,,,,"18.62"," ,7","30.8"," ,7",,,,,,
"US10pawn013","STEINAUER 3.1 W, NE US","40.206508","-96.29436",,"2020",,,,,,,,,,,,,"4.13"," ,N,0720, ",,,,,"30.65"," ,N",,,,,,,,
"US10chas028","ENDERS 1.0 NNW, NE US","40.4688","-101.541","972.0","2020",,,,,,,,,,,,,"1.28"," ,N,0725, ",,,,,"12.52"," ,N",,,,,,,,
"USC00257751","SHELBY 3 NE, NE US","41.2183","-97.3883","498.3","2020",,,"       44",,"        10","7",,,"8"," ,7,1212, ","7.8"," ,7,1212, ","1.83"," ,7,0709, ",,,,,"24.80"," ,7","37.0"," ,7",,,,,,
"USC00252065","CULBERTSON, NE US","40.23154","-100.83026","786.7","2020","1159",,"       17",,"         7","7","-3","7,0221, ","5"," ,7,0314, ","5.0"," ,7,0314, ","1.90"," ,7,0713, ","103","7,0810, ","6085","6","16.25"," ,7","21.3"," ,7","51.7","7","67.5","7","36.0","7"
"USC00252980","FORT CALHOUN 4 W, NE US","41.4453","-96.0929","399.3","2020","896",,,,,,"-8","7,0214,+",,,,,"2.19"," ,7,0619, ","94","7,0825,+",,,"20.04"," ,7",,,"49.8","7","59.8","7","39.9","7"
"US10sewa023","UTICA 0.1 SSE, NE US","40.89111111","-97.34555556",,"2020",,,,,,,,,,,,,"2.27"," ,N,0701, ",,,,,"22.99"," ,N",,,,,,,,
"USC00253037","FRANKLIN NUMBER 2, NE US","40.0952","-98.945","567.2","2020",,,"       15",,"         7","7",,,"3"," ,7,0314, ","3.4"," ,7,0314, ","2.40"," ,7,0720, ",,,,,"20.89"," ,7","10.3"," ,7",,,,,,
"US10gard016","CHAPPELL 10.3 NNE, NE US","41.237286","-102.42485",,"2020",,,,,,,,,,,,,"2.07"," ,N,0516, ",,,,,"14.63"," ,N",,,,,,,,
"US1NELA0041","MALCOLM 0.3 SSE, NE US","40.90461","-96.86279","390.8","2020",,,,,,,,,,,,,"2.08"," ,N,0701, ",,,,,"23.73"," ,N",,,,,,,,
"US10gard010","LAKESIDE 5.8 SSE, NE US","41.9762","-102.3879","1183.8","2020",,,,,,,,,,,,,"1.93"," ,N,0516, ",,,,,"13.46"," ,N",,,,,,,,
"USC00257515","SAINT PAUL, NE US","41.2077","-98.4608","552.3","2020",,,"       37",,"        11","7",,,"7"," ,7,1230, ","5.6"," ,7,1229, ","1.39"," ,7,0709, ",,,,,"19.14"," ,7","29.3"," ,7",,,,,,
"USC00251415","CAMBRIDGE, NE US","40.2847","-100.1433","682.4","2020",,,,,,,,,,,,,,,,,"6013","8",,,,,,,,,,
"US10york019","WACO 3.6 E, NE US","40.8868","-97.3948","490.1","2020",,,,,,,,,,,,,"1.84"," ,N,0523, ",,,,,"24.98"," ,N",,,,,,,,
"USC00251825","COLUMBUS 3 NE, NE US","41.4638","-97.3277","442.0","2020","1153",,"       21",,"         7","7","-6","7,0213, ","5"," ,7,1229, ","6.8"," ,7,1229, ","1.88"," ,7,0709, ","96","7,0823,+","6329","0","20.39"," ,7","22.1"," ,7","51.2","7","61.9","7","40.4","7"
"USW00094040","MCCOOK MUNICIPAL AIRPORT, NE US","40.20639","-100.59139","771.1","2020","1258",,,,,,"-3","W,0220, ",,,,,"1.51"," ,W,0516, ","102","W,0625, ","5665","1","15.38"," ,W",,,"53.3","W","68.0","W","38.7","W"
"USC00250734","BELGRADE, NE US","41.4636","-98.0738","520.3","2020",,,"       36",,"        12","7",,,"6"," ,7,1230, ","5.0"," ,7,0417, ","1.55"," ,7,0709, ",,,,,"21.21"," ,7","30.2"," ,7",,,,,,
"US10ceda002","ST. HELENA 4.1 SW, NE US","42.7652","-97.3027","401.1","2020",,,,,,,,,,,,,"1.98"," ,N,0329, ",,,,,"19.23"," ,N",,,,,,,,
"US10perk037","GRANT 0.5 NNE, NE US","40.849182","-101.724397",,"2020",,,,,,,,,,,,,"1.88"," ,N,0504, ",,,,,"14.01"," ,N",,,,,,,,
"USC00250050","AINSWORTH, NE US","42.5522","-99.8555","765.0","2020","1162",,"       51",,"        13","H","-8","H,0213, ","5"," ,H,1025,+","5.0"," ,H,1025, ","2.06"," ,H,0609, ","100","H,0905, ","6014","4","22.36"," ,H","33.5"," ,H","52.3","H","64.3","H","40.3","H"
"USC00256040","NORTH LOUP, NE US","41.49703","-98.77136","597.7","2020",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094958","ORD EVELYN SHARP FIELD, NE US","41.62333","-98.94833","629.1","2020","921",,,,,,"-14","W,0220, ",,,,,"4.45"," ,W,0720, ","97","W,0718, ","6645","5","21.95"," ,W",,,"50.0","W","63.2","W","36.7","W"
"USC00257800","SHUBERT 2 SW, NE US","40.2038","-95.7063","332.2","2020",,,"       26",,"         6","7",,,"3"," ,7,0417,+","4.0"," ,7,0417, ","1.93"," ,7,0627, ",,,,,"32.07"," ,7","16.3"," ,7",,,,,,
"US10adam051","ROSELAND 3.9 SSE, NE US","40.416567","-98.534145",,"2020",,,,,,,,,,,,,"5.10"," ,N,0523, ",,,,,"19.29"," ,N",,,,,,,,
"USC00252595","ELGIN, NE US","41.9872","-98.0747","589.8","2020","865",,"       31",,"        12","7","-11","7,0220, ","5"," ,7,1230,+","5.0"," ,7,0320, ","1.00"," ,7,0609, ","95","7,0720,+","6876","3","19.36"," ,7","32.1"," ,7","49.2","7","60.5","7","38.0","7"
"US1Colf1831","HOWELLS 8.2 S, NE US","41.6052581","-97.0024723",,"2020",,,,,,,,,,,,,"2.45"," ,N,1110, ",,,,,"25.71"," ,N",,,,,,,,
"USC00251145","BRIDGEPORT, NE US","41.668","-103.1038","1117.4","2020","1143",,"       19",,"        15","7","-7","7,1027, ","7"," ,7,1025, ","5.0"," ,7,1025, ","1.15"," ,7,0502, ","104","7,0717,+","6067","4","11.07"," ,7","37.6"," ,7","52.1","7","68.3","7","35.9","7"
"US10nema009","JOHNSON 1.7 E, NE US","40.4057","-95.9664","381.9","2020",,,,,,,,,,,,,"2.60"," ,N,0627, ",,,,,"28.66"," ,N",,,,,,,,
"USC00251149","BRIDGEPORT 18 WSW, NE US","41.5638","-103.3677","1264.6","2020","605",,"       81",,"        14","7","-7","7,1027,+","11"," ,7,1026, ","11.0"," ,7,1026, ","0.95"," ,7,0328, ","102","7,0711, ",,,"12.15"," ,7","52.2"," ,7","47.5","7","64.3","7","30.7","7"
"US10nema002","BROWNVILLE 0.2 SW, NE US","40.3956","-95.6601","291.1","2020",,,,,,,,,,,,,"2.12"," ,N,0525, ",,,,,"32.40"," ,N",,,,,,,,
"US10polk001","STROMSBURG 0.9 E, NE US","41.113","-97.5828","506.0","2020",,,,,,,,,,,,,"2.18"," ,N,0523, ",,,,,"22.78"," ,N",,,,,,,,
"USC00256837","POLK, NE US","41.0756","-97.7871","530.4","2020",,,"       37",,"         9","7",,,"5"," ,7,1231,+","5.0"," ,7,1212, ","2.13"," ,7,0523, ",,,,,"20.60"," ,7","28.7"," ,7",,,,,,
"USW00094957","FALLS CITY BRENNER FIELD, NE US","40.08028","-95.59194","298.7","2020","1219",,,,,,"0","W,0213, ",,,,,"3.79"," ,W,0715, ","96","W,0906, ","5311","7","28.47"," ,W",,,"53.9","W","64.9","W","42.9","W"
"US10cust041","BROKEN BOW 2.9 E, NE US","41.40039","-99.584402",,"2020",,,,,,,,,,,,,"2.12"," ,N,0726, ",,,,,"18.12"," ,N",,,,,,,,
"US1NEJF0004","FAIRBURY 0.6 N, NE US","40.149546","-97.175287","440.4","2020",,,,,,,,,,,,,"1.63"," ,N,0619, ",,,,,"25.16"," ,N",,,,,,,,
"US10merr006","CENTRAL CITY 6.8 NNE, NE US","41.2047","-97.94537","506.9","2020",,,,,,,,,,,,,"2.26"," ,N,0523, ",,,,,"21.00"," ,N",,,,,,,,
"USC00250622","BEATRICE 1 N, NE US","40.2994","-96.75","395.3","2020",,,"       32",,"         7","7",,,"3"," ,7,0125,+","2.3"," ,7,0314, ","5.48"," ,7,0619, ",,,,,"24.14"," ,7","13.9"," ,7",,,,,,
"US1Phel1866","HOLDREGE 3.7 ESE, NE US","40.42379508","-99.30829203",,"2020",,,,,,,,,,,,,"1.71"," ,N,0522, ",,,,,"16.10"," ,N",,,,,,,,
"US10adam032","BLUE HILL 2.2 NE, NE US","40.3571","-98.4208",,"2020",,,,,,,,,,,,,"2.37"," ,N,0523, ",,,,,"18.71"," ,N",,,,,,,,
"USR0000NCRE","CRESCENT LAKE NEBRASKA, NE US","41.7611","-102.4378","1188.7","2020","1028",,,,,,"-1","U,0220, ",,,,,,,"102","U,0807,+","6324","1",,,,,"51.0","U","64.4","U","37.7","U"
"USC00256290","O NEILL, NE US","42.4594","-98.6563","606.6","2020","889",,,,,,"-13","7,0220, ",,,,,"1.67"," ,7,0725, ","97","7,0906,+","7072","9","19.30"," ,7",,,"47.9","7","59.9","7","35.9","7"
"USC00259200","WEST POINT, NE US","41.845","-96.7141","399.3","2020","1008",,"       33",,"        17","7","-8","7,0220,+","6"," ,7,1231,+","4.0"," ,7,1230, ","2.26"," ,7,0610, ","96","7,0608,+","6721","9","20.26"," ,7","32.3"," ,7","49.6","7","60.9","7","38.4","7"
"USC00250070","ALBION, NE US","41.6854","-98.0083","547.1","2020","859",,"       48",,"        13","7","-9","7,0221,+","7"," ,7,1231,+","5.5"," ,7,1111, ","1.50"," ,7,0709, ","96","7,0719, ","6748","8","23.04"," ,7","42.1"," ,7","49.3","7","61.2","7","37.5","7"
"USC00258465","TECUMSEH 1 S, NE US","40.3544","-96.1938","338.3","2020","1053",,"       37",,"        10","7","-5","7,0121, ","4"," ,7,0129,+","3.0"," ,7,0111, ","2.08"," ,7,0523, ","96","7,0907, ","5932","4","25.37"," ,7","17.0"," ,7","51.8","7","63.7","7","39.9","7"
"US10hall009","DONIPHAN 2.3 W, NE US","40.7734","-98.4137","583.1","2020",,,,,,,,,,,,,"2.95"," ,N,0523, ",,,,,"23.24"," ,N",,,,,,,,
"USW00094949","HASTINGS MUNICIPAL AIRPORT, NE US","40.6005","-98.4258","597.7","2020","1243",,"       36",,"        11","W","-5","W,0220, ","5"," ,W,1212, ","4.7"," ,W,1211, ","2.11"," ,W,0522, ","101","W,0718, ","5865","2","16.78"," ,W","28.1"," ,W","52.9","W","64.4","W","41.4","W"
"USC00252000","CRESCENT LAKE NAT WLR, NE US","41.76093","-102.43776","1163.7","2020","764",,"       27",,"        16","7","-6","7,1028, ","7"," ,7,1026,+","6.5"," ,7,1025, ","1.26"," ,7,0502, ","100","7,0808, ","7036","0","10.46"," ,7","48.3"," ,7","48.4","7","63.1","7","33.7","7"
"USC00256720","PIERCE, NE US","42.1957","-97.5206","480.1","2020",,,,,,,,,,,,,"1.06"," ,7,0329, ",,,,,"18.09"," ,7",,,,,,,,
"US1NEAD0010","HASTINGS 0.8 NW, NE US","40.59831","-98.3998","584.9","2020",,,,,,,,,,,,,"2.23"," ,N,0523, ",,,,,"17.74"," ,N",,,,,,,,
"US10sewa004","GRESHAM 6.2 E, NE US","41.019","-97.2844","483.1","2020",,,,,,,,,,,,,"1.95"," ,N,0523, ",,,,,"20.93"," ,N",,,,,,,,
"USC00255997","NORFOLK 4 W, NE US","42.0288","-97.4855","470.9","2020","893",,"       35",,"         9","7","-11","7,0220, ","7"," ,7,1229, ","7.0"," ,7,1229, ","1.76"," ,7,0526, ","98","7,0718, ","6623","3","19.87"," ,7","32.4"," ,7","49.5","7","61.4","7","37.5","7"
"US10dawe015","HEMINGFORD 10.1 NNE, NE US","42.4525","-102.9868","1195.1","2020",,,,,,,,,,,,,"0.87"," ,N,0720, ",,,,,"11.83"," ,N",,,,,,,,
"USW00094946","BROKEN BOW MUNICIPAL AIRPORT, NE US","41.43333","-99.63333","771.1","2020","961",,,,,,"-16","W,0220, ",,,,,"2.34"," ,W,0523, ","98","W,0718, ","6392","1","20.31"," ,W",,,"50.7","W","64.0","W","37.4","W"
"US10cust039","CALLAWAY 0.2 S, NE US","41.288779","-99.923669",,"2020",,,,,,,,,,,,,"1.86"," ,N,0726, ",,,,,"21.21"," ,N",,,,,,,,
"US1NEAD0007","HASTINGS 1.9 S, NE US","40.5622","-98.3836","585.2","2020",,,"       37",,"        10","N",,,"4"," ,N,1217,+","3.5"," ,N,0314, ","2.48"," ,N,0523, ",,,,,"17.59"," ,N","24.1"," ,N",,,,,,
"US10gree004","SCOTIA 4.0 E, NE US","41.4663","-98.6272","609.0","2020",,,,,,,,,,,,,"1.99"," ,N,0525, ",,,,,"19.78"," ,N",,,,,,,,
"US10jeff002","FAIRBURY 8.7 WSW, NE US","40.082","-97.3306","451.1","2020",,,,,,,,,,,,,"2.24"," ,N,0721, ",,,,,"26.50"," ,N",,,,,,,,
"US10jeff009","STEELE CITY 1.8 NW, NE US","40.0599","-97.0435","406.9","2020",,,,,,,,,,,,,"2.85"," ,N,0727, ",,,,,"28.96"," ,N",,,,,,,,
"US10perk017","WALLACE 8.7 WSW, NE US","40.8","-101.3229","999.1","2020",,,,,,,,,,,,,"3.18"," ,N,0725, ",,,,,"15.64"," ,N",,,,,,,,
"US10red_019","MCCOOK 4.6 NNW, NE US","40.265","-100.6531","818.1","2020",,,,,,,,,,,,,"1.56"," ,N,0516, ",,,,,"16.79"," ,N",,,,,,,,
"US10chey019","GURLEY 1.3 W, NE US","41.3264","-102.9948","1310.9","2020",,,,,,,,,,,,,"1.00"," ,N,0328, ",,,,,"11.76"," ,N",,,,,,,,
"USC00255090","MADRID, NE US","40.8508","-101.5427","975.4","2020",,,,,,,,,,,,,,,,,"6297","5",,,,,,,,,,
"US10jeff001","DILLER 5.6 S, NE US","40.0284","-96.9355","438.9","2020",,,,,,,,,,,,,"3.41"," ,N,0727, ",,,,,"27.38"," ,N",,,,,,,,
"US10hall007","GRAND ISLAND 6.7 NNE, NE US","41.018","-98.3042","558.1","2020",,,,,,,,,,,,,"2.57"," ,N,0522, ",,,,,"23.78"," ,N",,,,,,,,
"US10hall005","DONIPHAN 3.7 ENE, NE US","40.78738","-98.30295","586.1","2020",,,,,,,,,,,,,"2.86"," ,N,0523, ",,,,,"23.34"," ,N",,,,,,,,
"USC00256970","PURDUM, NE US","42.065","-100.2472","819.9","2020",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00259325","WILSONVILLE, NE US","40.1119","-100.1047","701.0","2020",,,"       26",,"        13","7",,,"4"," ,7,1216,+","4.0"," ,7,1026,+","1.96"," ,7,0525, ",,,,,"20.06"," ,7","27.3"," ,7",,,,,,
"USW00014994","LEXINGTON JIM KELLY FIELD, NE US","40.78861","-99.77083","733.0","2020",,,,,,,,,,,,,,,,,"6194","2",,,,,,,,,,
"USC00256055","NORTH PLATTE 3 ENE, NE US","41.1327","-100.7002","848.0","2020",,,"       18",,,,,,"5"," ,H,1230, ",,,,,,,,,,,,,,,,,,
"US10linc060","NORTH PLATTE 2.4 WNW, NE US","41.124265","-100.787952","855.0","2020",,,,,,,,,,,,,"1.21"," ,N,0504, ",,,,,"15.41"," ,N",,,,,,,,
"USC00253461","GRESHAM 3 W, NE US","41.031","-97.4704","495.0","2020",,,"       37",,"        10","7",,,"5"," ,7,0417,+","5.0"," ,7,0417, ","2.18"," ,7,0523, ",,,,,"24.88"," ,7","25.9"," ,7",,,,,,
"USC00254432","KILGORE 1 NE, NE US","42.9502","-100.945","885.4","2020","899",,"       40",,"        13","7","-10","7,0214,+","6"," ,7,1231,+","5.0"," ,7,1223, ","0.71"," ,7,1223, ","105","7,0906, ","6774","3","15.97"," ,7","32.6"," ,7","49.8","7","65.0","7","34.6","7"
