"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","CDSD","CDSD_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00432843","ESSEX JUNCTION 1 N, VT US","44.5079","-73.1152","103.6","2008","429",,"      108",,"        29","0","-12","0,0229, ","19"," ,0,0102, ","10.3"," ,0,0207, ","1.62"," ,0,1026, ","94","0,0611, ","7474","1","43.89"," ,0","96.7"," ,0","45.6","0","56.2","0","35.0","0"
"USC00437054","SAINT JOHNSBURY, VT US","44.42","-72.0194","213.4","2008","317",,"      121",,"        32","0","-20","0,0229, ","35"," ,0,0301, ","10.5"," ,0,1222, ","2.10"," ,0,0429, ","93","0,0610, ","7366","3","50.64"," ,0","135.5"," ,0","45.1","0","55.6","0","34.7","0"
"USC00437098","SALISBURY 2 N, VT US","43.9256","-73.0992","128.0","2008","517",,,,"        34","0","-11","0,1223,+",,,"8.0"," ,0,1221, ","2.81"," ,0,0806, ","96","0,0610, ","6680","1","48.82"," ,0","92.0"," ,0","47.5","0","58.9","0","36.1","0"
"USC00430661","BETHEL 4 N, VT US","43.8833","-72.6344","201.2","2008",,,"      148",,"        37","0",,,"45"," ,0,0303,+","14.0"," ,0,1222, ","2.00"," ,0,0721, ",,,,,"56.43"," ,0","129.2"," ,0",,,,,,
"USC00434189","JAY PEAK, VT US","44.938","-72.5022","560.8","2008","120",,,,"        63","0","-12","0,0104, ",,,"14.0"," ,0,1222, ",,,"84","0,0609, ",,,,,"200.3"," ,0","40.4","0","49.4","0","31.5","0"
"USC00435376","MORRISVILLE 4 SSW, VT US","44.5139","-72.6236","231.6","2008",,,"      132",,"        37","0",,,"32"," ,0,0214,+","14.0"," ,0,0207, ",,,,,,,,,"130.0"," ,0",,,,,,
"USC00434120","ISLAND POND, VT US","44.8128","-71.8902","365.8","2008","174",,"      155",,"        43","0","-32","0,0229, ","42"," ,0,0302, ","15.0"," ,0,1222, ","1.98"," ,0,1026, ","90","0,0611, ","8538","4","52.19"," ,0","135.1"," ,0","41.1","0","51.5","0","30.7","0"
"USR0000VELM","ELMORE VERMONT, VT US","44.5431","-72.5294","365.8","2008","221",,,,,,"-23","U,0229, ",,,,,,,"93","U,0610, ","8220","7",,,,,"42.7","U","52.6","U","32.7","U"
"USC00436391","PLAINFIELD, VT US","44.2763","-72.4154","243.8","2008","329",,"      121",,,,"-22","0,0229, ","24"," ,0,1222,+",,,,,"98","0,0611, ","7928","4",,,,,"43.9","0","56.0","0","31.7","0"
"USC00430277","BALL MOUNTAIN LAKE, VT US","43.1002","-72.7836","344.4","2008",,,,,,,,,,,,,,,,,,,"56.74"," ,0","88.4"," ,0",,,,,,
"USW00054771","MORRISVILLE STOWE STATE AIRPORT, VT US","44.53444","-72.61444","223.1","2008","266",,,,,,"-25","W,0229, ",,,,,"2.27"," ,W,0720, ","95","W,0610, ","8028","9","46.31"," ,W",,,"43.4","W","54.5","W","32.4","W"
"USC00432698","EDEN 2 S, VT US","44.6722","-72.5572","443.8","2008","187",,"      163",,"        57","0","-12","0,0104, ","42"," ,0,0321, ","13.0"," ,0,0321, ","1.87"," ,0,0714, ","90","0,0611, ","8325","0","55.47"," ,0","205.0"," ,0","42.3","0","51.1","0","33.5","0"
"USC00431363","CHELSEA 2 NW, VT US","44.0108","-72.4833","438.9","2008","136",,"      148",,"        42","0","-13","0,0104, ","49"," ,0,0303,+","16.0"," ,0,1222, ","1.91"," ,0,0724, ","90","0,0611, ","8576","5","54.56"," ,0","135.6"," ,0","41.7","0","51.5","0","31.9","0"
"USC00432773","ENOSBURG FALLS 2, VT US","44.9096","-72.8137","129.5","2008",,,,,"        31","0",,,,,"4.5"," ,0,0207, ","1.75"," ,0,0602,+",,,,,"37.04"," ,0","63.7"," ,0",,,,,,
"USC00431243","CAVENDISH, VT US","43.3847","-72.5988","256.6","2008","267",,"      134",,"        31","0","-17","0,0229, ","34"," ,0,0302, ","10.5"," ,0,1220,+","2.42"," ,0,1026, ","97","0,0611, ","7687","8","55.38"," ,0","111.3"," ,0","44.2","0","56.5","0","31.9","0"
"USC00439984","WOODSTOCK, VT US","43.6303","-72.5072","182.9","2008",,,,,"        28","0",,,,,"12.0"," ,0,1222, ","2.37"," ,0,1212, ","96","0,0610, ","7464","8","53.87"," ,0","88.7"," ,0",,,"56.1","0",,
"USC00438556","UNION VILLAGE DAM, VT US","43.7917","-72.2578","140.2","2008",,,,,"        20","0",,,,,"19.3"," ,0,1222, ","2.41"," ,0,1212, ",,,,,"48.97"," ,0","85.4"," ,0",,,,,,
"USC00436335","PERU, VT US","43.26271","-72.90553","518.2","2008",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00431580","CORNWALL, VT US","43.9573","-73.2106","105.2","2008","410",,,,,,"-15","0,1223, ",,,,,,,"93","0,0611,+","7262","6","51.12"," ,0",,,"45.9","0","55.9","0","35.8","0"
"USC00438637","WAITSFIELD 2 W, VT US","44.18722","-72.87806","313.3","2008",,,,,,,,,,,,,,,,,,,"51.82"," ,0","140.3"," ,0",,,,,,
"USR0000VESS","ESSEX JUNCTION VERMONT, VT US","44.5078","-73.1156","103.6","2008","422",,,,,,"-10","U,0229, ",,,,,,,"94","U,0610, ","6834","7",,,,,"46.2","U","55.9","U","36.5","U"
"USR0000VNUL","NULHEGAN VERMONT, VT US","44.77","-71.7017","379.5","2008","151",,,,,,"-26","U,0229, ",,,,,,,"92","U,0610, ","8611","2",,,,,"41.7","U","53.0","U","30.3","U"
"USC00438160","SUNDERLAND 2, VT US","43.0908","-73.1244","274.3","2008","213",,"       83",,"        28","0","-11","0,0301,+","10"," ,0,1222, ","10.0"," ,0,1222, ","2.62"," ,0,0724, ","91","0,0611, ","7511","0","59.20"," ,0","76.5"," ,0","44.6","0","55.5","0","33.6","0"
"USC00431213","CANAAN, VT US","44.9965","-71.5356","326.1","2008",,,"      116",,"        35","0",,,"31"," ,0,0103,+","7.0"," ,0,0102, ","2.00"," ,0,0723, ",,,,,"55.52"," ,0","100.7"," ,0",,,,,,
"USW00054781","BENNINGTON MORSE STATE AIRPORT, VT US","42.89351","-73.24876","240.8","2008","292",,,,,,"-10","W,0103, ",,,,,"2.48"," ,W,1025, ","92","W,0610, ","7011","8","47.57"," ,W",,,"46.1","W","56.7","W","35.6","W"
"USC00435416","MOUNT MANSFIELD, VT US","44.5248","-72.8154","1204.0","2008","9",,"      211",,"        74","0","-20","0,1208,+","110"," ,0,0322,+","16.0"," ,0,0321, ","2.30"," ,0,0721, ","79","0,0610, ","10558","5","79.70"," ,0","272.4"," ,0","35.4","0","42.6","0","28.3","0"
"USC00437032","ST ALBANS RADIO, VT US","44.8593","-73.0911","115.8","2008","379",,"       85",,"        28","0","-9","0,0104, ","13"," ,0,1222, ","7.2"," ,0,1222, ","1.69"," ,0,0611, ","91","0,0611, ","7670","0","36.80"," ,0","81.7"," ,0","44.9","0","53.7","0","36.2","0"
"USC00435733","NORTHFIELD, VT US","44.1647","-72.6567","204.2","2008","233",,"      140",,"        30","0","-20","0,0301,+","34"," ,0,0302,+","14.0"," ,0,1222, ","2.02"," ,0,0721, ","95","0,0611, ","8153","4","55.10"," ,0","113.5"," ,0","43.0","0","54.9","0","31.1","0"
"USW00054740","SPRINGFIELD HARTNESS STATE AIRPORT, VT US","43.34361","-72.51778","176.2","2008","318",,,,,,"-14","W,0229, ",,,,,"2.41"," ,W,0906, ","96","W,0611, ",,,"50.14"," ,W",,,"45.5","W","56.2","W","34.8","W"
"USW00054742","SAINT JOHNSBURY ASOS, VT US","44.42","-72.0194","212.4","2008","245",,,,,,"-20","W,0229, ",,,,,"1.89"," ,W,0806, ","93","W,0610, ","7750","7","49.15"," ,W",,,"43.8","W","53.9","W","33.6","W"
"USC00438169","SUTTON, VT US","44.6122","-72.0481","457.2","2008",,,"      152",,"        55","0","-17","0,0229, ","46"," ,0,0302, ","12.7"," ,0,0207, ","2.10"," ,0,1026, ",,,,,"57.49"," ,0","177.0"," ,0",,,,,"30.3","0"
