"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","CDSD","CDSD_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00136190","OCHEYEDAN, IA US","43.4144","-95.5313","381.0","2007",,,,,"        20","0",,,,,"10.0"," ,0,0302, ","2.74"," ,0,0818, ",,,,,"30.62"," ,0","64.1"," ,0",,,,,,
"USC00137161","ROCKWELL CITY, IA US","42.3969","-94.6291","370.0","2007","856",,"       97",,"        16","0","-14","0,0117, ","17"," ,0,0302, ","9.0"," ,0,0225, ","5.29"," ,0,0820, ","95","0,0718,+",,,"47.96"," ,0","43.8"," ,0","47.5","0","57.5","0","37.5","0"
"USC00133120","GARWIN, IA US","42.09022","-92.6703","285.9","2007",,,"       79",,"        15","0",,,"7"," ,0,0126,+","5.0"," ,0,1223, ","2.20"," ,0,0820, ",,,,,"39.85"," ,0","31.6"," ,0",,,,,,
"USC00136199","OELWEIN 1 E, IA US","42.6801","-91.8751","355.1","2007","713",,"       88",,"        17","0","-20","0,0205, ","8"," ,0,0219,+","6.5"," ,0,0225, ","3.20"," ,0,0717, ","92","0,0709, ","7257","8","40.87"," ,0","51.9"," ,0","46.4","0","56.2","0","36.5","0"
"USC00137844","SPENCER 1 N, IA US","43.1652","-95.1466","404.2","2007","873",,"       92",,"        14","0","-21","0,0116, ","18"," ,0,0304,+","12.0"," ,0,0301, ","2.69"," ,0,0818, ","96","0,0717, ","7242","5","33.81"," ,0","53.4"," ,0","46.7","0","57.1","0","36.2","0"
"USW00094991","LAMONI MUNICIPAL AIRPORT, IA US","40.6306","-93.9008","345.9","2007","1098",,,,,,"-11","W,0116, ",,,,,"4.36"," ,W,0506, ","96","W,0807, ","5765","9","36.24"," ,W",,,"51.6","W","61.4","W","41.9","W"
"USC00133487","GRUNDY CENTER, IA US","42.3647","-92.7594","300.2","2007","891",,"       84",,"        15","0","-17","0,0206,+","11"," ,0,1231,+","5.0"," ,0,0121, ","2.60"," ,0,0820, ","93","0,0709, ","7000","8","45.82"," ,0","32.9"," ,0","47.7","0","57.6","0","37.8","0"
"USC00136755","POPEJOY 1 S, IA US","42.5863","-93.4363","345.9","2007",,,,,"        10","0",,,,,"5.7"," ,0,0121, ",,,,,,,,,"25.8"," ,0",,,,,,
"USC00137726","SIOUX RAPIDS, IA US","42.8928","-95.1469","392.6","2007","832",,"       95",,"        15","0","-18","0,0116, ","17"," ,0,0303,+","12.0"," ,0,0301, ","2.30"," ,0,0506, ","95","0,0717, ","7050","9","33.70"," ,0","46.0"," ,0","47.2","0","57.6","0","36.8","0"
"USC00133007","FORT MADISON, IA US","40.6222","-91.334","161.5","2007","1490",,"       40",,"        12","0","-4","0,0205, ","7"," ,0,1231, ","6.0"," ,0,0213, ","2.85"," ,0,0622, ","100","0,0815,+","5380","7","37.75"," ,0","41.2"," ,0","54.0","0","63.3","0","44.8","0"
"USC00130745","BLOCKTON 1 W, IA US","40.6188","-94.505","362.7","2007",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00131833","CORNING, IA US","40.98833","-94.75889","362.7","2007",,,,,"        15","0",,,,,"6.0"," ,0,0302, ","2.33"," ,0,0524, ","93","0,0813,+",,,"45.87"," ,0","40.6"," ,0",,,"60.8","0",,
"USC00131954","CRESCO 1 NE, IA US","43.3894","-92.0938","382.5","2007","571",,"      102",,"        22","0","-23","0,0206,+","23"," ,0,0304,+","11.3"," ,0,0225, ","3.31"," ,0,0822, ","94","0,0709, ","7816","0","44.04"," ,0","74.3"," ,0","44.6","0","55.1","0","34.1","0"
"USC00131710","COLO, IA US","42.0169","-93.3188","304.8","2007","1021",,"       96",,"        17","0","-13","0,0204, ","11"," ,0,0304,+","7.0"," ,0,0225, ","2.22"," ,0,0425, ","96","0,0709, ","6790","0","43.30"," ,0","41.9"," ,0","48.5","0","58.2","0","38.9","0"
"USC00131277","CASTANA EXPERIMENTAL FARM, IA US","42.0633","-95.8363","426.7","2007","959",,"       87",,"        13","0","-12","0,0117, ","17"," ,0,0304,+","12.0"," ,0,0302, ","3.20"," ,0,0506, ","96","0,0718, ","6570","9","39.89"," ,0","54.2"," ,0","49.0","0","59.2","0","38.8","0"
"USC00132364","DUBUQUE LOCK AND DAM 11, IA US","42.5399","-90.6461","189.0","2007","1119",,"       90",,"        25","0","-16","0,0208, ","18"," ,0,1227,+","6.0"," ,0,0225, ","3.75"," ,0,0718, ","98","0,0709, ","6416","3","42.83"," ,0","64.8"," ,0","49.8","0","60.1","0","39.6","0"
"USW00094988","MARSHALLTOWN MUNICIPAL AIRPORT, IA US","42.11056","-92.91611","296.9","2007",,,,,,,,,,,,,"2.30"," ,W,0819, ",,,,,"36.04"," ,W",,,,,,,,
"USC00131394","CHARITON 1 E, IA US","41.0163","-93.2791","294.1","2007",,,"       72",,"        22","0",,,"7"," ,0,0218,+","5.0"," ,0,1215, ","3.57"," ,0,0824, ",,,"6091","0","46.57"," ,0","44.8"," ,0",,,,,,
"USC00138266","TIPTON, IA US","41.7797","-91.1269","249.9","2007",,,,,"        11","0",,,,,"5.2"," ,0,1229, ","4.10"," ,0,0622, ",,,,,"43.25"," ,0","27.7"," ,0",,,,,,
"USW00094989","AMES MUNICIPAL AIRPORT, IA US","41.99056","-93.61889","291.1","2007","1018",,,,,,"-15","W,0204, ",,,,,"2.56"," ,W,0424, ","95","W,0708, ","6539","0","40.67"," ,W",,,"49.2","W","59.3","W","39.1","W"
"USC00135198","MARSHALLTOWN, IA US","42.0647","-92.9244","265.2","2007","965",,"       80",,"        16","0","-15","0,0206,+","7"," ,0,0219,+","5.0"," ,0,0121, ","2.41"," ,0,0820, ","94","0,0709, ","6822","9","43.24"," ,0","29.5"," ,0","48.5","0","58.7","0","38.3","0"
"USC00135992","NEWTON, IA US","41.7116","-93.0297","292.6","2007","1035",,"       80",,"        16","0","-9","0,0216,+","7"," ,0,1229, ","4.0"," ,0,1223,+","2.87"," ,0,0907, ","95","0,0718,+","6616","8","39.01"," ,0","39.0"," ,0","49.1","0","59.3","0","38.9","0"
"USC00137932","STEAMBOAT ROCK, IA US","42.4081","-93.073","297.2","2007",,,,,"        10","0",,,,,"8.0"," ,0,0225, ","3.20"," ,0,0524, ",,,,,"55.30"," ,0","35.8"," ,0",,,,,,
"USC00134308","KANAWHA, IA US","42.9311","-93.7933","361.2","2007",,,"       93",,"        13","0",,,"9"," ,0,0303,+","8.0"," ,0,0302, ","2.21"," ,0,0524, ",,,,,"40.94"," ,0","43.8"," ,0",,,,,,
"USW00014950","OTTUMWA INDUSTRIAL AIRPORT, IA US","41.1077","-92.4466","256.6","2007","1097",,,,,,"-9","0,0204, ",,,,,"3.24"," ,0,0823, ","93","0,0807, ","6060","9","44.58"," ,0",,,"50.8","0","60.9","0","40.8","0"
"USC00130536","BEACONSFIELD, IA US","40.8069","-94.0474","370.3","2007","922",,"       71",,"        14","0","-12","0,0117,+","6"," ,0,1216,+","5.0"," ,0,1215,+","4.34"," ,0,0507, ","92","0,0806,+","6361","8","46.63"," ,0","37.6"," ,0","49.7","0","59.6","0","39.9","0"
"USR0000IDES","DESOTO IOWA, IA US","41.5333","-96.0833","223.1","2007","1311",,,,,,"-16","U,0116, ",,,,,,,"97","U,0718,+","5860","4",,,,,"51.5","U","62.4","U","40.5","U"
"USC00135086","MANCHESTER NUMBER 2, IA US","42.4732","-91.4516","301.8","2007","722",,"       91",,"        17","0","-23","0,0205, ","11"," ,0,1231,+","5.7"," ,0,1223, ","3.77"," ,0,1008, ","92","0,0709, ","7222","0","43.33"," ,0","47.2"," ,0","46.7","0","57.1","0","36.2","0"
"USC00137386","SANBORN, IA US","43.1791","-95.6602","472.7","2007","860",,"      102",,"        13","0","-17","0,0216, ","24"," ,0,0303, ","5.5"," ,0,1209, ","2.00"," ,0,0818, ","94","0,0718,+","7504","9","30.22"," ,0","41.5"," ,0","46.1","0","56.2","0","36.0","0"
"USC00131060","BURLINGTON 2 S, IA US","40.7747","-91.1165","210.3","2007","1249",,"       36",,"        12","0","-7","0,0205, ","8"," ,0,1231,+","6.0"," ,0,0213, ","5.55"," ,0,0622, ","95","0,0815,+","5538","7","43.86"," ,0","37.1"," ,0","52.3","0","61.5","0","43.1","0"
"USC00133584","HAMPTON, IA US","42.756","-93.202","336.8","2007","835",,,,"        15","0","-15","0,0210, ",,,"8.0"," ,0,0225, ","3.72"," ,0,0719, ","95","0,0709, ",,,"44.22"," ,0","43.4"," ,0","47.0","0","57.4","0","36.7","0"
"USC00137147","ROCK RAPIDS, IA US","43.43","-96.1686","411.5","2007","963",,"       93",,,,"-27","0,0117, ","11"," ,0,0304,+",,,"1.90"," ,0,1008, ","98","0,0709, ","7353","1","26.51"," ,0",,,"46.8","0","58.2","0","35.5","0"
"USC00137700","SIOUX CENTER 2 SE, IA US","43.0558","-96.1525","414.5","2007","1145",,"       85",,"        18","0","-24","0,0116, ","14"," ,0,0304,+","6.0"," ,0,0301, ","2.71"," ,0,0907, ","98","0,0718, ","6713","4","34.39"," ,0","48.5"," ,0","49.3","0","60.6","0","37.9","0"
"USC00134557","LAKE MILLS, IA US","43.4177","-93.5347","384.0","2007",,,"      103",,"        17","0",,,"22"," ,0,0304,+","9.0"," ,0,0302, ","2.34"," ,0,0822, ",,,,,"36.59"," ,0","52.0"," ,0",,,,,,
"USC00133108","GALVA, IA US","42.5027","-95.4183","426.7","2007",,,,,"        13","0",,,,,"12.0"," ,0,0302, ","5.12"," ,0,0506, ",,,,,"42.17"," ,0","52.0"," ,0",,,,,,
"USC00133909","HOLSTEIN, IA US","42.4897","-95.5488","417.6","2007","985",,"       87",,"        14","0","-17","0,0116, ","16"," ,0,0302, ","10.0"," ,0,0302, ","4.44"," ,0,0506, ","93","0,0717,+","6793","0","41.43"," ,0","48.0"," ,0","48.3","0","58.0","0","38.7","0"
"USC00131731","COLUMBUS JUNCTION, IA US","41.2765","-91.35801","179.8","2007",,,,,"         4","0",,,,,"2.5"," ,0,1215,+",,,,,,,,,"7.8"," ,0",,,,,,
"USC00132388","DUMONT, IA US","42.7544","-92.9763","312.4","2007",,,"       86",,"        12","0",,,"12"," ,0,0302, ","9.0"," ,0,0225, ","2.98"," ,0,0820, ",,,,,"44.16"," ,0","42.7"," ,0",,,,,,
"USC00130088","AKRON, IA US","42.8258","-96.5514","365.2","2007",,,"       86",,"        10","0",,,"11"," ,0,0303,+","7.7"," ,0,1207,+","2.49"," ,0,0821, ",,,,,"36.19"," ,0","47.4"," ,0",,,,,,
"USC00137152","ROCK VALLEY, IA US","43.2044","-96.3061","379.8","2007",,,,,"        12","0",,,,,"8.0"," ,0,0302,+","1.89"," ,0,1008, ",,,,,"28.65"," ,0","43.8"," ,0",,,,,,
"USC00138688","WASHINGTON, IA US","41.2824","-91.7078","209.4","2007","1052",,,,"        11","0","-13","0,0206, ",,,"4.0"," ,0,1229, ","3.84"," ,0,0623, ","93","0,0616, ","6036","3","48.45"," ,0","25.0"," ,0","50.2","0","61.4","0","38.9","0"
"USC00136940","RED OAK, IA US","41.0036","-95.2419","317.0","2007","1281",,"       83",,"        11","0","-13","0,0117, ","8"," ,0,0304,+","5.4"," ,0,0225, ","4.94"," ,0,1015, ","96","0,0719,+","6105","9","56.25"," ,0","36.5"," ,0","51.3","0","62.2","0","40.4","0"
"USC00138568","VINTON, IA US","42.1702","-92.0077","259.1","2007","1037",,"       83",,"        19","0","-17","0,0204, ","13"," ,0,1231,+","4.0"," ,0,0121, ","2.17"," ,0,0807, ","93","0,0708, ","6362","3","45.00"," ,0","43.1"," ,0","49.8","0","59.6","0","40.0","0"
"USC00133438","GREENFIELD, IA US","41.29415","-94.44564","401.1","2007","1186",,"       78",,,,"-11","0,0116, ","9"," ,0,0303,+",,,"2.50"," ,0,0824, ","95","0,0718,+","5954","6","45.41"," ,0",,,"51.3","0","61.4","0","41.1","0"
"USC00130157","ALLISON, IA US","42.7536","-92.8022","316.4","2007","785",,,,"        19","0","-14","0,0216,+",,,"5.0"," ,0,0302,+","5.24"," ,0,0820, ","94","0,0709, ","7043","9","41.71"," ,0","42.0"," ,0","46.8","0","56.5","0","37.1","0"
"USC00136392","OTTUMWA NUMBER 1, IA US","41.0101","-92.5174","253.9","2007",,,"       69",,"        16","0",,,"7"," ,0,1229,+","3.8"," ,0,0121, ",,,,,,,,,"37.8"," ,0",,,,,,
"USC00132573","ELDORA, IA US","42.3652","-93.0971","327.1","2007","967",,"       94",,"        13","0","-14","0,0205, ","13"," ,0,0225, ","9.0"," ,0,0225, ","3.75"," ,0,0820, ","96","0,0709, ","6902","4","54.43"," ,0","37.3"," ,0","48.2","0","58.4","0","38.0","0"
"USC00134094","IONIA 2 W, IA US","43.0336","-92.5018","310.6","2007",,,"       91",,"        16","0",,,"12"," ,0,0226,+","7.0"," ,0,0225, ",,,,,,,,,"45.9"," ,0",,,,,,
"USC00136151","OAKLAND, IA US","41.3044","-95.3844","384.0","2007",,,"       83",,"        10","0",,,"12"," ,0,0303, ","9.3"," ,0,0302, ","3.69"," ,0,1015, ",,,,,"48.45"," ,0","44.0"," ,0",,,,,,
"USC00134894","LOGAN, IA US","41.638","-95.7883","301.8","2007","1148",,"       80",,"        13","0","-22","0,0117,+","9"," ,0,0304,+","6.0"," ,0,0302, ","5.57"," ,0,0506, ","97","0,0708, ","6550","8","45.21"," ,0","41.0"," ,0","49.7","0","61.0","0","38.4","0"
"USC00138339","TRIPOLI, IA US","42.8125","-92.2574","321.6","2007","791",,"       89",,"        21","0","-19","0,0211,+","10"," ,0,1231,+","5.8"," ,0,0302, ","3.29"," ,0,0820, ","94","0,0709, ","6959","9","41.65"," ,0","44.8"," ,0","46.7","0","57.1","0","36.4","0"
"USC00136719","POCAHONTAS, IA US","42.7291","-94.6613","369.4","2007","978",,,,"        18","0","-16","0,0117, ",,,"14.0"," ,0,0302, ","3.56"," ,0,0822, ","96","0,0718, ","6898","5","39.09"," ,0","58.3"," ,0","47.7","0","58.0","0","37.3","0"
"USC00132209","DES MOINES WSFO JOHNSTON, IA US","41.7366","-93.7236","292.3","2007","1090",,"       84",,"        15","0","-13","0,0116, ","8"," ,0,0303,+","4.2"," ,0,1206,+","2.77"," ,0,0622, ","94","0,0717, ","5997","8","44.44"," ,0","51.7"," ,0","50.4","0","60.0","0","40.7","0"
"USC00132689","EMMETSBURG, IA US","43.1024","-94.6833","373.4","2007",,,,,"        14","0",,,,,"12.0"," ,0,0302, ","9.00"," ,0,0818, ",,,,,"41.43"," ,0","50.2"," ,0",,,,,,
"USC00131233","CARROLL, IA US","42.065","-94.85","378.0","2007","1019",,"       87",,"        10","0","-14","0,0204, ","25"," ,0,0304,+","17.0"," ,0,0302, ","3.30"," ,0,0506, ","96","0,0718, ","6816","6","38.72"," ,0","53.4"," ,0","48.7","0","59.2","0","38.2","0"
"USC00131354","CENTERVILLE, IA US","40.7324","-92.8899","275.8","2007",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00130385","AUDUBON, IA US","41.7069","-94.9222","390.1","2007",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00136160","OAKLAND MILLS 3 W, IA US","40.92694","-91.68","182.0","2007",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00130181","ALTON, IA US","42.998","-96.0175","413.0","2007",,,"       82",,"        10","0",,,"11"," ,0,0307,+","5.0"," ,0,0302,+","1.74"," ,0,0804, ",,,,,"28.12"," ,0","31.6"," ,0",,,,,,
"USC00136243","ONAWA 3 NW, IA US","42.0697","-96.1258","323.1","2007","1072",,"       86",,"        11","0","-20","0,0116, ","14"," ,0,0304,+","10.1"," ,0,0302, ","4.20"," ,0,0505, ","97","0,0718,+","6487","0","38.14"," ,0","46.5"," ,0","49.4","0","61.3","0","37.5","0"
"USC00136800","PRIMGHAR, IA US","43.0863","-95.6291","463.3","2007","1059",,,,"        10","0","-15","0,0215,+",,,"8.0"," ,0,0301, ","3.31"," ,0,0818, ","97","0,0718,+","6651","1","31.58"," ,0","40.5"," ,0","48.7","0","58.7","0","38.6","0"
"USW00094982","DAVENPORT MUNICIPAL AIRPORT, IA US","41.61389","-90.59139","228.6","2007","1052",,,,,,"-12","W,0210, ",,,,,"3.46"," ,W,0704, ","93","W,0616, ","6261","3","40.82"," ,W",,,"50.5","W","60.6","W","40.5","W"
"USC00135952","NEW HAMPTON, IA US","43.0452","-92.3123","349.9","2007","617",,"       97",,"        16","0","-20","0,0205, ","18"," ,0,0302, ","8.0"," ,0,0302, ","4.25"," ,0,0820, ","93","0,0709, ","7384","0","52.54"," ,0","56.1"," ,0","45.5","0","55.9","0","35.2","0"
"USC00138668","WAPELLO, IA US","41.1805","-91.1898","176.8","2007",,,"       60",,"        14","0",,,"8"," ,0,0218,+","6.0"," ,0,0213, ","4.08"," ,0,0622, ",,,,,"44.11"," ,0","39.4"," ,0",,,,,,
"USC00134624","LANSING 4 SE, IA US","43.3197","-91.1616","253.0","2007",,,"       99",,"        21","0",,,"19"," ,0,0304,+","9.6"," ,0,1223, ","3.45"," ,0,0805, ",,,,,"53.50"," ,0","80.5"," ,0",,,,,,
"USC00135837","MUSCATINE, IA US","41.4076","-91.0727","167.3","2007","1255",,,,,,"-10","0,0205, ",,,,,"3.20"," ,0,0622, ","94","0,0616, ","5706","3","45.83"," ,0",,,"52.2","0","62.1","0","42.3","0"
"USC00131705","COGGON, IA US","42.2792","-91.525","275.2","2007","686",,"       90",,"        17","0","-18","0,0205, ","11"," ,0,1229,+","6.4"," ,0,1223, ","2.24"," ,0,0820, ","92","0,0709,+","7063","1","45.37"," ,0","49.7"," ,0","46.8","0","57.6","0","36.0","0"
"USC00131704","CLUTIER, IA US","42.08","-92.405","266.7","2007",,,,,"        15","0",,,,,"4.0"," ,0,0121, ","3.28"," ,0,0907, ",,,,,"44.24"," ,0","31.8"," ,0",,,,,,
"USC00132235","DE WITT, IA US","41.8108","-90.5405","208.8","2007",,,,,"        14","0",,,,,"4.0"," ,0,1229, ","4.90"," ,0,0704, ",,,,,"47.43"," ,0","27.4"," ,0",,,,,,
"USC00132110","DECORAH, IA US","43.3043","-91.7952","262.1","2007","775",,"       91",,"        17","0","-26","0,0205, ","20"," ,0,0225, ","10.5"," ,0,0225, ","3.21"," ,0,0819, ","93","0,0709,+","6867","0","47.46"," ,0","64.1"," ,0","47.6","0","58.3","0","36.8","0"
"USW00014990","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","41.8833","-91.7166","264.6","2007","867",,,,"        16","0","-14","0,0205, ",,,"4.5"," ,0,1222, ","2.21"," ,0,0717, ","90","0,0708, ","6713","4","40.76"," ,0","41.5"," ,0","48.5","0","58.2","0","38.7","0"
"USC00136492","PARKERSBURG, IA US","42.57733","-92.80495","285.3","2007",,,,,"        14","0",,,,,"6.0"," ,0,0228, ","2.42"," ,0,0524, ",,,,,"48.37"," ,0","41.1"," ,0",,,,,,
"USR0000INEA","NEAL SMITH IOWA, IA US","41.5667","-93.2583","273.7","2007","1126",,,,,,"-10","U,0204, ",,,,,,,"94","U,0717, ","6103","7",,,,,"50.6","U","60.2","U","40.9","U"
"USC00134874","LITTLE SIOUX 2 NW, IA US","41.8263","-96.0505","312.4","2007","1057",,"       83",,"        14","0","-22","0,0117, ","16"," ,0,0304,+","7.7"," ,0,0302, ","2.81"," ,0,0506, ","97","0,0718,+","6696","2","45.26"," ,0","65.4"," ,0","48.4","0","60.0","0","36.9","0"
"USW00094971","ESTHERVILLE MUNICIPAL AIRPORT, IA US","43.40111","-94.74722","401.4","2007","745",,,,,,"-19","W,0205, ",,,,,"1.92"," ,W,0818, ","94","W,0429, ","7376","0","32.26"," ,W",,,"46.1","W","56.3","W","35.8","W"
"USC00135844","MUSCATINE 2 N, IA US","41.4713","-91.0463","207.3","2007","1334",,"       64",,"        13","0","-8","0,0206,+","7"," ,0,1230,+","5.0"," ,0,1229, ","3.64"," ,0,0622, ","94","0,0616, ","5529","8","44.81"," ,0","34.5"," ,0","52.7","0","61.9","0","43.5","0"
"USC00134758","LEON 6 ESE, IA US","40.7244","-93.6452","304.8","2007",,,"       65",,"        13","0",,,"7"," ,0,0121, ","6.2"," ,0,1223, ","5.22"," ,0,0824, ",,,"6089","8","46.30"," ,0","45.2"," ,0",,,,,,
"USC00130608","BELLEVUE L AND D 12, IA US","42.2611","-90.4231","183.8","2007","820",,"       77",,"        19","0","-16","0,0205, ","12"," ,0,0219,+","7.0"," ,0,1229, ","2.54"," ,0,0704, ","94","0,0709,+","6358","3","39.46"," ,0","58.1"," ,0","49.1","0","59.7","0","38.5","0"
"USC00130600","BELLE PLAINE, IA US","41.8814","-92.2764","246.9","2007","834",,,,"        15","0","-15","0,0205, ",,,"4.0"," ,0,1223,+","5.26"," ,0,0623, ","91","0,0709, ","6449","0","50.36"," ,0","35.7"," ,0","48.2","0","59.0","0","37.3","0"
"USC00131257","CASCADE, IA US","42.2979","-91.0116","248.1","2007",,,"       78",,"        14","0",,,"9"," ,0,0213, ","5.0"," ,0,0226, ","2.81"," ,0,1018, ",,,"6828","3","42.58"," ,0","36.7"," ,0",,,,,,
"USC00137594","SHELDON, IA US","43.18036","-95.85321","432.8","2007","812",,"       96",,"        17","0","-25","0,0117, ","23"," ,0,0303, ","13.0"," ,0,0302, ","2.70"," ,0,0818, ","97","0,0718,+","7360","7","33.92"," ,0","55.5"," ,0","46.4","0","57.7","0","35.0","0"
"USC00136103","NORTHWOOD, IA US","43.4386","-93.2252","362.7","2007",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00137312","SAC CITY, IA US","42.4194","-94.9761","368.8","2007","917",,"       92",,"        10","0","-18","0,0204, ","15"," ,0,0304,+","10.0"," ,0,0302, ","3.56"," ,0,0506, ","95","0,0718,+","7055","6","43.62"," ,0","40.0"," ,0","47.9","0","58.4","0","37.4","0"
"USW00054902","DES MOINES 17 E, IA US","41.5562","-93.2855","280.7","2007","984",,,,,,"-10","R,0204, ",,,,,"2.67"," ,R,0822, ","92","R,0717, ","6260","0","41.88"," ,R",,,"49.9","R","59.6","R","40.2","R"
"USC00137678","SIGOURNEY, IA US","41.3371","-92.2279","223.1","2007","1014",,"       72",,"        13","0","-10","0,0206, ","8"," ,0,1231,+","5.0"," ,0,1223, ","2.95"," ,0,0809, ","92","0,0806,+","6318","2","46.17"," ,0","34.6"," ,0","50.0","0","60.3","0","39.8","0"
"USC00134049","INDEPENDENCE NUMBER 1, IA US","42.527","-91.878","307.8","2007",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00133632","HARLAN, IA US","41.6452","-95.3339","387.1","2007","1038",,"       82",,"        10","0","-13","0,0117, ","21"," ,0,0303, ","17.0"," ,0,0302, ","3.82"," ,0,0506, ","95","0,0708, ","6394","3","45.10"," ,0","53.5"," ,0","49.5","0","60.3","0","38.7","0"
"USC00134963","LOWDEN, IA US","41.86044","-90.9222","224.9","2007",,,"       86",,"        19","0",,,"10"," ,0,1231,+","6.9"," ,0,1228, ","3.90"," ,0,0704, ",,,,,"43.92"," ,0","52.1"," ,0",,,,,,
"USC00133517","GUTTENBERG L AND D 10, IA US","42.7858","-91.0958","188.4","2007",,,"       90",,"        20","0",,,"15"," ,0,0218,+","7.0"," ,0,1223, ","3.15"," ,0,0820, ","96","0,0809, ","5838","4","45.98"," ,0","59.8"," ,0",,,"59.0","0",,
"USC00117391","ROCK ISLAND LOCK AND DAM 15, IL US","41.518","-90.5647","173.1","2007","1317",,,,,,"-7","0,0205, ",,,,,"3.81"," ,0,0704, ","92","0,0828, ","5494","4","42.69"," ,0",,,"52.4","0","60.9","0","43.9","0"
"USC00130910","BRIGHTON, IA US","41.17146","-91.82555","225.9","2007",,,"       68",,"        15","0",,,"8"," ,0,0217,+","6.0"," ,0,1229, ","3.33"," ,0,0623, ",,,,,"49.02"," ,0","39.6"," ,0",,,,,,
"USC00132778","FAIRBANK, IA US","42.6404","-92.0291","301.8","2007",,,"       86",,,,,,"7"," ,0,1224,+",,,"3.75"," ,0,0820, ",,,,,"47.33"," ,0",,,,,,,,
