"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","CDSD","CDSD_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USW00014756","NANTUCKET MEMORIAL AIRPORT, MA US","41.25306","-70.06083","13.7","2007","305",,,,,,"7","W,0126, ",,,,,"3.53"," ,W,1103, ","85","W,0525, ","5497","9","34.40"," ,W",,,"50.0","W","56.5","W","43.5","W"
"USC00190120","AMHERST, MA US","42.3861","-72.5374","44.2","2007","601",,"       65",,"        14","0","-3","0,1218,+","12"," ,0,1218, ","9.0"," ,0,0317, ","2.59"," ,0,0416, ","94","0,0628,+","6180","4","41.16"," ,0","53.4"," ,0","47.9","0","59.0","0","36.8","0"
"USC00192501","EDGARTOWN, MA US","41.3854","-70.518","9.1","2007","649",,,,"         6","0","6","0,0126, ",,,"4.0"," ,0,0226, ","2.54"," ,0,0416, ","91","0,0526, ","5149","4","44.39"," ,0","11.5"," ,0","51.6","0","59.9","0","43.4","0"
"USC00193876","IPSWICH, MA US","42.66472","-70.86583","25.9","2007",,,,,"        11","0",,,,,"11.0"," ,0,1216, ",,,,,,,,,"55.1"," ,0",,,,,,
"USC00193276","GROVELAND, MA US","42.7467","-71.0426","9.1","2007","622",,"       82",,"        16","0","-1","0,0207, ","21"," ,0,1222,+","10.0"," ,0,0214, ","3.25"," ,0,0416, ","97","0,0627, ","6229","5","45.75"," ,0","73.8"," ,0","48.3","0","59.0","0","37.6","0"
"USC00194760","MILFORD, MA US","42.1633","-71.5119","85.3","2007",,,,,"        12","0",,,,,"9.0"," ,0,1213, ","3.10"," ,0,0416, ",,,,,"43.14"," ,0","39.8"," ,0",,,,,,
"USC00198368","NWS BOSTON NORTON, MA US","41.9561","-71.1395","25.9","2007","822",,,,"         9","0","2","0,0126, ",,,"11.6"," ,0,1213, ","2.45"," ,0,0302, ","96","0,0802,+","5656","4","47.32"," ,0","41.3"," ,0","50.7","0","61.3","0","40.2","0"
"USC00190562","BELCHERTOWN, MA US","42.2796","-72.3482","167.6","2007",,,,,"        14","0",,,,,"9.0"," ,0,1214, ","2.47"," ,0,0416, ",,,,,"44.41"," ,0","46.5"," ,0",,,,,,
"USW00054733","BEVERLY MUNICIPAL AIRPORT, MA US","42.58417","-70.9175","32.9","2007","563",,,,,,"1","W,0126, ",,,,,"2.34"," ,W,0415, ","97","W,0825, ","6194","0","43.54"," ,W",,,"48.4","W","57.9","W","38.9","W"
"USW00054777","TAUNTON MUNICIPAL AIRPORT, MA US","41.87556","-71.02111","13.1","2007","871",,,,,,"2","W,1218, ",,,,,"2.56"," ,W,0317, ","96","W,0627, ","5645","0","44.89"," ,W",,,"51.4","W","62.1","W","40.7","W"
"USC00190535","BEDFORD, MA US","42.48333","-71.28333","48.8","2007","698",,"       82",,"        17","0","-1","0,1218, ","20"," ,0,1220, ","9.5"," ,0,1216, ","2.12"," ,0,0214, ","96","0,0627, ","6135","3","43.80"," ,0","65.6"," ,0","49.0","0","59.3","0","38.7","0"
"USC00191821","DALTON, MA US","42.4686","-73.1531","369.4","2007",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00192997","FRANKLIN, MA US","42.0793","-71.4095","76.2","2007",,,"       50",,"        13","0",,,"14"," ,0,1216, ","10.0"," ,0,1214, ","2.83"," ,0,0416, ",,,,,"42.06"," ,0","38.5"," ,0",,,,,,
"USC00190736","BLUE HILL COOP, MA US","42.2123","-71.1137","190.5","2007","723",,"       55",,"        15","0","-1","0,0127,+","18"," ,0,1221, ","9.4"," ,0,1214, ","3.10"," ,0,0317, ","93","0,0909,+","6013","8","45.66"," ,0","54.2"," ,0","49.4","0","58.2","0","40.7","0"
"USC00199193","WESTFIELD 3 SW, MA US","42.0931","-72.8035","131.1","2007",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014763","PITTSFIELD MUNICIPAL AIRPORT, MA US","42.42685","-73.28907","363.9","2007","358",,,,,,"-7","W,0306,+",,,,,"1.47"," ,W,0911, ","90","W,0825,+","7196","7","43.42"," ,W",,,"45.8","W","55.5","W","36.0","W"
"USC00198573","TULLY LAKE, MA US","42.6394","-72.2244","207.3","2007","554",,,,"        17","0","-6","0,1219,+",,,"11.0"," ,0,0317, ","1.75"," ,0,0909, ","96","0,0628,+","7044","6","47.35"," ,0","68.2"," ,0","46.1","0","57.0","0","35.2","0"
"USC00194131","LENOX DALE, MA US","42.3356","-73.2506","306.0","2007",,,"       88",,"        17","0",,,"15"," ,0,1215,+","11.0"," ,0,0316, ",,,,,,,,,"75.0"," ,0",,,,,,
"USC00191386","CHATHAM, MA US","41.657","-69.9592","12.2","2007","395",,"       11",,"         6","0","7","0,0126, ","3"," ,0,1216,+","4.1"," ,0,1214, ","3.94"," ,0,1104, ","88","0,0526, ","5450","9","42.37"," ,0","13.9"," ,0","50.3","0","56.1","0","44.5","0"
"USW00094720","HYANNIS BARNSTABLE MUNICIPAL AIRPORT, MA US","41.66861","-70.28","16.8","2007","545",,,,,,"5","W,0309, ",,,,,"3.58"," ,W,1103, ","89","W,0525, ","5874","5","41.76"," ,W",,,"50.0","W","58.0","W","41.9","W"
"USC00193402","HARDWICK 2 ESE, MA US","42.3457","-72.1541","173.7","2007",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00190213","ASHFIELD, MA US","42.5134","-72.8507","408.4","2007",,,"      100",,"        22","0",,,"20"," ,0,1231, ","13.0"," ,0,0317, ","3.39"," ,0,0416, ",,,,,"47.48"," ,0","96.5"," ,0",,,,,,
"USW00094724","VINEYARD HAVEN MARTHAS VINEYARD AIRPORT, MA US","41.39306","-70.615","20.7","2007","438",,,,,,"2","W,0309, ",,,,,"2.09"," ,W,1103, ","90","W,0525, ","5646","5","33.47"," ,W",,,"49.8","W","58.9","W","40.7","W"
"USW00094723","LAWRENCE MUNICIPAL AIRPORT, MA US","42.71722","-71.12389","45.4","2007","712",,,,,,"1","W,0126, ",,,,,"2.12"," ,W,0415, ","95","W,0908,+","6026","9","39.65"," ,W",,,"49.2","W","58.6","W","39.9","W"
"USC00195984","NORTON WEST, MA US","41.9928","-71.1666","29.0","2007",,,"       32",,"        11","0",,,"15"," ,0,1217, ","11.6"," ,0,1214, ","3.44"," ,0,0317, ","95","0,0803,+",,,"47.20"," ,0","41.6"," ,0",,,"60.1","0",,
"USW00094726","NEW BEDFORD MUNICIPAL AIRPORT, MA US","41.67639","-70.95833","24.4","2007","587",,,,,,"3","W,0309,+",,,,,"3.03"," ,W,0302, ","93","W,0802, ","5701","5","43.01"," ,W",,,"49.7","W","60.0","W","39.5","W"
