"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","CDSD","CDSD_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"US1TXZV0002","HIGHWAY 57 FARM, TX US","28.93183","-99.8785","227.1","2009",,,,,,,,,,,,,"1.70"," ,N,0913, ",,,,,"11.15"," ,N",,,,,,,,
"US1TXCML009","NEW BRAUNFELS 7.0 NNE, TX US","29.79541","-98.06798","253.9","2009",,,,,,,,,,,,,"4.08"," ,N,1004, ",,,,,"32.96"," ,N",,,,,,,,
"USC00410305","ARANSAS WILDLIFE REFUGE, TX US","28.30806","-96.80472","4.6","2009",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","4.35"," ,0,1120, ",,,,,"32.59"," ,0","0.0"," ,0",,,,,,
"USC00414903","LA GRANGE, TX US","29.9176","-96.8769","108.8","2009","3337",,"        0",,"         0","0","23","0,1206,+","0"," ,0,1231,+","0.0"," ,0,1231,+","5.62"," ,0,0418, ","107","0,0626, ","1564","8","44.33"," ,0","0.0"," ,0","69.4","0","81.1","0","57.6","0"
"US1TXZV0009","SWITCHES, TX US","28.8537","-99.9385","213.1","2009",,,,,,,,,,,,,"1.40"," ,N,0913, ",,,,,"10.62"," ,N",,,,,,,,
"US1TXWM0009","ROUND ROCK 3.6 ENE, TX US","30.5486","-97.6261","216.1","2009",,,,,,,,,,,,,"2.72"," ,N,0912, ",,,,,"34.38"," ,N",,,,,,,,
"US1TXZV0007","YOUNDBLOOD, TX US","28.8073","-99.92417","198.1","2009",,,,,,,,,,,,,"1.45"," ,N,1023, ",,,,,"11.19"," ,N",,,,,,,,
"US1TXCML008","NEW BRAUNFELS 7.2 NW, TX US","29.77794","-98.203083","326.7","2009",,,,,,,,,,,,,"4.13"," ,N,0911, ",,,,,"40.03"," ,N",,,,,,,,
"US1TXZV0008","MCNALLY, TX US","28.8397","-99.92417","210.9","2009",,,,,,,,,,,,,"1.70"," ,N,0913, ",,,,,"12.68"," ,N",,,,,,,,
"US1TXGP0007","MARION 2.2 SSW, TX US","29.5435","-98.1573","194.5","2009",,,,,,,,,,,,,"5.27"," ,N,1004, ",,,,,"32.02"," ,N",,,,,,,,
"USC00419361","VICTORIA FIRE DEPARTMENT NUMBER 5, TX US","28.8608","-97.0181","30.8","2009","3337",,"        0",,"         0","0","25","0,1206,+","0"," ,0,1231,+","0.0"," ,0,1231,+","2.40"," ,0,0517, ","102","0,0814, ","1164","9","31.65"," ,0","0.0"," ,0","70.5","0","81.6","0","59.4","0"
"USC00417183","PORT LAVACA, TX US","28.6079","-96.6416","5.5","2009","3705",,"        0",,"         0","0","27","0,1205, ","0","T,0,1205, ","0.0","T,0,1205, ","5.18"," ,0,0528, ","99","0,0829,+",,,"32.65"," ,0","0.0","T,0","72.2","0","81.1","0","63.4","0"
"USC00417184","PORT MANSFIELD, TX US","26.5577","-97.4263","2.7","2009",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","2.85"," ,0,0922, ",,,,,"17.36"," ,0","0.0"," ,0",,,,,,
"USC00417186","PORT O CONNOR, TX US","28.4342","-96.4277","1.5","2009","3227",,"        0",,"         0","0","31","0,0201, ","0"," ,0,1231,+","0.0"," ,0,1231,+","4.50"," ,0,1026, ","97","0,0901,+",,,"38.86"," ,0","0.0"," ,0","71.4","0","79.3","0","63.5","0"
"USR0000TBRA","BRAZORIA NWR TEXAS, TX US","29.1417","-95.2917","3.0","2009","3337",,,,,,"28","U,0121,+",,,,,,,"103","U,0625, ",,,,,,,"70.8","U","81.4","U","60.3","U"
"USC00411880","COLETO CREEK RESERVOIR, TX US","28.7156","-97.1742","36.0","2009","3306",,"        0",,"         0","0","25","0,1207,+","0"," ,0,1231,+","0.0"," ,0,1231,+","2.31"," ,0,1121, ","102","0,0813,+","1098","1","27.82"," ,0","0.0"," ,0","70.5","0","81.9","0","59.2","0"
"USC00419125","TRENTON, TX US","33.4311","-96.3397","229.8","2009",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+",,,,,,,,,"0.0"," ,0",,,,,,
"USC00419367","VICTORIA REGIONAL AIRPORT, TX US","28.8439","-96.9214","31.7","2009","3719",,"        0",,"         0","0","29","0,0129,+","0"," ,0,1231,+","0.0"," ,0,1231,+","1.96"," ,0,1004, ","103","0,0813, ","960","4","30.37"," ,0","0.0"," ,0","72.4","0","82.5","0","62.3","0"
"USC00410518","BARDWELL DAM, TX US","32.263","-96.6369","140.5","2009",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","3.95"," ,0,0312, ",,,,,"51.20"," ,0","0.0"," ,0",,,,,,
"USW00003971","DALLAS REDBIRD AIRPORT, TX US","32.68083","-96.86806","200.6","2009","2709",,,,,,"21","W,0128, ",,,,,"5.33"," ,W,0913, ","105","W,0713, ","1849","3","50.96"," ,W",,,"66.8","W","77.3","W","56.3","W"
"USC00419330","VEGA 2 NW, TX US","35.2774","-102.4633","1218.6","2009",,,,,"         7","0",,,,,"8.0"," ,0,0328, ","1.32"," ,0,1020, ",,,,,"16.25"," ,0","18.9"," ,0",,,,,,
"USC00416060","MORGAN MILL, TX US","32.3841","-98.1702","321.9","2009",,,"        0",,"         2","0",,,"0"," ,0,1231,+","3.0"," ,0,1226, ","5.11"," ,0,0913, ",,,,,"35.76"," ,0","4.0"," ,0",,,,,,
"USC00410764","BIG BEND RANCH STATE PARK, TX US","29.4371","-103.9582","1261.9","2009",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1TXGP0029","SCHERTZ 2.2 N, TX US","29.585565","-98.255353","232.6","2009",,,,,,,,,,,,,"5.84"," ,N,1004, ",,,,,"33.32"," ,N",,,,,,,,
"USC00416074","MORTON, TX US","33.7187","-102.75866","1147.9","2009","1649",,,,"         4","0","10","0,1210,+",,,"3.0"," ,0,1224, ","2.15"," ,0,0718, ","104","0,0709, ","3228","5","17.77"," ,0","7.7"," ,0","60.0","0","75.7","0","44.3","0"
"USC00419588","WESLACO, TX US","26.178","-97.9708","22.9","2009",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+",,,,,"464","8","21.73"," ,0","0.0"," ,0",,,,,,
"USC00419101","TOWN BLUFF DAM, TX US","30.793","-94.1819","65.2","2009","2447",,"        0",,"         0","0","23","0,1205, ","0"," ,0,1231,+","0.0"," ,0,1231,+","5.80"," ,0,0504, ","102","0,0703, ","1615","1","62.88"," ,0","0.0"," ,0","66.6","0","77.1","0","56.1","0"
"USW00003999","BURNET MUNICIPAL AIRPORT, TX US","30.7406","-98.2354","392.6","2009","2725",,,,,,"20","A,1205, ",,,,,,,"103","A,0716,+","1557","8",,,,,"67.4","A","78.7","A","56.1","A"
"USW00003991","DENTON MUNICPAL AIRPORT, TX US","33.20611","-97.19889","195.7","2009","2328",,,,,,"16","W,0128, ",,,,,"2.82"," ,W,1009, ","106","W,0713, ","2447","4","39.62"," ,W",,,"64.3","W","76.1","W","52.4","W"
"USC00410738","BERTRAM 3 ENE, TX US","30.7625","-98.0213","344.1","2009",,,"        0",,"         0","0",,,"0","T,0,1230,+","0.0","T,0,1230,+",,,,,,,"38.77"," ,0","0.0","T,0",,,,,,
"USC00415193","LEXINGTON, TX US","30.4065","-97.0134","128.9","2009","3014",,"        0",,"         0","0","21","0,1204, ","0"," ,0,1231,+","0.0"," ,0,1231,+","2.50"," ,0,1021, ","106","0,0625, ","1708","1","33.86"," ,0","0.0"," ,0","68.1","0","79.9","0","56.2","0"
"US1TXTR0003","WOODVILLE 7.2 S, TX US","30.6704","-94.4295","51.8","2009",,,,,,,,,,,,,"3.61"," ,N,0504, ",,,,,"52.00"," ,N",,,,,,,,
"USC00415192","LEWISVILLE DAM, TX US","33.0694","-97.0094","169.5","2009",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","3.44"," ,0,0503, ",,,,,"44.79"," ,0","0.0"," ,0",,,,,,
"USC00416280","NEW CANEY 2 E, TX US","30.1374","-95.1783","71.6","2009",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","3.80"," ,0,0428, ",,,,,"49.47"," ,0","0.0"," ,0",,,,,,
"USC00419313","VANDERPOOL 4 N, TX US","29.8075","-99.5763","556.3","2009",,,"        0",,"         0","0",,,"0","T,0,1204, ","0.0","T,0,1204, ","3.93"," ,0,0312, ",,,,,"25.31"," ,0","0.0","T,0",,,,,,
"USC00415196","LIBERTY, TX US","30.0591","-94.7949","10.7","2009",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","3.00"," ,0,0418, ",,,,,"62.90"," ,0","0.0"," ,0",,,,,,
"USC00418468","SOUTH CAMP 6666, TX US","33.5055","-100.4413","570.0","2009",,,"        2",,"         1","0",,,"3"," ,0,1224, ","2.5"," ,0,1224, ","2.31"," ,0,0701, ",,,,,"21.13"," ,0","2.5"," ,0",,,,,,
"USC00419312","VANDERPOOL 10 N, TX US","29.8453","-99.5519","696.2","2009",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","3.00"," ,0,0312, ",,,,,"19.67"," ,0","0.0"," ,0",,,,,,
"USC00419559","WELDER W LIFE FOUNDATION, TX US","28.1136","-97.4177","15.2","2009","3631",,"        0",,"         0","0","26","0,1206, ","0"," ,0,1231,+","0.0"," ,0,1231,+","4.14"," ,0,1120, ","100","0,0828,+","958","2","31.87"," ,0","0.0"," ,0","71.9","0","81.8","0","62.1","0"
"USR0000TSOU","SOUTHERN ROUGH TEXAS, TX US","30.5403","-94.3411","30.5","2009","2650",,,,,,"13","U,0304, ",,,,,,,"105","U,0702,+","1705","0",,,,,"67.2","U","79.9","U","54.4","U"
"USC00411838","CLODINE, TX US","29.7067","-95.6878","26.5","2009",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","6.91"," ,0,0428, ",,,,,"48.06"," ,0","0.0"," ,0",,,,,,
"USC00410509","BANKERSMITH, TX US","30.14","-98.8188","533.4","2009",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","3.15"," ,0,0311, ",,,,,"23.71"," ,0","0.0"," ,0",,,,,,
"USC00417140","POINT COMFORT, TX US","28.6575","-96.5553","6.1","2009","3599",,"        0",,"         0","0","28","0,1207, ","0"," ,0,1231,+","0.0"," ,0,1231,+","5.18"," ,0,0528, ","99","0,0831,+",,,"32.58"," ,0","0.0"," ,0","72.2","0","80.4","0","64.0","0"
"USC00416050","MONKSTOWN, TX US","33.7944","-95.923","146.3","2009",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","3.31"," ,0,0430, ",,,,,"60.96"," ,0","0.0"," ,0",,,,,,
"USC00418477","SOUTHLAND, TX US","33.3613","-101.5516","1011.9","2009",,,"        2",,"         3","0",,,"4"," ,0,1225,+","4.0"," ,0,1224, ","1.15"," ,0,0910, ",,,,,"14.19"," ,0","6.8"," ,0",,,,,,
"USC00418236","SHAMROCK NUMBER 2, TX US","35.215","-100.2502","719.3","2009","1558",,"        6",,"         4","0","6","0,0128, ","3"," ,0,0328, ","6.0"," ,0,0328, ","2.68"," ,0,0705, ","105","0,0711, ","3625","9","21.07"," ,0","11.9"," ,0","58.6","0","72.5","0","44.8","0"
"USR0000TMCF","MCFADDEN TEXAS, TX US","29.7","-94.1167","1.5","2009","3046",,,,,,"29","U,1205, ",,,,,,,"97","U,0625,+",,,,,,,"69.7","U","77.4","U","62.0","U"
"USC00418232","SHALLOWATER, TX US","33.6877","-101.9854","1011.3","2009",,,"        6",,"         2","0",,,"7"," ,0,1224, ","7.0"," ,0,1224, ","1.23"," ,0,0620, ",,,,,"15.59"," ,0","9.1"," ,0",,,,,,
"USC00416058","MORGAN, TX US","32.0138","-97.6131","221.9","2009",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00419565","WELLINGTON, TX US","34.8422","-100.2102","621.8","2009","2040",,"        3",,"         3","0","8","0,0128, ","4"," ,0,1224, ","4.0"," ,0,1224, ",,,"107","0,0716,+","2862","0",,,"8.5"," ,0","62.2","0","76.6","0","47.8","0"
"USW00022010","DEL RIO INTERNATIONAL AIRPORT, TX US","29.3784","-100.927","304.5","2009","3744",,,,,,"27","0,1205, ",,,,,"2.68"," ,0,0619, ","107","0,0506, ","1162","8","12.92"," ,0",,,"71.6","0","83.5","0","59.7","0"
"US1TXFB0012","SUGAR LAND 1.0 W, TX US","29.616623","-95.633224","21.9","2009",,,,,,,,,,,,,"3.46"," ,N,0419, ",,,,,"44.91"," ,N",,,,,,,,
"USW00022016","PANTHER JUNCTION 2 N, TX US","29.3483","-103.2093","1065.0","2009","2630",,,,,,"23","R,1225,+",,,,,"1.76"," ,R,0618, ","106","R,0508, ","1532","2","10.96"," ,R",,,"67.4","R","81.7","R","53.2","R"
"US1TXGP0001","NEW BRAUNFELS 2.7 S, TX US","29.665467","-98.117852","213.1","2009",,,,,,,,,,,,,"5.95"," ,N,0911, ",,,,,"32.21"," ,N",,,,,,,,
"USC00410958","BORGER, TX US","35.66884","-101.40233","930.6","2009","1554",,"        2",,"         2","0","3","0,1210, ","2"," ,0,0327, ","1.8"," ,0,1231, ","2.04"," ,0,0903, ","107","0,0709, ","3292","8","20.19"," ,0","5.3"," ,0","59.2","0","73.5","0","44.9","0"
"US1TXJW0003","ORANGE GROVE 8.1 WNW, TX US","27.991733","-98.065256","88.1","2009",,,,,,,,,,,,,"1.49"," ,N,0911, ",,,,,"20.15"," ,N",,,,,,,,
"USC00414081","HENDERSON, TX US","32.1809","-94.7963","128.0","2009","2258",,"        0",,"         0","0","20","0,1205, ","0","T,0,1224,+","0.0","T,0,1224,+","2.94"," ,0,0312, ","102","0,0703, ","2263","3","53.35"," ,0","0.0","T,0","64.8","0","76.1","0","53.5","0"
"USC00418446","SOMERVILLE DAM, TX US","30.3368","-96.5402","80.2","2009","2808",,"        0",,"         0","0","16","0,1205, ","0"," ,0,1231,+","0.0"," ,0,1231,+","2.78"," ,0,1004, ","109","0,0626, ","1746","8","37.10"," ,0","0.0"," ,0","67.2","0","82.0","0","52.5","0"
"USC00417594","RICHMOND, TX US","29.5838","-95.7552","30.8","2009",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","2.88"," ,0,0419, ",,,,,"37.04"," ,0","0.0"," ,0",,,,,,
"USC00417111","PLEASANTON, TX US","28.9605","-98.4772","109.1","2009",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","2.38"," ,0,0913, ",,,"1306","7","25.88"," ,0","0.0"," ,0",,,,,,
"USC00418201","SEMINOLE, TX US","32.7131","-102.6596","1016.8","2009",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00418449","SONORA, TX US","30.583","-100.6502","651.7","2009",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","2.45"," ,0,0428, ",,,,,"25.43"," ,0","0.0"," ,0",,,,,,
"USC00411810","CLEVELAND, TX US","30.3637","-95.084","59.7","2009","2587",,"        0",,"         0","0","22","0,1206,+","0"," ,0,1231,+","0.5"," ,0,1205, ","3.70"," ,0,1030, ","99","0,0716,+","1779","6","53.40"," ,0","0.5"," ,0","67.0","0","78.4","0","55.6","0"
"US1TXFB0002","FULSHEAR 3.5 E, TX US","29.69446","-95.826412","42.1","2009",,,,,,,,,,,,,,,,,,,"39.87"," ,N",,,,,,,,
"USR0000TMAT","MATAGORDA ISLAND TEXAS, TX US","28.1228","-96.8022","11.0","2009","3357",,,,,,"30","U,1205, ",,,,,,,"96","U,0830,+","657","9",,,,,"71.8","U","79.1","U","64.4","U"
"US1TXFB0005","SUGAR LAND .5 SE, TX US","29.610741","-95.633544","29.0","2009",,,,,,,,,,,,,"3.62"," ,N,0419, ",,,,,"45.00"," ,N",,,,,,,,
"USC00412906","ENCINAL, TX US","27.9774","-99.3847","166.1","2009",,,,,,,,,,,,,,,,,"1008","8",,,,,,,,,,
"USR0000TMAS","MASON TEXAS, TX US","30.7358","-99.1861","445.9","2009","2682",,,,,,"20","U,1205, ",,,,,,,"105","U,0823, ","1595","4",,,,,"67.2","U","80.1","U","54.3","U"
"USC00418692","STRATFORD, TX US","36.4415","-102.0776","1098.2","2009","1113",,"        2",,"         2","0","2","0,1211,+","5"," ,0,0328, ","5.0"," ,0,0328, ","1.21"," ,0,0818, ","104","0,0710, ","4463","5","14.25"," ,0","10.2"," ,0","55.0","0","70.1","0","39.9","0"
"USC00415183","LEVELLAND, TX US","33.5501","-102.3758","1071.1","2009","1613",,"        6",,"         3","0","6","0,1225, ","5"," ,0,1224, ","4.7"," ,0,1224, ","1.50"," ,0,0723, ","105","0,0710, ","3249","1","15.42"," ,0","10.3"," ,0","59.7","0","74.4","0","45.0","0"
"USC00416270","NEW BOSTON, TX US","33.4547","-94.4088","105.2","2009",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","8.15"," ,0,0510, ",,,,,"81.88"," ,0","0.0"," ,0",,,,,,
"USC00416276","NEW BRAUNFELS, TX US","29.6596","-98.1636","219.5","2009",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","4.00"," ,0,0911, ",,,"1646","4","28.70"," ,0","0.0"," ,0",,,,,,
"US1TXWO0010","ELMENDORF 5.6 ENE, TX US","29.282869","-98.245602","182.9","2009",,,,,,,,,,,,,"3.34"," ,N,0528, ",,,,,"34.11"," ,N",,,,,,,,
"USC00414098","HEREFORD, TX US","34.8172","-102.4002","1164.3","2009","1316",,,,"         5","0","6","0,1210, ",,,"2.0"," ,0,1130, ","1.22"," ,0,0706, ","102","0,0710, ","3974","9","15.90"," ,0","8.0"," ,0","56.9","0","72.0","0","41.8","0"
"USR0000TMAA","MATADOR W.M.A. TEXAS, TX US","34.1333","-100.4167","579.1","2009","2122",,,,,,"11","U,1226,+",,,,,,,"107","U,0710, ","2754","0",,,,,"62.5","U","76.5","U","48.4","U"
"USC00417365","QUITMAN 2, TX US","32.793","-95.435","125.9","2009",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+",,,,,,,,,"0.0"," ,0",,,,,,
"USC00418696","STRAWN 8 NNE, TX US","32.6591","-98.4677","359.7","2009",,,"        0",,"         1","0",,,"0"," ,0,1231,+","5.0"," ,0,1224, ","3.30"," ,0,0911, ",,,,,"32.09"," ,0","5.0"," ,0",,,,,,
"USC00418415","SMITHVILLE, TX US","30.0093","-97.1644","96.6","2009","2986",,"        0",,"         0","0","21","0,0114, ","0"," ,0,1231,+","0.0"," ,0,1231,+","2.90"," ,0,0418, ","106","0,0626, ","1562","9","38.75"," ,0","0.0"," ,0","68.6","0","81.4","0","55.8","0"
"USC00417327","PUTNAM, TX US","32.36644","-99.19245","494.1","2009","2362",,"        4",,"         3","0","11","0,1226, ","7"," ,0,1225, ","11.0"," ,0,1225, ","2.14"," ,0,0516, ","106","0,0710, ","2425","0","27.29"," ,0","14.3"," ,0","64.2","0","77.5","0","50.9","0"
"USC00418658","STOCKDALE 6 N, TX US","29.3258","-97.9752","161.5","2009",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","3.55"," ,0,1004, ",,,,,"38.86"," ,0","0.0"," ,0",,,,,,
"USC00419504","WATSON, TX US","30.9297","-98.022","310.3","2009",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","4.30"," ,0,1022, ",,,,,"38.13"," ,0","0.0"," ,0",,,,,,
"US1TXBST012","ROSANKY 2.8 WNW, TX US","29.860777","-97.394218","162.2","2009",,,,,,,,,,,,,"2.89"," ,N,1022, ",,,,,"36.47"," ,N",,,,,,,,
"USC00419754","WILDWOOD, TX US","30.5347","-94.4455","61.0","2009","2790",,"        1",,"         1","0","22","0,1206,+","1"," ,0,1205, ","1.2"," ,0,1205, ","4.05"," ,0,0214, ","103","0,0716,+","1685","9","55.68"," ,0","1.2"," ,0","67.6","0","79.6","0","55.6","0"
"USC00415158","LENORAH, TX US","32.308","-101.8776","867.2","2009",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00417574","RHINELAND NUMBER 2, TX US","33.52667","-99.65472","429.8","2009",,,,,"         1","0",,,,,"3.5"," ,0,1225, ","1.91"," ,0,0524, ",,,,,"24.21"," ,0","3.5"," ,0",,,,,,
"US1TXBST007","BASTROP 1.2 N, TX US","30.1306","-97.3025","134.1","2009",,,,,,,,,,,,,"2.88"," ,N,0418, ",,,,,"35.75"," ,N",,,,,,,,
"US1TXTV0041","WELLS BRANCH 1.2 NNW, TX US","30.46058","-97.688157","278.0","2009",,,,,,,,,,,,,"2.14"," ,N,0912, ",,,,,"37.98"," ,N",,,,,,,,
"US1TXTV0043","PFLUGERVILLE 2.6 N, TX US","30.478636","-97.619756","207.9","2009",,,,,,,,,,,,,,,,,,,"31.54"," ,N",,,,,,,,
"US1TXLV0003","SHINER 5.1 ESE, TX US","29.41122","-97.09046","93.0","2009",,,,,,,,,,,,,,,,,,,"38.64"," ,N",,,,,,,,
"US1TXLV0004","SHINER 1.9 E, TX US","29.429125","-97.140986","102.1","2009",,,,,,,,,,,,,"4.67"," ,N,1005, ",,,,,"43.39"," ,N",,,,,,,,
"USC00417586","RICHARDS, TX US","30.5381","-95.8458","96.0","2009",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00418433","SNYDER, TX US","32.7101","-100.9112","706.8","2009",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00414077","HEMPHILL 6 NE, TX US","31.4072","-93.7841","54.9","2009","2654",,"        0",,"         0","0","24","0,1205, ","0"," ,0,1231,+","0.0","T,0,1205, ","6.00"," ,0,1027, ","107","0,0703, ","1796","9","63.46"," ,0","0.0","T,0","66.9","0","78.1","0","55.8","0"
"USC00415127","LEFORS, TX US","35.4416","-100.8113","853.4","2009",,,"        1",,"         4","0",,,"6"," ,0,0330, ","6.0"," ,0,0330, ","1.46"," ,0,0704, ",,,,,"19.19"," ,0","13.0"," ,0",,,,,,
