"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","CDSD","CDSD_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00018469","VALLEY HEAD, AL US","34.5686","-85.6063","341.7","2019","1503",,,,,,"15","7,0130, ",,,,,"2.28"," ,7,1025, ","95","7,1003,+",,,"60.63"," ,7",,,"60.2","7","71.2","7","49.2","7"
"USC00015635","MOULTON 2, AL US","34.4884","-87.299","189.6","2019","1815",,,,,,"16","7,1113, ",,,,,"3.20"," ,7,0220, ","96","7,1006,+","3303","1","72.82"," ,7",,,"61.1","7","72.0","7","50.2","7"
"USC00016847","REFORM, AL US","33.37389","-88.00528","70.1","2019",,,,,,,,,,,,,"6.75"," ,7,1031, ",,,,,"87.28"," ,7",,,,,,,,
"US1ALLS0023","ATHENS 1.5 SE, AL US","34.786944","-86.953611","210.3","2019",,,,,,,,,,,,,"4.10"," ,N,1201, ",,,,,"70.32"," ,N",,,,,,,,
"USC00010178","ALICEVILLE, AL US","33.1272","-88.155","59.4","2019","2378",,,,,,"12","7,1113, ",,,,,"4.57"," ,7,1026, ","101","7,1004, ",,,"74.54"," ,7",,,"64.7","7","75.9","7","53.5","7"
"USC00012350","DORA, AL US","33.74778","-87.05861","143.3","2019",,,"        0",,,,,,"0"," ,7,1231,+",,,"3.32"," ,7,1025, ",,,,,"77.03"," ,7",,,,,,,,
"USC00017366","SELMA, AL US","32.411","-87.0144","44.8","2019","2918",,"        0",,,,"23","7,1114,+","0"," ,7,1231,+",,,"3.94"," ,7,0124, ","103","7,1005,+","1953","3","50.84"," ,7",,,"67.7","7","79.6","7","55.8","7"
"US1ALCN0009","WEAVER 1.6 W, AL US","33.754","-85.837","212.1","2019",,,,,,,,,,,,,"3.74"," ,N,0719, ",,,,,"52.23"," ,N",,,,,,,,
"US1ALMB0004","MOBILE 2.6 WNW, AL US","30.69","-88.13","30.5","2019",,,,,,,,,,,,,"9.25"," ,N,0920, ",,,,,"78.23"," ,N",,,,,,,,
"USW00013896","MUSCLE SHOALS AIRPORT, AL US","34.7441","-87.5997","164.6","2019","2459",,"        0",,"         0","H","19","W,1113, ","0"," ,H,1231,+","0.2"," ,H,1210, ","3.98"," ,W,1130, ","100","W,1003,+","2790","9","66.67"," ,W","0.2"," ,H","64.4","W","75.4","W","53.5","W"
"US1ALMB0001","TILLMANS CORNER 4.3 WNW, AL US","30.6079","-88.2585","53.9","2019",,,,,,,,,,,,,"2.54"," ,N,0920,+",,,,,"59.08"," ,N",,,,,,,,
"USW00013895","MONTGOMERY AIRPORT, AL US","32.2997","-86.4075","61.6","2019","2943",,"        0",,"         0","H","23","W,0130, ","0"," ,H,1231,+","0.0"," ,H,1231,+","2.51"," ,W,0825, ","103","W,0918,+","1808","5","47.69"," ,W","0.0"," ,H","68.4","W","80.1","W","56.6","W"
"USW00013894","MOBILE REGIONAL AIRPORT, AL US","30.68833","-88.24556","65.5","2019","3077",,"        0",,"         0","W","26","W,1113, ","0"," ,W,1231,+","0.0","T,W,0120, ","3.78"," ,W,0713, ","100","W,0918,+","1410","6","64.74"," ,W","0.0","T,W","69.6","W","80.0","W","59.3","W"
"USW00003856","HUNTSVILLE INTNL AIRPORT, AL US","34.6441","-86.7869","190.2","2019","2346",,"        1",,"         0","W","17","W,1113, ","1"," ,W,1211, ","0.7"," ,W,1210, ","3.40"," ,W,0223, ","100","W,1003,+","2756","0","61.65"," ,W","0.7"," ,W","64.0","W","74.8","W","53.2","W"
"USC00018323","TROY, AL US","31.8075","-85.9722","165.2","2019","2614",,,,,,"23","7,1113, ",,,,,"2.05"," ,7,0415, ","99","7,0919, ","1939","2","47.48"," ,7",,,"67.3","7","77.6","7","57.0","7"
"USC00018209","THORSBY EXPERIMENTAL STATION, AL US","32.9205","-86.6708","207.3","2019","2248",,,,,,"22","7,0130,+",,,,,,,"100","7,1010,+",,,"47.17"," ,7",,,"64.9","7","76.4","7","53.3","7"
"US1ALJF0070","CENTER POINT 2.1 SE, AL US","33.624","-86.6513","300.2","2019",,,,,,,,,,,,,"3.13"," ,N,1031, ",,,,,"54.00"," ,N",,,,,,,,
"US1ALBW0004","DAPHNE 0.4 SW, AL US","30.62204","-87.90138","43.9","2019",,,,,,,,,,,,,"5.60"," ,N,0714, ",,,,,"57.24"," ,N",,,,,,,,
"US1ALBW0003","DAPHNE 1.2 NNW, AL US","30.6424","-87.9076","48.2","2019",,,,,,,,,,,,,"4.61"," ,N,0714, ",,,,,"58.63"," ,N",,,,,,,,
"US1ALBW0001","FAIRHOPE 2.3 N, AL US","30.548289","-87.888701","32.9","2019",,,,,,,,,,,,,"4.81"," ,N,0714, ",,,,,"57.34"," ,N",,,,,,,,
"US1ALRN0004","ROANOKE 4.4 ENE, AL US","33.178579","-85.304231","257.9","2019",,,,,,,,,,,,,"2.91"," ,N,1020, ",,,,,"58.04"," ,N",,,,,,,,
"US1ALLS0002","CAPSHAW 3.0 NW, AL US","34.80442","-86.83035","224.0","2019",,,,,,,,,,,,,"3.84"," ,N,1201, ",,,,,"67.59"," ,N",,,,,,,,
"US1ALMD0090","HUNTSVILLE 3.7 ENE, AL US","34.7329833","-86.5712667","223.1","2019",,,,,,,,,,,,,"3.31"," ,N,0409, ",,,,,"62.64"," ,N",,,,,,,,
"USC00010957","BOAZ, AL US","34.2008","-86.1633","326.1","2019",,,,,,,,,,,,,"3.52"," ,7,1222, ",,,,,"65.31"," ,7",,,,,,,,
"US1ALRN0002","ROANOKE 4.2 NNE, AL US","33.203389","-85.348472","253.0","2019",,,,,,,,,,,,,"3.39"," ,N,1020, ",,,,,"60.15"," ,N",,,,,,,,
"USC00013781","HELENA, AL US","33.2725","-86.83361","146.3","2019","2617",,,,,,"20","7,0130, ",,,,,"3.01"," ,7,1025, ","105","7,0813, ",,,"51.34"," ,7",,,"65.9","7","77.1","7","54.7","7"
"USW00013871","ANNISTON METROPOLITAN AIRPORT, AL US","33.5872","-85.8556","181.1","2019","2297",,"        0",,"         0","H","19","W,0130, ","0"," ,H,1231,+","0.0"," ,H,1231,+","2.57"," ,W,0607, ","101","W,0813, ","2512","5","54.43"," ,W","0.0"," ,H","64.7","W","75.9","W","53.5","W"
"USC00010160","ALEXANDER CITY, AL US","32.9452","-85.948","195.1","2019","2284",,,,,,"18","7,1113, ",,,,,"3.91"," ,7,0607, ","101","7,0918, ","2529","2","56.54"," ,7",,,"64.6","7","76.7","7","52.5","7"
"USC00015172","MATHEWS, AL US","32.2603","-86.0003","57.9","2019",,,,,,,,,,,,,"4.17"," ,7,0419, ",,,,,"45.67"," ,7",,,,,,,,
"US1ALCC0001","CASTLEBERRY 5.6 WSW, AL US","31.272486","-87.118372","96.0","2019",,,,,,,,,,,,,"4.17"," ,N,0414, ",,,,,"42.11"," ,N",,,,,,,,
"USW00013876","BIRMINGHAM AIRPORT, AL US","33.56556","-86.745","187.5","2019","2581",,"        0",,"         0","W","18","W,1113, ","0"," ,W,1231,+","0.0","T,W,0325,+","2.83"," ,W,1030, ","101","W,1003,+","2394","9","52.58"," ,W","0.0","T,W","65.8","W","76.4","W","55.3","W"
"US1ALMB0024","WILMER 7.9 SE, AL US","30.737","-88.274","71.9","2019",,,,,,,,,,,,,"3.02"," ,N,1026, ",,,,,"68.55"," ,N",,,,,,,,
"USC00010823","BILLINGSLEY, AL US","32.6624","-86.7244","134.1","2019",,,"        0",,,,,,"0"," ,7,1231,+",,,"2.52"," ,7,0123, ",,,,,"47.50"," ,7",,,,,,,,
"USW00003878","TROY MUNICIPAL AIRPORT, AL US","31.86056","-86.01222","121.0","2019","2503",,,,,,"21","W,0130, ",,,,,"2.99"," ,W,0419, ","101","W,0918, ","1919","1","44.34"," ,W",,,"66.7","W","78.7","W","54.8","W"
"USC00013655","HANCEVILLE, AL US","34.0678","-86.791","179.8","2019",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00014502","LAFAYETTE 2 W, AL US","32.9069","-85.4336","225.6","2019","2016",,,,,,"19","7,1113,+",,,,,"4.20"," ,7,0607, ","99","7,1005,+","2794","4","61.21"," ,7",,,"63.2","7","76.0","7","50.4","7"
"USC00013775","HEFLIN, AL US","33.64353","-85.60918","304.8","2019","1837",,,,,,"17","7,0130, ",,,,,"3.08"," ,7,1223, ","99","7,0814, ","2817","9","49.73"," ,7",,,"62.6","7","75.3","7","49.8","7"
"USW00023801","TROY 2 W, AL US","31.7901","-86.0004","143.9","2019","2399",,,,,,"22","R,0130, ",,,,,"2.19"," ,R,1222, ","100","R,0917, ","1945","6","46.52"," ,R",,,"66.4","R","77.4","R","55.4","R"
"USC00010260","LEXINGTON, AL US","34.96285","-87.37195","231.6","2019","1978",,,,,,"15","7,1113, ",,,,,"3.90"," ,7,0223, ","96","7,1003,+","3059","7","71.92"," ,7",,,"62.3","7","72.9","7","51.7","7"
"USR0000ASHK","SHOAL CREEK ALABAMA, AL US","33.6472","-85.6344","276.8","2019","1913",,,,,,"18","U,1113,+",,,,,,,"99","U,0813, ","2784","5",,,,,"62.9","U","73.8","U","52.0","U"
"USW00063897","SELMA 6 SSE, AL US","32.3349","-86.9787","47.9","2019","2375",,,,,,"22","R,0130, ",,,,,"3.83"," ,R,0220, ","100","R,1004,+","2208","9","51.83"," ,R",,,"65.6","R","77.3","R","54.0","R"
"USC00015397","MIDWAY, AL US","32.03474","-85.47396","125.6","2019",,,"        0",,,,,,"0"," ,7,1231,+",,,,,,,,,,,,,,,,,,
"USC00018673","WARRIOR LOCK AND DAM, AL US","32.77472","-87.83056","33.5","2019",,,"        0",,,,,,"0"," ,7,1231,+",,,"2.79"," ,7,0826, ",,,,,"61.96"," ,7",,,,,,,,
"US1ALJF0053","TRUSSVILLE 1.8 NW, AL US","33.652331","-86.616748","312.1","2019",,,,,,,,,,,,,"3.52"," ,N,0827, ",,,,,"62.71"," ,N",,,,,,,,
"US1ALTG0006","BON AIR 2.8 SSE, AL US","33.22433","-86.31953","150.0","2019",,,,,,,,,,,,,,,,,,,"58.89"," ,N",,,,,,,,
"USC00010390","ATHENS, AL US","34.7752","-86.9508","210.0","2019","2412",,,,,,"17","7,1112, ",,,,,"3.37"," ,7,1130, ","102","7,1003,+","2626","7","71.52"," ,7",,,"64.6","7","74.8","7","54.3","7"
"USC00016129","OPELIKA, AL US","32.6592","-85.4492","195.1","2019","2097",,,,,,"21","7,0131,+",,,,,"3.40"," ,7,0419, ","98","7,1004,+","2418","2","49.23"," ,7",,,"64.2","7","75.6","7","52.8","7"
"US1ALBL0013","ONEONTA 7.5 ESE, AL US","33.9153","-86.3464","419.4","2019",,,,,,,,,,,,,"3.96"," ,N,1031, ",,,,,"62.63"," ,N",,,,,,,,
"US1ALJF0057","MOUNTAIN BROOK 1.7 N, AL US","33.5121383666992","-86.7427978515625","222.8","2019",,,,,,,,,,,,,"2.77"," ,N,1031, ",,,,,"56.11"," ,N",,,,,,,,
"USW00053864","ALABASTER SHELBY CO AIRPORT, AL US","33.17833","-86.78167","172.2","2019","2460",,"        0",,"         0","H","22","W,1113, ","0"," ,H,1231,+","0.0"," ,H,1231,+","2.93"," ,W,1025, ","102","W,0813, ","2329","0","48.56"," ,W","0.0"," ,H","65.6","W","76.4","W","54.9","W"
"US1ALBW0031","FOLEY 2.0 SSW, AL US","30.378889","-87.6975","20.1","2019",,,,,,,,,,,,,"2.97"," ,N,0601, ",,,,,"51.60"," ,N",,,,,,,,
"US1ALMD0071","MADISON 5.8 N, AL US","34.7856636","-86.7374662","237.7","2019",,,,,,,,,,,,,"3.47"," ,N,0222, ",,,,,"66.12"," ,N",,,,,,,,
"USC00011225","CAHABA PUMP HOUSE, AL US","33.4517","-86.7158","140.5","2019",,,"        0",,,,,,"0"," ,7,1231,+",,,"2.60"," ,7,0124, ",,,,,"56.24"," ,7",,,,,,,,
"USC00013645","HAMILTON 3 S, AL US","34.0966","-87.9913","132.6","2019","1968",,"        0",,"         0","7","13","7,1114,+","0","T,7,1211, ","0.1"," ,7,1211, ","3.72"," ,7,1230, ","102","7,1004, ","3183","1","79.52"," ,7","0.1"," ,7","61.7","7","74.8","7","48.6","7"
"USC00012675","ENTERPRISE 2 W, AL US","31.2975","-85.8996","102.7","2019",,,,,,,,,,,,,,,,,,,"44.65"," ,7",,,,,,,,
"USC00011100","BRIERFIELD, AL US","33.03777","-87.00234","112.8","2019",,,"        0",,,,,,"0"," ,7,1231,+",,,,,,,,,"53.74"," ,7",,,,,,,,
"USR0000ALIR","LIRI ALABAMA, AL US","34.4978","-85.6292","365.8","2019","1607",,,,,,"14","U,0130, ",,,,,,,"99","U,0913, ","3324","5",,,,,"60.7","U","72.8","U","48.6","U"
"US1ALSH0024","CALERA 3.1 NNW, AL US","33.142866","-86.771664","188.1","2019",,,,,,,,,,,,,"2.60"," ,N,1026, ",,,,,"52.37"," ,N",,,,,,,,
"USC00016121","ONEONTA, AL US","33.9265","-86.42116","335.3","2019",,,"        0",,,,,,"0"," ,7,1231,+",,,,,,,,,,,,,,,,,,
"US1ALMC0003","TUSKEGEE 6.2 W, AL US","32.44805","-85.817164","120.7","2019",,,,,,,,,,,,,"3.24"," ,N,0419, ",,,,,"47.81"," ,N",,,,,,,,
"US1ALSH0022","ALABASTER 2.4 NE, AL US","33.2462","-86.7903","183.5","2019",,,,,,,,,,,,,"3.01"," ,N,1026, ",,,,,"58.30"," ,N",,,,,,,,
"USC00016001","OAKMAN, AL US","33.72222","-87.38306","109.7","2019",,,,,,,,,,,,,"5.85"," ,7,1026, ",,,,,"78.83"," ,7",,,,,,,,
"US1ALWN0001","DOUBLE SPRINGS 3.2 NNE, AL US","34.19387","-87.38946","248.1","2019",,,,,,,,,,,,,"4.58"," ,N,1026, ",,,,,"73.80"," ,N",,,,,,,,
"US1ALJF0062","TRUSSVILLE 5.8 N, AL US","33.720453","-86.59301","321.6","2019",,,,,,,,,,,,,"3.13"," ,N,1031, ",,,,,"67.43"," ,N",,,,,,,,
"USW00023802","THOMASVILLE 2 S, AL US","31.8814","-87.7367","106.7","2019",,,,,,,,,,,,,,,,,"2150","4",,,,,,,,,,
"USC00017207","SAND MOUNT SUBSTATION, AL US","34.2877","-85.968","362.7","2019","1788",,,,,,"16","7,1113, ",,,,,"3.28"," ,7,0821, ","97","7,0914, ","3327","1","69.57"," ,7",,,"61.2","7","71.6","7","50.8","7"
"US1ALMY0014","MONTGOMERY 8.8 E, AL US","32.37835","-86.13699","63.4","2019",,,,,,,,,,,,,"2.86"," ,N,0512, ",,,,,"45.57"," ,N",,,,,,,,
"US1ALBL0005","SPRINGVILLE 5.3 WNW, AL US","33.8029","-86.5601","326.1","2019",,,,,,,,,,,,,"4.03"," ,N,1031, ",,,,,"65.27"," ,N",,,,,,,,
"USR0000AOPE","OPEN POND FTS ALABAMA, AL US","31.0944","-86.5486","83.8","2019","3132",,,,,,"26","U,1113, ",,,,,,,"102","U,0918,+","1441","6",,,,,"69.7","U","81.1","U","58.3","U"
"US1ALBW0040","FAIRHOPE 1.5 WSW, AL US","30.50717","-87.90832","13.4","2019",,,,,,,,,,,,,"6.14"," ,N,0714, ",,,,,"61.65"," ,N",,,,,,,,
"US1ALMG0012","LACEY S SPRING 3.4 SSW, AL US","34.4907","-86.6328","394.1","2019",,,,,,,,,,,,,"3.86"," ,N,1223, ",,,,,"82.48"," ,N",,,,,,,,
"USC00011694","CLANTON, AL US","32.816","-86.60417","179.8","2019",,,,,,,,,,,,,"2.83"," ,7,0124, ",,,,,"46.30"," ,7",,,,,,,,
"US1ALMG0014","SOMERVILLE 2.0 SE, AL US","34.4552","-86.7743833","191.1","2019",,,,,,,,,,,,,"3.18"," ,N,1223, ",,,,,"69.29"," ,N",,,,,,,,
"US1ALDS0001","SELMA 1.5 WSW, AL US","32.404157","-87.05462","46.0","2019",,,,,,,,,,,,,"3.01"," ,N,0124, ",,,,,"51.11"," ,N",,,,,,,,
"US1ALMG0017","PRICEVILLE 1.8 WSW, AL US","34.5148","-86.9146","249.6","2019",,,,,,,,,,,,,"4.97"," ,N,0718, ",,,,,"72.28"," ,N",,,,,,,,
"US1ALSH0052","ALABASTER 2.2 SSW, AL US","33.195364","-86.834405","166.4","2019",,,,,,,,,,,,,"2.94"," ,N,1026, ",,,,,"60.04"," ,N",,,,,,,,
"USC00018648","WALNUT GROVE, AL US","34.0661","-86.3069","259.1","2019",,,"        0",,,,,,"0"," ,7,1231,+",,,"3.03"," ,7,1031, ",,,,,"67.91"," ,7",,,,,,,,
"US1ALMD0042","HAMPTON COVE 1.0 NW, AL US","34.66892","-86.49463","193.9","2019",,,,,,,,,,,,,"2.98"," ,N,1223, ",,,,,"70.67"," ,N",,,,,,,,
"US1ALCM0006","CULLMAN 7.5 SW, AL US","34.10045","-86.93199","171.3","2019",,,,,,,,,,,,,"3.59"," ,N,1026, ",,,,,"74.94"," ,N",,,,,,,,
"US1ALJF0037","BESSEMER 1.0 WNW, AL US","33.379","-86.9775","165.2","2019",,,,,,,,,,,,,"2.98"," ,N,1031, ",,,,,"50.93"," ,N",,,,,,,,
"US1ALCM0004","HANCEVILLE 1.6 E, AL US","34.065585","-86.735358","185.0","2019",,,,,,,,,,,,,"4.29"," ,N,0610, ",,,,,"71.28"," ,N",,,,,,,,
"US1ALMY0006","RAMER 1.5 SE, AL US","32.032274","-86.205587","158.8","2019",,,,,,,,,,,,,"4.87"," ,N,0419, ",,,,,"51.28"," ,N",,,,,,,,
"US1ALBW0053","ELBERTA 3.1 SSW, AL US","30.3718","-87.6195","2.1","2019",,,,,,,,,,,,,"2.77"," ,N,0606, ",,,,,"52.82"," ,N",,,,,,,,
"USC00011566","CHATOM, AL US","31.4715","-88.2504","86.9","2019",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00013620","HALEYVILLE, AL US","34.2314","-87.6352","280.4","2019",,,"        1",,,,,,"1"," ,7,1210, ",,,"4.10"," ,7,1026, ",,,"2830","3","83.29"," ,7",,,,,,,,
"US1ALSH0048","LAKE PURDY 2.6 ESE, AL US","33.4198","-86.6378","291.7","2019",,,,,,,,,,,,,"3.32"," ,N,1026, ",,,,,"62.04"," ,N",,,,,,,,
"US1ALMG0009","FALKVILLE 5.1 E, AL US","34.363774","-86.821729","253.0","2019",,,,,,,,,,,,,"2.52"," ,N,0825, ",,,,,"78.84"," ,N",,,,,,,,
"USC00017304","SCOTTSBORO, AL US","34.6736","-86.0536","187.5","2019","1832",,,,,,"12","7,1113, ",,,,,"4.36"," ,7,1031, ","100","7,1004,+","3291","3","67.93"," ,7",,,"61.4","7","73.6","7","49.3","7"
"USC00014280","JOPPA 1 SW, AL US","34.2935","-86.5709","313.6","2019",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00018998","WINFIELD 2 SW, AL US","33.9107","-87.8469","158.5","2019","1924",,,,,,"19","7,1113, ",,,,,"5.01"," ,7,1026, ","97","7,1005,+","2987","6","82.76"," ,7",,,"62.2","7","73.7","7","50.7","7"
"USC00018517","VERNON, AL US","33.7392","-88.1275","90.8","2019","2353",,,,,,"16","7,1113, ",,,,,,,"102","7,1004, ","2633","7",,,,,"64.6","7","75.8","7","53.3","7"
"USC00018637","WALLACE 2 E, AL US","31.2099","-87.1788","62.5","2019",,,,,,,,,,,,,"2.93"," ,7,0425, ",,,,,"52.20"," ,7",,,,,,,,
"USW00073801","NORTHPORT 2 S, AL US","33.2125","-87.5914","45.7","2019","2442",,,,,,"20","R,1113, ",,,,,"6.61"," ,R,1025, ","101","R,1003, ","2327","7","64.35"," ,R",,,"65.5","R","76.7","R","54.3","R"
"USW00073802","HIGHLAND HOME 2 S, AL US","31.9155","-86.3115","187.1","2019","2503",,,,,,"22","R,1113, ",,,,,"3.84"," ,R,0825, ","99","R,1003,+","1866","5","49.28"," ,R",,,"66.9","R","76.9","R","56.9","R"
"US1ALBW0059","BAY MINETTE 10.9 N, AL US","31.035867","-87.741333","90.5","2019",,,,,,,,,,,,,"3.21"," ,N,0426, ",,,,,"56.03"," ,N",,,,,,,,
"USW00073803","TALLADEGA 10 NNE, AL US","33.5721","-86.0573","160.0","2019","2239",,,,,,"18","R,0130, ",,,,,"2.59"," ,R,1025, ","101","R,0813, ","2660","6","51.71"," ,R",,,"64.2","R","75.7","R","52.6","R"
"US1ALJF0047","HOOVER 1.9 NW, AL US","33.396258","-86.839896","270.1","2019",,,,,,,,,,,,,"3.20"," ,N,1031, ",,,,,"57.77"," ,N",,,,,,,,
"US1ALMD0059","HARVEST 5.3 SSE, AL US","34.7856","-86.7114","221.0","2019",,,,,"         0","N",,,,,"0.7"," ,N,1211, ","3.13"," ,N,0222, ",,,,,"68.66"," ,N","0.7"," ,N",,,,,,
"USW00063857","GADSDEN 19 N, AL US","34.2851","-85.9621","351.1","2019","1551",,,,,,"15","R,1113, ",,,,,"3.38"," ,R,0820, ","96","R,1003, ",,,"66.52"," ,R",,,"60.7","R","71.1","R","50.2","R"
"USC00012883","FAYETTE, AL US","33.7091","-87.8152","108.8","2019",,,"        0",,"         0","7",,,"0"," ,7,1231,+","0.0"," ,7,1231,+","5.23"," ,7,1026, ",,,,,"84.25"," ,7","0.0"," ,7",,,,,,
"USW00063858","SELMA 13 WNW, AL US","32.4567","-87.2422","58.8","2019","2330",,,,,,"19","R,1113, ",,,,,"3.12"," ,R,0123, ","100","R,0813, ","2254","1","50.85"," ,R",,,"65.3","R","77.0","R","53.5","R"
"US1ALFY0010","FAYETTE 5.6 N, AL US","33.775567","-87.826694","167.3","2019",,,,,,,,,,,,,,,,,,,"83.41"," ,N",,,,,,,,
"USW00063862","VALLEY HEAD 1 SSW, AL US","34.5653","-85.6171","310.9","2019","1535",,,,,,"15","R,0130, ",,,,,"2.50"," ,R,1025, ","96","R,1003,+","3398","8","60.80"," ,R",,,"60.3","R","71.4","R","49.3","R"
"US1ALRS0001","PHENIX CITY 2.2 NNW, AL US","32.494827","-85.029497","124.1","2019",,,,,,,,,,,,,"3.22"," ,N,0609, ",,,,,"56.19"," ,N",,,,,,,,
"US1ALMS0031","ALBERTVILLE 1.2 W, AL US","34.259791","-86.230992","317.0","2019",,,,,,,,,,,,,"3.55"," ,N,1223, ",,,,,"64.19"," ,N",,,,,,,,
"US1ALSC0011","ASHVILLE 2.7 SW, AL US","33.808339","-86.299628","180.4","2019",,,,,,,,,,,,,"3.07"," ,N,1031, ",,,,,"68.15"," ,N",,,,,,,,
"USW00053820","EVERGREEN MIDDLETON FIELD, AL US","31.41556","-87.04417","78.6","2019","3098",,,,,,"25","W,0130, ",,,,,"2.69"," ,W,0819, ","102","W,1004,+","1555","7","51.78"," ,W",,,"69.5","W","81.6","W","57.4","W"
"US1ALBW0071","FAIRHOPE 2.2 E, AL US","30.516588","-87.847389","31.7","2019",,,,,,,,,,,,,"4.66"," ,N,0714, ",,,,,"58.16"," ,N",,,,,,,,
"USR0000AOKM","OAKMULGEE ALABAMA, AL US","32.9572","-87.1706","110.6","2019","2600",,,,,,"21","U,1113, ",,,,,,,"103","U,1003, ","2222","5",,,,,"66.3","U","78.3","U","54.3","U"
"USR0000ABAN","BANKHEAD ALABAMA, AL US","34.14","-87.3622","245.1","2019","2017",,,,,,"15","U,1113, ",,,,,,,"98","U,1003,+","2892","6",,,,,"62.7","U","73.5","U","51.8","U"
"USW00063869","FAIRHOPE 3 NE, AL US","30.5485","-87.8757","29.0","2019","2638",,,,,,"26","R,1113, ",,,,,"6.83"," ,R,0713, ","98","R,0918, ","1541","0","55.82"," ,R",,,"68.0","R","77.7","R","58.3","R"
"US1ALTS0017","COKER 0.6 S, AL US","33.23701","-87.68692","58.2","2019",,,,,,,,,,,,,"5.96"," ,N,1026, ",,,,,"67.54"," ,N",,,,,,,,
"US1ALWX0001","PINE HILL 3.6 WSW, AL US","31.965167","-87.638717","53.9","2019",,,,,,,,,,,,,,,,,,,"58.46"," ,N",,,,,,,,
"USW00063867","CULLMAN 3 ENE, AL US","34.1954","-86.7963","243.8","2019","1732",,,,,,"15","R,1113, ",,,,,"2.69"," ,R,0414, ","97","R,1003, ","3127","5","72.33"," ,R",,,"61.3","R","72.6","R","50.0","R"
"USC00013043","FORT PAYNE, AL US","34.4406","-85.7236","279.5","2019","2196",,,,,,"15","7,1113, ",,,,,"2.55"," ,7,1026, ","102","7,1004, ","2914","0","62.33"," ,7",,,"64.1","7","74.9","7","53.2","7"
"US1ALSH0062","INVERNESS 1.4 SW, AL US","33.390695","-86.741399","164.0","2019",,,,,,,,,,,,,"2.53"," ,N,0414, ",,,,,"54.73"," ,N",,,,,,,,
