"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","CDSD","CDSD_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00341684","CHANDLER, OK US","35.7062","-96.8801","292.0","2019",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1OKPN0013","ADA 4.1 S, OK US","34.71793","-96.66444","261.5","2019",,,,,,,,,,,,,"2.80"," ,N,0803, ",,,,,"49.04"," ,N",,,,,,,,
"USC00343740","GREAT SALT PLAINS DAM, OK US","36.7425","-98.133","365.8","2019",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1OKCM0011","FELT 2.8 ESE, OK US","36.55654","-102.73264","1335.9","2019",,,,,,,,,,,,,"0.89"," ,N,1228, ",,,,,"12.44"," ,N",,,,,,,,
"US1OKCV0091","OKLAHOMA CITY 10.9 S, OK US","35.31","-97.5258","372.8","2019",,,,,,,,,,,,,"2.58"," ,N,0521, ",,,,,"42.55"," ,N",,,,,,,,
"US1OKCV0092","HALL PARK 2.0 SSE, OK US","35.2146","-97.3886","371.6","2019",,,,,,,,,,,,,"2.56"," ,N,0823, ",,,,,"40.85"," ,N",,,,,,,,
"USC00343628","GOODWELL RESEARCH STATION, OK US","36.5913","-101.618","999.1","2019","1308",,"        0",,"         0","7","1","7,0207, ","0"," ,7,1231,+","0.0"," ,7,1231,+","1.65"," ,7,0322, ","103","7,0819,+","5120","4","19.74"," ,7","0.0"," ,7","54.8","7","69.4","7","40.2","7"
"USC00344950","LAHOMA RESEARCH STATION, OK US","36.3895","-98.1061","388.6","2019",,,,,,,,,,,,,"4.80"," ,7,0521, ",,,,,"45.33"," ,7",,,,,,,,
"USC00348879","TIPTON 4 S, OK US","34.43972","-99.1375","386.8","2019","2423",,,,,,"11","7,0305, ",,,,,"2.79"," ,7,0413, ","108","7,0826, ","3523","5","26.66"," ,7",,,"62.1","7","74.3","7","49.8","7"
"USC00344951","LAHOMA 1 WSW MESONET, OK US","36.38417","-98.11139","395.9","2019","1930",,,,,,"8","7,0304, ",,,,,,,"106","7,0807, ","4345","8","41.58"," ,7",,,"58.3","7","69.9","7","46.8","7"
"US1OKPY0016","YALE 0.4 E, OK US","36.114349","-96.693641","270.4","2019",,,,,,,,,,,,,"6.88"," ,N,0521, ",,,,,"60.80"," ,N",,,,,,,,
"USC00340908","BOISE CITY 2 E, OK US","36.7236","-102.4805","1259.7","2019",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003965","STILLWATER REGIONAL AIRPORT, OK US","36.1624","-97.0894","299.9","2019","2247",,"        0",,,,"9","W,0305, ","0"," ,H,1231,+",,,"5.08"," ,W,0520, ","103","W,0812,+","3754","5","52.59"," ,W",,,"60.9","W","72.3","W","49.4","W"
"US1OKBL0001","GEARY 9.8 WNW, OK US","35.684804","-98.474429","531.0","2019",,,,,,,,,,,,,"3.24"," ,N,0508, ",,,,,"35.59"," ,N",,,,,,,,
"US1OKPY0019","CUSHING 3.2 E, OK US","35.970531","-96.705661","256.0","2019",,,,,,,,,,,,,"5.10"," ,N,0521, ",,,,,"59.33"," ,N",,,,,,,,
"USC00349282","WALTERS 1 NW MESONET, OK US","34.3996","-98.3457","324.0","2019","2293",,,,,,"13","7,0304, ",,,,,"3.29"," ,7,0430, ","105","7,0812, ","3393","8","31.37"," ,7",,,"62.0","7","73.6","7","50.3","7"
"USC00345474","MADILL 11 WSW MESONET, OK US","34.03556","-96.94333","232.0","2019","2222",,,,,,"15","7,0305,+",,,,,"3.29"," ,7,0501, ","101","7,0812,+","3166","7","49.57"," ,7",,,"62.4","7","73.0","7","51.8","7"
"USC00348501","STILLWATER 2 W, OK US","36.1175","-97.095","272.8","2019",,,,,,,,,,,,,"7.92"," ,7,0522, ",,,,,"55.70"," ,7",,,,,,,,
"USW00003959","BARTLESVILLE MUNICIPAL AIRPORT, OK US","36.7683","-96.0261","217.9","2019","1791",,"        0",,,,"6","W,0305, ","0"," ,W,1231,+",,,"5.03"," ,W,0520, ","98","W,0820,+","4389","6","55.21"," ,W",,,"58.2","W","69.9","W","46.4","W"
"US1OKCM0007","KEYES 10.3 NE, OK US","36.896209","-102.101239","1160.1","2019",,,,,,,,,,,,,"0.83"," ,N,0524, ",,,,,"12.39"," ,N",,,,,,,,
"USC00340818","BLACKWELL 1 SSW, OK US","36.7835","-97.29013","314.9","2019",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1OKBR0002","CADDO 4.1 ESE, OK US","34.1070633","-96.2043197","204.2","2019",,,,,,,,,,,,,"2.78"," ,N,0617, ",,,,,"48.67"," ,N",,,,,,,,
"USC00340256","ANTLERS, OK US","34.2208","-95.615","143.3","2019","2185",,"        0",,"         0","7","17","7,0306,+","0"," ,7,1231,+","0.2"," ,7,0119, ","2.90"," ,7,0501, ","100","7,0908,+","3398","6","59.46"," ,7","0.2"," ,7","61.6","7","72.8","7","50.5","7"
"USC00349629","WICHITA MOUNTAIN WLR, OK US","34.7325","-98.7125","507.5","2019",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053182","GOODWELL 2 SE, OK US","36.5682","-101.6097","1000.4","2019","1543",,,,,,"3","R,1112, ",,,,,"1.31"," ,R,0520, ","105","R,0720, ","4887","8","17.53"," ,R",,,"55.9","R","70.4","R","41.5","R"
"USC00340010","ACME MESONET, OK US","34.8083","-98.0233","396.8","2019","2075",,,,,,"9","7,0304, ",,,,,,,"104","7,0812,+","3757","3","34.75"," ,7",,,"60.6","7","71.8","7","49.4","7"
"US1OKOK0098","EDMOND 3.7 SW, OK US","35.63116","-97.45466","359.1","2019",,,,,,,,,,,,,"4.10"," ,N,0521, ",,,,,"53.72"," ,N",,,,,,,,
"USC00344298","HOOKER, OK US","36.85953","-101.22125","914.7","2019",,,"       11",,"         5","7",,,"2"," ,7,1128,+","2.0"," ,7,1128, ","1.58"," ,7,0520, ",,,"4804","9","17.40"," ,7","9.8"," ,7",,,,,,
"US1OKJF0003","RYAN 5.0 WNW, OK US","34.04879","-98.034439","288.6","2019",,,,,,,,,,,,,"2.22"," ,N,0414, ",,,,,"32.19"," ,N",,,,,,,,
"USW00093986","HOBART MUNICIPAL AIRPORT, OK US","34.9894","-99.0525","474.3","2019","2472",,"        0",,"         0","H","10","W,1112, ","0"," ,H,1231,+","0.0"," ,H,1231,+","3.55"," ,W,0525, ","108","W,0826,+","3652","0","30.73"," ,W","0.0"," ,H","61.7","W","73.7","W","49.7","W"
"USC00340810","BLACKWELL 4 SSE MESONET, OK US","36.75417","-97.25444","303.9","2019","1851",,,,,,"8","7,0304, ",,,,,,,"101","7,0812, ","4403","9","48.96"," ,7",,,"58.1","7","69.2","7","47.1","7"
"USC00340257","ANTLERS 5 NW, OK US","34.2253","-95.7005","176.2","2019","2031",,,,,,"15","7,0306, ",,,,,"4.92"," ,7,0920, ","101","7,0907,+","3343","2","55.56"," ,7",,,"61.3","7","73.3","7","49.3","7"
"USC00342678","DURANT, OK US","34.0","-96.3686","182.9","2019",,,,,,,,,,,,,"5.85"," ,7,0923, ",,,,,"53.88"," ,7",,,,,,,,
"US1OKRG0014","OWASSO 4.6 ENE, OK US","36.30176","-95.75649","204.2","2019",,,,,,,,,,,,,"5.40"," ,N,0521, ",,,,,"56.37"," ,N",,,,,,,,
"US1OKRG0013","CATOOSA 8.1 E, OK US","36.165324","-95.622167","168.9","2019",,,,,,,,,,,,,"5.52"," ,N,0521, ",,,,,"69.12"," ,N",,,,,,,,
"US1OKBV0007","BEAVER 0.3 W, OK US","36.81487","-100.52909","750.4","2019",,,,,,,,,,,,,"4.53"," ,N,0824, ",,,,,"26.90"," ,N",,,,,,,,
"USC00345020","LANE 1 WNW MESONET, OK US","34.30861","-95.99694","180.7","2019","2105",,,,,,"15","7,0304, ",,,,,,,"100","7,0820,+","3272","6","56.35"," ,7",,,"61.7","7","72.9","7","50.5","7"
"USC00346110","MULHALL 1 SE, OK US","36.04845","-97.38997","304.5","2019",,,,,,,,,,,,,"6.20"," ,7,0521, ",,,,,"49.39"," ,7",,,,,,,,
"US1OKAD0003","WESTVILLE 0.2 ENE, OK US","35.99016","-94.571557","345.0","2019",,,,,,,,,,,,,"3.50"," ,N,0623, ",,,,,"77.11"," ,N",,,,,,,,
"US1OKBV0006","TURPIN 6.1 SSE, OK US","36.787836","-100.839173","793.1","2019",,,,,,,,,,,,,"1.91"," ,N,0508, ",,,,,"22.69"," ,N",,,,,,,,
"US1OKBV0005","FORGAN 10.4 NW, OK US","36.991","-100.6931667","826.6","2019",,,,,,,,,,,,,"2.18"," ,N,0508, ",,,,,"24.67"," ,N",,,,,,,,
"US1OKPN0005","ADA 4.0 SE, OK US","34.73835","-96.60705","281.3","2019",,,,,,,,,,,,,"2.60"," ,N,0414, ",,,,,"37.92"," ,N",,,,,,,,
"US1OKPN0006","ADA 0.3 NNW, OK US","34.7802617","-96.6628946","313.0","2019",,,,,,,,,,,,,,,,,,,"38.50"," ,N",,,,,,,,
"USW00003981","FREDERICK MUNICIPAL AIRPORT, OK US","34.34444","-98.98306","382.5","2019","2673",,"        0",,"         0","H","14","W,0304, ","0"," ,H,1231,+","0.0"," ,H,1231,+","2.80"," ,W,0413, ","110","W,0826, ","3231","8","19.53"," ,W","0.0"," ,H","63.5","W","75.6","W","51.3","W"
"USC00342660","DUNCAN, OK US","34.5011","-97.9591","342.9","2019",,,,,,,,,,,,,"2.33"," ,7,0501, ",,,,,"36.68"," ,7",,,,,,,,
"USC00345013","LAMONT, OK US","36.6878","-97.5574","306.9","2019",,,,,,,,,,,,,"6.35"," ,7,0521, ",,,,,"45.24"," ,7",,,,,,,,
"USC00342668","DUNCAN 10 W, OK US","34.4932","-98.1419","339.9","2019",,,,,,,,,,,,,"2.67"," ,7,0501, ",,,,,"30.72"," ,7",,,,,,,,
"USC00343998","HEADRICK, OK US","34.62877","-99.13941","413.6","2019",,,"        2",,"         2","7",,,"3"," ,7,0104, ","2.0"," ,7,0104,+",,,,,,,,,"4.1"," ,7",,,,,,
"US1OKRG0005","OWASSO 1.8 SE, OK US","36.263333","-95.810833",,"2019",,,,,,,,,,,,,"4.35"," ,N,0521, ",,,,,"57.57"," ,N",,,,,,,,
"USC00346382","NORMAN 2 NW MESONET, OK US","35.23583","-97.46472","360.0","2019","2065",,,,,,"10","7,0304, ",,,,,,,"104","7,0812, ","3749","9","42.18"," ,7",,,"60.6","7","71.1","7","50.1","7"
"USC00346386","NORMAN 3 SSE, OK US","35.1809","-97.4377","343.8","2019","2039",,"        1",,"         1","7","11","7,0304, ","2"," ,7,0104, ","2.1"," ,7,0104, ","2.60"," ,7,0414, ","102","7,0813,+","3789","8","41.00"," ,7","2.1"," ,7","60.2","7","70.9","7","49.5","7"
"US1OKCW0003","HUGO 1.9 ENE, OK US","34.024007","-95.485908","156.4","2019",,,,,,,,,,,,,"3.11"," ,N,0530, ",,,,,"54.05"," ,N",,,,,,,,
"US1OKOK0077","EDMOND 4.1 W, OK US","35.662945","-97.484656","363.9","2019",,,,,,,,,,,,,,,,,,,"54.86"," ,N",,,,,,,,
"USC00343660","FREEDOM 16 NNE MESONET, OK US","36.98694","-99.01083","554.7","2019","1811",,,,,,"6","7,1112,+",,,,,,,"105","7,0820,+","4580","5",,,,,"57.5","7","69.6","7","45.4","7"
"US1OKOK0075","EDMOND 5.4 W, OK US","35.669318","-97.509497","355.4","2019",,,,,,,,,,,,,,,,,,,"49.52"," ,N",,,,,,,,
"USC00349404","WAYNOKA, OK US","36.5758","-98.8797","459.6","2019","1964",,,,,,"5","7,0209,+",,,,,"3.76"," ,7,0521, ","112","7,0817, ","4551","4","33.54"," ,7",,,"57.9","7","71.0","7","44.8","7"
"USC00345047","LAVERNE 6 S, OK US","36.6228","-99.8954","694.0","2019",,,,,,,,,,,,,"2.45"," ,7,0521, ",,,,,"27.24"," ,7",,,,,,,,
"US1OKOK0071","EDMOND 7.4 WSW, OK US","35.61299","-97.52228","357.2","2019",,,,,,,,,,,,,"4.70"," ,N,0521, ",,,,,"51.96"," ,N",,,,,,,,
"USC00346139","MUTUAL, OK US","36.2282","-99.17","576.1","2019","1549",,"        5",,"         3","7","10","7,0209,+","4"," ,7,1025, ","3.4"," ,7,1025, ","4.02"," ,7,0521, ","101","7,0813,+","4658","9","30.38"," ,7","6.5"," ,7","56.5","7","68.9","7","44.1","7"
"USC00346931","PAULS VALLEY 1 SSW MESONET, OK US","34.7155","-97.2292","290.8","2019","2124",,,,,,"12","7,0304, ",,,,,,,"103","7,0812,+","3447","3","41.59"," ,7",,,"61.4","7","72.5","7","50.3","7"
"USC00349768","WOODWARD 2 WSW MESONET, OK US","36.42306","-99.41667","624.8","2019","1898",,,,,,"6","7,1112,+",,,,,,,"105","7,0820,+","4368","8",,,,,"58.3","7","70.6","7","46.1","7"
"USC00340830","BLANCHARD 2 SSW, OK US","35.11833","-97.67","388.6","2019",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1OKMH0001","EUFAULA 4.6 ENE, OK US","35.3244","-95.5157","199.0","2019",,,,,,,,,,,,,"2.69"," ,N,0823, ",,,,,"58.24"," ,N",,,,,,,,
"USC00349400","WAURIKA 1 ENE MESONET, OK US","34.1678","-97.9882","282.9","2019","2385",,,,,,"14","7,0305,+",,,,,"2.86"," ,7,0913, ","105","7,0812,+","3152","9","36.83"," ,7",,,"62.9","7","75.1","7","50.6","7"
"USC00347343","PUTNAM 3 N MEOSNET, OK US","35.89889","-98.96028","588.9","2019","1921",,,,,,"8","7,0304,+",,,,,,,"106","7,0812, ","4352","6",,,,,"58.4","7","69.9","7","47.0","7"
"USC00349760","WOODWARD, OK US","36.4408","-99.3819","579.1","2019",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1OKSQ0004","SALLISAW 0.3 SE, OK US","35.457931","-94.802838","164.9","2019",,,,,,,,,,,,,"5.11"," ,N,0823, ",,,,,"71.94"," ,N",,,,,,,,
"US1OKSQ0003","SALLISAW 1.0 SE, OK US","35.4500333333","-94.7953333333","158.5","2019",,,,,,,,,,,,,"5.80"," ,N,0823, ",,,,,"72.04"," ,N",,,,,,,,
"US1OKSQ0001","VIAN 5.3 ENE, OK US","35.529008","-94.884748","216.7","2019",,,,,,,,,,,,,"7.62"," ,N,0823, ",,,,,"71.47"," ,N",,,,,,,,
"USC00345713","MCGEE CREEK DAM, OK US","34.30983","-95.86748","204.8","2019",,,,,,,,,,,,,"5.32"," ,7,0604, ",,,,,"56.19"," ,7",,,,,,,,
"USC00340264","APACHE 4 ENE MESONET, OK US","34.9142","-98.2922","439.8","2019","2040",,,,,,"9","7,0304, ",,,,,,,"103","7,0812, ","3838","1","31.69"," ,7",,,"60.2","7","71.5","7","48.8","7"
"US1OKCN0001","MUSTANG 0.2 SE, OK US","35.390641","-97.720575","405.1","2019",,,,,,,,,,,,,"3.88"," ,N,0521, ",,,,,"49.89"," ,N",,,,,,,,
"USC00340260","APACHE, OK US","34.888","-98.3605","400.2","2019",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00342680","DURANT 6 SSE MESONET, OK US","33.9208","-96.3203","196.9","2019","2304",,,,,,"17","7,0304, ",,,,,,,"101","7,0820, ","3010","1","50.03"," ,7",,,"63.0","7","73.2","7","52.8","7"
"USC00344860","KINGFISHER 2 NE MESONET, OK US","35.8543","-97.9544","322.8","2019","2149",,,,,,"10","7,0304, ",,,,,,,"106","7,0807, ","4090","2",,,,,"59.7","7","71.1","7","48.3","7"
"USC00344861","KINGFISHER, OK US","35.8582","-97.9295","320.0","2019",,,,,,,,,,,,,"3.90"," ,7,0525, ",,,,,"49.30"," ,7",,,,,,,,
"USC00342207","COYLE 7 N MESONET, OK US","36.06417","-97.21278","326.7","2019","1883",,,,,,"9","7,0304,+",,,,,,,"102","7,0820,+","4053","6",,,,,"59.1","7","70.0","7","48.3","7"
"USC00340027","ADA 2 NNE MESONET, OK US","34.7985","-96.6691","294.7","2019","2054",,,,,,"12","7,0304, ",,,,,,,"100","7,0820,+","3534","3","40.22"," ,7",,,"61.0","7","72.0","7","50.1","7"
"US1OKMC0013","NEWCASTLE 3.9 NNW, OK US","35.298094","-97.631392","402.6","2019",,,,,,,,,,,,,"2.40"," ,N,0521, ",,,,,"47.29"," ,N",,,,,,,,
"USC00346282","NEWKIRK 8 E MESONET, OK US","36.8981","-96.9104","365.8","2019",,,,,,,,,,,,,,,,,"4502","0",,,,,,,,,,
"US1OKKN0002","OKARCHE 0.4 NE, OK US","35.731733","-97.971119","372.5","2019",,,,,,,,,,,,,"5.11"," ,N,0521, ",,,,,"49.04"," ,N",,,,,,,,
"USC00341828","CLAREMORE 2 ENE, OK US","36.3225","-95.5808","179.2","2019",,,,,,,,,,,,,,,,,"4178","2",,,,,,,,,,
"US1OKMC0011","NORMAN 5.9 SW, OK US","35.171607","-97.522916","372.8","2019",,,,,,,,,,,,,"2.28"," ,N,0414, ",,,,,"40.89"," ,N",,,,,,,,
"USC00341706","CHATTANOOGA, OK US","34.42134","-98.64786","349.9","2019",,,,,,,,,,,,,"2.72"," ,H,0414, ",,,,,"24.35"," ,H",,,,,,,,
"USC00341270","BUTLER 5 SW MESONET, OK US","35.59139","-99.27056","520.0","2019","2065",,,,,,"6","7,0208, ",,,,,,,"106","7,0812,+","4083","2","30.16"," ,7",,,"59.4","7","72.7","7","46.3","7"
"USC00340180","ALTUS 3 S MESONET, OK US","34.5872","-99.3381","415.7","2019","2327",,,,,,"11","7,1112, ",,,,,"3.02"," ,7,0524, ","103","7,0621, ",,,"26.34"," ,7",,,"61.7","7","73.8","7","49.5","7"
"US1OKCH0002","TAHLEQUAH 3.5 SSW, OK US","35.8665763","-95.0017616","278.6","2019",,,,,,,,,,,,,,,,,,,"70.65"," ,N",,,,,,,,
"USC00341266","BURNEYVILLE 2 SE MESONET, OK US","33.89361","-97.26917","228.0","2019","2281",,,,,,"14","7,0305, ",,,,,"3.60"," ,7,0830, ","103","7,0812, ","3131","2","45.38"," ,7",,,"62.6","7","74.2","7","51.0","7"
"USC00345509","MANGUM, OK US","34.891","-99.5016","486.2","2019",,,,,,,,,,,,,"3.31"," ,7,0423, ",,,,,"26.40"," ,7",,,,,,,,
"US1OKTL0053","TULSA 1.4 S, OK US","36.10744","-95.914288","230.4","2019",,,,,,,,,,,,,"3.91"," ,N,0521, ",,,,,"66.36"," ,N",,,,,,,,
"USC00346278","NEWKIRK 5 NE, OK US","36.94227","-97.00586","348.1","2019",,,,,,,,,,,,,"6.81"," ,7,0521, ",,,,,"54.79"," ,7",,,,,,,,
"USC00347003","PERKINS, OK US","35.9743","-97.027","271.9","2019",,,,,,,,,,,,,,,,,,,,,,,,,,,,
