"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","CDSD","CDSD_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00236493","PALMYRA, MO US","39.7683","-91.5138","189.0","2008",,,"       18",,"         6","0",,,"3"," ,0,1217,+","3.0"," ,0,0201, ","3.67"," ,0,0904, ",,,,,"56.67"," ,0","10.6"," ,0",,,,,,
"US1MOJH0001","HOLDEN 6.2 S, MO US","38.6234","-93.9869","263.0","2008",,,,,"         2","N",,,,,"2.0"," ,N,0224, ","3.60"," ,N,0914, ",,,,,"51.15"," ,N","3.5"," ,N",,,,,,
"USC00237578","SAVERTON LOCK AND DAM 22, MO US","39.63615","-91.24987","143.9","2008",,,,,"         5","0","0","0,1222,+",,,"3.5"," ,0,0201, ","3.88"," ,0,0914, ",,,,,"40.20"," ,0","10.5"," ,0",,,,,"43.4","0"
"USC00238664","WACO, MO US","37.29","-94.6041","274.0","2008","1435",,"        8",,"         1","0","7","0,0125, ","1"," ,0,1218,+","1.0"," ,0,0201, ","3.80"," ,0,0904, ","100","0,0805,+",,,"56.83"," ,0","2.6"," ,0","56.4","0","66.7","0","46.1","0"
"USC00230820","BOONVILLE 3 SW, MO US","38.9461","-92.7716","239.3","2008",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013301","CHILLICOTHE 22 ENE, MO US","39.8668","-93.147","253.9","2008","792",,,,,,"-8","R,1222, ",,,,,"4.39"," ,R,0913, ","93","R,0720, ","5939","6","62.66"," ,R",,,"50.2","R","60.1","R","40.3","R"
"US1MOBY0003","SELIGMAN 3.0 N, MO US","36.5665","-93.9382","451.1","2008",,,,,"         0","N",,,,,"0.0"," ,N,1231,+","4.55"," ,N,0904, ",,,,,"62.33"," ,N","0.0"," ,N",,,,,,
"US1MOBY0005","PURDY 4.8 SSW, MO US","36.75","-93.94","441.0","2008",,,,,"         3","N",,,,,"6.0"," ,N,0304,+","6.25"," ,N,0108, ",,,,,"68.64"," ,N","14.0"," ,N",,,,,,
"US1MOTY0008","ROCKAWAY BEACH 1.3 NNW, MO US","36.72013","-93.165464","299.0","2008",,,,,"         1","N",,,,,"1.3"," ,N,0201, ","3.32"," ,N,0410, ",,,,,"55.15"," ,N","1.8"," ,N",,,,,,
"USC00233094","GALENA, MO US","36.8061","-93.4677","313.0","2008",,,,,"         1","0",,,,,"1.0"," ,0,0304, ","4.60"," ,0,0628, ","97","0,0803, ",,,"69.79"," ,0","1.0"," ,0",,,"67.2","0",,
"USC00237452","ST LOUIS SCIENCE CENTER, MO US","38.63079","-90.27077","157.0","2008",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1MORN0004","MOBERLY 0.8 WSW, MO US","39.416978","-92.45044","263.0","2008",,,,,"         2","N",,,,,"2.5"," ,N,1217, ","3.79"," ,N,0914, ",,,,,"57.84"," ,N","5.7"," ,N",,,,,,
"USC00235027","LOCKWOOD, MO US","37.39088","-93.94905","328.3","2008","1144",,"       10",,"         3","0","3","0,1223,+","3"," ,0,0201, ","3.4"," ,0,0201, ","3.24"," ,0,0904, ","98","0,0805, ","4893","6","58.54"," ,0","9.1"," ,0","54.2","0","64.7","0","43.8","0"
"USC00238777","WAYNESVILLE 2 W, MO US","37.81313","-92.23161","271.3","2008","851",,"        1",,"         1","0","0","0,1222,+","3"," ,0,0201, ","3.2"," ,0,0201, ","5.25"," ,0,0904, ","95","0,0806,+",,,"64.32"," ,0","3.4"," ,0","52.4","0","63.9","0","40.9","0"
"USC00236357","OREGON, MO US","39.9807","-95.1465","322.5","2008","1054",,,,"         4","0","-8","0,1223,+",,,"7.0"," ,0,0206, ",,,"98","0,0805, ",,,"36.51"," ,0","16.5"," ,0","50.7","0","60.9","0","40.5","0"
"USC00232941","FLEMINGTON 4 E, MO US","37.7928","-93.4317","306.0","2008",,,"       10",,"         2","0",,,"2"," ,0,0224,+","1.5"," ,0,0201, ","4.82"," ,0,0914, ",,,,,"64.55"," ,0","5.1"," ,0",,,,,,
"US1MOTX0006","SUMMERSVILLE 6.1 NNW, MO US","37.256723","-91.709909","395.0","2008",,,,,,,,,,,,,"4.72"," ,N,0319, ",,,,,"59.40"," ,N",,,,,,,,
"USC00237397","ST CHARLES ELM POINT, MO US","38.81418","-90.51382","143.9","2008","1074",,,,"         2","0","4","0,1223,+",,,"6.0"," ,0,0201, ","3.52"," ,0,0914, ","96","0,0805,+","4669","7","61.30"," ,0","8.9"," ,0","53.7","0","64.0","0","43.5","0"
"USC00238003","STANBERRY, MO US","40.2199","-94.5444","271.3","2008",,,"       59",,"        11","0",,,"11"," ,0,0207,+","9.4"," ,0,0206, ",,,,,,,,,"34.5"," ,0",,,,,,
"USC00237398","ST CHARLES 7 SSW, MO US","38.6853","-90.52335","137.2","2008",,,,,,,,,,,,,"2.47"," ,0,0319, ",,,,,"55.56"," ,0","9.7"," ,0",,,,,,
"US1MOTX0008","HOUSTON 0.3 SE, MO US","37.319496","-91.954757","360.9","2008",,,,,,,,,,,,,"4.74"," ,N,0319, ",,,,,"62.47"," ,N",,,,,,,,
"USC00235098","LOUISIANA, MO US","39.45158","-91.04643","143.3","2008",,,"       10",,"         2","0",,,"4"," ,0,0201, ","3.7"," ,0,0201, ","2.90"," ,0,0914, ",,,,,"50.83"," ,0","8.8"," ,0",,,,,,
"USC00231600","CLARENCE CANNON DAM, MO US","39.53315","-91.6451","214.0","2008",,,,,,,,,,,,,,,,,,,"57.52"," ,0","10.6"," ,0",,,,,,
"USC00232809","FARMINGTON, MO US","37.79205","-90.40978","274.3","2008","1006",,"       14",,"         5","0","1","0,1222, ","4"," ,0,0224,+","4.0"," ,0,0201, ","4.14"," ,0,0319, ","96","0,0804,+","4881","6","51.04"," ,0","13.5"," ,0","53.6","0","64.0","0","43.1","0"
"USC00237263","ROLLA MISSOURI S AND T, MO US","37.9567","-91.7762","357.5","2008","1262",,"       10",,"         5","0","-2","0,1222, ","2"," ,0,0201, ","2.1"," ,0,0201, ","4.41"," ,0,0904, ","99","0,0805, ","4718","0","67.17"," ,0","12.0"," ,0","54.7","0","65.2","0","44.3","0"
"US1MOTX0009","FORT LEONARD WOOD 9.3 S, MO US","37.571749","-92.141466","415.4","2008",,,,,"         5","N",,,,,"3.0"," ,N,0201, ",,,,,,,,,"10.4"," ,N",,,,,,
"USR0000MMCK","MACKS CREEK MISSOURI, MO US","37.9681","-92.9011","332.2","2008","1265",,,,,,"0","U,1222, ",,,,,,,"101","U,0707,+","4454","7",,,,,"55.2","U","65.3","U","45.1","U"
"USC00230980","BROOKFIELD, MO US","39.765","-93.0594","233.8","2008","922",,"       43",,"        15","0","-8","0,1223,+","3"," ,0,1218,+","3.0"," ,0,1217, ","5.47"," ,0,0625, ","95","0,0721, ","5915","4","61.84"," ,0","22.5"," ,0","50.7","0","61.1","0","40.3","0"
"USC00238466","TRUMAN DAM AND RESERVOIR, MO US","38.25974","-93.41358","229.8","2008",,,,,"         0","0",,,,,"0.4"," ,0,0221, ",,,,,,,,,"0.4"," ,0",,,,,,
"USC00231837","CONCORDIA, MO US","38.9783","-93.5702","233.2","2008",,,"        3",,"         3","0",,,"2"," ,0,0224,+","2.5"," ,0,0201, ","3.90"," ,0,0730, ",,,,,"56.15"," ,0","8.3"," ,0",,,,,,
"USC00231711","CLINTON, MO US","38.395","-93.7711","234.7","2008",,,"        1",,"         0","0",,,"1"," ,0,0201, ","0.9"," ,0,0201, ",,,,,,,"51.67"," ,0","1.4"," ,0",,,,,,
"USC00238223","SWEET SPRINGS, MO US","38.9663","-93.4195","205.7","2008","1107",,,,"         2","0","0","0,0125,+",,,"4.5"," ,0,0201, ","4.00"," ,0,0914, ","98","0,0805,+","5320","7","56.02"," ,0","8.4"," ,0","53.0","0","63.0","0","43.0","0"
"USC00236045","NEW MADRID, MO US","36.5869","-89.5325","92.0","2008",,,"        2",,"         1","0",,,"4"," ,0,0308, ","4.0"," ,0,0308, ",,,,,,,,,"4.0"," ,0",,,,,,
"US1MOCD0002","STOCKTON 2.5 NNE, MO US","37.732161","-93.786747","257.9","2008",,,,,"         1","N",,,,,"1.5"," ,N,0201, ","4.08"," ,N,0914, ",,,,,"59.04"," ,N","2.8"," ,N",,,,,,
"USC00238577","VANDALIA, MO US","39.3076","-91.4926","232.9","2008","903",,,,"         3","0","0","0,1223,+",,,"3.5"," ,0,1130,+","4.40"," ,0,0725, ","95","0,0805, ","5635","5","59.13"," ,0","9.6"," ,0","51.2","0","61.2","0","41.1","0"
"USC00230856","BOWLING GREEN 1 E, MO US","39.34439","-91.17098","272.8","2008",,,"       21",,"         5","0",,,"3"," ,0,1217,+","3.0"," ,0,0201, ","4.00"," ,0,0914, ",,,,,"61.23"," ,0","13.1"," ,0",,,,,,
"USC00231822","CONCEPTION, MO US","40.2394","-94.6833","337.7","2008","660",,"       59",,"        10","0","-10","0,0124, ","7"," ,0,0207,+","7.4"," ,0,0206, ","2.31"," ,0,0612, ","94","0,0805,+","6838","9","37.85"," ,0","27.5"," ,0","47.4","0","57.4","0","37.5","0"
"USC00238171","SULLIVAN 3 SE, MO US","38.2386","-91.1488","279.2","2008",,,,,"         3","0",,,,,"6.0"," ,0,0305, ","3.91"," ,0,0914, ",,,,,"54.65"," ,0","13.4"," ,0",,,,,,
"US1MOCF0001","STEELVILLE 5.6 SW, MO US","37.9210014","-91.4376984","316.1","2008",,,,,"         3","N",,,,,"5.0"," ,N,0304, ","4.53"," ,N,0319, ",,,,,"58.15"," ,N","11.6"," ,N",,,,,,
"USR0000MDON","DONIPHAN MISSOURI, MO US","36.6269","-90.8239","193.5","2008","1491",,,,,,"6","U,1222,+",,,,,,,"100","U,0729, ","4062","9",,,,,"57.1","U","67.3","U","46.8","U"
"US1MOCF0002","STEELVILLE 7.4 ESE, MO US","37.92709","-91.23072","227.1","2008",,,"       13",,"         6","N",,,"6"," ,N,0305, ","4.5"," ,N,0305, ","3.89"," ,N,0319, ",,,,,"53.12"," ,N","18.2"," ,N",,,,,,
"USC00238051","STEFFENVILLE, MO US","39.97018","-91.88753","214.9","2008","1028",,"       23",,"         5","0","-4","0,1222, ","4"," ,0,1217, ","3.6"," ,0,1217, ","4.92"," ,0,0625, ","96","0,0804, ","5264","6","57.29"," ,0","18.5"," ,0","52.6","0","62.5","0","42.6","0"
"USC00232981","FORT LEONARD WOOD, MO US","37.74794","-92.10519","342.3","2008",,,"        5",,"         3","0",,,"2"," ,0,0217, ","3.5"," ,0,0201, ","4.12"," ,0,0904, ","97","0,0806, ",,,"61.78"," ,0","8.1"," ,0",,,"64.2","0",,
"USC00231773","COLOMA, MO US","39.5318","-93.529","254.2","2008",,,,,"         5","0",,,,,"3.0"," ,0,1217, ","6.50"," ,0,0913, ",,,,,"56.19"," ,0","9.5"," ,0",,,,,,
"US1MOFSA091","WEST PLAINS 2.2 NNW, MO US","36.7688","-91.8828","342.0","2008",,,,,"         0","N",,,,,"0.0"," ,N,1231,+","4.87"," ,N,0319, ",,,,,"61.70"," ,N","0.0"," ,N",,,,,,
"US1MOSR0001","LOWRY CITY 3.8 ESE, MO US","38.12803","-93.658675","235.9","2008",,,,,"         2","N",,,,,"1.9"," ,N,0222,+","4.04"," ,N,0914, ",,,,,"53.74"," ,N","6.6"," ,N",,,,,,
"US1MOFSA095","BLUE SPRINGS 0.9 NW, MO US","39.0303","-94.2863","294.1","2008",,,,,"         0","N",,,,,"0.0"," ,N,1231,+","4.36"," ,N,0730, ",,,,,"53.73"," ,N","0.0"," ,N",,,,,,
"USC00230204","APPLETON CITY, MO US","38.1872","-94.0283","264.0","2008",,,,,,,,,,,,,,,,,"4999","1",,,,,,,,,,
