"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","CDSD","CDSD_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"US1CTTL0015","CENTRAL SOMERS 0.3 N, CT US","41.995532","-72.44127","78.9","2019",,,,,,,,,,,,,"2.35"," ,N,1017, ",,,,,"57.65"," ,N",,,,,,,,
"US1CTFR0026","STRATFORD 0.9 W, CT US","41.2040083855391","-73.1466870009899","29.9","2019",,,,,,,,,,,,,"2.88"," ,N,0723, ",,,,,"52.97"," ,N",,,,,,,,
"USC00060227","BAKERSVILLE, CT US","41.8418","-73.0085","209.1","2019","484",,"       82",,"        14","7","-11","7,0201, ","13"," ,7,0304, ","8.5"," ,7,1203, ","2.44"," ,7,1017, ","95","7,0722, ","6724","8","53.50"," ,7","54.6"," ,7","47.4","7","58.3","7","36.4","7"
"US1CTFR0029","RIDGEFIELD 1.9 SSE, CT US","41.247599","-73.487435","182.9","2019",,,,,,,,,,,,,"3.39"," ,N,0723, ",,,,,"58.60"," ,N",,,,,,,,
"US1CTWN0004","EAST KILLINGLY 1.3 SW, CT US","41.8381339","-71.8391374","112.2","2019",,,,,,,,,,,,,"3.60"," ,N,0808, ",,,,,"60.78"," ,N",,,,,,,,
"USW00014707","GROTON NEW LONDON AIRPORT, CT US","41.3275","-72.04944","3.0","2019","796",,,,,,"1","W,0121, ",,,,,"2.84"," ,W,1016, ","94","W,0721, ","5521","3","54.45"," ,W",,,"51.9","W","59.9","W","43.9","W"
"US1CTNH0042","WALLINGFORD CENTER 1.1 N, CT US","41.465579","-72.816087","33.2","2019",,,,,,,,,,,,,"2.58"," ,N,1017, ",,,,,"55.54"," ,N",,,,,,,,
"USW00014752","HARTFORD BRAINARD FIELD, CT US","41.73611","-72.65056","5.8","2019","883",,,,,,"-1","W,0121, ",,,,,"2.76"," ,W,0821, ","98","W,0721, ","5647","0","50.02"," ,W",,,"51.9","W","61.0","W","42.7","W"
"US1CTNH0043","WALLINGFORD CENTER 3.3 NNW, CT US","41.49109","-72.85065","75.3","2019",,,"       26",,"         4","N",,,"11"," ,N,0304, ","11.0"," ,N,0304, ","3.09"," ,N,0125, ",,,,,"58.98"," ,N","26.3"," ,N",,,,,,
"USC00065077","MOUNT CARMEL, CT US","41.40779","-72.90273","54.9","2019",,,,,,,,,,,,,,,,,"5717","9",,,,,,,,,,
"USC00067970","STAMFORD 5 N, CT US","41.1247","-73.5475","57.9","2019",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1CTNH0047","SEYMOUR 1.5 NE, CT US","41.403135","-73.04835","100.0","2019",,,,,,,,,,,,,"3.13"," ,N,1017, ",,,,,"54.98"," ,N",,,,,,,,
"US1CTNH0044","WALLINGFORD CENTER 1.9 WNW, CT US","41.4614","-72.8535","97.8","2019",,,,,,,,,,,,,"3.18"," ,N,0125, ",,,,,"59.18"," ,N",,,,,,,,
"USW00014758","NEW HAVEN TWEED AIRPORT, CT US","41.26389","-72.88722","0.9","2019","1006",,,,,,"2","W,0121, ",,,,,"2.19"," ,W,1027, ","97","W,0721, ","5023","7","48.40"," ,W",,,"53.7","W","61.9","W","45.4","W"
"USC00065910","NORWICH PUBLIC UTILITY PLANT, CT US","41.5268","-72.06517","6.1","2019","800",,"       20",,"         6","7","2","7,0122, ","6"," ,7,0304, ","6.0"," ,7,0304, ","4.40"," ,7,1017, ","96","7,0721, ","5579","3","55.43"," ,7","19.4"," ,7","51.7","7","60.8","7","42.5","7"
"US1CTFR0020","WESTPORT 2.5 ENE, CT US","41.1328","-73.3003","9.4","2019",,,,,,,,,,,,,"3.20"," ,N,0723, ",,,,,"61.06"," ,N",,,,,,,,
"US1CTNL0021","GRISWOLD 0.9 N, CT US","41.608825","-71.930861","47.5","2019",,,,,,,,,,,,,"2.50"," ,N,1017, ",,,,,"58.44"," ,N",,,,,,,,
"US1CTFR0035","DARIEN 1.8 ENE, CT US","41.062171","-73.44909","4.0","2019",,,,,,,,,,,,,"2.95"," ,N,0718, ",,,,,"57.05"," ,N",,,,,,,,
"US1CTTL0027","WILLINGTON 2.7 SE, CT US","41.8389","-72.2243","150.6","2019",,,,,"        13","N",,,,,"11.7"," ,N,0304, ","3.35"," ,N,1017, ",,,,,"60.99"," ,N","50.4"," ,N",,,,,,
"USW00054734","DANBURY MUNICIPAL AIRPORT, CT US","41.37139","-73.48278","139.3","2019","634",,,,,,"-2","W,0131, ",,,,,"3.19"," ,W,1016, ","95","W,0721, ","5964","4","44.74"," ,W",,,"50.0","W","59.7","W","40.3","W"
"US1CTLT0020","WARREN 2.4 WNW, CT US","41.75488","-73.39284","331.6","2019",,,,,,,,,,,,,"2.24"," ,N,1017, ",,,,,"55.10"," ,N",,,,,,,,
"US1CTNL0006","NEW LONDON 1.0 NNW, CT US","41.34298","-72.10315","13.1","2019",,,"       16",,"         6","N",,,"5"," ,N,0304, ","5.0"," ,N,0304, ","4.35"," ,N,1017, ",,,,,"66.57"," ,N","18.3"," ,N",,,,,,
"US1CTHR0028","NORTH CANTON 0.8 SSW, CT US","41.885145","-72.897291","196.9","2019",,,,,,,,,,,,,"2.32"," ,N,1017, ",,,,,"53.50"," ,N",,,,,,,,
"USC00068138","STORRS, CT US","41.7951","-72.2285","202.7","2019","535",,,,"        10","7","-5","7,0122,+",,,"12.0"," ,7,0304, ","2.96"," ,7,1017, ","93","7,0722, ","6391","7","58.97"," ,7","48.1"," ,7","48.7","7","57.4","7","40.0","7"
"US1CTHR0065","NEWINGTON 1.9 SSW, CT US","41.660211","-72.740872","32.0","2019",,,,,,,,,,,,,"2.59"," ,N,0808, ",,,,,"53.87"," ,N",,,,,,,,
"US1CTHR0022","EAST HARTFORD 1.3 E, CT US","41.7571630328894","-72.5916481018066","25.3","2019",,,,,"         8","N",,,,,"9.5"," ,N,0304, ","3.80"," ,N,0822, ",,,,,"58.55"," ,N","36.4"," ,N",,,,,,
"US1CTHR0068","ROCKY HILL 1.3 E, CT US","41.659169","-72.641449","51.2","2019",,,,,,,,,,,,,"2.28"," ,N,0427, ",,,,,"52.53"," ,N",,,,,,,,
"USC00060973","BURLINGTON, CT US","41.7944","-72.932","153.9","2019","520",,"       58",,"        15","7","-14","7,0121, ","11"," ,7,1203, ","7.0"," ,7,1203,+","2.48"," ,7,1017, ","97","7,0722, ","6558","5","54.35"," ,7","46.4"," ,7","48.0","7","60.0","7","35.9","7"
"US1CTWN0008","MOOSUP 1.7 NE, CT US","41.731808","-71.846671","127.7","2019",,,"       45",,"        15","N",,,"14"," ,N,0304, ","11.0"," ,N,0304, ","2.33"," ,N,0829, ",,,,,"64.11"," ,N","45.9"," ,N",,,,,,
"USC00069388","WEST THOMPSON LAKE, CT US","41.9442","-71.9031","109.7","2019","483",,"       45",,"        14","7","-3","7,0307,+","14"," ,7,0304, ","12.0"," ,7,0304, ","2.30"," ,7,1125, ","93","7,0704, ","6586","0","55.45"," ,7","34.5"," ,7","47.8","7","58.2","7","37.4","7"
"US1CTNL0010","NORWICH 2.5 NNE, CT US","41.584855","-72.076749","93.0","2019",,,"       26",,"         8","N",,,"11"," ,N,0304, ","10.8"," ,N,0304, ","4.38"," ,N,1017, ",,,,,"63.48"," ,N","31.4"," ,N",,,,,,
"US1CTTL0018","HEBRON 5.3 NW, CT US","41.7196","-72.4312","197.8","2019",,,,,"         9","N",,,,,"13.2"," ,N,0304, ","3.18"," ,N,0125, ",,,,,"59.96"," ,N","37.8"," ,N",,,,,,
"USC00060299","BARKHAMSTED, CT US","41.9211","-72.9637","216.4","2019","582",,"       63",,"        15","7","-12","7,0201, ","14"," ,7,1203, ","7.0"," ,7,1203, ","2.37"," ,7,1017, ","96","7,0722,+","6723","3","52.86"," ,7","47.4"," ,7","47.8","7","59.1","7","36.4","7"
"USW00054788","MERIDEN MARKHAM MUNICIPAL AIRPORT, CT US","41.50972","-72.82778","31.4","2019","765",,,,,,"-1","W,0121, ",,,,,"3.26"," ,W,0124, ","98","W,0721, ","5814","3","49.61"," ,W",,,"50.9","W","60.8","W","40.9","W"
