"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","CDSD","CDSD_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00503275","GILMORE CREEK, AK US","64.9766","-147.5211","288.0","2020",,,"      193",,"        23","7",,,"42"," ,7,0325, ","11.0"," ,7,1106, ","1.14"," ,7,0803, ",,,,,"21.85"," ,7","85.7"," ,7",,,,,,
"USR0000ALMI","LAKE MINCHUMINA ALASKA, AK US","63.8933","-152.3106","225.6","2020","8",,,,,,"-38","U,0108, ",,,,,,,"82","U,0706, ",,,,,,,"28.5","U","37.3","U","19.7","U"
"USC00507513","PORT ALCAN, AK US","62.6211","-141.006","576.7","2020","0",,"      191",,"        22","7","-48","7,0110, ","18"," ,7,1231,+","4.0"," ,7,1109,+","1.01"," ,7,0601, ","81","7,0731, ","14629","2","15.63"," ,7","51.7"," ,7","23.7","7","33.3","7","14.2","7"
"USR0000ACKN","CHICKEN ALASKA, AK US","64.06","-141.9294","871.7","2020","0",,,,,,"-52","U,0110, ",,,,,,,"82","U,0730, ","14571","9",,,,,"22.5","U","32.9","U","12.1","U"
"USC00502607","EAGLE, AK US","64.7856","-141.2036","259.1","2020","5",,"      190",,"        30","7","-53","7,0110,+","33"," ,7,0402, ","7.0"," ,7,0325, ","1.85"," ,7,0622, ","85","7,0616,+","14424","3","15.87"," ,7","72.5"," ,7","24.7","7","36.6","7","12.8","7"
"USR0000ASIS","SISIAK ALASKA, AK US","67.995","-160.3956","555.7","2020","0",,,,,,"-34","U,0207, ",,,,,,,"70","U,0621, ","15762","8",,,,,"21.8","U","26.3","U","17.3","U"
"USC00507738","PORT SAN JUAN, AK US","60.0502","-148.0672","12.2","2020",,,,,,,,,,,,,,,,,"8359","0",,,,,,,,,,
"USR0000ANOR","NORUTAK LAKE ALASKA, AK US","66.8333","-154.3333","243.8","2020","0",,,,,,"-51","U,0207, ",,,,,,,"80","U,0706,+","15864","6",,,,,"20.6","U","32.0","U","9.2","U"
"USR0000AUMI","UMIAT AIRFIELD ALASKA, AK US","69.37","-152.1361","88.1","2020","0",,,,,,"-56","U,0208, ",,,,,,,"77","U,0806, ","17499","7",,,,,"14.2","U","22.9","U","5.5","U"
"USC00504107","JUNEAU LENA POINT, AK US","58.3869","-134.7658","10.7","2020","0",,"       94",,"        29","7","9","7,0117, ","14"," ,7,1102,+","11.5"," ,7,1101, ","3.93"," ,7,1201, ","73","7,0730, ","7775","5","72.39"," ,7","93.1"," ,7","42.4","7","46.5","7","38.3","7"
"USR0000AGRA","GRAPHITE LAKE ALASKA, AK US","67.0333","-143.2833","259.1","2020","36",,,,,,"-43","U,0113, ",,,,,,,"83","U,0614, ","14109","6",,,,,"24.9","U","32.3","U","17.6","U"
"USR0000APTM","PT. MAC ALASKA, AK US","61.4225","-150.0914","61.0","2020","4",,,,,,"-33","U,0108, ",,,,,,,"82","U,0704, ","10391","9",,,,,"34.6","U","43.9","U","25.4","U"
"USC00504594","KETCHIKAN 10 N, AK US","55.4519","-131.8183","89.9","2020","2",,"       50",,"        21","7","4","7,0114, ","15"," ,7,0118,+","6.0"," ,7,0103, ","3.71"," ,7,1205, ","80","7,0731,+","6793","1","117.72"," ,7","53.0"," ,7","45.5","7","50.8","7","40.2","7"
"USC00504112","JUNEAU DOUGLAS WWTP, AK US","58.2865","-134.385","12.5","2020",,,"       99",,"        32","7",,,"13"," ,7,0205,+","8.0"," ,7,0204, ","3.60"," ,7,1201, ",,,,,"122.32"," ,7","91.9"," ,7",,,,,,
"USC00502179","CORDOVA WWTP, AK US","60.5358","-145.778","3.0","2020","0",,,,,,"8","7,0110, ",,,,,"2.36"," ,7,1201, ","79","7,0703, ","7521","5","65.34"," ,7",,,"43.1","7","49.1","7","37.1","7"
"USS0051K14S","MCNEIL CANYON, AK US","59.74","-151.25","402.3","2020","0",,"      176",,,,"-13","T,0126,+","40"," ,T,0222, ",,,"1.10"," ,T,0719, ","76","T,0704, ","10630","8","28.93"," ,T",,,"34.2","T","43.5","T","24.9","T"
"USS0033J01S","LONG LAKE, AK US","58.19","-133.83","259.1","2020","0",,"      232",,,,"-8","T,0113, ","128"," ,T,0311, ",,,,,"81","T,0731, ","9049","1",,,,,"38.5","T","44.2","T","32.7","T"
"USW00026510","MCGRATH AIRPORT, AK US","62.9574","-155.6103","101.5","2020","1",,,,,,"-51","W,0109, ",,,,,,,"79","W,0615,+","13824","3",,,,,"27.0","W","36.4","W","17.7","W"
"USR0000AQTZ","QUARTZ CREEK ALASKA, AK US","65.4","-164.65","130.1","2020","0",,,,,,"-43","U,0207, ",,,,,,,"78","U,0817,+","13770","1",,,,,"26.5","U","34.5","U","18.5","U"
"USS0046Q02S","LITTLE CHENA RIDGE, AK US","65.12","-146.73","609.6","2020",,,"      201",,,,,,"32"," ,T,0327,+",,,"1.10"," ,T,0803,+",,,,,"29.05"," ,T",,,,,,,,
"USR0000ACHT","CHITNA ALASKA, AK US","61.5319","-144.4397","177.1","2020","0",,,,,,"-43","U,0112, ",,,,,,,"84","U,0704, ","11802","5",,,,,"30.4","U","41.8","U","19.0","U"
"USC00509869","WISEMAN, AK US","67.40822","-150.10958","360.0","2020","0",,"      201",,"        28","7","-51","7,0211, ","37"," ,7,0406, ","5.8"," ,7,0209, ","1.08"," ,7,0803, ","79","7,0705, ","15931","8","16.39"," ,7","73.3"," ,7","21.0","7","31.1","7","11.0","7"
"USS0063P01S","ROCKY POINT, AK US","64.53","-163.42","76.2","2020","0",,,,,,"-36","T,0208,+",,,,,"0.60"," ,T,0907,+","78","T,0531, ","13822","0","13.35"," ,T",,,"27.5","T","34.8","T","20.2","T"
"USS0049L19S","SUMMIT CREEK, AK US","60.62","-149.53","426.7","2020","0",,"      194",,,,"-20","T,0126,+","34"," ,T,0301, ",,,"1.30"," ,T,0708, ","79","T,0704, ",,,"27.24"," ,T",,,"33.0","T","42.4","T","23.5","T"
"USR0000AKIL","KILBUCK ALASKA, AK US","60.32","-160.2","582.2","2020",,,,,,,"-30","U,0129, ",,,,,,,"70","U,0817,+",,,,,,,"30.6","U","35.9","U","25.2","U"
"USC00504621","KEYSTONE RIDGE, AK US","64.9156","-148.2711","487.7","2020","4",,,,,,"-25","7,0213, ",,,,,,,"77","7,0510, ","12640","3",,,,,"29.7","7","36.3","7","23.2","7"
"USS0045O04S","GRANITE CRK, AK US","63.94","-145.4","378.0","2020","0",,"      206",,,,"-49","T,0109, ","35"," ,T,0326,+",,,"1.20"," ,T,0622, ","82","T,0730, ","13502","3","16.65"," ,T",,,"27.0","T","38.5","T","15.6","T"
"USC00507570","PORT ALSWORTH, AK US","60.2036","-154.3163","79.2","2020",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USR0000AKIA","KIANA ALASKA, AK US","66.9767","-160.4375","45.7","2020","1",,,,,,"-48","U,0207, ",,,,,,,"82","U,0614, ","14560","1",,,,,"25.3","U","34.1","U","16.6","U"
"USR0000ALIV","LIVENGOOD ALASKA, AK US","65.4236","-148.7217","137.2","2020","11",,,,,,"-47","U,0305,+",,,,,,,"82","U,0801,+","13993","9",,,,,"25.1","U","35.8","U","14.3","U"
"USW00026642","KIVALINA AIRPORT, AK US","67.73167","-164.54833","3.0","2020",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00500247","AMBER LAKE, AK US","62.1925","-150.5033","136.9","2020","3",,"      186",,"        44","7","-30","7,0109,+","66"," ,7,0308, ","19.5"," ,7,1108, ","2.01"," ,7,1108, ","83","7,0704, ",,,"31.70"," ,7","169.0"," ,7","34.7","7","44.9","7","24.5","7"
"USR0000ACHC","CHICKEN CREEK ALASKA, AK US","62.1242","-141.8453","1597.2","2020",,,,,,,"-24","U,0126, ",,,,,,,"68","U,0730, ",,,,,,,"24.4","U","30.1","U","18.6","U"
"USR0000APAL","PORT ALSWORTH ALASKA, AK US","60.1958","-154.32","79.2","2020","3",,,,,,"-31","U,0108, ",,,,,,,"82","U,0715, ",,,,,,,"34.7","U","45.3","U","24.2","U"
"USR0000ACHA","CHATANIKA ALASKA, AK US","65.0167","-148.5833","442.0","2020",,,,,,,,,,,,,,,,,"12896","5",,,,,,,,,,
"USW00026529","TANANA AIRPORT, AK US","65.175","-152.1067","67.7","2020","5",,"      206",,"        32","7","-50","7,0109, ","38"," ,7,0325,+","5.0"," ,7,1106, ",,,"80","7,0616, ","14757","2",,,"75.4"," ,7","24.3","7","34.4","7","14.1","7"
"USW00026528","TALKEETNA AIRPORT, AK US","62.32","-150.095","106.7","2020","6",,,,,,"-32","W,0108,+",,,,,"1.35"," ,W,0708, ","81","W,0704,+","10332","9","25.64"," ,W",,,"34.9","W","44.5","W","25.4","W"
"USR0000AWON","WONDER LAKE ALASKA, AK US","63.4903","-150.8714","646.2","2020",,,,,,,"-34","U,0128, ",,,,,,,"74","U,0706, ","13723","0",,,,,"26.8","U","36.4","U","17.3","U"
"USS0063P02S","PARGON CREEK, AK US","64.99","-163.1","30.5","2020","0",,,,,,"-50","T,0208, ",,,,,"0.70"," ,T,0627, ","78","T,0531, ","13990","1","15.24"," ,T",,,"27.0","T","36.8","T","17.3","T"
"USW00026523","KENAI AIRPORT, AK US","60.5797","-151.2391","27.7","2020","4",,,,,,"-25","W,0126, ",,,,,"1.14"," ,W,1108, ","78","W,0815, ","10429","7","11.77"," ,W",,,"34.9","W","43.6","W","26.1","W"
"USW00026643","DEERING AIRPORT, AK US","66.06889","-162.76389","6.4","2020",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USR0000APAX","PAXSON ALASKA, AK US","62.9453","-145.5014","813.8","2020","0",,,,,,"-35","U,0109, ",,,,,,,"75","U,0730,+",,,,,,,"26.0","U","37.2","U","14.9","U"
"USR0000ACHM","CHIMNEY LAKE ALASKA, AK US","67.7558","-150.4933","944.9","2020","0",,,,,,"-31","U,0201, ",,,,,,,"65","U,0706, ","16037","3",,,,,"21.2","U","25.1","U","17.3","U"
"USS0050S01S","COLDFOOT, AK US","67.25","-150.18","317.0","2020","0",,"      204",,,,"-51","T,0211, ","45"," ,T,0406,+",,,"1.20"," ,T,0907, ","79","T,0706, ","15437","1","17.85"," ,T",,,"23.2","T","33.1","T","13.3","T"
"USR0000ACHS","CHISTOCHINA ALASKA, AK US","62.5653","-144.6647","701.0","2020","0",,,,,,"-41","U,0110, ",,,,,,,"80","U,0704, ","12460","2",,,,,"27.6","U","38.7","U","16.5","U"
"USS0050R04S","GOBBLERS KNOB, AK US","66.75","-150.67","618.7","2020",,,"      209",,,,,,"20"," ,T,0410, ",,,,,,,"14134","4",,,,,,,,,,
"USW00025309","JUNEAU AIRPORT, AK US","58.3566","-134.564","4.9","2020","0",,"       78",,"        28","W","2","W,0113, ","14"," ,W,0204, ","7.6"," ,W,1101, ","4.93"," ,W,1201, ","83","W,0702, ","7847","7","77.72"," ,W","91.7"," ,W","42.4","W","48.1","W","36.7","W"
"USR0000AHAY","HAYCOCK ALASKA, AK US","65.2017","-161.155","53.9","2020","3",,,,,,"-32","U,0207, ",,,,,,,"78","U,0817,+","13256","6",,,,,"28.6","U","35.4","U","21.7","U"
"USC00500490","AURORA, AK US","64.8552","-147.7216","135.0","2020","2",,"      189",,"        26","7","-40","7,0109, ","30"," ,7,0323, ","12.9"," ,7,1106, ","1.00"," ,7,1106, ","84","7,0510, ","13478","8","18.33"," ,7","81.3"," ,7","27.2","7","36.6","7","17.9","7"
"USR0000ACHI","CHISANA ALASKA, AK US","62.1333","-142.0833","1011.3","2020",,,,,,,,,,,,,,,,,"14977","4",,,,,,,,,,
"USR0000ASWA","SWANSON RIVER ALASKA, AK US","60.7278","-150.8722","85.3","2020","11",,,,,,"-17","U,0108,+",,,,,,,"83","U,0704, ","9305","7",,,,,"37.8","U","45.9","U","29.8","U"
"USC00500235","ALPINE, AK US","70.3463","-150.9282","5.2","2020","0",,,,"         5","7","-56","7,0214,+",,,"2.3"," ,7,0924, ","0.51"," ,7,0803, ","67","7,0621, ","17916","4","4.35"," ,7","13.6"," ,7","14.4","7","19.9","7","8.9","7"
"USR0000ATHO","THORNE BAY ALASKA, AK US","55.75","-132.9833","548.6","2020","14",,,,,,"10","U,0113,+",,,,,,,"90","U,0731, ","7002","8",,,,,"45.1","U","50.4","U","39.8","U"
"USW00026617","NOME AIRPORT, AK US","64.5111","-165.44","4.0","2020","0",,,,,,"-34","W,0207, ",,,,,"1.27"," ,W,0914, ","74","W,0620, ","13152","8","18.17"," ,W",,,"29.5","W","36.2","W","22.7","W"
"USW00026615","BETHEL AIRPORT, AK US","60.785","-161.8293","31.1","2020","2",,,,,,"-28","W,0201,+",,,,,"0.57"," ,W,0906,+","77","W,0716, ","12173","8","18.48"," ,W",,,"31.7","W","39.0","W","24.4","W"
"USC00502656","EAGLE RIVER 5 SE, AK US","61.2968","-149.4399","151.8","2020","6",,"      161",,"        23","7","-21","7,0108, ","20"," ,7,0315,+","6.0"," ,7,0219, ","0.90"," ,7,1026, ","82","7,0817,+","10139","6","7.98"," ,7","45.2"," ,7","35.7","7","45.6","7","25.7","7"
"USC00503502","HAINES NUMBER 2, AK US","59.2381","-135.4494","29.0","2020","12",,"      175",,"        52","7","-9","7,0115, ","45"," ,7,0226, ","23.5"," ,7,0126, ","6.62"," ,7,1202, ","85","7,0801, ","8500","1","68.28"," ,7","256.8"," ,7","40.2","7","46.1","7","34.4","7"
"USC00503504","HAINES 40 NW, AK US","59.4503","-136.3615","249.9","2020",,,,,"        69","7",,,,,"22.3"," ,7,0129, ","5.23"," ,7,1202, ",,,"10083","7","54.29"," ,7","354.4"," ,7",,,,,,
"US1AKPW0001","EDNA BAY 1.3 E, AK US","55.955264","-133.61775",,"2020",,,,,,,,,,,,,"2.64"," ,N,1027, ",,,,,"123.85"," ,N",,,,,,,,
"USW00025522","KING SALMON 42 SE, AK US","58.2077","-155.9225","201.5","2020",,,,,,,,,,,,,,,,,"10620","9",,,,,,,,,,
"USR0000AGOP","GOODPASTURE ALASKA, AK US","64.2381","-145.2669","463.3","2020","2",,,,,,"-33","U,0127,+",,,,,,,"80","U,0730, ","12710","3",,,,,"29.1","U","37.5","U","20.7","U"
"USS0049L09S","GRANDVIEW, AK US","60.61","-149.06","335.3","2020","0",,"      193",,,,"-11","T,0126,+","61"," ,T,0226, ",,,"3.40"," ,T,0922, ","73","T,0704, ","10431","0","55.85"," ,T",,,"34.6","T","40.5","T","28.7","T"
"USC00508525","SKAGWAY, AK US","59.4547","-135.3136","10.7","2020","6",,"       89",,"        26","7","-2","7,0115,+","16"," ,7,0126, ","14.2"," ,7,1102, ","5.37"," ,7,1202, ","84","7,0703, ","8221","2","39.03"," ,7","98.5"," ,7","41.2","7","47.7","7","34.6","7"
"USC00505136","KUPARUK, AK US","70.3289","-149.6114","19.5","2020","0",,"      248",,"         5","7","-50","7,0227, ","12"," ,7,0331,+","5.6"," ,7,0925, ","0.43"," ,7,0727, ","69","7,0622,+","18218","2","4.07"," ,7","27.4"," ,7","13.6","7","19.7","7","7.6","7"
"USC00500243","ALYESKA, AK US","60.9583","-149.1108","82.9","2020","2",,"      180",,"        67","7","-10","7,0109, ","47"," ,7,0302, ","13.0"," ,7,0101, ","2.80"," ,7,1223, ","82","7,0705, ","9373","4","59.33"," ,7","206.6"," ,7","37.7","7","45.4","7","30.0","7"
"USC00500363","ANNEX CREEK, AK US","58.3183","-134.1003","28.0","2020","0",,,,,,"1","7,0113, ",,,,,,,"80","7,0703, ","8790","3",,,,,"39.1","7","44.2","7","34.1","7"
"USC00506581","NORTH POLE, AK US","64.7581","-147.3253","144.8","2020","0",,"      200",,"        20","7","-48","7,0109, ","26"," ,7,0324,+","11.5"," ,7,1106, ","0.83"," ,7,0621, ","80","7,0730,+","13653","3","15.17"," ,7","60.6"," ,7","26.4","7","35.4","7","17.3","7"
"USR0000ALIB","LITTLE BLACK ALASKA, AK US","66.0914","-143.3672","378.3","2020",,,,,,,,,,,,,,,,,"13978","6",,,,,,,,,,
"USS0049T01S","IMNAVIAT CREEK, AK US","68.62","-149.3","929.6","2020","0",,"      249",,,,"-44","T,0206, ","34"," ,T,0428, ",,,"0.70"," ,T,0824,+","65","T,0822,+","16136","2","11.54"," ,T",,,"21.0","T","27.9","T","14.1","T"
"USR0000ASEL","SELAWIK ALASKA, AK US","66.6033","-159.1125","32.0","2020",,,,,,,"-52","U,0208,+",,,,,,,"81","U,0614, ","13608","8",,,,,"24.3","U","32.8","U","15.9","U"
"USC00502642","EAGLE RIVER NATURE CENTER, AK US","61.2344","-149.2708","158.5","2020",,,,,"        38","N",,,,,"18.5"," ,N,0219, ","2.00"," ,N,0120, ",,,,,"28.86"," ,N","122.7"," ,N",,,,,,
"USR0000AKEL","KELLY ALASKA, AK US","67.9333","-162.3","125.6","2020","5",,,,,,"-37","U,0208,+",,,,,,,"80","U,0705, ","14293","7",,,,,"24.8","U","32.5","U","17.0","U"
"USC00502645","EAGLE RIVER GAKONA CIRCLE, AK US","61.3193","-149.5435","172.8","2020",,,,,,,,,,,,,,,,,"10374","4",,,,,,,,,,
"USC00508505","SITKA WATER TREATMENT PLANT, AK US","57.0466","-135.3497","10.7","2020",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USS0035K02S","MOORE CREEK BRIDGE, AK US","59.59","-135.21","685.8","2020","2",,"      211",,,,"-18","T,0114, ","98"," ,T,0311,+",,,"5.00"," ,T,1201, ","80","T,0731, ","10618","2","55.02"," ,T",,,"34.0","T","38.3","T","29.7","T"
"USW00026502","KALTAG AIRPORT, AK US","64.32667","-158.74167","55.2","2020",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USS0048M04S","MORAINE, AK US","61.38","-149.0","640.1","2020","0",,"      200",,,,"-29","T,0126, ","32"," ,T,0303, ",,,"1.30"," ,T,0930, ","75","T,0704, ","12607","0","20.62"," ,T",,,"28.2","T","37.3","T","19.0","T"
