"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","CDSD","CDSD_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00180335","ASSATEAGUE, MD US","38.0722","-75.2128","3.0","2007","1409",,"        1",,"         0","0","11","0,0218, ","1"," ,0,0308, ","0.3"," ,0,1205, ","2.23"," ,0,0819, ","101","0,0808, ","3832","9","30.44"," ,0","0.5"," ,0","58.2","0","66.7","0","49.6","0"
"US1MDBL0009","LONG GREEN 0.6 SW, MD US","39.4692","-76.53104","139.9","2007",,,,,"         6","N",,,,,"5.3"," ,N,1206, ","3.39"," ,N,1027, ",,,,,"42.62"," ,N","19.0"," ,N",,,,,,
"USC00185865","MECHANICSVILLE 5 NE, MD US","38.4927","-76.7259","30.5","2007","1174",,"        6",,"         4","0","8","0,0207,+","2"," ,0,0226, ","5.0"," ,0,0226, ","2.77"," ,0,1027, ","99","0,0809, ","4569","4","31.34"," ,0","10.9"," ,0","55.4","0","66.2","0","44.7","0"
"US1MDCV0007","PRINCE FREDERICK 1.4 W, MD US","38.5517","-76.6158","45.1","2007",,,,,"         4","N",,,,,"4.4"," ,N,0226, ","2.53"," ,N,1027, ",,,,,"31.21"," ,N","11.5"," ,N",,,,,,
"US1MDCV0005","CHESAPEAKE BEACH 2.3 SW, MD US","38.6623","-76.5639","10.1","2007",,,,,"         4","N",,,,,"3.0"," ,N,0226, ","2.80"," ,N,1027, ",,,,,"33.41"," ,N","7.9"," ,N",,,,,,
"USC00189070","UPPER MARLBORO 3 NNW, MD US","38.8519","-76.7683","39.6","2007","1447",,"       10",,"         5","0","9","0,0212,+","3"," ,0,0226, ","4.5"," ,0,0226, ","2.89"," ,0,1027, ","100","0,0809, ","4450","0","36.16"," ,0","10.2"," ,0","56.5","0","67.4","0","45.6","0"
"USC00188380","SNOW HILL 4 N, MD US","38.23173","-75.37606","9.1","2007","1527",,"        1",,"         1","0","8","0,0211, ","1"," ,0,1205, ","1.0"," ,0,1205, ","1.78"," ,0,1216,+","100","0,0808, ","3793","4","33.67"," ,0","3.9"," ,0","58.4","0","70.2","0","46.6","0"
"USC00187806","ROYAL OAK 2 SSW, MD US","38.7152","-76.1907","3.0","2007","1696",,"        3",,"         3","0","11","0,0206, ","2"," ,0,0225, ","2.5"," ,0,0225, ","3.09"," ,0,0316, ","101","0,0808, ","3716","5","39.81"," ,0","5.4"," ,0","59.0","0","68.6","0","49.4","0"
"US1MDGR0004","MC HENRY 4.8 SSE, MD US","39.485385","-79.31826","761.1","2007",,,,,"        36","N",,,,,"12.0"," ,N,0308, ","3.81"," ,N,0821, ",,,,,"54.40"," ,N","120.9"," ,N",,,,,,
"USW00013752","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","38.9913","-76.4891","1.8","2007",,,,,,,,,,,,,,,,,,,,,,,,,,,,
