"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","CDSD","CDSD_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USW00003816","PADUCAH BARKLEY REGIONAL AIRPORT, KY US","37.0563","-88.7744","125.9","2009","1409",,"        3",,"         1","0","3","0,0116, ","2"," ,0,0130,+","1.3"," ,0,0128, ","2.60"," ,0,0721, ","98","0,0627, ","4120","1","55.61"," ,0","2.9"," ,0","57.6","0","67.4","0","47.9","0"
"USC00157049","RUSSELLVILLE, KY US","36.855","-86.8883","173.7","2009",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013810","LOUISVILLE BOWMAN FIELD, KY US","38.22806","-85.66361","164.6","2009","1259",,,,,,"-1","W,0116, ",,,,,"3.95"," ,W,0804, ","93","W,0626, ",,,"50.94"," ,W",,,"56.6","W","65.5","W","47.8","W"
"US1KYHD0005","ELIZABETHTOWN 1.8 SE, KY US","37.687","-85.845","217.9","2009",,,,,,,,,,,,,"1.82"," ,N,0611, ",,,,,"52.67"," ,N",,,,,,,,
"USC00152791","CAVE RUN LAKE, KY US","38.1227","-83.5327","256.0","2009","1035",,"       13",,"        10","0","-1","0,0117,+","6"," ,0,0205,+","6.0"," ,0,0204, ","2.20"," ,0,0128, ","94","0,0810, ","4551","4","48.57"," ,0","18.3"," ,0","55.5","0","66.2","0","44.7","0"
"USC00156595","PROVIDENCE, KY US","37.3997","-87.7622","124.7","2009",,,"        0",,"         0","0",,,"0","T,0,1228, ","0.0","T,0,1228,+",,,,,,,,,"0.0","T,0",,,,,,
"USC00157441","SLADE 5 NE, KY US","37.8468","-83.6845","215.5","2009",,,"       18",,"        10","0",,,"5"," ,0,0204, ","5.0"," ,0,0204, ","2.40"," ,0,0128, ",,,,,"54.22"," ,0","22.3"," ,0",,,,,,
"US1KYFR0006","FRANKFORT 1.9 N, KY US","38.218745","-84.862831","153.0","2009",,,,,,,,,,,,,,,,,,,"52.00"," ,N",,,,,,,,
"USR0000KBSN","BIG SANDY KENTUCKY, KY US","37.75","-82.6333","359.7","2009","989",,,,,,"1","U,0117,+",,,,,,,"90","U,0815,+","4296","8",,,,,"55.8","U","64.8","U","46.9","U"
"US1KYFR0008","FRANKFORT 8.0 NNE, KY US","38.303018","-84.829966","152.1","2009",,,,,,,,,,,,,,,,,,,"56.51"," ,N",,,,,,,,
"USC00150860","BOONEVILLE 12 SW, KY US","37.3577","-83.7705","268.2","2009",,,"       12",,"         5","0",,,"7"," ,0,1220, ","5.2"," ,0,1219, ","3.17"," ,0,0504, ",,,,,"59.07"," ,0","14.9"," ,0",,,,,,
"US1KYFR0001","FRANKFORT 3.3 NE, KY US","38.22101","-84.81751","224.0","2009",,,,,"         7","N",,,,,"4.3"," ,N,0204, ","2.74"," ,N,0921, ",,,,,"58.68"," ,N","17.8"," ,N",,,,,,
"USC00155757","NEW CONCORD 4 NW, KY US","36.5963","-88.2194","163.7","2009",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00152240","DRAFFIN, KY US","37.34194","-82.39694","243.8","2009","726",,"       11",,"         4","0","2","0,0118,+","5"," ,0,1219, ","5.0"," ,0,1219, ","1.67"," ,0,0509, ","90","0,0427,+",,,"42.33"," ,0","14.0"," ,0","54.6","0","65.3","0","43.8","0"
"USW00003849","LONDON CORBIN AIRPORT, KY US","37.08722","-84.07694","362.1","2009","1003",,,,,,"1","0,0116, ",,,,,"2.67"," ,0,0503, ","90","0,0809,+","4335","5","55.81"," ,0",,,"55.8","0","65.7","0","45.9","0"
"USC00155235","MAYFIELD 2 N, KY US","36.7881","-88.66307","149.4","2009",,,"        0",,"         1","0",,,"0","T,0,0301,+","1.0"," ,0,0222, ","3.20"," ,0,0509, ",,,,,"58.92"," ,0","1.0"," ,0",,,,,,
"USC00157652","STANTON 2 W, KY US","37.8604","-83.897","219.5","2009",,,"       12",,"         5","0",,,"2"," ,0,1220,+","2.4"," ,0,0204, ","2.74"," ,0,0805, ",,,,,"53.82"," ,0","13.6"," ,0",,,,,,
"US1KYES0002","IRVINE 9.9 NNW, KY US","37.83","-84.0341","222.5","2009",,,,,,,,,,,,,"2.77"," ,N,0626, ",,,,,"54.43"," ,N",,,,,,,,
"USC00150063","ALBANY, KY US","36.6897","-85.1411","283.5","2009",,,,,"         1","0",,,,,"1.5"," ,0,0407, ","2.98"," ,0,0927, ",,,,,"57.92"," ,0","2.1"," ,0",,,,,,
"USW00053841","FRANKFORT CAPITAL CITY AIRPORT, KY US","38.18472","-84.90333","245.1","2009","969",,,,,,"-4","W,0205, ",,,,,"1.98"," ,W,0920, ","91","W,0627, ","4723","7","53.31"," ,W",,,"54.8","W","64.5","W","45.0","W"
"USC00118020","SMITHLAND LOCK AND DAM, IL US","37.1644","-88.4311","108.8","2009","1205",,"        0",,"         0","0","5","0,0117,+","0","T,0,0222,+","0.0","T,0,0222,+","2.70"," ,0,0127, ","97","0,0619,+","4449","9","59.39"," ,0","0.0","T,0","56.4","0","65.8","0","47.0","0"
"USC00156580","PRINCETON 1 SE, KY US","37.1244","-87.8672","151.5","2009","1359",,"        1",,"         1","0","-2","0,0116, ","3"," ,0,0128, ","2.5"," ,0,0128, ","3.91"," ,0,0618, ","96","0,0623, ","3869","3","62.13"," ,0","2.5"," ,0","58.0","0","68.7","0","47.2","0"
"USC00126151","NEWBURGH LOCK AND DAM, IN US","37.9325","-87.3744","115.8","2009",,,"        0",,"         1","0",,,"0"," ,0,1231,+","1.5"," ,0,0127, ","2.61"," ,0,1009, ",,,,,"53.63"," ,0","2.4"," ,0",,,,,,
"USC00151208","CADIZ 4 SW, KY US","36.8147","-87.8816","174.7","2009",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","2.65"," ,0,0509, ",,,,,"65.25"," ,0","0.0"," ,0",,,,,,
"USC00151967","CUMBERLAND 2 N, KY US","36.99333","-82.98667","829.1","2009",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00155648","MOUNT VERNON, KY US","37.35417","-84.33694","353.6","2009","882",,"        8",,"         3","0","-2","0,0117,+","2"," ,0,0313,+","2.0"," ,0,0313,+","2.84"," ,0,1209, ","89","0,0817,+","4876","1","47.82"," ,0","6.3"," ,0","54.0","0","63.9","0","44.1","0"
"US1KYFR0010","FRANKFORT 4.9 ENE SWITZER FS, KY US","38.229175","-84.790037","212.1","2009",,,,,,,,,,,,,,,,,,,"55.12"," ,N",,,,,,,,
"US1KYFR0011","FRANKFORT 6.8 NNW BALD KNOB FS, KY US","38.274324","-84.932954","272.5","2009",,,,,,,,,,,,,,,,,,,"48.96"," ,N",,,,,,,,
"USC00154958","LOUISVILLE WEATHER FORECAST OFFICE, KY US","38.1151","-85.6445","192.6","2009","1082",,"       12",,"         3","0","-3","0,0116, ","6"," ,0,0128, ","2.3"," ,0,0128, ","3.81"," ,0,0920, ","92","0,0810,+","4631","6","58.34"," ,0","9.4"," ,0","55.6","0","64.7","0","46.4","0"
"USC00157948","TAYLORSVILLE 2 SW, KY US","38.0144","-85.3713","152.4","2009",,,"       10",,"         2","0",,,"5"," ,0,0129,+","3.0"," ,0,0128, ","3.50"," ,0,0828, ",,,,,"52.31"," ,0","5.0"," ,0",,,,,,
"US1KYFR0012","FRANKFORT 6.1 N OWENTON ROAD FS, KY US","38.278069","-84.84653","234.1","2009",,,,,,,,,,,,,,,,,,,"56.31"," ,N",,,,,,,,
"USC00155524","MONTICELLO 3 NE, KY US","36.86667","-84.8275","298.4","2009",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1KYFR0013","FRANKFORT 3.8 ESE INDUSTRIAL CHENAULT FS, KY US","38.174098","-84.799056","247.2","2009",,,,,,,,,,,,,,,,,,,"51.02"," ,N",,,,,,,,
"USC00152812","FEDSCREEK 1 SE, KY US","37.39209","-82.25825","259.1","2009",,,,,"         5","0",,,,,"6.0"," ,0,1220, ","2.35"," ,0,0509, ",,,,,"49.22"," ,0","12.5"," ,0",,,,,,
"US1KYFR0014","FRANKFORT 4.8 SSW EVERGREEN FS, KY US","38.131504","-84.912169","252.4","2009",,,,,,,,,,,,,,,,,,,"51.25"," ,N",,,,,,,,
"USC00150875","BOSTON 6 SW, KY US","37.7436","-85.7483","259.1","2009",,,"        6",,"         0","0",,,"3"," ,0,0129,+","0.0","T,0,1210,+","1.73"," ,0,0604, ",,,,,"51.13"," ,0","0.0","T,0",,,,,,
"USC00153744","HEIDELBERG 2 N, KY US","37.5787","-83.7659","350.5","2009","812",,"       21",,"        13","0","1","0,0206, ","6"," ,0,1219, ","6.0"," ,0,1219, ","2.55"," ,0,0509, ","90","0,0620,+","4788","3","54.58"," ,0","27.8"," ,0","54.0","0","64.8","0","43.2","0"
"USC00152250","DRY RIDGE 5 NNW, KY US","38.75765","-84.60639","281.3","2009",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","3.81"," ,0,0928, ",,,,,"47.83"," ,0","0.0"," ,0",,,,,,
"USC00157300","SHARON GROVE, KY US","36.92528","-87.105","203.9","2009",,,"        1",,"         1","0",,,"3"," ,0,0313, ","2.6"," ,0,0313, ","2.47"," ,0,0509, ",,,,,"65.35"," ,0","2.6"," ,0",,,,,,
"USC00152903","FLEMINGSBURG 2 N, KY US","38.4502","-83.7355","286.5","2009",,,,,,,,,,,,,,,,,,,"59.36"," ,0",,,,,,,,
"USC00151895","CRESSY, KY US","37.8299","-84.0347","219.5","2009","824",,"       23",,"         6","0","-5","0,0206, ","3"," ,0,1219,+","2.8"," ,0,1219, ","2.77"," ,0,0626, ","90","0,0810,+","4899","8","54.43"," ,0","16.9"," ,0","53.8","0","64.9","0","42.7","0"
"USC00152500","ELIZABETHTOWN KSP P4, KY US","37.7116","-85.8305","237.7","2009",,,,,,,,,,,,,"1.80"," ,0,0611, ",,,,,"46.82"," ,0",,,,,,,,
"USC00153714","HAZARD WATER WKS, KY US","37.2471","-83.1817","268.2","2009",,,"        2",,"         1","0",,,"4"," ,0,1219, ","4.0"," ,0,1219, ","3.14"," ,0,0726, ",,,,,"58.50"," ,0","4.3"," ,0",,,,,,
"US1KYBR0001","FOUNTAIN RUN 5.7 NW, KY US","36.775","-86.0385","191.1","2009",,,,,,,,,,,,,"3.78"," ,N,0128, ",,,,,"55.22"," ,N",,,,,,,,
"USC00154369","KEENE 1 WSW, KY US","37.93972","-84.65972","265.2","2009",,,"       15",,"         7","0",,,"4"," ,0,0205,+","3.2"," ,0,0204, ","4.56"," ,0,0926, ",,,,,"55.74"," ,0","14.2"," ,0",,,,,,
"USC00151810","CORNERS, KY US","37.79278","-86.2325","187.5","2009","803",,,,"         3","0","-5","0,0117,+",,,"1.5"," ,0,0129,+","1.93"," ,0,1009, ","92","0,0627, ",,,"53.76"," ,0","4.7"," ,0","53.3","0","65.2","0","41.4","0"
"USC00153798","HERNDON 5 S, KY US","36.6702","-87.5588","170.7","2009",,,"        0",,"         2","0",,,"0","T,0,0221, ","1.0"," ,0,0312,+","3.82"," ,0,0508, ",,,,,"59.72"," ,0","2.5"," ,0",,,,,,
"USC00153430","GREENSBURG, KY US","37.2571","-85.5012","178.3","2009","1099",,"        0",,"         0","0","1","0,0116,+","0"," ,0,1231,+","0.0"," ,0,1231,+","3.21"," ,0,0127, ","94","0,0627, ","4502","1","60.39"," ,0","0.0"," ,0","55.8","0","66.8","0","44.8","0"
"USC00153398","GRAYSON LAKE, KY US","38.2515","-82.9885","217.9","2009",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","2.58"," ,0,0128, ",,,,,"46.92"," ,0","0.0"," ,0",,,,,,
"USC00156028","ONEIDA, KY US","37.2669","-83.6501","231.6","2009",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00157510","SOMERSET 2 N, KY US","37.1167","-84.6167","310.9","2009",,,,,,,,,,,,,,,,,"4463","6",,,,,,,,,,
"USC00158446","WARSAW MARKLAND DAM, KY US","38.7744","-84.9666","137.5","2009",,,"        0",,"         3","0",,,"0","T,0,0204,+","8.0"," ,0,0128, ","3.10"," ,0,1009,+",,,,,"44.31"," ,0","14.0"," ,0",,,,,,
"USC00153030","FRANKFORT ST POLICE, KY US","38.1793","-84.8993","230.1","2009",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","3.00"," ,0,1214, ",,,,,"54.24"," ,0","0.0"," ,0",,,,,,
"USC00157234","SEBREE 1 E, KY US","37.60306","-87.52222","146.3","2009",,,"        0",,"         0","0",,,"0","T,0,1227,+","0.5"," ,0,0107, ","2.32"," ,0,0722, ",,,,,"50.65"," ,0","0.8"," ,0",,,,,,
"USR0000KJAC","JACKSON CO AIRPORT KENTUCKY, KY US","37.5922","-83.3178","423.1","2009","1022",,,,,,"-1","U,0116, ",,,,,,,"91","U,0809, ","4117","3",,,,,"56.0","U","64.9","U","47.1","U"
"US1KYRW0003","MOREHEAD 6.4 NE, KY US","38.242927","-83.344871","262.1","2009",,,,,,,,,,,,,"2.35"," ,N,0731, ",,,,,"56.80"," ,N",,,,,,,,
"USC00155694","MURRAY, KY US","36.61214","-88.30116","150.0","2009","1461",,"        1",,"         1","0","5","0,0116, ","1"," ,0,0128, ","1.2"," ,0,0128, ","2.80"," ,0,0127, ","97","0,0626,+","3792","6","64.58"," ,0","1.8"," ,0","58.8","0","68.3","0","49.2","0"
"USC00151948","CRUTCHFIELD, KY US","36.5761","-88.9355","112.2","2009",,,"        1",,"         1","0",,,"2"," ,0,0301, ","2.5"," ,0,0301, ","2.59"," ,0,0502, ",,,,,"53.21"," ,0","3.7"," ,0",,,,,,
"USR0000KYEL","YELLOW CREEK KENTUCKY, KY US","36.6036","-83.6961","332.2","2009","1013",,,,,,"3","U,0117,+",,,,,,,"91","U,0627,+","4297","1",,,,,"56.2","U","66.8","U","45.5","U"
"US1KYFY0002","LEXINGTON FAYETTE 6.3 S, KY US","37.96729","-84.48511","299.0","2009",,,,,,,,,,,,,"3.99"," ,N,0926, ",,,,,"55.81"," ,N",,,,,,,,
"USR0000KCRI","CRITTENDEN KENTUCKY, KY US","38.7692","-84.6019","285.0","2009",,,,,,,,,,,,,,,,,"4707","8",,,,,,,,,,
"USR0000KGRE","GREENVILLE KENTUCKY, KY US","37.2672","-87.2028","168.2","2009","1324",,,,,,"-1","U,0116, ",,,,,,,"96","U,0626,+","3980","0",,,,,"57.5","U","67.2","U","47.7","U"
"USC00152512","ELIZABETHTOWN, KY US","37.6798","-85.8761","210.3","2009","926",,"        2",,"         1","0","-1","0,0116, ","1"," ,0,0312,+","1.0"," ,0,0312, ","2.92"," ,0,1009, ","92","0,0626, ","4617","3","53.79"," ,0","1.8"," ,0","54.8","0","64.4","0","45.2","0"
"USC00151663","COBB, KY US","36.9825","-87.7683","141.7","2009",,,"        0",,"         0","0",,,"0","T,0,0222, ","0.0","T,0,0222, ","4.05"," ,0,0920, ",,,,,"63.71"," ,0","1.0"," ,0",,,,,,
"USC00153840","HILLSBORO, KY US","38.3217","-83.6641","243.8","2009","597",,"       17",,"         8","0","-10","0,0205, ","9"," ,0,0131, ","4.0"," ,0,0204, ","2.07"," ,0,0731, ","90","0,0828,+","4775","9","51.35"," ,0","18.0"," ,0","52.4","0","63.6","0","41.3","0"
"USC00154138","INEZ 2 E, KY US","37.8725","-82.5195","216.4","2009","849",,"       12",,"         6","0","-1","0,0117, ","6"," ,0,1219,+","6.0"," ,0,0313, ","2.30"," ,0,0802, ","92","0,0817,+","4718","4","49.77"," ,0","17.1"," ,0","53.9","0","65.5","0","42.3","0"
"USC00154375","KENLAKE RESORT, KY US","36.76","-88.1386","147.5","2009",,,"        1",,"         0","0",,,"1"," ,0,0301, ","0.4"," ,0,0301, ","4.34"," ,0,0509, ",,,,,"56.56"," ,0","0.4"," ,0",,,,,,
"USC00154255","JEREMIAH 1 S, KY US","37.1614","-82.9364","335.3","2009",,,"        9",,"         6","0",,,"3"," ,0,1219,+","3.0"," ,0,1219, ","3.94"," ,0,0812, ",,,,,"52.44"," ,0","14.1"," ,0",,,,,,
"USC00152072","DAWSON SPRINGS, KY US","37.1594","-87.688","140.2","2009",,,"        2",,"         1","0",,,"3"," ,0,0128, ","2.5"," ,0,0128, ","2.98"," ,0,0604, ",,,,,"61.27"," ,0","3.1"," ,0",,,,,,
"USC00150450","BAXTER, KY US","36.8582","-83.3302","354.8","2009",,,"        9",,"         3","0",,,"4"," ,0,1219, ","3.5"," ,0,1219, ","2.55"," ,0,0927, ",,,,,"55.01"," ,0","6.0"," ,0",,,,,,
"USC00155067","MADISONVILLE, KY US","37.3475","-87.5238","129.5","2009",,,,,,,,,,,,,,,,,"3897","9",,,,,,,,,,
"USC00156155","PARADISE STEAM PLANT, KY US","37.2591","-86.9777","122.5","2009",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00155280","MCDANIELS, KY US","37.6497","-86.4308","129.5","2009","987",,,,,,"-3","0,0116, ",,,,,"2.24"," ,0,1009, ","90","0,0627,+",,,"59.38"," ,0",,,"54.8","0","64.1","0","45.5","0"
"USC00156094","OWENSBORO 3 E, KY US","37.7908","-87.0663","121.9","2009",,,,,"         0","0",,,,,"0.7"," ,0,0119, ","2.32"," ,0,0129, ",,,,,"46.47"," ,0","1.2"," ,0",,,,,,
"US1KYOL0001","PARK LAKE 1.8 NE, KY US","38.361959","-85.447846","246.0","2009",,,,,,,,,,,,,"3.06"," ,N,0921, ",,,,,"58.98"," ,N",,,,,,,,
"US1KYTD0002","GUTHRIE 0.8 WNW, KY US","36.653418","-87.184011","164.6","2009",,,,,,,,,,,,,"2.96"," ,N,0128, ",,,,,"60.78"," ,N",,,,,,,,
"USW00063838","VERSAILLES 3 NNW, KY US","38.0945","-84.7465","271.6","2009","816",,,,,,"-2","R,0116, ",,,,,"1.94"," ,R,0920, ","89","R,0619, ","4759","1","48.46"," ,R",,,"54.0","R","62.9","R","45.2","R"
"USC00151517","CHARLEY 2 SW, KY US","37.9589","-82.7463","225.6","2009","732",,"       20",,"         4","0","-3","0,0118,+","5"," ,0,1219,+","4.9"," ,0,1219,+","2.28"," ,0,0504, ","92","0,0427,+","5147","7","48.92"," ,0","22.4"," ,0","53.0","0","65.3","0","40.7","0"
"USR0000KKYL","KYLBL KENTUCKY, KY US","36.7764","-88.0631","197.8","2009","1351",,,,,,"1","U,0116, ",,,,,,,"96","U,0627,+","3790","5",,,,,"58.3","U","67.8","U","48.8","U"
"USC00150422","BARREN RIVER LAKE, KY US","36.8977","-86.1247","187.5","2009","1495",,"        2",,"         1","0","0","0,0117, ","1"," ,0,0313,+","1.0"," ,0,0313, ","3.33"," ,0,0128, ","98","0,0810, ","3937","1","62.35"," ,0","2.6"," ,0","58.4","0","69.7","0","47.0","0"
