"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","CDSD","CDSD_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00331404","CENTERBURG 2 SE, OH US","40.2913","-82.6546","367.3","2009",,,,,"         0","0",,,,,"0.3"," ,0,1228,+",,,,,,,,,"2.2"," ,0",,,,,,
"US1OHCN0010","WILMINGTON 2.2 N, OH US","39.474519","-83.836053","323.7","2009",,,,,,,,,,,,,"1.46"," ,N,0723, ",,,,,"36.50"," ,N",,,,,,,,
"USC00333421","GROVER HILL, OH US","41.01906","-84.46561","222.5","2009",,,"       39",,"         6","0",,,"9"," ,0,0204,+","7.0"," ,0,0128, ","2.07"," ,0,0818, ",,,,,"32.43"," ,0","13.9"," ,0",,,,,,
"USC00334238","KINGS MILLS, OH US","39.3531","-84.2602","232.3","2009",,,"       17",,"         8","0",,,"7"," ,0,0204,+","3.3"," ,0,0129, ","3.75"," ,0,0626, ",,,,,"44.41"," ,0","18.1"," ,0",,,,,,
"USC00338313","TIFFIN, OH US","41.1167","-83.1667","225.6","2009","583",,"       49",,"        10","0","-16","0,0116, ","12"," ,0,0131,+","4.5"," ,0,0110, ","1.68"," ,0,0309, ","94","0,0810, ","6329","1","32.81"," ,0","31.0"," ,0","49.3","0","59.0","0","39.6","0"
"USC00338830","WAVERLY, OH US","39.1114","-82.9797","174.3","2009","757",,"       17",,"         8","0","-7","0,0116, ","5"," ,0,0131,+","3.0"," ,0,0128,+","1.84"," ,0,0712, ","92","0,0817, ","5337","0","39.09"," ,0","13.4"," ,0","52.4","0","63.7","0","41.1","0"
"USC00338951","WESTERVILLE, OH US","40.1268","-82.9441","244.4","2009",,,"       29",,"         6","0",,,"5"," ,0,0128,+","4.6"," ,0,0128, ","1.88"," ,0,0626, ","93","0,0625, ",,,"35.37"," ,0","19.7"," ,0",,,"62.4","0",,
"USC00332974","FREMONT, OH US","41.33353","-83.11959","182.9","2009",,,"       31",,"        10","0",,,"9"," ,0,0129,+","7.0"," ,0,0110, ","3.00"," ,0,0528, ",,,,,"35.55"," ,0","32.3"," ,0",,,,,,
"USC00333029","GALLIPOLIS, OH US","38.82075","-82.18171","176.2","2009",,,"        4",,"         4","0",,,"6"," ,0,0130,+","6.0"," ,0,0129, ",,,,,"3935","0",,,"10.7"," ,0",,,,,,
"USC00330279","ATHENS OU, OH US","39.3224","-82.0995","208.5","2009","544",,"       20",,"         6","0","-7","0,0117, ","3"," ,0,0131,+","2.7"," ,0,0127, ","1.81"," ,0,0620, ","91","0,0427, ","5619","5","39.53"," ,0","14.1"," ,0","51.2","0","61.5","0","41.0","0"
"USC00338565","UTICA 4 WSW, OH US","40.20611","-82.52","345.9","2009",,,"       40",,"        10","0",,,"8"," ,0,0201,+","5.0"," ,0,0115, ","1.38"," ,0,0620, ",,,,,"33.63"," ,0","26.6"," ,0",,,,,,
"USC00333393","GREER, OH US","40.55167","-82.20139","274.3","2009",,,,,"        10","0",,,,,"2.0"," ,0,0113, ",,,,,,,,,"11.3"," ,0",,,,,,
"USC00335297","MILLERSBURG, OH US","40.5375","-81.9197","249.6","2009","415",,"       34",,"         7","0","-21","0,0117, ","8"," ,0,0129, ","3.5"," ,0,0129, ","1.17"," ,0,0620, ","91","0,0817,+","6276","6","30.43"," ,0","17.9"," ,0","48.7","0","60.2","0","37.3","0"
"USC00336781","PORTSMOUTH SCIOTOVILLE, OH US","38.7569","-82.8872","164.6","2009","927",,"       17",,"         6","0","-2","0,0117, ","5"," ,0,0129, ","4.0"," ,0,0127, ","2.72"," ,0,0712, ","91","0,0817,+",,,"46.60"," ,0","10.4"," ,0","54.6","0","65.2","0","43.9","0"
"USW00053844","LANCASTER FAIRFIELD CO AIRPORT, OH US","39.75556","-82.65722","264.9","2009",,,,,,,,,,,,,"2.49"," ,W,0619, ",,,,,"36.52"," ,W",,,,,,,,
"USC00331515","CHEVIOT, OH US","39.1547","-84.6233","271.6","2009","864",,"       23",,"         4","0","-7","0,0116, ","8"," ,0,0205,+","4.5"," ,0,0127, ","2.01"," ,0,1009, ","91","0,0817,+","5217","2","43.48"," ,0","20.6"," ,0","52.9","0","62.0","0","43.7","0"
"USC00335718","NELSONVILLE, OH US","39.5015","-82.2441","213.4","2009",,,"       12",,"         5","0",,,"3"," ,0,0128, ","2.0"," ,0,0128,+","3.50"," ,0,0620, ",,,,,"36.41"," ,0","7.0"," ,0",,,,,,
"USC00331592","CIRCLEVILLE, OH US","39.6104","-82.9555","205.7","2009",,,"       19",,"         6","0",,,"5"," ,0,0204,+","2.6"," ,0,0119, ","2.05"," ,0,0927, ","92","0,0626, ",,,"39.17"," ,0","13.3"," ,0",,,"62.7","0",,
"USC00332044","DANVILLE 2 W, OH US","40.43894","-82.30423","295.7","2009","360",,"       48",,"        19","0","-29","0,0117, ","11"," ,0,0131,+","6.0"," ,0,0129,+","2.10"," ,0,0626, ","90","0,0817,+","6576","6","37.28"," ,0","45.7"," ,0","48.1","0","59.7","0","36.6","0"
"USC00333375","GREENVILLE WATER PLANT, OH US","40.1032","-84.6504","313.9","2009","540",,"       39",,"         7","0","-18","0,0117, ","12"," ,0,0131,+","8.0"," ,0,0128, ","1.80"," ,0,0729, ","93","0,0626, ","6252","1","36.31"," ,0","26.0"," ,0","49.4","0","59.5","0","39.2","0"
"USC00331197","CAMBRIDGE, OH US","40.0111","-81.5794","243.8","2009","742",,"       35",,"         7","0","-16","0,0117, ","5"," ,0,0131,+","2.0"," ,0,1231,+","2.10"," ,0,0927, ","93","0,0817,+","5198","9","30.14"," ,0","15.0"," ,0","52.6","0","63.3","0","42.0","0"
"USC00334189","KENTON, OH US","40.64851","-83.606","303.9","2009",,,,,"        13","0",,,,,"7.5"," ,0,0128, ","1.46"," ,0,0619, ",,,,,"29.48"," ,0","28.5"," ,0",,,,,,
"USC00335438","MONTPELIER, OH US","41.58599","-84.62341","262.1","2009","458",,"       49",,"        14","0","-17","0,0117,+","11"," ,0,0130,+","4.5"," ,0,0110, ","3.10"," ,0,0311, ","93","0,0817, ","6813","0","42.97"," ,0","33.8"," ,0","47.8","0","57.6","0","38.1","0"
"USC00336405","PANDORA, OH US","40.9462","-83.9614","234.7","2009","587",,"       46",,"        11","0","-16","0,0116, ","9"," ,0,0130,+","6.7"," ,0,0128, ","3.01"," ,0,0308, ","94","0,0625, ",,,"36.16"," ,0","30.4"," ,0","49.5","0","59.4","0","39.5","0"
"USC00337857","SOUTH POINT, OH US","38.42375","-82.59307","168.6","2009","949",,,,"         8","0","0","0,0117, ",,,"5.0"," ,0,1220, ","2.55"," ,0,0712, ","92","0,0810,+","4850","3","57.06"," ,0","17.5"," ,0","54.4","0","64.9","0","43.8","0"
"USC00336645","PIQUA, OH US","40.1525","-84.2372","262.4","2009",,,,,,,,,,,,,"2.31"," ,Z,0712, ",,,,,"35.60"," ,Z",,,,,,,,
"USC00338822","WAUSEON WATER PLANT, OH US","41.5183","-84.1452","228.6","2009","453",,"       43",,"         9","0","-18","0,0116, ","17"," ,0,0129, ","5.5"," ,0,0128, ","2.35"," ,0,0311, ","92","0,0626,+","6729","3","35.20"," ,0","27.4"," ,0","47.9","0","58.0","0","37.8","0"
"USC00335041","MCCONNELSVILLE LOCK7, OH US","39.6521","-81.8561","231.6","2009","594",,,,"         7","0","-10","0,0117, ",,,"2.2"," ,0,1220, ","1.44"," ,0,0507, ","90","0,0817,+","5588","4","33.70"," ,0","16.1"," ,0","51.1","0","62.5","0","39.8","0"
"USC00338552","URBANA WRF, OH US","40.0991","-83.7823","310.6","2009",,,"        0",,"         1","0",,,"0","T,0,0204,+","2.1"," ,0,1231, ","3.34"," ,0,0712, ",,,,,"36.28"," ,0","3.2"," ,0",,,,,,
"USC00339361","XENIA 6 SSE, OH US","39.6041","-83.9072","303.9","2009","685",,,,"         8","0","-11","0,0116, ",,,"4.0"," ,0,0128, ","1.42"," ,0,0611, ","92","0,0625, ",,,"35.26"," ,0","16.5"," ,0","52.7","0","61.7","0","43.7","0"
"USC00336650","PIQUA WWTP, OH US","40.1311","-84.2344","260.0","2009","832",,,,,,"-15","0,0116, ",,,,,"2.13"," ,0,0712, ","96","0,0625, ",,,"33.17"," ,0",,,"52.1","0","61.6","0","42.7","0"
"USC00333021","GALION WATER WORKS, OH US","40.7231","-82.7999","356.6","2009","525",,,,"        12","0","-17","0,0117, ",,,"9.0"," ,0,0117, ",,,"98","0,0626, ","6399","8",,,"35.1"," ,0","49.0","0","59.2","0","38.7","0"
"USC00333780","HIRAM, OH US","41.30722","-81.01333","374.9","2009","289",,"       55",,"        20","0","-17","0,0117, ","16"," ,0,0131,+","8.0"," ,0,0110, ","2.93"," ,0,0309, ","91","0,0811, ","7047","2","42.19"," ,0","50.7"," ,0","46.7","0","56.6","0","36.8","0"
"USW00014846","SANDUSKY, OH US","41.45","-82.7167","178.0","2009",,,,,,,,,,,,,,,,,"6056","5",,,,,,,,,,
"USR0000OCHL","CHILLICOTHE OHIO, OH US","39.3858","-82.985","192.0","2009","799",,,,,,"-4","U,0116, ",,,,,,,"91","U,0816, ","5070","5",,,,,"53.3","U","63.4","U","43.2","U"
"USW00053855","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","39.36444","-84.52472","193.2","2009","748",,,,,,"-11","W,0131, ",,,,,"2.18"," ,W,0907, ","94","W,0626, ","5334","2","37.78"," ,W",,,"52.5","W","63.5","W","41.5","W"
"USC00335505","MOSQUITO CREEK LAKE, OH US","41.29861","-80.76472","277.4","2009",,,"       56",,"        16","0",,,"12"," ,0,0131,+","5.0"," ,0,0129, ","1.30"," ,0,0927, ",,,,,"36.32"," ,0","44.2"," ,0",,,,,,
"USC00335747","NEWARK WATER WORKS, OH US","40.0875","-82.4128","254.5","2009","476",,"       31",,"        10","0","-20","0,0117, ","7"," ,0,0130,+","5.5"," ,0,0115, ","1.38"," ,0,0626, ","92","0,0626, ","6167","9","39.13"," ,0","18.3"," ,0","49.6","0","60.4","0","38.8","0"
"USW00004842","WOOSTER WAYNE CO AIRPORT, OH US","40.87306","-81.88667","346.6","2009","447",,,,,,"-20","W,0117, ",,,,,"3.11"," ,W,0731, ","92","W,0625, ","6119","5","36.93"," ,W",,,"49.5","W","59.6","W","39.4","W"
"USW00004848","TOLEDO METCALF FIELD, OH US","41.56306","-83.47639","189.6","2009","554",,,,,,"-16","W,0116, ",,,,,"1.94"," ,W,0211, ","93","W,0625, ","6200","3","31.70"," ,W",,,"49.3","W","58.4","W","40.2","W"
"USW00053859","DAYTON WRIGHT BROTHERS AIRPORT, OH US","39.59361","-84.22639","293.2","2009","713",,,,,,"-9","W,0116, ",,,,,"2.88"," ,W,0907, ","93","W,0625, ","5402","9","39.32"," ,W",,,"52.1","W","61.1","W","43.1","W"
"US1OHLK0001","PAINESVILLE 3.8 SSW, OH US","41.674519","-81.266938","224.0","2009",,,,,,,,,,,,,,,,,,,"43.35"," ,N",,,,,,,,
"USC00330573","BELLEVILLE LOCK AND DAM, OH US","39.11665","-81.74284","184.1","2009",,,,,"         1","0",,,,,"2.0"," ,0,0127, ","1.40"," ,0,1209,+",,,,,"39.65"," ,0","4.5"," ,0",,,,,,
"USC00331541","CHIPPEWA LAKE, OH US","41.0517","-81.9361","359.7","2009","414",,,,"        19","0","-15","0,0117, ",,,"4.0"," ,0,0129,+","1.43"," ,0,0731, ","90","0,0810,+",,,"37.89"," ,0","31.8"," ,0","48.3","0","57.7","0","38.7","0"
"USC00331783","COLUMBUS VLY CROSSING, OH US","39.9047","-82.9199","231.6","2009",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00332599","ELYRIA 3 E, OH US","41.38139","-82.05583","222.5","2009",,,,,,,"-12","0,0116, ",,,,,"1.60"," ,0,0308, ",,,,,"37.53"," ,0",,,,,,,"41.0","0"
"USW00014895","AKRON CANTON AIRPORT, OH US","40.9181","-81.4435","369.7","2009","496",,"       48",,"        17","0","-14","0,0117,+","9"," ,0,0130,+","7.1"," ,0,0128, ","1.48"," ,0,0308, ","90","0,0625, ","6261","2","35.65"," ,0","48.6"," ,0","49.4","0","58.6","0","40.2","0"
"USC00339312","WOOSTER EXPERIMENTAL STATION, OH US","40.7833","-81.9167","310.9","2009","475",,"       38",,"        10","0","-18","0,0117, ","10"," ,0,0130,+","6.0"," ,0,0129, ","2.99"," ,0,0811, ","92","0,0626, ","6418","8","41.72"," ,0","28.0"," ,0","49.0","0","59.8","0","38.1","0"
"USC00331390","CELINA 3 NE, OH US","40.56899","-84.537","264.0","2009",,,,,"        10","0","-15","0,0116, ",,,"7.5"," ,0,0128, ","1.82"," ,0,1002, ",,,,,"28.41"," ,0","27.8"," ,0",,,,,"41.7","0"
"USC00337410","SALEM CENTER 2 E, OH US","39.07009","-82.29089","232.0","2009",,,"       20",,"         4","0",,,"4"," ,0,0130,+","2.0"," ,0,0127, ","1.48"," ,0,0731, ",,,,,"37.16"," ,0","6.8"," ,0",,,,,,
"USC00337255","ROSEVILLE, OH US","39.8161","-82.0732","225.6","2009",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","2.40"," ,0,0612, ",,,,,"34.90"," ,0","0.0"," ,0",,,,,,
"USW00014813","AKRON FULTON INTERNATIONAL AIRPORT, OH US","41.0375","-81.46417","318.2","2009","508",,,,,,"-15","W,0117, ",,,,,"2.03"," ,W,0731, ","90","W,0810,+","6239","2","35.33"," ,W",,,"49.4","W","58.8","W","40.0","W"
"USW00094830","TOLEDO EXPRESS AIRPORT, OH US","41.5871","-83.8055","205.4","2009","570",,"       47",,"        11","0","-14","0,0117,+","12"," ,0,0129,+","8.9"," ,0,0128, ","2.48"," ,0,0211, ","94","0,0816,+","6451","8","38.04"," ,0","43.6"," ,0","49.2","0","58.9","0","39.5","0"
"USW00014891","MANSFIELD LAHM REGIONAL AIRPORT, OH US","40.8204","-82.5178","393.2","2009","454",,"       51",,"        18","0","-14","0,0117, ","12"," ,0,0129, ","11.1"," ,0,0128, ","2.04"," ,0,0308, ","90","0,0816,+","6405","5","36.51"," ,0","63.7"," ,0","48.8","0","58.2","0","39.5","0"
"USW00013841","WILMINGTON AIR PARK, OH US","39.43087","-83.77698","325.2","2009","674",,,,,,"-8","W,0116, ",,,,,"1.36"," ,W,1009, ","92","W,0625, ","5434","0","37.09"," ,W",,,"51.9","W","61.3","W","42.5","W"
"USC00336949","RAVENNA 2 S, OH US","41.13664","-81.28437","337.4","2009",,,"       54",,"        16","0",,,"12"," ,0,0201,+","4.5"," ,0,0110, ","2.00"," ,0,0618, ",,,,,"39.81"," ,0","43.7"," ,0",,,,,,
"USC00331536","CHILO MELDAHL LOCKS AND DAM, OH US","38.79741","-84.17314","146.3","2009",,,,,"         2","0",,,,,"5.0"," ,0,0129, ","1.90"," ,0,0611, ","91","0,0625,+",,,"39.22"," ,0","9.0"," ,0",,,"64.8","0",,
"USC00335857","NEW LEXINGTON 2 NW, OH US","39.73315","-82.21559","267.3","2009",,,"       36",,"         4","0",,,"5"," ,0,0131, ","2.5"," ,0,0127,+",,,,,,,"37.44"," ,0","10.3"," ,0",,,,,,
"USC00338609","VAN WERT 1 S, OH US","40.8494","-84.5808","240.8","2009","658",,"       19",,"        12","0","-16","0,0117,+","8"," ,0,0129, ","7.0"," ,0,0128, ","1.90"," ,0,1002, ","96","0,0626, ","5995","5","35.42"," ,0","28.7"," ,0","49.8","0","59.7","0","39.8","0"
"USC00334927","MARIETTA WWTP, OH US","39.4087","-81.4329","185.9","2009","698",,"        8",,"         3","0","-6","0,0117, ","2"," ,0,1221,+","2.0"," ,0,0127, ","2.60"," ,0,0603, ","90","0,0817,+","5258","9","40.24"," ,0","5.7"," ,0","52.3","0","63.0","0","41.6","0"
"USC00331890","COSHOCTON WPC PLANT, OH US","40.2403","-81.871","231.6","2009","538",,,,"         8","0","-16","0,0117, ",,,"3.3"," ,0,0127, ","3.23"," ,0,0729, ","92","0,0816, ","5844","5","36.93"," ,0","22.6"," ,0","50.4","0","60.9","0","40.0","0"
"USC00334004","JACKSON 3 NW, OH US","39.07908","-82.70644","257.6","2009",,,"       21",,"         6","0",,,"6"," ,0,0201,+","2.7"," ,0,0127, ",,,,,,,,,"14.0"," ,0",,,,,,
"USC00336389","PAINESVILLE 4 NW, OH US","41.75288","-81.29533","182.9","2009","568",,,,,,"-9","0,0116, ",,,,,"3.10"," ,0,0620, ","90","0,0820,+","5859","9","41.45"," ,0",,,"50.6","0","58.4","0","42.9","0"
"USC00332067","DAYTON MCD, OH US","39.78118","-84.19035","224.9","2009","1043",,,,"         7","0","-7","0,0116, ",,,"3.0"," ,0,0128, ","2.02"," ,0,0611, ","98","0,0626, ","5385","6","39.98"," ,0","11.9"," ,0","53.2","0","62.5","0","43.8","0"
"USC00334403","LANCASTER, OH US","39.7156","-82.6073","252.1","2009","700",,,,,,"-9","0,0118,+",,,,,"2.29"," ,0,0820, ","92","0,0816, ","4903","9","34.40"," ,0",,,"52.5","0","63.2","0","41.8","0"
"USC00330563","BELLEFONTAINE, OH US","40.3535","-83.7754","358.4","2009","596",,,,"         7","0","-18","0,0117,+",,,"4.8"," ,0,0115, ","2.92"," ,0,0820, ","94","0,0626, ","6104","4","32.10"," ,0","17.9"," ,0","49.7","0","59.1","0","40.2","0"
"USC00338332","TIPP CITY, OH US","39.9528","-84.169","249.3","2009",,,"        0",,"         0","0",,,"0","T,0,1207, ","0.0","T,0,1226,+","2.51"," ,0,0712, ",,,,,"37.70"," ,0","0.0","T,0",,,,,,
