"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","CDSD","CDSD_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00269168","WINNEMUCCA 3 SSW, NV US","40.9386","-117.7513","1327.4","2008",,,"       34",,"         9","0",,,"7"," ,0,1226, ","5.8"," ,0,1225, ","0.64"," ,0,0527, ",,,,,"5.43"," ,0","32.2"," ,0",,,,,,
"USR0000NCCP","CATTLE CAMP NEVADA, NV US","38.9036","-114.8142","2225.0","2008","220",,,,,,"-18","U,0205, ",,,,,,,"92","U,0801,+","8233","8",,,,,"43.8","U","61.4","U","26.2","U"
"USR0000NFIS","FISH SPRINGS NEVADA, NV US","38.9361","-119.6519","1560.6","2008","842",,,,,,"8","U,1217, ",,,,,,,"99","U,0815, ","5588","7",,,,,"52.7","U","66.7","U","38.6","U"
"USR0000NBRA","BRAWLEY PEAKS NEVADA, NV US","38.2611","-118.8803","2462.8","2008","187",,,,,,"1","U,1216, ",,,,,,,"88","U,0813, ","7671","9",,,,,"45.6","U","57.3","U","33.8","U"
"USR0000NDES","DESATOYA MOUNTAIN NEVADA, NV US","39.3011","-117.5844","1889.8","2008","274",,,,,,"-16","U,0205, ",,,,,,,"95","U,0725,+","7840","5",,,,,"44.9","U","62.4","U","27.4","U"
"US1NVCK0010","EAST LAS VEGAS 1.3 NNW, NV US","36.11281204","-115.05428314","516.9","2008",,,,,"         1","N",,,,,"3.0"," ,N,1218, ","0.89"," ,N,0808, ",,,,,"3.82"," ,N","3.0"," ,N",,,,,,
"USS0017H02S","BUCKSKIN LOWER, NV US","41.75","-117.53","2107.7","2008","55",,"      162",,,,"1","T,0122, ","46"," ,T,0203, ",,,"0.90"," ,T,1111, ","85","T,0824, ","8359","0","23.34"," ,T",,,"43.1","T","53.8","T","32.4","T"
"US1NVCK0016","LAS VEGAS 6.3 WSW, NV US","36.161579","-115.321193","899.2","2008",,,,,"         0","N",,,,,"0.0"," ,N,1231,+","0.49"," ,N,0127,+",,,,,"4.11"," ,N","0.0"," ,N",,,,,,
"US1NVCK0017","MESQUITE 1.5 S, NV US","36.780792","-114.104814","480.1","2008",,,,,,,,,,,,,"0.78"," ,N,0817, ",,,,,"4.97"," ,N",,,,,,,,
"USC00260800","BEOWAWE 49 S U OF N RANCH, NV US","39.9004","-116.5876","1749.6","2008",,,,,"        17","0",,,,,"10.4"," ,0,1226, ","0.46"," ,0,0105, ","96","0,0726,+",,,"6.02"," ,0","52.5"," ,0",,,"63.6","0",,
"USS0015K03S","DIAMOND PEAK, NV US","39.56","-115.84","2448.5","2008","154",,"      119",,,,"-3","T,1226, ","29"," ,T,0214,+",,,"0.80"," ,T,1225, ","84","T,0801,+","7770","6","13.56"," ,T",,,"44.8","T","55.3","T","34.4","T"
"USR0000NDEA","DEAD CAMEL MOUNTAIN NEVADA, NV US","39.2636","-118.9433","1368.6","2008","1141",,,,,,"0","U,1217, ",,,,,,,"102","U,0710, ","5405","9",,,,,"53.7","U","68.1","U","39.3","U"
"USC00263512","HAWTHORNE, NV US","38.5155","-118.6208","1341.1","2008",,,,,,,,,,,,,,,,,"4595","0",,,,,,,,,,
"USC00260125","ALAN BIBLE VISITOR CENTER, NV US","36.01","-114.7963","500.2","2008",,,,,,,,,,,,,,,,,"1616","7","3.67"," ,0",,,,,,,,
"USW00003160","MERCURY DESERT ROCK AIRPORT, NV US","36.6206","-116.0278","984.5","2008","2309",,"        2",,,,"21","0,1214,+","1"," ,0,1218,+",,,"0.58"," ,0,1101, ","110","0,0709, ","3064","3","2.89"," ,0",,,"63.2","0","77.1","0","49.4","0"
"US1NVCK0020","LAS VEGAS 6.0 SSW, NV US","36.126864","-115.268005","773.9","2008",,,,,"         0","N",,,,,"0.0","T,N,1219,+","0.49"," ,N,1218, ",,,,,"3.72"," ,N","0.0","T,N",,,,,,
"USS0015J06S","LAMOILLE NUMBER 3, NV US","40.65","-115.38","2347.0","2008","23",,"      178",,,,"-6","T,0116, ","55"," ,T,0203, ",,,"1.70"," ,T,0604, ","83","T,0703, ","8714","0","30.45"," ,T",,,"41.7","T","52.3","T","31.1","T"
"USR0000NBAR","BARREL SPRINGS NEVADA, NV US","41.9111","-119.9389","1778.5","2008","219",,,,,,"-9","U,1215, ",,,,,,,"95","U,0817, ","7872","3",,,,,"45.1","U","57.7","U","32.5","U"
"USC00262780","FALLON EXPERIMENT STATION, NV US","39.4572","-118.7811","1208.5","2008","871",,"        0",,"         0","0","1","0,1218, ","0"," ,0,1231,+","0.0"," ,0,1231,+","0.59"," ,0,0104, ","104","0,0710, ",,,"3.74"," ,0","0.0"," ,0","52.1","0","69.0","0","35.2","0"
"USR0000NBAK","BAKER FLAT NEVADA, NV US","39.0019","-114.2175","2084.8","2008","620",,,,,,"-4","U,0117,+",,,,,,,"93","U,0725, ","7493","8",,,,,"46.9","U","59.4","U","34.5","U"
"USR0000NANT","ANTELOPE LAKE NEVADA, NV US","41.6847","-116.7644","1664.2","2008","490",,,,,,"-11","U,0123, ",,,,,,,"97","U,0629, ","7562","4",,,,,"46.8","U","60.4","U","33.2","U"
"USC00267612","SMITH 6 N, NV US","38.8822","-119.3511","1524.0","2008",,,,,,,,,,,,,,,"100","0,0710, ",,,,,,,,,"67.5","0",,
"USC00268822","WABUSKA 6 SE, NV US","39.0747","-119.1189","1310.6","2008","614",,"        7",,"         1","0","-2","0,1218, ","2"," ,0,1213,+","2.0"," ,0,0105, ","1.22"," ,0,0105, ","102","0,0815, ","6078","7","5.73"," ,0","2.1"," ,0","50.1","0","69.5","0","30.8","0"
"USS0017H08S","GRANITE PEAK, NV US","41.67","-117.57","2603.9","2008","4",,"      189",,,,"4","T,1225,+","63"," ,T,0410,+",,,"0.90"," ,T,1225,+","76","T,0807, ","9653","8","27.98"," ,T",,,"39.4","T","47.0","T","31.8","T"
"USC00264698","LOVELOCK, NV US","40.17","-118.4776","1211.0","2008",,,"       18",,"         5","0","-4","0,1218, ","4"," ,0,1224, ","4.4"," ,0,1224, ","0.70"," ,0,1108, ",,,,,"5.61"," ,0","18.0"," ,0",,,,,"34.6","0"
"USC00263245","GOLCONDA, NV US","40.95667","-117.49222","1339.3","2008",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USS0015J09S","GREEN MOUNTAIN, NV US","40.38","-115.53","2438.4","2008","31",,"      168",,,,"1","T,0116, ","60"," ,T,0203, ",,,"1.60"," ,T,0604, ","81","T,0725, ","8578","8","24.85"," ,T",,,"42.1","T","51.1","T","33.1","T"
"USS0016H02S","JACK CREEK UPPER, NV US","41.55","-116.01","2209.8","2008","89",,"      180",,,,"1","T,0116,+","57"," ,T,0316, ",,,"1.00"," ,T,1228,+","84","T,0824, ","8531","7","28.06"," ,T",,,"42.7","T","52.2","T","33.2","T"
"USS0014K02S","BERRY CREEK, NV US","39.32","-114.62","2773.7","2008","0",,"      221",,,,"-8","T,1226, ","56"," ,T,0222, ",,,"1.00"," ,T,1109, ","76","T,0703, ","10042","2","20.35"," ,T",,,"37.5","T","47.9","T","27.2","T"
"USS0019K08S","BIG MEADOW, NV US","39.46","-119.94","2514.3","2008","7",,"      195",,,,"3","T,1217, ","69"," ,T,0224,+",,,"3.30"," ,T,0104, ","80","T,0815, ","8624","1","27.18"," ,T",,,"42.2","T","51.7","T","32.7","T"
"USR0000NCRA","CRANE SPRINGS NEVADA, NV US","40.4597","-115.85","1950.7","2008","585",,,,,,"1","U,1218, ",,,,,,,"95","U,0725, ","7648","8",,,,,"46.7","U","58.4","U","34.9","U"
"USC00266514","RACHEL, NV US","37.6467","-115.746","1469.1","2008",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USR0000NCAT","CATNIP MOUNTAIN NEVADA, NV US","41.92","-119.495","1749.6","2008","268",,,,,,"-11","U,0123, ",,,,,,,"95","U,0817, ","7860","7",,,,,"45.2","U","58.0","U","32.3","U"
"USR0000NKAN","KANE SPRINGS NEVADA, NV US","37.2506","-114.7075","1399.0","2008","2422",,,,,,"18","U,0117, ",,,,,,,"102","U,0709, ","3399","1",,,,,"62.6","U","71.3","U","54.0","U"
"US1NVWH0019","RENO 9.0 W, NV US","39.518429","-119.9935","1493.5","2008",,,,,"        13","N",,,,,"12.0"," ,N,0105, ","4.25"," ,N,0105, ",,,,,"14.85"," ,N","66.7"," ,N",,,,,,
"US1NVWH0012","SPANISH SPRINGS 11.5 NE, NV US","39.783694","-119.606425","1351.8","2008",,,,,"         9","N",,,,,"3.0"," ,N,1011,+","1.39"," ,N,0105, ",,,,,"6.63"," ,N","25.8"," ,N",,,,,,
"US1NVWH0011","RENO 2.4 SSW, NV US","39.508411","-119.844181","1393.9","2008",,,,,"        14","N",,,,,"8.0"," ,N,0224, ","2.14"," ,N,0105, ",,,,,"7.17"," ,N","36.7"," ,N",,,,,,
"USR0000NDSS","DESERT SPRINGS NEVADA, NV US","39.6725","-119.77","1609.3","2008","971",,,,,,"6","U,1218,+",,,,,,,"98","U,0814, ","5883","1",,,,,"52.7","U","64.1","U","41.2","U"
"USR0000NROC","ROCK SPRING CREEK NEVADA, NV US","41.6431","-114.4375","1645.9","2008","283",,,,,,"-19","U,1224, ",,,,,,,"98","U,0703, ","8381","2",,,,,"43.5","U","60.2","U","26.9","U"
"USS0019K07S","MOUNT ROSE SKI AREA, NV US","39.32","-119.89","2682.5","2008","11",,"      217",,,,"1","T,1216, ","111"," ,T,0224, ",,,"6.20"," ,T,0104, ","78","T,0709, ","9029","9","49.88"," ,T",,,"41.3","T","49.8","T","32.8","T"
"USC00264341","LAGES, NV US","40.0634","-114.6148","1816.6","2008","479",,,,,,"-13","0,0123, ",,,,,"0.53"," ,0,0105, ","99","0,0825, ",,,"4.10"," ,0",,,"46.3","0","62.5","0","30.0","0"
"USR0000NIMM","IMMIGRATION WASH NEVADA, NV US","37.9214","-114.1597","1898.9","2008","891",,,,,,"3","U,1227,+",,,,,,,"96","U,0815,+","6251","8",,,,,"51.8","U","65.3","U","38.3","U"
"USC00267175","RUTH, NV US","39.2763","-114.9911","2090.3","2008",,,"       84",,"        19","0",,,"23"," ,0,0201,+","9.9"," ,0,1226, ","0.75"," ,0,0526, ",,,,,"8.76"," ,0","61.5"," ,0",,,,,,
"USC00264480","LAUGHLIN, NV US","35.1691","-114.5805","184.4","2008","4492",,"        0",,"         0","0","32","0,1210,+","0"," ,0,1231,+","0.0"," ,0,1231,+","1.00"," ,0,1127, ","118","0,0709, ","1203","6","5.57"," ,0","0.0"," ,0","73.9","0","87.1","0","60.7","0"
"USC00267750","SPRING VALLEY STATE PARK, NV US","38.0405","-114.18","1813.6","2008",,,,,"        13","0",,,,,"6.0"," ,0,0223,+",,,,,,,"11.15"," ,0","32.4"," ,0",,,,,,
"USR0000NSPM","SPRUCE MOUNTAIN NEVADA, NV US","40.4403","-114.8111","1859.3","2008","611",,,,,,"-3","U,0123,+",,,,,,,"96","U,0703, ","7315","8",,,,,"47.3","U","60.4","U","34.2","U"
"USS0016H05S","LAUREL DRAW, NV US","41.78","-116.03","2041.2","2008","33",,"      166",,,,"-6","T,0122, ","43"," ,T,0206,+",,,"1.00"," ,T,1222, ","87","T,0824, ","8612","4","27.78"," ,T",,,"42.1","T","54.8","T","29.4","T"
"USR0000NALL","ALLIGATOR RIDGE NEVADA, NV US","39.7369","-115.5181","1999.5","2008","653",,,,,,"0","U,1217, ",,,,,,,"93","U,0702, ","7083","1",,,,,"48.0","U","60.4","U","35.5","U"
"USS0015H24S","DRAW CREEK, NV US","41.66","-115.32","2194.6","2008","60",,"      164",,,,"-2","T,0116, ","44"," ,T,0203, ",,,"1.60"," ,T,0721, ","84","T,0703, ","8720","4","22.56"," ,T",,,"42.0","T","51.8","T","32.1","T"
"USC00260438","ARTHUR 4 NW, NV US","40.7808","-115.1853","1905.0","2008",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NVWH0003","RENO 10.0 S, NV US","39.39541","-119.79","1554.5","2008",,,,,"        15","N",,,,,"11.2"," ,N,0224, ","2.99"," ,N,0105, ",,,,,"11.10"," ,N","69.3"," ,N",,,,,,
"US1NVWH0002","RENO 1.4 NNE, NV US","39.557312","-119.81439","1494.1","2008",,,,,"        13","N",,,,,"8.5"," ,N,0224, ","1.61"," ,N,0105, ",,,,,"7.11"," ,N","50.9"," ,N",,,,,,
"USC00260795","BEOWAWE, NV US","40.5903","-116.4749","1432.6","2008","533",,,,,,"-15","0,1218, ",,,,,,,"100","0,0703, ",,,,,,,"47.7","0","65.6","0","29.9","0"
"USR0000NSPG","SPRING GULCH NEVADA, NV US","40.5931","-114.2028","1667.3","2008","980",,,,,,"3","U,0123, ",,,,,,,"99","U,0725, ","6588","2",,,,,"50.3","U","61.1","U","39.5","U"
"USR0000NDRY","DRY CANYON NEVADA, NV US","41.4917","-119.1167","1493.5","2008","780",,,,,,"-5","U,1218,+",,,,,,,"98","U,0817,+","6796","7",,,,,"49.4","U","63.1","U","35.7","U"
"USC00267188","RYNDON, NV US","40.9711","-115.61355","1611.8","2008","314",,,,"        18","0","-20","0,1218, ",,,"5.5"," ,0,0109, ","1.01"," ,0,0203, ","101","0,0726, ","7995","7","7.82"," ,0","36.6"," ,0","43.6","0","62.5","0","24.7","0"
"USC00267620","SMOKY VALLEY CARVERS, NV US","38.784","-117.1739","1721.2","2008","686",,,,,,"-7","0,1227, ",,,,,"0.48"," ,0,1102, ","97","0,0710, ","6385","4","3.82"," ,0",,,"49.5","0","65.4","0","33.6","0"
"USS0016H04S","JACKS PEAK, NV US","41.53","-116.01","2566.4","2008","38",,"      232",,,,"-1","T,0115, ","87"," ,T,0420, ",,,"2.30"," ,T,1225, ","78","T,0703, ","9558","1","34.26"," ,T",,,"39.6","T","46.7","T","32.4","T"
"USC00263957","IMLAY, NV US","40.6564","-118.1631","1298.4","2008","832",,,,"        11","0","-12","0,1217, ",,,"4.0"," ,0,1214, ",,,"98","0,0718,+","6351","4",,,"25.6"," ,0","50.2","0","65.2","0","35.1","0"
"USR0000NCOI","COILS CREEK NEVADA, NV US","39.8333","-116.4917","2072.6","2008","315",,,,,,"-6","U,1217, ",,,,,,,"94","U,0725,+","7966","8",,,,,"44.9","U","58.9","U","30.8","U"
"USR0000NCOM","COMBS CANYON NEVADA, NV US","39.3814","-116.175","2008.6","2008","480",,,,,,"-5","U,1227,+",,,,,,,"95","U,0725, ","7287","5",,,,,"46.6","U","60.7","U","32.6","U"
"USS0017H07S","LAMANCE CREEK, NV US","41.52","-117.63","1828.8","2008","316",,"      149",,,,"7","T,1217, ","59"," ,T,0203, ",,,"1.10"," ,T,1219,+","85","T,0710, ","7104","5","23.07"," ,T",,,"47.3","T","55.8","T","38.8","T"
"USC00267192","RYE PATCH DAM, NV US","40.4661","-118.3047","1260.3","2008","749",,,,"         6","0","-3","0,1218,+",,,"4.0"," ,0,0420, ","0.73"," ,0,1109, ","103","0,0817,+","6376","3","4.69"," ,0","12.0"," ,0","50.4","0","69.0","0","31.8","0"
"USR0000NBLU","BLUEWING MOUNTAIN NEVADA, NV US","40.5017","-119.1217","1392.9","2008","889",,,,,,"-9","U,1217, ",,,,,,,"100","U,0814, ","6244","7",,,,,"51.1","U","65.7","U","36.6","U"
"USC00268346","TUSCARORA, NV US","41.3144","-116.2226","1880.6","2008","264",,"       98",,"        30","0","-7","0,0122, ","20"," ,0,0204,+","9.0"," ,0,1225, ","0.63"," ,0,1225, ","92","0,0704, ","7715","3","9.23"," ,0","84.8"," ,0","44.4","0","57.3","0","31.6","0"
"USC00268588","VALLEY OF FIRE STATE PARK, NV US","36.4302","-114.514","609.6","2008","3668",,"        0",,"         1","0","27","0,0117, ","0","T,0,1218, ","3.0"," ,0,1217, ","0.95"," ,0,1217, ","112","0,0802,+","1910","1","4.35"," ,0","3.0"," ,0","69.9","0","81.1","0","58.7","0"
"USW00023169","MCCARRAN INTERNATIONAL AIRPORT, NV US","36.0719","-115.1634","664.5","2008","3723",,"        2",,"         1","0","28","0,1227,+","3"," ,0,1218, ","3.6"," ,0,1217, ","0.73"," ,0,1217, ","111","0,0708,+","1916","3","2.65"," ,0","3.6"," ,0","70.0","0","80.7","0","59.3","0"
"USC00262119","DAGGET PASS, NV US","38.9783","-119.8914","2235.4","2008",,,,,,,"5","0,1227,+",,,,,"0.88"," ,0,1225, ",,,,,"9.46"," ,0",,,,,,,"34.0","0"
"USS0015H03S","SEVENTYSIX CREEK, NV US","41.74","-115.47","2164.1","2008","44",,"      166",,,,"-1","T,0122, ","44"," ,T,0207, ",,,"1.20"," ,T,0108, ","83","T,0824, ","8956","5","19.74"," ,T",,,"41.3","T","51.1","T","31.5","T"
"USR0000NMAT","MATHER NEVADA, NV US","39.0228","-114.2722","2824.9","2008","175",,,,,,"-3","U,0116, ",,,,,,,"85","U,0812,+","8135","5",,,,,"43.5","U","53.8","U","33.1","U"
"USW00053145","TONOPAH TEST RANGE NUMBER 74 NELLIS AFB, NV US","37.61722","-116.26417","1755.6","2008",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00267123","RUBY LAKE NWR, NV US","40.2022","-115.4931","1834.6","2008","394",,"      107",,"        21","0","-16","0,1218, ","15"," ,0,0206,+","6.5"," ,0,0105, ","0.50"," ,0,0105, ","95","0,0727,+","7792","1","9.46"," ,0","57.8"," ,0","45.2","0","60.8","0","29.7","0"
"USC00267369","SEARCHLIGHT, NV US","35.4661","-114.9216","1079.0","2008","2435",,,,"         0","0","21","0,0118,+",,,"0.0"," ,0,1231,+","1.10"," ,0,0808, ","105","0,0714,+",,,"6.96"," ,0","18.0"," ,0","64.2","0","75.7","0","52.7","0"
"USS0015H01S","BEAR CREEK, NV US","41.83","-115.45","2450.6","2008","5",,,,,,"-6","T,0122, ",,,,,"1.40"," ,T,0203, ","84","T,0703, ","9954","0","38.53"," ,T",,,"38.3","T","51.0","T","25.7","T"
"USC00260507","AUSTIN NUMBER 2, NV US","39.493","-117.0675","2066.5","2008",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USS0015H14S","POLE CREEK RANGER STATION, NV US","41.87","-115.25","2539.0","2008","14",,"      235",,,,"1","T,0116, ","74"," ,T,0409, ",,,"0.90"," ,T,1227,+","81","T,0703, ","9532","8","22.81"," ,T",,,"39.3","T","48.0","T","30.5","T"
"USS0017K04S","BIG CREEK SUM, NV US","39.29","-117.11","2650.2","2008","56",,"      211",,,,"3","T,1226, ","62"," ,T,0411,+",,,"0.90"," ,T,1109, ","80","T,0725, ","8206","1","20.15"," ,T",,,"43.4","T","51.9","T","35.0","T"
"USC00262243","DESERT NATIONAL WILDLIFE REFUGE, NV US","36.4381","-115.3601","888.2","2008","2356",,"        1",,"         1","0","27","0,1228,+","3"," ,0,1218, ","2.4"," ,0,1218, ","0.87"," ,0,0713, ","109","0,0802,+","2428","8","2.97"," ,0","2.4"," ,0","64.9","0","79.6","0","50.1","0"
"USS0014K05S","WARD MOUNTAIN, NV US","39.13","-114.96","2804.2","2008","11",,"      187",,,,"-1","T,0131,+","51"," ,T,0224, ",,,"1.30"," ,T,1102, ","79","T,0726,+","8785","4","16.17"," ,T",,,"41.5","T","51.0","T","32.0","T"
"USC00265191","MINDEN, NV US","38.9547","-119.7758","1435.3","2008",,,,,"         6","0",,,,,"7.0"," ,0,0106, ","2.17"," ,0,0105, ","102","0,0816,+",,,"6.56"," ,0","20.2"," ,0",,,"70.1","0",,
"USR0000NLON","LONG HOLLOW NEVADA, NV US","41.5386","-116.2175","1773.9","2008","510",,,,,,"-5","U,0122, ",,,,,,,"96","U,0703, ","7542","3",,,,,"46.7","U","58.8","U","34.6","U"
"USC00265890","PAHRUMP 4 NW, NV US","36.2615","-116.0563","784.3","2008",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","0.30"," ,0,0127, ",,,,,"2.06"," ,0","0.0"," ,0",,,,,,
"USR0000NDNW","DESERT NWR NEVADA, NV US","36.5792","-115.1439","2170.2","2008","831",,,,,,"12","U,0116, ",,,,,,,"87","U,0709, ","5470","7",,,,,"52.7","U","59.8","U","45.6","U"
"USW00023141","INDIAN SPRINGS, NV US","36.58333","-115.68333","951.9","2008",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00267953","SUTCLIFFE, NV US","39.9508","-119.5986","1188.7","2008",,,"        0",,"         0","0",,,"0","T,0,0203,+","0.0","T,0,0203, ",,,,,,,"4.18"," ,0","0.0","T,0",,,,,,
"USW00024119","BATTLE MOUNTAIN 4 SE, NV US","40.6118","-116.8917","1373.1","2008",,,"       23",,"         7","0","1","0,0101, ","8"," ,0,1227,+","4.8"," ,0,1219, ","0.55"," ,0,0604, ",,,,,"5.45"," ,0","24.9"," ,0",,,,,"34.4","0"
"USC00266746","REESE RIVER, NV US","39.06333","-117.41306","1954.7","2008","22",,"       82",,"        16","0","-16","0,1227,+","10"," ,0,0206,+","5.0"," ,0,1226, ","0.60"," ,0,0527, ","91","0,0720, ","8755","1","5.07"," ,0","40.7"," ,0","41.3","0","60.4","0","22.1","0"
