"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","CDSD","CDSD_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00399442","WOOD, SD US","43.4989","-100.4814","664.5","2007","992",,"       48",,"        11","0","-23","0,0215, ","11"," ,0,0215,+","7.0"," ,0,0225, ","2.11"," ,0,0521, ","106","0,0814, ","6983","3","23.14"," ,0","32.2"," ,0","49.1","0","62.0","0","36.2","0"
"USC00398116","SUMMIT 1 W, SD US","45.30359","-97.06261","595.9","2007","556",,"      123",,"        19","0","-24","0,0204,+","26"," ,0,0305,+","12.0"," ,0,0411, ","4.02"," ,0,0920, ","95","0,0707, ","8542","7","29.25"," ,0","75.0"," ,0","42.7","0","53.3","0","32.1","0"
"USC00398911","WASTA, SD US","44.06794","-102.44986","709.6","2007",,,,,"         8","0",,,,,"6.5"," ,0,0212, ","1.07"," ,0,0421, ","109","0,0708, ",,,"15.48"," ,0","20.5"," ,0",,,"64.1","0",,
"USC00390128","ALEXANDRIA, SD US","43.65133","-97.79811","416.1","2007",,,,,"        12","0","-14","0,0215, ",,,"19.0"," ,0,0302, ","4.85"," ,0,0505, ",,,"6013","7","31.31"," ,0","56.6"," ,0",,,,,"38.6","0"
"USC00392429","DUPREE, SD US","45.04689","-101.60228","727.9","2007","978",,,,"         9","0","-24","0,0215, ",,,"5.0"," ,0,0403,+","2.25"," ,0,0607, ","108","0,0707, ","7146","9","19.47"," ,0","21.4"," ,0","48.2","0","60.7","0","35.6","0"
"USC00392302","DE SMET, SD US","44.3826","-97.5497","519.7","2007","721",,"      109",,"        18","0","-19","0,0215, ","30"," ,0,0303,+","8.0"," ,0,0228, ","2.18"," ,0,0804, ","100","0,0707, ","7723","4","26.59"," ,0","55.3"," ,0","45.4","0","55.0","0","35.8","0"
"USC00391579","CENTERVILLE 6 SE, SD US","43.04286","-96.90333","388.9","2007","958",,"       87",,"        12","0","-23","0,0117,+","9"," ,0,0302, ","7.2"," ,0,0225, ","2.33"," ,0,1015, ","98","0,0718,+","7178","9","25.06"," ,0","33.7"," ,0","47.4","0","58.2","0","36.6","0"
"USC00390120","ANDOVER NUMBER 2, SD US","45.41335","-97.90673","450.5","2007","698",,"      111",,"        12","0","-25","0,0215, ","17"," ,0,0303, ","5.1"," ,0,0301, ","3.83"," ,0,0506, ","98","0,0708, ",,,"27.72"," ,0","39.4"," ,0","44.4","0","54.4","0","34.4","0"
"USC00396227","OGLALA 1 S, SD US","43.175","-102.7458","912.9","2007",,,,,"        13","0",,,,,"3.0"," ,0,0113, ","1.33"," ,0,0816, ",,,,,"11.77"," ,0","28.9"," ,0",,,,,,
"USC00393990","HOSMER 1 E, SD US","45.57972","-99.45944","579.4","2007",,,"      114",,"        11","0",,,"25"," ,0,0303, ","5.6"," ,0,0303, ","1.89"," ,0,1007, ",,,,,"22.24"," ,0","41.9"," ,0",,,,,,
"USC00130088","AKRON, IA US","42.8258","-96.5514","365.2","2007",,,"       86",,"        10","0",,,"11"," ,0,0303,+","7.7"," ,0,1207,+","2.49"," ,0,0821, ",,,,,"36.19"," ,0","47.4"," ,0",,,,,,
"USC00393076","FORT PIERRE 17 WSW, SD US","44.2444","-100.6591","484.6","2007","1225",,"       40",,"         5","0","-30","0,0215, ","6"," ,0,0214,+","4.1"," ,0,1201, ","2.01"," ,0,1006, ","109","0,0813,+","6698","0","19.68"," ,0","16.1"," ,0","50.1","0","63.8","0","36.4","0"
"USR0000SPNN","PINNACLES SOUTH DAKOTA, SD US","43.8822","-102.2042","942.4","2007","1125",,,,,,"-15","U,0215, ",,,,,,,"107","U,0707, ",,,,,,,"49.6","U","60.1","U","39.2","U"
"USC00397551","SENECA, SD US","45.0605","-99.51","582.2","2007",,,,,"         9","0",,,,,"6.0"," ,0,1201, ","2.96"," ,0,0817, ",,,,,"25.01"," ,0","33.8"," ,0",,,,,,
"USC00395090","MADISON 2 SE, SD US","43.9905","-97.09228","500.8","2007","742",,,,"        12","0","-17","0,0215, ",,,"5.5"," ,0,0301, ","3.44"," ,0,0506, ","99","0,0708, ","7632","8","28.75"," ,0","31.5"," ,0","45.2","0","55.5","0","34.9","0"
"USC00398767","WAGNER, SD US","43.0833","-98.2894","435.9","2007","1198",,"       56",,"        13","0","-20","0,0214, ","14"," ,0,0303, ","14.0"," ,0,0303, ","2.16"," ,0,0613, ","104","0,0707, ","6507","9","34.35"," ,0","50.8"," ,0","50.6","0","61.5","0","39.6","0"
"USC00391049","BRITTON, SD US","45.78861","-97.74881","413.0","2007","807",,,,"        14","0","-23","0,0215, ",,,"8.0"," ,0,1201,+","3.13"," ,0,0506, ","101","0,0707, ","7728","2","26.14"," ,0","43.8"," ,0","45.3","0","55.8","0","34.7","0"
"USC00395406","MC LAUGHLIN, SD US","45.81339","-100.80719","609.9","2007",,,,,"         2","0",,,,,"4.0"," ,0,0403,+","4.88"," ,0,0818, ","106","0,0724, ","7944","3","22.20"," ,0","8.0"," ,0",,,"56.6","0",,
"USC00396736","PORCUPINE 11 N, SD US","43.395","-102.3894","859.5","2007",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094037","BUFFALO ASOS, SD US","45.60444","-103.54639","915.6","2007","755",,,,,,"-21","W,0215, ",,,,,"1.10"," ,W,0718, ","106","W,0723, ","7623","8","11.43"," ,W",,,"46.3","W","58.7","W","33.9","W"
"USC00392371","DOLAND, SD US","44.89642","-98.10066","411.8","2007",,,,,"         9","0",,,,,"4.8"," ,0,0403, ","2.08"," ,0,0614, ",,,,,"27.99"," ,0","23.5"," ,0",,,,,,
"USR0000SBAK","BAKER PARK SOUTH DAKOTA, SD US","43.9792","-103.425","1424.6","2007","721",,,,,,"-14","U,0215,+",,,,,,,"103","U,0721, ","7019","4",,,,,"47.8","U","60.5","U","35.2","U"
"USW00094950","MITCHELL AIRPORT, SD US","43.77426","-98.03838","396.2","2007","1002",,,,,,"-17","W,0215, ",,,,,"2.06"," ,W,0505, ","103","W,0707, ","7070","7","20.64"," ,W",,,"48.3","W","58.9","W","37.6","W"
"USC00391043","BRISTOL 7 S, SD US","45.23851","-97.75376","542.2","2007",,,"      116",,"        13","0",,,"24"," ,0,0303,+","10.1"," ,0,0301, ","3.90"," ,0,0920, ",,,,,"28.30"," ,0","55.4"," ,0",,,,,,
"USW00094039","PINE RIDGE AIRPORT, SD US","43.02056","-102.51833","999.1","2007","1190",,,,,,"-32","W,0215, ",,,,,,,"108","W,0625, ","7076","1",,,,,"48.9","W","64.0","W","33.9","W"
"USC00394671","LADNER 9 SW, SD US","45.7733","-103.8789","914.4","2007","312",,,,"        14","0","-34","0,0215, ",,,"10.0"," ,0,0330,+","1.75"," ,0,0607, ","100","0,0801,+","8016","1","17.48"," ,0","40.9"," ,0","41.4","0","55.4","0","27.5","0"
"USC00396054","NEWELL, SD US","44.71371","-103.42584","871.7","2007",,,,,,,,,,,,,,,,,"6942","6","15.03"," ,0",,,,,,,,
"USC00399064","WESSINGTON 2 SE, SD US","44.4247","-98.685","434.6","2007",,,,,"         7","0",,,,,"5.5"," ,0,0213, ","4.95"," ,0,0506, ",,,,,"33.08"," ,0","26.5"," ,0",,,,,,
"USC00396292","ONIDA 4 NW, SD US","44.73234","-100.14479","564.2","2007","835",,"       97",,"        14","0","-27","0,0215, ","9"," ,0,0217,+","6.0"," ,0,0212, ","3.88"," ,0,0612, ","108","0,0707, ","7669","6","29.03"," ,0","35.7"," ,0","46.4","0","58.2","0","34.6","0"
"USW00094032","CUSTER CO AIRPORT, SD US","43.73306","-103.61139","1690.1","2007","310",,,,,,"-20","W,0215, ",,,,,"3.15"," ,W,0817, ","97","W,0707, ","8348","6","19.86"," ,W",,,"43.3","W","55.1","W","31.4","W"
"USC00398652","VICTOR 4 N, SD US","45.92019","-96.83078","333.8","2007","595",,"       95",,"        14","0","-20","0,0204,+","22"," ,0,0303,+","10.0"," ,0,0301, ","2.62"," ,0,0602, ","98","0,0708, ","8349","4","28.22"," ,0","50.0"," ,0","42.7","0","53.0","0","32.4","0"
"USC00392927","FAULKTON 1 NW, SD US","45.0363","-99.1342","486.8","2007","819",,,,"        14","0","-21","0,0215, ",,,"11.0"," ,0,0225, ","3.77"," ,0,0818, ","108","0,0708, ","7708","0","24.68"," ,0","46.9"," ,0","45.4","0","57.0","0","33.7","0"
"USC00397326","ROY LAKE, SD US","45.70874","-97.43398","551.7","2007",,,"      122",,"        20","0",,,"28"," ,0,0304,+","9.0"," ,0,0225, ","2.00"," ,0,0614,+","97","0,0708, ","8800","9","28.90"," ,0","67.5"," ,0",,,"51.3","0",,
"USC00397569","SHADEHILL RESERVOIR, SD US","45.685","-102.2733","746.8","2007",,,,,"         9","0",,,,,"10.0"," ,0,0213, ","0.97"," ,0,0526, ",,,"7585","2","15.22"," ,0","34.8"," ,0",,,,,,
"USC00393217","GANN VALLEY 4 NW, SD US","44.0569","-99.0719","524.3","2007",,,,,,,,,,,,,,,,,"7516","6",,,,,,,,,,
"USC00395638","MISSION 14 S, SD US","43.1123","-100.6111","856.5","2007","891",,,,"        15","0","-22","0,0215, ",,,"5.0"," ,0,0225, ","4.30"," ,0,0804, ","114","0,0724, ","7202","9","28.14"," ,0","25.9"," ,0","47.9","0","60.4","0","35.4","0"
"USC00396969","RAUVILLE 2 W, SD US","44.97329","-97.14941","529.4","2007",,,,,"        12","0",,,,,"7.5"," ,0,0301, ","1.78"," ,0,0401, ",,,,,"24.87"," ,0","45.5"," ,0",,,,,,
"USC00393456","GROTON, SD US","45.4469","-98.0952","397.8","2007",,,,,"        12","0",,,,,"8.7"," ,0,0302, ","8.74"," ,0,0506, ",,,,,"29.08"," ,0","39.5"," ,0",,,,,,
"USC00393574","HARRINGTON, SD US","43.1647","-101.2567","908.3","2007",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00399070","WESSINGTON SPRINGS, SD US","44.07564","-98.57064","522.7","2007","978",,"      102",,"         9","0","-14","0,0215,+","16"," ,0,0303, ","12.3"," ,0,0301, ","2.43"," ,0,0506, ","103","0,0708, ","7174","7","32.38"," ,0","43.3"," ,0","48.1","0","57.9","0","38.2","0"
"USC00391392","CANTON, SD US","43.31122","-96.58772","400.8","2007","1050",,"       88",,"        12","0","-21","0,0116, ","14"," ,0,0303,+","6.2"," ,0,0302, ","2.10"," ,0,0820, ","99","0,0708, ",,,"28.89"," ,0","47.3"," ,0","47.6","0","57.8","0","37.5","0"
"USC00393452","GREGORY, SD US","43.23561","-99.43408","658.4","2007","1006",,,,"        18","0","-26","0,0215, ",,,"7.0"," ,0,0225, ","2.20"," ,0,0505, ","102","0,0814, ","7109","7","29.53"," ,0","39.4"," ,0","48.6","0","60.3","0","36.8","0"
"USC00391032","BRIDGEWATER, SD US","43.55239","-97.50164","431.9","2007",,,,,"        16","0",,,,,"8.0"," ,0,0302, ","3.00"," ,0,0331, ","100","0,0708, ",,,"30.39"," ,0","40.9"," ,0",,,"58.3","0",,
"USC00395870","MOUNT RUSHMORE NATIONAL MEMORIAL, SD US","43.8769","-103.4578","1618.8","2007","615",,,,"        10","0","-14","0,0112, ",,,"4.0"," ,0,0329,+","1.58"," ,0,0505, ","98","0,0707, ","7271","4","15.67"," ,0","30.0"," ,0","46.9","0","56.5","0","37.3","0"
"USW00094943","CHAMBERLAIN MUNICIPAL AIRPORT, SD US","43.76667","-99.31833","519.1","2007","1066",,,,,,"-21","W,0215, ",,,,,"4.93"," ,W,0803, ","106","W,0707, ","6804","8","29.06"," ,W",,,"49.5","W","60.6","W","38.3","W"
"USC00396282","ONAKA, SD US","45.1916","-99.4666","570.6","2007",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00398307","TIMBER LAKE, SD US","45.4284","-101.0764","662.3","2007","808",,"       41",,"         9","0","-23","0,0215, ","5"," ,0,0217,+","4.5"," ,0,0212, ","1.27"," ,0,0330, ","105","0,0721, ","7547","7","18.21"," ,0","20.4"," ,0","46.9","0","59.0","0","34.7","0"
"USC00395506","MIDLAND, SD US","44.0667","-101.15","570.0","2007","1184",,,,"         6","0","-35","0,0215, ",,,"5.0"," ,0,1201,+","1.15"," ,0,0505,+","111","0,0707, ","6874","7","15.78"," ,0","13.9"," ,0","49.1","0","63.5","0","34.7","0"
"USR0000SWHR","WHITE RIVER SOUTH DAKOTA, SD US","43.5111","-102.4969","799.8","2007",,,,,,,,,,,,,,,,,"6730","7",,,,,,,,,,
"USC00396712","POLLOCK, SD US","45.90338","-100.28765","499.6","2007","799",,,,"        17","0","-40","0,0215, ",,,"4.0"," ,0,0403, ","1.24"," ,0,0607, ","104","0,0723, ","8155","6","18.90"," ,0","33.9"," ,0","44.8","0","57.3","0","32.2","0"
"USC00394413","KADOKA, SD US","43.8353","-101.5147","746.8","2007",,,,,,,,,,,,,,,,,"6598","5",,,,,,,,,,
"USC00395620","MISSION, SD US","43.3061","-100.6558","788.5","2007","971",,"       55",,"        12","0","-21","0,0215, ","5"," ,0,0215,+","3.8"," ,0,0225, ","1.61"," ,0,0613, ","103","0,0726, ","7069","2","21.65"," ,0","22.2"," ,0","48.6","0","60.5","0","36.6","0"
"USC00393560","HARDING 3 SE, SD US","45.36","-103.8116","1036.3","2007",,,"       43",,"        14","0",,,"12"," ,0,0216,+","12.0"," ,0,0330, ","1.30"," ,0,0506, ",,,,,"15.34"," ,0","51.0"," ,0",,,,,,
"USC00393681","HAYTI, SD US","44.66334","-97.22663","510.8","2007",,,"      113",,"        12","0",,,"13"," ,0,0305,+","8.3"," ,0,0301, ","2.09"," ,0,0804, ",,,,,"27.42"," ,0","40.0"," ,0",,,,,,
"USS0003E03S","BLIND PARK, SD US","44.11","-103.98","2100.1","2007","112",,"      146",,,,"-22","T,0201, ","32"," ,T,0216, ",,,"2.40"," ,T,0531, ","88","T,0707, ","9279","8","26.03"," ,T",,,"40.0","T","51.9","T","28.1","T"
"USR0000SCAM","CAMP CROOK SOUTH DAKOTA, SD US","45.5625","-103.9917","951.0","2007",,,,,,,,,,,,,,,,,"7389","3",,,,,,,,,,
"US1SDMH0008","HARTFORD 6.4 S, SD US","43.531275","-96.950224","477.0","2007",,,,,"        15","N",,,,,"5.0"," ,N,0225, ","2.04"," ,N,0804, ",,,,,"31.35"," ,N","45.6"," ,N",,,,,,
"USW00094052","MOBRIDGE MUNICIPAL AIRPORT, SD US","45.54639","-100.40778","522.7","2007","831",,,,,,"-24","W,0215, ",,,,,"4.43"," ,W,0817, ","108","W,0707, ","7750","8","21.61"," ,W",,,"45.7","W","57.3","W","34.1","W"
"USS0003E05S","NORTH RAPID CREEK, SD US","44.21","-103.79","1868.4","2007","205",,"      158",,,,"-17","T,0201, ","29"," ,T,0216, ",,,"1.90"," ,T,0601, ","91","T,0707, ","8351","7","25.52"," ,T",,,"43.0","T","54.2","T","31.8","T"
"USW00094056","FAITH MUNICIPAL AIRPORT, SD US","45.03194","-102.01917","786.4","2007","869",,,,,,"-17","W,0215, ",,,,,"2.98"," ,W,0726, ","110","W,0707, ","7337","1","17.75"," ,W",,,"47.5","W","59.6","W","35.5","W"
"USC00397103","REE HEIGHTS, SD US","44.51673","-99.19891","530.4","2007",,,,,"        12","0",,,,,"5.0"," ,0,0303,+","5.10"," ,0,0803, ",,,,,"28.09"," ,0","30.9"," ,0",,,,,,
"USC00397108","REE HEIGHTS 15 S, SD US","44.3099","-99.205","586.4","2007",,,,,"         6","0",,,,,"5.0"," ,0,1202, ","3.00"," ,0,0228,+",,,,,"34.80"," ,0","18.5"," ,0",,,,,,
"USC00395738","MONTROSE 8 N, SD US","43.8197","-97.2016","523.6","2007","782",,,,"        12","0","-15","0,0203,+",,,"8.0"," ,0,0410,+","2.74"," ,0,0422, ","101","0,0707, ","7007","6","28.95"," ,0","46.5"," ,0","45.9","0","56.7","0","35.0","0"
"USC00396948","RAPID CITY WEATHER FORECAST OFFICE, SD US","44.0727","-103.2108","1029.9","2007","932",,"       32",,"         6","0","-15","0,0215, ","6"," ,0,1208,+","4.5"," ,0,0212, ","1.61"," ,0,0505, ","105","0,0707, ","6700","3","16.13"," ,0","26.9"," ,0","49.4","0","60.4","0","38.5","0"
"USC00392468","EAGLE BUTTE, SD US","45.01178","-101.2482","725.7","2007",,,"       16",,"         4","0",,,"6"," ,0,0214,+","6.0"," ,0,0404,+","2.42"," ,0,0806, ",,,,,"15.92"," ,0","17.1"," ,0",,,,,,
"USC00393316","GLAD VALLEY 2 W, SD US","45.40077","-101.81033","758.0","2007","787",,,,"        11","0","-22","0,0215, ",,,"4.0"," ,0,1202,+","1.18"," ,0,0330, ","106","0,0724,+","7464","6","16.76"," ,0","30.7"," ,0","46.0","0","58.6","0","33.4","0"
"USC00396947","RAPID CITY 4 NW, SD US","44.12055","-103.28417","1060.4","2007",,,,,,,,,,,,,,,,,"6818","6",,,,,,,,,,
"USC00390043","ACADEMY 2 NE, SD US","43.48944","-99.06289","512.4","2007","893",,"       84",,"        14","0","-21","0,0216,+","18"," ,0,0304,+","6.5"," ,0,0303,+","2.80"," ,0,1018, ","105","0,0708, ","7064","4","30.91"," ,0","43.4"," ,0","48.0","0","59.6","0","36.4","0"
"USC00395733","MONTROSE, SD US","43.705","-97.18777","468.2","2007",,,,,"        13","0",,,,,"6.0"," ,0,0302, ","2.05"," ,0,0422, ",,,,,"29.31"," ,0","43.7"," ,0",,,,,,
"USC00390281","ARLINGTON 1 W, SD US","44.363","-97.1702","556.0","2007","750",,,,"        18","0","-20","0,0203, ",,,"6.0"," ,0,0411,+",,,"97","0,0707, ","7625","0",,,"48.5"," ,0","45.5","0","55.8","0","35.2","0"
"USC00397992","STEPHAN 2 NW, SD US","44.2662","-99.4431","550.2","2007",,,,,"         8","0",,,,,"5.0"," ,0,0225, ","2.04"," ,0,0613, ","105","0,0708, ",,,"20.32"," ,0","23.7"," ,0",,,"57.9","0",,
"USR0000SPIN","PORCUPINE SOUTH DAKOTA, SD US","43.29","-102.2711","342.0","2007","1159",,,,,,"-13","U,0215,+",,,,,,,"107","U,0707, ","6458","8",,,,,"50.3","U","62.0","U","38.7","U"
"USC00399138","WESTPORT 2 NW, SD US","45.67652","-98.53027","420.9","2007",,,,,"        11","0",,,,,"6.0"," ,0,1202,+","4.54"," ,0,0506, ",,,,,"27.92"," ,0","36.7"," ,0",,,,,,
"USR0000SNEM","NEMO SOUTH DAKOTA, SD US","44.1917","-103.5097","1415.5","2007","367",,,,,,"-23","U,0215, ",,,,,,,"101","U,0707, ","8120","1",,,,,"44.0","U","60.0","U","28.1","U"
"USC00393945","HOOVER, SD US","45.11262","-103.2682","845.2","2007",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00390554","BEAR RIDGE, SD US","44.4988","-104.035","1188.7","2007","1062",,,,"        34","0","-10","0,0215,+",,,"9.0"," ,0,0330, ","2.30"," ,0,0506, ","110","0,0725,+","6274","7","23.51"," ,0","73.9"," ,0","50.6","0","64.1","0","37.1","0"
"USC00390553","BATH 1 NE, SD US","45.47378","-98.30734","398.1","2007",,,,,"        14","0",,,,,"5.5"," ,0,0225, ","6.38"," ,0,0506, ",,,,,"27.08"," ,0","48.4"," ,0",,,,,,
"USC00392852","FAITH, SD US","45.0203","-102.0367","790.0","2007","945",,"       33",,"        10","0","-21","0,0215, ","7"," ,0,0212, ","5.0"," ,0,0212, ","3.12"," ,0,0726, ","107","0,0707, ","7033","0","20.16"," ,0","30.1"," ,0","48.4","0","60.4","0","36.4","0"
