"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","CDSD","CDSD_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00453546","HATTON 9 SE, WA US","46.7225","-118.6524","458.7","2009","763",,"        8",,"         5","0","-1","0,1208, ","5"," ,0,0105, ","3.5"," ,0,0105, ","0.71"," ,0,0322,+","105","0,0801, ",,,"11.70"," ,0","14.2"," ,0","50.5","0","61.7","0","39.3","0"
"USS0022C13S","SWIFT CREEK, WA US","46.16","-122.18","1353.3","2009","118",,"      238",,,,"5","T,1208, ","151"," ,T,0402, ",,,"5.70"," ,T,0107, ","86","T,0801, ","8027","5","132.37"," ,T",,,"43.0","T","48.7","T","37.3","T"
"USS0020A12S","PARK CREEK RIDGE, WA US","48.44","-120.92","1402.1","2009","109",,"      213",,,,"0","T,0310, ","89"," ,T,0402, ",,,"4.30"," ,T,0107, ","86","T,0820, ","8699","9","63.07"," ,T",,,"41.2","T","47.9","T","34.5","T"
"US1WACK0015","VANCOUVER 2.1 NW, WA US","45.668618","-122.686233","50.9","2009",,,,,,,,,,,,,"2.46"," ,N,0102, ",,,,,"34.25"," ,N",,,,,,,,
"US1WAKL0001","GOLDENDALE 7.1 NE, WA US","45.907233","-120.733867","698.9","2009",,,,,,,,,,,,,"2.19"," ,N,0102, ",,,,,"18.75"," ,N",,,,,,,,
"USC00451484","CLEARBROOK, WA US","48.9672","-122.3291","19.5","2009","150",,,,"         8","0","14","0,1210, ",,,"5.0"," ,0,0225, ","2.08"," ,0,1017, ","98","0,0729, ","5784","1","49.76"," ,0","18.5"," ,0","49.9","0","59.0","0","40.8","0"
"USS0021C40S","MOWICH, WA US","46.93","-121.95","963.2","2009","168",,"      135",,,,"11","T,1207, ","33"," ,T,0102,+",,,"2.40"," ,T,0107, ","92","T,0729, ","6506","3","54.14"," ,T",,,"47.4","T","54.9","T","39.9","T"
"USW00024255","WHIDBEY ISLAND NAS, WA US","48.35","-122.66667","14.3","2009","10",,,,,,"16","W,1210,+",,,,,"1.02"," ,W,1017, ","84","W,0731,+","6089","8","16.96"," ,W",,,"48.7","W","55.8","W","41.7","W"
"USC00457342","SATUS PASS 2 SSW, WA US","45.9481","-120.6669","787.9","2009","312",,"      102",,"        18","0","-5","0,1209, ","23"," ,0,0105, ","6.0"," ,0,0101, ","1.83"," ,0,0102, ","101","0,0802, ",,,"22.48"," ,0","47.0"," ,0","45.9","0","58.2","0","33.6","0"
"USS0023B16S","DUNGENESS, WA US","47.87","-123.08","1222.2","2009","105",,"      175",,,,"9","T,1208,+","26"," ,T,0315, ",,,"4.20"," ,T,1116, ","87","T,0728,+",,,"47.76"," ,T",,,"44.2","T","51.5","T","36.8","T"
"USW00094240","QUILLAYUTE AIRPORT, WA US","47.9375","-124.555","56.4","2009","39",,,,,,"14","0,1208, ",,,,,"3.43"," ,0,1118, ","90","0,0604, ","6117","1","88.14"," ,0",,,"48.7","0","56.8","0","40.6","0"
"USS0020B07S","UPPER WHEELER, WA US","47.29","-120.37","1319.8","2009","117",,"      192",,,,"-1","T,1207, ","42"," ,T,0305, ",,,"1.60"," ,T,0107, ","91","T,0801, ","8419","4","23.27"," ,T",,,"41.9","T","49.4","T","34.3","T"
"USS0021B31S","SAWMILL RIDGE, WA US","47.16","-121.42","1414.3","2009","57",,"      212",,,,"1","T,1207, ","155"," ,T,0403, ",,,"8.30"," ,T,0106, ","83","T,0727, ","8926","7","74.75"," ,T",,,"40.5","T","46.0","T","34.9","T"
"USS0021B55S","OLALLIE MEADOWS, WA US","47.37","-121.44","1228.3","2009","62",,"      256",,,,"5","T,1208,+","153"," ,T,0403, ",,,"9.60"," ,T,0107, ","83","T,0728, ","8790","4","121.57"," ,T",,,"40.9","T","46.7","T","35.2","T"
"USR0000WBRO","BROWN MOUNTAIN ORCHARD WASHINGTON, WA US","48.5353","-118.6889","990.6","2009","136",,,,,,"-12","U,1208,+",,,,,,,"97","U,0828,+","8389","7",,,,,"42.3","U","56.8","U","27.9","U"
"USS0020A41S","SWAMP CREEK, WA US","48.57","-120.78","1197.9","2009","44",,"      191",,,,"-6","T,0310, ","54"," ,T,0315, ",,,"3.30"," ,T,0107, ","89","T,0820, ","8645","7","40.85"," ,T",,,"41.7","T","51.5","T","31.9","T"
"USC00450945","BUCKLEY 1 NE, WA US","47.1694","-122.0036","208.8","2009","256",,"        0",,"         1","0","12","0,1209,+","0"," ,0,1231,+","8.0"," ,0,0226, ","2.32"," ,0,0108, ","102","0,0730, ","5271","1","45.71"," ,0","8.0"," ,0","51.2","0","59.8","0","42.5","0"
"USC00457696","SKAMANIA FISH HATCHERY, WA US","45.622","-122.2178","132.6","2009",,,,,,,,,,,,,,,,,"5987","2",,,,,,,,,,
"USW00094239","WENATCHEE PANGBORN MEMORIAL AIRPORT, WA US","47.3977","-120.2013","374.6","2009","1049",,,,,,"2","0,1210, ",,,,,,,"107","0,0801, ","6156","3",,,,,"50.9","0","60.6","0","41.3","0"
"USS0023B17S","WATERHOLE, WA US","47.94","-123.43","1527.0","2009","34",,"      221",,,,"-3","T,1207, ","86"," ,T,0402,+",,,"4.20"," ,T,1116, ","83","T,0729, ","10101","7","68.35"," ,T",,,"37.5","T","45.1","T","30.0","T"
"USW00094119","DEER PARK AIRPORT, WA US","47.9742","-117.4292","667.8","2009","277",,,,,,"-20","X,0103, ",,,,,"0.92"," ,X,1026, ","101","X,0801, ","8004","9","18.65"," ,X",,,"44.0","X","56.4","X","31.5","X"
"USC00452563","ENTIAT FISH HATCHERY, WA US","47.69831","-120.3229","313.0","2009",,,,,"         5","0",,,,,"7.2"," ,0,0105, ",,,"102","0,0802, ",,,"10.87"," ,0","24.9"," ,0",,,"60.6","0",,
"US1WAJF0001","CHIMACUM 5.1 S, WA US","47.93707","-122.77017","152.4","2009",,,,,,,,,,,,,"1.85"," ,N,1117, ",,,,,"30.22"," ,N",,,,,,,,
"USS0021B42S","COUGAR MOUNTAIN, WA US","47.28","-121.67","975.4","2009","87",,"      207",,,,"11","T,1207, ","101"," ,T,0402, ",,,"5.30"," ,T,0107, ","86","T,0730,+","7792","9","93.67"," ,T",,,"43.7","T","49.3","T","38.1","T"
"USC00459074","WENATCHEE, WA US","47.429","-120.31","190.8","2009","1025",,"       12",,"         4","0","6","0,0104, ","12"," ,0,0106, ","4.7"," ,0,1215, ","0.72"," ,0,0304, ","106","0,0802, ","5871","9","6.79"," ,0","11.0"," ,0","51.6","0","62.0","0","41.2","0"
"USW00024141","EPHRATA AIRPORT, WA US","47.3078","-119.5154","381.6","2009","1015",,,,,,"-4","0,0103, ",,,,,,,"106","0,0801, ","6174","3",,,,,"50.4","0","61.2","0","39.6","0"
"USS0020D02S","INDIAN ROCK, WA US","45.99","-120.81","1633.7","2009","84",,"      207",,,,"-5","T,1207, ","95"," ,T,0317, ",,,"2.80"," ,T,0101, ","85","T,0801, ",,,"54.17"," ,T",,,"41.5","T","48.4","T","34.5","T"
"USS0017A01S","BUNCHGRASS MDW, WA US","48.69","-117.18","1524.0","2009","3",,"      238",,,,"-21","T,0311, ","93"," ,T,0403, ",,,"1.50"," ,T,1026, ","84","T,0801, ","10502","7","46.65"," ,T",,,"36.1","T","46.3","T","25.9","T"
"USC00450257","ARLINGTON, WA US","48.2005","-122.128","30.5","2009",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00455946","NORTHPORT, WA US","48.89937","-117.82899","456.3","2009",,,,,"        11","0","10","0,0105,+",,,"6.6"," ,0,0105, ","1.28"," ,0,1130, ",,,,,"16.91"," ,0","27.6"," ,0",,,,,"37.7","0"
"US1WATH0001","OLYMPIA 1.3 S, WA US","47.0235","-122.8918","51.8","2009",,,,,,,,,,,,,"3.86"," ,N,0108, ",,,,,"52.22"," ,N",,,,,,,,
"USW00094225","HOQUIAM BOWERMAN AIRPORT, WA US","46.9727","-123.9302","3.7","2009","45",,,,,,"15","0,1209,+",,,,,"3.48"," ,0,0107, ","93","0,0728, ","5626","7","64.75"," ,0",,,"49.7","0","56.6","0","42.8","0"
"USC00455387","MILL CREEK DAM, WA US","46.07587","-118.27284","359.1","2009",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094227","SHELTON AIRPORT, WA US","47.238","-123.1408","82.6","2009","167",,,,,,"6","0,1209, ",,,,,"5.45"," ,0,0107, ","104","0,0729, ","5837","9","66.61"," ,0",,,"49.4","0","59.7","0","39.1","0"
"USS0023B18S","BUCKINGHORSE, WA US","47.71","-123.46","1484.4","2009",,,"      234",,,,,,"112"," ,T,0413, ",,,"6.60"," ,T,1116, ",,,,,"117.36"," ,T",,,,,,,,
"USS0023B06S","MOUNT CRAG, WA US","47.76","-123.03","1207.0","2009","56",,"      202",,,,"9","T,1207, ","63"," ,T,0315, ",,,"3.60"," ,T,1116, ","86","T,0729, ","8543","0","71.15"," ,T",,,"41.7","T","48.0","T","35.4","T"
"USC00453883","ICE HARBOR DAM, WA US","46.2447","-118.8786","112.2","2009","840",,"        0",,"         0","0","-1","0,1209, ","0"," ,0,1231,+","0.0"," ,0,1231,+","0.77"," ,0,0102, ","104","0,0801, ","5108","7","9.73"," ,0","0.0"," ,0","53.0","0","64.3","0","41.6","0"
"US1WATH0008","OLYMPIA 6.5 SW, WA US","46.9777","-122.9947","84.4","2009",,,,,,,,,,,,,"5.62"," ,N,0108, ",,,,,"68.25"," ,N",,,,,,,,
"USW00024233","SEATTLE TACOMA AIRPORT, WA US","47.4444","-122.3138","112.8","2009","300",,"        4",,"         3","0","16","0,1210, ","3"," ,0,0105, ","3.5"," ,0,0104, ","2.29"," ,0,0107, ","103","0,0729, ","4998","6","38.46"," ,0","9.5"," ,0","52.1","0","59.9","0","44.4","0"
"USC00458773","VANCOUVER 4 NNE, WA US","45.6778","-122.651","64.0","2009","323",,"        0",,"         2","0","5","0,1209, ","0","T,0,0226,+","2.5"," ,0,1230, ","2.25"," ,0,0102, ","106","0,0730, ","5253","3","35.43"," ,0","4.0"," ,0","51.2","0","62.5","0","39.8","0"
"USS0021B21S","MOUNT GARDNER, WA US","47.36","-121.57","890.0","2009","112",,"      202",,,,"10","T,1208, ","93"," ,T,0403, ",,,"5.10"," ,T,0107, ","89","T,0730, ","7480","7","102.16"," ,T",,,"44.4","T","50.4","T","38.4","T"
"USS0021C42S","PEPPER CREEK, WA US","46.1","-121.96","652.3","2009","146",,"      141",,,,"6","T,1208, ","52"," ,T,0105,+",,,"3.10"," ,T,0101, ","97","T,0728, ","6687","8","49.08"," ,T",,,"46.8","T","56.6","T","37.1","T"
"USW00024110","MOSES LAKE GRANT CO AIRPORT, WA US","47.20778","-119.31917","364.5","2009","759",,,,,,"-6","W,0103, ",,,,,"0.45"," ,W,1013, ","106","W,0801, ","6263","6","5.45"," ,W",,,"49.7","W","61.7","W","37.8","W"
"USW00094266","PORT ANGELES FAIRCHILD INTERNATIONAL AIRPORT, WA US","48.12028","-123.49833","87.8","2009","43",,,,,,"19","W,1210, ",,,,,"2.63"," ,W,1116, ","94","W,0728, ","6493","4","29.17"," ,W",,,"47.6","W","55.3","W","39.9","W"
"CA001135126","MIDWAY, BC CA","49.0","-118.7667","580.0","2009","299",,,,"        15","C","-18","C,0103, ",,,"5.5"," ,C,0106, ","0.64"," ,C,0607, ","99","C,0801, ","7903","7","14.65"," ,C","46.9"," ,C","44.3","C","57.6","C","31.0","C"
"USS0021A36S","MF NOOKSACK, WA US","48.82","-121.93","1514.9","2009","56",,"      262",,,,"6","T,0310, ","145"," ,T,0402, ",,,"6.00"," ,T,0107, ","82","T,0728, ",,,"115.27"," ,T",,,"41.1","T","47.5","T","34.6","T"
"USW00024237","STAMPEDE PASS, WA US","47.2767","-121.3372","1206.7","2009",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024234","SEATTLE BOEING FIELD, WA US","47.53028","-122.30083","6.1","2009","355",,,,,,"14","W,1210, ",,,,,"1.45"," ,W,0107, ","105","W,0729, ","4884","6","35.55"," ,W",,,"52.8","W","60.6","W","45.0","W"
"USC00453515","HARRINGTON, WA US","47.4829","-118.2519","658.1","2009","326",,,,"        11","0","-14","0,0103, ",,,"6.6"," ,0,0105, ","0.54"," ,0,1014, ","99","0,0801, ","7566","4","11.26"," ,0","26.4"," ,0","45.2","0","57.7","0","32.6","0"
"USS0022C10S","SHEEP CANYON, WA US","46.19","-122.25","1216.2","2009","98",,"      241",,,,"4","T,1208, ","133"," ,T,0403,+",,,"5.20"," ,T,0107, ","86","T,0728, ","8005","5","120.37"," ,T",,,"43.1","T","49.4","T","36.6","T"
"USC00451691","CONNELL 12 SE, WA US","46.5086","-118.7878","328.6","2009",,,,,,,,,,,,,"1.17"," ,0,0101, ",,,,,"10.97"," ,0",,,,,,,,
"USC00450482","BATTLE GROUND, WA US","45.7716","-122.5286","86.6","2009","262",,"        0",,"         0","0","8","0,1210,+","0","T,0,1229,+","0.2"," ,0,0127, ","2.18"," ,0,0101, ","106","0,0729, ","5379","4","41.48"," ,0","0.2"," ,0","50.7","0","61.2","0","40.2","0"
"USC00455133","MAZAMA, WA US","48.6007","-120.4276","652.6","2009",,,"      131",,"        20","0",,,"29"," ,0,0105, ","11.2"," ,0,0105, ","2.10"," ,0,0107, ",,,,,"16.07"," ,0","68.1"," ,0",,,,,,
"USR0000WCAR","CASTLE ROCK WASHINGTON, WA US","46.3075","-122.9047","64.9","2009","315",,,,,,"7","U,1209, ",,,,,,,"109","U,0729, ","5098","2",,,,,"51.7","U","62.5","U","40.9","U"
"USC00454169","KENT, WA US","47.4172","-122.2433","9.1","2009",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USR0000WCAN","CANYON CREEK WASHINGTON, WA US","45.9167","-122.1667","762.0","2009","464",,,,,,"9","U,1207, ",,,,,,,"106","U,0730, ","6060","5",,,,,"49.4","U","58.7","U","40.0","U"
"USW00024243","YAKIMA AIRPORT, WA US","46.5683","-120.5428","324.3","2009","658",,"       14",,"         8","0","-4","0,1210, ","8"," ,0,0105, ","5.5"," ,0,1215, ","0.61"," ,0,0504, ","104","0,0801, ","6213","8","6.99"," ,0","21.9"," ,0","49.4","0","62.8","0","35.9","0"
"USS0021B20S","TINKHAM CREEK, WA US","47.33","-121.47","911.4","2009","71",,"      219",,,,"7","T,1209, ","117"," ,T,0402, ",,,"4.90"," ,T,0107, ","89","T,0730, ","8219","4","100.45"," ,T",,,"42.7","T","49.9","T","35.6","T"
"USS0021C41S","CAYUSE PASS, WA US","46.87","-121.53","1597.2","2009","52",,"      236",,,,"-3","T,1207, ","151"," ,T,0402, ",,,"2.00"," ,T,0107, ","82","T,0730, ","9095","6","68.06"," ,T",,,"39.9","T","46.5","T","33.4","T"
"USS0021A35S","HOZOMEEN CAMP, WA US","48.98","-121.08","515.1","2009","351",,"      110",,,,"5","T,0311, ","23"," ,T,0104, ",,,"3.50"," ,T,1116, ","102","T,0728, ",,,"43.96"," ,T",,,"46.8","T","56.2","T","37.5","T"
"USR0000WCA4","CAMP 4 WASHINGTON, WA US","48.0181","-120.2342","1097.3","2009","664",,,,,,"5","U,1208, ",,,,,,,"100","U,0820, ","7011","3",,,,,"47.5","U","56.4","U","38.7","U"
"US1WASJ0008","FRIDAY HARBOR 6.2 WNW, WA US","48.565175","-123.159979","40.5","2009",,,,,,,,,,,,,"1.17"," ,N,1117, ",,,,,"25.59"," ,N",,,,,,,,
"US1WASJ0003","ORCAS 0.7 NNW, WA US","48.6079","-122.9466","51.5","2009",,,,,,,,,,,,,"0.96"," ,N,1126, ",,,,,"25.42"," ,N",,,,,,,,
"USW00094248","RENTON MUNICIPAL AIRPORT, WA US","47.49333","-122.21444","8.8","2009","347",,,,,,"15","W,1210, ",,,,,"1.76"," ,W,0107, ","105","W,0729, ","4814","5","34.95"," ,W",,,"52.8","W","60.9","W","44.6","W"
"US1WAWM0005","PALOUSE 3.2 SSW, WA US","46.865821","-117.089895","772.7","2009",,,,,,,,,,,,,,,,,,,"26.94"," ,N",,,,,,,,
"USC00454154","KENNEWICK, WA US","46.2111","-119.1011","118.9","2009","1225",,"        4",,"         3","0","5","0,1210, ","2"," ,0,0105, ","2.2"," ,0,0105, ","0.92"," ,0,0102, ","105","0,0802, ","4987","7","6.74"," ,0","5.2"," ,0","54.3","0","65.2","0","43.5","0"
"US1WASJ0001","FRIDAY HARBOR 6.3 SSE, WA US","48.4566","-122.9645","17.1","2009",,,,,,,,,,,,,"0.75"," ,N,1126, ",,,,,"18.75"," ,N",,,,,,,,
"USW00094129","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","46.74389","-117.10861","777.5","2009","331",,,,,,"-3","W,1208,+",,,,,,,"100","W,0828, ","6600","5",,,,,"47.2","W","57.9","W","36.6","W"
"US1WAKP0025","INDIANOLA 0.9 NNW, WA US","47.766944","-122.519167","91.1","2009",,,,,,,,,,,,,"1.67"," ,N,1117, ",,,,,"36.30"," ,N",,,,,,,,
"US1WALW0004","ONALASKA 2.8 NE, WA US","46.6103","-122.6903","234.4","2009",,,,,,,,,,,,,"2.94"," ,N,0108, ",,,,,"59.35"," ,N",,,,,,,,
"USC00457544","SEQUIM 2 E, WA US","48.085","-123.0638","15.2","2009","34",,"        0",,"         0","0","14","0,1208, ","0"," ,0,1231,+","0.0"," ,0,1231,+","1.41"," ,0,1016, ","88","0,0728, ","6287","0","19.28"," ,0","0.0"," ,0","48.1","0","57.0","0","39.2","0"
"USC00452531","ELMA, WA US","47.0091","-123.4008","21.3","2009",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USR0000WALD","ALDER RIDGE WASHINGTON, WA US","46.2733","-117.495","1371.6","2009","355",,,,,,"-2","U,1208,+",,,,,,,"91","U,0801, ","7010","6",,,,,"45.8","U","53.3","U","38.2","U"
"USS0021B63S","BURNT MOUNTAIN, WA US","47.04","-121.94","1271.0","2009",,,"      217",,,,,,"101"," ,T,0403,+",,,"4.10"," ,T,0107, ",,,,,"74.54"," ,T",,,,,,,,
"USS0021B51S","SASSE RIDGE, WA US","47.38","-121.06","1322.8","2009","133",,"      210",,,,"-1","T,1207, ","89"," ,T,0307, ",,,"4.20"," ,T,0107, ","88","T,0820, ","8304","5","53.98"," ,T",,,"42.2","T","50.6","T","33.8","T"
"US1WACH0017","MALAGA 1.5 WSW, WA US","47.363825","-120.228435","270.1","2009",,,,,,,,,,,,,"0.71"," ,N,1014, ",,,,,"7.40"," ,N",,,,,,,,
"USR0000WDRC","DRY CREEK SKAMANIA WASHINGTO, WA US","45.9444","-121.9864","457.2","2009","551",,,,,,"7","U,1208, ",,,,,,,"102","U,0728, ","6337","4",,,,,"48.7","U","58.0","U","39.3","U"
"US1WACH0019","WENATCHEE 1.5 S, WA US","47.404324","-120.328773","276.1","2009",,,,,,,,,,,,,"0.84"," ,N,0304, ",,,,,"8.62"," ,N",,,,,,,,
"USS0022C09S","JUNE LAKE, WA US","46.15","-122.15","1048.5","2009","148",,"      217",,,,"8","T,1208, ","131"," ,T,0402, ",,,"7.00"," ,T,0107, ","89","T,0728, ","7414","1","137.26"," ,T",,,"44.7","T","51.2","T","38.3","T"
"USR0000WCOU","COUGAR MOUNTAIN WASHINGTON, WA US","47.9167","-123.1172","914.4","2009","214",,,,,,"13","U,1208,+",,,,,,,"95","U,0729,+",,,,,,,"46.9","U","55.4","U","38.4","U"
"USC00450587","BELLINGHAM 3 SSW, WA US","48.7177","-122.5113","4.6","2009","117",,"        1",,"         1","0","17","0,1210,+","2"," ,0,0226, ","4.0"," ,0,0226, ","2.75"," ,0,1017, ","92","0,0730, ","5395","4","35.93"," ,0","4.0"," ,0","50.7","0","58.9","0","42.6","0"
"US1WASG0002","MOUNT VERNON 1.1 E, WA US","48.420153","-122.290867","119.5","2009",,,,,,,,,,,,,,,,,,,"35.16"," ,N",,,,,,,,
"USC00458508","TOLT SOUTH FORK RESERVOIR, WA US","47.7","-121.6908","609.6","2009",,,"       60",,"        26","0",,,"21"," ,0,0403, ","9.0"," ,0,0403,+","3.60"," ,0,0108, ",,,,,"100.96"," ,0","109.5"," ,0",,,,,,
"US1WASG0001","ANACORTES 4.9 S, WA US","48.420007","-122.614199","12.2","2009",,,,,,,,,,,,,"1.30"," ,N,1017, ",,,,,"23.57"," ,N",,,,,,,,
"USS0020B02S","BLEWETT PASS, WA US","47.35","-120.68","1292.4","2009","170",,"      182",,,,"2","T,1208, ","50"," ,T,0308, ",,,"3.80"," ,T,0107, ","89","T,0820, ","7909","1","34.76"," ,T",,,"43.5","T","51.9","T","35.1","T"
"USS0021C17S","MORSE LAKE, WA US","46.91","-121.48","1649.0","2009","14",,"      239",,,,"-10","T,1208, ","121"," ,T,0315, ",,,"4.60"," ,T,0107, ","83","T,0819, ","9487","7","80.98"," ,T",,,"38.9","T","48.5","T","29.2","T"
"USC00457773","SNOQUALMIE FALLS, WA US","47.5413","-121.8361","134.1","2009",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00453730","HOLDEN VILLAGE, WA US","48.1989","-120.7735","980.8","2009",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USS0021B62S","HUCKLEBERRY CREEK, WA US","47.07","-121.59","685.8","2009","88",,"      154",,,,"4","T,1208, ","37"," ,T,0104, ",,,"3.00"," ,T,0107, ","94","T,0730, ","7109","3","42.76"," ,T",,,"45.6","T","55.4","T","35.8","T"
"USC00455110","MAYFIELD POWER PLANT, WA US","46.5044","-122.5938","85.3","2009",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USR0000WESC","ESCURE WASHINGTON, WA US","47.0378","-117.9472","503.8","2009","796",,,,,,"1","U,1208, ",,,,,,,"104","U,0801, ","5869","6",,,,,"50.6","U","61.2","U","40.0","U"
"US1WAKG0097","COVINGTON 1.1 NE, WA US","47.3679","-122.0881","119.2","2009",,,,,,,,,,,,,"2.36"," ,N,0108, ",,,,,"46.20"," ,N",,,,,,,,
"USS0020A07S","THUNDER BASIN, WA US","48.53","-120.99","1316.7","2009","12",,"      222",,,,"-9","T,0310, ","62"," ,T,0318,+",,,"4.70"," ,T,0107, ","84","T,0820, ","9497","1","65.15"," ,T",,,"39.3","T","48.4","T","30.2","T"
"USS0021B50S","LYNN LAKE, WA US","47.2","-121.78","1188.7","2009","62",,"      226",,,,"7","T,1207, ","138"," ,T,0402, ",,,"5.50"," ,T,0107, ","84","T,0730, ","8309","1","101.67"," ,T",,,"42.2","T","48.4","T","35.9","T"
"USC00450456","BARING, WA US","47.7722","-121.4819","234.7","2009","270",,"       44",,"        19","0","11","0,1210, ","26"," ,0,0105, ","10.0"," ,0,0105,+","6.42"," ,0,0107, ","101","0,0731, ","5822","4","96.83"," ,0","53.0"," ,0","49.5","0","58.7","0","40.4","0"
"USR0000WCNW","COLUMBIA NWR WASHINGTON, WA US","46.8814","-119.3242","260.6","2009","926",,,,,,"2","U,1208, ",,,,,,,"105","U,0801, ","5745","5",,,,,"51.6","U","62.9","U","40.3","U"
"CA001018611","VICTORIA GONZALES CS, BC CA","48.0333","-123.3333","70.0","2009","52",,,,,,"25","C,0310, ",,,,,,,"95","C,0729, ","5444","6",,,,,"49.9","C","55.8","C","44.0","C"
"USC00455224","MCMILLIN RESERVOIR, WA US","47.1358","-122.2558","176.5","2009",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1WACH0010","WENATCHEE 2.5 SE, WA US","47.393355","-120.301793","230.1","2009",,,,,,,,,,,,,"0.73"," ,N,0304, ",,,,,"7.74"," ,N",,,,,,,,
"USS0021C28S","WHITE PASS E.S., WA US","46.64","-121.38","1353.3","2009","55",,"      216",,,,"-4","T,1208, ","82"," ,T,0402, ",,,"2.00"," ,T,0107, ","85","T,0801, ","9043","2","39.85"," ,T",,,"40.5","T","47.5","T","33.5","T"
"USC00451783","COUPEVILLE 1 S, WA US","48.2072","-122.6913","15.2","2009","68",,"        0",,"         0","0","18","0,1210, ","0","T,0,1206, ","0.0","T,0,1206, ","1.63"," ,0,1017, ","94","0,0729, ",,,"20.85"," ,0","0.0","T,0","50.7","0","58.8","0","42.6","0"
"USC00458059","STEHEKIN 4 NW, WA US","48.3509","-120.7264","383.1","2009","519",,,,,,"7","0,0126, ",,,,,"4.03"," ,0,0107, ","100","0,0723, ",,,"33.93"," ,0",,,"47.7","0","58.1","0","37.3","0"
"USC00457522","SELAH 2 NE, WA US","46.6722","-120.4994","341.4","2009",,,,,,,,,,,,,,,,,"6447","5",,,,,,,,,,
"USS0021A32S","ELBOW LAKE, WA US","48.69","-121.91","926.6","2009","180",,"      213",,,,"7","T,0310, ","118"," ,T,0402,+",,,"7.80"," ,T,0107, ","91","T,0729,+","7323","1","147.58"," ,T",,,"45.6","T","53.1","T","38.0","T"
"US1WAKG0089","SEATTLE 5.0 NNW, WA US","47.691382","-122.361881","80.8","2009",,,,,,,,,,,,,"1.35"," ,N,1117, ",,,,,"36.54"," ,N",,,,,,,,
"USR0000WBLA","BLACK KNOB WASHINGTON, WA US","47.4136","-124.1031","179.2","2009","81",,,,,,"19","U,1209,+",,,,,,,"95","U,0729, ","5798","3",,,,,"49.6","U","57.4","U","41.7","U"
"USC00459021","WAUNA 3 W, WA US","47.3725","-122.7027","5.2","2009",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","2.84"," ,0,0108, ",,,,,"49.29"," ,0","0.0"," ,0",,,,,,
"USW00004223","DARRINGTON 21 NNE, WA US","48.5405","-121.446","124.1","2009","222",,,,,,"11","R,1210, ",,,,,"5.33"," ,R,0107, ","102","R,0729, ","6031","8","82.68"," ,R",,,"48.8","R","58.3","R","39.4","R"
"US1WAKG0081","RENTON 0.5 SSW, WA US","47.475184","-122.201889","64.6","2009",,,,,,,,,,,,,"1.87"," ,N,0108, ",,,,,"39.65"," ,N",,,,,,,,
"USW00024157","SPOKANE INTERNATIONAL AIRPORT, WA US","47.6216","-117.528","717.2","2009","569",,"       67",,"        13","0","-8","0,0103, ","27"," ,0,0105, ","7.5"," ,0,0105, ","0.70"," ,0,1026, ","101","0,0801, ","7004","9","15.48"," ,0","46.2"," ,0","47.2","0","56.5","0","37.8","0"
"USR0000WDOU","DOUGLAS WASHINGTON, WA US","47.62","-119.8983","771.1","2009","527",,,,,,"-2","U,1208, ",,,,,,,"101","U,0801, ","7232","0",,,,,"46.6","U","57.5","U","35.6","U"
"USC00451414","CHIMACUM 4 S, WA US","47.9522","-122.7908","42.7","2009",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","1.68"," ,0,1016, ",,,,,"25.80"," ,0","0.0"," ,0",,,,,,
"USC00452507","ELLENSBURG NUMBER 2, WA US","47.0294","-120.5386","519.7","2009",,,"        7",,"         5","0",,,"9"," ,0,0105, ","4.0"," ,0,0105, ",,,,,,,,,"12.5"," ,0",,,,,,
"USC00452505","ELLENSBURG, WA US","46.9692","-120.54","451.1","2009","559",,"       18",,"         7","0","-3","0,0104,+","9"," ,0,0105, ","3.2"," ,0,1215, ","1.50"," ,0,0101, ","103","0,0802, ","6399","1","8.55"," ,0","13.9"," ,0","48.8","0","60.9","0","36.8","0"
"USC00454486","LANDSBURG, WA US","47.3766","-121.9613","163.1","2009",,,,,,,,,,,,,,,,,,,,,,,,,,,,
