"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","CDSD","CDSD_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00202445","EAU CLAIRE 4 NE, MI US","42.0153","-86.243","256.0","2007",,,,,,,,,,,,,,,,,"5737","3",,,,,,,,,,
"USC00206007","NORTHPORT 2 W, MI US","45.1322","-85.6472","227.4","2007","433",,,,"        37","0","-1","0,0204, ",,,"7.5"," ,0,1202, ","1.13"," ,0,0619, ","90","0,0812,+",,,"23.06"," ,0","101.2"," ,0","46.6","0","54.1","0","39.1","0"
"USR0000MSEN","SENEY MICHIGAN, MI US","46.2403","-85.9428","221.3","2007","274",,,,,,"-16","U,0214, ",,,,,,,"94","U,0731, ","8143","7",,,,,"42.9","U","52.7","U","33.1","U"
"USC00204502","LAKE CITY EXPERIMENTAL FARM, MI US","44.3088","-85.205","374.9","2007","410",,"      118",,"        32","0","-9","0,0219,+","17"," ,0,0307, ","10.5"," ,0,0405, ","1.45"," ,0,0322, ","97","0,0802,+","7710","6","27.94"," ,0","100.9"," ,0","44.4","0","55.6","0","33.2","0"
"USC00206012","NW MICHIGAN RESEARCH FARM, MI US","44.883","-85.6752","249.9","2007","714",,"      124",,"        56","0","-3","0,0205,+","17"," ,0,0307, ","8.0"," ,0,1202, ","1.31"," ,0,0812, ","95","0,0709, ","6835","3","24.74"," ,0","143.2"," ,0","48.0","0","55.5","0","40.5","0"
"USC00207222","SAGINAW NUMBER 3, MI US","43.4122","-83.9561","182.9","2007","770",,,,"        16","0","-18","0,0208, ",,,"5.2"," ,0,1216, ","2.03"," ,0,0628, ","97","0,0802,+","6089","9","30.89"," ,0","35.7"," ,0","48.8","0","60.0","0","37.6","0"
"USW00014840","MUSKEGON CO AIRPORT, MI US","43.17111","-86.23667","190.5","2007","645",,"       93",,"        29","0","1","0,0205,+","20"," ,0,0207,+","7.1"," ,0,0203, ","1.59"," ,0,0820, ","91","0,0905, ","6389","7","28.73"," ,0","93.6"," ,0","49.2","0","57.5","0","40.8","0"
"USW00014841","PELLSTON REGIONAL AIRPORT, MI US","45.5644","-84.7927","214.9","2007","319",,,,,,"-20","0,0306, ",,,,,"0.99"," ,0,0904, ","93","0,0731,+","8044","9","20.87"," ,0",,,"43.7","0","55.2","0","32.1","0"
"USC00205168","MARLETTE, MI US","43.3308","-83.0663","249.9","2007","509",,"       81",,"        11","0","-7","0,0205, ","8"," ,0,1219,+","5.0"," ,0,1217, ","1.72"," ,0,0510, ","95","0,0802, ","7051","2","22.80"," ,0","26.9"," ,0","46.6","0","56.6","0","36.6","0"
"USC00203661","HASTINGS, MI US","42.64208","-85.28819","250.2","2007","637",,"       87",,"        29","0","-15","0,0206,+","11"," ,0,0218,+","6.0"," ,0,1216, ","3.00"," ,0,0909, ","96","0,0709, ","6471","1","40.80"," ,0","71.0"," ,0","48.3","0","58.7","0","37.8","0"
"USC00204078","IONIA 2 SSW, MI US","42.953","-85.0777","245.4","2007","670",,"       88",,"        20","0","-10","0,0205, ","10"," ,0,0307,+","5.8"," ,0,1216, ","1.31"," ,0,0823, ","94","0,0803,+","6830","4","32.04"," ,0","54.4"," ,0","47.9","0","57.4","0","38.4","0"
"USW00014845","SAGINAW MBS INTERNATIONAL AIRPORT, MI US","43.53306","-84.07972","201.2","2007","694",,,,"        19","Z","-7","Z,0205,+",,,"7.0"," ,Z,1216, ","2.42"," ,Z,0807, ","95","Z,0708,+","6780","6","28.69"," ,Z","51.1"," ,Z","48.1","Z","57.7","Z","38.4","Z"
"USC00201361","CASS CITY 1 SSW, MI US","43.5861","-83.1805","212.8","2007","506",,,,,,"-12","0,0125, ",,,,,"1.21"," ,0,0910, ","93","0,0801,+","7038","8","29.25"," ,0",,,"46.6","0","57.1","0","36.0","0"
"USC00202691","FARMINGTON, MI US","42.4669","-83.3625","219.5","2007","726",,,,"        10","0","-6","0,0206,+",,,"7.0"," ,0,1216, ","1.57"," ,0,0510, ","96","0,0710,+","6592","0","32.91"," ,0","32.0"," ,0","48.7","0","58.4","0","39.0","0"
"USW00014847","SAULT STE MARIE SANDERSON FIELD, MI US","46.4794","-84.3572","220.1","2007","268",,"      129",,"        43","0","-18","0,0306, ","22"," ,0,0306,+","7.8"," ,0,0302, ","1.97"," ,0,0921, ","94","0,0801, ","8424","2","30.19"," ,0","130.1"," ,0","42.4","0","51.4","0","33.5","0"
"USW00094889","ANN ARBOR MUNICIPAL AIRPORT, MI US","42.22278","-83.74444","255.7","2007","570",,,,,,"-12","W,0205, ",,,,,"1.24"," ,W,0820, ","96","W,0708, ","6672","8","25.18"," ,W",,,"48.0","W","58.9","W","37.0","W"
"USC00200758","BEULAH 7 SSW, MI US","44.5316","-86.1311","235.6","2007","596",,"      101",,"        34","0","-2","0,0205,+","20"," ,0,0307, ","8.2"," ,0,0226, ","1.85"," ,0,0604, ","92","0,0709, ","6924","9","28.42"," ,0","101.6"," ,0","47.7","0","56.5","0","38.8","0"
"USW00004847","ADRIAN LENAWEE CO AIRPORT, MI US","41.86778","-84.07944","242.6","2007","794",,,,,,"-9","W,0215, ",,,,,"2.06"," ,W,0603, ","96","W,0708, ","6132","6","34.09"," ,W",,,"49.7","W","59.4","W","40.0","W"
"USC00202015","DEARBORN, MI US","42.3195","-83.2377","184.4","2007",,,"       60",,"         7","0",,,"7"," ,0,1218,+","7.0"," ,0,1216, ","1.71"," ,0,0821, ","98","0,0802,+",,,"32.46"," ,0","22.9"," ,0",,,"61.2","0",,
"USC00203585","HARBOR BEACH 1 SSE, MI US","43.8322","-82.6427","181.4","2007","348",,"       97",,"        17","0","-7","0,0205,+","11"," ,0,0130, ","4.5"," ,0,1202, ","1.88"," ,0,0911, ","92","0,0803, ","7524","0","29.76"," ,0","39.6"," ,0","45.0","0","53.0","0","37.1","0"
"USC00207820","STANDISH 4 NE, MI US","44.0126","-83.8977","187.5","2007","464",,"       92",,"        17","0","-15","0,0126, ","12"," ,0,1217, ","5.5"," ,0,1212, ","1.09"," ,0,0322, ","98","0,0801, ","7028","6","24.94"," ,0","49.4"," ,0","45.8","0","57.5","0","34.2","0"
"USC00202016","DEARBORN NUMBER 2, MI US","42.3469","-83.1736","184.4","2007","894",,"       52",,"         7","0","-3","0,0205, ","7"," ,0,0219,+","5.4"," ,0,0214, ","3.23"," ,0,0821, ","97","0,0802, ",,,"36.11"," ,0","27.8"," ,0","50.6","0","60.7","0","40.6","0"
"USC00207277","ST JAMES 4 SSW BEAVER ISLAND, MI US","45.6911","-85.5463","204.8","2007",,,"      107",,"        22","0",,,"14"," ,0,0307, ","8.6"," ,0,0412, ","1.50"," ,0,0904, ",,,,,"29.14"," ,0","69.0"," ,0",,,,,,
"USC00202381","EAST JORDAN, MI US","45.15179","-85.1324","178.9","2007","573",,"      116",,"        46","0","-12","0,0214, ","18"," ,0,0204, ","8.3"," ,0,1202, ","1.26"," ,0,0514, ","97","0,0812,+","6907","5","24.94"," ,0","142.0"," ,0","47.1","0","58.8","0","35.4","0"
"USC00205097","MAPLE CITY 1 E, MI US","44.855","-85.8352","243.5","2007",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00206982","RICHMOND 4 NNW, MI US","42.8783","-82.7958","233.2","2007","697",,"       74",,"        12","0","-9","0,0206,+","13"," ,0,1231,+","11.8"," ,0,1230, ","2.37"," ,0,0807, ","97","0,0802,+",,,"33.78"," ,0","49.0"," ,0","47.9","0","57.3","0","38.6","0"
"USC00201052","BROWN CITY, MI US","43.2172","-82.9905","246.9","2007",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00206184","ONAWAY 4 N, MI US","45.4108","-84.2233","227.1","2007","585",,"      111",,"        28","0","-17","0,0306, ","14"," ,0,1203, ","6.4"," ,0,0412, ","2.66"," ,0,0603, ","94","0,0802,+","7334","3","26.69"," ,0","92.3"," ,0","46.2","0","57.3","0","35.1","0"
"USC00204320","KENT CITY 2 SW, MI US","43.1994","-85.7717","256.0","2007",,,,,"        26","0",,,,,"5.0"," ,0,1216, ",,,,,,,,,"64.0"," ,0",,,,,,
"USC00207274","ST IGNACE MACKINAC B, MI US","45.8488","-84.7227","181.4","2007","351",,,,,,"-7","0,0306, ",,,,,,,"87","0,0614, ","7230","5",,,,,"45.2","0","53.2","0","37.3","0"
"USC00205892","NILES, MI US","41.8405","-86.2658","198.1","2007",,,,,"        15","0",,,,,"3.9"," ,0,0213, ","2.55"," ,0,0805, ",,,,,"48.70"," ,0","37.9"," ,0",,,,,,
"USR0000MMIO","MIO MICHIGAN, MI US","44.6761","-84.1283","320.0","2007","395",,,,,,"-18","U,0306, ",,,,,,,"98","U,0801, ","7910","4",,,,,"44.1","U","55.9","U","32.2","U"
"USW00004839","HOLLAND TULIP CITY AIRPORT, MI US","42.74611","-86.09667","210.0","2007","812",,,,,,"1","W,0306, ",,,,,"1.97"," ,W,0820, ","94","W,0708,+","5840","4","27.80"," ,W",,,"50.6","W","59.6","W","41.7","W"
"USC00203477","GROSSE POINTE FARMS, MI US","42.4077","-82.8891","186.8","2007",,,,,"         7","0",,,,,"5.2"," ,0,0214, ","1.98"," ,0,0302, ","96","0,0710, ",,,"31.43"," ,0","23.1"," ,0",,,"58.1","0",,
"USR0000MBRR","BEAR MICHIGAN, MI US","44.8019","-86.0508","289.9","2007","581",,,,,,"-2","U,0204, ",,,,,,,"91","U,0801,+","6756","2",,,,,"47.9","U","56.1","U","39.8","U"
"USC00205533","MIO WWTP, MI US","44.6466","-84.1158","316.1","2007","465",,"      120",,"        27","0","-19","0,0306, ","14"," ,0,0308,+","6.8"," ,0,1202, ","3.65"," ,0,0605, ","95","0,0801, ",,,"30.13"," ,0","73.0"," ,0","44.7","0","56.6","0","32.9","0"
"USC00200089","ALBERTA FORD FOR CENTER, MI US","46.6448","-88.4812","399.3","2007",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00201299","CARO WWTP, MI US","43.4838","-83.3919","210.3","2007","642",,,,"        17","0","-10","0,0126, ",,,"10.5"," ,0,1207,+","1.40"," ,0,1027,+","96","0,0801, ",,,"29.55"," ,0","53.8"," ,0","47.7","0","58.0","0","37.4","0"
"USC00206507","PETOSKEY, MI US","45.3725","-84.9766","182.6","2007","434",,,,"        51","0","-6","0,0307, ",,,"13.0"," ,0,0203, ","1.24"," ,0,0905, ","93","0,0619, ",,,"30.06"," ,0","165.8"," ,0","45.8","0","53.6","0","38.0","0"
"USC00208249","TRAVERSE CITY MUNSON, MI US","44.7607","-85.6443","193.5","2007","630",,"      112",,"        38","0","-2","0,0205,+","17"," ,0,0304,+","8.4"," ,0,0226, ","1.07"," ,0,0926, ","94","0,0709, ","7106","8","25.69"," ,0","114.3"," ,0","47.1","0","55.9","0","38.3","0"
"USC00208800","WEST BRANCH 3 SE, MI US","44.2541","-84.2011","269.7","2007","439",,"      110",,"        25","0","-15","0,0306, ","15"," ,0,0307,+","9.0"," ,0,1216, ","1.36"," ,0,0322, ","95","0,0803,+","7696","4","30.68"," ,0","81.7"," ,0","44.7","0","56.4","0","33.0","0"
"USC00208920","WHITEFISH POINT, MI US","46.7475","-84.9857","189.6","2007","224",,"      136",,"        53","0","-11","0,0214, ","28"," ,0,0304,+","8.1"," ,0,1208, ","2.20"," ,0,1201, ","88","0,0802, ",,,"33.82"," ,0","151.5"," ,0","43.0","0","51.3","0","34.6","0"
"USC00206510","PETOSKEY NCMC, MI US","45.3613","-84.9512","228.0","2007",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00202395","EAST LANSING 4 S, MI US","42.67417","-84.485","268.2","2007",,,,,"        11","0",,,,,"6.0"," ,0,1216, ",,,,,,,,,"26.7"," ,0",,,,,,
"USC00205662","CENTRAL MICHIGAN UNIVERSITY, MI US","43.5859","-84.7694","242.3","2007",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00207280","SAINT JOHNS, MI US","43.0113","-84.5541","226.5","2007","656",,"       72",,"        19","0","-8","0,0205, ","8"," ,0,1231,+","8.0"," ,0,1216, ","1.92"," ,0,0604, ","96","0,0709, ","6580","6","31.38"," ,0","48.3"," ,0","48.2","0","58.1","0","38.3","0"
"USW00094860","GRAND RAPIDS GERALD R FORD INTERNATIONAL AIRPORT, MI US","42.8825","-85.52389","244.8","2007","935",,"       92",,"        27","0","-12","0,0205, ","15"," ,0,0303,+","11.3"," ,0,0203, ","2.34"," ,0,0820, ","97","0,0731, ","6383","3","32.84"," ,0","97.4"," ,0","50.2","0","59.3","0","41.0","0"
"USC00204655","LAPEER WWTP, MI US","43.0608","-83.3074","249.9","2007",,,,,,,,,,,,,,,,,"6823","7",,,,,,,,,,
"USC00201940","DAGGETT 4 W, MI US","45.468","-87.6836","234.7","2007",,,,,"         5","0",,,,,"8.0"," ,0,1202, ",,,,,,,,,"18.5"," ,0",,,,,,
"USC00205073","MANISTIQUE WWTP, MI US","45.9512","-86.2513","182.9","2007","182",,"      104",,"        33","0","-13","0,0205,+","26"," ,0,0308,+","10.0"," ,0,0302, ",,,"86","0,0731, ","8183","1",,,"76.3"," ,0","43.7","0","51.4","0","36.0","0"
"USC00201150","BURTON 4 N, MI US","43.0675","-83.5919","230.7","2007",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USR0000MRAC","RACO MICHIGAN, MI US","46.25","-84.5833","274.3","2007",,,,,,,,,,,,,,,,,"8606","9",,,,,,,,,,
"USW00004854","GAYLORD OTSEGO CO AIRPORT, MI US","45.01333","-84.70139","406.9","2007","397",,,,,,"-15","W,0215, ",,,,,"1.64"," ,W,0812, ","92","W,0731,+","8042","0","28.19"," ,W",,,"43.8","W","53.4","W","34.3","W"
"USW00094850","MARQUETTE WEATHER SERVICE OFFICE AIRPORT, MI US","46.5313","-87.5491","431.3","2007","370",,"      155",,"        54","0","-17","0,0206,+","33"," ,0,0304, ","24.0"," ,0,0404, ","4.29"," ,0,0904, ","92","0,0801, ","8885","9","38.68"," ,0","253.9"," ,0","41.3","0","50.8","0","31.7","0"
