"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","CDSD","CDSD_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00301521","CLARYVILLE, NY US","41.91355","-74.57232","503.8","2007",,,,,"        24","0",,,,,"20.0"," ,0,0316, ","2.67"," ,0,0416, ",,,,,"54.09"," ,0","89.7"," ,0",,,,,,
"USC00301761","COPAKE, NY US","42.1131","-73.5522","167.6","2007",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00306314","OSWEGO, NY US","43.44991","-76.53685","98.8","2007","586",,"       97",,"        40","0","-2","0,0306, ","48"," ,0,0208, ","26.0"," ,0,0206, ","1.40"," ,0,0416, ","93","0,0907, ","6526","6","40.90"," ,0","180.0"," ,0","48.1","0","55.7","0","40.6","0"
"USC00303144","GARDNERVILLE, NY US","41.34583","-74.48722","140.2","2007",,,,,"        13","0",,,,,"9.7"," ,0,0317, ","2.32"," ,0,0416, ",,,,,"48.14"," ,0","42.3"," ,0",,,,,,
"USW00054757","WELLSVILLE MUNICIPAL AIRPORT, NY US","42.10944","-77.99194","647.4","2007","513",,,,,,"-6","W,0306,+",,,,,"1.56"," ,W,1023, ","92","W,0709, ","7146","1","34.20"," ,W",,,"47.1","W","55.9","W","38.3","W"
"US1NYOD0007","HOLLAND PATENT 1.5 WSW, NY US","43.23627","-75.28584","179.8","2007",,,,,,,,,,,,,"1.76"," ,N,1024, ",,,,,"56.75"," ,N",,,,,,,,
"USC00304939","LYNDONVILLE, NY US","43.3391","-78.3893","102.7","2007",,,,,"        28","0",,,,,"14.0"," ,0,0214, ","1.50"," ,0,1122, ",,,,,"29.35"," ,0","88.4"," ,0",,,,,,
"USW00014743","CANTON 4 SE, NY US","44.5772","-75.1097","136.6","2007","418",,,,"        30","0","-26","0,0130, ",,,"5.5"," ,0,1204,+","1.98"," ,0,1020, ","92","0,0908, ","7101","3","40.71"," ,0","87.1"," ,0","43.7","0","54.0","0","33.4","0"
"USC00300668","BIG MOOSE 3 SE, NY US","43.8176","-74.87263","591.3","2007",,,,,,,,,,,,,,,,,"7869","5",,,,,,,,,,
"USW00014747","DUNKIRK CHAUTAUQUA CO AIRPORT, NY US","42.49333","-79.27222","203.0","2007","579",,,,,,"-2","W,0215, ",,,,,,,"93","W,0906, ","6128","6",,,,,"49.1","W","57.7","W","40.5","W"
"USW00014748","ELMIRA CORNING REGIONAL AIRPORT, NY US","42.15944","-76.89194","291.1","2007","463",,,,,,"-11","W,0219, ",,,,,"1.60"," ,W,0908, ","96","W,0802, ","6828","4","31.94"," ,W",,,"47.1","W","58.8","W","35.5","W"
"USC00300785","BOONVILLE 4 SSW, NY US","43.4361","-75.3697","472.4","2007","224",,,,"        68","0","-16","0,0220,+",,,"17.5"," ,0,0416, ","2.50"," ,0,1024, ","87","0,0908, ","8304","6","62.22"," ,0","211.9"," ,0","41.8","0","51.4","0","32.2","0"
"USC00301752","COOPERSTOWN, NY US","42.7166","-74.9266","383.1","2007","361",,"      109",,"        35","0","-11","0,0220, ","37"," ,0,0215, ","23.4"," ,0,0215, ","2.90"," ,0,0511, ","93","0,0826,+","6900","3","54.39"," ,0","142.6"," ,0","45.8","0","57.6","0","33.9","0"
"USC00305233","MECKLENBURG 4 SW, NY US","42.4422","-76.7586","460.2","2007","321",,"      111",,"        35","0","-5","0,0309, ","25"," ,0,0219, ","10.0"," ,0,0214, ","1.77"," ,0,0910, ","90","0,0826,+","7438","0","36.94"," ,0","120.1"," ,0","44.9","0","55.2","0","34.7","0"
"USW00094745","WESTCHESTER CO AIRPORT, NY US","41.06236","-73.70463","111.9","2007","817",,,,,,"6","W,0205,+",,,,,"6.82"," ,W,0415, ","93","W,0802, ","5306","9","50.30"," ,W",,,"51.9","W","60.5","W","43.2","W"
"USC00302047","DELTA DAM, NY US","43.2735","-75.4271","167.6","2007",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00305113","EMMONS, NY US","42.4694","-75.0105","373.4","2007","317",,"      102",,"        26","0","-11","0,0310,+","32"," ,0,0217,+","20.5"," ,0,0215, ","2.19"," ,0,0215, ","91","0,0826, ","7458","6","48.88"," ,0","105.6"," ,0","44.8","0","55.4","0","34.2","0"
"USC00305597","MOUNT MORRIS 2 W, NY US","42.7313","-77.9054","268.2","2007",,,,,,,,,,,,,,,,,,,"31.94"," ,0",,,,,,,,
"USC00304102","INDIAN LAKE 2 SW, NY US","43.75477","-74.27558","509.0","2007","160",,"      160",,"        37","0","-25","0,0307, ","36"," ,0,0215, ","23.5"," ,0,0215, ","2.09"," ,0,0416, ","87","0,0908,+","8752","5","44.99"," ,0","145.0"," ,0","40.5","0","50.8","0","30.1","0"
"USC00308746","VALATIE 1 N, NY US","42.4333","-73.6833","91.4","2007","750",,"       57",,"         7","0","-5","0,0217, ","17"," ,0,0319,+","10.5"," ,0,1214, ","3.65"," ,0,0416, ","95","0,0628, ","6267","7","44.48"," ,0","42.0"," ,0","49.1","0","59.6","0","38.5","0"
"USC00302286","EAST CHATHAM, NY US","42.43944","-73.50278","281.6","2007",,,,,"        11","0",,,,,"15.0"," ,0,0317, ",,,,,,,,,"65.6"," ,0",,,,,,
"USC00308627","TULLY HEIBERG FOREST, NY US","42.76028","-76.08028","578.8","2007",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USR0000NSTO","STONYKILL NEW YORK, NY US","41.5","-73.9","61.0","2007","845",,,,,,"5","U,0309,+",,,,,,,"96","U,0709,+",,,,,,,"51.2","U","61.5","U","40.9","U"
"USC00301625","COLDEN 1 W, NY US","42.6472","-78.7111","467.9","2007",,,,,,,,,,,,,,,,,"7018","9",,,,,,,,,,
"US1NYDL0005","DELHI 1.5 NNE, NY US","42.30026","-74.90265","462.1","2007",,,,,,,,,,,,,"2.40"," ,N,0416, ",,,,,"54.54"," ,N",,,,,,,,
"USC00309047","WAVERLY, NY US","42.0019","-76.525","257.6","2007",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00054773","FULTON OSWEGO CO AIRPORT, NY US","43.34972","-76.38472","144.8","2007","468",,,,,,"-11","W,0219, ",,,,,"1.44"," ,W,1023, ","95","W,0907, ","7087","5","37.54"," ,W",,,"46.4","W","55.8","W","37.1","W"
"USC00308631","TUPPER LAKE SUNMOUNT, NY US","44.2307","-74.4382","512.1","2007","233",,"      134",,"        49","0","-33","0,0308, ","36"," ,0,0223,+","16.0"," ,0,0215, ","2.00"," ,0,0928, ","90","0,0908,+",,,"47.96"," ,0","159.3"," ,0","40.9","0","51.9","0","29.8","0"
"USC00302036","DELHI 2 SE, NY US","42.2533","-74.905","445.0","2007","276",,,,,,"-11","0,0308, ",,,,,,,"91","0,0825, ","7256","1",,,,,"44.5","0","56.0","0","33.0","0"
"USW00054778","PENN YAN AIRPORT, NY US","42.6425","-77.05639","275.2","2007","673",,,,,,"0","W,0306, ",,,,,,,"95","W,0802, ","6432","4",,,,,"48.8","W","57.9","W","39.7","W"
"USC00305248","MELROSE 1 NE, NY US","42.85023","-73.60939","106.7","2007",,,,,,,,,,,,,"2.30"," ,0,0415, ",,,,,"51.84"," ,0",,,,,,,,
"USC00302031","DELANSON 2 NE, NY US","42.7672","-74.1711","299.9","2007",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00300093","ALLEGANY STATE PARK, NY US","42.1003","-78.7497","457.2","2007",,,"       93",,"        35","0",,,"20"," ,0,0215, ","10.0"," ,0,1204, ",,,,,,,"36.17"," ,0","113.2"," ,0",,,,,,
"USC00304836","LOCKE 2 W, NY US","42.6702","-76.4722","365.8","2007",,,,,,,,,,,,,"1.37"," ,0,0910, ",,,,,"40.67"," ,0",,,,,,,,
"USC00305925","NORTH CREEK 5 SE, NY US","43.6611","-73.8969","271.3","2007",,,"      132",,"        27","0",,,"28"," ,0,0215, ","22.0"," ,0,0215, ","2.68"," ,0,0416, ",,,,,"41.73"," ,0","114.2"," ,0",,,,,,
"USW00014719","WESTHAMPTON GABRESKI AIRPORT, NY US","40.84361","-72.63222","20.4","2007","536",,,,,,"0","W,0308, ",,,,,"2.09"," ,W,0316, ","91","W,0808, ","5719","0","38.71"," ,W",,,"50.0","W","60.1","W","39.9","W"
"USR0000NSCH","SCHROON LAKE NEW YORK, NY US","43.8","-73.7","249.9","2007","367",,,,,,"-21","U,0309, ",,,,,,,"96","U,0626, ",,,,,,,"44.1","U","55.7","U","32.6","U"
"USC00309292","WEST POINT, NY US","41.3906","-73.9608","97.5","2007","980",,,,,,"0","0,0210, ",,,,,,,"96","0,0711,+","5446","7",,,,,"51.9","0","61.2","0","42.6","0"
"USC00300889","BRIDGEHAMPTON, NY US","40.952","-72.2977","12.8","2007","702",,"        8",,"         8","0","8","0,0126, ","3"," ,0,0316,+","3.0"," ,0,0316, ","3.27"," ,0,0718, ","92","0,0802, ","4846","2","46.67"," ,0","14.8"," ,0","52.3","0","60.7","0","44.0","0"
"USC00308086","SPENCER 1 NE, NY US","42.21667","-76.46667","356.6","2007",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00054780","MONTAUK AIRPORT, NY US","41.07306","-71.92333","2.1","2007","619",,,,,,"8","W,0126, ",,,,,"2.61"," ,W,1019, ","89","W,0808, ","5039","6","42.99"," ,W",,,"52.2","W","58.7","W","45.7","W"
"USC00304207","JAMESTOWN 4 ENE, NY US","42.11","-79.1591","381.0","2007","342",,"      103",,"        40","0","-11","0,0220, ","16"," ,0,0223,+","13.0"," ,0,0223, ","2.55"," ,0,0821, ","90","0,0825,+","6912","9","49.82"," ,0","142.0"," ,0","46.6","0","57.5","0","35.7","0"
"USC00301732","CONSTANTIA 6 N, NY US","43.3426","-76.0006","177.1","2007",,,,,,,,,,,,,,,,,"7438","4",,,,,,,,,,
"USC00306464","PAVILION 2 NE, NY US","42.91142","-77.98088","310.9","2007",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00305377","MINEOLA, NY US","40.7328","-73.6183","29.3","2007","1006",,,,"         1","0","11","0,0126, ",,,"1.9"," ,0,0226, ","3.82"," ,0,0718, ","93","0,0802, ","4676","9","52.30"," ,0","6.0"," ,0","54.2","0","62.5","0","45.9","0"
"USW00054787","FARMINGDALE REPUBLIC AIRPORT, NY US","40.73417","-73.41694","24.7","2007","834",,,,,,"8","W,0126, ",,,,,"3.02"," ,W,0718, ","92","W,0808, ","5010","5","41.19"," ,W",,,"53.1","W","60.8","W","45.4","W"
"USC00307799","SLIDE MOUNTAIN, NY US","42.0167","-74.4167","807.7","2007",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00004724","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","43.10833","-78.93806","178.3","2007","630",,"       74",,"        25","W","-1","W,0306, ","14"," ,W,0215, ","11.8"," ,W,1216, ","1.46"," ,W,0719, ","94","W,0802, ","6409","6","29.54"," ,W","105.6"," ,W","48.3","W","57.5","W","39.0","W"
"USW00004725","BINGHAMTON GREATER AP, NY US","42.2068","-75.98","486.2","2007","538",,"       96",,"        29","0","-3","0,0205,+","13"," ,0,0215, ","14.3"," ,0,0214, ","1.67"," ,0,0723, ","91","0,0825, ","6846","1","40.80"," ,0","106.7"," ,0","47.3","0","55.7","0","38.9","0"
"US1NYCR0003","WILLET 1.8 E, NY US","42.47385","-75.87249","427.3","2007",,,,,,,,,,,,,"1.74"," ,N,0810, ",,,,,"49.43"," ,N",,,,,,,,
"USC00301966","DANNEMORA, NY US","44.7192","-73.7205","408.4","2007","402",,,,,,"-17","0,0306, ",,,,,,,"90","0,0626, ","7586","6",,,,,"43.7","0","52.6","0","34.7","0"
"USR0000NSAR","SARA NEW YORK, NY US","43.0078","-73.6511","114.3","2007","650",,,,,,"-8","U,0309, ",,,,,,,"98","U,0825, ","6471","8",,,,,"47.8","U","58.8","U","36.8","U"
"USC00303346","GOUVERNEUR 3 NW, NY US","44.354","-75.5123","128.0","2007","311",,"      103",,"        39","0","-27","0,0219,+","16"," ,0,1221,+","8.5"," ,0,0204, ","1.52"," ,0,1024, ","93","0,0908, ","7892","7","35.57"," ,0","106.3"," ,0","42.7","0","54.4","0","30.9","0"
"USW00014771","SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","43.1111","-76.1038","125.9","2007","661",,"      101",,"        45","0","-9","0,0219, ","29"," ,0,0217,+","11.7"," ,0,0214, ","1.51"," ,0,1023, ","95","0,0907,+","6542","3","41.56"," ,0","184.7"," ,0","48.1","0","57.6","0","38.7","0"
"USC00306356","OWEGO 3 WSW, NY US","42.0811","-76.3177","246.9","2007",,,"       71",,"        19","0",,,"14"," ,0,0215, ","12.5"," ,0,0214, ","2.00"," ,0,1204, ",,,,,"37.93"," ,0","67.2"," ,0",,,,,,
"USC00300870","BREWERTON LOCK 23, NY US","43.2386","-76.1964","114.9","2007",,,,,"        48","0",,,,,"9.3"," ,0,0216, ","1.60"," ,0,0408, ",,,,,"50.67"," ,0","179.3"," ,0",,,,,,
"USC00304731","LIBERTY 1 NE, NY US","41.8017","-74.74","481.6","2007",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00307329","RUSHFORD, NY US","42.3915","-78.2484","463.9","2007",,,"      111",,"        43","0",,,"19"," ,0,0223, ","8.0"," ,0,1204,+","1.72"," ,0,0106, ",,,,,"41.53"," ,0","130.4"," ,0",,,,,,
"USW00064758","ITHACA 13 E, NY US","42.4401","-76.2462","374.3","2007","294",,,,,,"-10","R,0219, ",,,,,"1.76"," ,R,0416, ","90","R,0709, ","7384","4","46.24"," ,R",,,"45.0","R","55.0","R","34.9","R"
"USW00064756","MILLBROOK 3 W, NY US","41.7857","-73.7422","125.9","2007","565",,,,,,"-3","R,0126, ",,,,,"3.04"," ,R,0415, ","95","R,0626, ","6235","1","47.00"," ,R",,,"48.5","R","59.4","R","37.6","R"
"USC00309072","WELLSVILLE, NY US","42.1173","-77.9475","460.2","2007","283",,"       88",,"        32","0","-8","0,0208, ","16"," ,0,0219,+","14.0"," ,0,0214, ","1.60"," ,0,0316, ","92","0,0710, ","7452","9","39.31"," ,0","79.8"," ,0","44.8","0","56.6","0","33.1","0"
"USC00302129","DOBBS FERRY ARDSLEY, NY US","41.0072","-73.8344","61.0","2007","928",,"       29",,"         8","0","7","0,0126, ","6"," ,0,0318,+","5.0"," ,0,0316, ","5.18"," ,0,0415, ","95","0,0626, ","4980","9","54.30"," ,0","20.0"," ,0","53.2","0","63.2","0","43.2","0"
"USC00307210","ROCK HILL 3 SW, NY US","41.5916","-74.6143","387.1","2007",,,,,"        14","0",,,,,"12.8"," ,0,0317, ","4.03"," ,0,0416, ",,,,,"62.02"," ,0","57.6"," ,0",,,,,,
"USC00302366","EAST JEWETT, NY US","42.23432","-74.14436","606.9","2007",,,"      106",,"        29","0",,,"30"," ,0,0318,+","24.0"," ,0,0317, ",,,,,"7693","2",,,"122.4"," ,0",,,,,,
"USC00308304","STORMVILLE, NY US","41.53333","-73.73333","278.9","2007",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094704","DANSVILLE MUNICIPAL AIRPORT, NY US","42.57083","-77.71333","208.8","2007","758",,,,,,"-6","W,0215, ",,,,,"1.41"," ,W,0719, ","96","W,0802, ","6188","9","26.15"," ,W",,,"49.5","W","60.0","W","39.1","W"
"USC00300183","ANGELICA, NY US","42.3108","-78.023","449.6","2007",,,"      102",,"        34","0","-13","0,0207, ","16"," ,0,0216,+","8.0"," ,0,0214, ","1.88"," ,0,0720, ",,,,,"37.63"," ,0","93.1"," ,0",,,,,"33.0","0"
"USC00300063","ALCOVE DAM, NY US","42.4697","-73.9267","185.0","2007","398",,,,"        17","0","-8","0,0309, ",,,"15.0"," ,0,0317, ","3.95"," ,0,0416, ","91","0,0826, ","6888","9","47.50"," ,0","64.1"," ,0","46.1","0","56.8","0","35.3","0"
"USC00301152","CANANDAIGUA 3 S, NY US","42.84505","-77.28071","219.5","2007","702",,,,,,"-2","0,0306, ",,,,,"1.64"," ,0,0720, ","94","0,0908,+","6452","6","34.46"," ,0",,,"48.8","0","57.8","0","39.8","0"
"USC00309516","WINDHAM 3 E, NY US","42.3031","-74.2011","512.1","2007",,,,,,,,,,,,,"5.65"," ,0,0416, ",,,,,"56.98"," ,0",,,,,,,,
"USC00305714","NEWCOMB, NY US","43.9707","-74.222","502.0","2007","126",,,,"        42","0","-31","0,0307, ",,,"19.0"," ,0,0215, ","2.42"," ,0,0215, ","86","0,0908, ",,,"47.94"," ,0","143.5"," ,0","40.3","0","50.6","0","30.0","0"
"USW00094740","SARANAC LAKE ADIRONDACK REGIONAL AIRPORT, NY US","44.38528","-74.20667","506.9","2007","147",,,,,,"-35","W,0307, ",,,,,"1.70"," ,W,0719, ","92","W,0907, ",,,"36.09"," ,W",,,"39.4","W","51.6","W","27.2","W"
"USW00064775","ROME GRIFFISS AIRFIELD, NY US","43.23389","-75.41167","158.2","2007",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00064776","PLATTSBURGH INTERNATIONAL AIRPORT, NY US","44.65","-73.46667","71.3","2007",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014757","POUGHKEEPSIE AIRPORT, NY US","41.62574","-73.88156","50.6","2007","715",,,,,,"3","W,0308, ",,,,,"3.65"," ,W,0415, ","95","W,0626, ","5919","6","45.06"," ,W",,,"50.0","W","60.7","W","39.3","W"
"USC00300613","BENNINGTON, NY US","42.85611","-78.39583","379.5","2007",,,,,,,,,,,,,"2.58"," ,0,1122, ",,,,,"43.78"," ,0",,,,,,,,
"USC00308670","UNADILLA 2 N, NY US","42.3541","-75.3241","451.1","2007",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094733","PLATTSBURGH CLINTON CO AIRPORT, NY US","44.68722","-73.52306","113.4","2007",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NYCM0003","ELMIRA 1.3 ESE, NY US","42.0839","-76.78813","256.0","2007",,,,,,,,,,,,,"3.57"," ,N,0909, ",,,,,"33.54"," ,N",,,,,,,,
"USC00300055","ALBION, NY US","43.26338","-78.21527","143.9","2007","760",,,,"        32","0","-2","0,0306, ",,,"6.0"," ,0,1216, ","1.19"," ,0,1122, ","94","0,0710, ","6138","8","33.46"," ,0","72.9"," ,0","49.6","0","58.0","0","41.2","0"
"USC00301265","CAYUGA LOCK NUMBER 1, NY US","42.948","-76.7342","115.8","2007",,,,,,,,,,,,,"1.85"," ,0,1217, ",,,,,"38.50"," ,0",,,,,,,,
"USC00303444","GREENE, NY US","42.32426","-75.77095","280.4","2007",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014750","GLENS FALLS AIRPORT, NY US","43.33845","-73.61028","97.8","2007","370",,,,,,"-19","0,0307, ",,,,,"1.49"," ,0,0415, ","92","0,0627,+","7456","0","38.44"," ,0",,,"44.7","0","56.3","0","33.1","0"
"USC00305840","NIAGARA FALLS, NY US","43.0856","-78.972","179.2","2007",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00306138","OCEANSIDE, NY US","40.63278","-73.62694","3.7","2007","824",,,,"         3","0","12","0,0206,+",,,"2.6"," ,0,0317, ","2.79"," ,0,1020, ","93","0,0809, ","4636","5","50.20"," ,0","12.4"," ,0","53.5","0","61.6","0","45.4","0"
"USC00304996","MALONE, NY US","44.8418","-74.306","267.6","2007","300",,"      124",,"        40","0","-21","0,0130, ","23"," ,0,1220, ","11.0"," ,0,1217, ","2.30"," ,0,0710, ","91","0,0609, ","8350","1","46.12"," ,0","115.5"," ,0","41.8","0","51.3","0","32.3","0"
"USW00094728","NY CITY CENTRAL PARK, NY US","40.77898","-73.96925","42.7","2007","1179",,"       13",,"         6","0","8","0,0205, ","5"," ,0,0317, ","5.5"," ,0,0316, ","7.57"," ,0,0415, ","92","0,0802,+","4521","8","61.73"," ,0","15.4"," ,0","55.0","0","62.3","0","47.7","0"
"USW00014768","ROCHESTER GREATER INTERNATIONAL, NY US","43.11722","-77.67541","164.3","2007","722",,"       91",,"        38","0","0","0,0126, ","11"," ,0,0215, ","17.8"," ,0,0214, ","1.24"," ,0,0619, ","96","0,0709, ","6098","9","32.49"," ,0","145.7"," ,0","49.3","0","58.2","0","40.3","0"
"USC00300048","ALBANY NWFO UNIVERSITY, NY US","42.6925","-73.8308","89.3","2007",,,"       67",,"        17","0",,,"13"," ,0,0317,+","16.3"," ,0,0214, ","2.43"," ,0,0415, ",,,,,"44.37"," ,0","77.3"," ,0",,,,,,
"USC00300961","BRONX, NY US","40.8369","-73.8494","11.9","2007","1365",,"       21",,"         7","0","8","0,0126, ","3"," ,0,0318,+","4.4"," ,0,0316, ","6.97"," ,0,0415, ","95","0,0802,+","4445","5","58.57"," ,0","16.4"," ,0","55.6","0","63.4","0","47.8","0"
"USW00094725","MASSENA INTERNATIONAL AIRPORT, NY US","44.93583","-74.84583","65.2","2007","371",,,,,,"-22","X,0130, ",,,,,"1.54"," ,X,0927, ","92","X,0907,+","7917","2","32.56"," ,X",,,"43.4","X","53.9","X","33.0","X"
"USC00306820","POUGHKEEPSIE, NY US","41.72682","-73.92019","76.5","2007","865",,"       26",,"         2","0","5","0,0309,+","8"," ,0,1214, ","8.5"," ,0,1214, ","4.12"," ,0,0416, ","95","0,0711,+","5457","5","46.52"," ,0","14.4"," ,0","51.5","0","61.6","0","41.3","0"
"USC00304647","LAWRENCEVILLE 3 SW, NY US","44.7582","-74.6692","142.0","2007","427",,"      101",,"        37","0","-27","0,0213, ","25"," ,0,1220, ","12.0"," ,0,1216, ","1.46"," ,0,1020, ","92","0,0907,+","7448","7","44.46"," ,0","120.8"," ,0","44.2","0","54.6","0","33.9","0"
"USC00305180","MAYVILLE, NY US","42.23944","-79.50778","421.2","2007",,,"      115",,"        60","0",,,"24"," ,0,0131, ","12.3"," ,0,0131, ","1.69"," ,0,1122, ",,,,,"46.00"," ,0","241.1"," ,0",,,,,,
"US1NYTG0003","APALACHIN 3.0 ESE, NY US","42.05","-76.116667","277.4","2007",,,,,,,,,,,,,"1.67"," ,N,0724, ",,,,,"37.33"," ,N",,,,,,,,
"USC00307484","SARATOGA SPRINGS 4 SW, NY US","43.04121","-73.82109","99.4","2007","580",,,,"        20","0","-10","0,0309, ",,,"17.0"," ,0,0214, ","1.98"," ,0,0214, ","94","0,0627, ","6657","3","48.12"," ,0","86.3"," ,0","47.6","0","58.7","0","36.5","0"
"USC00309425","WHITESVILLE 1 N, NY US","42.05983","-77.75539","661.4","2007",,,"       87",,,,,,"13"," ,0,0215, ",,,"2.02"," ,0,0910, ",,,,,"37.44"," ,0",,,,,,,,
"US1NYTG0009","CANDOR 3.3 NE, NY US","42.266667","-76.3","423.7","2007",,,,,,,,,,,,,"1.29"," ,N,0909, ",,,,,"44.06"," ,N",,,,,,,,
"USC00304772","LINDLEY 2 N, NY US","42.0636","-77.1466","317.0","2007",,,"       71",,"        21","0",,,"15"," ,0,0218,+","9.5"," ,0,0214, ","3.91"," ,0,0909, ",,,,,"29.89"," ,0","65.9"," ,0",,,,,,
"USC00302574","ELLENBURG DEPOT, NY US","44.913","-73.8223","289.6","2007",,,,,"        36","0",,,,,"16.0"," ,0,1217, ","2.33"," ,0,0928, ",,,,,"42.52"," ,0","136.8"," ,0",,,,,,
"USC00308578","TRENTON FALLS, NY US","43.2761","-75.1566","243.8","2007",,,,,"        36","0",,,,,"13.0"," ,0,0214, ","2.79"," ,0,1023, ",,,,,"55.31"," ,0","125.3"," ,0",,,,,,
"USC00309303","WEST SAND LAKE 2 S, NY US","42.61667","-73.6","195.1","2007",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00309670","YORKTOWN HEIGHTS 1 W, NY US","41.2664","-73.7975","204.2","2007",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00307134","RIVERHEAD RESEARCH FARM, NY US","40.96245","-72.71612","30.5","2007","949",,"       11",,"         6","0","8","0,0126, ","3"," ,0,0318,+","3.6"," ,0,0226, ","2.85"," ,0,0302, ","92","0,0809,+","4754","9","41.63"," ,0","11.9"," ,0","53.7","0","61.6","0","45.9","0"
