"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","CDSD","CDSD_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00470124","ALMA DAM 4, WI US","44.32684","-91.91933","204.2","2008","637",,"      105",,"        18","0","-15","0,0124, ","13"," ,0,1226, ","5.0"," ,0,1209, ","2.34"," ,0,0711, ","89","0,0729, ","7409","4","32.82"," ,0","48.0"," ,0","45.5","0","54.2","0","36.7","0"
"USC00473756","HORICON WWTP, WI US","43.4388","-88.63133","268.5","2008","406",,"      110",,"        29","0","-16","0,0221,+","21"," ,0,1225, ","10.5"," ,0,0322, ","4.03"," ,0,0609, ","91","0,0903, ","7763","6","40.20"," ,0","100.5"," ,0","43.9","0","54.0","0","33.8","0"
"USC00470486","BALDWIN, WI US","44.9633","-92.3905","335.3","2008",,,"      120",,"        19","0",,,"14"," ,0,1226,+","6.5"," ,0,0401, ","2.12"," ,0,0606, ",,,,,"26.17"," ,0","45.9"," ,0",,,,,,
"USC00471578","CHIPPEWA FALLS, WI US","44.9277","-91.4081","249.9","2008",,,,,,,,,,,,,,,,,,,"28.25"," ,0",,,,,,,,
"USC00472425","EAU CLAIRE 3 SW, WI US","44.7878","-91.5165","268.2","2008",,,"      116",,"        22","0",,,"15"," ,0,0219, ","4.2"," ,0,0130, ","1.65"," ,0,0719, ",,,,,"27.63"," ,0","60.9"," ,0",,,,,,
"US1WIOG0001","KIMBERLY 0.3 ESE, WI US","44.268644","-88.335437","224.9","2008",,,,,"        34","N",,,,,"7.0"," ,N,1209, ","2.10"," ,N,0609, ",,,,,"33.17"," ,N","98.9"," ,N",,,,,,
"USC00473511","HAYWARD RANGER STATION, WI US","46.0002","-91.5074","365.8","2008","329",,"      124",,"        22","0","-28","0,0124, ","15"," ,0,0102,+","7.8"," ,0,0411, ","1.78"," ,0,0612, ","90","0,0707, ","8515","7","27.30"," ,0","67.8"," ,0","41.4","0","53.9","0","28.9","0"
"USC00478540","TOWN OF WESTFORD, WI US","43.47201","-88.88246","266.7","2008","432",,"      131",,"        39","0","-18","0,0221,+","23"," ,0,1226,+","13.7"," ,0,0207, ","4.11"," ,0,0609, ","89","0,0903, ",,,"43.79"," ,0","138.3"," ,0","43.7","0","53.5","0","33.8","0"
"USC00479190","WHITEWATER WWTP, WI US","42.85077","-88.72486","246.0","2008","456",,"       97",,"        27","0","-12","0,0120, ","16"," ,0,1224, ","9.0"," ,0,0207,+","3.37"," ,0,0609, ","92","0,0903, ","7420","0","44.69"," ,0","83.2"," ,0","44.9","0","55.3","0","34.4","0"
"USC00477209","RIPON 5 NE, WI US","43.8863","-88.7444","283.5","2008","344",,"      127",,"        29","0","-17","0,0125, ","20"," ,0,0302,+","8.0"," ,0,1209, ",,,"88","0,0903, ","8155","6","32.98"," ,0","87.6"," ,0","42.8","0","52.1","0","33.4","0"
"US1WIPC0001","ELLSWORTH 3.6 E, WI US","44.732251","-92.406005","306.9","2008",,,,,"        30","N",,,,,"8.0"," ,N,0331, ","1.87"," ,N,0828, ",,,,,"26.43"," ,N","71.5"," ,N",,,,,,
"USC00474174","KENOSHA WWTP, WI US","42.56082","-87.81556","181.4","2008","515",,"       76",,"        26","0","-7","0,1221,+","19"," ,0,0206, ","14.0"," ,0,0206, ","2.91"," ,0,0904, ","90","0,0717,+","6590","9","44.59"," ,0","89.3"," ,0","47.0","0","54.8","0","39.3","0"
"USC00473405","HANCOCK EXPERIMENTAL FARM, WI US","44.11869","-89.53587","332.8","2008","386",,,,"        36","0","-19","0,0221, ",,,"10.0"," ,0,0218, ","2.35"," ,0,0608, ","90","0,0903, ","7684","9","33.72"," ,0","102.4"," ,0","43.4","0","53.5","0","33.3","0"
"USC00472314","EAGLE RIVER, WI US","45.9169","-89.2563","494.7","2008","240",,"      151",,"        29","0","-21","0,0130, ","18"," ,0,1226, ","7.2"," ,0,0401, ","1.67"," ,0,0526, ","89","0,0901, ","9013","3","25.80"," ,0","81.8"," ,0","39.6","0","49.9","0","29.3","0"
"USC00472556","ELLSWORTH 1 E, WI US","44.7303","-92.4586","313.9","2008","399",,,,,,"-26","0,0118, ",,,,,"1.90"," ,0,0828, ","89","0,0730,+","8306","7","29.01"," ,0",,,"42.7","0","53.1","0","32.3","0"
"USC00476357","OWEN 1 E, WI US","44.94613","-90.55178","377.3","2008",,,"      124",,"        29","0",,,"18"," ,0,0217,+","4.0"," ,0,0214, ","1.26"," ,0,0609, ",,,"9079","0","27.13"," ,0","64.0"," ,0",,,,,,
"USC00471913","CUBA CITY, WI US","42.6001","-90.4237","296.6","2008",,,"      112",,"        25","0",,,"18"," ,0,0216,+","8.0"," ,0,0206, ","2.13"," ,0,0530, ",,,,,"46.85"," ,0","81.2"," ,0",,,,,,
"USC00478672","TWO RIVERS, WI US","44.143","-87.5677","179.5","2008","228",,"       85",,"        28","0","-12","0,0131,+","15"," ,0,1221, ","8.0"," ,0,1209, ","3.22"," ,0,0613, ","88","0,0819,+","7862","9","35.66"," ,0","84.5"," ,0","42.7","0","50.1","0","35.2","0"
"USC00474195","KEWAUNEE, WI US","44.4628","-87.50491","180.7","2008","216",,,,"        33","0","-13","0,0131, ",,,"6.3"," ,0,1224,+","2.12"," ,0,0613, ","89","0,0819, ","7955","6","28.96"," ,0","96.7"," ,0","42.4","0","50.5","0","34.3","0"
"USC00476922","RACINE WWTP, WI US","42.70287","-87.78576","180.4","2008","498",,"       91",,"        30","0","-7","0,1222,+","21"," ,0,0208, ","13.0"," ,0,0207, ","2.18"," ,0,0905, ","90","0,0718, ",,,"41.12"," ,0","106.4"," ,0","46.4","0","53.7","0","39.1","0"
"USC00470265","APPLETON, WI US","44.27703","-88.43772","241.4","2008",,,"      119",,"        35","0","-11","0,0130, ","22"," ,0,0221,+","8.2"," ,0,0218, ","2.03"," ,0,0609, ",,,,,"36.80"," ,0","110.6"," ,0",,,,,"35.5","0"
"USW00014920","LA CROSSE MUNICIPAL AIRPORT, WI US","43.8788","-91.2527","198.7","2008","627",,"      114",,"        20","0","-22","0,0124,+","16"," ,0,1222,+","8.0"," ,0,0121, ","2.91"," ,0,0608, ","93","0,0902, ","7676","6","36.66"," ,0","78.9"," ,0","44.9","0","54.9","0","34.9","0"
"USW00014921","LONE ROCK TRI CO AIRPORT, WI US","43.21194","-90.18139","218.5","2008",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1WIMW0001","SHOREWOOD 0.6 NW, WI US","43.0978","-87.893","202.1","2008",,,,,"        28","N",,,,,"12.0"," ,N,0321, ","3.49"," ,N,0607, ",,,,,"44.23"," ,N","99.0"," ,N",,,,,,
"USC00470382","AUGUSTA RANGER STATION, WI US","44.6825","-91.1357","292.6","2008","350",,"      123",,"        26","0","-22","0,0221, ","17"," ,0,0221,+","5.0"," ,0,0428, ","2.25"," ,0,0711, ","89","0,0716, ","8814","9","30.73"," ,0","64.5"," ,0","41.1","0","51.6","0","30.6","0"
"USC00477576","SAUK CITY WWTP, WI US","43.26198","-89.73492","228.6","2008",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00472447","EAU PLEINE RESERVOIR, WI US","44.7722","-89.76745","356.6","2008",,,,,"        32","0",,,,,"5.5"," ,0,0218,+","1.42"," ,0,0419, ",,,,,"31.76"," ,0","85.7"," ,0",,,,,,
"USC00473654","HILLSBORO, WI US","43.6541","-90.3339","286.5","2008","460",,"      109",,"        28","0","-28","0,0120, ","21"," ,0,0218, ","12.5"," ,0,0218, ","4.64"," ,0,0608, ","89","0,0903,+","7712","6","41.76"," ,0","92.5"," ,0","43.7","0","55.1","0","32.3","0"
