"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","CDSD","CDSD_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00303025","FRANKLINVILLE, NY US","42.32943","-78.46352","481.0","2008","208",,"      115",,"        55","0","-13","0,0229, ","13"," ,0,1130,+","6.0"," ,0,1117,+","1.69"," ,0,0913, ","89","0,0610,+","7453","5","47.28"," ,0","141.9"," ,0","43.9","0","54.9","0","32.9","0"
"USC00306314","OSWEGO, NY US","43.44991","-76.53685","98.8","2008","507",,"      118",,"        49","0","1","0,0103, ","28"," ,0,0121, ","15.5"," ,0,0121, ","1.85"," ,0,0819, ","90","0,0708, ","6322","0","56.03"," ,0","197.8"," ,0","48.0","0","55.5","0","40.5","0"
"US1NYOD0002","POINT ROCK 0.6 SE, NY US","43.37335","-75.53836","335.3","2008",,,,,"        60","N",,,,,"10.0"," ,N,1029, ","1.58"," ,N,0202, ",,,,,"63.21"," ,N","234.3"," ,N",,,,,,
"USC00303144","GARDNERVILLE, NY US","41.34583","-74.48722","140.2","2008",,,,,"         8","0",,,,,"8.7"," ,0,1220, ","2.23"," ,0,0309, ",,,,,"46.41"," ,0","28.9"," ,0",,,,,,
"USW00054757","WELLSVILLE MUNICIPAL AIRPORT, NY US","42.10944","-77.99194","647.4","2008","260",,,,,,"-2","W,1222,+",,,,,"1.47"," ,W,0206, ","88","W,0609, ","6462","8","37.93"," ,W",,,"45.8","W","55.0","W","36.6","W"
"US1NYOS0003","OSWEGO 5.0 ESE, NY US","43.443717","-76.40515","139.0","2008",,,,,"        64","N",,,,,"24.0"," ,N,0121, ","2.72"," ,N,0725, ",,,,,"65.21"," ,N","239.8"," ,N",,,,,,
"US1NYSV0005","ROCK HILL 2.0 NE, NY US","41.632556","-74.560389","474.6","2008",,,,,"        19","N",,,,,"8.1"," ,N,1220, ",,,,,,,,,"66.7"," ,N",,,,,,
"US1NYOD0007","HOLLAND PATENT 1.5 WSW, NY US","43.23627","-75.28584","179.8","2008",,,,,"        47","N",,,,,"10.8"," ,N,0227, ","1.98"," ,N,0606, ",,,,,"59.22"," ,N","149.4"," ,N",,,,,,
"USC00304939","LYNDONVILLE, NY US","43.3391","-78.3893","102.7","2008",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014743","CANTON 4 SE, NY US","44.5772","-75.1097","136.6","2008","345",,"      101",,"        33","0","-25","0,0103, ","18"," ,0,0104,+","7.5"," ,0,0309,+","1.36"," ,0,0202, ","89","0,0614, ","7626","6","38.56"," ,0","109.0"," ,0","44.6","0","54.7","0","34.6","0"
"USW00014747","DUNKIRK CHAUTAUQUA CO AIRPORT, NY US","42.49333","-79.27222","203.0","2008","508",,,,,,"4","W,0229,+",,,,,,,"91","W,0606, ","6150","5",,,,,"48.8","W","57.3","W","40.4","W"
"USW00014748","ELMIRA CORNING REGIONAL AIRPORT, NY US","42.15944","-76.89194","291.1","2008","398",,,,,,"-10","W,0229, ",,,,,"1.25"," ,W,0206, ","96","W,0609, ","6697","8","33.16"," ,W",,,"47.0","W","58.6","W","35.3","W"
"USC00300785","BOONVILLE 4 SSW, NY US","43.4361","-75.3697","472.4","2008","163",,"      142",,"        60","0","-14","0,0103, ","30"," ,0,0301, ","12.6"," ,0,1117, ","1.85"," ,0,0202, ","88","0,0610, ","8227","4","66.10"," ,0","221.9"," ,0","42.0","0","51.2","0","32.9","0"
"USC00301752","COOPERSTOWN, NY US","42.7166","-74.9266","383.1","2008",,,,,"        23","0",,,,,"9.0"," ,0,0227, ","1.75"," ,0,0724, ","93","0,0610, ",,,"46.31"," ,0","78.9"," ,0",,,"57.7","0",,
"USC00305233","MECKLENBURG 4 SW, NY US","42.4422","-76.7586","460.2","2008","233",,"      110",,"        34","0","-7","0,0229, ","12"," ,0,1223,+","8.5"," ,0,1220, ","1.17"," ,0,0305, ","92","0,0607, ","7200","9","38.18"," ,0","97.5"," ,0","44.9","0","55.0","0","34.7","0"
"USW00094745","WESTCHESTER CO AIRPORT, NY US","41.06236","-73.70463","111.9","2008","755",,,,,,"8","W,0103, ",,,,,"4.42"," ,W,0906, ","95","W,0610, ","5354","7","44.55"," ,W",,,"52.0","W","60.7","W","43.3","W"
"USC00302047","DELTA DAM, NY US","43.2735","-75.4271","167.6","2008",,,,,,,,,,,,,"1.91"," ,0,0811, ",,,,,"56.68"," ,0","142.8"," ,0",,,,,,
"USC00305113","EMMONS, NY US","42.4694","-75.0105","373.4","2008","254",,"       78",,"        23","0","-10","0,0104, ","13"," ,0,1224, ","6.4"," ,0,1220, ","1.93"," ,0,0305, ","90","0,0611,+","7298","7","44.20"," ,0","70.5"," ,0","45.1","0","55.9","0","34.3","0"
"USC00305597","MOUNT MORRIS 2 W, NY US","42.7313","-77.9054","268.2","2008",,,,,,,,,,,,,,,,,,,"31.46"," ,0",,,,,,,,
"US1NYTM0004","GROTON 0.5 NW, NY US","42.59127","-76.372","315.2","2008",,,,,"        21","N",,,,,"7.5"," ,N,0227, ","1.28"," ,N,0714, ",,,,,"44.94"," ,N","66.5"," ,N",,,,,,
"USC00304102","INDIAN LAKE 2 SW, NY US","43.75477","-74.27558","509.0","2008","102",,"      159",,"        49","0","-24","0,0301,+","40"," ,0,0302,+","11.0"," ,0,1220, ","2.02"," ,0,1026, ","86","0,0610, ","8747","7","52.52"," ,0","156.9"," ,0","40.8","0","51.0","0","30.5","0"
"USC00308746","VALATIE 1 N, NY US","42.4333","-73.6833","91.4","2008","678",,,,,,"-4","0,0104, ",,,,,,,"97","0,0610, ","5906","2",,,,,"49.6","0","60.6","0","38.6","0"
"USC00302286","EAST CHATHAM, NY US","42.43944","-73.50278","281.6","2008",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USR0000NSTO","STONYKILL NEW YORK, NY US","41.5","-73.9","61.0","2008","742",,,,,,"3","U,1223, ",,,,,,,"96","U,0609, ","5653","8",,,,,"51.1","U","61.4","U","40.8","U"
"USC00301625","COLDEN 1 W, NY US","42.6472","-78.7111","467.9","2008",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NYDL0005","DELHI 1.5 NNE, NY US","42.30026","-74.90265","462.1","2008",,,,,"        29","N",,,,,"6.5"," ,N,1029, ","1.97"," ,N,0714, ",,,,,"54.78"," ,N","71.3"," ,N",,,,,,
"USC00309047","WAVERLY, NY US","42.0019","-76.525","257.6","2008",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00307780","SKANEATELES, NY US","42.9461","-76.4313","266.7","2008",,,,,"        35","0",,,,,"8.0"," ,0,1220, ",,,,,,,,,"84.4"," ,0",,,,,,
"USW00054773","FULTON OSWEGO CO AIRPORT, NY US","43.34972","-76.38472","144.8","2008","403",,,,,,"-3","W,0103, ",,,,,"1.66"," ,W,1025, ","94","W,0609, ","6736","2","44.87"," ,W",,,"46.8","W","55.8","W","37.7","W"
"USC00308631","TUPPER LAKE SUNMOUNT, NY US","44.2307","-74.4382","512.1","2008","169",,"      142",,"        52","0","-20","0,0229, ","32"," ,0,0313, ","13.0"," ,0,1029, ","1.73"," ,0,0721, ","88","0,0611, ","8576","6","49.86"," ,0","164.6"," ,0","41.2","0","52.1","0","30.3","0"
"USC00302036","DELHI 2 SE, NY US","42.2533","-74.905","445.0","2008","249",,,,,,"-11","0,0103, ",,,,,,,"90","0,0610, ","7633","7",,,,,"44.7","0","56.2","0","33.1","0"
"USW00054778","PENN YAN AIRPORT, NY US","42.6425","-77.05639","275.2","2008","635",,,,,,"-6","W,0228, ",,,,,"1.72"," ,W,0802, ","97","W,0609, ","6225","5","31.04"," ,W",,,"49.0","W","58.2","W","39.9","W"
"USC00305248","MELROSE 1 NE, NY US","42.85023","-73.60939","106.7","2008",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","3.26"," ,0,0811, ",,,,,"57.91"," ,0","0.0"," ,0",,,,,,
"USC00304952","MACEDON, NY US","43.0731","-77.30196","142.0","2008",,,,,,,,,,,,,,,,,,,"32.60"," ,0",,,,,,,,
"USC00302031","DELANSON 2 NE, NY US","42.7672","-74.1711","299.9","2008",,,,,"        21","0",,,,,"9.0"," ,0,0227, ",,,,,,,,,"73.9"," ,0",,,,,,
"USC00300093","ALLEGANY STATE PARK, NY US","42.1003","-78.7497","457.2","2008",,,,,"        42","0",,,,,"8.0"," ,0,1117, ",,,,,,,,,"91.7"," ,0",,,,,,
"USC00304836","LOCKE 2 W, NY US","42.6702","-76.4722","365.8","2008",,,"        0",,,,,,"0"," ,0,1231,+",,,"1.16"," ,0,0708, ",,,,,"42.61"," ,0",,,,,,,,
"USC00305925","NORTH CREEK 5 SE, NY US","43.6611","-73.8969","271.3","2008",,,"      137",,"        30","0",,,"29"," ,0,1222, ","13.1"," ,0,1220, ","1.93"," ,0,1026, ",,,,,"46.04"," ,0","112.3"," ,0",,,,,,
"USW00014719","WESTHAMPTON GABRESKI AIRPORT, NY US","40.84361","-72.63222","20.4","2008","503",,,,,,"2","W,0103, ",,,,,"2.76"," ,W,1211, ","92","W,0608, ","5510","9","41.97"," ,W",,,"50.0","W","60.4","W","39.6","W"
"USR0000NSCH","SCHROON LAKE NEW YORK, NY US","43.8","-73.7","249.9","2008","305",,,,,,"-22","U,0229, ",,,,,,,"94","U,0610,+","7552","6",,,,,"44.3","U","55.6","U","33.1","U"
"USC00309292","WEST POINT, NY US","41.3906","-73.9608","97.5","2008",,,,,,,,,,,,,,,,,"5342","9",,,,,,,,,,
"USC00300889","BRIDGEHAMPTON, NY US","40.952","-72.2977","12.8","2008","650",,"       10",,"         4","0","8","0,0104, ","4"," ,0,1231,+","4.5"," ,0,1219, ","3.32"," ,0,0926, ","94","0,0610, ","4930","2","52.66"," ,0","14.5"," ,0","52.4","0","61.2","0","43.6","0"
"USW00054780","MONTAUK AIRPORT, NY US","41.07306","-71.92333","2.1","2008",,,,,,,,,,,,,,,,,"4826","4",,,,,,,,,,
"USC00304207","JAMESTOWN 4 ENE, NY US","42.11","-79.1591","381.0","2008","324",,"       94",,"        40","0","-6","0,0301,+","11"," ,0,1123,+","8.0"," ,0,1117,+","1.67"," ,0,0629, ","91","0,0610,+","6899","8","45.45"," ,0","129.1"," ,0","46.1","0","56.7","0","35.4","0"
"USC00301974","DANSVILLE, NY US","42.56477","-77.71762","201.2","2008","470",,,,"        15","0","-2","0,0229, ",,,"5.0"," ,0,1220, ","1.52"," ,0,0724, ","96","0,0610, ",,,"32.14"," ,0","38.9"," ,0","47.9","0","58.8","0","37.1","0"
"USC00306464","PAVILION 2 NE, NY US","42.91142","-77.98088","310.9","2008",,,"       81",,"        26","0",,,"11"," ,0,1221, ","9.5"," ,0,1220, ",,,,,,,,,"83.0"," ,0",,,,,,
"USC00305377","MINEOLA, NY US","40.7328","-73.6183","29.3","2008","952",,"       19",,"         3","0","16","0,0229,+","5"," ,0,0222, ","4.6"," ,0,0222, ","2.13"," ,0,0906, ","98","0,0609, ","4477","2","46.59"," ,0","8.6"," ,0","55.0","0","63.5","0","46.4","0"
"USW00054787","FARMINGDALE REPUBLIC AIRPORT, NY US","40.73417","-73.41694","24.7","2008","857",,,,,,"11","W,0211, ",,,,,"2.92"," ,W,0906, ","96","W,0609, ","4920","4","47.89"," ,W",,,"53.5","W","61.2","W","45.8","W"
"USC00307799","SLIDE MOUNTAIN, NY US","42.0167","-74.4167","807.7","2008",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00300085","ALFRED, NY US","42.27985","-77.76643","586.4","2008",,,,,,,,,,,,,,,"93","0,0609,+",,,,,,,,,"56.4","0",,
"USW00004724","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","43.10833","-78.93806","178.3","2008",,,,,,,,,,,,,"0.96"," ,W,0206, ",,,,,"35.49"," ,W",,,,,,,,
"USW00004725","BINGHAMTON GREATER AP, NY US","42.2068","-75.98","486.2","2008","371",,"       84",,"        27","0","-2","0,0103, ","8"," ,0,1221, ","6.3"," ,0,1219, ","1.59"," ,0,0720, ","90","0,0607, ","6755","7","39.61"," ,0","74.8"," ,0","46.7","0","55.1","0","38.3","0"
"US1NYCR0003","WILLET 1.8 E, NY US","42.47385","-75.87249","427.3","2008",,,,,"        35","N",,,,,"7.8"," ,N,0227, ","1.70"," ,N,1026, ",,,,,"46.55"," ,N","113.2"," ,N",,,,,,
"USC00301966","DANNEMORA, NY US","44.7192","-73.7205","408.4","2008","262",,,,,,"-11","0,0103, ",,,,,,,"89","0,0610, ","7687","4",,,,,"44.1","0","53.2","0","35.0","0"
"USR0000NSAR","SARA NEW YORK, NY US","43.0078","-73.6511","114.3","2008",,,,,,,,,,,,,,,,,"6548","9",,,,,,,,,,
"USC00301168","CANDOR 2 SE, NY US","42.1944","-76.3127","280.4","2008",,,,,"        26","0",,,,,"8.2"," ,0,1220, ","1.50"," ,0,0309,+",,,,,"38.48"," ,0","74.0"," ,0",,,,,,
"USC00303346","GOUVERNEUR 3 NW, NY US","44.354","-75.5123","128.0","2008","284",,,,"        46","0","-24","0,0104,+",,,"13.0"," ,0,1029, ","2.48"," ,0,0627, ","87","0,0906,+","7728","6","46.36"," ,0","130.4"," ,0","43.3","0","54.4","0","32.2","0"
"USW00014771","SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","43.1111","-76.1038","125.9","2008","520",,"       65",,"        32","0","-4","0,0229,+","20"," ,0,1223, ","13.5"," ,0,1222, ","1.56"," ,0,0201, ","95","0,0609, ","6378","3","41.92"," ,0","126.7"," ,0","48.2","0","57.4","0","38.9","0"
"USC00306356","OWEGO 3 WSW, NY US","42.0811","-76.3177","246.9","2008",,,"       51",,"        18","0",,,"8"," ,0,1223,+","5.8"," ,0,1219, ","1.08"," ,0,1025, ",,,,,"36.09"," ,0","52.5"," ,0",,,,,,
"US1NYNG0002","NORTH TONAWANDA 1.0 NNE, NY US","43.05725","-78.86175","176.2","2008",,,,,"        35","N",,,,,"13.0"," ,N,1220, ","1.19"," ,N,0806, ",,,,,"45.96"," ,N","113.9"," ,N",,,,,,
"USC00300870","BREWERTON LOCK 23, NY US","43.2386","-76.1964","114.9","2008",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00304731","LIBERTY 1 NE, NY US","41.8017","-74.74","481.6","2008",,,,,"        22","0",,,,,"9.0"," ,0,1220,+",,,,,,,,,"86.1"," ,0",,,,,,
"USC00307329","RUSHFORD, NY US","42.3915","-78.2484","463.9","2008",,,"      121",,"        47","0",,,"13"," ,0,1129, ","6.0"," ,0,1231,+",,,,,,,,,"122.9"," ,0",,,,,,
"USW00064758","ITHACA 13 E, NY US","42.4401","-76.2462","374.3","2008","230",,,,,,"-12","R,0229, ",,,,,"1.52"," ,R,1115, ","91","R,0609, ","7321","1","43.67"," ,R",,,"44.7","R","54.6","R","34.7","R"
"USW00064756","MILLBROOK 3 W, NY US","41.7857","-73.7422","125.9","2008","435",,,,,,"-6","R,1223, ",,,,,"3.05"," ,R,0213, ","94","R,0609, ","6213","9","53.33"," ,R",,,"48.4","R","59.3","R","37.5","R"
"USC00309072","WELLSVILLE, NY US","42.1173","-77.9475","460.2","2008","208",,"       75",,"        27","0","-8","0,0301, ","9"," ,0,0309, ","6.0"," ,0,1220, ","1.58"," ,0,0206, ","92","0,0610, ","7386","2","40.47"," ,0","70.7"," ,0","44.6","0","56.0","0","33.2","0"
"USC00302129","DOBBS FERRY ARDSLEY, NY US","41.0072","-73.8344","61.0","2008","889",,"       17",,"         5","0","10","0,1223,+","7"," ,0,0222, ","7.4"," ,0,0222, ","2.97"," ,0,0308, ","98","0,0610, ","4961","1","56.48"," ,0","20.7"," ,0","53.5","0","63.4","0","43.5","0"
"USC00307210","ROCK HILL 3 SW, NY US","41.5916","-74.6143","387.1","2008",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00302366","EAST JEWETT, NY US","42.23432","-74.14436","606.9","2008",,,,,"        34","0",,,,,"18.0"," ,0,1029, ",,,,,,,"65.41"," ,0","107.3"," ,0",,,,,,
"USW00094704","DANSVILLE MUNICIPAL AIRPORT, NY US","42.57083","-77.71333","208.8","2008","578",,,,,,"0","W,0229, ",,,,,"1.18"," ,W,0805, ","97","W,0609, ","6090","4","28.65"," ,W",,,"49.3","W","59.5","W","39.1","W"
"USC00300183","ANGELICA, NY US","42.3108","-78.023","449.6","2008",,,"       98",,"        36","0","-13","0,0229, ","8"," ,0,0302,+","6.5"," ,0,1231, ","1.48"," ,0,0725, ",,,,,"39.08"," ,0","86.3"," ,0",,,,,"32.9","0"
"US1NYOD0011","VERNON 0.4 NNW, NY US","43.08588","-75.54227","187.1","2008",,,,,,,,,,,,,,,,,,,"47.00"," ,N",,,,,,,,
"USC00300063","ALCOVE DAM, NY US","42.4697","-73.9267","185.0","2008",,,,,,,,,,,,,,,,,"6869","2",,,,,,,,,,
"USC00301152","CANANDAIGUA 3 S, NY US","42.84505","-77.28071","219.5","2008","569",,"        0",,,,"0","0,0229, ","0"," ,0,1231,+",,,"1.92"," ,0,0723, ","96","0,0610, ","6230","9","41.07"," ,0",,,"48.7","0","57.5","0","39.8","0"
"USC00305714","NEWCOMB, NY US","43.9707","-74.222","502.0","2008","79",,"      151",,"        36","0","-27","0,0301,+","40"," ,0,0302,+","10.9"," ,0,1220, ","2.40"," ,0,0806, ","84","0,0610, ","8704","6","54.61"," ,0","130.4"," ,0","40.5","0","50.7","0","30.4","0"
"USW00094740","SARANAC LAKE ADIRONDACK REGIONAL AIRPORT, NY US","44.38528","-74.20667","506.9","2008","102",,,,,,"-30","W,0229, ",,,,,"1.62"," ,W,0720, ","89","W,0611, ","9076","0","35.79"," ,W",,,"39.9","W","51.9","W","28.0","W"
"USC00301708","CONKLINGVILLE DAM, NY US","43.3203","-73.9256","246.3","2008",,,,,"        26","0",,,,,"14.0"," ,0,1222, ","2.39"," ,0,0723,+",,,,,"55.60"," ,0","83.9"," ,0",,,,,,
"USW00064775","ROME GRIFFISS AIRFIELD, NY US","43.23389","-75.41167","158.2","2008","438",,,,,,"-11","W,0103, ",,,,,"2.20"," ,W,0713, ","94","W,0609, ","6767","5","51.88"," ,W",,,"47.2","W","57.2","W","37.1","W"
"USW00064776","PLATTSBURGH INTERNATIONAL AIRPORT, NY US","44.65","-73.46667","71.3","2008","332",,,,,,"-14","W,0229, ",,,,,"1.23"," ,W,1025, ","94","W,0607, ","7507","5","32.05"," ,W",,,"45.1","W","54.9","W","35.3","W"
"USW00014757","POUGHKEEPSIE AIRPORT, NY US","41.62574","-73.88156","50.6","2008","632",,,,,,"-2","W,1223, ",,,,,"2.64"," ,W,0213, ","97","W,0609, ","5935","0","46.53"," ,W",,,"50.0","W","60.8","W","39.1","W"
"USC00308670","UNADILLA 2 N, NY US","42.3541","-75.3241","451.1","2008",,,"       84",,"        30","0",,,"13"," ,0,0102, ","5.0"," ,0,1220,+","1.71"," ,0,0721, ",,,,,"44.97"," ,0","62.4"," ,0",,,,,,
"USC00300732","BLOOMINGBURG 2 SW, NY US","41.5312","-74.4803","396.2","2008",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NYCM0004","SOUTHPORT 3.8 SSW, NY US","42.016667","-76.85","454.2","2008",,,,,,,,,,,,,,,,,,,"37.08"," ,N",,,,,,,,
"US1NYCM0003","ELMIRA 1.3 ESE, NY US","42.0839","-76.78813","256.0","2008",,,,,"        15","N",,,,,"8.5"," ,N,1212, ","1.48"," ,N,0305, ",,,,,"39.75"," ,N","45.7"," ,N",,,,,,
"USC00300055","ALBION, NY US","43.26338","-78.21527","143.9","2008","535",,,,,,"2","0,0212,+",,,,,"1.37"," ,0,1227, ","92","0,0609, ","6032","2","36.89"," ,0",,,"48.8","0","57.5","0","40.1","0"
"USC00301265","CAYUGA LOCK NUMBER 1, NY US","42.948","-76.7342","115.8","2008",,,,,,,,,,,,,"2.01"," ,0,0808, ",,,,,"40.65"," ,0",,,,,,,,
"USC00303444","GREENE, NY US","42.32426","-75.77095","280.4","2008",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014750","GLENS FALLS AIRPORT, NY US","43.33845","-73.61028","97.8","2008","340",,,,,,"-21","0,1223, ",,,,,"2.60"," ,0,0723, ","95","0,0609, ","7490","1","48.84"," ,0",,,"45.1","0","56.4","0","33.8","0"
"USC00305840","NIAGARA FALLS, NY US","43.0856","-78.972","179.2","2008",,,"       78",,"        36","0",,,"14"," ,0,1222,+","13.0"," ,0,0308, ","0.96"," ,0,0206, ","90","0,0610, ",,,"36.48"," ,0","105.5"," ,0",,,"57.0","0",,
"USC00306138","OCEANSIDE, NY US","40.63278","-73.62694","3.7","2008","773",,,,"         5","0","11","0,0212,+",,,"4.1"," ,0,0222, ","1.89"," ,0,0308, ","94","0,0610, ","4958","3","47.82"," ,0","15.7"," ,0","53.0","0","61.2","0","44.9","0"
"USC00304996","MALONE, NY US","44.8418","-74.306","267.6","2008","266",,"      122",,"        33","0","-13","0,1214,+","19"," ,0,0102, ","11.0"," ,0,1029, ","1.64"," ,0,1116, ","88","0,0709, ","8196","1","40.72"," ,0","119.8"," ,0","43.1","0","52.5","0","33.8","0"
"USW00094728","NY CITY CENTRAL PARK, NY US","40.77898","-73.96925","42.7","2008","1137",,"        9",,"         4","0","10","0,0211, ","5"," ,0,0223, ","6.0"," ,0,0222, ","3.26"," ,0,0906, ","96","0,0719,+","4531","0","53.64"," ,0","15.0"," ,0","55.3","0","62.8","0","47.8","0"
"USW00014768","ROCHESTER GREATER INTERNATIONAL, NY US","43.11722","-77.67541","164.3","2008","574",,"       74",,"        34","0","0","0,0229, ","13"," ,0,1221, ","11.7"," ,0,1231, ","1.32"," ,0,0723, ","93","0,0708,+","6235","0","33.25"," ,0","119.9"," ,0","49.0","0","57.9","0","40.0","0"
"USC00300048","ALBANY NWFO UNIVERSITY, NY US","42.6925","-73.8308","89.3","2008",,,"       59",,"        13","0",,,"15"," ,0,1221, ","7.8"," ,0,1219, ","2.03"," ,0,0723, ",,,,,"47.12"," ,0","57.6"," ,0",,,,,,
"USC00300961","BRONX, NY US","40.8369","-73.8494","11.9","2008","1291",,"       14",,"         6","0","11","0,0211, ","6"," ,0,0222, ","6.5"," ,0,0222, ","3.91"," ,0,0906, ","100","0,0609, ","4486","0","52.36"," ,0","20.7"," ,0","55.9","0","63.8","0","48.0","0"
"USW00094725","MASSENA INTERNATIONAL AIRPORT, NY US","44.93583","-74.84583","65.2","2008",,,,,,,,,,,,,"1.81"," ,X,0531, ",,,"7945","9","27.56"," ,X",,,,,,,,
"USC00306820","POUGHKEEPSIE, NY US","41.72682","-73.92019","76.5","2008",,,,,"         3","0",,,,,"9.0"," ,0,1220, ","3.02"," ,0,1212, ",,,"5470","8","48.17"," ,0","20.0"," ,0",,,,,,
"USC00304647","LAWRENCEVILLE 3 SW, NY US","44.7582","-74.6692","142.0","2008",,,,,,,,,,,,,,,,,"7353","1",,,,,,,,,,
"US1NYST0004","BIG FLATS 2.0 W, NY US","42.14035","-76.97034","285.0","2008",,,,,"        19","N",,,,,"7.0"," ,N,1212, ","2.19"," ,N,0806, ",,,,,"37.27"," ,N","49.0"," ,N",,,,,,
"US1NYST0003","SOUTH CORNING 4.7 S, NY US","42.05672","-77.04847","527.3","2008",,,,,"        12","N",,,,,"6.6"," ,N,1212, ",,,,,,,,,"44.2"," ,N",,,,,,
"USC00305180","MAYVILLE, NY US","42.23944","-79.50778","421.2","2008",,,"      129",,"        57","0",,,"24"," ,0,1123, ","18.5"," ,0,1121, ","1.71"," ,0,1003, ",,,,,"57.71"," ,0","281.1"," ,0",,,,,,
"US1NYST0013","CANISTEO 7.0 ENE, NY US","42.316667","-77.483333","490.7","2008",,,,,"        23","N",,,,,"6.0"," ,N,1220,+","1.65"," ,N,0714, ",,,,,"36.27"," ,N","64.5"," ,N",,,,,,
"USC00307484","SARATOGA SPRINGS 4 SW, NY US","43.04121","-73.82109","99.4","2008","413",,"      107",,"        27","0","-10","0,0229, ","20"," ,0,1221,+","7.3"," ,0,1221, ","3.14"," ,0,0727, ","95","0,0610, ","6623","4","57.39"," ,0","84.8"," ,0","47.4","0","58.1","0","36.7","0"
