"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","CDSD","CDSD_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00027187","ROBSON RANCH, AZ US","32.8118","-111.6313","455.7","2020","4224",,"        0",,"         0","7","22","7,0205, ","0"," ,7,1231,+","0.0"," ,7,1231,+","0.50"," ,7,0319, ","115","7,0814,+","1392","5","2.97"," ,7","0.0"," ,7","72.5","7","88.9","7","56.1","7"
"USC00028396","TACNA 3 NE, AZ US","32.7225","-113.9191","98.8","2020","4585",,"        0",,"         0","7","28","7,1205, ","0"," ,7,1231,+","0.0"," ,7,1231,+","0.74"," ,7,0312, ","122","7,0905, ","1223","5","3.11"," ,7","0.0"," ,7","74.1","7","91.8","7","56.4","7"
"US1AZMR0484","PARADISE VALLEY 2.4 NNE, AZ US","33.56355","-111.93105","400.5","2020",,,,,,,,,,,,,"1.07"," ,N,0211, ",,,,,"5.50"," ,N",,,,,,,,
"USS0011P13S","FRY, AZ US","35.07","-111.84","2194.6","2020","290",,"      119",,,,"7","T,0112, ","32"," ,T,0109, ",,,"1.50"," ,T,0318, ","93","T,0815, ","5941","6","13.17"," ,T",,,"50.4","T","64.2","T","36.6","T"
"US1AZYV0098","PRESCOTT 3.2 WSW, AZ US","34.524528","-112.512326","1770.3","2020",,,,,,,,,,,,,"1.95"," ,N,0311, ",,,,,"16.22"," ,N",,,,,,,,
"USC00027619","SASABE, AZ US","31.483","-111.5436","1094.2","2020","2803",,,,,,"20","7,0206,+",,,,,"1.25"," ,7,0811, ","109","7,0809, ","1836","2","7.12"," ,7",,,"67.5","7","85.3","7","49.7","7"
"US1AZMR0245","GOODYEAR 2.9 W, AZ US","33.434876","-112.400436","297.2","2020",,,,,,,,,,,,,"0.92"," ,N,0312, ",,,,,"5.88"," ,N",,,,,,,,
"US1AZPM0273","TUCSON 11.3 WNW, AZ US","32.304529","-111.084797","722.4","2020",,,,,,,,,,,,,"0.83"," ,N,0319, ",,,,,"5.15"," ,N",,,,,,,,
"USC00027855","SHOW LOW AIRPORT, AZ US","34.2639","-110.0075","1954.1","2020","989",,"        9",,"        10","7","5","7,1213,+","3"," ,7,1027,+","3.0"," ,7,0319,+","1.25"," ,7,0204, ","95","7,0815,+","4741","7","11.24"," ,7","18.4"," ,7","55.3","7","68.8","7","41.8","7"
"USR0000AGUN","GUNSIGHT ARIZONA, AZ US","36.7044","-112.5833","1609.3","2020","1711",,,,,,"10","U,0204, ",,,,,,,"104","U,0817, ","4142","2",,,,,"58.7","U","72.1","U","45.2","U"
"USC00029359","WILLIAMS, AZ US","35.2413","-112.1929","2105.9","2020","513",,"       50",,"         7","7","6","7,0204, ","9"," ,7,0101, ","6.0"," ,7,0319, ","1.18"," ,7,0313, ","96","7,0818,+","5352","4","10.41"," ,7","22.0"," ,7","52.1","7","67.8","7","36.4","7"
"USR0000AGUT","GUTHRIE ARIZONA, AZ US","32.8819","-109.3092","1097.3","2020","1855",,,,,,"20","U,0205, ",,,,,,,"99","U,0730, ","3529","8",,,,,"61.2","U","70.0","U","52.4","U"
"USR0000ARIN","RINCON ARIZONA, AZ US","32.2056","-110.5481","2511.6","2020","542",,,,,,"11","U,0205, ",,,,,,,"89","U,0712, ","4900","4",,,,,"53.7","U","63.5","U","43.9","U"
"USW00003029","WINDOW ROCK AIRPORT, AZ US","35.6575","-109.06139","2054.0","2020",,,,,,,,,,,,,,,,,"5859","8",,,,,,,,,,
"USR0000AMOS","MOSS BASIN ARIZONA, AZ US","35.0336","-113.8925","1804.4","2020","1151",,,,,,"17","U,0205, ",,,,,,,"100","U,0815, ","4295","0",,,,,"57.3","U","69.7","U","45.0","U"
"US1AZMR0470","FOUNTAIN HILLS 3.6 SW, AZ US","33.576277286346","-111.75691924095","538.3","2020",,,,,,,,,,,,,"1.52"," ,N,0211, ",,,,,"5.94"," ,N",,,,,,,,
"US1AZMR0352","TEMPE 4.0 SW, AZ US","33.3707122802734","-111.950317382813","366.7","2020",,,,,,,,,,,,,"0.86"," ,N,0223, ",,,,,"4.74"," ,N",,,,,,,,
"USR0000AFAP","MOUNTAIN LION ARIZONA, AZ US","33.7011","-109.7058","1671.2","2020","550",,,,,,"6","U,0205, ",,,,,,,"95","U,0815, ",,,,,,,"53.5","U","67.7","U","39.2","U"
"USR0000AFRA","FRAZIER WELLS ARIZONA, AZ US","35.8456","-113.055","2063.5","2020","1171",,,,,,"11","U,0205,+",,,,,,,"96","U,0906,+","4919","7",,,,,"55.7","U","66.2","U","45.1","U"
"USS0009S02S","MAVERICK FORK, AZ US","33.92","-109.46","2804.2","2020","10",,,,,,"-3","T,0205, ",,,,,"1.50"," ,T,0222, ","81","T,0712, ","7318","7","18.45"," ,T",,,"45.9","T","57.4","T","34.4","T"
"USW00003145","YUMA MCAS, AZ US","32.65","-114.61667","64.9","2020",,,,,,,"39","W,1231,+",,,,,"1.15"," ,W,0310, ",,,"744","3","4.14"," ,W",,,,,,,"63.3","W"
"US1AZMR0357","GILBERT 9.1 SSE, AZ US","33.2203636169434","-111.749015808105",,"2020",,,,,,,,,,,,,"0.91"," ,N,0830, ",,,,,"5.44"," ,N",,,,,,,,
"US1AZPM0148","TUCSON 5.0 NNW, AZ US","32.2806","-110.9672","710.2","2020",,,,,,,,,,,,,"1.93"," ,N,0724, ",,,,,"5.92"," ,N",,,,,,,,
"US1AZPM0145","TUCSON 4.9 E, AZ US","32.2163","-110.8363","795.8","2020",,,,,,,,,,,,,"0.55"," ,N,0319, ",,,,,"4.72"," ,N",,,,,,,,
"US1AZMR0111","LAVEEN 3.0 SE, AZ US","33.33644","-112.149714","340.8","2020",,,,,,,,,,,,,"1.05"," ,N,0313, ",,,,,"5.90"," ,N",,,,,,,,
"US1AZMR0232","SCOTTSDALE 17.7 N, AZ US","33.754","-111.847","817.8","2020",,,,,"         0","N",,,,,"0.0"," ,N,1231,+","1.48"," ,N,0211, ",,,,,"7.76"," ,N","0.0"," ,N",,,,,,
"US1AZPM0265","TUCSON 13.8 NW, AZ US","32.347345","-111.101542","660.5","2020",,,,,,,,,,,,,"0.79"," ,N,0319, ",,,,,"5.05"," ,N",,,,,,,,
"US1AZGH0002","PIMA 0.7 ESE, AZ US","32.8857183","-109.810003","869.0","2020",,,,,,,,,,,,,"1.62"," ,N,0830, ",,,,,"6.84"," ,N",,,,,,,,
"US1AZMR0477","TEMPE 3.6 SSW, AZ US","33.362882","-111.925358","362.4","2020",,,,,,,,,,,,,"0.58"," ,N,0312, ",,,,,"3.87"," ,N",,,,,,,,
"US1AZPM0147","TUCSON 1.3 NW, AZ US","32.231778","-110.93631","750.7","2020",,,,,,,,,,,,,"0.53"," ,N,0319, ",,,,,"4.42"," ,N",,,,,,,,
"US1AZPM0146","TUCSON 11.8 ENE, AZ US","32.303011","-110.743755","867.2","2020",,,,,,,,,,,,,"0.82"," ,N,0319, ",,,,,"5.08"," ,N",,,,,,,,
"US1AZPM0141","ORO VALLEY 3.1 NNW, AZ US","32.4289","-110.9872","866.5","2020",,,,,,,,,,,,,"1.02"," ,N,0319, ",,,,,"5.32"," ,N",,,,,,,,
"US1AZPM0261","TUCSON 5.0 ENE, AZ US","32.2554856404608","-110.844934612517","766.6","2020",,,,,,,,,,,,,"1.17"," ,N,0724, ",,,,,"6.16"," ,N",,,,,,,,
"US1AZPM0143","TUCSON 11.7 ENE, AZ US","32.254321","-110.723271","827.8","2020",,,,,,,,,,,,,"1.10"," ,N,0724, ",,,,,"6.56"," ,N",,,,,,,,
"US1AZPM0263","TUCSON 10.7 NNW, AZ US","32.351275","-111.016325","730.3","2020",,,,,,,,,,,,,"0.72"," ,N,0319, ",,,,,"4.17"," ,N",,,,,,,,
