"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","CDSD","CDSD_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00481850","CODY 12 SE, WY US","44.4138","-108.90055","1599.6","2020","348",,"       45",,"        11","7","-16","7,1026, ","4"," ,7,0217, ","3.0"," ,7,0213, ","1.26"," ,7,0629, ","97","7,0905, ","8136","1","6.09"," ,7","17.6"," ,7","44.7","7","59.5","7","29.9","7"
"USS0009G06S","LARSEN CREEK, WY US","42.58","-109.09","2743.2","2020","6",,"      176",,,,"-10","T,0204, ","28"," ,T,0402, ",,,"1.70"," ,T,0606, ","81","T,0818, ","10199","0","17.13"," ,T",,,"38.2","T","48.8","T","27.6","T"
"USS0007E39S","TIE CREEK, WY US","44.81","-107.41","2094.0","2020","140",,"      184",,,,"-7","T,0204, ","36"," ,T,0212,+",,,"1.20"," ,T,0907, ","96","T,0712, ","8448","6","18.71"," ,T",,,"43.9","T","58.0","T","29.8","T"
"US1WYAB0171","LARAMIE 2.5 ESE, WY US","41.292494","-105.542337","2235.1","2020",,,,,,,,,,,,,"1.93"," ,N,0609, ",,,,,"8.93"," ,N",,,,,,,,
"USS0010G08S","SALT RIVER SUMMIT, WY US","42.51","-110.91","2365.2","2020","116",,"      199",,,,"0","T,1026, ","52"," ,T,0402,+",,,"1.20"," ,T,0206, ","88","T,0817, ","8996","6","24.22"," ,T",,,"41.7","T","51.9","T","31.5","T"
"USS0004E07S","COLE CANYON, WY US","44.49","-104.41","1801.4","2020","193",,"      162",,,,"-5","T,1025, ","40"," ,T,0227, ",,,"1.10"," ,T,0907, ","88","T,0905, ","8334","1","22.63"," ,T",,,"43.8","T","52.9","T","34.6","T"
"USS0005G04S","LAPRELE CREEK, WY US","42.44","-105.86","2552.7","2020","54",,"      210",,,,"-10","T,0204, ","52"," ,T,0224, ",,,"1.10"," ,T,0911, ","85","T,0823, ","9688","5","18.32"," ,T",,,"39.2","T","50.1","T","28.3","T"
"USC00486195","MIDWEST, WY US","43.41316","-106.27727","1481.3","2020","525",,"       56",,"        19","7","-8","7,1026,+","5"," ,7,0908, ","6.0"," ,7,0908, ","0.55"," ,7,0402, ","99","7,0713, ","7759","7","5.10"," ,7","44.8"," ,7","45.6","7","60.9","7","30.3","7"
"US1WYFM0021","LANDER 5.7 SW, WY US","42.762989","-108.793333","1855.6","2020",,,,,"        22","N",,,,,"20.4"," ,N,0416, ","1.68"," ,N,0908, ",,,,,"11.50"," ,N","124.3"," ,N",,,,,,
"USS0006H19S","SOUTH BRUSH CREEK, WY US","41.33","-106.5","2572.5","2020","14",,"      200",,,,"-16","T,0205, ","53"," ,T,0206, ",,,"1.00"," ,T,1025, ","83","T,0823, ","9385","0","18.22"," ,T",,,"39.8","T","52.8","T","26.9","T"
"USC00489580","WESTON 1 E, WY US","44.64021","-105.30095","1139.3","2020","592",,"       63",,"        15","7","-12","7,1026, ","6"," ,7,1026,+","6.0"," ,7,1025, ","1.15"," ,7,0806, ","103","7,0905, ","7754","0","10.46"," ,7","33.4"," ,7","46.3","7","61.9","7","30.8","7"
"USC00483100","EVANSTON 1 E, WY US","41.265","-110.9508","2080.3","2020","61",,,,"        10","7","-13","7,0220, ",,,"4.0"," ,7,0122, ","0.48"," ,7,0617, ","90","7,0818,+","7993","5","5.19"," ,7","23.4"," ,7","42.8","7","57.5","7","28.0","7"
"USC00486852","OLD FORT LARAMIE, WY US","42.2058","-104.5561","1295.4","2020","813",,"       35",,"        20","7","-16","7,1027, ","9"," ,7,1025, ","8.0"," ,7,1025, ","1.00"," ,7,0911, ","103","7,0717, ","6565","1","9.23"," ,7","43.2"," ,7","49.8","7","66.3","7","33.3","7"
"US1WYPK0007","CODY 2.4 WSW, WY US","44.5103","-109.0994","1573.1","2020",,,,,,,,,,,,,"0.96"," ,N,0629, ",,,,,"6.42"," ,N",,,,,,,,
"US1WYPK0008","POWELL 4.2 SW, WY US","44.7128","-108.8204","1367.0","2020",,,,,,,,,,,,,"0.80"," ,N,0629, ",,,,,"5.06"," ,N",,,,,,,,
"USC00481165","BUFFALO, WY US","44.35447","-106.69937","1414.0","2020",,,,,,,,,,,,,,,,,"8109","0",,,,,,,,,,
"USC00482375","DARWIN RANCH, WY US","43.41269","-110.16331","2496.3","2020","0",,"      186",,"        35","7","-33","7,0204, ","27"," ,7,0208, ","11.0"," ,7,0203, ","1.22"," ,7,0628, ","82","7,0817, ","12360","5","12.89"," ,7","105.1"," ,7","31.3","7","47.3","7","15.4","7"
"USC00489205","UPTON, WY US","44.0928","-104.6114","1316.7","2020","631",,"       69",,"        22","7","-10","7,1026,+","8"," ,7,0402, ","7.5"," ,7,0402, ","0.68"," ,7,0520, ","100","7,0905, ","7871","6","8.13"," ,7","50.6"," ,7","45.8","7","59.8","7","31.8","7"
"US1WYAB0049","LARAMIE 1.4 N, WY US","41.3308352977037","-105.581404790282","2186.0","2020",,,,,,,,,,,,,"2.70"," ,N,0609, ",,,,,"10.40"," ,N",,,,,,,,
"USC00487388","POWELL FIELD STATION, WY US","44.77638","-108.75904","1332.6","2020","387",,"       26",,"         5","7","-7","7,0221, ","7"," ,7,0207, ","7.0"," ,7,0207, ",,,"96","7,0906, ","8494","1","4.70"," ,7","14.7"," ,7","43.9","7","58.8","7","29.0","7"
"USW00094078","LANDER 11 SSE, WY US","42.6754","-108.6686","1759.6","2020","672",,,,,,"-7","R,1026, ",,,,,"0.81"," ,R,0203, ","97","R,0822, ","7924","0","9.74"," ,R",,,"46.3","R","59.4","R","33.3","R"
"USC00483582","FOSSIL BUTTE, WY US","41.83683","-110.77056","2068.4","2020","73",,,,,,"-26","7,0220, ",,,,,,,"94","7,0801, ","9944","3","10.69"," ,7",,,"39.1","7","55.7","7","22.4","7"
"USS0010E20S","SYLVAN ROAD, WY US","44.46","-110.14","2170.2","2020","0",,"      197",,,,"-20","T,0204, ","47"," ,T,0315, ",,,"0.80"," ,T,1024, ","85","T,0817, ","10787","9","22.02"," ,T",,,"36.0","T","50.8","T","21.2","T"
"US1WYLM0063","CARPENTER 3.9 NNE, WY US","41.101512","-104.321213","1653.8","2020",,,,,"        15","N",,,,,"4.0"," ,N,1025, ","1.09"," ,N,0609, ",,,,,"10.96"," ,N","30.0"," ,N",,,,,,
"USC00485525","LEO 6 SW, WY US","42.1952","-106.8555","1839.5","2020","561",,"       25",,"        21","7","-10","7,0204, ","12"," ,7,0203, ","12.0"," ,7,0203, ","0.78"," ,7,0402, ","98","7,0905,+","7606","4","6.46"," ,7","63.0"," ,7","46.6","7","60.7","7","32.5","7"
"US1WYGS0038","LA GRANGE 5.9 N, WY US","41.725094","-104.169551","1372.5","2020",,,,,,,,,,,,,"1.07"," ,N,0704, ",,,,,"12.08"," ,N",,,,,,,,
"USC00481840","CODY, WY US","44.5021","-109.1112","1609.3","2020","588",,"       36",,"        16","7","-4","7,1026, ","3"," ,7,0225, ","3.0"," ,7,0225, ","0.90"," ,7,0629, ","97","7,0818, ","7271","5","7.93"," ,7","29.3"," ,7","47.8","7","59.1","7","36.4","7"
"USS0009F08S","LITTLE WARM, WY US","43.5","-109.75","2856.0","2020","0",,"      223",,,,"-20","T,0204, ","56"," ,T,0401, ",,,"1.30"," ,T,0628, ","80","T,0817, ","11008","8","19.73"," ,T",,,"35.5","T","47.0","T","24.0","T"
"USW00004111","EVANSTON UINTA CO BURNS FIELD, WY US","41.27306","-111.03056","2183.3","2020","315",,,,,,"-7","W,0220, ",,,,,"0.48"," ,W,0606, ","93","W,0822,+","8655","4","3.98"," ,W",,,"43.5","W","55.5","W","31.6","W"
"USC00484799","IML AIR SCIENCE, WY US","44.7812","-106.9644","1174.4","2020",,,"       74",,"        18","7",,,"10"," ,7,0214,+","8.6"," ,7,1025, ","1.04"," ,7,0908, ",,,,,"9.78"," ,7","67.8"," ,7",,,,,,
"USS0007F01S","BEAR TRAP MEADOW, WY US","43.89","-107.06","2499.4","2020",,,"      198",,,,,,"38"," ,T,0313,+",,,"0.70"," ,T,0701, ","83","T,0823, ","9821","0","16.54"," ,T",,,,,"49.7","T",,
"USC00487031","PAHASKA, WY US","44.50269","-109.96418","2039.7","2020","16",,"      181",,"        68","7","-17","7,0205, ","34"," ,7,0316, ","13.0"," ,7,0315, ","0.85"," ,7,0524, ","94","7,0818, ","9841","4","26.38"," ,7","208.9"," ,7","39.0","7","55.1","7","22.8","7"
"US1WYCK0006","CARLILE 6.7 ENE, WY US","44.5395","-104.6857","1307.9","2020",,,,,,,,,,,,,"1.05"," ,N,0630, ",,,,,"12.57"," ,N",,,,,,,,
"USS0009E10S","BEARTOOTH LAKE, WY US","44.94","-109.57","2852.9","2020","0",,"      264",,,,"-19","T,0204, ","85"," ,T,0401, ",,,"1.20"," ,T,1021, ","77","T,0817, ","12114","0","37.41"," ,T",,,"32.9","T","43.2","T","22.6","T"
"USC00480540","BASIN, WY US","44.37985","-108.03495","1170.4","2020","844",,"       51",,"        14","7","-7","7,1026, ","10"," ,7,0207, ","7.0"," ,7,0203, ","0.66"," ,7,0908, ","103","7,0713, ","7057","4","5.30"," ,7","28.6"," ,7","48.6","7","63.8","7","33.5","7"
"USC00482725","DULL CENTER 1 SE, WY US","43.4117","-104.9614","1345.7","2020","786",,"       49",,"        15","7","-18","7,0205, ","8"," ,7,0203, ","9.5"," ,7,0203, ","0.92"," ,7,0908, ","103","7,0905, ","7178","7","7.73"," ,7","53.1"," ,7","48.1","7","63.7","7","32.5","7"
"USC00488705","SUNDANCE, WY US","44.4121","-104.3567","1431.0","2020","444",,"      111",,"        39","7","-9","7,0213, ","15"," ,7,0226,+","7.0"," ,7,1024, ","1.04"," ,7,0629, ","93","7,0825,+","8243","4","17.69"," ,7","120.0"," ,7","44.7","7","56.2","7","33.3","7"
"USC00485435","LARAMIE 2 NW, WY US","41.34002","-105.60647","2176.3","2020","64",,,,,,"-24","7,1026, ",,,,,"1.20"," ,7,0608, ","90","7,0905, ","8861","8","8.17"," ,7",,,"41.1","7","56.5","7","25.8","7"
"USS0009G09S","BIG SANDY OPENING, WY US","42.65","-109.26","2767.6","2020","0",,"      206",,,,"-20","T,0204, ","46"," ,T,0402,+",,,"1.70"," ,T,0606, ","82","T,0818, ","11710","7","18.14"," ,T",,,"33.8","T","48.0","T","19.7","T"
"US1WYLM0190","CHEYENNE 1.4 W, WY US","41.149329","-104.819469","1869.9","2020",,,"       70",,"        19","N",,,"13"," ,N,1026, ","8.5"," ,N,1025, ","0.96"," ,N,0609, ",,,,,"11.90"," ,N","62.4"," ,N",,,,,,
"USS0007E05S","SOLDIER PARK, WY US","44.35","-107.01","2657.9","2020",,,"      215",,,,,,"30"," ,T,0416, ",,,"1.10"," ,T,0907, ","80","T,0823, ","10514","9","15.61"," ,T",,,,,"49.3","T",,
"US1WYSL0007","PINEDALE 13.8 NW, WY US","42.981794","-110.087083","2275.0","2020",,,,,,,,,,,,,,,,,,,"9.60"," ,N",,,,,,,,
"USS0010F09S","TOGWOTEE PASS, WY US","43.75","-110.06","2920.0","2020",,,"      262",,,,,,"93"," ,T,0415,+",,,"1.20"," ,T,0216, ","76","T,0818, ","12012","4","40.54"," ,T",,,,,"44.2","T",,
"US1WYSL0009","PINEDALE 0.7 NNW, WY US","42.8755","-109.8683","2198.5","2020",,,,,,,,,,,,,"0.79"," ,N,0617, ",,,,,"10.65"," ,N",,,,,,,,
"USS0007F02S","MIDDLE POWDER, WY US","43.63","-107.18","2365.2","2020",,,"      205",,,,,,"48"," ,T,0412,+",,,"0.60"," ,T,0206, ",,,"9562","5","12.31"," ,T",,,,,,,,
"US1WYWH0001","TEN SLEEP 4.8 NNW, WY US","44.10219","-107.47344","1381.0","2020",,,,,,,,,,,,,"0.78"," ,N,0908, ",,,,,"8.51"," ,N",,,,,,,,
"USS0006H09S","WEBBER SPRINGS, WY US","41.16","-106.93","2819.4","2020","10",,"      231",,,,"-11","T,0219, ","77"," ,T,0328, ",,,"1.20"," ,T,0415, ","81","T,0818, ","9888","4","31.55"," ,T",,,"38.6","T","49.2","T","27.9","T"
"USW00024089","CASPER NATRONA CO AIRPORT, WY US","42.89779","-106.47371","1620.9","2020","519",,"       69",,"        25","W","-9","W,1228, ","12"," ,W,0203, ","15.2"," ,W,0203, ","0.42"," ,W,0423, ","100","W,0712, ","7807","1","5.82"," ,W","89.1"," ,W","45.7","W","60.5","W","30.9","W"
"US1WYSW0019","ROCK SPRINGS 0.9 S, WY US","41.5850677490234","-109.222473144531","1910.8","2020",,,,,,,,,,,,,"0.69"," ,N,0607, ",,,,,"5.89"," ,N",,,,,,,,
"US1WYWS0005","NEWCASTLE 0.8 ESE, WY US","43.8486","-104.1888","1342.9","2020",,,,,,,,,,,,,,,,,,,"10.13"," ,N",,,,,,,,
"USS0008G03S","SOUTH PASS, WY US","42.57","-108.84","2755.4","2020",,,"      215",,,,,,"57"," ,T,0415, ",,,"1.30"," ,T,1113, ","82","T,0818, ","10271","4","20.83"," ,T",,,,,"50.5","T",,
"USW00004131","MOOSE 1 NNE, WY US","43.6615","-110.712","1970.8","2020","14",,,,,,"-23","R,1229, ",,,,,"1.43"," ,R,0314, ","92","R,0817, ","10497","6","25.83"," ,R",,,"36.4","R","50.5","R","22.4","R"
"USC00489905","YELLOWSTONE PARK MAMMOTH, WY US","44.97668","-110.6964","1888.2","2020","139",,"      155",,"        27","7","-10","7,0204, ","21"," ,7,0316, ","10.0"," ,7,0315, ","0.90"," ,7,0312, ","94","7,0818, ","8896","1","15.81"," ,7","85.0"," ,7","41.3","7","54.0","7","28.5","7"
"USC00482399","DAYTON, WY US","44.8767","-107.2631","1194.8","2020","361",,"       72",,"        25","7","-10","7,0219, ","12"," ,7,0212,+","11.0"," ,7,0411, ","1.26"," ,7,0907, ","102","7,0722, ",,,"13.32"," ,7","76.4"," ,7","45.0","7","60.9","7","29.1","7"
"USC00487847","ROCK SPRINGS FIRE DEPARTMENT, WY US","41.57779","-109.23955","1911.1","2020","391",,"       55",,"        12","7","-7","7,0204, ","4"," ,7,0908,+","4.0"," ,7,0416, ","0.75"," ,7,0606, ","95","7,0819,+","7876","5","5.04"," ,7","36.6"," ,7","45.5","7","59.9","7","31.1","7"
"US1WYCR0004","ELK MOUNTAIN 2.1 S, WY US","41.6524","-106.4101","2283.9","2020",,,,,,,,,,,,,"0.88"," ,N,1025, ",,,,,"10.32"," ,N",,,,,,,,
"USC00489902","YELLOWSTONE NATIONAL PARK EAST ENT, WY US","44.48874","-110.0038","2119.6","2020",,,"      189",,"        72","7",,,"34"," ,7,0316, ","13.2"," ,7,0315, ","0.75"," ,7,0524, ",,,,,"22.46"," ,7","206.2"," ,7",,,,,,
"USS0007E06S","POWDER RIVER PASS, WY US","44.16","-107.13","2889.5","2020",,,"      235",,,,,,"51"," ,T,0301, ",,,"0.70"," ,T,0531, ","77","T,0825,+","11430","3","21.53"," ,T",,,,,"45.6","T",,
"US1WYNT0035","CASPER 9.7 WSW, WY US","42.76697","-106.49888","1608.4","2020",,,,,,,,,,,,,"0.84"," ,N,0908, ",,,,,"7.74"," ,N",,,,,,,,
"USS0007E18S","BONE SPRINGS DIV, WY US","44.68","-107.58","2849.9","2020",,,"      238",,,,,,"65"," ,T,0415, ",,,"1.00"," ,T,0628, ","75","T,0723, ","11576","4","23.54"," ,T",,,,,"44.0","T",,
"US1WYGS0020","TORRINGTON 9.6 SSE, WY US","41.94425","-104.0961972","1268.6","2020",,,,,,,,,,,,,"1.02"," ,N,0503, ",,,,,"7.51"," ,N",,,,,,,,
"USC00482715","DUBOIS, WY US","43.53976","-109.65522","2119.9","2020","29",,"      110",,"        23","7","-15","7,1026,+","8"," ,7,0908,+","8.0"," ,7,0908, ","1.01"," ,7,0629, ","90","7,0906, ","8807","7","9.33"," ,7","71.3"," ,7","41.3","7","56.1","7","26.5","7"
"US1WYWH0013","TEN SLEEP 0.3 SSW, WY US","44.030778","-107.450927","1349.0","2020",,,,,,,,,,,,,"0.50"," ,N,0908, ",,,,,"7.57"," ,N",,,,,,,,
"USC00483396","FONTENELLE DAM, WY US","41.98604","-110.06113","1976.6","2020","99",,"       85",,"        12","7","-25","7,0220, ","6"," ,7,0324, ","6.2"," ,7,0324, ","0.53"," ,7,0606, ","94","7,0818,+","10271","3","3.94"," ,7","25.5"," ,7","38.6","7","55.7","7","21.5","7"
"USC00487995","SARATOGA 4 N, WY US","41.5047","-106.7888","2072.9","2020",,,,,,,,,,,,,,,,,"9027","0",,,,,,,,,,
"US1WYLM0139","CHEYENNE 6.0 N, WY US","41.2316398620605","-104.773666381836","1873.9","2020",,,,,,,,,,,,,"0.82"," ,N,0609, ",,,,,"8.93"," ,N",,,,,,,,
"USC00480680","BIG HORN, WY US","44.6828","-107.0089","1282.6","2020","454",,"       77",,"        24","7","-9","7,0115, ","12"," ,7,1018, ","12.3"," ,7,1018, ","1.03"," ,7,0908, ","99","7,0906, ","7804","4","12.76"," ,7","105.1"," ,7","45.9","7","59.3","7","32.6","7"
"USS0006H26S","BLACKHALL MOUNTAIN, WY US","41.06","-106.71","2993.1","2020","4",,"      231",,,,"-10","T,0204, ","95"," ,T,0416, ",,,"1.40"," ,T,0216, ","80","T,0905, ","10409","9","35.87"," ,T",,,"37.2","T","47.9","T","26.5","T"
"USS0008F01S","OWL CREEK, WY US","43.66","-109.01","2735.6","2020",,,"      199",,,,,,"30"," ,T,0402,+",,,"1.40"," ,T,0728, ",,,"9927","2","14.33"," ,T",,,,,,,,
"US1WYLM0138","CHEYENNE 0.2 SE, WY US","41.142936706543","-104.789665222168","1853.2","2020",,,,,,,,,,,,,"0.71"," ,N,1025, ",,,,,"9.03"," ,N",,,,,,,,
"USC00483031","EMBLEM, WY US","44.4971","-108.39057","1355.8","2020",,,"       42",,"        10","7",,,"9"," ,7,0213,+","5.0"," ,7,0203, ","0.85"," ,7,0629, ",,,,,"5.75"," ,7","22.5"," ,7",,,,,,
"USC00486660","NEWCASTLE, WY US","43.8497","-104.1886","1345.7","2020",,,"       54",,"        12","7",,,"5"," ,7,1229,+","5.0"," ,7,1026,+",,,,,"7358","0","9.41"," ,7","37.8"," ,7",,,,,,
"USS0008G10S","DEER PARK, WY US","42.59","-108.9","2956.6","2020",,,"      245",,,,,,"62"," ,T,0416,+",,,"1.40"," ,T,1113, ","79","T,0818, ","10962","1","25.42"," ,T",,,,,"48.2","T",,
"USC00484925","JEFFREY CITY, WY US","42.4942","-107.82908","1926.0","2020","336",,"      118",,"        18","7","-17","7,0220, ","8"," ,7,0302,+","10.5"," ,7,0302, ","1.25"," ,7,0627, ","94","7,0906,+","8748","1","6.66"," ,7","56.9"," ,7","42.4","7","57.2","7","27.6","7"
"USS0009E08S","WOLVERINE, WY US","44.8","-109.66","2331.7","2020","3",,"      206",,,,"-12","T,0204, ","44"," ,T,0401, ",,,"0.80"," ,T,1021,+","86","T,0817, ","9616","2","24.72"," ,T",,,"39.6","T","50.8","T","28.3","T"
"USC00484126","GUERNSEY DAM NUMBER 2, WY US","42.2905","-104.7625","1327.4","2020","997",,,,,,"-11","7,0205, ",,,,,"0.79"," ,7,1027, ","102","7,0905,+","6702","3","9.24"," ,7",,,"50.1","7","64.5","7","35.8","7"
"USC00486428","MOOSE, WY US","43.65358","-110.71681","1964.1","2020",,,,,,,,,,,,,,,,,,,"24.00"," ,7",,,,,,,,
"US1WYAB0098","LARAMIE 3.3 ESE, WY US","41.2972567230463","-105.522563830018","2279.9","2020",,,,,,,,,,,,,"2.15"," ,N,0609, ",,,,,"10.90"," ,N",,,,,,,,
"USC00481775","CLARK 3 NE, WY US","44.93651","-109.13736","1254.9","2020","386",,"       53",,"        15","7","-13","7,0204, ","11"," ,7,0226,+","9.2"," ,7,0207, ","0.74"," ,7,1022, ","99","7,0906, ","8004","7","7.54"," ,7","35.2"," ,7","44.7","7","60.3","7","29.1","7"
"USS0010F19S","GROS VENTRE SUMMIT, WY US","43.39","-110.13","2667.0","2020","0",,"      221",,,,"-22","T,0220, ","51"," ,T,0423,+",,,"1.50"," ,T,0628, ","85","T,0905, ","11595","5","23.02"," ,T",,,"33.8","T","51.2","T","16.5","T"
"USS0007E23S","SHELL CREEK, WY US","44.5","-107.43","2920.0","2020",,,"      243",,,,,,"64"," ,T,0415, ",,,"0.70"," ,T,0901, ",,,"12322","6","21.71"," ,T",,,,,,,,
"US1WYSH0009","WYARNO 9 NNE, WY US","44.9293","-106.6784","1125.0","2020",,,,,,,,,,,,,"0.74"," ,N,0908, ",,,,,"8.19"," ,N",,,,,,,,
"USS0006H27S","MED BOW, WY US","41.38","-106.35","3200.4","2020","0",,"      258",,,,"-14","T,0205, ","135"," ,T,0415, ",,,"2.10"," ,T,0415, ","73","T,0905,+","11514","8","44.65"," ,T",,,"34.3","T","43.6","T","25.1","T"
"US1WYCK0032","SUNDANCE 0.3 SE, WY US","44.401491","-104.370672","1457.6","2020",,,,,,,,,,,,,"1.29"," ,N,0908, ",,,,,"19.35"," ,N",,,,,,,,
"US1WYSH0014","SHERIDAN 1.7 NW, WY US","44.81217","-106.97627","1175.9","2020",,,,,,,,,,,,,"1.10"," ,N,0908, ",,,,,"11.99"," ,N",,,,,,,,
"USR0000WBUH","BURRO HILL WYOMING, WY US","43.8397","-110.3708","2511.6","2020","30",,,,,,"-12","U,0220,+",,,,,,,"90","U,0817, ","10177","7",,,,,"38.0","U","50.8","U","25.1","U"
"US1WYSH0017","SHERIDAN 12.9 ESE, WY US","44.715041","-106.717998","1238.1","2020",,,,,,,,,,,,,"1.11"," ,N,0908, ",,,,,"10.53"," ,N",,,,,,,,
"US1WYCK0018","BEULAH 6.1 SW, WY US","44.4792","-104.1721","1307.0","2020",,,,,,,,,,,,,"1.50"," ,N,0908, ",,,,,"19.85"," ,N",,,,,,,,
"US1WYSH0018","SHERIDAN 13.8 NNE, WY US","44.97692","-106.84748","1081.1","2020",,,"       62",,"        14","N",,,"10"," ,N,1019, ","8.0"," ,N,1018, ","0.94"," ,N,0908, ",,,,,"9.43"," ,N","42.8"," ,N",,,,,,
"US1WYLM0023","WARREN AFB 20.6 WSW, WY US","41.0844","-105.2486","2338.7","2020",,,,,"        31","N",,,,,"18.2"," ,N,1025, ","0.88"," ,N,1025, ",,,,,"15.44"," ,N","122.8"," ,N",,,,,,
"USC00483944","GLENDO RSVR USBR, WY US","42.4689","-104.9658","1456.9","2020","855",,,,,,"-8","7,0205, ",,,,,"0.70"," ,7,0827, ","101","7,0823, ","7026","2","6.25"," ,7",,,"49.0","7","62.1","7","35.9","7"
"USC00480432","ATLANTIC CITY, WY US","42.50071","-108.73387","2383.8","2020",,,"      183",,"        37","7",,,"34"," ,7,0302, ","16.0"," ,7,0416, ","1.04"," ,7,0908, ",,,"9865","8","11.71"," ,7","145.2"," ,7",,,,,,
"US1WYSW0032","GREEN RIVER 1.8 SSE, WY US","41.4941596984863","-109.450302124023","1892.5","2020",,,,,,,,,,,,,"1.24"," ,N,0607, ",,,,,"6.65"," ,N",,,,,,,,
"USC00480552","BATES CREEK NUMBER 2, WY US","42.62336","-106.35659","1841.6","2020","387",,"      112",,"        29","7","-8","7,1026,+","16"," ,7,0218, ","8.0"," ,7,1223, ","0.62"," ,7,0424, ","92","7,0906,+","8391","7","7.63"," ,7","78.0"," ,7","44.1","7","57.1","7","31.2","7"
"USS0009F04S","BURROUGHS CREEK, WY US","43.7","-109.67","2667.0","2020",,,"      212",,,,,,"49"," ,T,0402,+",,,"0.80"," ,T,1024, ","81","T,0818, ","10489","2","19.14"," ,T",,,,,"49.8","T",,
"USC00489805","WRIGHT 12 W, WY US","43.7472","-105.733","1530.1","2020","525",,"       89",,"        20","7","-15","7,1026, ","11"," ,7,0214,+","6.0"," ,7,0203, ","1.00"," ,7,0630, ","98","7,0713, ","8063","4","9.91"," ,7","60.6"," ,7","45.2","7","59.0","7","31.4","7"
