"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","CDSD","CDSD_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"US1WVJC0003","RIPLEY 5.8 S, WV US","38.737722","-81.6903944","283.5","2019",,,,,,,,,,,,,"1.85"," ,N,1007, ",,,,,"45.28"," ,N",,,,,,,,
"US1VAFR0035","WIRTZ 5.4 NE, VA US","37.125515","-79.804469","320.0","2019",,,,,,,,,,,,,"1.97"," ,N,1027,+",,,,,"44.54"," ,N",,,,,,,,
"US1VACP0002","RIXEYVILLE 2.5 N, VA US","38.616894","-77.969596","150.0","2019",,,,,"         7","N",,,,,"5.0"," ,N,0113, ","2.14"," ,N,1001, ",,,,,"45.63"," ,N","19.4"," ,N",,,,,,
"USW00013762","FENTRESS NAVAL AUXILIARY FIELD, VA US","36.695","-76.13556","4.9","2019",,,,,,,,,,,,,"3.08"," ,W,0906, ",,,"2583","9","44.37"," ,W",,,,,,,,
"US1VAPW0015","HAYMARKET 5.5 N, VA US","38.88988","-77.619309","104.9","2019",,,,,,,,,,,,,"3.05"," ,N,0322, ",,,,,"47.60"," ,N",,,,,,,,
"US1VAPW0014","MANASSAS 5.8 SE, VA US","38.6804","-77.4206","108.2","2019",,,,,,,,,,,,,"2.60"," ,N,0322, ",,,,,"44.96"," ,N",,,,,,,,
"US1VAPW0013","MANASSAS 5.3 SE, VA US","38.68443298","-77.42987061","86.0","2019",,,,,,,,,,,,,"2.59"," ,N,0322, ",,,,,"45.30"," ,N",,,,,,,,
"USC00461215","BUCKEYE, WV US","38.18731","-80.13359","647.1","2019","632",,"       14",,"         9","7","0","7,0201,+","5"," ,7,0113, ","5.0"," ,7,0113, ","1.69"," ,7,0722, ","91","7,0721,+","5592","6","46.63"," ,7","22.5"," ,7","51.4","7","63.2","7","39.7","7"
"USC00461579","CHARLESTON WEATHER FORECAST OFFICE, WV US","38.31332","-81.71857","279.8","2019","1296",,"        5",,"         3","7","-1","7,0201, ","2"," ,7,1112,+","2.3"," ,7,0308, ","1.60"," ,7,0518, ","98","7,0914,+",,,"48.70"," ,7","9.1"," ,7","55.9","7","67.7","7","44.1","7"
"US1VAPW0011","NOKESVILLE 4.0 S, VA US","38.642819","-77.579527","61.9","2019",,,,,,,,,,,,,"2.33"," ,N,0322, ",,,,,"44.44"," ,N",,,,,,,,
"USC00441825","CLINTWOOD 1 W, VA US","37.14556","-82.49078","477.3","2019","746",,"       14",,"         6","7","4","7,0122,+","3"," ,7,1211, ","3.2"," ,7,1211, ","2.57"," ,7,1201, ","91","7,0914, ","4806","9","54.00"," ,7","12.8"," ,7","54.1","7","65.9","7","42.4","7"
"USC00447925","SOUTH BOSTON, VA US","36.6954","-78.8807","100.3","2019","1842",,"        0",,"         0","7","12","7,0122, ","0","T,7,0114,+","0.0","T,7,0308,+","1.95"," ,7,0608, ","102","7,1004, ","3757","1","45.26"," ,7","0.0","T,7","59.9","7","72.9","7","46.9","7"
"USC00440735","BIG STONE GAP, VA US","36.8567","-82.7998","446.8","2019","1051",,"        1",,"         1","7","8","7,0122,+","2"," ,7,1112, ","2.0"," ,7,1112, ","2.57"," ,7,1201, ","93","7,0914, ","4303","7","63.82"," ,7","2.0"," ,7","56.3","7","67.7","7","45.0","7"
"USC00446955","PULASKI 2 E, VA US","37.05581","-80.78415","634.0","2019","884",,"        4",,"         3","7","3","7,0121, ","1"," ,7,0221,+","3.0"," ,7,0220, ","3.28"," ,7,0420, ","93","7,0912, ","4737","9","43.43"," ,7","5.9"," ,7","54.5","7","65.5","7","43.5","7"
"USC00468522","STONEWALL JACKSON DAM, WV US","39.00462","-80.47408","318.5","2019","1102",,"        9",,"         3","7","-9","7,0201,+","2"," ,7,0202, ","2.0"," ,7,0202, ","1.42"," ,7,1217, ","96","7,1002, ","4944","6","47.47"," ,7","8.4"," ,7","54.8","7","66.4","7","43.2","7"
"US1VAJC0038","WILLIAMSBURG 3.8 WSW, VA US","37.242534","-76.765708","14.6","2019",,,,,,,,,,,,,"2.83"," ,N,1021, ",,,,,"51.57"," ,N",,,,,,,,
"USC00467552","RIPLEY, WV US","38.81727","-81.71178","185.3","2019","1285",,"        3",,"         3","7","-6","7,0201, ","1"," ,7,1112,+","1.0"," ,7,1112,+","1.91"," ,7,1217, ","97","7,0914,+","4597","7","43.60"," ,7","3.0"," ,7","56.2","7","69.6","7","42.8","7"
"US1VARH0004","HARRISONBURG 0.8 NW, VA US","38.444169","-78.885629","418.5","2019",,,,,,,,,,,,,"1.59"," ,N,0505, ",,,,,"36.17"," ,N",,,,,,,,
"USC00444414","JOHN H KERR DAM, VA US","36.6002","-78.3011","76.2","2019","2303",,,,,,"13","7,0122, ",,,,,"2.84"," ,7,0611, ","102","7,1004,+","3427","8","40.67"," ,7",,,"62.1","7","73.4","7","50.8","7"
"USC00444777","LEBANON, VA US","36.9028","-82.0384","582.8","2019","837",,"        4",,"         4","7","4","7,0122,+","3"," ,7,1211, ","3.0"," ,7,1211, ",,,"94","7,0911, ","4518","1","49.76"," ,7","8.5"," ,7","55.4","7","68.1","7","42.7","7"
"USC00446712","PIEDMONT RESEARCH STATION, VA US","38.2323","-78.1202","158.5","2019","1506",,,,"         2","7","5","7,0131, ",,,"5.5"," ,7,0113, ",,,"97","7,0722, ",,,"41.80"," ,7","10.0"," ,7","57.6","7","68.1","7","47.2","7"
"USC00464840","KEYSER 2 SSW, WV US","39.42127","-79.00513","294.1","2019","1164",,"       42",,"        10","7","-2","7,0201,+","8"," ,7,0202, ","6.3"," ,7,0304, ","1.43"," ,7,0630, ","102","7,0721, ","5445","2","39.48"," ,7","41.8"," ,7","53.3","7","65.9","7","40.7","7"
"USC00460925","BLUEFIELD, WV US","37.2555","-81.2263","874.8","2019",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00446161","NORTH, VA US","37.4332","-76.4416","0.9","2019",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093773","WAKEFIELD MUNICIPAL AIRPORT, VA US","36.9827","-77.0012","33.8","2019","1961",,"        0",,,,"15","W,0131, ","0"," ,W,1231,+",,,"4.89"," ,W,0607, ","100","W,1003, ","3355","9","55.50"," ,W",,,"61.3","W","72.1","W","50.5","W"
"US1VAFR0024","ROCKY MOUNT 2.2 NW, VA US","37.021503","-79.91528","357.5","2019",,,,,,,,,,,,,"3.76"," ,N,0609, ",,,,,"62.31"," ,N",,,,,,,,
"USW00093775","ASHLAND HANOVER CO MUNICIPAL AIRPORT, VA US","37.70806","-77.43444","62.5","2019","1862",,,,,,"10","W,0131, ",,,,,"1.89"," ,W,0321, ","100","W,0721, ","3722","0","43.73"," ,W",,,"60.1","W","71.1","W","49.1","W"
"US1VABK0001","BUCKINGHAM 9.9 NW, VA US","37.6682","-78.6594","155.8","2019",,,,,,,,,,,,,"2.38"," ,N,0608, ",,,,,"42.25"," ,N",,,,,,,,
"US1VAWM0001","MONTROSS 5.2 ESE, VA US","38.07705","-76.73025","11.0","2019",,,,,,,,,,,,,"1.85"," ,N,0802, ",,,,,"42.48"," ,N",,,,,,,,
"USW00013773","QUANTICO MCAS, VA US","38.50362","-77.30503","3.0","2019","1950",,,,,,"9","W,0131, ",,,,,,,"101","W,0721,+","3927","9",,,,,"59.8","W","68.8","W","50.8","W"
"US1VASM0004","MARION 2.4 ENE, VA US","36.8532","-81.4745","687.3","2019",,,,,,,,,,,,,"2.20"," ,N,0420, ",,,,,"50.51"," ,N",,,,,,,,
"USR0000VGDR","GREAT DISMAL NWR VIRGINIA, VA US","36.6128","-76.5542","9.1","2019","1862",,,,,,"16","U,0122, ",,,,,,,"99","U,0720,+","3180","6",,,,,"61.4","U","72.7","U","50.1","U"
"USW00003733","ELKINS 21 ENE, WV US","39.013","-79.4743","1033.3","2019",,,,,,,,,,,,,"3.73"," ,R,0630, ",,,,,"60.90"," ,R",,,,,,,,
"USC00466912","PEA RIDGE PSD, WV US","38.41969","-82.29879","178.0","2019","1525",,"        3",,"         3","7","4","7,0201, ","1"," ,7,1112,+","1.2"," ,7,1112, ","2.29"," ,7,0124, ","98","7,0820, ","3666","8","54.59"," ,7","4.0"," ,7","58.4","7","69.7","7","47.2","7"
"US1VAPRC002","PORTSMOUTH 4.1 SSE, VA US","36.801","-76.327","7.9","2019",,,"        0",,"         0","N",,,"0"," ,N,1231,+","0.0","T,N,1113,+","3.45"," ,N,0608, ",,,,,"49.72"," ,N","0.0","T,N",,,,,,
"USC00465706","MARTINSBURG 2, WV US","39.46594","-77.96676","140.2","2019","1183",,,,"         8","7","5","7,0201,+",,,"5.8"," ,7,0114, ","3.35"," ,7,0708, ","99","7,0722, ",,,"42.52"," ,7","21.3"," ,7","54.7","7","66.0","7","43.4","7"
"USW00013737","NORFOLK INTERNATIONAL AIRPORT, VA US","36.9033","-76.1922","9.1","2019","2168",,"        0",,"         0","W","20","W,0122,+","0"," ,W,1231,+","0.0","T,W,1202,+","2.93"," ,W,0807, ","100","W,0722,+","2850","5","46.22"," ,W","0.0","T,W","63.3","W","71.5","W","55.1","W"
"USC00445853","MOUNT WEATHER 3, VA US","39.06551","-77.89504","472.4","2019","1019",,,,,,"-1","7,0201,+",,,,,"2.79"," ,7,0816, ","93","7,0722, ","5241","7","47.20"," ,7",,,"53.8","7","62.3","7","45.4","7"
"US1VAAM0002","JETERSVILLE 3.6 W, VA US","37.300944","-78.160951","118.0","2019",,,,,,,,,,,,,"3.16"," ,N,0708, ",,,,,"38.52"," ,N",,,,,,,,
"USC00461220","BUCKHANNON, WV US","38.9803","-80.2201","443.5","2019","970",,"       17",,"         8","7","-11","7,0201,+","4"," ,7,0202, ","2.5"," ,7,0304, ","1.71"," ,7,0723, ","93","7,0911,+","4838","9","41.22"," ,7","13.3"," ,7","54.2","7","66.2","7","42.2","7"
"USC00441136","BUCKINGHAM, VA US","37.5083","-78.5333","176.8","2019",,,"        6",,"         3","7",,,"2"," ,7,0220, ","1.5"," ,7,0220, ","1.73"," ,7,0613, ",,,,,"38.93"," ,7","3.5"," ,7",,,,,,
"US1WVOH0006","VALLEY GROVE 3.5 NNE, WV US","40.138008","-80.543502","338.6","2019",,,,,,,,,,,,,"2.28"," ,N,1007, ",,,,,"49.44"," ,N",,,,,,,,
"USC00467207","PRINCETON, WV US","37.3854","-81.08233","725.7","2019",,,"        8",,"         3","7",,,"2"," ,7,0216,+","1.5"," ,7,0216,+","1.47"," ,7,1201, ",,,,,"44.96"," ,7","10.1"," ,7",,,,,,
"USC00443310","GATHRIGHT DAM, VA US","37.9458","-79.9542","539.5","2019","757",,"       10",,"         5","7","2","7,0201, ","4"," ,7,0114,+","3.6"," ,7,0113, ","1.48"," ,7,0420, ","92","7,0912, ","4978","6","42.56"," ,7","12.4"," ,7","53.6","7","64.1","7","43.0","7"
"USC00440166","ALTAVISTA, VA US","37.1122","-79.2751","161.2","2019",,,,,,,,,,,,,"1.83"," ,7,0513, ",,,,,"44.94"," ,7",,,,,,,,
"USC00446147","NORFOLK SOUTH, VA US","36.8707","-76.2289","3.0","2019","1886",,,,,,"18","7,0122, ",,,,,"2.64"," ,7,0906, ","98","7,0720, ","3106","7","50.78"," ,7",,,"61.7","7","70.3","7","53.2","7"
"USC00468777","TERRA ALTA NUMBER 1, WV US","39.4467","-79.5469","801.6","2019","316",,,,,,"-14","7,0131, ",,,,,,,"85","7,0912,+","6458","6",,,,,"47.9","7","59.1","7","36.8","7"
"US1VAVBC021","VIRGINIA BEACH 3.1 ENE, VA US","36.753836","-75.991096","1.2","2019",,,,,,,,,,,,,"2.53"," ,N,0724, ",,,,,"51.17"," ,N",,,,,,,,
"USC00449301","WYTHEVILLE, VA US","36.9617","-81.087","749.2","2019","758",,"        6",,"         3","7","2","7,0122,+","2"," ,7,0220, ","1.6"," ,7,0220,+","2.36"," ,7,1020, ","91","7,0913,+","4926","9","42.43"," ,7","6.1"," ,7","54.0","7","64.7","7","43.2","7"
"US1VAVBC023","VIRGINIA BEACH 10.6 N, VA US","36.892211","-76.034539","6.1","2019",,,,,,,,,,,,,"2.59"," ,N,0708, ",,,,,"51.74"," ,N",,,,,,,,
"USC00460939","BLUESTONE LAKE, WV US","37.64199","-80.88278","424.6","2019",,,"        4",,"         1","7",,,"1"," ,7,0308,+","1.0"," ,7,0220, ","2.25"," ,7,0723, ",,,,,"41.15"," ,7","3.3"," ,7",,,,,,
"USW00013867","PARKERSBURG, WV US","39.28115","-81.55694","180.7","2019","1406",,"        5",,"         1","7","-4","7,0201,+","2"," ,7,0113, ","2.6"," ,7,0113, ","2.60"," ,7,1007, ","98","7,0526, ",,,"47.48"," ,7","4.4"," ,7","56.2","7","66.9","7","45.6","7"
"USW00013866","CHARLESTON YEAGER AIRPORT, WV US","38.3794","-81.59","277.4","2019","1475",,"        6",,"         3","W","2","W,0131, ","2"," ,W,1112,+","2.6"," ,W,0308, ","2.35"," ,W,0823, ","98","W,0913, ","4199","7","46.95"," ,W","9.0"," ,W","57.9","W","68.9","W","46.8","W"
"USW00013743","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","38.8472","-77.03454","3.0","2019","2023",,"        9",,"         3","W","10","W,0131, ","10"," ,W,0114, ","8.3"," ,W,0113, ","3.44"," ,W,0708, ","99","W,0721, ","3648","9","42.38"," ,W","16.0"," ,W","60.6","W","69.0","W","52.2","W"
"USW00013741","ROANOKE INTERNATIONAL AIRPORT, VA US","37.3169","-79.9741","358.1","2019","1716",,"        3",,"         2","W","9","W,0131, ","1"," ,W,0220,+","2.5"," ,W,0220, ","2.76"," ,W,0721, ","99","W,0720, ","3841","2","42.56"," ,W","4.4"," ,W","59.4","W","69.7","W","49.1","W"
"USW00013740","RICHMOND INTERNATIONAL AIRPORT, VA US","37.51151","-77.32344","50.0","2019","2006",,"        2",,"         1","W","13","W,0131, ","1"," ,W,0114,+","1.0"," ,W,0112, ","2.05"," ,W,0704, ","100","W,0721, ","3531","6","42.92"," ,W","2.6"," ,W","61.0","W","71.4","W","50.6","W"
"US1VAJC0050","WILLIAMSBURG 3.2 SSE, VA US","37.2267","-76.68893","7.0","2019",,,,,,,,,,,,,"2.70"," ,N,1020, ",,,,,"45.14"," ,N",,,,,,,,
"US1VASF0005","FREDERICKSBURG 7.6 ESE, VA US","38.2567","-77.3574","18.6","2019",,,,,,,,,,,,,"1.91"," ,N,0611, ",,,,,"43.41"," ,N",,,,,,,,
"USC00468308","SNOWSHOE, WV US","38.39892","-79.99476","1477.4","2019","97",,"       63",,"        35","7","-14","7,0131, ","9"," ,7,0122,+","8.0"," ,7,0110, ","1.85"," ,7,0420, ","80","7,0721, ","7634","2","60.20"," ,7","85.4"," ,7","45.0","7","52.5","7","37.4","7"
"USC00447904","SOMERSET, VA US","38.2456","-78.2703","155.4","2019","1395",,,,,,"5","7,0131, ",,,,,,,"98","7,0913, ","4439","4",,,,,"56.7","7","67.9","7","45.5","7"
"US1VAFQ0001","WARRENTON 6.1 S, VA US","38.628","-77.808","135.9","2019",,,,,,,,,,,,,"2.58"," ,N,0505, ",,,,,"46.91"," ,N",,,,,,,,
"US1VANNC004","NEWPORT NEWS 3.3 E, VA US","37.075651","-76.453977","6.4","2019",,,,,,,,,,,,,"2.56"," ,N,0724, ",,,,,"49.81"," ,N",,,,,,,,
"USC00444876","LEXINGTON, VA US","37.7767","-79.4385","334.4","2019","1214",,"        8",,"         4","7","7","7,0201, ","3"," ,7,0220,+","3.4"," ,7,0220,+","2.05"," ,7,0415, ","96","7,1004, ","4507","1","47.35"," ,7","9.8"," ,7","56.1","7","68.3","7","43.9","7"
"USC00466248","MOUNDSVILLE, WV US","39.9055","-80.7549","189.0","2019",,,,,,,,,,,,,,,,,"5241","8",,,,,,,,,,
"USW00013750","NORFOLK NAS, VA US","36.93746","-76.28926","5.2","2019","2066",,,,,,"19","W,0131,+",,,,,"2.05"," ,W,0607, ","98","W,0720, ",,,"38.49"," ,W",,,"62.6","W","70.9","W","54.4","W"
"US1WVDD0004","AUBURN 8.3 ENE, WV US","39.125471","-80.706786","284.7","2019",,,,,,,,,,,,,"1.80"," ,N,0731, ",,,,,"44.33"," ,N",,,,,,,,
"US1WVJF0003","SHENANDOAH JUNCTION 2.8 SE, WV US","39.333093","-77.809771","173.1","2019",,,"       18",,"        10","N",,,"6"," ,N,0114, ","4.3"," ,N,0113, ","3.02"," ,N,0708, ",,,,,"48.75"," ,N","25.2"," ,N",,,,,,
"US1VAVBC013","VIRGINIA BEACH 2.4 N, VA US","36.7746","-76.0422","4.0","2019",,,,,,,,,,,,,"2.60"," ,N,0724, ",,,,,"58.38"," ,N",,,,,,,,
"USC00445050","LOUISA, VA US","38.0421","-78.0061","128.0","2019","1300",,,,,,"5","7,0131,+",,,,,"2.17"," ,7,1020, ","96","7,0721, ","4163","6","37.97"," ,7",,,"57.0","7","68.6","7","45.4","7"
"US1WVDD0001","CENTER POINT 2.2 NNW, WV US","39.41954","-80.65613","252.1","2019",,,,,,,,,,,,,"2.46"," ,N,0707, ",,,,,"53.04"," ,N",,,,,,,,
"USC00448680","VARINA, VA US","37.4559","-77.3502","46.0","2019",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1WVDD0002","WEST UNION 8.2 NE, WV US","39.39101389","-80.68297222","239.9","2019",,,,,,,,,,,,,"4.69"," ,N,0707, ",,,,,"64.04"," ,N",,,,,,,,
"US1VAAB0012","KESWICK 2.8 NE, VA US","38.04527778","-78.32805556","142.3","2019",,,,,,,,,,,,,"3.71"," ,N,0731, ",,,,,"42.53"," ,N",,,,,,,,
"US1VAWLC002","WILLIAMSBURG 1.4 ENE, VA US","37.278","-76.6839","22.3","2019",,,,,,,,,,,,,"1.93"," ,N,0620, ",,,,,"47.30"," ,N",,,,,,,,
"USW00003759","CHARLOTTESVILLE 2 SSE, VA US","37.9975","-78.4656","358.7","2019","1389",,,,,,"8","R,0121, ",,,,,"2.84"," ,R,1020, ","96","R,0721, ",,,"45.35"," ,R",,,"57.7","R","66.0","R","49.4","R"
"USC00442208","DALE ENTERPRISE, VA US","38.4547","-78.9352","413.9","2019","1139",,"       11",,"         6","7","5","7,0201,+","4"," ,7,0113, ","3.5"," ,7,0113, ","1.50"," ,7,0505, ","95","7,0722,+","4944","7","35.45"," ,7","11.1"," ,7","55.0","7","66.3","7","43.7","7"
"USC00440021","ABINGDON 3 S, VA US","36.6687","-81.9646","586.7","2019","1043",,"        5",,"         3","7","7","7,0122,+","1"," ,7,1211,+","1.0"," ,7,1211,+","2.51"," ,7,1020, ","92","7,0914,+","4269","9","56.67"," ,7","3.1"," ,7","56.5","7","67.8","7","45.2","7"
"USC00441593","CHARLOTTESVILLE 2 W, VA US","38.0329","-78.5226","264.0","2019","1536",,"        9",,"         5","7","10","7,0131,+","4"," ,7,0114,+","3.8"," ,7,0113, ","1.75"," ,7,0322, ","100","7,0722, ","4100","9","47.23"," ,7","11.1"," ,7","58.4","7","68.1","7","48.6","7"
"USC00447338","ROCKY MOUNT, VA US","36.9769","-79.8961","400.8","2019","1334",,"        6",,"         3","7","10","7,0123,+","2"," ,7,0220,+","2.0"," ,7,0220,+","3.95"," ,7,0609, ","96","7,1004, ",,,"51.07"," ,7","5.1"," ,7","57.3","7","69.2","7","45.5","7"
"USC00469522","WHITE SULPHUR SPRINGS, WV US","37.78839","-80.30835","584.9","2019","774",,"        4",,"         3","7","-1","7,0201, ","2"," ,7,0220,+","2.0"," ,7,0220,+","1.42"," ,7,0806, ","93","7,1004, ","4984","9","42.18"," ,7","5.4"," ,7","53.3","7","65.4","7","41.2","7"
"USC00462211","DAVIS 3 SE, WV US","39.098","-79.4322","1132.3","2019","244",,"       75",,"        29","7","-14","7,0131, ","11"," ,7,0202, ","5.3"," ,7,0202, ","3.38"," ,7,0630, ","84","7,0721, ","6830","6","63.82"," ,7","95.1"," ,7","47.4","7","56.5","7","38.2","7"
"USW00003872","BECKLEY RALEIGH CO AIRPORT, WV US","37.7836","-81.123","766.3","2019","919",,"       18",,"        10","W","-2","W,0131, ","3"," ,W,1203,+","4.3"," ,W,0308, ","1.66"," ,W,0722, ","92","W,0910, ","4830","5","44.10"," ,W","27.1"," ,W","54.7","W","64.6","W","44.9","W"
"USC00446125","NORA 4 SSE, VA US","37.01529","-82.31981","810.2","2019","962",,"        8",,"         5","7","1","7,0122,+","3"," ,7,1113,+","2.6"," ,7,1112, ","2.29"," ,7,0619, ","91","7,0911, ","4578","6","56.30"," ,7","16.1"," ,7","55.4","7","63.9","7","46.9","7"
"USC00463544","GLENVILLE, WV US","38.93399","-80.83176","224.9","2019","1138",,"        6",,"         1","7","-7","7,0201,+","2"," ,7,0304, ","1.4"," ,7,0304, ","1.77"," ,7,0723, ","95","7,1004,+","4356","8","43.49"," ,7","5.7"," ,7","55.6","7","67.5","7","43.7","7"
"USC00465600","MAN, WV US","37.74467","-81.88732","218.5","2019",,,"        2",,"         2","7",,,"2"," ,7,0308, ","2.0"," ,7,0308, ","2.15"," ,7,0723, ",,,,,"51.97"," ,7","3.5"," ,7",,,,,,
"USC00465963","MIDDLEBOURNE 3 ESE, WV US","39.46998","-80.85708","237.4","2019","881",,"       11",,"         6","7","-9","7,0201,+","3"," ,7,0202,+","3.1"," ,7,0113, ","2.04"," ,7,0707, ","92","7,1004,+","5321","4","51.37"," ,7","15.6"," ,7","53.0","7","64.7","7","41.4","7"
"USC00446012","NEW CASTLE, VA US","37.50909","-80.09818","382.8","2019",,,"        6",,"         3","7",,,"2"," ,7,0220,+","2.3"," ,7,0220, ","2.05"," ,7,1020, ",,,,,"48.36"," ,7","5.6"," ,7",,,,,,
"US1VAHR0006","GLEN ALLEN 4.6 W, VA US","37.65537","-77.56873","83.2","2019",,,,,,,,,,,,,"4.27"," ,N,0608, ",,,,,"49.07"," ,N",,,,,,,,
"USC00446491","PALMYRA 3 S, VA US","37.8141","-78.2645","100.6","2019","1282",,,,,,"4","7,0131, ",,,,,"2.08"," ,7,0420, ","96","7,1004,+","4426","7","42.44"," ,7",,,"56.7","7","68.1","7","45.3","7"
"US1VASP0002","FREDERICKSBURG 5.2 SSW, VA US","38.227","-77.512","65.8","2019",,,,,,,,,,,,,"2.00"," ,N,0322, ",,,,,"40.03"," ,N",,,,,,,,
"US1VAST0005","IVOR 1.0 SW, VA US","36.89446","-76.91248","26.8","2019",,,,,,,,,,,,,,,,,,,"50.26"," ,N",,,,,,,,
