"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","CDSD","CDSD_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00349017","TURPIN 4 SSE, OK US","36.8136","-100.8636","824.5","2007",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","3.25"," ,0,0713, ",,,,,"13.89"," ,0","0.0"," ,0",,,,,,
"USC00340567","BATTIEST, OK US","34.385","-94.898","250.5","2007","1345",,"        2",,"         0","0","6","0,0216, ","1"," ,0,0202,+","0.6"," ,0,0202,+","4.59"," ,0,0710, ","103","0,0814, ","3802","1","65.88"," ,0","1.3"," ,0","58.7","0","70.5","0","46.8","0"
"USC00343835","GUYMON, OK US","36.70278","-101.47806","935.7","2007","1279",,,,,,"1","0,1230,+",,,,,"2.44"," ,0,0712, ","104","0,0708, ",,,"16.21"," ,0",,,"54.7","0","69.8","0","39.6","0"
"USC00344489","INGALLS, OK US","36.1138","-96.8789","271.6","2007",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","4.10"," ,0,0908, ",,,,,"56.90"," ,0","0.0"," ,0",,,,,,
"USC00345216","LINDSAY 2 W, OK US","34.82611","-97.63861","298.7","2007",,,,,,,,,,,,,"2.33"," ,0,0330, ","101","0,0814,+",,,"40.81"," ,0",,,,,"72.6","0",,
"USC00344249","HOLLIS 5 E, OK US","34.6808","-99.8135","494.1","2007","1888",,,,,,"6","0,0214, ",,,,,"2.67"," ,0,0909, ","104","0,0814,+","3953","2","27.42"," ,0",,,"59.9","0","73.1","0","46.7","0"
"US1OKPT0001","SHAWNEE 0.8 ESE, OK US","35.361468","-96.955008","326.1","2007",,,,,"         2","N",,,,,"1.0"," ,N,1228,+","6.26"," ,N,0627, ",,,,,"57.27"," ,N","2.5"," ,N",,,,,,
"US1OKPT0002","TECUMSEH 0.4 ESE, OK US","35.261355","-96.926811","323.1","2007",,,,,"         1","N",,,,,"4.5"," ,N,1227, ","5.05"," ,N,0820, ",,,,,"56.66"," ,N","4.5"," ,N",,,,,,
"USR0000OWIC","WICHITA OKLAHOMA, OK US","34.7744","-98.7458","548.6","2007","1812",,,,,,"10","U,0216,+",,,,,,,"100","U,0814, ","3229","0",,,,,"60.9","U","70.9","U","51.0","U"
"USC00349298","WANN, OK US","36.9219","-95.7986","268.2","2007",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00343070","FARGO 3 ENE, OK US","36.39107","-99.56438","652.6","2007",,,"       16",,"        10","0",,,"6"," ,0,0121, ","4.0"," ,0,0121, ","1.72"," ,0,0224, ",,,,,"24.78"," ,0","17.8"," ,0",,,,,,
"USC00349172","VICI 1 NNW, OK US","36.16638","-99.30382","664.5","2007",,,"       19",,"         6","0",,,"8"," ,0,0122, ","6.2"," ,0,0122, ","2.11"," ,0,0620, ",,,,,"32.04"," ,0","17.4"," ,0",,,,,,
"USW00003055","GOODWELL 2 E, OK US","36.5993","-101.595","995.5","2007",,,,,,,,,,,,,,,,,"4799","4",,,,,,,,,,
"USC00237656","SENECA, MO US","36.83694","-94.62109","256.3","2007",,,,,"         1","0",,,,,"3.0"," ,0,0201, ",,,,,,,,,"3.0"," ,0",,,,,,
"USC00341684","CHANDLER, OK US","35.7062","-96.8801","292.0","2007",,,"        1",,"         0","0",,,"1"," ,0,0112, ","0.0"," ,0,1231,+",,,,,"3136","5",,,"0.0"," ,0",,,,,,
"USC00343740","GREAT SALT PLAINS DAM, OK US","36.7425","-98.133","365.8","2007","1916",,"       26",,"         6","0","5","0,0216, ","5"," ,0,1223,+","5.0"," ,0,1223,+","2.28"," ,0,0628, ","105","0,0815, ","3753","0","41.20"," ,0","19.8"," ,0","59.1","0","70.4","0","47.7","0"
"USC00340593","BEAVER, OK US","36.8125","-100.5308","751.3","2007","1443",,,,"        11","0","-3","0,0215, ",,,"5.0"," ,0,0121, ","1.53"," ,0,0601, ","102","0,0811, ","4650","4","18.35"," ,0","29.0"," ,0","55.5","0","69.6","0","41.4","0"
"USC00343628","GOODWELL RESEARCH STATION, OK US","36.5913","-101.618","999.1","2007","1481",,,,,,"-5","0,0215, ",,,,,,,"106","0,0821, ","4666","5",,,,,"56.2","0","71.1","0","41.3","0"
"USC00344950","LAHOMA RESEARCH STATION, OK US","36.3895","-98.1061","388.6","2007",,,,,"         4","0",,,,,"2.0"," ,0,1228,+","4.40"," ,0,0908, ","107","0,0815,+",,,"41.43"," ,0","7.8"," ,0",,,"72.4","0",,
"USC00345247","LOCO, OK US","34.32806","-97.67944","299.0","2007",,,"        0",,"         0","0",,,"0","T,0,1126,+","0.0","T,0,1126,+","5.00"," ,0,0528, ",,,,,"37.76"," ,0","0.0","T,0",,,,,,
"USC00340908","BOISE CITY 2 E, OK US","36.7236","-102.4805","1259.7","2007","1223",,,,"        12","0","-2","0,0215, ",,,"6.0"," ,0,0120, ","2.00"," ,0,0324, ","102","0,0820, ","4942","4","14.81"," ,0","32.5"," ,0","55.1","0","69.9","0","40.2","0"
"USW00003965","STILLWATER REGIONAL AIRPORT, OK US","36.1624","-97.0894","299.9","2007",,,,,,,,,,,,,"6.47"," ,A,0601, ",,,,,"47.80"," ,A",,,,,,,,
"USC00348501","STILLWATER 2 W, OK US","36.1175","-97.095","272.8","2007","1836",,,,"         2","0","5","0,0217,+",,,"1.0"," ,0,0122,+","4.27"," ,0,0713, ","102","0,0815, ","3730","0","54.43"," ,0","2.8"," ,0","59.4","0","71.2","0","47.5","0"
"USW00003959","BARTLESVILLE MUNICIPAL AIRPORT, OK US","36.7683","-96.0261","217.9","2007","1852",,,,,,"5","W,0216, ",,,,,"3.54"," ,W,0908, ","106","W,0815, ","3899","1","47.15"," ,W",,,"59.4","W","71.3","W","47.5","W"
"USC00347412","RANGE, OK US","36.54473","-101.08424","826.6","2007",,,,,"         8","0",,,,,"6.0"," ,0,0121, ","2.30"," ,0,0324, ",,,,,"14.97"," ,0","16.9"," ,0",,,,,,
"USC00341437","CANEY 1 E, OK US","34.23","-96.195","172.2","2007",,,,,,,,,,,,,"5.20"," ,0,0507, ",,,,,"55.57"," ,0",,,,,,,,
"USC00340224","ANADARKO, OK US","35.0619","-98.1988","356.0","2007",,,,,"         1","0",,,,,"1.0"," ,0,1223, ",,,,,,,,,"1.1"," ,0",,,,,,
"USC00345118","LENAPAH, OK US","36.8472","-95.6352","225.6","2007",,,,,"         4","0",,,,,"2.0"," ,0,1216,+","4.70"," ,0,0611, ",,,,,"45.28"," ,0","7.0"," ,0",,,,,,
"USC00340818","BLACKWELL 1 SSW, OK US","36.7835","-97.29013","314.9","2007","1781",,,,,,"6","0,0215, ",,,,,"3.48"," ,0,1018, ","103","0,0815, ","3970","7","52.24"," ,0",,,"58.5","0","69.6","0","47.5","0"
"USC00340256","ANTLERS, OK US","34.2208","-95.615","143.3","2007",,,,,"         0","0",,,,,"0.0"," ,0,1231,+",,,,,,,"53.87"," ,0","0.0"," ,0",,,,,,
"USC00349629","WICHITA MOUNTAIN WLR, OK US","34.7325","-98.7125","507.5","2007","1857",,,,"         0","0","10","0,0216,+",,,"0.0","T,0,1210, ","8.05"," ,0,0819, ","100","0,0815, ","3250","5","60.14"," ,0","0.0","T,0","60.9","0","70.6","0","51.2","0"
"USC00344055","HENNESSEY 4 ESE, OK US","36.0941","-97.8349","357.8","2007","1710",,,,"         7","0","5","0,0216, ",,,"2.0"," ,0,0121, ","3.22"," ,0,0620, ","104","0,0815, ","3997","6","49.14"," ,0","8.4"," ,0","58.3","0","69.5","0","47.0","0"
"USC00347565","RETROP, OK US","35.1584","-99.3665","541.6","2007",,,"        3",,"         3","0",,,"5"," ,0,0121, ","4.0"," ,0,0121, ","1.94"," ,0,0819, ",,,,,"29.65"," ,0","6.0"," ,0",,,,,,
"USC00344298","HOOKER, OK US","36.85953","-101.22125","914.7","2007",,,,,"         9","0",,,,,"6.0"," ,0,0120, ","1.50"," ,0,0324, ",,,"4246","8","13.79"," ,0","22.2"," ,0",,,,,,
"USC00342318","CUSHING, OK US","35.9802","-96.7758","289.6","2007",,,"        1",,"         1","0",,,"1"," ,0,1222, ","1.0"," ,0,1222, ","4.64"," ,0,0908, ",,,,,"49.16"," ,0","1.5"," ,0",,,,,,
"USC00340017","ADA, OK US","34.78639","-96.685","309.4","2007","1921",,,,"         1","0","10","0,0216, ",,,"2.5"," ,0,1227, ","5.16"," ,0,0619, ","100","0,0814, ","3252","6","48.83"," ,0","2.5"," ,0","61.1","0","72.1","0","50.2","0"
"USW00093986","HOBART MUNICIPAL AIRPORT, OK US","34.9894","-99.0525","474.3","2007","2047",,,,,,"9","0,0215, ",,,,,"3.32"," ,0,0818, ","104","0,0814, ",,,"24.37"," ,0",,,"60.8","0","71.9","0","49.6","0"
"USC00342678","DURANT, OK US","34.0","-96.3686","182.9","2007",,,,,"         0","0",,,,,"0.0"," ,0,1231,+",,,,,,,"52.79"," ,0","0.0"," ,0",,,,,,
"USC00348416","SPIRO, OK US","35.245","-94.625","150.9","2007",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+",,,,,,,,,"0.0"," ,0",,,,,,
"USC00344052","HENNEPIN 5 N, OK US","34.5797","-97.351","294.4","2007",,,"        4",,"         2","0",,,"1"," ,0,1227,+","1.0"," ,0,1227,+","3.60"," ,0,0527, ",,,,,"43.07"," ,0","3.3"," ,0",,,,,,
"USC00348652","SWEETWATER, OK US","35.42194","-99.90528","658.4","2007",,,"        8",,"         3","0",,,"7"," ,0,0120, ","7.0"," ,0,0120, ",,,,,,,,,"11.0"," ,0",,,,,,
"USC00346110","MULHALL 1 SE, OK US","36.04845","-97.38997","304.5","2007",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","FREDERICK MUNICIPAL AIRPORT, OK US","34.34444","-98.98306","382.5","2007",,,,,,,,,,,,,"1.86"," ,A,0628, ",,,,,"19.35"," ,A",,,,,,,,
"USC00340364","ASHLAND, OK US","34.7833","-96.0667","233.2","2007",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","3.80"," ,0,0710, ",,,,,"52.48"," ,0","0.0"," ,0",,,,,,
"USC00342660","DUNCAN, OK US","34.5011","-97.9591","342.9","2007","1853",,,,"         0","0","11","0,0216, ",,,"0.0"," ,0,1231,+","6.82"," ,0,0819, ","99","0,0815,+","3255","5","57.05"," ,0","0.0"," ,0","61.0","0","71.3","0","50.6","0"
"USC00345013","LAMONT, OK US","36.6878","-97.5574","306.9","2007",,,"       15",,"         4","0",,,"5"," ,0,1223, ","4.5"," ,0,1223, ","3.14"," ,0,0628, ",,,,,"47.67"," ,0","12.5"," ,0",,,,,,
"USC00348884","TISHOMINGO NATIONAL WLR, OK US","34.20695","-96.64242","202.4","2007",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","3.25"," ,0,0628, ",,,,,"40.79"," ,0","0.0"," ,0",,,,,,
"USC00342668","DUNCAN 10 W, OK US","34.4932","-98.1419","339.9","2007",,,"        0",,"         0","0",,,"0","T,0,0215,+","0.1"," ,0,0113, ","8.05"," ,0,0819, ",,,,,"46.48"," ,0","0.1"," ,0",,,,,,
"USC00342788","EDMOND 5 ESE, OK US","35.6127","-97.3865","333.5","2007",,,,,,,,,,,,,"4.90"," ,0,0819, ",,,,,"45.34"," ,0",,,,,,,,
"USC00343998","HEADRICK, OK US","34.62877","-99.13941","413.6","2007",,,"        4",,"         3","0",,,"1"," ,0,1215,+","2.0"," ,0,0120, ","2.61"," ,0,0819, ",,,,,"28.50"," ,0","5.5"," ,0",,,,,,
"USC00348563","STROUD, OK US","35.7976","-96.6657","275.8","2007",,,"        0",,"         0","0",,,"0","T,0,1223,+","0.0","T,0,1223,+","5.15"," ,0,0908, ",,,,,"59.52"," ,0","0.0","T,0",,,,,,
"USC00346386","NORMAN 3 SSE, OK US","35.1809","-97.4377","343.8","2007","1885",,"        5",,"         1","0","9","0,0216, ","1"," ,0,0119,+","1.5"," ,0,1227, ","5.60"," ,0,0819, ","100","0,0815, ",,,"58.80"," ,0","3.5"," ,0","60.5","0","70.3","0","50.6","0"
"USC00346935","PAWHUSKA, OK US","36.6691","-96.3472","254.5","2007",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00341243","BUFFALO, OK US","36.8002","-99.6399","588.6","2007",,,"       27",,"         7","0",,,"7"," ,0,0121, ","4.5"," ,0,0120, ","1.80"," ,0,1211,+",,,,,"21.87"," ,0","23.5"," ,0",,,,,,
"USC00345045","LAVERNE, OK US","36.69917","-99.89667","644.7","2007",,,"       21",,"         9","0",,,"6"," ,0,0121, ","5.2"," ,0,0121, ","3.27"," ,0,1211, ",,,,,"24.67"," ,0","20.5"," ,0",,,,,,
"USC00349404","WAYNOKA, OK US","36.5758","-98.8797","459.6","2007","1728",,,,"         6","0","-1","0,0216, ",,,"5.0"," ,0,1223, ","3.73"," ,0,0615, ","104","0,0815, ","3855","7","38.39"," ,0","15.8"," ,0","58.7","0","70.8","0","46.5","0"
"USC00346139","MUTUAL, OK US","36.2282","-99.17","576.1","2007","1517",,"       24",,"         7","0","-1","0,0216, ","6"," ,0,0122,+","4.5"," ,0,0121, ","2.40"," ,0,0620, ","101","0,0815,+","4328","4","34.73"," ,0","16.4"," ,0","56.9","0","69.0","0","44.9","0"
"USC00340830","BLANCHARD 2 SSW, OK US","35.11833","-97.67","388.6","2007","1826",,"       15",,"         4","0","9","0,0217,+","3"," ,0,1223,+","2.5"," ,0,1223, ","5.21"," ,0,0819, ","101","0,0815, ","3327","6","62.15"," ,0","9.7"," ,0","60.3","0","71.0","0","49.7","0"
"USC00343304","FORT SUPPLY, OK US","36.54417","-99.535","618.7","2007",,,,,"         6","0",,,,,"3.8"," ,0,0121, ","3.02"," ,0,0628, ",,,,,"30.33"," ,0","16.7"," ,0",,,,,,
"USC00349086","UNION CITY, OK US","35.3672","-97.8872","382.5","2007",,,"        3",,"         3","0",,,"2"," ,0,0115, ","2.0"," ,0,0115, ","5.62"," ,0,0819, ",,,,,"52.80"," ,0","4.9"," ,0",,,,,,
"USC00346130","MUSKOGEE, OK US","35.778","-95.3338","157.9","2007",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00349760","WOODWARD, OK US","36.4408","-99.3819","579.1","2007",,,"       20",,"         6","0",,,"7"," ,0,0121, ","6.0"," ,0,0121, ","2.37"," ,0,0712,+",,,,,"33.48"," ,0","15.5"," ,0",,,,,,
"USC00342690","DUSTIN 2 NW, OK US","35.29215","-96.05637","216.7","2007",,,"        0",,"         2","0",,,"0"," ,0,1231,+","2.0"," ,0,0113, ","4.30"," ,0,0508, ",,,,,"43.28"," ,0","3.0"," ,0",,,,,,
"USC00340391","ATOKA, OK US","34.3983","-96.14","172.2","2007","1903",,"        0",,"         0","0","10","0,0216, ","0"," ,0,1231,+","0.0"," ,0,1231,+","3.65"," ,0,0710, ","102","0,0815, ","3194","5","53.46"," ,0","0.0"," ,0","61.4","0","72.2","0","50.7","0"
"USC00345713","MCGEE CREEK DAM, OK US","34.30983","-95.86748","204.8","2007","1995",,"        1",,"         0","0","10","0,0216, ","1"," ,0,0202, ","0.5"," ,0,0202, ","3.28"," ,0,0710, ","104","0,0814, ","2921","0","54.40"," ,0","0.8"," ,0","62.4","0","72.9","0","51.9","0"
"USC00346926","PAULS VALLEY 4 WSW, OK US","34.72528","-97.28139","286.5","2007","1882",,,,"         3","0","10","0,0217,+",,,"1.5"," ,0,1227,+","3.18"," ,0,0331, ","102","0,0815, ",,,"48.57"," ,0","5.3"," ,0","60.4","0","72.4","0","48.4","0"
"US1OKCN0001","MUSTANG 0.2 SE, OK US","35.390641","-97.720575","405.1","2007",,,,,"         0","N",,,,,"0.0"," ,N,1231,+","6.28"," ,N,0819, ",,,,,"55.03"," ,N","0.0"," ,N",,,,,,
"USC00340260","APACHE, OK US","34.888","-98.3605","400.2","2007",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00344861","KINGFISHER, OK US","35.8582","-97.9295","320.0","2007","1911",,,,,,"5","0,0216, ",,,,,"5.20"," ,0,0819, ","102","0,0815, ","3744","3","65.63"," ,0",,,"59.4","0","70.8","0","48.1","0"
"USC00347214","PONTOTOC 1 N, OK US","34.5052","-96.6223","324.6","2007",,,"        0",,"         0","0",,,"0","T,0,0215, ","0.0","T,0,0215, ",,,,,,,,,"0.0","T,0",,,,,,
"USC00340028","ADAIR 3 SW, OK US","36.4008","-95.3","197.2","2007",,,,,,,,,,,,,"4.08"," ,0,0611, ","101","0,0816,+",,,"47.63"," ,0",,,,,"69.3","0",,
"USC00344865","KINGSTON, OK US","33.93","-96.69611","208.5","2007",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","2.00"," ,0,0508, ",,,,,"39.09"," ,0","0.0"," ,0",,,,,,
"USC00341828","CLAREMORE 2 ENE, OK US","36.3225","-95.5808","179.2","2007",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00341706","CHATTANOOGA, OK US","34.42134","-98.64786","349.9","2007","1916",,"        0",,"         0","0","13","0,0216, ","0","T,0,0215,+","0.5"," ,0,0115, ","5.00"," ,0,0819, ","103","0,0815, ","3487","4","48.70"," ,0","0.9"," ,0","60.6","0","72.8","0","48.5","0"
"USC00347012","PERRY, OK US","36.2886","-97.2897","312.4","2007","2007",,"        1",,"         2","0","6","0,0216, ","2"," ,0,0121, ","2.0"," ,0,0121, ","2.70"," ,0,0908,+","103","0,0815, ","3462","5","51.69"," ,0","3.3"," ,0","60.0","0","71.2","0","48.9","0"
"USC00343688","GRADY, OK US","34.0225","-97.6341","272.8","2007",,,"        0",,"         0","0",,,"0","T,0,0215, ","0.0","T,0,0215, ","3.55"," ,0,0331, ",,,,,"42.57"," ,0","0.0","T,0",,,,,,
"USC00341144","BRISTOW, OK US","35.8291","-96.3916","253.0","2007",,,,,"         0","0",,,,,"0.0"," ,0,1231,+",,,,,,,,,"0.0"," ,0",,,,,,
"USC00342354","DAISY 4 ENE, OK US","34.54377","-95.67635","223.7","2007",,,"        0",,"         0","0",,,"0","T,0,0201, ","0.0","T,0,0201, ","4.42"," ,0,0702, ",,,,,"54.65"," ,0","0.0","T,0",,,,,,
"USC00345509","MANGUM, OK US","34.891","-99.5016","486.2","2007","1860",,"        0",,"         1","0","10","0,0216,+","0","T,0,1228,+","2.5"," ,0,0121, ","1.63"," ,0,0508, ","102","0,0815,+","3566","2","29.78"," ,0","2.5"," ,0","60.2","0","71.5","0","48.8","0"
"USC00346278","NEWKIRK 5 NE, OK US","36.94227","-97.00586","348.1","2007","1727",,,,"         7","0","-1","0,0216, ",,,"5.0"," ,0,1223, ","3.43"," ,0,0321, ","100","0,0815,+","4226","6","58.35"," ,0","15.3"," ,0","57.6","0","68.3","0","47.0","0"
"USC00346035","MORAVIA, OK US","35.1464","-99.4956","515.1","2007",,,"        5",,"         4","0",,,"3"," ,0,0121, ","2.0"," ,0,0120, ","2.50"," ,0,0507, ",,,,,"28.62"," ,0","5.0"," ,0",,,,,,
"USC00347003","PERKINS, OK US","35.9743","-97.027","271.9","2007",,,"        3",,"         4","0",,,"2"," ,0,0115, ","1.3"," ,0,0115, ","3.85"," ,0,0614, ",,,,,"51.17"," ,0","4.3"," ,0",,,,,,
"USC00349668","WILLOW, OK US","35.0523","-99.5125","531.9","2007",,,"        0",,"         2","0",,,"0","T,0,1228,+","4.0"," ,0,0121, ","2.10"," ,0,0323, ",,,,,"31.63"," ,0","7.0"," ,0",,,,,,
"USC00342912","ENID, OK US","36.4194","-97.8747","379.5","2007","2015",,"       25",,"         5","0","5","0,0216, ","4"," ,0,0121, ","3.1"," ,0,0121, ","5.57"," ,0,0908, ","105","0,0815, ","3816","3","48.60"," ,0","14.4"," ,0","59.5","0","69.9","0","49.0","0"
"US1OKMC0002","BLANCHARD 2.1 ESE, OK US","35.1333","-97.6242","380.1","2007",,,,,"         2","N",,,,,"1.3"," ,N,1223,+","5.43"," ,N,0819, ",,,,,"63.77"," ,N","5.8"," ,N",,,,,,
"USC00345063","LAWTON, OK US","34.6098","-98.4573","350.5","2007",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","4.32"," ,0,0819, ",,,,,"52.28"," ,0","0.0"," ,0",,,,,,
"USC00349422","WEATHERFORD, OK US","35.5199","-98.6986","493.2","2007","1773",,"        4",,"         3","0","7","0,0215, ","4"," ,0,0121, ","2.5"," ,0,0121, ","6.45"," ,0,0819, ","100","0,0815, ","3739","2","49.95"," ,0","6.9"," ,0","59.4","0","70.0","0","48.7","0"
"USC00340292","ARDMORE, OK US","34.1773","-97.1617","256.3","2007",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","2.52"," ,0,0527, ",,,,,"39.63"," ,0","0.0"," ,0",,,,,,
"USC00341256","BURBANK, OK US","36.69278","-96.73194","297.2","2007",,,,,,,,,,,,,"5.37"," ,0,0320, ",,,,,"60.13"," ,0",,,,,,,,
"USC00346940","PAWNEE, OK US","36.3566","-96.8108","254.5","2007",,,"        3",,"         3","0",,,"2"," ,0,1223,+","1.0"," ,0,0121,+","4.22"," ,0,0629, ",,,,,"58.59"," ,0","3.5"," ,0",,,,,,
"USC00343909","HARDY 2 SSW, OK US","36.9381","-96.8214","337.4","2007",,,,,"         7","0",,,,,"2.0"," ,0,1223,+","4.10"," ,0,0630, ",,,,,"56.28"," ,0","11.1"," ,0",,,,,,
"USC00346065","MORRISON, OK US","36.29472","-97.01972","286.5","2007",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00349212","VINSON, OK US","34.90028","-99.86139","573.0","2007",,,"        3",,"         1","0",,,"2"," ,0,0121,+","2.0"," ,0,0120, ","3.20"," ,0,0507, ",,,,,"32.34"," ,0","2.0"," ,0",,,,,,
"USC00347390","RALSTON, OK US","36.5044","-96.7438","251.5","2007",,,"       11",,"         2","0",,,"3"," ,0,0118,+","1.5"," ,0,0115,+",,,,,,,,,"5.2"," ,0",,,,,,
