"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","CDSD","CDSD_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00177039","RANGELEY 2 NW, ME US","44.98923","-70.67223","542.5","2020","201",,"      146",,"        27","7","-24","7,0215, ","28"," ,7,0301,+","12.0"," ,7,1206, ","1.92"," ,7,1014, ","89","7,0528, ","9574","2","41.03"," ,7","112.1"," ,7","40.7","7","50.9","7","30.5","7"
"USC00177479","SANFORD 2 NNW, ME US","43.45739","-70.78022","88.1","2020","655",,"       64",,"        12","7","-9","7,0221,+","16"," ,7,1219,+","16.0"," ,7,1218, ","2.80"," ,7,1201, ","95","7,0812,+","7000","8","41.93"," ,7","54.9"," ,7","47.9","7","59.0","7","36.7","7"
"USC00177238","ROBBINSTON, ME US","45.08533","-67.1205","35.1","2020","305",,,,,,"-7","7,0221,+",,,,,"2.41"," ,7,1201, ","97","7,0619, ","7507","6","43.19"," ,7",,,"46.1","7","55.7","7","36.5","7"
"USC00178965","VAN BUREN 2, ME US","47.1664","-67.9396","139.0","2020",,,,,,,,,,,,,"2.08"," ,7,1014, ","96","7,0620,+","9930","7","41.28"," ,7",,,,,"51.2","7",,
"USC00175736","NEW SHARON, ME US","44.6352","-70.0002","146.3","2020","381",,"      116",,"        18","7","-19","7,0215, ","15"," ,7,0219, ","10.3"," ,7,0324, ","2.56"," ,7,1201, ","92","7,0621, ","8100","8","46.27"," ,7","72.6"," ,7","44.5","7","54.9","7","34.1","7"
"USC00170600","BINGHAM WYMAN DAM, ME US","45.06979","-69.90549","114.3","2020",,,,,,,,,,,,,"3.11"," ,7,1201, ",,,,,"47.21"," ,7",,,,,,,,
"USC00171975","DOVER FOXCROFT WWTP, ME US","45.1872","-69.1841","112.8","2020","436",,"      132",,"        22","7","-23","7,0215, ","24"," ,7,0303,+","12.0"," ,7,0410, ","2.34"," ,7,1201, ","96","7,0621, ","8434","8","41.07"," ,7","67.5"," ,7","43.8","7","55.6","7","32.1","7"
"US1MEYK0057","NORTH WATERBORO 1.2 NE, ME US","43.630646","-70.714211","138.4","2020",,,,,,,,,,,,,"2.79"," ,N,1201, ",,,,,"43.52"," ,N",,,,,,,,
"USC00174086","JACKMAN, ME US","45.626","-70.246","370.0","2020","308",,"      131",,"        29","7","-41","7,0215, ","24"," ,7,0228, ","12.0"," ,7,0228, ","1.94"," ,7,1014, ","93","7,0528, ","9583","8","32.11"," ,7","98.3"," ,7","40.6","7","52.2","7","28.9","7"
"USC00179891","WOODLAND, ME US","45.1542","-67.3985","37.5","2020",,,,,,,,,,,,,"1.60"," ,7,1201, ",,,"6974","7","31.01"," ,7",,,,,,,,
"USW00094623","WISCASSET AIRPORT, ME US","43.96361","-69.71167","20.7","2020","418",,,,,,"-6","W,0215, ",,,,,"2.73"," ,W,1013, ","92","W,0720, ","7163","4","43.81"," ,W",,,"47.1","W","57.1","W","37.2","W"
"USC00177037","RANGELEY, ME US","44.96751","-70.6422","466.3","2020","244",,"      135",,"        27","7","-29","7,0215, ","26"," ,7,0303,+","10.5"," ,7,0410, ","1.95"," ,7,1017, ","92","7,0528, ","9394","2","42.11"," ,7","97.3"," ,7","40.8","7","52.2","7","29.4","7"
"USC00174682","LINCOLN PLANTATION, ME US","44.93994","-71.01985","412.1","2020",,,"      133",,"        41","7",,,"33"," ,7,0220, ","11.0"," ,7,0410, ","1.72"," ,7,1014, ",,,,,"41.84"," ,7","140.4"," ,7",,,,,,
"US1MEHN0002","EAST SURRY, ME US","44.493673","-68.45775","29.9","2020",,,"       68",,"        13","N",,,"8"," ,N,0410,+","7.7"," ,N,0410, ","2.16"," ,N,1206,+",,,,,"42.85"," ,N","53.3"," ,N",,,,,,
"USC00174683","LINCOLN SANITARY DISTRICT WTP, ME US","45.37523","-68.50823","57.9","2020","524",,"      120",,"        26","7","-29","7,0215, ","22"," ,7,0219, ","7.0"," ,7,0410, ","2.12"," ,7,1014, ","95","7,0620, ","8209","6","41.57"," ,7","74.3"," ,7","44.8","7","55.2","7","34.5","7"
"USW00094626","GREENVILLE MAINE FORESTRY SERVICE, ME US","45.46222","-69.59528","316.1","2020","375",,,,,,"-12","W,0215, ",,,,,"5.16"," ,W,1206, ","91","W,0620,+","8622","3","48.14"," ,W",,,"43.2","W","51.8","W","34.7","W"
"US1MESM0003","PALMYRA 3.5 NW, ME US","44.871801","-69.419524","118.6","2020",,,,,"        18","N",,,,,"13.0"," ,N,0410, ","2.54"," ,N,1201, ",,,,,"45.46"," ,N","73.6"," ,N",,,,,,
"US1MECM0018","PORTLAND 5.5 WNW, ME US","43.702877","-70.305483","19.2","2020",,,"       82",,"        13","N",,,"17"," ,N,0119, ","13.7"," ,N,1218, ","2.23"," ,N,1206, ",,,,,"44.42"," ,N","56.1"," ,N",,,,,,
"USC00170833","BRIDGEWATER, ME US","46.4282","-67.8442","128.0","2020",,,,,,,,,,,,,,,,,"9105","3",,,,,,,,,,
"US1MEWS0010","PEMBROKE 5.4 SSE, ME US","44.909473","-67.126765","21.9","2020",,,,,,,,,,,,,"3.16"," ,N,1206, ",,,,,"45.11"," ,N",,,,,,,,
"US1MELN0004","DRESDEN 1.5 NW, ME US","44.105403","-69.740637","51.2","2020",,,,,,,,,,,,,"2.53"," ,N,1014, ",,,,,"45.20"," ,N",,,,,,,,
"US1MEAN0040","MECHANIC FALLS 2.7 S, ME US","44.073426","-70.401514","96.0","2020",,,,,,,,,,,,,"5.81"," ,N,0629, ",,,,,"54.97"," ,N",,,,,,,,
"US1MELN0001","NEWCASTLE 2.1 SW, ME US","44.027672","-69.568607","26.8","2020",,,,,,,,,,,,,"2.92"," ,N,0715, ",,,,,"52.33"," ,N",,,,,,,,
"US1MEWL0027","PROSPECT 2.6 W, ME US","44.55719","-68.91732","127.1","2020",,,,,,,,,,,,,"2.54"," ,N,1201, ",,,,,"43.69"," ,N",,,,,,,,
"US1MESG0016","TOPSHAM 3.7 NE, ME US","43.9654846191406","-69.8855590820313","2.1","2020",,,,,,,,,,,,,"2.45"," ,N,1014, ",,,,,"46.90"," ,N",,,,,,,,
"USC00170271","AUGUSTA LANDFILL, ME US","44.31926","-69.70891","71.3","2020",,,,,"        16","7",,,,,"10.0"," ,7,0410, ","2.65"," ,7,1014, ",,,,,"43.04"," ,7","54.5"," ,7",,,,,,
"USC00173862","HOLLIS, ME US","43.64759","-70.67498","92.7","2020","436",,"      104",,"        16","7","-15","7,0222,+","22"," ,7,1218, ","15.2"," ,7,1218, ","2.61"," ,7,1201, ","94","7,0621, ","7814","1","47.54"," ,7","70.0"," ,7","45.5","7","56.9","7","34.1","7"
"USC00173588","HARRIS STATION, ME US","45.4587","-69.8654","253.0","2020",,,,,,,,,,,,,"1.86"," ,7,1014, ",,,,,"31.70"," ,7",,,,,,,,
"USC00176856","POLAND, ME US","44.00706","-70.36149","173.7","2020","408",,"       92",,"        15","7","-9","7,0215, ","15"," ,7,0219, ","8.8"," ,7,0324, ","3.00"," ,7,1201, ","90","7,0621,+","7699","1","49.30"," ,7","68.2"," ,7","45.6","7","54.6","7","36.6","7"
"US1MEAR0018","NEW SWEDEN 4.9 NNW, ME US","47.0108","-68.1439","258.5","2020",,,,,,,,,,,,,,,,,,,"40.56"," ,N",,,,,,,,
"USC00174193","KENNEBUNKPORT, ME US","43.3605","-70.4697","6.1","2020","342",,"       57",,"        10","7","-1","7,0216,+","12"," ,7,1218, ","6.0"," ,7,1218,+","2.25"," ,7,1206, ","93","7,0727,+","7095","5","39.39"," ,7","30.4"," ,7","47.2","7","56.5","7","38.0","7"
"USR0000MMCF","MCFARLAND HILL MAINE, ME US","44.3769","-68.2608","129.2","2020","457",,,,,,"-8","U,0215, ",,,,,,,"92","U,0811,+","6761","4",,,,,"47.8","U","56.2","U","39.4","U"
"USW00054772","FRYEBURG EASTERN SLOPES REGL AIRPORT, ME US","43.99056","-70.9475","135.6","2020","551",,,,,,"-23","W,0215, ",,,,,"1.70"," ,W,0413, ","96","W,0527, ","7600","0","40.97"," ,W",,,"46.4","W","58.8","W","34.0","W"
"USC00173261","GRAND LAKE STREAM, ME US","45.1776","-67.7742","88.4","2020","414",,"       82",,"        13","7","-6","7,0222,+","10"," ,7,0219, ","6.1"," ,7,0510, ","1.99"," ,7,1206, ","96","7,0621,+","7738","0","40.89"," ,7","45.9"," ,7","45.5","7","55.4","7","35.6","7"
"USC00178792","TOPSFIELD 2, ME US","45.4353","-67.7213","189.0","2020","419",,"      127",,"        28","7","-12","7,0215, ","17"," ,7,0219,+","11.1"," ,7,0510, ","1.90"," ,7,1014, ","94","7,0621,+","8247","6","44.08"," ,7","97.0"," ,7","44.5","7","54.7","7","34.2","7"
"USC00179721","WINTHROP, ME US","44.30656","-69.97016","63.4","2020",,,,,,,,,,,,,,,,,,,"41.56"," ,7",,,,,,,,
"USR0000MMOO","MOOSEHORN MAINE, ME US","45.1144","-67.2819","64.0","2020","428",,,,,,"-15","U,0221, ",,,,,,,"97","U,0619, ","7461","8",,,,,"46.0","U","57.0","U","35.0","U"
"USC00179720","WINDHAM 2 NW, ME US","43.8567","-70.4663","135.0","2020","605",,"      105",,"        15","7","-12","7,0216,+","19"," ,7,1218, ","14.0"," ,7,1218, ","2.22"," ,7,1201,+","96","7,0620, ","7355","3","46.29"," ,7","73.7"," ,7","47.1","7","56.3","7","37.9","7"
"US1MESM0010","NORTH NEW PORTLAND 0.3 WSW, ME US","44.923537","-70.027881","120.1","2020",,,,,,,,,,,,,"2.90"," ,N,1201, ",,,,,"42.86"," ,N",,,,,,,,
"US1MEYK0028","BIDDEFORD 1.5 NNE, ME US","43.48679","-70.43473","1.5","2020",,,,,,,,,,,,,"2.96"," ,N,1014, ",,,,,"45.37"," ,N",,,,,,,,
"US1MEAN0011","LISBON FALLS 0.1 SW, ME US","44.0068323","-70.0595972","46.6","2020",,,,,,,,,,,,,,,,,,,"45.14"," ,N",,,,,,,,
"US1MECM0125","GRAY 2.9 SSE, ME US","43.8464","-70.3134","124.1","2020",,,,,,,,,,,,,"3.00"," ,N,1201, ",,,,,"48.63"," ,N",,,,,,,,
"US1MECM0003","NEW GLOUCESTER 3.0 SE, ME US","43.92372","-70.25789","36.9","2020",,,,,,,,,,,,,"3.27"," ,N,1201, ",,,,,"49.93"," ,N",,,,,,,,
"US1MEPN0010","LINCOLN 4.3 NE, ME US","45.406727","-68.435891","105.8","2020",,,,,,,,,,,,,"2.05"," ,N,1014, ",,,,,"42.89"," ,N",,,,,,,,
"USC00175675","NEWCASTLE, ME US","44.0436","-69.53753","64.9","2020","458",,"       79",,"        13","7","-6","7,0215, ","14"," ,7,1217, ","14.0"," ,7,1217, ","2.68"," ,7,0714, ","91","7,0620, ","7003","6","45.02"," ,7","65.9"," ,7","47.9","7","56.1","7","39.8","7"
"USW00014764","PORTLAND JETPORT, ME US","43.64222","-70.30444","13.7","2020","658",,"       80",,"        11","W","-4","W,0121, ","12"," ,W,1218, ","17.6"," ,W,1217, ","2.51"," ,W,0629, ","94","W,0720, ","6503","7","41.52"," ,W","53.4"," ,W","49.5","W","58.5","W","40.4","W"
"USC00172443","EAST SURRY, ME US","44.4934","-68.4582","32.0","2020","306",,"       69",,"        15","7","-10","7,0215, ","8"," ,7,0218,+","6.1"," ,7,1217, ","1.89"," ,7,1205, ","89","7,0813,+","7604","3","42.46"," ,7","52.0"," ,7","45.7","7","55.6","7","35.8","7"
"USC00177336","RUMFORD 6 SW, ME US","44.49404","-70.65627","192.0","2020","364",,"      121",,"        22","7","-20","7,0215, ","20"," ,7,0221,+","9.5"," ,7,0324, ",,,"93","7,0621,+","8230","3","45.52"," ,7","70.9"," ,7","44.0","7","55.2","7","32.9","7"
"USC00176722","PITTSTON FARMS NEPP, ME US","45.89088","-69.96446","328.0","2020","284",,,,,,"-29","7,0215, ",,,,,"1.94"," ,7,1014, ","94","7,0621, ","9533","4","39.91"," ,7",,,"40.6","7","51.8","7","29.4","7"
"USC00172765","FARMINGTON, ME US","44.68938","-70.15646","123.4","2020","381",,"      111",,"        18","7","-20","7,0215, ","22"," ,7,0218, ","10.2"," ,7,0323, ","2.38"," ,7,1130, ","94","7,0620, ","8053","8","46.67"," ,7","71.5"," ,7","44.7","7","55.6","7","33.8","7"
"USC00174745","LIVERMORE FALLS 1 E, ME US","44.4716","-70.1594","115.8","2020","486",,"       97",,"        26","7","-19","7,0216,+","14"," ,7,0219, ","10.0"," ,7,0324, ","2.78"," ,7,1201, ","97","7,0621, ","8036","4","47.43"," ,7","74.1"," ,7","45.1","7","56.9","7","33.3","7"
"USC00172602","ELIOT, ME US","43.10222","-70.77309","6.1","2020",,,"       45",,"        10","7",,,"7"," ,7,1222,+","5.0"," ,7,1217,+","2.37"," ,7,0701, ",,,,,"42.86"," ,7","27.2"," ,7",,,,,,
"USW00014605","AUGUSTA STATE AIRPORT, ME US","44.3155","-69.7972","107.0","2020","557",,,,,,"-9","W,0215, ",,,,,"2.41"," ,W,1013, ","94","W,0620, ","7119","8","43.35"," ,W",,,"47.7","W","56.7","W","38.8","W"
"USW00094644","OLD TOWN 2 W, ME US","44.9281","-68.7006","38.7","2020","387",,,,,,"-17","R,0215, ",,,,,"1.84"," ,R,1123, ","94","R,0620, ","7981","0","38.22"," ,R",,,"45.1","R","55.7","R","34.6","R"
"USW00094645","LIMESTONE 4 NNW, ME US","46.9601","-67.8833","224.6","2020","309",,,,,,"-28","R,0215, ",,,,,"2.26"," ,R,1123, ","94","R,0619, ","9741","8","37.79"," ,R",,,"40.1","R","50.5","R","29.7","R"
"USC00172048","DURHAM, ME US","43.9996","-70.0963","42.7","2020","388",,"       92",,"        12","7","-11","7,0222,+","19"," ,7,1218, ","15.8"," ,7,1218, ","2.58"," ,7,0629, ","93","7,0621, ","7740","0","49.09"," ,7","67.1"," ,7","45.6","7","56.6","7","34.6","7"
"USC00173295","GRAY, ME US","43.8925","-70.2544","115.2","2020","528",,"       95",,"        13","7","-6","7,0215, ","15"," ,7,0220,+","11.7"," ,7,1217, ","3.77"," ,7,0629, ","92","7,0620, ","7049","2","48.19"," ,7","65.9"," ,7","47.7","7","56.5","7","39.0","7"
"USC00173570","HARTFORD, ME US","44.3744","-70.3163","214.9","2020","330",,"      116",,"        25","7","-9","7,0215, ","19"," ,7,0219, ","14.0"," ,7,0410, ","3.13"," ,7,1201, ","89","7,0621, ","8026","0","48.27"," ,7","90.1"," ,7","44.7","7","54.2","7","35.1","7"
"USC00170583","BETHEL 6 SSE, ME US","44.32","-70.7568","240.8","2020","448",,,,,,"-11","7,0216,+",,,,,"2.56"," ,7,1201, ","93","7,0621, ","7493","6","44.57"," ,7",,,"46.0","7","56.2","7","35.7","7"
"USC00172440","EAST SANGERVILLE, ME US","45.1369","-69.2806","193.5","2020","499",,,,,,"-14","7,0215, ",,,,,"3.04"," ,7,1201, ","96","7,0621,+",,,"36.43"," ,7",,,"45.1","7","55.1","7","35.2","7"
