"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","CDSD","CDSD_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USW00012833","CROSS CITY AIRPORT, FL US","29.63333","-83.10528","11.6","2007","2758",,,,,,"19","W,0217, ",,,,,"3.56"," ,W,0602, ","98","W,0824, ","1170","2","33.20"," ,W",,,"69.4","W","82.0","W","56.8","W"
"USW00013889","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","30.495","-81.6936","7.9","2007","2597",,,,,,"23","0,0217, ",,,,,"3.13"," ,0,0602, ","98","0,0808,+","1236","8","46.02"," ,0",,,"68.8","0","79.7","0","58.0","0"
"USC00081022","BRISTOL 2 S, FL US","30.3794","-84.9788","43.9","2007",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","4.25"," ,0,0201, ",,,,,"40.65"," ,0","0.0"," ,0",,,,,,
"USC00083168","FORT LAUDERDALE BEACH, FL US","26.1408","-80.1061","1.2","2007",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+",,,,,"108","9","66.12"," ,0","0.0"," ,0",,,,,,
"USW00012832","APALACHICOLA AIRPORT, FL US","29.73333","-85.03333","5.8","2007",,,,,,,,,,,,,"3.87"," ,W,0201, ",,,"1287","1","35.54"," ,W",,,,,,,,
"USC00080211","APALACHICOLA AIRPORT, FL US","29.7258","-85.0205","6.1","2007",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USR0000FBLO","BLOXHAM FLORIDA, FL US","30.5872","-84.9886","30.5","2007","2552",,,,,,"19","U,0217, ",,,,,,,"103","U,0611, ","1492","8",,,,,"67.9","U","81.8","U","53.9","U"
"USC00084412","JOHN PENNEKAMP STATE PARK, FL US","25.1936","-80.3493","1.8","2007","4020",,"        0",,"         0","0","43","0,0219,+","0"," ,0,1231,+","0.0"," ,0,1231,+","4.00"," ,0,1001, ","92","0,0807, ","90","9","61.39"," ,0","0.0"," ,0","75.9","0","81.8","0","70.1","0"
"USW00013884","CRESTVIEW BOB SIKES AIRPORT, FL US","30.77972","-86.5225","57.9","2007","2490",,,,,,"18","0,0217, ",,,,,"7.35"," ,0,1018, ","100","0,0611, ","1879","8","43.74"," ,0",,,"66.9","0","80.0","0","53.8","0"
"USC00081544","CHIPLEY, FL US","30.7806","-85.5503","39.6","2007",,,"        0",,"         0","0","22","0,0217, ","0"," ,0,1231,+","0.0"," ,0,1231,+","4.95"," ,0,1019, ","101","0,0817,+",,,"42.50"," ,0","0.0"," ,0","67.6","0","81.4","0","53.7","0"
"USC00086315","NORTH MIAMI BEACH NUMBER 2, FL US","25.95","-80.2158","3.0","2007","4351",,"        0",,"         0","0","42","0,0218, ","0"," ,0,1231,+","0.0"," ,0,1231,+","3.23"," ,0,0602, ","95","0,0806, ","88","1","72.54"," ,0","0.0"," ,0","76.9","0","83.8","0","70.0","0"
"USC00085879","MONTICELLO WTP, FL US","30.49222","-83.78333","29.9","2007",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00080228","ARCADIA, FL US","27.21785","-81.8742","7.6","2007","3228",,"        0",,"         0","0","28","0,0219, ","0"," ,0,1231,+","0.0"," ,0,1231,+","2.31"," ,0,0608, ","96","0,0812,+","518","6","38.32"," ,0","0.0"," ,0","72.5","0","83.9","0","61.1","0"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","25.7881","-80.3169","8.8","2007","4761",,,,,,"42","0,0219, ",,,,,"2.90"," ,0,0506, ","97","0,0805, ","80","4","64.02"," ,0",,,"77.8","0","84.7","0","71.0","0"
"USW00012838","MELBOURNE INTERNATIONAL AIRPORT, FL US","28.1011","-80.6439","8.2","2007","3862",,,,,,"34","A,0217, ",,,,,"5.28"," ,A,0602, ","97","A,0901, ","402","1","43.96"," ,A",,,"74.6","A","82.8","A","66.3","A"
"USW00012836","KEY WEST INTERNATIONAL AIRPORT, FL US","24.5571","-81.7554","0.3","2007","5350",,,,,,"52","0,0219, ",,,,,"5.02"," ,0,1020, ","95","0,0903, ","29","4","38.39"," ,0",,,"79.5","0","84.2","0","74.9","0"
"USW00012835","FORT MYERS PAGE FIELD AIRPORT, FL US","26.585","-81.8614","4.6","2007","4172",,,,,,"38","0,0217,+",,,,,"5.12"," ,0,0814, ","98","0,0625, ","232","7","47.06"," ,0",,,"75.8","0","85.5","0","66.2","0"
"USR0000FOLU","OLUSTEE FLORIDA, FL US","30.2","-82.4","45.7","2007","2866",,,,,,"25","U,0217, ",,,,,,,"102","U,0610, ","1183","3",,,,,"69.7","U","82.0","U","57.4","U"
"USR0000FMIL","MILES CITY FLORIDA, FL US","26.2483","-81.2967","4.6","2007","3689",,,,,,"36","U,1205,+",,,,,,,"101","U,0809, ","223","9",,,,,"74.5","U","88.1","U","60.9","U"
"USW00063871","BONIFAY TRI CO AIRPORT, FL US","30.84583","-85.60139","25.9","2007",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USR0000FCEN","CENTRAL FLORIDA, FL US","29.105","-81.63","18.6","2007","3023",,,,,,"25","U,0217, ",,,,,,,"100","U,0814,+","782","5",,,,,"71.2","U","83.6","U","58.8","U"
"USC00085076","LISBON, FL US","28.8728","-81.7844","20.7","2007","2860",,"        0",,"         0","0","30","0,0218,+","0"," ,0,1231,+","0.0"," ,0,1231,+","2.60"," ,0,0202, ","97","0,0811, ","849","6","41.88"," ,0","0.0"," ,0","70.9","0","80.7","0","61.0","0"
"USC00089430","WEEKI WACHEE, FL US","28.5175","-82.5756","6.1","2007",,,,,"         0","0",,,,,"0.0"," ,0,1231,+",,,,,,,,,"0.0"," ,0",,,,,,
"USC00086842","PANAMA CITY, FL US","30.2491","-85.6605","1.5","2007",,,,,,,,,,,,,,,,,"1301","6",,,,,,,,,,
"USW00012844","WEST PALM BEACH INTERNATIONAL AIRPORT, FL US","26.6847","-80.0994","5.8","2007","4335",,,,,,"36","0,0217, ",,,,,"6.41"," ,0,1016, ","94","0,0814, ","162","8","63.84"," ,0",,,"76.4","0","83.6","0","69.2","0"
"USW00003818","MARIANNA MUNICIPAL AIRPORT, FL US","30.83556","-85.18389","34.4","2007",,,,,,,,,,,,,,,,,"1592","5",,,,,,,,,,
"USW00012843","VERO BEACH INTERNATIONAL AIRPORT, FL US","27.651","-80.4199","8.5","2007","3693",,,,,,"33","0,0217, ",,,,,"2.74"," ,0,0602, ","95","0,0831,+","333","3","49.02"," ,0",,,"74.2","0","83.0","0","65.4","0"
"USW00013899","PENSACOLA REGIONAL AIRPORT, FL US","30.47806","-87.18694","34.1","2007","2881",,,,,,"27","0,0217,+",,,,,"8.95"," ,0,1018, ","98","0,0822, ","1478","4","57.75"," ,0",,,"69.1","0","78.2","0","60.1","0"
"USC00081276","CANAL POINT USDA, FL US","26.8639","-80.6256","9.1","2007",,,,,"         0","0",,,,,"0.0"," ,0,1231,+","2.00"," ,0,1215,+",,,,,"33.09"," ,0","0.0"," ,0",,,,,,
"USR0000FSUM","SUMATRA FLORIDA, FL US","30.0175","-84.9842","18.3","2007","2753",,,,,,"20","U,0217, ",,,,,,,"103","U,0611, ","1364","6",,,,,"68.9","U","82.5","U","55.3","U"
"USW00012842","TAMPA INTERNATIONAL AIRPORT, FL US","27.96194","-82.5403","5.8","2007","3871",,"        0",,"         0","0","35","0,0217, ","0"," ,0,1231,+","0.0"," ,0,1231,+","3.31"," ,0,0731, ","96","0,0821,+","417","6","42.01"," ,0","0.0"," ,0","74.5","0","83.0","0","65.9","0"
"USW00012841","ORLANDO EXECUTIVE AIRPORT, FL US","28.54528","-81.33306","32.9","2007","3724",,,,,,"35","W,0217, ",,,,,"2.22"," ,W,0831, ","98","W,0814, ","442","5","38.57"," ,W",,,"74.2","W","83.3","W","65.1","W"
"USC00085359","MARCO ISLAND, FL US","25.9491","-81.7138","3.0","2007","3142",,"        0",,"         0","0","38","0,0218,+","0"," ,0,1231,+","0.0"," ,0,1231,+","2.99"," ,0,0909, ","92","0,0830,+","336","7","35.33"," ,0","0.0"," ,0","72.7","0","81.0","0","64.4","0"
"USC00081800","COOPER CITY, FL US","26.04722","-80.28389","3.4","2007",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","3.12"," ,0,0613, ",,,,,"68.49"," ,0","0.0"," ,0",,,,,,
"USW00003853","MAYPORT PILOT STATION, FL US","30.4","-81.41667","4.9","2007",,,,,,,,,,,,,"3.90"," ,W,0602, ",,,,,"31.26"," ,W",,,,,,,,
"USR0000FTEN","TEN MILE CORNER FLORIDA, FL US","25.6097","-80.8503","1.5","2007","4222",,,,,,"35","U,0219, ",,,,,,,"99","U,0904, ",,,,,,,"76.1","U","86.6","U","65.6","U"
"USW00003855","PENSACOLA FOREST SHERMAN NAS, FL US","30.35","-87.31667","8.5","2007",,,,,,,,,,,,,"9.06"," ,W,1018, ",,,,,"44.18"," ,W",,,,,,,,
"USR0000FOCH","OCHOPEE FLORIDA, FL US","25.9167","-81.2833","2.1","2007","4188",,,,,,"32","U,0219, ",,,,,,,"101","U,0809,+","207","1",,,,,"75.9","U","86.8","U","65.0","U"
"USR0000FRAC","RACCOON POINT FLORIDA, FL US","25.9708","-80.9","2.1","2007","4281",,,,,,"31","U,0219, ",,,,,,,"101","U,0711, ","160","8",,,,,"76.3","U","87.7","U","64.9","U"
"USC00089640","WHITE SPRINGS 7 N, FL US","30.4392","-82.7847","40.2","2007","2716",,"        0",,"         0","0","30","0,1118,+","0"," ,0,1231,+","0.0"," ,0,1231,+",,,"100","0,0810, ",,,"39.31"," ,0","0.0"," ,0","69.3","0","81.3","0","57.4","0"
"USC00089401","WAUCHULA, FL US","27.5477","-81.7994","18.3","2007","3545",,"        0",,"         0","0","29","0,0217, ","0"," ,0,1231,+","0.0"," ,0,1231,+","1.61"," ,0,0601, ","98","0,0815,+","548","6","36.61"," ,0","0.0"," ,0","73.4","0","85.1","0","61.7","0"
"USC00087982","SANFORD, FL US","28.8147","-81.2778","3.7","2007",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","2.72"," ,0,0722, ","97","0,0813,+",,,"48.87"," ,0","0.0"," ,0",,,"82.9","0",,
"USR0000FSTM","ST. MARKS EAST FLORIDA, FL US","30.1333","-84.1333","4.6","2007","2478",,,,,,"24","U,0217, ",,,,,,,"97","U,0822,+","1271","0",,,,,"68.3","U","79.3","U","57.2","U"
"USC00089120","USHER TOWER, FL US","29.40807","-82.8188","10.1","2007","2615",,,,"         0","0","20","0,0217, ",,,"0.0"," ,0,1231,+","5.42"," ,0,0202, ","96","0,0822,+","1077","6","46.69"," ,0","0.0"," ,0","69.4","0","81.1","0","57.8","0"
"USW00012812","PUNTA GORDA CHARLOTTE CO AIRPORT, FL US","26.91722","-81.99139","7.6","2007","3771",,,,,,"32","W,0130, ",,,,,"2.01"," ,W,0811, ","99","W,0625, ","331","9","30.10"," ,W",,,"74.4","W","85.5","W","63.3","W"
"USW00093841","WHITING FIELD NAS, FL US","30.71667","-87.01667","60.7","2007",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00082298","DEVILS GARDEN, FL US","26.66388","-81.08998","7.9","2007","3717",,"        0",,"         0","0","33","0,0217, ","0"," ,0,1231,+","0.0"," ,0,1231,+","3.20"," ,0,0702, ","98","0,0811,+","300","7","39.32"," ,0","0.0"," ,0","74.4","0","85.5","0","63.4","0"
"USW00012897","NAPLES MUNICIPAL AIRPORT, FL US","26.155","-81.7752","2.7","2007","4426",,"        0",,"         0","0","37","0,0219, ","0"," ,0,1231,+","0.0","T,0,0514, ","2.91"," ,0,0514, ","98","0,0829, ","195","3","34.98"," ,0","0.0","T,0","76.6","0","85.4","0","67.7","0"
"USC00087869","ST MARKS NWR, FL US","30.19222","-84.21167","3.0","2007",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","3.70"," ,0,0202, ",,,,,"33.50"," ,0","0.0"," ,0",,,,,,
"USW00012896","MARATHON AIRPORT, FL US","24.72583","-81.05167","2.4","2007","5039",,,,,,"50","W,0219,+",,,,,"5.28"," ,W,0926, ","94","W,0905,+","43","1","46.34"," ,W",,,"78.9","W","84.3","W","73.4","W"
"USC00081641","CLERMONT 9 S, FL US","28.4558","-81.7234","39.6","2007",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","1.92"," ,0,0724, ",,,,,"40.47"," ,0","0.0"," ,0",,,,,,
"USC00082850","EVERGLADES, FL US","25.8489","-81.3896","1.5","2007",,,,,"         0","0",,,,,"0.0"," ,0,1231,+","2.17"," ,0,0727, ",,,,,"47.85"," ,0","0.0"," ,0",,,,,,
"USC00083026","FOREVER FLORIDA, FL US","28.0425","-81.03722","23.2","2007",,,,,"         0","0",,,,,"0.0"," ,0,1231,+",,,,,,,"45.97"," ,0","0.0"," ,0",,,,,,
"USW00012895","FORT PIERCE ST LUCIE CO INTERNATIONAL AIRPORT, FL US","27.49806","-80.37667","7.3","2007","3501",,,,,,"30","W,0217, ",,,,,"2.88"," ,W,0629, ","95","W,0901,+","358","7","42.48"," ,W",,,"73.9","W","82.7","W","65.1","W"
"USC00086657","ORTONA LOCK 2, FL US","26.7897","-81.3044","6.1","2007","3496",,"        0",,"         0","0","31","0,0220,+","0"," ,0,1231,+","0.0"," ,0,1231,+","4.21"," ,0,0807, ","96","0,0811,+","359","7","59.80"," ,0","0.0"," ,0","73.7","0","85.4","0","62.0","0"
"USW00012894","FORT MYERS SW FLORIDA REGIONAL AIRPORT, FL US","26.53611","-81.755","9.4","2007","3909",,,,,,"36","W,0217, ",,,,,"2.29"," ,W,0629, ","98","W,0625, ","252","3","31.55"," ,W",,,"75.2","W","85.2","W","65.2","W"
"USC00086414","OCALA, FL US","29.1638","-82.0777","22.9","2007","2950",,"        0",,"         0","0","24","0,0218,+","0"," ,0,1231,+","0.0"," ,0,1231,+","4.50"," ,0,0202, ","97","0,0821,+",,,"55.27"," ,0","0.0"," ,0","71.1","0","82.7","0","59.6","0"
"USC00087228","MOUNT PLYMOUTH 1 SSW, FL US","28.7991","-81.5373","27.4","2007","2933",,"        0",,"         0","0","23","0,0217, ","0"," ,0,1231,+","0.0"," ,0,1231,+","1.86"," ,0,0826, ","99","0,0811, ","907","0","39.18"," ,0","0.0"," ,0","70.6","0","83.4","0","57.9","0"
"USC00086828","PANACEA, FL US","29.99889","-84.485","1.8","2007",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+",,,,,,,"24.70"," ,0","0.0"," ,0",,,,,,
"USW00012819","LEESBURG MUNICIPAL AIRPORT, FL US","28.82083","-81.80972","23.5","2007","3527",,,,,,"31","W,0217, ",,,,,"2.54"," ,W,0811, ","98","W,0820,+","645","1","35.83"," ,W",,,"73.1","W","83.1","W","63.1","W"
"USW00012818","BROOKSVILLE HERNANDO CO AIRPORT, FL US","28.47361","-82.45444","23.5","2007","3048",,,,,,"22","W,0217, ",,,,,"3.28"," ,W,0731, ","96","W,1113,+","796","5","47.14"," ,W",,,"71.4","W","83.2","W","59.6","W"
"USC00082229","DELAND 1 SSE, FL US","29.00982","-81.29804","7.6","2007","2951",,,,"         0","0","28","0,0220,+",,,"0.0"," ,0,1231,+","2.30"," ,0,1216, ","98","0,0811,+","806","9","49.85"," ,0","0.0"," ,0","71.2","0","82.1","0","60.3","0"
"USC00083956","HIGH SPRINGS, FL US","29.8286","-82.5972","19.8","2007",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","2.30"," ,0,0911, ","98","0,0823,+",,,"35.98"," ,0","0.0"," ,0",,,"82.0","0",,
"USC00084802","LAKELAND 2, FL US","27.9922","-82.0138","42.4","2007","3249",,"        0",,"         0","0","30","0,0217, ","0"," ,0,1231,+","0.0"," ,0,1231,+","2.70"," ,0,0623, ","96","0,0808, ","552","9","48.55"," ,0","0.0"," ,0","72.7","0","83.0","0","62.4","0"
"USW00012816","GAINESVILLE REGIONAL AIRPORT, FL US","29.6919","-82.2755","37.5","2007","2627",,,,,,"23","0,0217, ",,,,,"3.88"," ,0,0728, ","97","0,0611,+","1130","7","46.10"," ,0",,,"69.3","0","80.9","0","57.6","0"
"USW00053847","WHITING FIELD NAS SOUTH, FL US","30.70444","-87.02306","54.3","2007","3138",,,,,,"20","W,0217, ",,,,,"4.91"," ,W,1018, ","103","W,0822,+",,,"54.13"," ,W",,,"69.9","W","81.8","W","58.0","W"
"USW00012815","ORLANDO INTERNATIONAL AIRPORT, FL US","28.4339","-81.325","27.4","2007","3563",,"        0",,"         0","0","35","0,0217, ","0"," ,0,1231,+","0.0","T,0,0726,+","3.69"," ,0,0801, ","98","0,0814,+","470","9","38.53"," ,0","0.0","T,0","73.6","0","83.6","0","63.5","0"
"USW00053848","CHOCTAW NAVAL OUTLYING FIELD MILTON, FL US","30.50694","-86.95972","31.1","2007",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093837","JACKSONVILLE NAS, FL US","30.23333","-81.66667","6.1","2007",,,,,,,,,,,,,"4.96"," ,W,1002, ",,,,,"38.87"," ,W",,,,,,,,
"USC00083153","FORT GREEN 12 WSW, FL US","27.57264","-82.1393","34.1","2007","3147",,,,"         0","0","27","0,0217, ",,,"0.0"," ,0,1231,+","6.13"," ,0,1003, ","96","0,0820,+","517","3","50.98"," ,0","0.0"," ,0","72.3","0","83.0","0","61.6","0"
"USW00063890","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","30.35028","-81.88306","30.2","2007",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00082220","DE FUNIAK SPRINGS 1 E, FL US","30.72444","-86.09389","74.7","2007",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","3.95"," ,0,1126, ",,,"1663","0","47.91"," ,0","0.0"," ,0",,,,,,
"USC00084366","JACKSONVILLE BEACH, FL US","30.2875","-81.3927","3.0","2007","2882",,"        0",,"         0","0","30","0,0217, ","0"," ,0,1231,+","0.0"," ,0,1231,+","8.01"," ,0,0917, ","98","0,0811, ","828","1","51.59"," ,0","0.0"," ,0","70.8","0","78.0","0","63.6","0"
"USC00085973","MOUNTAIN LAKE, FL US","27.93779","-81.59928","38.1","2007","3875",,"        0",,"         0","0","28","0,0217, ","0"," ,0,1231,+","0.0"," ,0,1231,+","2.00"," ,0,0722, ","98","0,0821,+","426","8","37.44"," ,0","0.0"," ,0","74.7","0","85.8","0","63.5","0"
"USC00081651","CLEWISTON NUMBER 2, FL US","26.73611","-81.04917","5.5","2007","3283",,"        0",,"         0","0","32","0,0218,+","0"," ,0,1231,+","0.0"," ,0,1231,+","2.80"," ,0,0602, ","94","0,0812,+","371","9","36.84"," ,0","0.0"," ,0","73.0","0","83.2","0","62.8","0"
"USC00088841","TAVERNIER, FL US","25.0069","-80.5211","1.5","2007","4551",,,,"         0","0","46","0,0218,+",,,"0.0"," ,0,1231,+","3.70"," ,0,1001, ","97","0,0807, ","81","1","52.66"," ,0","0.0"," ,0","77.3","0","82.1","0","72.6","0"
"USC00087758","ROYAL PALM BEACH WEST, FL US","26.8561","-80.3008","3.0","2007",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+",,,,,,,"59.18"," ,0","0.0"," ,0",,,,,,
"USC00085612","MELBOURNE WEATHER FORECAST OFFICE, FL US","28.1136","-80.654","10.7","2007","3485",,"        0",,"         0","0","35","0,0217, ","0"," ,0,1231,+","0.0"," ,0,1231,+","6.57"," ,0,0602, ","96","0,0812, ","434","3","53.03"," ,0","0.0"," ,0","73.4","0","82.5","0","64.4","0"
"USW00053853","DESTIN FORT WALTON BEACH AIRPORT, FL US","30.4","-86.47167","6.7","2007","2780",,,,,,"28","W,0217, ",,,,,"6.35"," ,W,1018, ","95","W,0806, ",,,"48.44"," ,W",,,"69.3","W","77.1","W","61.5","W"
"USR0000FSAN","SANBORN FLORIDA, FL US","30.23","-84.68","22.6","2007","2694",,,,,,"17","U,0217, ",,,,,,,"102","U,0822, ","1473","5",,,,,"68.4","U","82.2","U","54.7","U"
"USR0000FOAS","OASIS FLORIDA, FL US","25.85","-81.03","2.4","2007","4200",,,,,,"32","U,0219, ",,,,,,,"99","U,0807, ","173","2",,,,,"76.1","U","87.2","U","65.0","U"
"USC00080414","BAHIA HONDA STATE PARK, FL US","24.65538","-81.2802","0.6","2007","4573",,"        0",,"         0","0","49","0,0219, ","0"," ,0,1231,+","0.0"," ,0,1231,+","2.00"," ,0,0609,+","93","0,0815,+","54","9","37.54"," ,0","0.0"," ,0","77.8","0","82.7","0","73.0","0"
"USR0000FMER","MERRITT ISLAND FLORIDA, FL US","28.6408","-80.7308","9.1","2007","3092",,,,,,"33","U,0129, ",,,,,,,"97","U,0811,+","515","1",,,,,"72.1","U","81.1","U","63.1","U"
"USR0000FWIL","WILMA FLORIDA, FL US","30.1694","-84.9344","15.2","2007","2599",,,,,,"22","U,0217, ",,,,,,,"102","U,0611, ","1421","7",,,,,"68.2","U","80.9","U","55.6","U"
"USC00084050","HOLLYWOOD, FL US","26.0281","-80.1341","2.7","2007","4332",,"        0",,"         0","0","41","0,0218,+","0"," ,0,1231,+","0.0"," ,0,1231,+","4.40"," ,0,0602, ","94","0,0623, ","109","5","64.30"," ,0","0.0"," ,0","76.6","0","83.4","0","69.8","0"
"USC00082150","DAYTONA BEACH, FL US","29.1966","-81.0084","8.8","2007",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+",,,,,,,,,"0.0"," ,0",,,,,,
"USC00086078","NAPLES, FL US","26.1653","-81.6843","12.2","2007","4054",,"        0",,"         0","0","38","0,0217, ","0"," ,0,1231,+","0.0"," ,0,1231,+","2.90"," ,0,1021, ","97","0,0626, ","230","8","40.47"," ,0","0.0"," ,0","75.7","0","85.5","0","65.8","0"
"USC00084210","IMMOKALEE, FL US","26.46222","-81.44056","10.7","2007","3736",,"        0",,"         0","0","31","0,0219, ","0"," ,0,1231,+","0.0"," ,0,1231,+","2.00"," ,0,0702, ","98","0,0626, ","300","5","39.88"," ,0","0.0"," ,0","74.4","0","86.3","0","62.5","0"
"USW00012876","WINTER HAVEN GILBERT AIRPORT, FL US","28.06222","-81.75417","44.5","2007","3597",,,,,,"33","W,0217, ",,,,,"3.18"," ,W,0824, ","99","W,1129, ","502","9","36.87"," ,W",,,"73.7","W","83.7","W","63.8","W"
"USW00053860","JACKSONVILLE CRAIG MUNICIPAL AIRPORT, FL US","30.3361","-81.5147","12.5","2007","2707",,,,,,"27","0,0217, ",,,,,"4.90"," ,0,0917, ","98","0,0807, ","1005","2","49.52"," ,0",,,"69.7","0","79.1","0","60.2","0"
"USC00086999","PENSACOLA 7 NNE, FL US","30.5301","-87.19847","34.7","2007","2892",,,,,,"26","Z,0129, ",,,,,"9.80"," ,Z,1018, ","100","Z,0612, ","1509","2","68.81"," ,Z",,,"69.1","Z","78.5","Z","59.7","Z"
"USW00012873","ST PETERSBURG CLEARWATER INTERNATIONAL AIRPORT, FL US","27.91056","-82.6875","3.4","2007","3880",,,,,,"41","W,0130, ",,,,,"3.06"," ,W,0802, ","96","W,0829,+","333","0","38.39"," ,W",,,"75.1","W","83.0","W","67.2","W"
"USW00053862","PERRY FOLEY AIRPORT, FL US","30.07194","-83.57361","13.7","2007","3007",,,,,,"19","W,0217, ",,,,,"1.91"," ,W,0701, ","99","W,0824,+","1214","4","29.05"," ,W",,,"70.2","W","82.2","W","58.2","W"
