"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","CDSD","CDSD_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00136190","OCHEYEDAN, IA US","43.4144","-95.5313","381.0","2008",,,,,"        26","0",,,,,"5.5"," ,0,0331, ","2.19"," ,0,0612, ",,,,,"31.10"," ,0","66.1"," ,0",,,,,,
"USC00137161","ROCKWELL CITY, IA US","42.3969","-94.6291","370.0","2008","501",,"      113",,"        24","0","-17","0,0221,+","15"," ,0,0217,+","5.0"," ,0,0212, ","2.99"," ,0,0507, ","94","0,0804, ","7733","0","40.33"," ,0","46.9"," ,0","44.4","0","54.5","0","34.4","0"
"USC00133120","GARWIN, IA US","42.09022","-92.6703","285.9","2008",,,"      121",,"        19","0",,,"13"," ,0,0215,+","5.8"," ,0,0206, ","5.40"," ,0,0530, ",,,,,"54.13"," ,0","51.5"," ,0",,,,,,
"USC00136199","OELWEIN 1 E, IA US","42.6801","-91.8751","355.1","2008","461",,"      109",,"        17","0","-23","0,0125, ","12"," ,0,0218, ","6.2"," ,0,1219, ","3.26"," ,0,0526, ","89","0,0708, ","8065","7","43.25"," ,0","54.8"," ,0","43.4","0","53.5","0","33.5","0"
"USC00137844","SPENCER 1 N, IA US","43.1652","-95.1466","404.2","2008","568",,"      106",,"        24","0","-22","0,0124, ","18"," ,0,0215,+","7.0"," ,0,0121, ","1.82"," ,0,1022, ","96","0,0803, ","7883","4","26.86"," ,0","59.8"," ,0","43.6","0","54.3","0","33.0","0"
"USW00094991","LAMONI MUNICIPAL AIRPORT, IA US","40.6306","-93.9008","345.9","2008",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00133487","GRUNDY CENTER, IA US","42.3647","-92.7594","300.2","2008","542",,,,"        17","0","-19","0,0124, ",,,"8.1"," ,0,1219, ","4.42"," ,0,0425, ","91","0,0707, ","7670","1","47.71"," ,0","55.1"," ,0","44.5","0","54.5","0","34.4","0"
"USC00136755","POPEJOY 1 S, IA US","42.5863","-93.4363","345.9","2008",,,,,"         8","0",,,,,"6.1"," ,0,0122, ",,,,,,,,,"31.5"," ,0",,,,,,
"USC00137726","SIOUX RAPIDS, IA US","42.8928","-95.1469","392.6","2008","498",,"      105",,"        19","0","-21","0,0220, ","13"," ,0,0212, ","7.5"," ,0,1219, ","2.45"," ,0,0529, ","91","0,0803,+","7800","6","32.20"," ,0","56.3"," ,0","43.9","0","54.4","0","33.3","0"
"USC00133007","FORT MADISON, IA US","40.6222","-91.334","161.5","2008","1019",,"       34",,"        14","0","-5","0,0124, ","7"," ,0,0101, ","3.0"," ,0,1216,+","2.36"," ,0,0913, ","94","0,0804, ","5758","9","42.58"," ,0","24.3"," ,0","51.2","0","60.4","0","42.0","0"
"USC00131833","CORNING, IA US","40.98833","-94.75889","362.7","2008",,,,,"        12","0",,,,,"6.0"," ,0,0117, ","4.50"," ,0,0605, ",,,,,"44.62"," ,0","27.4"," ,0",,,,,,
"USC00131954","CRESCO 1 NE, IA US","43.3894","-92.0938","382.5","2008","341",,"      108",,"        22","0","-25","0,0124, ","23"," ,0,1226, ","6.5"," ,0,1221,+","4.37"," ,0,0608, ","88","0,0716, ","8581","1","41.71"," ,0","65.7"," ,0","41.8","0","53.0","0","30.5","0"
"USC00131710","COLO, IA US","42.0169","-93.3188","304.8","2008","639",,"      113",,"        23","0","-18","0,0124, ","14"," ,0,0229,+","5.0"," ,0,0206, ","4.00"," ,0,0530, ","92","0,0804,+","7597","7","49.53"," ,0","43.9"," ,0","45.4","0","54.9","0","35.8","0"
"USC00131277","CASTANA EXPERIMENTAL FARM, IA US","42.0633","-95.8363","426.7","2008","642",,"       86",,"        11","0","-16","0,0221,+","12"," ,0,0125,+","4.2"," ,0,1219, ","2.57"," ,0,0530, ","95","0,0804, ","7386","1","37.10"," ,0","32.8"," ,0","45.8","0","56.2","0","35.4","0"
"USC00132364","DUBUQUE LOCK AND DAM 11, IA US","42.5399","-90.6461","189.0","2008",,,,,,,,,,,,,,,,,"7045","8",,,,,,,,,,
"USW00094988","MARSHALLTOWN MUNICIPAL AIRPORT, IA US","42.11056","-92.91611","296.9","2008",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00131394","CHARITON 1 E, IA US","41.0163","-93.2791","294.1","2008","553",,"       79",,"        16","0","-24","0,0119, ","12"," ,0,0222,+","7.0"," ,0,0204, ","3.25"," ,0,0913, ","95","0,0805, ",,,"51.16"," ,0","46.5"," ,0","46.6","0","57.7","0","35.5","0"
"USC00138266","TIPTON, IA US","41.7797","-91.1269","249.9","2008","762",,"       81",,"        20","0","-17","0,0125,+","15"," ,0,0228,+","8.0"," ,0,0206,+","2.02"," ,0,0511, ","93","0,0805,+","7037","3","45.09"," ,0","62.1"," ,0","47.0","0","57.0","0","36.9","0"
"USW00094989","AMES MUNICIPAL AIRPORT, IA US","41.99056","-93.61889","291.1","2008",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00135198","MARSHALLTOWN, IA US","42.0647","-92.9244","265.2","2008","608",,"       81",,"        16","0","-22","0,0125, ","7"," ,0,1226,+","4.0"," ,0,1219,+","3.61"," ,0,0718, ","92","0,0804, ","7570","6","48.96"," ,0","38.0"," ,0","45.2","0","55.5","0","35.0","0"
"USC00135992","NEWTON, IA US","41.7116","-93.0297","292.6","2008","681",,"       86",,"        22","0","-13","0,0125,+","10"," ,0,0207, ","8.0"," ,0,0206, ","1.92"," ,0,0612, ","94","0,0804,+","7372","8","39.61"," ,0","50.4"," ,0","45.9","0","56.2","0","35.7","0"
"USC00137932","STEAMBOAT ROCK, IA US","42.4081","-93.073","297.2","2008",,,,,"        17","0",,,,,"9.0"," ,0,1219, ","4.36"," ,0,0608, ",,,,,"46.98"," ,0","53.1"," ,0",,,,,,
"US1IAPK0001","WINDSOR HEIGHTS 0.3 NNE, IA US","41.609188","-93.710223","263.0","2008",,,"      105",,"        21","N",,,"8"," ,N,0206, ","4.6"," ,N,0206, ","3.50"," ,N,0717, ",,,,,"46.26"," ,N","56.0"," ,N",,,,,,
"USC00134308","KANAWHA, IA US","42.9311","-93.7933","361.2","2008",,,"      109",,"        21","0",,,"11"," ,0,1219, ","7.0"," ,0,1219, ","2.93"," ,0,0425, ",,,,,"38.84"," ,0","53.7"," ,0",,,,,,
"USW00014950","OTTUMWA INDUSTRIAL AIRPORT, IA US","41.1077","-92.4466","256.6","2008","703",,,,,,"-11","0,0120, ",,,,,"3.41"," ,0,0625, ","94","0,0804, ","6707","9","45.86"," ,0",,,"47.9","0","57.9","0","37.9","0"
"USC00130536","BEACONSFIELD, IA US","40.8069","-94.0474","370.3","2008","610",,"       76",,"        12","0","-16","0,0124, ","7"," ,0,0207,+","6.5"," ,0,0206, ","4.32"," ,0,0724, ","94","0,0805, ","6894","1","53.16"," ,0","34.0"," ,0","46.7","0","56.5","0","36.8","0"
"US1IAWS0002","AINSWORTH 7.4 N, IA US","41.396446","-91.541142","219.8","2008",,,,,,,,,,,,,,,,,,,"44.81"," ,N",,,,,,,,
"USR0000IDES","DESOTO IOWA, IA US","41.5333","-96.0833","223.1","2008","1043",,,,,,"-16","U,0124, ",,,,,,,"99","U,0803, ","6666","4",,,,,"48.8","U","60.2","U","37.4","U"
"USC00135086","MANCHESTER NUMBER 2, IA US","42.4732","-91.4516","301.8","2008","499",,"      105",,"        15","0","-21","0,0125, ","18"," ,0,0222,+","8.2"," ,0,0206, ","4.80"," ,0,0530, ","90","0,0805, ","8047","8","52.69"," ,0","62.3"," ,0","43.8","0","54.3","0","33.2","0"
"USC00137386","SANBORN, IA US","43.1791","-95.6602","472.7","2008","539",,"      116",,"        21","0","-23","0,0220, ","16"," ,0,1225,+","6.0"," ,0,1219, ","2.55"," ,0,1023, ","93","0,0804, ","8386","0","32.23"," ,0","50.4"," ,0","42.9","0","52.9","0","32.8","0"
"USC00131060","BURLINGTON 2 S, IA US","40.7747","-91.1165","210.3","2008",,,"       51",,"        11","0",,,"8"," ,0,0101, ","5.5"," ,0,0206, ","3.65"," ,0,0913, ",,,"6136","7","54.65"," ,0","32.3"," ,0",,,,,,
"USC00133584","HAMPTON, IA US","42.756","-93.202","336.8","2008","580",,,,,,"-16","0,0125,+",,,,,,,"92","0,0716, ","7588","5","46.20"," ,0","49.7"," ,0","44.4","0","54.9","0","34.0","0"
"USC00137147","ROCK RAPIDS, IA US","43.43","-96.1686","411.5","2008","606",,,,"        21","0","-22","0,0124, ",,,"4.0"," ,0,1209,+","2.42"," ,0,0606, ","98","0,0804, ","8208","1","29.95"," ,0","44.3"," ,0","43.5","0","54.7","0","32.3","0"
"USC00137700","SIOUX CENTER 2 SE, IA US","43.0558","-96.1525","414.5","2008","715",,"       99",,"        20","0","-20","0,0220,+","17"," ,0,1225,+","10.0"," ,0,1219, ","1.63"," ,0,1022, ","92","0,0804, ","7432","0","29.30"," ,0","50.6"," ,0","45.9","0","57.1","0","34.7","0"
"USC00134557","LAKE MILLS, IA US","43.4177","-93.5347","384.0","2008",,,"      113",,"        15","0",,,"18"," ,0,1225,+","6.5"," ,0,1219, ","3.25"," ,0,0612, ",,,,,"37.69"," ,0","41.0"," ,0",,,,,,
"USC00133108","GALVA, IA US","42.5027","-95.4183","426.7","2008",,,,,"        18","0",,,,,"7.0"," ,0,1219, ","3.10"," ,0,0719, ",,,,,"38.10"," ,0","52.8"," ,0",,,,,,
"USC00135769","MOUNT AYR, IA US","40.7052","-94.2427","347.5","2008",,,"       74",,"         8","0",,,"7"," ,0,0213,+","6.8"," ,0,0206, ","4.26"," ,0,0724, ","95","0,0805,+",,,"57.52"," ,0","28.0"," ,0",,,"58.1","0",,
"USC00133909","HOLSTEIN, IA US","42.4897","-95.5488","417.6","2008","625",,"      100",,"        17","0","-19","0,0220, ","14"," ,0,0214,+","8.0"," ,0,1219, ","2.10"," ,0,0718, ","92","0,0803, ","7442","5","39.59"," ,0","53.8"," ,0","45.2","0","55.0","0","35.5","0"
"USC00130088","AKRON, IA US","42.8258","-96.5514","365.2","2008",,,"       92",,"        17","0",,,"12"," ,0,1221,+","9.0"," ,0,1219, ","3.00"," ,0,0122,+",,,,,"38.59"," ,0","45.6"," ,0",,,,,,
"USC00137152","ROCK VALLEY, IA US","43.2044","-96.3061","379.8","2008",,,,,"        18","0",,,,,"6.0"," ,0,1219, ",,,,,,,,,"48.3"," ,0",,,,,,
"USC00138688","WASHINGTON, IA US","41.2824","-91.7078","209.4","2008","658",,"       70",,,,"-13","0,0125,+","11"," ,0,0222,+",,,"2.90"," ,0,0511, ","95","0,0805, ","6761","2","47.45"," ,0",,,"47.3","0","58.3","0","36.3","0"
"USC00136940","RED OAK, IA US","41.0036","-95.2419","317.0","2008","916",,"       52",,"         4","0","-15","0,0125, ","6"," ,0,0207,+","6.0"," ,0,0206, ","5.04"," ,0,0605, ","97","0,0804, ","6782","8","42.61"," ,0","17.2"," ,0","48.6","0","59.7","0","37.5","0"
"USC00133675","HASTINGS 4 NE, IA US","41.0772","-95.48","320.0","2008",,,"       40",,"         4","0",,,"3"," ,0,1225,+","3.3"," ,0,0206, ","4.65"," ,0,0605, ",,,,,"42.87"," ,0","12.6"," ,0",,,,,,
"USC00138568","VINTON, IA US","42.1702","-92.0077","259.1","2008","704",,"      109",,"        24","0","-17","0,0124,+","23"," ,0,0218, ","7.5"," ,0,0206, ","4.25"," ,0,0530, ","91","0,0804,+","7109","7","52.19"," ,0","66.5"," ,0","46.6","0","56.5","0","36.6","0"
"USC00133438","GREENFIELD, IA US","41.29415","-94.44564","401.1","2008","784",,"       56",,,,"-16","0,0124, ","8"," ,0,1224, ",,,"3.18"," ,0,0612, ","97","0,0707, ","6630","3","45.12"," ,0",,,"48.4","0","58.8","0","38.0","0"
"USC00130157","ALLISON, IA US","42.7536","-92.8022","316.4","2008","582",,"      105",,"        19","0","-18","0,0125, ","15"," ,0,1225,+","8.0"," ,0,1219, ","4.00"," ,0,0425, ","91","0,0716,+","7615","4","41.44"," ,0","59.7"," ,0","44.4","0","54.7","0","34.1","0"
"USC00132573","ELDORA, IA US","42.3652","-93.0971","327.1","2008","591",,"      110",,"        16","0","-16","0,0124, ","16"," ,0,1225,+","7.7"," ,0,1219, ","4.08"," ,0,0425, ","93","0,0708, ","7654","5","49.45"," ,0","47.8"," ,0","45.0","0","55.2","0","34.8","0"
"USC00136151","OAKLAND, IA US","41.3044","-95.3844","384.0","2008","800",,"       52",,"         6","0","-13","0,0125, ","4"," ,0,0206,+","3.8"," ,0,0206, ","3.82"," ,0,0605, ","96","0,0804, ",,,"45.37"," ,0","17.1"," ,0","47.3","0","58.1","0","36.6","0"
"USC00134894","LOGAN, IA US","41.638","-95.7883","301.8","2008","816",,"       69",,"         5","0","-18","0,0125,+","4"," ,0,1223,+","3.0"," ,0,1217, ","3.09"," ,0,0608, ","97","0,0804, ","7309","4","35.12"," ,0","13.1"," ,0","46.9","0","58.4","0","35.4","0"
"USC00138339","TRIPOLI, IA US","42.8125","-92.2574","321.6","2008",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1IACS0005","ATLANTIC 7.1 NNE, IA US","41.49434","-94.96502","410.0","2008",,,,,"         9","N",,,,,"3.5"," ,N,0206, ","3.14"," ,N,0612, ",,,,,"41.98"," ,N","22.8"," ,N",,,,,,
"USC00136719","POCAHONTAS, IA US","42.7291","-94.6613","369.4","2008","661",,,,"        23","0","-18","0,0220, ",,,"10.0"," ,0,1219, ","3.25"," ,0,0530, ","94","0,0804, ","7582","3","36.64"," ,0","69.2"," ,0","44.6","0","55.1","0","34.1","0"
"USC00132209","DES MOINES WSFO JOHNSTON, IA US","41.7366","-93.7236","292.3","2008","721",,"       82",,"        19","0","-16","0,0124, ","8"," ,0,1225,+","3.8"," ,0,0205, ","3.26"," ,0,0717, ","95","0,0803, ","6960","5","47.71"," ,0","49.4"," ,0","47.2","0","57.0","0","37.5","0"
"USC00132689","EMMETSBURG, IA US","43.1024","-94.6833","373.4","2008",,,,,,,,,,,,,,,,,"8122","5",,,,,,,,,,
"USC00131233","CARROLL, IA US","42.065","-94.85","378.0","2008","665",,,,"        11","0","-15","0,0221,+",,,"5.5"," ,0,1219, ","3.82"," ,0,0530, ","98","0,0804, ","7504","1","41.98"," ,0","35.2"," ,0","45.7","0","56.3","0","35.1","0"
"USC00131354","CENTERVILLE, IA US","40.7324","-92.8899","275.8","2008",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00130385","AUDUBON, IA US","41.7069","-94.9222","390.1","2008","538",,,,"        11","0","-19","0,0125,+",,,"3.0"," ,0,0206, ","2.75"," ,0,0530, ","93","0,0709,+",,,"38.26"," ,0","19.6"," ,0","45.1","0","56.3","0","33.9","0"
"USC00136160","OAKLAND MILLS 3 W, IA US","40.92694","-91.68","182.0","2008",,,"       54",,"        15","0",,,"10"," ,0,0102,+","5.0"," ,0,0101, ",,,,,,,,,"36.0"," ,0",,,,,,
"USC00130181","ALTON, IA US","42.998","-96.0175","413.0","2008",,,,,"        15","0",,,,,"4.5"," ,0,1219, ","2.75"," ,0,1023, ",,,,,"26.99"," ,0","33.1"," ,0",,,,,,
"USC00136243","ONAWA 3 NW, IA US","42.0697","-96.1258","323.1","2008","720",,"       82",,"        12","0","-21","0,1223,+","9"," ,0,1225,+","5.8"," ,0,1219, ","2.40"," ,0,0530, ","98","0,0804, ","7468","8","34.08"," ,0","28.7"," ,0","46.0","0","58.2","0","33.9","0"
"USC00136800","PRIMGHAR, IA US","43.0863","-95.6291","463.3","2008","729",,,,"        15","0","-21","0,0220, ",,,"9.0"," ,0,1219, ","2.01"," ,0,0611, ","95","0,0804,+","7543","6","30.73"," ,0","48.0"," ,0","45.6","0","55.6","0","35.7","0"
"USW00094982","DAVENPORT MUNICIPAL AIRPORT, IA US","41.61389","-90.59139","228.6","2008","691",,,,,,"-20","W,0124, ",,,,,"2.51"," ,W,0511, ","92","W,0804, ","6715","8","41.84"," ,W",,,"47.7","W","57.8","W","37.6","W"
"USC00135952","NEW HAMPTON, IA US","43.0452","-92.3123","349.9","2008","367",,,,"        18","0","-23","0,0125,+",,,"10.0"," ,0,1219, ","4.11"," ,0,0609, ","87","0,0903,+","8298","9","44.09"," ,0","62.5"," ,0","42.3","0","52.6","0","31.9","0"
"USC00134624","LANSING 4 SE, IA US","43.3197","-91.1616","253.0","2008",,,"      118",,"        26","0",,,"18"," ,0,0223,+","7.5"," ,0,0215, ","3.16"," ,0,0608, ",,,,,"42.50"," ,0","77.6"," ,0",,,,,,
"USC00135837","MUSCATINE, IA US","41.4076","-91.0727","167.3","2008","885",,,,"        14","0","-12","0,0124, ",,,"10.0"," ,0,0206, ","3.34"," ,0,0913, ","94","0,0804, ","6251","8","52.17"," ,0","41.5"," ,0","49.5","0","59.4","0","39.7","0"
"USC00131705","COGGON, IA US","42.2792","-91.525","275.2","2008","451",,"      104",,"        21","0","-20","0,0125, ","14"," ,0,0220,+","7.3"," ,0,1219, ","3.14"," ,0,0530, ","91","0,0805, ","7989","6","52.81"," ,0","64.6"," ,0","43.7","0","54.6","0","32.8","0"
"USC00131704","CLUTIER, IA US","42.08","-92.405","266.7","2008",,,,,"        20","0",,,,,"7.0"," ,0,0206, ","3.28"," ,0,0609, ",,,,,"56.24"," ,0","47.7"," ,0",,,,,,
"USC00132235","DE WITT, IA US","41.8108","-90.5405","208.8","2008",,,,,"        17","0",,,,,"5.0"," ,0,0206,+","2.15"," ,0,0511, ",,,,,"40.31"," ,0","43.0"," ,0",,,,,,
"USC00132110","DECORAH, IA US","43.3043","-91.7952","262.1","2008","510",,"      109",,"        23","0","-27","0,0124, ","19"," ,0,1226, ","8.0"," ,0,1219,+","6.60"," ,0,0608, ","88","0,0902,+","7523","5","42.35"," ,0","70.6"," ,0","44.8","0","55.9","0","33.7","0"
"USW00014990","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","41.8833","-91.7166","264.6","2008","554",,,,"        19","0","-23","0,0124, ",,,"9.7"," ,0,0206, ","2.41"," ,0,0608, ","91","0,0804,+","7432","8","47.98"," ,0","51.8"," ,0","45.5","0","55.3","0","35.7","0"
"USC00136492","PARKERSBURG, IA US","42.57733","-92.80495","285.3","2008",,,,,"        16","0",,,,,"12.0"," ,0,1219, ",,,,,,,,,"68.7"," ,0",,,,,,
"USR0000INEA","NEAL SMITH IOWA, IA US","41.5667","-93.2583","273.7","2008","727",,,,,,"-15","U,0120, ",,,,,,,"94","U,0803, ","6726","9",,,,,"47.3","U","56.8","U","37.8","U"
"USC00134874","LITTLE SIOUX 2 NW, IA US","41.8263","-96.0505","312.4","2008",,,,,"        16","N",,,,,"5.0"," ,N,1219,+","3.72"," ,N,0530, ",,,"7593","3","41.24"," ,N","54.6"," ,N",,,,,,
"USW00094971","ESTHERVILLE MUNICIPAL AIRPORT, IA US","43.40111","-94.74722","401.4","2008","449",,,,,,"-18","W,1222,+",,,,,"1.68"," ,W,0627, ","92","W,0715, ","8229","8","25.29"," ,W",,,"43.0","W","53.6","W","32.4","W"
"USC00135844","MUSCATINE 2 N, IA US","41.4713","-91.0463","207.3","2008","751",,"       72",,"        19","0","-12","0,0125, ","10"," ,0,0229,+","5.0"," ,0,0207, ","2.65"," ,0,0613, ","93","0,0805, ","6404","9","48.00"," ,0","45.4"," ,0","48.9","0","58.3","0","39.5","0"
"USC00134758","LEON 6 ESE, IA US","40.7244","-93.6452","304.8","2008",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00130608","BELLEVUE L AND D 12, IA US","42.2611","-90.4231","183.8","2008","630",,"      105",,"        23","0","-19","0,0126, ","23"," ,0,0214,+","14.0"," ,0,0207, ","2.86"," ,0,0609, ","92","0,0903, ","6892","2","49.56"," ,0","60.6"," ,0","46.1","0","57.0","0","35.3","0"
"USC00130600","BELLE PLAINE, IA US","41.8814","-92.2764","246.9","2008","584",,"       90",,"        19","0","-19","0,0124, ","9"," ,0,0226,+","4.5"," ,0,0122, ","2.83"," ,0,0717, ","92","0,0804, ","7562","9","44.40"," ,0","46.1"," ,0","45.0","0","55.8","0","34.3","0"
"USC00131257","CASCADE, IA US","42.2979","-91.0116","248.1","2008","502",,,,"        18","0","-19","0,0125, ",,,"7.1"," ,0,1219, ","2.55"," ,0,0609, ","89","0,0805,+",,,"54.52"," ,0","59.3"," ,0","45.0","0","55.3","0","34.8","0"
"US1IAPA0003","RUTHVEN 0.2 SW, IA US","43.127252","-94.901477","437.1","2008",,,,,"        16","N",,,,,"7.0"," ,N,1219, ","2.01"," ,N,0530, ",,,,,"28.91"," ,N","47.5"," ,N",,,,,,
"US1IACN0002","CALAMUS 2.0 NE, IA US","41.843637","-90.72746","218.8","2008",,,,,"        21","N",,,,,"6.2"," ,N,0204, ","2.14"," ,N,1008, ",,,,,"40.06"," ,N","61.0"," ,N",,,,,,
"USC00137594","SHELDON, IA US","43.18036","-95.85321","432.8","2008","334",,"      120",,"        25","0","-23","0,0124, ","21"," ,0,1223,+","9.5"," ,0,1219, ","2.00"," ,0,1023, ","91","0,0803,+","7916","8","30.48"," ,0","61.5"," ,0","42.7","0","53.8","0","31.7","0"
"USC00136103","NORTHWOOD, IA US","43.4386","-93.2252","362.7","2008",,,,,"        11","0",,,,,"3.1"," ,0,1217, ","3.63"," ,0,0608, ",,,,,"33.65"," ,0","29.7"," ,0",,,,,,
"USC00137312","SAC CITY, IA US","42.4194","-94.9761","368.8","2008","454",,,,"        17","0","-18","0,0221,+",,,"6.0"," ,0,1219,+","2.32"," ,0,0627, ","94","0,0804, ","7628","0","36.83"," ,0","45.9"," ,0","44.1","0","55.0","0","33.3","0"
"USW00054902","DES MOINES 17 E, IA US","41.5562","-93.2855","280.7","2008","609",,,,,,"-16","R,0120, ",,,,,"4.54"," ,R,0626, ","92","R,0803, ","7031","1","46.43"," ,R",,,"46.6","R","56.3","R","36.9","R"
"USC00137678","SIGOURNEY, IA US","41.3371","-92.2279","223.1","2008","644",,,,"        18","0","-13","0,0125,+",,,"7.0"," ,0,0204, ","2.35"," ,0,0511, ","95","0,0805, ","6936","6","44.61"," ,0","50.4"," ,0","47.0","0","57.1","0","36.9","0"
"USC00134049","INDEPENDENCE NUMBER 1, IA US","42.527","-91.878","307.8","2008","574",,"      109",,"        15","0","-21","0,0125, ","12"," ,0,1225, ","7.8"," ,0,1219, ","3.71"," ,0,0530, ","90","0,0708, ","7743","5","41.94"," ,0","58.3"," ,0","44.6","0","55.1","0","34.1","0"
"USC00133632","HARLAN, IA US","41.6452","-95.3339","387.1","2008","695",,"       61",,"         8","0","-14","0,1223, ","5"," ,0,1223,+","3.4"," ,0,1219, ","2.56"," ,0,0608, ","95","0,0804, ","7294","2","38.69"," ,0","22.0"," ,0","46.4","0","57.2","0","35.6","0"
"USC00134963","LOWDEN, IA US","41.86044","-90.9222","224.9","2008","612",,"       87",,,,"-23","0,0124, ","19"," ,0,0212, ",,,"1.95"," ,0,0511, ","92","0,0804, ","7336","8","43.09"," ,0",,,"45.8","0","57.1","0","34.6","0"
"USC00133517","GUTTENBERG L AND D 10, IA US","42.7858","-91.0958","188.4","2008",,,"      106",,"        21","0","-25","0,0120, ","20"," ,0,0229,+","7.0"," ,0,1219,+","3.15"," ,0,0425, ","90","0,0902,+",,,"46.45"," ,0","62.8"," ,0","46.7","0","55.7","0","37.7","0"
"USC00117391","ROCK ISLAND LOCK AND DAM 15, IL US","41.518","-90.5647","173.1","2008",,,,,,,"-11","0,0124, ",,,,,"4.30"," ,0,0613, ","92","0,0804, ","5797","5","49.44"," ,0",,,"49.9","0","58.4","0","41.4","0"
"USC00130910","BRIGHTON, IA US","41.17146","-91.82555","225.9","2008",,,"       84",,"        18","0",,,"10"," ,0,0229, ","7.5"," ,0,0218, ","2.35"," ,0,0913, ",,,,,"44.03"," ,0","58.7"," ,0",,,,,,
"USC00132778","FAIRBANK, IA US","42.6404","-92.0291","301.8","2008",,,,,,,,,,,,,,,,,,,,,,,,,,,,
