"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","CDSD","CDSD_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00267123","RUBY LAKE NWR, NV US","40.2022","-115.4931","1834.6","2007","583",,"       64",,"        19","0","-7","0,1223,+","8"," ,0,1230, ","5.7"," ,0,0419, ","0.70"," ,0,0105, ","99","0,0707, ","6788","9","9.94"," ,0","43.1"," ,0","47.7","0","63.2","0","32.2","0"
"USC00267369","SEARCHLIGHT, NV US","35.4661","-114.9216","1079.0","2007",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","1.60"," ,0,1201, ",,,,,"3.69"," ,0","0.0"," ,0",,,,,,
"USS0015H01S","BEAR CREEK, NV US","41.83","-115.45","2450.6","2007","30",,,,,,"-17","T,0113, ",,,,,"1.50"," ,T,0327, ","87","T,0705, ","9201","9","32.82"," ,T",,,"39.9","T","52.6","T","27.1","T"
"USR0000NFLA","FLAT SPRING NEVADA, NV US","39.8497","-116.5581","2347.3","2007","587",,,,,,"-6","U,0113, ",,,,,,,"91","U,0705, ",,,,,,,"47.7","U","56.3","U","39.0","U"
"USS0015H14S","POLE CREEK RANGER STATION, NV US","41.87","-115.25","2539.0","2007","65",,"      233",,,,"-9","T,0113, ","68"," ,T,0302, ",,,"0.50"," ,T,1020,+","83","T,0714,+","8883","2","16.21"," ,T",,,"41.0","T","50.0","T","32.0","T"
"USR0000NCUR","CURRANT CREEK NEVADA, NV US","38.7586","-115.4128","1700.8","2007","1265",,,,,,"-1","U,0113, ",,,,,,,"105","U,0705, ","5360","9",,,,,"53.9","U","66.3","U","41.5","U"
"USR0000NCED","CEDAR PASS NEVADA, NV US","39.7569","-114.1658","2190.0","2007","747",,,,,,"-9","U,0113, ",,,,,,,"98","U,0706, ","6380","4",,,,,"49.3","U","62.8","U","35.7","U"
"USS0017K04S","BIG CREEK SUM, NV US","39.29","-117.11","2650.2","2007","105",,"      189",,,,"-9","T,0112, ","56"," ,T,0422, ",,,"1.70"," ,T,1207, ","83","T,0704, ","7511","6","25.28"," ,T",,,"44.5","T","53.1","T","35.8","T"
"USC00262243","DESERT NATIONAL WILDLIFE REFUGE, NV US","36.4381","-115.3601","888.2","2007","2340",,"        0",,"         0","0","23","0,0116,+","0"," ,0,1231,+","0.0"," ,0,1231,+","0.78"," ,0,0922, ","116","0,0706,+",,,"3.03"," ,0","0.0"," ,0","65.3","0","80.6","0","50.0","0"
"USS0014K05S","WARD MOUNTAIN, NV US","39.13","-114.96","2804.2","2007","56",,"      148",,,,"-4","T,0112, ","32"," ,T,0227, ",,,"1.00"," ,T,0328, ","85","T,0705, ","8176","3","17.20"," ,T",,,"43.0","T","52.5","T","33.4","T"
"USC00265191","MINDEN, NV US","38.9547","-119.7758","1435.3","2007",,,,,"         5","0",,,,,"6.0"," ,0,0227, ","1.02"," ,0,1206, ","109","0,0706, ",,,"4.60"," ,0","14.5"," ,0",,,"72.0","0",,
"USR0000NLON","LONG HOLLOW NEVADA, NV US","41.5386","-116.2175","1773.9","2007","681",,,,,,"-9","U,0113, ",,,,,,,"99","U,0705, ","6544","7",,,,,"48.3","U","60.3","U","36.3","U"
"USC00268761","VIRGINIA CITY, NV US","39.3128","-119.6483","1932.4","2007",,,"       19",,"         4","0",,,"6"," ,0,0228, ","8.0"," ,0,1207, ","1.00"," ,0,0412, ",,,,,"4.30"," ,0","14.3"," ,0",,,,,,
"USC00265890","PAHRUMP 4 NW, NV US","36.2615","-116.0563","784.3","2007",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","2.70"," ,0,0922, ",,,,,"3.90"," ,0","0.0"," ,0",,,,,,
"USR0000NDNW","DESERT NWR NEVADA, NV US","36.5792","-115.1439","2170.2","2007","913",,,,,,"3","U,0113, ",,,,,,,"93","U,0705, ",,,,,,,"53.6","U","60.5","U","46.7","U"
"USW00023141","INDIAN SPRINGS, NV US","36.58333","-115.68333","951.9","2007",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00265132","MIDDLEGATE LOWERY, NV US","39.293","-118.0196","1402.1","2007","579",,"        2",,"         4","0","-15","0,0113, ","1"," ,0,0327,+","2.6"," ,0,1207, ","0.74"," ,0,1207, ","105","0,0706, ","6295","3","4.05"," ,0","9.7"," ,0","48.9","0","68.3","0","29.6","0"
"USC00267953","SUTCLIFFE, NV US","39.9508","-119.5986","1188.7","2007",,,,,"         0","0",,,,,"0.2"," ,0,0105, ","0.72"," ,0,0211, ",,,,,"3.96"," ,0","0.2"," ,0",,,,,,
"USW00024119","BATTLE MOUNTAIN 4 SE, NV US","40.6118","-116.8917","1373.1","2007","891",,"       36",,"         7","0","-20","0,0113, ","4"," ,0,0111,+","3.2"," ,0,0412,+","0.66"," ,0,0219, ","109","0,0706, ","5895","8","7.40"," ,0","20.4"," ,0","50.7","0","69.5","0","31.9","0"
"USC00266228","PILOT VALLEY MONTELLO 11 SSE, NV US","41.10944","-114.12083","1498.4","2007","902",,,,,,"-11","0,0113, ",,,,,,,"103","0,0715,+","6534","1",,,,,"48.8","0","63.6","0","34.1","0"
"USC00266746","REESE RIVER, NV US","39.06333","-117.41306","1954.7","2007",,,"       39",,"        13","0",,,"6"," ,0,1230, ","6.0"," ,0,1230, ","0.83"," ,0,1207, ",,,,,"5.30"," ,0","31.7"," ,0",,,,,,
"USC00265818","OROVADA 3 W, NV US","41.5684","-117.8388","1280.2","2007","635",,"        8",,"         3","0","-10","0,0113, ","6"," ,0,0227, ","6.0"," ,0,0227, ","0.81"," ,0,0923, ","106","0,0706,+","6503","8","7.57"," ,0","9.8"," ,0","49.5","0","67.0","0","32.1","0"
"USC00264439","LAS VEGAS WEATHER FORECAST OFFICE, NV US","36.0469","-115.1848","693.4","2007","3564",,"        0",,"         0","0","19","0,0114, ","0","T,0,0228, ","0.0","T,0,0228, ","0.90"," ,0,0827, ","117","0,0705, ","2177","7","3.43"," ,0","0.0","T,0","68.9","0","81.1","0","56.6","0"
"USR0000NSTA","STAG MOUNTAIN NEVADA, NV US","41.5178","-115.3928","2069.6","2007","486",,,,,,"-6","U,0112, ",,,,,,,"94","U,0705, ","7302","5",,,,,"45.9","U","57.1","U","34.6","U"
"USC00261684","CHERRY CREEK, NV US","39.90056","-114.88611","1863.5","2007","839",,,,,,"-12","0,0114, ",,,,,"0.75"," ,0,0606, ","101","0,0707,+",,,"5.95"," ,0",,,"50.4","0","65.4","0","35.4","0"
"USC00264039","JARBIDGE 7 N, NV US","41.9797","-115.4327","1844.0","2007","302",,,,"        29","0","-10","0,0113, ",,,"12.0"," ,0,0328, ","1.25"," ,0,1020, ","97","0,0706, ","7221","6","15.93"," ,0","84.2"," ,0","45.0","0","59.0","0","31.0","0"
"USW00003170","EUREKA AIRPORT, NV US","39.6013","-116.0055","1809.3","2007","537",,,,,,"-23","0,0113, ",,,,,"0.78"," ,0,0801, ","102","0,0705, ","7253","4","8.19"," ,0",,,"46.4","0","64.0","0","28.8","0"
"USC00264950","MCGILL, NV US","39.4136","-114.7734","1911.1","2007",,,"       80",,"        15","0",,,"8"," ,0,0329, ","7.0"," ,0,1006, ","0.72"," ,0,1006, ","98","0,0706, ",,,"6.79"," ,0","43.0"," ,0",,,"64.3","0",,
"USC00262497","ECHO BAY, NV US","36.3091","-114.4255","381.0","2007","4114",,"        0",,"         0","0","24","0,0117, ","0"," ,0,1231,+","0.0"," ,0,1231,+","2.10"," ,0,1201, ","119","0,0706,+",,,"4.19"," ,0","0.0"," ,0","71.7","0","84.1","0","59.3","0"
"USR0000NTEX","TEXAS SPRINGS NEVADA, NV US","41.8017","-118.4508","1755.6","2007","668",,,,,,"5","U,0112, ",,,,,,,"98","U,0705, ","6394","3",,,,,"48.7","U","57.3","U","40.1","U"
"USC00263340","GREAT BASIN NATIONAL PARK, NV US","39.0055","-114.2205","2087.9","2007",,,"       80",,"        14","0",,,"18"," ,0,1209, ","14.0"," ,0,1209, ","1.07"," ,0,1209, ",,,"6381","8","10.17"," ,0","69.9"," ,0",,,,,,
"USC00269168","WINNEMUCCA 3 SSW, NV US","40.9386","-117.7513","1327.4","2007","799",,"       16",,"         8","0","-11","0,0114,+","3"," ,0,1229,+","3.3"," ,0,0227, ","0.55"," ,0,0210, ","105","0,0706, ","6229","4","6.00"," ,0","19.0"," ,0","50.1","0","66.4","0","33.9","0"
"USW00023153","TONOPAH AIRPORT, NV US","38.0511","-117.0902","1644.4","2007","1003",,,,,,"1","0,0113, ",,,,,"0.45"," ,0,0921, ","102","0,0705, ","5464","7","2.02"," ,0",,,"53.0","0","68.1","0","37.8","0"
"USC00265087","MESQUITE 2 NE, NV US","36.8239","-114.0525","552.0","2007","3899",,,,"         0","0","16","0,0114, ",,,"0.0"," ,0,1231,+","1.82"," ,0,1201, ","120","0,0719,+",,,"4.98"," ,0","0.0"," ,0","70.4","0","85.3","0","55.5","0"
"USS0016H08S","FAWN CREEK, NV US","41.82","-116.1","2133.6","2007","214",,"      170",,,,"-7","T,0113, ","45"," ,T,0302, ",,,"1.70"," ,T,0327, ","89","T,0706, ",,,"28.78"," ,T",,,"44.2","T","53.9","T","34.6","T"
"USW00023154","ELY AIRPORT, NV US","39.2952","-114.8466","1908.7","2007","401",,,,"        16","Z","-19","0,0113, ",,,"4.6"," ,Z,0219, ","0.45"," ,0,0716, ","99","0,0705, ","7456","1","6.78"," ,0","45.9"," ,Z","45.8","0","63.2","0","28.3","0"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.8288","-115.7886","1533.1","2007","624",,"       60",,"         7","0","-16","0,0113, ","5"," ,0,1231,+","3.9"," ,0,0225, ","0.40"," ,0,1220,+","104","0,0706, ","7005","6","5.76"," ,0","24.9"," ,0","47.7","0","64.2","0","31.1","0"
"USR0000NCCP","CATTLE CAMP NEVADA, NV US","38.9036","-114.8142","2225.0","2007","341",,,,,,"-19","U,0113, ",,,,,,,"97","U,0706, ","7429","3",,,,,"45.4","U","62.6","U","28.1","U"
"USR0000NFIS","FISH SPRINGS NEVADA, NV US","38.9361","-119.6519","1560.6","2007","857",,,,,,"-16","U,0113, ",,,,,,,"102","U,0705, ","5653","8",,,,,"52.7","U","67.2","U","38.1","U"
"USR0000NMOR","MOREY CREEK NEVADA, NV US","41.4558","-117.6333","1676.4","2007","956",,,,,,"2","U,0113, ",,,,,,,"103","U,0705, ","5734","5",,,,,"51.6","U","62.2","U","41.1","U"
"USR0000NBRA","BRAWLEY PEAKS NEVADA, NV US","38.2611","-118.8803","2462.8","2007","146",,,,,,"-10","U,0113, ",,,,,,,"89","U,0705,+","7054","8",,,,,"45.6","U","57.5","U","33.7","U"
"USC00265400","MOUNT CHARLESTON FIRE STATION, NV US","36.2599","-115.645","2273.8","2007","184",,"       36",,"        14","0","-7","0,0114,+","10"," ,0,0215, ","10.0"," ,0,0215, ","3.80"," ,0,0922, ","91","0,0707, ","6492","8","22.61"," ,0","46.3"," ,0","47.8","0","60.8","0","34.7","0"
"USR0000NDES","DESATOYA MOUNTAIN NEVADA, NV US","39.3011","-117.5844","1889.8","2007","420",,,,,,"-20","U,0113, ",,,,,,,"102","U,0705, ","6982","2",,,,,"46.9","U","64.8","U","29.0","U"
"USC00267820","STEAD, NV US","39.6253","-119.8836","1554.8","2007",,,,,"         5","0",,,,,"5.0"," ,0,1209, ","1.17"," ,0,0211, ","104","0,0705, ",,,"5.76"," ,0","11.1"," ,0",,,"66.9","0",,
"USR0000NMOU","MOUNTAIN SPRINGS NEVADA, NV US","36.0306","-115.5167","1706.9","2007","910",,,,,,"4","U,0113, ",,,,,,,"98","U,0622, ","4237","1",,,,,"55.3","U","68.2","U","42.4","U"
"USC00262708","EUREKA, NV US","39.517","-115.9621","1959.9","2007","467",,,,,,"-13","0,0114, ",,,,,"1.63"," ,0,0802, ","95","0,0707,+",,,"12.47"," ,0",,,"46.4","0","60.3","0","32.6","0"
"USS0017H02S","BUCKSKIN LOWER, NV US","41.75","-117.53","2107.7","2007","183",,"      143",,,,"-9","T,0112, ","36"," ,T,0226, ",,,"1.10"," ,T,0418, ","91","T,0706,+","7575","4","22.89"," ,T",,,"44.5","T","55.6","T","33.4","T"
"USW00024128","WINNEMUCCA AIRPORT, NV US","40.9017","-117.808","1309.4","2007","693",,"       14",,"         6","0","-12","0,0113, ","3"," ,0,1229,+","4.6"," ,0,0226, ","0.49"," ,0,0209, ","106","0,0705, ","6532","0","6.15"," ,0","18.8"," ,0","49.3","0","67.0","0","31.5","0"
"USC00260800","BEOWAWE 49 S U OF N RANCH, NV US","39.9004","-116.5876","1749.6","2007",,,,,"        13","0",,,,,"4.0"," ,0,0505,+",,,"100","0,0706, ",,,,,"33.8"," ,0",,,"64.9","0",,
"USS0015H04S","BIG BEND, NV US","41.76","-115.69","2042.2","2007",,,"      129",,,,,,"26"," ,T,0302, ",,,"0.60"," ,T,0422,+",,,,,"14.06"," ,T",,,,,,,,
"USS0015K03S","DIAMOND PEAK, NV US","39.56","-115.84","2448.5","2007","206",,"      132",,,,"-10","T,0113, ","25"," ,T,0301,+",,,"1.30"," ,T,0327, ","87","T,0705, ","7149","7","21.78"," ,T",,,"45.9","T","56.1","T","35.7","T"
"USR0000NDEA","DEAD CAMEL MOUNTAIN NEVADA, NV US","39.2636","-118.9433","1368.6","2007","1239",,,,,,"0","U,0113, ",,,,,,,"106","U,0705, ","5062","1",,,,,"54.6","U","69.8","U","39.4","U"
"USC00263512","HAWTHORNE, NV US","38.5155","-118.6208","1341.1","2007","1415",,"        0",,"         0","0","1","0,0113, ","0"," ,0,1231,+","0.0"," ,0,1231,+","0.73"," ,0,0415, ","106","0,0706,+",,,"2.15"," ,0","0.0"," ,0","56.4","0","71.2","0","41.5","0"
"USC00260125","ALAN BIBLE VISITOR CENTER, NV US","36.01","-114.7963","500.2","2007","4310",,,,,,"26","0,0113, ",,,,,,,"119","0,0706, ",,,,,,,"72.7","0","84.4","0","61.0","0"
"USW00003160","MERCURY DESERT ROCK AIRPORT, NV US","36.6206","-116.0278","984.5","2007","2336",,"        0",,,,"17","0,0114, ","0"," ,0,1231,+",,,"1.86"," ,0,0921, ","112","0,0705, ","2737","5","4.31"," ,0",,,"63.6","0","77.3","0","50.0","0"
"USC00263114","GIBBS RANCH JARBIDGE 24 SE, NV US","41.5697","-115.2111","1816.6","2007",,,,,"         8","0",,,,,"3.4"," ,0,1207, ","0.56"," ,0,0725, ",,,,,"6.93"," ,0","20.6"," ,0",,,,,,
"USS0015J06S","LAMOILLE NUMBER 3, NV US","40.65","-115.38","2347.0","2007","89",,"      165",,,,"-11","T,0113, ","47"," ,T,0228,+",,,"1.30"," ,T,0328, ","86","T,0706, ","7972","7","26.35"," ,T",,,"43.4","T","53.9","T","32.9","T"
"USR0000NBAR","BARREL SPRINGS NEVADA, NV US","41.9111","-119.9389","1778.5","2007","289",,,,,,"-4","U,1209, ",,,,,,,"99","U,0705, ","7046","3",,,,,"46.0","U","58.3","U","33.7","U"
"USS0016J01S","LEWIS PEAK, NV US","40.36","-116.86","2255.5","2007","247",,"      146",,,,"-8","T,0112, ","39"," ,T,0228, ",,,"1.60"," ,T,0725, ","91","T,0705, ","6946","2","21.77"," ,T",,,"46.4","T","57.2","T","35.6","T"
"USC00265371","MOORMAN RANCH RUTH 16 WNW, NV US","39.35836","-115.32959","1993.1","2007",,,,,"        16","0",,,,,"5.0"," ,0,0328, ",,,,,"7531","8",,,"40.2"," ,0",,,,,,
"USR0000NBAK","BAKER FLAT NEVADA, NV US","39.0019","-114.2175","2084.8","2007","783",,,,,,"-12","U,0113, ",,,,,,,"96","U,0706, ","6755","7",,,,,"48.5","U","60.9","U","36.0","U"
"USC00263090","GERLACH, NV US","40.6517","-119.3579","1205.2","2007","1193",,"        4",,"         3","0","0","0,0113, ","2"," ,0,1229,+","2.0"," ,0,0227, ","0.42"," ,0,0211, ","112","0,0706, ",,,"2.72"," ,0","4.0"," ,0","54.0","0","69.1","0","38.9","0"
"USR0000NANT","ANTELOPE LAKE NEVADA, NV US","41.6847","-116.7644","1664.2","2007","655",,,,,,"-6","U,0113,+",,,,,,,"101","U,0706, ","6612","4",,,,,"48.2","U","62.0","U","34.4","U"
"USC00267697","SPARKS, NV US","39.5558","-119.7333","1328.0","2007",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00266005","PARADISE VALLEY 1 NW, NV US","41.50222","-117.54778","1389.9","2007",,,,,,,,,,,,,"0.36"," ,0,0226, ",,,,,"5.50"," ,0",,,,,,,,
"USC00267612","SMITH 6 N, NV US","38.8822","-119.3511","1524.0","2007",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","0.44"," ,0,1206, ",,,,,"2.32"," ,0","0.0"," ,0",,,,,,
"USC00268822","WABUSKA 6 SE, NV US","39.0747","-119.1189","1310.6","2007","664",,"        3",,"         0","0","-7","0,0113, ","1"," ,0,0227,+","0.0"," ,0,1231,+","0.68"," ,0,1207, ","107","0,0706, ","5665","3","2.39"," ,0","0.0"," ,0","50.1","0","70.8","0","29.5","0"
"USW00024172","LOVELOCK DERBY FIELD AIRPORT, NV US","40.0681","-118.5692","1189.3","2007","1169",,,,,,"-4","0,0113, ",,,,,"0.52"," ,0,0422, ","112","0,0705, ","5346","9","3.24"," ,0",,,"53.6","0","72.0","0","35.2","0"
"USC00262557","ELGIN, NV US","37.3476","-114.541","1043.0","2007",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","1.70"," ,0,0730, ",,,,,"11.56"," ,0","0.0"," ,0",,,,,,
"USS0015J01S","DORSEY BASIN, NV US","40.89","-115.2","2468.9","2007","49",,"      175",,,,"-20","T,0113, ","42"," ,T,0228, ",,,"1.70"," ,T,0327, ","84","T,0706, ","8826","5","29.78"," ,T",,,"40.9","T","52.2","T","29.5","T"
"USS0017H08S","GRANITE PEAK, NV US","41.67","-117.57","2603.9","2007","60",,"      185",,,,"-8","T,0112, ","62"," ,T,0226, ",,,"1.10"," ,T,1019, ","82","T,0705, ","8769","7","22.49"," ,T",,,"40.8","T","48.5","T","33.1","T"
"USC00264698","LOVELOCK, NV US","40.17","-118.4776","1211.0","2007",,,"        2",,"         2","0","-7","0,0113, ","3"," ,0,1229, ","2.7"," ,0,1229, ","0.72"," ,0,0422, ",,,,,"4.02"," ,0","5.0"," ,0",,,,,"34.7","0"
"USC00263245","GOLCONDA, NV US","40.95667","-117.49222","1339.3","2007",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093102","FALLON NAAS, NV US","39.41667","-118.71667","1199.1","2007","1076",,,,,,"-3","W,0113, ",,,,,"0.66"," ,W,1207, ","108","W,0705, ",,,"2.95"," ,W",,,"53.8","W","70.7","W","36.9","W"
"USC00262431","DYER 5 S, NV US","37.6065","-118.0","1493.5","2007",,,"        0",,"         1","0",,,"0"," ,0,1231,+","6.2"," ,0,0128, ","0.84"," ,0,0321, ",,,,,"3.10"," ,0","6.2"," ,0",,,,,,
"USR0000NORI","ORIENTAL WASH NEVADA, NV US","37.2353","-117.4964","1249.7","2007","2425",,,,,,"15","U,0113, ",,,,,,,"109","U,0705, ","2776","0",,,,,"63.8","U","75.6","U","52.1","U"
"USS0015J09S","GREEN MOUNTAIN, NV US","40.38","-115.53","2438.4","2007","88",,"      166",,,,"-8","T,0113, ","56"," ,T,0228, ",,,"1.70"," ,T,0606, ","83","T,0709, ","7790","8","28.47"," ,T",,,"43.8","T","52.9","T","34.7","T"
"USS0016H02S","JACK CREEK UPPER, NV US","41.55","-116.01","2209.8","2007","193",,"      176",,,,"-8","T,0113, ","55"," ,T,0327, ",,,"1.10"," ,T,1020, ","87","T,0814,+","7679","1","24.97"," ,T",,,"44.3","T","53.9","T","34.6","T"
"USS0014K02S","BERRY CREEK, NV US","39.32","-114.62","2773.7","2007","1",,"      184",,,,"-16","T,0113, ","64"," ,T,0328, ",,,"1.40"," ,T,0328, ","79","T,0705, ","9501","4","22.97"," ,T",,,"39.4","T","49.7","T","29.2","T"
"USS0019K08S","BIG MEADOW, NV US","39.46","-119.94","2514.3","2007","24",,"      152",,,,"-4","T,0112, ","63"," ,T,0226, ",,,"2.00"," ,T,0226, ","84","T,0705, ","8047","5","22.80"," ,T",,,"42.7","T","52.1","T","33.3","T"
"USR0000NFOX","FOX MOUNTAIN NEVADA, NV US","41.0061","-119.5681","2100.1","2007","310",,,,,,"2","U,0112, ",,,,,,,"97","U,0705, ","6983","4",,,,,"45.9","U","56.4","U","35.4","U"
"USR0000NCRA","CRANE SPRINGS NEVADA, NV US","40.4597","-115.85","1950.7","2007","695",,,,,,"-6","U,0113, ",,,,,,,"97","U,0705, ","6675","1",,,,,"48.2","U","60.3","U","36.2","U"
"USR0000NGAL","GALENA NEVADA, NV US","39.3817","-119.815","1524.0","2007","598",,,,,,"1","U,0113, ",,,,,,,"101","U,0705, ","5521","0",,,,,"50.9","U","63.6","U","38.2","U"
"USR0000NCAT","CATNIP MOUNTAIN NEVADA, NV US","41.92","-119.495","1749.6","2007","366",,,,,,"-2","U,0113, ",,,,,,,"102","U,0705, ","6756","2",,,,,"46.8","U","60.2","U","33.4","U"
"USR0000NAUS","AUSTIN NEVADA, NV US","39.5031","-117.0814","1912.6","2007","842",,,,,,"-6","U,0113, ",,,,,,,"101","U,0705, ","5864","8",,,,,"51.0","U","64.2","U","37.8","U"
"USR0000NKAN","KANE SPRINGS NEVADA, NV US","37.2506","-114.7075","1399.0","2007","2546",,,,,,"11","U,0113, ",,,,,,,"108","U,0704, ","2907","2",,,,,"63.7","U","72.3","U","55.2","U"
"USC00261358","CALIENTE, NV US","37.6128","-114.5265","1334.7","2007",,,"        6",,"         4","0",,,"5"," ,0,0228, ","5.0"," ,0,0228, ","0.63"," ,0,0922, ",,,,,"4.93"," ,0","13.0"," ,0",,,,,,
"USR0000NKYL","KYLE CANYON NEVADA, NV US","36.2667","-115.6","2194.6","2007",,,,,,,,,,,,,,,,,"5048","3",,,,,,,,,,
"USS0015J12S","CORRAL CANYON, NV US","40.28","-115.53","2590.8","2007","88",,"      193",,,,"-9","T,0113, ","52"," ,T,0328, ",,,"1.40"," ,T,0606,+","81","T,0706, ","8086","5","27.80"," ,T",,,"43.1","T","51.0","T","35.2","T"
