"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","CDSD","CDSD_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00435768","NORTH HARTLAND LAKE, VT US","43.6027","-72.3621","173.7","2020","525",,,,,,"-11","7,0222,+",,,,,,,"93","7,0720,+","7677","1","38.98"," ,7",,,"46.0","7","56.6","7","35.3","7"
"USW00054771","MORRISVILLE STOWE STATE AIRPORT, VT US","44.53444","-72.61444","223.1","2020","433",,,,,,"-24","W,0209, ",,,,,"2.23"," ,W,0930, ","93","W,0620,+","8042","7","35.10"," ,W",,,"45.2","W","56.5","W","33.9","W"
"US1VTWH0029","BRATTLEBORO 0.7 S, VT US","42.8403","-72.5558","117.3","2020",,,,,,,,,,,,,"2.82"," ,N,1201, ",,,,,"44.57"," ,N",,,,,,,,
"USC00432773","ENOSBURG FALLS 2, VT US","44.9096","-72.8137","129.5","2020","496",,"       73",,"        16","7","-26","7,0209, ","20"," ,7,0210, ","10.0"," ,7,0208, ",,,"97","7,0528, ",,,,,"62.5"," ,7","45.2","7","56.9","7","33.4","7"
"US1VTWS0030","WOODBURY 3.4 NNW, VT US","44.488258","-72.432583","495.0","2020",,,,,,,,,,,,,"3.07"," ,N,0930, ",,,,,"43.26"," ,N",,,,,,,,
"USC00439984","WOODSTOCK, VT US","43.6303","-72.5072","182.9","2020","587",,"       78",,"        14","7","-12","7,0221,+","22"," ,7,1218, ","18.0"," ,7,1217, ","3.17"," ,7,0805, ","93","7,0721,+","7293","7","39.35"," ,7","62.1"," ,7","46.7","7","58.4","7","35.0","7"
"US1VTOL0001","WESTFIELD 0.7 WNW, VT US","44.8916","-72.4435","325.8","2020",,,,,,,,,,,,,"2.97"," ,N,0715, ",,,,,"49.42"," ,N",,,,,,,,
"USC00438556","UNION VILLAGE DAM, VT US","43.7917","-72.2578","140.2","2020","691",,,,,,"-13","7,0222,+",,,,,,,"97","7,0720, ","7668","8","32.94"," ,7",,,"46.7","7","58.9","7","34.4","7"
"US1VTES0001","GRANBY 1.4 NW, VT US","44.5833","-71.7787","430.7","2020",,,,,,,,,,,,,"1.75"," ,N,0111, ",,,,,"32.04"," ,N",,,,,,,,
"USC00436335","PERU, VT US","43.26271","-72.90553","518.2","2020",,,,,,,,,,,,,"2.49"," ,7,0930, ",,,,,"52.92"," ,7",,,,,,,,
"US1VTOL0002","BARTON 3.0 ENE, VT US","44.75863","-72.11683","456.9","2020",,,,,,,,,,,,,"2.53"," ,N,0930, ",,,,,"42.60"," ,N",,,,,,,,
"USC00431580","CORNWALL, VT US","43.9573","-73.2106","105.2","2020","708",,"       72",,"        13","7","-15","7,0209, ","12"," ,7,0210,+","8.8"," ,7,0324, ","2.49"," ,7,0805, ","94","7,0623, ","7672","4","31.79"," ,7","51.6"," ,7","46.8","7","56.8","7","36.7","7"
"US1VTWR0002","POMFRET 2.6 N, VT US","43.7423","-72.5255","483.1","2020",,,,,,,,,,,,,"3.33"," ,N,0805, ",,,,,"44.41"," ,N",,,,,,,,
"USC00434290","JOHNSON 2 N, VT US","44.658","-72.6786","298.7","2020","254",,"      104",,"        36","7","-19","7,0215, ","20"," ,7,0210, ","13.0"," ,7,0208, ","2.52"," ,7,0930, ","88","7,0720, ","8586","1","43.38"," ,7","113.0"," ,7","43.1","7","52.8","7","33.3","7"
"US1VTLM0001","STOWE 0.2 SW, VT US","44.46399","-72.69071","223.1","2020",,,,,,,,,,,,,"2.67"," ,N,0930, ",,,,,"43.38"," ,N",,,,,,,,
"US1VTRT0013","WEST RUTLAND 0.9 SSE, VT US","43.580632","-73.04067","166.4","2020",,,,,,,,,,,,,"1.80"," ,N,0930, ",,,,,"38.14"," ,N",,,,,,,,
"USR0000VESS","ESSEX JUNCTION VERMONT, VT US","44.5078","-73.1156","103.6","2020","790",,,,,,"-10","U,0215,+",,,,,,,"96","U,0719,+","6797","1",,,,,"48.5","U","58.4","U","38.6","U"
"USR0000VNUL","NULHEGAN VERMONT, VT US","44.77","-71.7017","379.5","2020",,,,,,,"-26","U,0215, ",,,,,,,"95","U,0527, ","8122","0",,,,,"43.5","U","55.2","U","31.8","U"
"US1VTOL0009","GREENSBORO 2.1 NNW, VT US","44.60527778","-72.30944444","456.0","2020",,,,,,,,,,,,,"2.54"," ,N,0930, ",,,,,"44.82"," ,N",,,,,,,,
"US1VTWR0006","LUDLOW 3.4 S, VT US","43.3472","-72.69677","526.4","2020",,,,,,,,,,,,,"1.98"," ,N,0930, ",,,,,"39.49"," ,N",,,,,,,,
"USW00054781","BENNINGTON MORSE STATE AIRPORT, VT US","42.89351","-73.24876","240.8","2020","554",,,,,,"-9","W,1219,+",,,,,"1.70"," ,W,0630, ","92","W,0727,+","6809","8","36.99"," ,W",,,"48.8","W","59.4","W","38.1","W"
"USC00435416","MOUNT MANSFIELD, VT US","44.5248","-72.8154","1204.0","2020","187",,,,,,"-14","7,0117, ",,,,,,,"85","7,0527, ","9371","0",,,,,"40.3","7","47.5","7","33.0","7"
"USW00054740","SPRINGFIELD HARTNESS STATE AIRPORT, VT US","43.34361","-72.51778","176.2","2020","594",,,,,,"-10","W,1219, ",,,,,"1.95"," ,W,0808, ","96","W,0719, ","7198","2","39.98"," ,W",,,"47.6","W","58.4","W","36.8","W"
"USC00438640","WAITSFIELD 2 SE, VT US","44.1756","-72.7961","348.1","2020","377",,"       94",,"        31","7","-6","7,0216,+","15"," ,7,0208, ","9.0"," ,7,0324, ",,,"90","7,0710, ","7901","7","46.68"," ,7","88.8"," ,7","45.3","7","54.8","7","35.8","7"
"US1VTWH0017","ROCKINGHAM 1.1 NNE, VT US","43.20388889","-72.48222222","220.7","2020",,,,,,,,,,,,,"2.00"," ,N,1201, ",,,,,"40.20"," ,N",,,,,,,,
"USW00054742","SAINT JOHNSBURY ASOS, VT US","44.42","-72.0194","212.4","2020","527",,,,,,"-19","W,0215, ",,,,,"1.82"," ,W,0714, ","93","W,0719, ","7856","3","32.77"," ,W",,,"45.9","W","56.3","W","35.4","W"
"USC00438169","SUTTON, VT US","44.6122","-72.0481","457.2","2020","343",,"      138",,"        42","7","-20","7,0215, ","31"," ,7,0219, ","8.6"," ,7,0228, ","1.75"," ,7,0930, ","91","7,0528, ","8705","3","40.62"," ,7","130.8"," ,7","43.0","7","52.5","7","33.6","7"
