"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","CDSD","CDSD_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00342196","COX CITY 2 NE, OK US","34.7423","-97.7038","375.5","2008",,,"        0",,"         0","0",,,"0","T,0,0216,+","0.3"," ,0,0201, ","3.62"," ,0,0410, ",,,,,"30.09"," ,0","0.3"," ,0",,,,,,
"USC00346678","OKTAHA 2 NE, OK US","35.6091","-95.4633","198.1","2008",,,"        1",,"         1","0",,,"3"," ,0,0201, ","2.7"," ,0,0201, ","3.46"," ,0,0319, ",,,,,"50.35"," ,0","2.9"," ,0",,,,,,
"USC00345468","MADILL, OK US","34.0919","-96.7708","234.7","2008","1982",,"        1",,"         1","0","14","0,1222,+","2"," ,0,0307, ","2.0"," ,0,0307, ","3.15"," ,0,0410, ","105","0,0804, ","2848","0","30.06"," ,0","2.0"," ,0","61.8","0","74.4","0","49.2","0"
"USC00346670","OKMULGEE WATER WORKS, OK US","35.6238","-96.025","197.2","2008",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+",,,,,,,,,"0.0"," ,0",,,,,,
"USC00345581","MARLOW 1 WSW, OK US","34.6368","-97.9786","385.3","2008",,,"        0",,"         0","0",,,"0","T,0,0303,+","0.0","T,0,0303,+","3.26"," ,0,0819,+",,,,,"34.94"," ,0","0.0","T,0",,,,,,
"USC00349023","TUSKAHOMA, OK US","34.6147","-95.2802","182.9","2008",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00344001","HEALDTON 3 E, OK US","34.2332","-97.4202","274.9","2008","1992",,"        0",,"         0","0","13","0,1222,+","0","T,0,0201, ","0.0","T,0,0201, ","2.28"," ,0,0318, ","106","0,0804, ","3139","0","29.13"," ,0","0.0","T,0","61.3","0","74.9","0","47.7","0"
"USC00349017","TURPIN 4 SSE, OK US","36.8136","-100.8636","824.5","2008",,,"        0",,"         1","0",,,"0","T,0,1209, ","2.0"," ,0,1209, ","2.28"," ,0,1013, ",,,,,"16.36"," ,0","2.2"," ,0",,,,,,
"USC00340567","BATTIEST, OK US","34.385","-94.898","250.5","2008","1278",,"        2",,"         2","0","9","0,0104,+","7"," ,0,0304, ","7.0"," ,0,0304, ","7.12"," ,0,0319, ","106","0,0804, ","3793","2","64.92"," ,0","8.0"," ,0","57.3","0","70.3","0","44.2","0"
"USC00343835","GUYMON, OK US","36.70278","-101.47806","935.7","2008","1288",,,,"         2","0","4","0,0118,+",,,"2.5"," ,0,1209, ","3.76"," ,0,0818, ","109","0,0602, ","4773","6","18.28"," ,0","4.3"," ,0","55.5","0","71.9","0","39.1","0"
"USC00345216","LINDSAY 2 W, OK US","34.82611","-97.63861","298.7","2008",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","3.54"," ,0,0409, ",,,,,"26.71"," ,0","0.0"," ,0",,,,,,
"USC00344249","HOLLIS 5 E, OK US","34.6808","-99.8135","494.1","2008","2015",,"        0",,"         0","0","10","0,0119, ","0"," ,0,1231,+","0.2"," ,0,0131, ","4.48"," ,0,0912, ","109","0,0604, ","3581","4","28.81"," ,0","0.2"," ,0","60.7","0","76.0","0","45.3","0"
"US1OKPT0002","TECUMSEH 0.4 ESE, OK US","35.261355","-96.926811","323.1","2008",,,,,"         0","N",,,,,"0.0"," ,N,1231,+","5.77"," ,N,0811, ",,,,,"39.90"," ,N","0.0"," ,N",,,,,,
"USR0000OWIC","WICHITA OKLAHOMA, OK US","34.7744","-98.7458","548.6","2008","2003",,,,,,"11","U,1221, ",,,,,,,"105","U,0804,+","3227","7",,,,,"61.5","U","73.7","U","49.4","U"
"USC00349298","WANN, OK US","36.9219","-95.7986","268.2","2008",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00349172","VICI 1 NNW, OK US","36.16638","-99.30382","664.5","2008",,,"        7",,"         3","0",,,"4"," ,0,0131, ","3.9"," ,0,0131, ","8.44"," ,0,0912, ",,,,,"39.80"," ,0","7.8"," ,0",,,,,,
"USW00003055","GOODWELL 2 E, OK US","36.5993","-101.595","995.5","2008","1277",,,,,,"1","R,0117, ",,,,,"2.85"," ,R,0710, ","107","R,0602, ",,,"19.11"," ,R",,,"56.0","R","70.9","R","41.1","R"
"USC00237656","SENECA, MO US","36.83694","-94.62109","256.3","2008",,,,,"         3","0",,,,,"2.5"," ,0,0131, ","3.60"," ,0,0410, ","100","0,0805,+",,,"53.20"," ,0","4.5"," ,0",,,"68.2","0",,
"USC00341684","CHANDLER, OK US","35.7062","-96.8801","292.0","2008",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+",,,,,,,"21.18"," ,0","0.0"," ,0",,,,,,
"USC00343740","GREAT SALT PLAINS DAM, OK US","36.7425","-98.133","365.8","2008",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00340593","BEAVER, OK US","36.8125","-100.5308","751.3","2008","1389",,,,"         3","0","1","0,1216, ",,,"5.5"," ,0,1210, ","1.74"," ,0,0819, ","107","0,0603, ","4864","3","18.28"," ,0","10.0"," ,0","55.4","0","70.6","0","40.2","0"
"USC00343065","FANSHAWE, OK US","34.9511","-94.908","166.7","2008",,,"        0",,"         0","0",,,"0","T,0,0223, ","0.4"," ,0,0117, ","5.43"," ,0,0319, ",,,,,"67.94"," ,0","0.4"," ,0",,,,,,
"USC00343628","GOODWELL RESEARCH STATION, OK US","36.5913","-101.618","999.1","2008","1359",,"        3",,"         3","0","2","0,0118,+","3"," ,0,1210, ","2.5"," ,0,1210, ","2.92"," ,0,0710, ","110","0,0603, ","4525","0","16.92"," ,0","4.5"," ,0","56.0","0","71.7","0","40.2","0"
"USC00344950","LAHOMA RESEARCH STATION, OK US","36.3895","-98.1061","388.6","2008",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00345247","LOCO, OK US","34.32806","-97.67944","299.0","2008",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","3.00"," ,0,0819,+",,,,,"27.52"," ,0","0.0"," ,0",,,,,,
"USC00349724","WISTER 3 S, OK US","34.9416","-94.7038","160.0","2008",,,,,,,,,,,,,,,,,"3049","9",,,,,,,,,,
"USC00340908","BOISE CITY 2 E, OK US","36.7236","-102.4805","1259.7","2008","1165",,,,"         5","0","-4","0,0117, ",,,"2.0"," ,0,1209,+","1.74"," ,0,0815, ","102","0,0602, ","4500","3","17.86"," ,0","8.7"," ,0","56.1","0","72.4","0","39.7","0"
"USW00003965","STILLWATER REGIONAL AIRPORT, OK US","36.1624","-97.0894","299.9","2008",,,,,,,,,,,,,"3.40"," ,A,0409, ",,,,,"37.43"," ,A",,,,,,,,
"US1OKBL0001","GEARY 9.8 WNW, OK US","35.684804","-98.474429","531.0","2008",,,,,"         0","N",,,,,"0.8"," ,N,0201, ","3.63"," ,N,0609, ",,,,,"35.65"," ,N","1.3"," ,N",,,,,,
"USC00348501","STILLWATER 2 W, OK US","36.1175","-97.095","272.8","2008",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003959","BARTLESVILLE MUNICIPAL AIRPORT, OK US","36.7683","-96.0261","217.9","2008",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00341437","CANEY 1 E, OK US","34.23","-96.195","172.2","2008",,,,,"         0","0",,,,,"0.0","T,0,1215,+",,,,,,,,,"0.0","T,0",,,,,,
"USC00340224","ANADARKO, OK US","35.0619","-98.1988","356.0","2008",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+",,,,,,,"31.09"," ,0","0.0"," ,0",,,,,,
"USC00345118","LENAPAH, OK US","36.8472","-95.6352","225.6","2008",,,"        0",,"         2","0",,,"0"," ,0,1231,+","7.0"," ,0,0131, ","4.50"," ,0,0810, ",,,,,"59.65"," ,0","8.0"," ,0",,,,,,
"USC00340818","BLACKWELL 1 SSW, OK US","36.7835","-97.29013","314.9","2008",,,,,"         2","0",,,,,"1.0"," ,0,1216,+","3.38"," ,0,0912, ",,,,,"45.04"," ,0","2.9"," ,0",,,,,,
"USC00349629","WICHITA MOUNTAIN WLR, OK US","34.7325","-98.7125","507.5","2008","2024",,"        0",,"         0","0","11","0,1222,+","0"," ,0,1231,+","0.0"," ,0,1231,+","4.10"," ,0,0410, ","105","0,0805,+","3090","8","27.30"," ,0","0.0"," ,0","61.5","0","73.6","0","49.5","0"
"USC00344055","HENNESSEY 4 ESE, OK US","36.0941","-97.8349","357.8","2008","1672",,"        1",,"         1","0","6","0,1222, ","3"," ,0,0201, ","3.0"," ,0,0201, ","4.05"," ,0,0609, ","106","0,0805,+","4149","2","37.28"," ,0","3.0"," ,0","57.8","0","70.4","0","45.3","0"
"USC00347565","RETROP, OK US","35.1584","-99.3665","541.6","2008",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0","T,0,0201, ","2.25"," ,0,0912, ",,,,,"25.79"," ,0","0.0","T,0",,,,,,
"USC00342318","CUSHING, OK US","35.9802","-96.7758","289.6","2008",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00340017","ADA, OK US","34.78639","-96.685","309.4","2008","1893",,"        0",,"         1","0","10","0,1222,+","0"," ,0,1231,+","1.5"," ,0,0304, ","4.11"," ,0,0610, ","105","0,0803, ","3281","6","35.41"," ,0","1.5"," ,0","60.9","0","74.0","0","47.8","0"
"USW00093986","HOBART MUNICIPAL AIRPORT, OK US","34.9894","-99.0525","474.3","2008","2143",,,,,,"11","0,0119, ",,,,,"2.04"," ,0,0409, ","106","0,0804,+","3562","1","17.38"," ,0",,,"61.1","0","74.7","0","47.5","0"
"USC00342678","DURANT, OK US","34.0","-96.3686","182.9","2008","1971",,"        0",,"         2","0","15","0,0122, ","0"," ,0,1231,+","6.0"," ,0,0304, ","3.58"," ,0,0319, ","105","0,0804, ",,,"31.89"," ,0","9.0"," ,0","62.0","0","75.4","0","48.6","0"
"USC00348416","SPIRO, OK US","35.245","-94.625","150.9","2008",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+",,,,,,,,,"0.0"," ,0",,,,,,
"USC00344052","HENNEPIN 5 N, OK US","34.5797","-97.351","294.4","2008",,,"        0",,"         0","0",,,"0","T,0,0304,+","0.5"," ,0,0304, ","3.15"," ,0,0410, ",,,,,"29.35"," ,0","0.5"," ,0",,,,,,
"USC00346110","MULHALL 1 SE, OK US","36.04845","-97.38997","304.5","2008",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00340364","ASHLAND, OK US","34.7833","-96.0667","233.2","2008",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","4.20"," ,0,0318, ",,,,,"43.34"," ,0","0.0"," ,0",,,,,,
"USC00342660","DUNCAN, OK US","34.5011","-97.9591","342.9","2008",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","2.50"," ,0,0410, ","104","0,0805,+",,,"27.84"," ,0","0.0"," ,0",,,"74.2","0",,
"USC00345013","LAMONT, OK US","36.6878","-97.5574","306.9","2008",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00348884","TISHOMINGO NATIONAL WLR, OK US","34.20695","-96.64242","202.4","2008",,,"        1",,"         1","0",,,"3"," ,0,0306, ","3.7"," ,0,0306, ","3.75"," ,0,0410, ",,,,,"30.13"," ,0","3.7"," ,0",,,,,,
"USC00342668","DUNCAN 10 W, OK US","34.4932","-98.1419","339.9","2008",,,"        0",,"         0","0",,,"0","T,0,0122, ","0.0","T,0,0122, ","3.53"," ,0,0819, ",,,,,"26.98"," ,0","0.0","T,0",,,,,,
"USC00342788","EDMOND 5 ESE, OK US","35.6127","-97.3865","333.5","2008",,,"        0",,"         1","0",,,"0"," ,0,1231,+","1.2"," ,0,0203, ","2.70"," ,0,0810, ",,,,,"36.26"," ,0","1.2"," ,0",,,,,,
"USC00343998","HEADRICK, OK US","34.62877","-99.13941","413.6","2008",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0","T,0,0617,+","3.88"," ,0,0410, ",,,,,"25.67"," ,0","0.0","T,0",,,,,,
"US1OKLG0002","GUTHRIE 1.9 S, OK US","35.81278","-97.4299","321.0","2008",,,,,,,,,,,,,,,,,,,"45.98"," ,N",,,,,,,,
"US1OKLG0004","GUTHRIE 4.9 SSE, OK US","35.771189","-97.409017","343.8","2008",,,,,"         1","N",,,,,"2.9"," ,N,0201, ","3.06"," ,N,0410, ",,,,,"39.50"," ,N","3.4"," ,N",,,,,,
"US1OKLG0006","GUTHRIE 3.7 NNW, OK US","35.892953","-97.442378","281.0","2008",,,,,,,,,,,,,"5.38"," ,N,0410, ",,,,,"44.27"," ,N",,,,,,,,
"USC00346386","NORMAN 3 SSE, OK US","35.1809","-97.4377","343.8","2008",,,,,,,,,,,,,,,,,"3565","5",,,,,,,,,,
"USC00346935","PAWHUSKA, OK US","36.6691","-96.3472","254.5","2008",,,,,,,,,,,,,,,,,"3613","5",,,,,,,,,,
"USC00341243","BUFFALO, OK US","36.8002","-99.6399","588.6","2008",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00345045","LAVERNE, OK US","36.69917","-99.89667","644.7","2008",,,"        5",,"         3","0",,,"3"," ,0,1210, ","1.6"," ,0,0206, ","2.54"," ,0,1015, ",,,,,"24.58"," ,0","5.2"," ,0",,,,,,
"USC00346139","MUTUAL, OK US","36.2282","-99.17","576.1","2008","1486",,"        4",,"         2","0","6","0,0201, ","4"," ,0,0201,+","4.0"," ,0,1210, ","8.30"," ,0,0912, ","107","0,0805, ","4527","8","30.34"," ,0","8.2"," ,0","56.9","0","70.7","0","43.1","0"
"USC00340830","BLANCHARD 2 SSW, OK US","35.11833","-97.67","388.6","2008","1844",,"        0",,"         0","0","10","0,1222,+","0","T,0,0222,+","0.0","T,0,0222,+","3.25"," ,0,0610, ","107","0,0804, ","3457","8","32.70"," ,0","0.0","T,0","60.1","0","72.8","0","47.4","0"
"USC00343304","FORT SUPPLY, OK US","36.54417","-99.535","618.7","2008",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00349086","UNION CITY, OK US","35.3672","-97.8872","382.5","2008",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","6.01"," ,0,0819, ",,,,,"38.70"," ,0","0.0"," ,0",,,,,,
"USC00346130","MUSKOGEE, OK US","35.778","-95.3338","157.9","2008",,,,,,,,,,,,,,,,,"3569","9",,,,,,,,,,
"USC00349760","WOODWARD, OK US","36.4408","-99.3819","579.1","2008",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00342690","DUSTIN 2 NW, OK US","35.29215","-96.05637","216.7","2008",,,"        0",,"         1","0",,,"0"," ,0,1231,+","3.4"," ,0,0304, ",,,,,,,,,"3.4"," ,0",,,,,,
"USC00340391","ATOKA, OK US","34.3983","-96.14","172.2","2008",,,"        2",,,,,,"3"," ,0,0306, ",,,,,,,,,,,,,,,,,,
"USC00345713","MCGEE CREEK DAM, OK US","34.30983","-95.86748","204.8","2008","1997",,"        1",,"         2","0","15","0,1221, ","3"," ,0,0307, ","4.5"," ,0,0307, ","3.38"," ,0,0319, ","106","0,0804,+","2960","7","38.56"," ,0","6.0"," ,0","61.8","0","73.7","0","49.9","0"
"USC00346926","PAULS VALLEY 4 WSW, OK US","34.72528","-97.28139","286.5","2008","2044",,"        0",,"         0","0","11","0,0201,+","0","T,0,0307,+","0.0","T,0,0307,+","4.01"," ,0,0410, ","110","0,0805, ","3539","0","33.16"," ,0","0.0","T,0","61.2","0","75.5","0","46.9","0"
"US1OKCN0002","MUSTANG 2.1 WNW, OK US","35.403761","-97.756953","405.1","2008",,,,,"         0","N",,,,,"0.3"," ,N,0201, ","5.66"," ,N,0819, ",,,,,"39.54"," ,N","0.3"," ,N",,,,,,
"US1OKCN0001","MUSTANG 0.2 SE, OK US","35.390641","-97.720575","405.1","2008",,,,,"         0","N",,,,,"0.0"," ,N,1231,+","4.92"," ,N,0819, ",,,,,"37.99"," ,N","0.0"," ,N",,,,,,
"USC00344861","KINGFISHER, OK US","35.8582","-97.9295","320.0","2008",,,"        1",,"         0","0",,,"2"," ,0,0201, ","0.0","T,0,1217,+","3.30"," ,0,0410, ",,,,,"36.23"," ,0","0.0","T,0",,,,,,
"USC00347214","PONTOTOC 1 N, OK US","34.5052","-96.6223","324.6","2008",,,"        1",,"         0","0",,,"1"," ,0,0216, ","0.3"," ,0,0216, ","4.02"," ,0,0318, ",,,,,"35.55"," ,0","0.3"," ,0",,,,,,
"USC00340028","ADAIR 3 SW, OK US","36.4008","-95.3","197.2","2008",,,,,"         1","0",,,,,"1.0"," ,0,0307, ","6.00"," ,0,0810, ","99","0,0629, ",,,"63.64"," ,0","1.2"," ,0",,,"67.9","0",,
"USC00341828","CLAREMORE 2 ENE, OK US","36.3225","-95.5808","179.2","2008",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00341706","CHATTANOOGA, OK US","34.42134","-98.64786","349.9","2008","1884",,"        0",,"         0","0","10","0,0119,+","0"," ,0,1231,+","0.0"," ,0,1231,+","3.98"," ,0,0818, ","109","0,0729, ","3551","9","29.64"," ,0","0.0"," ,0","60.4","0","75.6","0","45.2","0"
"USC00347012","PERRY, OK US","36.2886","-97.2897","312.4","2008","1892",,"        0",,"         0","0","8","0,1222,+","0"," ,0,1231,+","0.5"," ,0,0221,+","3.20"," ,0,0410, ","104","0,0805,+","3804","1","41.44"," ,0","1.1"," ,0","59.2","0","71.3","0","47.1","0"
"USC00341391","CALVIN, OK US","34.9643","-96.2495","243.8","2008",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","4.00"," ,0,0610, ",,,,,"35.51"," ,0","0.0"," ,0",,,,,,
"USC00343688","GRADY, OK US","34.0225","-97.6341","272.8","2008",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.5"," ,0,0307, ","3.65"," ,0,0819, ",,,,,"30.77"," ,0","0.5"," ,0",,,,,,
"USC00340179","ALTUS IRIG RES STATION, OK US","34.5902","-99.3344","420.6","2008",,,"        0",,"         0","0",,,"0","T,0,0201, ","0.0","T,0,0201, ","2.14"," ,0,0410, ",,,"3443","0","21.34"," ,0","0.0","T,0",,,,,,
"USC00342354","DAISY 4 ENE, OK US","34.54377","-95.67635","223.7","2008",,,"        2",,"         1","0",,,"3"," ,0,0307, ","3.0"," ,0,0307, ","4.25"," ,0,0409, ",,,,,"50.85"," ,0","3.0"," ,0",,,,,,
"USC00345509","MANGUM, OK US","34.891","-99.5016","486.2","2008","1935",,"        1",,"         0","0","11","0,1222, ","1"," ,0,0131, ","0.8"," ,0,0131, ","2.55"," ,0,0819, ","107","0,0604, ","3535","9","23.96"," ,0","0.8"," ,0","60.1","0","74.0","0","46.2","0"
"USC00346278","NEWKIRK 5 NE, OK US","36.94227","-97.00586","348.1","2008",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00346035","MORAVIA, OK US","35.1464","-99.4956","515.1","2008",,,"        0",,"         0","0",,,"0","T,0,1217,+","0.0","T,0,1216, ","3.10"," ,0,0912, ",,,,,"26.92"," ,0","0.0","T,0",,,,,,
"USC00349668","WILLOW, OK US","35.0523","-99.5125","531.9","2008",,,"        0",,"         0","0",,,"0","T,0,1216,+","0.0","T,0,1216,+","2.58"," ,0,0912, ",,,,,"24.30"," ,0","0.0","T,0",,,,,,
"USC00342912","ENID, OK US","36.4194","-97.8747","379.5","2008",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1OKMC0002","BLANCHARD 2.1 ESE, OK US","35.1333","-97.6242","380.1","2008",,,,,"         0","N",,,,,"0.4"," ,N,0201, ","3.80"," ,N,0410, ",,,,,"34.79"," ,N","0.4"," ,N",,,,,,
"USC00345063","LAWTON, OK US","34.6098","-98.4573","350.5","2008",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","3.60"," ,0,0819, ",,,,,"24.98"," ,0","0.0"," ,0",,,,,,
"USC00349422","WEATHERFORD, OK US","35.5199","-98.6986","493.2","2008","1801",,"        0",,"         0","0","10","0,1221, ","0","T,0,1217,+","0.3"," ,0,0131, ","3.47"," ,0,0609, ","104","0,0806, ","3712","1","37.69"," ,0","0.3"," ,0","59.6","0","71.8","0","47.3","0"
"USC00340292","ARDMORE, OK US","34.1773","-97.1617","256.3","2008",,,,,,,,,,,,,"2.87"," ,0,0318, ",,,,,"26.98"," ,0",,,,,,,,
"USC00341256","BURBANK, OK US","36.69278","-96.73194","297.2","2008",,,"        0",,"         3","0",,,"0","T,0,1204,+","5.0"," ,0,0131, ","3.38"," ,0,0507, ",,,,,"48.29"," ,0","8.0"," ,0",,,,,,
"USC00343909","HARDY 2 SSW, OK US","36.9381","-96.8214","337.4","2008",,,"        0",,"         0","0",,,"0","T,0,1210, ","0.5"," ,0,0206, ","3.42"," ,0,0606, ",,,,,"46.80"," ,0","0.5"," ,0",,,,,,
"USC00349212","VINSON, OK US","34.90028","-99.86139","573.0","2008",,,"        0",,"         0","0",,,"0","T,0,0527, ","0.0","T,0,0527, ","4.79"," ,0,0912, ",,,,,"28.47"," ,0","0.0","T,0",,,,,,
"USC00345090","LEEDEY, OK US","35.8629","-99.3428","627.9","2008",,,"        0",,"         2","0",,,"0"," ,0,1231,+","2.5"," ,0,0131, ","4.45"," ,0,0912, ",,,,,"28.63"," ,0","3.5"," ,0",,,,,,
"USC00347390","RALSTON, OK US","36.5044","-96.7438","251.5","2008",,,"        4",,"         1","0","1","0,0201, ","3"," ,0,0201, ","3.0"," ,0,0201, ","4.37"," ,0,0609, ",,,,,"44.91"," ,0","3.5"," ,0",,,,,"45.6","0"
"USC00345768","MEDFORD, OK US","36.79638","-97.73592","330.1","2008",,,,,"         4","0",,,,,"3.0"," ,0,1215, ","5.10"," ,0,0912, ",,,,,"48.61"," ,0","7.8"," ,0",,,,,,
"USC00342011","COLEMAN 4 W, OK US","34.27627","-96.49483","227.7","2008",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","5.00"," ,0,0307, ",,,,,"41.80"," ,0","0.0"," ,0",,,,,,
"USC00341162","BROKEN BOW 1 N, OK US","34.0497","-94.738","144.8","2008",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","4.60"," ,0,0319, ",,,,,"56.33"," ,0","0.0"," ,0",,,,,,
"USR0000OKIA","KIAMICHI OKLAHOMA, OK US","34.7558","-94.9831","207.3","2008",,,,,,,,,,,,,,,,,"3089","0",,,,,,,,,,
"USC00348479","STELLA, OK US","35.31972","-97.21167","368.5","2008",,,"        0",,"         0","0",,,"0","T,0,0108, ","0.0","T,0,0108, ","4.90"," ,0,0811, ",,,,,"41.37"," ,0","0.0","T,0",,,,,,
"USC00344672","KANSAS 2 NE, OK US","36.21317","-94.77787","362.7","2008","1544",,"        0",,"         0","0","5","0,1222, ","0"," ,0,1231,+","0.0"," ,0,1231,+",,,"100","0,0804, ","3259","8",,,"0.0"," ,0","59.3","0","70.2","0","48.3","0"
"USC00341724","CHEROKEE, OK US","36.7673","-98.4244","377.6","2008",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00345522","MANNFORD 6 NW, OK US","36.1747","-96.4433","253.0","2008",,,,,,,"7","0,1221, ",,,,,"3.12"," ,0,0408, ","103","0,0804, ",,,"48.28"," ,0",,,"60.0","0","71.1","0","48.9","0"
"USC00340755","BILLINGS, OK US","36.5297","-97.4472","304.8","2008",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1OKCV0010","HALL PARK 2.7 S, OK US","35.201119","-97.403835","363.0","2008",,,,,"         1","N",,,,,"1.5"," ,N,0201, ","3.31"," ,N,0410, ",,,,,"38.06"," ,N","1.5"," ,N",,,,,,
"USC00347264","PRAGUE 2 W, OK US","35.4876","-96.7302","307.8","2008",,,"        0",,"         1","0",,,"0","T,0,1106, ","1.0"," ,0,0201, ","4.03"," ,0,0811, ",,,,,"39.20"," ,0","1.0"," ,0",,,,,,
"USC00348110","SHAWNEE, OK US","35.3554","-96.9202","332.8","2008",,,"        0",,"         0","0",,,"0","T,0,1201,+","0.0","T,0,1210,+","6.15"," ,0,0811, ",,,,,"38.86"," ,0","0.0","T,0",,,,,,
