"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","CDSD","CDSD_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00221804","COFFEEVILLE, MS US","33.9802","-89.6713","73.5","2019",,,"        1",,"         0","7",,,"1"," ,7,1211, ","0.5"," ,7,1211, ","5.26"," ,7,0222, ",,,,,"76.38"," ,7","0.7"," ,7",,,,,,
"USC00229006","TUPELO 3, MS US","34.2355","-88.6952","79.2","2019",,,"        0",,"         0","7",,,"0"," ,7,1231,+","0.1"," ,7,1211, ","4.30"," ,7,0222, ",,,,,"72.25"," ,7","0.1"," ,7",,,,,,
"USC00227106","PONTOTOC, MS US","34.24861","-88.9975","143.3","2019",,,"        0",,"         0","7",,,"0"," ,7,1231,+","0.0"," ,7,1231,+","5.16"," ,7,0222, ",,,,,"70.53"," ,7","0.0"," ,7",,,,,,
"US1MSNS0008","PHILADELPHIA 1.4 SE, MS US","32.7597089856863","-89.0921252220869","137.8","2019",,,,,,,,,,,,,"7.70"," ,N,0715, ",,,,,"80.40"," ,N",,,,,,,,
"US1MSWN0002","NOXAPATER 3.3 WSW, MS US","32.97507","-89.11696","145.1","2019",,,,,,,,,,,,,"4.31"," ,N,1031, ",,,,,"75.65"," ,N",,,,,,,,
"US1MSTL0001","CHARLESTON 3.5 SW, MS US","33.970858","-90.096284","48.8","2019",,,,,,,,,,,,,"4.02"," ,N,0509, ",,,,,"75.52"," ,N",,,,,,,,
"USC00227111","PONTOTOC EXPERIMENTAL STATION, MS US","34.138","-88.9983","123.4","2019",,,"        0",,"         0","7",,,"0","T,7,1211, ","0.0"," ,7,1231,+",,,,,,,,,"0.0"," ,7",,,,,,
"US1MSHC0005","DIAMONDHEAD 0.9 NNW, MS US","30.3947","-89.3764","7.0","2019",,,,,,,,,,,,,"2.83"," ,N,0124, ",,,,,"53.87"," ,N",,,,,,,,
"US1MSPR0004","PICAYUNE 5.6 ENE, MS US","30.551406","-89.587089","36.3","2019",,,,,,,,,,,,,"5.88"," ,N,1026, ",,,,,"57.13"," ,N",,,,,,,,
"US1MSPR0001","CARRIERE 3.2 SSW, MS US","30.6616","-89.6746","45.1","2019",,,,,,,,,,,,,"4.49"," ,N,1026, ",,,,,"59.87"," ,N",,,,,,,,
"US1MSLW0005","COLUMBUS 5.3 ESE, MS US","33.474544","-88.318789","91.7","2019",,,,,,,,,,,,,"4.50"," ,N,1025, ",,,,,"67.02"," ,N",,,,,,,,
"US1MSAM0004","LIBERTY 1.4 W, MS US","31.15983","-90.82535","103.6","2019",,,,,,,,,,,,,"3.61"," ,N,0419, ",,,,,"66.04"," ,N",,,,,,,,
"US1MSRN0003","BRANDON 1.9 NE, MS US","32.298658","-89.979848","138.4","2019",,,,,,,,,,,,,"4.91"," ,N,1016, ",,,,,"77.22"," ,N",,,,,,,,
"US1MSRN0002","FLOWOOD 2.9 NE, MS US","32.3518","-90.0688","85.0","2019",,,,,,,,,,,,,"4.16"," ,N,1016, ",,,,,"66.51"," ,N",,,,,,,,
"US1MSAM0001","LIBERTY 6.4 ENE, MS US","31.195986","-90.700824","97.2","2019",,,,,,,,,,,,,"2.62"," ,N,0419, ",,,,,"69.83"," ,N",,,,,,,,
"USR0000MCOP","COPIAH MISSISSIPPI, MS US","31.9497","-90.3806","45.7","2019","2530",,,,,,"20","U,1113, ",,,,,,,"98","U,0908,+","2008","5",,,,,"66.5","U","76.8","U","56.2","U"
"USC00220021","ABERDEEN, MS US","33.83","-88.5213","60.4","2019",,,"        0",,"         0","7",,,"0"," ,7,1231,+","0.0"," ,7,1231,+",,,,,,,,,"0.0"," ,7",,,,,,
"USC00226644","P HARRISON TURKEY WP, MS US","32.403","-89.153","139.6","2019",,,,,,,,,,,,,"5.90"," ,H,0715, ",,,,,"66.39"," ,H",,,,,,,,
"US1MSRN0007","RICHLAND 0.3 WSW, MS US","32.231677","-90.170272","82.0","2019",,,,,,,,,,,,,"3.91"," ,N,1016, ",,,,,"74.64"," ,N",,,,,,,,
"US1MSTT0001","SENATOBIA 1.5 S, MS US","34.595869","-89.970935","100.6","2019",,,,,,,,,,,,,"4.70"," ,N,0223, ",,,,,"77.01"," ,N",,,,,,,,
"USC00224869","LAMBERT 1 W, MS US","34.2044","-90.2909","47.2","2019",,,"        0",,"         0","7",,,"0"," ,7,1231,+","0.0","T,7,1211, ",,,,,,,,,"0.0","T,7",,,,,,
"USC00226527","OLIVE BRANCH, MS US","34.95361","-89.82972","117.3","2019","2337",,"        0",,"         0","7","14","7,1114,+","0"," ,7,1231,+","0.0","T,7,1210,+","6.31"," ,7,0607, ","100","7,1004,+","3309","3","85.17"," ,7","0.0","T,7","62.3","7","72.8","7","51.8","7"
"USC00227066","PLEASANT HILL, MS US","34.923","-89.9402","115.8","2019",,,"        0",,"         0","7",,,"0","T,7,0120, ","0.0","T,7,0120, ",,,,,,,,,"0.0","T,7",,,,,,
"USR0000MDRD","DELTA RD MISSISSIPPI, MS US","32.81","-90.0","28.3","2019","2756",,,,,,"21","U,1113, ",,,,,,,"101","U,0908, ",,,,,,,"66.4","U","75.9","U","57.0","U"
"US1MSCH0003","CLARKSDALE 2.9 SW, MS US","34.1759515","-90.6179579","48.2","2019",,,,,,,,,,,,,"4.97"," ,N,0223, ",,,,,"74.39"," ,N",,,,,,,,
"US1MSHC0018","WAVELAND 1.0 NW, MS US","30.297565","-89.396141","5.2","2019",,,,,,,,,,,,,"3.65"," ,N,0124, ",,,,,"65.76"," ,N",,,,,,,,
"USC00229004","TUPELO 2, MS US","34.265","-88.7658","106.7","2019",,,"        0",,"         0","7",,,"0","T,7,1112, ","0.0","T,7,1112, ","6.01"," ,7,0222, ",,,"2922","1","77.33"," ,7","0.0","T,7",,,,,,
"USC00229400","WATER VALLEY, MS US","34.1583","-89.6311","94.5","2019",,,"        0",,"         0","7",,,"0"," ,7,1231,+","0.0"," ,7,1231,+",,,,,,,,,"0.0"," ,7",,,,,,
"USW00013865","MERIDIAN KEY FIELD, MS US","32.3347","-88.7442","89.6","2019","2805",,,,,,"22","W,1113, ",,,,,"4.77"," ,W,1025, ","103","W,0917, ","1957","1","60.65"," ,W",,,"67.4","W","78.9","W","55.9","W"
"US1MSWR0007","VICKSBURG 12.3 S, MS US","32.1541089","-90.9074381","52.4","2019",,,,,,,,,,,,,"4.27"," ,N,0715, ",,,,,"71.53"," ,N",,,,,,,,
"USC00220378","BALDWYN, MS US","34.4833","-88.6394","109.7","2019",,,"        0",,"         0","7",,,"0"," ,7,1231,+","0.0"," ,7,1231,+",,,,,,,,,"0.0"," ,7",,,,,,
"US1MSNW0005","UNION 1.6 W, MS US","32.570633","-89.14315","116300.7","2019",,,,,,,,,,,,,"6.71"," ,N,0715, ",,,,,"79.22"," ,N",,,,,,,,
"US1MSWR0002","VICKSBURG 1.7 SSW, MS US","32.3061","-90.8824","59.4","2019",,,,,,,,,,,,,"4.60"," ,N,0715, ",,,,,"73.67"," ,N",,,,,,,,
"USC00226513","OKATIBBEE RESERVIOR, MS US","32.4758","-88.8111","107.0","2019",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USR0000MMAR","MARION MISSISSIPPI, MS US","31.2114","-89.9225","115.8","2019","2697",,,,,,"21","U,1113, ",,,,,,,"100","U,0813, ","1721","9",,,,,"67.6","U","78.7","U","56.5","U"
"USC00223888","HATTIESBURG 3 SW, MS US","31.3069","-89.3274","63.4","2019",,,,,,,,,,,,,"3.97"," ,N,1026, ",,,,,"67.41"," ,N",,,,,,,,
"USC00220656","BELMONT, MS US","34.4773","-88.1995","186.5","2019",,,"        0",,"         0","7",,,"0"," ,7,1231,+","0.2"," ,7,1212, ","4.19"," ,7,0222, ",,,,,"76.80"," ,7","0.2"," ,7",,,,,,
"USC00221865","COLUMBIA, MS US","31.2502","-89.8361","45.7","2019","2742",,,,,,"24","H,1114,+",,,,,"4.10"," ,H,0419, ","99","H,1004,+",,,"64.55"," ,H",,,"67.9","H","78.9","H","57.0","H"
"US1MSGD0003","GRENADA 2.5 SSE, MS US","33.7432","-89.7989","63.7","2019",,,,,,,,,,,,,"7.71"," ,N,0222, ",,,,,"91.06"," ,N",,,,,,,,
"US1MSMD0008","MADISON 5.7 WNW, MS US","32.490785","-90.195209","98.1","2019",,,,,,,,,,,,,"5.08"," ,N,1016, ",,,,,"64.15"," ,N",,,,,,,,
"USC00226484","OCEAN SPRINGS, MS US","30.4106","-88.7883","3.0","2019",,,,,,,,,,,,,"5.20"," ,7,1012, ",,,,,"65.22"," ,7",,,,,,,,
"USC00229079","UNIVERSITY, MS US","34.3726","-89.5308","124.4","2019","2176",,"        1",,"         0","7","11","7,1113, ","1"," ,7,1211, ","0.7"," ,7,1211, ","7.23"," ,7,0223, ","99","7,0930, ","3012","1","74.48"," ,7","0.7"," ,7","62.7","7","74.4","7","50.8","7"
"US1MSMD0007","MADISON 5.6 WNW, MS US","32.4902041","-90.193513","100.9","2019",,,,,,,,,,,,,"5.45"," ,N,1016, ",,,,,"77.90"," ,N",,,,,,,,
"US1MSGD0009","GRENADA 7.9 NNW, MS US","33.8890482","-89.8409658","107.3","2019",,,,,,,,,,,,,,,,,,,"95.75"," ,N",,,,,,,,
"USR0000MBUD","BUDE MISSISSIPPI, MS US","31.4106","-90.8467","136.2","2019","2667",,,,,,"21","U,1113, ",,,,,,,"99","U,0906, ","1766","3",,,,,"67.5","U","78.1","U","56.9","U"
"USW00053858","PASCAGOULA LOTT INTERNATIONAL AIRPORT, MS US","30.46361","-88.53194","5.5","2019","3093",,,,,,"28","W,1113,+",,,,,"2.67"," ,W,0713, ","103","W,0706, ","1322","4","54.35"," ,W",,,"70.0","W","81.2","W","58.7","W"
"USC00221738","CLEVELAND, MS US","33.7367","-90.7445","42.1","2019","2459",,"        0",,"         0","H","18","H,1114,+","0"," ,H,1231,+","0.1"," ,H,1211, ","5.61"," ,H,0223, ","101","H,0919, ",,,"77.79"," ,H","0.1"," ,H","64.0","H","73.8","H","54.1","H"
"USR0000MBLC","BLACK CREEK MISSISSIPPI, MS US","30.8489","-89.0342","83.8","2019","2779",,,,,,"24","U,1113, ",,,,,,,"98","U,0918,+","1540","5",,,,,"68.5","U","79.1","U","57.9","U"
"USC00228374","STATE UNIVERSITY, MS US","33.4691","-88.7822","56.4","2019","2435",,,,,,"17","H,1113, ",,,,,"3.51"," ,H,0414, ","99","H,1004,+",,,"89.56"," ,H",,,"64.6","H","75.8","H","53.5","H"
"USW00093862","TUPELO REGIONAL AIRPORT, MS US","34.2622","-88.7713","110.0","2019","2438",,"        0",,"         0","W","17","W,1113, ","0","T,W,1211, ","0.1"," ,W,1210, ","4.77"," ,W,0222, ","99","W,1003,+","2770","0","76.99"," ,W","0.1"," ,W","64.3","W","74.8","W","53.8","W"
"USC00222773","ENID DAM, MS US","34.1606","-89.902","92.0","2019",,,"        0",,"         0","7",,,"0"," ,7,1231,+","0.0"," ,7,1231,+","6.85"," ,7,0223, ",,,,,"75.55"," ,7","0.0"," ,7",,,,,,
"USW00003866","MERIDIAN NAAS, MS US","32.55","-88.56667","82.6","2019","2566",,,,,,"20","W,1113, ",,,,,"4.32"," ,W,1025, ","101","W,0918,+","2076","1","52.25"," ,W",,,"66.2","W","77.7","W","54.7","W"
"USC00229326","WALNUT GROVE 2 S, MS US","32.5972","-89.4605","96.9","2019",,,,,,,,,,,,,"5.00"," ,H,0826, ",,,,,"81.00"," ,H",,,,,,,,
"USC00228998","TUNICA 2 N, MS US","34.7281","-90.3683","62.8","2019",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00220237","ARKABUTLA DAM, MS US","34.7803","-90.1153","73.2","2019",,,"        0",,"         0","7",,,"0"," ,7,1231,+","0.0","T,7,0120, ","3.60"," ,7,1026, ",,,,,"81.19"," ,7","0.0","T,7",,,,,,
"USW00023803","HOLLY SPRINGS 4 N, MS US","34.8223","-89.4348","147.5","2019","1745",,,,,,"12","R,1113, ",,,,,"2.44"," ,R,0413, ","95","R,0918,+","3453","6","70.56"," ,R",,,"60.3","R","71.7","R","49.0","R"
"USW00013978","GREENWOOD LEFLORE AIRPORT, MS US","33.4963","-90.0866","40.5","2019","2504",,"        0",,"         0","H","16","W,1113, ","0"," ,H,1231,+","0.0","T,H,1112,+","3.02"," ,W,0221, ","101","W,0918, ","2493","0","70.85"," ,W","0.0","T,H","65.1","W","75.8","W","54.4","W"
"US1MSLD0013","COLLINSVILLE 0.4 NNE, MS US","32.5","-88.84","127.4","2019",,,,,,,,,,,,,"4.82"," ,N,1026, ",,,,,"72.73"," ,N",,,,,,,,
"US1MSHD0018","JACKSON 6.0 NE, MS US","32.383628","-90.136259","91.1","2019",,,,,,,,,,,,,"4.65"," ,N,1016, ",,,,,"74.91"," ,N",,,,,,,,
"USC00227815","SARDIS DAM, MS US","34.3961","-89.7902","92.4","2019","2506",,"        0",,"         0","7","16","7,1113, ","0"," ,7,1231,+","0.0"," ,7,1231,+","4.50"," ,7,0223, ","97","7,1003,+","2869","8","71.44"," ,7","0.0"," ,7","64.0","7","73.5","7","54.4","7"
"USC00223975","HERNANDO, MS US","34.804","-90.0102","115.8","2019",,,"        0",,"         0","7",,,"0"," ,7,1231,+","0.0","T,7,0304,+","5.31"," ,7,0607, ",,,,,"81.85"," ,7","0.0","T,7",,,,,,
"US1MSHD0017","CLINTON 2.1 SW, MS US","32.31524","-90.35735","85.0","2019",,,,,,,,,,,,,"4.55"," ,N,1030, ",,,,,"75.17"," ,N",,,,,,,,
"USW00013939","GREENVILLE ASOS, MS US","33.4825","-90.98528","39.0","2019","2489",,"        0",,"         0","H","17","W,1113, ","0"," ,H,1231,+","0.0","T,H,1111, ","5.80"," ,W,0509, ","100","W,0908, ","2658","9","78.20"," ,W","0.0","T,H","64.7","W","74.7","W","54.8","W"
"US1MSJC0022","GAUTIER 4.9 N, MS US","30.459497","-88.64758","5.2","2019",,,,,,,,,,,,,,,,,,,"62.78"," ,N",,,,,,,,
"US1MSRN0043","PELAHATCHIE 4.7 S, MS US","32.247031","-89.795855","145.1","2019",,,,,,,,,,,,,"3.80"," ,N,1016, ",,,,,"69.90"," ,N",,,,,,,,
"US1MSRN0042","FLOWOOD 1.5 E, MS US","32.3191","-90.0806","88.1","2019",,,,,"         0","N",,,,,"0.3"," ,N,0129, ","4.21"," ,N,1016, ",,,,,"61.19"," ,N","0.3"," ,N",,,,,,
"USC00224265","HOUSTON, MS US","33.8848","-88.9866","88.4","2019","2166",,"        0",,"         0","7","15","7,1114,+","0"," ,7,1231,+","0.0"," ,7,1231,+","3.98"," ,7,0222, ","98","7,1004,+","2950","9","76.63"," ,7","0.0"," ,7","63.0","7","74.2","7","51.8","7"
"USR0000MBIE","BIENVILLE MISSISSIPPI, MS US","32.355","-89.4692","147.8","2019","2427",,,,,,"20","U,1113, ",,,,,,,"99","U,0812,+","2233","8",,,,,"65.6","U","76.9","U","54.4","U"
"USC00221314","CALHOUN CITY, MS US","33.8591","-89.3135","81.7","2019",,,"        0",,"         0","7",,,"0"," ,7,1231,+","0.5"," ,7,1211, ",,,,,,,"70.07"," ,7","0.5"," ,7",,,,,,
"USC00229439","WAYNESBORO 2 W, MS US","31.6773","-88.6709","61.0","2019","2564",,,,,,"26","7,1114,+",,,,,"5.00"," ,7,1026, ","100","7,0919, ","1882","8","70.46"," ,7",,,"66.9","7","78.4","7","55.3","7"
"USW00063831","NEWTON 5 ENE, MS US","32.3378","-89.0703","114.0","2019","2176",,,,,,"20","R,1113, ",,,,,"4.19"," ,R,1015, ","97","R,0913, ","2377","4","69.71"," ,R",,,"64.5","R","75.5","R","53.5","R"
"US1MSNS0002","PHILADELPHIA 4.5 SW, MS US","32.73389","-89.16958","153.9","2019",,,,,,,,,,,,,"5.52"," ,N,0715, ",,,,,"79.30"," ,N",,,,,,,,
"US1MSLD0009","MERIDIAN 2.9 SW, MS US","32.3491","-88.7448","93.0","2019",,,,,,,,,,,,,"4.87"," ,N,0512, ",,,,,"70.84"," ,N",,,,,,,,
"USC00226177","NATCHEZ, MS US","31.589","-91.3409","59.4","2019","2185",,,,,,"21","H,1113, ",,,,,,,"97","H,0908, ",,,,,,,"65.0","H","75.8","H","54.3","H"
"US1MSRN0040","PEARL 2.0 W, MS US","32.2706","-90.1389","82.6","2019",,,,,,,,,,,,,"4.45"," ,N,1016, ",,,,,"68.91"," ,N",,,,,,,,
"US1MSLD0008","COLLINSVILLE 4.0 NNE, MS US","32.5498","-88.8206","118.0","2019",,,,,,,,,,,,,"4.84"," ,N,1026, ",,,,,"67.62"," ,N",,,,,,,,
"US1MSLD0001","MERIDIAN 3.2 NW, MS US","32.41896057","-88.74514771","100.0","2019",,,,,,,,,,,,,"3.22"," ,N,0414, ",,,,,"65.78"," ,N",,,,,,,,
"USC00220173","AMORY LOCK AND DAM A, MS US","34.0116","-88.4883","70.1","2019",,,"        0",,"         0","7",,,"0"," ,7,1231,+","0.0"," ,7,1231,+","2.68"," ,7,0414, ",,,,,"71.19"," ,7","0.0"," ,7",,,,,,
"USC00224377","INDEPENDENCE 1 W, MS US","34.6988","-89.8213","105.2","2019","1845",,"        0",,"         0","7","13","7,1114,+","0"," ,7,1231,+","0.0","T,7,1112, ","4.35"," ,7,0223, ","95","7,1004,+","3412","7","78.20"," ,7","0.0","T,7","60.7","7","71.1","7","50.3","7"
"USR0000MH41","HIGHWAY 41 MISSISSIPPI, MS US","34.0903","-88.8647","97.5","2019","2453",,,,,,"15","U,1113, ",,,,,,,"103","U,0917, ","2679","4",,,,,"64.5","U","76.2","U","52.7","U"
"USC00223441","GLOSTER, MS US","31.1699","-91.0259","116.4","2019",,,,,,,,,,,,,"3.97"," ,7,0510, ",,,,,"70.05"," ,7",,,,,,,,
"USR0000MSAN","SANDHILL CRANE MISSISSIPPI, MS US","30.4528","-88.6617","7.6","2019","2868",,,,,,"27","U,1113, ",,,,,,,"99","U,0908,+","1438","0",,,,,"68.9","U","79.1","U","58.7","U"
"USC00227128","POPLARVILLE EXPERIMENTAL STATION, MS US","30.8408","-89.5452","95.4","2019","2479",,,,,,"22","7,1113, ",,,,,"7.80"," ,7,0511, ","97","7,1004, ","1777","3","72.28"," ,7",,,"66.7","7","77.1","7","56.2","7"
"USC00227921","SENATOBIA, MS US","34.6314","-89.9592","73.2","2019",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USR0000MWIN","WINBORN MISSISSIPPI, MS US","34.6203","-89.3142","152.4","2019","1978",,,,,,"13","U,1113, ",,,,,,,"97","U,1002,+","3179","0",,,,,"61.8","U","72.5","U","51.0","U"
"US1MSCR0001","VAIDEN 4.8 WNW, MS US","33.3580932","-89.830654","113.7","2019",,,,,,,,,,,,,"3.25"," ,N,0414, ",,,,,"79.56"," ,N",,,,,,,,
"USC00225070","LIBERTY, MS US","31.1659","-90.8178","100.0","2019",,,,,,,,,,,,,,,,,,,"63.09"," ,7",,,,,,,,
"US1MSMN0006","ABERDEEN 5.6 ENE, MS US","33.87355","-88.46952","73.5","2019",,,,,,,,,,,,,"5.77"," ,N,0414, ",,,,,"72.87"," ,N",,,,,,,,
"US1MSMN0005","ABERDEEN 8.7 E, MS US","33.8418","-88.400449","108.2","2019",,,,,,,,,,,,,,,,,,,"73.31"," ,N",,,,,,,,
"US1MSMN0001","ABERDEEN 7.9 NNW, MS US","33.939214","-88.587338","81.1","2019",,,,,,,,,,,,,"3.19"," ,N,0715, ",,,,,"66.54"," ,N",,,,,,,,
"USC00221707","CLARKSDALE, MS US","34.1864","-90.5573","52.7","2019","1985",,"        0",,"         0","7","15","7,1113, ","0"," ,7,1231,+","0.0"," ,7,1231,+",,,"99","7,0920,+","3031","0",,,"0.0"," ,7","62.9","7","73.9","7","52.0","7"
"USW00093919","MCCOMB AIRPORT, MS US","31.1827","-90.4708","125.9","2019","2722",,"        0",,"         0","H","23","W,1113, ","0"," ,H,1231,+","0.0"," ,H,1231,+","3.54"," ,W,0826, ","99","W,1003,+","1731","6","53.96"," ,W","0.0"," ,H","67.8","W","78.5","W","57.1","W"
"US1MSOK0006","STARKVILLE 5.3 S, MS US","33.380811","-88.809096","96.0","2019",,,,,,,,,,,,,"3.35"," ,N,1031, ",,,,,"86.56"," ,N",,,,,,,,
"US1MSHR0037","PASS CHRISTIAN 9.8 NNW, MS US","30.455758","-89.283504","31.1","2019",,,,,,,,,,,,,"3.38"," ,N,1030, ",,,,,"49.24"," ,N",,,,,,,,
"USW00013833","HATTIESBURG CHAIN MUNICIPAL AIRPORT, MS US","31.28194","-89.25306","46.0","2019","2733",,"        0",,"         0","H","23","W,1113, ","0"," ,H,1231,+","0.0"," ,H,1231,+","4.08"," ,W,0714, ","99","W,0918,+","1768","3","66.63"," ,W","0.0"," ,H","67.7","W","78.7","W","56.6","W"
"USW00093874","GULFPORT BILOXI AIRPORT, MS US","30.4119","-89.0808","12.8","2019","3068",,"        0",,"         0","H","27","W,1113, ","0"," ,H,1231,+","0.0"," ,H,1231,+","2.13"," ,W,0123, ","100","W,0708,+","1366","9","49.22"," ,W","0.0"," ,H","69.6","W","78.6","W","60.6","W"
"US1MSPN0001","BATESVILLE 2.2 SSE, MS US","34.288861","-89.926904","98.1","2019",,,,,,,,,,,,,"6.23"," ,N,0223, ",,,,,"75.15"," ,N",,,,,,,,
"US1MSCR0004","CARROLLTON 7.6 NNW, MS US","33.605","-89.977","124.1","2019",,,,,,,,,,,,,"2.95"," ,N,0220, ",,,,,"73.95"," ,N",,,,,,,,
"US1MSHR0034","BILOXI 13.1 NNW, MS US","30.574442","-89.053558","43.9","2019",,,,,,,,,,,,,"5.07"," ,N,1030, ",,,,,"65.54"," ,N",,,,,,,,
