"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","CDSD","CDSD_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0050O01S","KANTISHNA, AK US","63.54","-150.99","472.4","2008","0",,"      223",,,,"-50","T,0210, ","27"," ,T,0415,+",,,"1.00"," ,T,0810,+","78","T,0703, ",,,"21.54"," ,T",,,"22.6","T","32.7","T","12.6","T"
"USC00502868","ESTER DOME, AK US","64.87583","-148.04389","663.5","2008",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00503163","FORT RICHARDSON WATER TREATMENT PLANT, AK US","61.2272","-149.6504","143.3","2008","0",,,,"        23","0","-14","0,0209, ",,,"11.0"," ,0,0426, ","0.92"," ,0,0426, ","72","0,0705, ","10608","1","14.39"," ,0","80.9"," ,0","33.1","0","40.5","0","25.8","0"
"USC00505464","LAZY MOUNTAIN, AK US","61.6266","-149.0365","223.4","2008","0",,"      201",,"        29","0","-15","0,1231,+","24"," ,0,1226,+","13.0"," ,0,0426, ","1.31"," ,0,0426, ","70","0,0703, ","11046","5","17.58"," ,0","100.1"," ,0","32.6","0","41.0","0","24.1","0"
"USR0000AKLK","KENAI LAKE ALASKA, AK US","60.3667","-149.4","144.8","2008","0",,,,,,"-21","U,0204, ",,,,,,,"76","U,0702, ","10046","3",,,,,"34.6","U","43.7","U","25.4","U"
"USC00502870","ESTER, AK US","64.8464","-148.0256","199.6","2008",,,,,,,,,,,,,,,"84","0,0705, ",,,,,,,,,"35.0","0",,
"USC00502871","ESTER 5 NE, AK US","64.911","-147.9242","192.0","2008","9",,,,,,"-49","0,0207, ",,,,,,,"85","0,0704,+","13326","2",,,,,"23.4","0","35.5","0","11.3","0"
"USW00025507","HOMER AIRPORT, AK US","59.642","-151.4908","19.5","2008","0",,,,,,"-9","0,0205, ",,,,,"0.96"," ,0,1009, ","66","0,0731, ","9850","2","19.69"," ,0",,,"36.5","0","42.8","0","30.1","0"
"USW00025628","ST GEORGE ISLAND AIRPORT, AK US","56.6","-169.565","38.1","2008",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USR0000AKLA","KLAWASI ALASKA, AK US","62.1472","-144.9281","944.9","2008",,,,,,,"-29","U,1231, ",,,,,,,"73","U,0704,+","12665","2",,,,,"27.7","U","35.2","U","20.1","U"
"USS0045M07S","UPPER TSAINA RIVER, AK US","61.19","-145.65","533.4","2008",,,"      239",,,,,,"67"," ,T,0415, ",,,"2.30"," ,T,1010, ",,,"12700","8","36.04"," ,T",,,,,,,,
"USC00503160","FORT KNOX MINE, AK US","65.0033","-147.3408","494.1","2008",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00026494","FAIRBANKS 11 NE, AK US","64.9735","-147.51","347.5","2008","9",,,,,,"-29","R,1231, ",,,,,"1.52"," ,R,0711, ","80","R,0703, ","12395","4","15.59"," ,R",,,"27.8","R","35.0","R","20.6","R"
"USW00026492","PORTAGE GLACIER VISITOR CENTER, AK US","60.785","-148.83889","31.4","2008","0",,,,,,"-22","W,1230,+",,,,,"5.38"," ,W,0219, ","69","W,0729, ","9994","0","155.24"," ,W",,,"34.6","W","41.3","W","27.8","W"
"USC00502737","EKLUTNA WTP, AK US","61.4495","-149.323","195.1","2008","1",,,,"        20","0","-20","0,1231, ",,,"8.0"," ,0,0125, ","1.20"," ,0,0828, ","77","0,0705, ","10201","5","15.84"," ,0","50.0"," ,0","33.7","0","42.1","0","25.2","0"
"USS0050N07S","SUSITNA VALLEY HIGH, AK US","62.13","-150.04","114.3","2008","0",,"      221",,,,"-37","T,0210, ","35"," ,T,0331,+",,,"1.30"," ,T,0120, ","77","T,0704, ","11327","7","25.13"," ,T",,,"31.5","T","40.7","T","22.4","T"
"USC00503275","GILMORE CREEK, AK US","64.9766","-147.5211","288.0","2008",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00507513","PORT ALCAN, AK US","62.6211","-141.006","576.7","2008","1",,"      195",,"        10","0","-53","0,0210,+","8"," ,0,0325,+","2.6"," ,0,1107, ","1.08"," ,0,1107, ","79","0,0705, ","14852","4","16.31"," ,0","32.0"," ,0","21.8","0","31.4","0","12.3","0"
"USR0000AFAI","FAIRBANKS ALASKA, AK US","64.8367","-147.615","138.4","2008","11",,,,,,"-51","U,0210,+",,,,,,,"91","U,0704, ","13364","4",,,,,"24.3","U","37.8","U","10.8","U"
"USS0045O10S","RHOADS CREEK, AK US","63.93","-145.33","373.4","2008","0",,,,,,"-54","T,0206,+",,,,,,,"84","T,0703, ","13258","8",,,,,"25.4","T","35.9","T","14.8","T"
"USW00026491","ANCHORAGE LAKE HOOD SEA PLANE BASE, AK US","61.17806","-149.96639","27.4","2008","0",,,,,,"-16","0,0204, ",,,,,"1.34"," ,0,0425, ","75","0,0704,+","9380","4","16.37"," ,0",,,"36.9","0","43.1","0","30.7","0"
"USC00502607","EAGLE, AK US","64.7856","-141.2036","259.1","2008","5",,"      203",,"        24","0","-57","0,0208, ","17"," ,0,1209,+","4.0"," ,0,0216, ","1.02"," ,0,0702, ","84","0,0717, ","13589","3","15.22"," ,0","53.6"," ,0","23.7","0","34.9","0","12.6","0"
"USR0000AGAT","GATES GLACIER ALASKA, AK US","61.6028","-143.0131","1237.5","2008","0",,,,,,"-22","U,0207, ",,,,,,,"62","U,0704, ","12727","8",,,,,"27.3","U","32.0","U","22.7","U"
"USC00500788","BIG RIVER LAKES, AK US","60.81417","-152.29694","18.3","2008",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USR0000ASIT","SITE SUMMIT ALASKA, AK US","61.2583","-149.5283","1196.0","2008","0",,,,,,"-6","U,0203, ",,,,,,,"68","U,0702, ",,,,,,,"30.3","U","35.1","U","25.6","U"
"USC00507738","PORT SAN JUAN, AK US","60.0502","-148.0672","12.2","2008",,,"      161",,"        26","0","8","0,1231, ","38"," ,0,0115, ","11.5"," ,0,0108, ","4.55"," ,0,1010, ","71","0,0704, ","8604","3","133.24"," ,0","101.5"," ,0","39.1","0","44.2","0","34.1","0"
"USR0000AUMI","UMIAT AIRFIELD ALASKA, AK US","69.37","-152.1361","88.1","2008",,,,,,,"-57","U,0115, ",,,,,,,"81","U,0707, ",,,,,,,"12.3","U","20.4","U","4.1","U"
"USC00504107","JUNEAU LENA POINT, AK US","58.3869","-134.7658","10.7","2008",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00502965","FAIRBANKS AIRPORT NUMBER 2, AK US","64.8172","-147.8739","130.1","2008",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USR0000ATKL","TOKLAT ALASKA, AK US","63.5242","-150.0433","944.9","2008","0",,,,,,"-43","U,0210, ",,,,,,,"69","U,0704, ","13973","6",,,,,"23.6","U","31.1","U","16.2","U"
"USC00504109","JUNEAU MILE 17, AK US","58.4058","-134.7468","74.7","2008",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00502173","CORDOVA NORTH, AK US","60.5561","-145.753","7.6","2008","0",,"      142",,"        41","0","11","0,0208, ","29"," ,0,0412,+","22.0"," ,0,0411, ","4.01"," ,0,0723, ","69","0,0703, ","8217","8","144.32"," ,0","172.4"," ,0","40.9","0","45.5","0","36.2","0"
"USC00509489","TWO RIVERS, AK US","64.86556","-146.95417","184.4","2008","8",,,,"        20","0","-49","0,0206, ",,,"6.1"," ,0,0117, ","1.10"," ,0,0729, ","86","0,0703, ",,,"16.43"," ,0","57.0"," ,0","26.7","0","38.2","0","15.3","0"
"USC00502970","FAIRBANKS MIDTOWN, AK US","64.83417","-147.79111","134.1","2008",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USS0047P03S","FAIRBANKS F.O., AK US","64.85","-147.8","137.2","2008","13",,,,,,"-45","T,1231,+",,,,,"1.00"," ,T,0729, ","84","T,0703, ","13036","4","16.35"," ,T",,,"25.4","T","35.4","T","15.3","T"
"USS0051K14S","MCNEIL CANYON, AK US","59.74","-151.25","402.3","2008","0",,"      206",,,,"-15","T,0114, ","45"," ,T,0408, ",,,"1.30"," ,T,0916, ","68","T,0731, ","11135","9","24.72"," ,T",,,"32.4","T","41.2","T","23.6","T"
"USR0000AGRN","GRANITE ALASKA, AK US","60.7275","-149.287","156.1","2008",,,,,,,"-30","U,0207, ",,,,,,,"76","U,0729,+","10683","2",,,,,"32.5","U","42.4","U","22.5","U"
"USS0033J01S","LONG LAKE, AK US","58.19","-133.83","259.1","2008","0",,"      262",,,,"-21","T,0131, ","162"," ,T,0322, ",,,"4.10"," ,T,0928, ","72","T,0806, ","10204","9","182.68"," ,T",,,"36.0","T","41.9","T","30.0","T"
"USW00026510","MCGRATH AIRPORT, AK US","62.9574","-155.6103","101.5","2008","6",,"      211",,"        30","0","-48","0,0206, ","32"," ,0,0201,+","6.1"," ,0,1116,+","0.73"," ,0,0330, ","81","0,0706,+","13406","8","14.39"," ,0","99.4"," ,0","25.4","0","35.2","0","15.5","0"
"USR0000AQTZ","QUARTZ CREEK ALASKA, AK US","65.4","-164.65","130.1","2008","2",,,,,,"-37","U,0205,+",,,,,,,"80","U,0707, ",,,,,,,"21.2","U","29.9","U","12.6","U"
"USS0046Q02S","LITTLE CHENA RIDGE, AK US","65.12","-146.73","609.6","2008","6",,,,,,"-28","T,0114, ",,,,,"0.80"," ,T,0711, ","79","T,0626, ","11901","6","11.02"," ,T",,,"27.8","T","35.0","T","20.6","T"
"USC00501466","CENTRAL NUMBER 2, AK US","65.5667","-144.7653","280.4","2008",,,,,,,,,,,,,,,,,,,"10.77"," ,0",,,,,,,,
"USW00025308","ANNETTE AIRPORT, AK US","55.0389","-131.5787","33.2","2008","0",,"       29",,"        24","0","10","0,1219, ","19"," ,0,1231, ","8.1"," ,0,1228, ","3.27"," ,0,0823, ","78","0,0630,+","7143","2","112.25"," ,0","69.4"," ,0","44.6","0","49.8","0","39.4","0"
"USR0000ACHT","CHITNA ALASKA, AK US","61.5319","-144.4397","177.1","2008","0",,,,,,"-42","U,0209, ",,,,,,,"82","U,0702, ","11066","8",,,,,"30.3","U","39.0","U","21.6","U"
"USC00509869","WISEMAN, AK US","67.40822","-150.10958","360.0","2008",,,"      210",,"        30","0",,,"33"," ,0,0122, ","14.0"," ,0,0122, ","0.50"," ,0,1011,+",,,,,"10.04"," ,0","108.0"," ,0",,,,,,
"USW00026514","SKWENTNA, AK US","61.9772","-151.2169","45.7","2008",,,"      219",,"        43","0",,,"53"," ,0,0218, ","19.7"," ,0,1010, ","3.17"," ,0,1010, ",,,,,"27.28"," ,0","150.6"," ,0",,,,,,
"USS0063P01S","ROCKY POINT, AK US","64.53","-163.42","76.2","2008","5",,"      218",,,,"-31","T,0203,+","41"," ,T,0417, ",,,"0.90"," ,T,0712, ","84","T,0705, ","14088","7","11.94"," ,T",,,"23.6","T","31.5","T","15.8","T"
"USS0049L19S","SUMMIT CREEK, AK US","60.62","-149.53","426.7","2008","0",,"      229",,,,"-28","T,0205, ","51"," ,T,0323, ",,,"2.00"," ,T,1010, ","72","T,0702, ","11966","8","29.14"," ,T",,,"30.4","T","39.6","T","21.1","T"
"USC00504621","KEYSTONE RIDGE, AK US","64.9156","-148.2711","487.7","2008","17",,"      219",,"        26","0","-29","0,0114, ","25"," ,0,0418, ","10.7"," ,0,1224, ","0.77"," ,0,0628, ","82","0,0704, ","12540","6","17.70"," ,0","93.8"," ,0","27.6","0","34.4","0","20.9","0"
"USS0045O04S","GRANITE CRK, AK US","63.94","-145.4","378.0","2008","2",,"      205",,,,"-54","T,0207, ","15"," ,T,1226,+",,,"2.70"," ,T,0728, ","88","T,0704, ","13059","3","14.72"," ,T",,,"25.7","T","37.5","T","13.9","T"
"USC00507570","PORT ALSWORTH, AK US","60.2036","-154.3163","79.2","2008",,,,,,,,,,,,,,,,,"10779","6",,,,,,,,,,
"USR0000AHAR","HARDING ICEFIELD ALASKA, AK US","60.1489","-149.7986","1280.2","2008","0",,,,,,"-13","U,0205, ",,,,,,,"59","U,0730, ","14345","7",,,,,"24.4","U","28.6","U","20.2","U"
"USW00026642","KIVALINA AIRPORT, AK US","67.73167","-164.54833","3.0","2008",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USR0000ACHC","CHICKEN CREEK ALASKA, AK US","62.1242","-141.8453","1597.2","2008",,,,,,,"-28","U,0207,+",,,,,,,"62","U,0703, ","13589","4",,,,,"24.2","U","29.3","U","19.1","U"
"USR0000APAL","PORT ALSWORTH ALASKA, AK US","60.1958","-154.32","79.2","2008","0",,,,,,"-38","U,0207,+",,,,,,,"79","U,0731, ","11196","3",,,,,"31.0","U","41.4","U","20.5","U"
"USR0000AREN","RENEE ALASKA, AK US","62.71","-146.6181","792.5","2008","0",,,,,,"-24","U,0209, ",,,,,,,"74","U,0704, ","12579","3",,,,,"27.6","U","34.5","U","20.7","U"
"USC00508409","SHEEP MOUNTAIN LODGE, AK US","61.8125","-147.4992","847.3","2008",,,"      188",,"        28","0","-28","0,0210, ","20"," ,0,0301,+","4.5"," ,0,0217, ","2.00"," ,0,1024, ",,,,,"15.60"," ,0","44.8"," ,0",,,,,"15.5","0"
"USW00026529","TANANA AIRPORT, AK US","65.175","-152.1067","67.7","2008","24",,,,,,"-50","0,0114, ",,,,,"1.06"," ,0,0604, ","85","0,0707, ","14028","5","10.20"," ,0",,,"23.2","0","32.9","0","13.5","0"
"USW00026528","TALKEETNA AIRPORT, AK US","62.32","-150.095","106.7","2008","0",,,,,,"-30","0,0114, ",,,,,"1.70"," ,0,1010, ","78","0,0704, ","10717","2","23.15"," ,0",,,"32.9","0","41.7","0","24.1","0"
"USS0050M03S","POINT MACKENZIE, AK US","61.39","-150.03","76.2","2008","0",,,,,,"-21","T,1231, ",,,,,,,"72","T,0702, ","10680","2",,,,,"33.7","T","41.2","T","26.3","T"
"USR0000AWON","WONDER LAKE ALASKA, AK US","63.4903","-150.8714","646.2","2008","0",,,,,,"-38","U,0210, ",,,,,,,"75","U,0705,+","13789","4",,,,,"23.2","U","32.8","U","13.6","U"
"USS0063P02S","PARGON CREEK, AK US","64.99","-163.1","30.5","2008","7",,"      201",,,,"-39","T,0216,+","26"," ,T,0419,+",,,"0.90"," ,T,0712, ","84","T,0706, ","14606","7","11.53"," ,T",,,"20.4","T","31.2","T","9.7","T"
"USR0000ABEV","BEAVER WBQ ALASKA, AK US","66.2667","-146.5167","147.2","2008","10",,,,,,"-60","U,0208, ",,,,,,,"86","U,0707, ","15696","9",,,,,"17.6","U","30.2","U","5.1","U"
"USW00026523","KENAI AIRPORT, AK US","60.5797","-151.2391","27.7","2008","0",,,,,,"-30","0,0205,+",,,,,"1.00"," ,0,1010, ","72","0,0706,+","10603","8","13.12"," ,0",,,"34.0","0","41.8","0","26.1","0"
"USW00026643","DEERING AIRPORT, AK US","66.06889","-162.76389","6.4","2008",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00507444","POINT MACKENZIE, AK US","61.41694","-150.08194","48.8","2008",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USR0000ACHL","CHALKYITSIK ALASKA, AK US","66.5906","-144.3411","137.2","2008","21",,,,,,"-62","U,0208, ",,,,,,,"89","U,0622, ","15109","7",,,,,"19.4","U","32.2","U","6.5","U"
"USR0000APAX","PAXSON ALASKA, AK US","62.9453","-145.5014","813.8","2008",,,,,,,,,,,,,,,,,"13157","4",,,,,,,,,,
"USC00509747","WALLY NOERENBERG HATCH, AK US","60.7986","-148.0872","10.7","2008","0",,,,,,"-1","0,0127, ",,,,,"7.00"," ,0,1010, ","73","0,0731, ","8886","7","148.62"," ,0",,,"38.3","0","44.0","0","32.6","0"
"USS0050S01S","COLDFOOT, AK US","67.25","-150.18","317.0","2008",,,"      226",,,,,,"35"," ,T,0416,+",,,"0.80"," ,T,0120, ",,,"14400","1","15.74"," ,T",,,,,,,,
"USC00504971","KOBE HILL, AK US","64.19417","-149.43139","243.8","2008",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00509861","WILLOW WEST, AK US","61.748","-150.0541","62.5","2008",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00501220","CAMPBELL CREEK SCIENCE CENTER, AK US","61.1638","-149.7777","78.6","2008",,,,,"        27","0",,,,,"20.0"," ,0,0426, ","1.60"," ,0,0922, ",,,,,"18.62"," ,0","126.9"," ,0",,,,,,
"USS0050R04S","GOBBLERS KNOB, AK US","66.75","-150.67","618.7","2008","2",,"      220",,,,"-34","T,0114, ","12"," ,T,0408, ",,,"1.00"," ,T,0729, ","75","T,0707, ","13594","4","16.22"," ,T",,,"25.0","T","30.6","T","19.4","T"
"USW00025309","JUNEAU AIRPORT, AK US","58.3566","-134.564","4.9","2008","0",,"       75",,"        37","0","-8","0,0208, ","18"," ,0,0209, ","7.5"," ,0,0417, ","1.92"," ,0,1023, ","76","0,0820, ","8725","0","73.53"," ,0","135.2"," ,0","40.1","0","45.5","0","34.7","0"
"USR0000AHAY","HAYCOCK ALASKA, AK US","65.2017","-161.155","53.9","2008","13",,,,,,"-47","U,0114, ",,,,,,,"86","U,0707, ","13660","2",,,,,"24.0","U","33.6","U","14.3","U"
"USC00500490","AURORA, AK US","64.8552","-147.7216","135.0","2008",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USR0000ASWA","SWANSON RIVER ALASKA, AK US","60.7278","-150.8722","85.3","2008","0",,,,,,"-16","U,1231, ",,,,,,,"74","U,0730, ","9831","5",,,,,"35.6","U","43.1","U","28.1","U"
"USW00026617","NOME AIRPORT, AK US","64.5111","-165.44","4.0","2008","4",,"      197",,"        32","0","-33","0,0203,+","50"," ,0,0222,+","8.6"," ,0,0127, ","0.70"," ,0,0712, ","83","0,0705, ","13996","7","10.97"," ,0","94.4"," ,0","24.0","0","31.4","0","16.6","0"
"USW00026616","KOTZEBUE AIRPORT, AK US","66.8667","-162.6333","9.1","2008","10",,"      200",,"        27","0","-39","0,0114, ","45"," ,0,0223,+","3.7"," ,0,1027,+","1.00"," ,0,1114, ","80","0,0704, ","15149","9","10.02"," ,0","77.6"," ,0","20.8","0","27.1","0","14.6","0"
"USW00026615","BETHEL AIRPORT, AK US","60.785","-161.8293","31.1","2008","10",,"      194",,"        32","0","-35","0,0113, ","21"," ,0,0129,+","13.0"," ,0,0127, ","1.08"," ,0,0127, ","85","0,0705, ","12694","4","22.74"," ,0","105.4"," ,0","27.3","0","34.5","0","20.1","0"
"USC00502656","EAGLE RIVER 5 SE, AK US","61.2968","-149.4399","151.8","2008","1",,,,"        37","0","-21","0,0205, ",,,"7.0"," ,0,0125, ","1.00"," ,0,1127, ","78","0,0705, ",,,"10.50"," ,0","77.2"," ,0","33.8","0","42.1","0","25.5","0"
"USC00503502","HAINES NUMBER 2, AK US","59.2381","-135.4494","29.0","2008","2",,"      170",,"        36","0","-12","0,0128, ","65"," ,0,0211, ","20.8"," ,0,0317, ","1.87"," ,0,1024, ","79","0,0703, ","9250","9","69.67"," ,0","252.3"," ,0","38.6","0","44.3","0","33.0","0"
"USC00503504","HAINES 40 NW, AK US","59.4503","-136.3615","249.9","2008",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00503196","FUNNY RIVER, AK US","60.48222","-150.80556","83.8","2008","0",,"      192",,"        31","0","-32","0,1231, ","24"," ,0,0217,+","8.0"," ,0,1225, ","1.53"," ,0,0916, ","78","0,0730, ","10748","9","19.79"," ,0","76.0"," ,0","32.4","0","42.3","0","22.5","0"
"USC00508884","SUSITNA LANDING, AK US","61.91278","-150.09889","45.1","2008",,,,,"        30","0",,,,,"9.0"," ,0,0115, ",,,,,,,,,"96.6"," ,0",,,,,,
"USC00506463","NOATAK, AK US","67.57556","-162.96972","18.3","2008",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USR0000AGOP","GOODPASTURE ALASKA, AK US","64.2381","-145.2669","463.3","2008","18",,,,,,"-38","U,0207, ",,,,,,,"83","U,0704, ","12189","7",,,,,"27.4","U","36.2","U","18.6","U"
"USS0049L09S","GRANDVIEW, AK US","60.61","-149.06","335.3","2008","0",,"      269",,,,"-12","T,0204, ","138"," ,T,0323, ",,,"2.80"," ,T,1010, ","65","T,0702, ","11130","5","70.84"," ,T",,,"32.5","T","38.3","T","26.8","T"
"USC00507557","PORT ALEXANDER, AK US","56.2472","-134.6447","3.7","2008","0",,"       46",,"        21","0","13","0,0209, ","27"," ,0,1230, ","6.0"," ,0,1226, ","3.83"," ,0,1002, ","72","0,0526,+","7050","7","177.54"," ,0","64.9"," ,0","43.8","0","48.5","0","39.0","0"
"USC00508525","SKAGWAY, AK US","59.4547","-135.3136","10.7","2008",,,"       67",,"        22","0",,,"14"," ,0,0104,+","8.0"," ,0,0103, ","1.60"," ,0,1024, ",,,,,"33.00"," ,0","63.0"," ,0",,,,,,
"USC00505136","KUPARUK, AK US","70.3289","-149.6114","19.5","2008","0",,"      242",,"        15","0","-51","0,0115, ","14"," ,0,1031,+","4.5"," ,0,1004, ","0.50"," ,0,0525, ","78","0,0708, ","18223","9","4.29"," ,0","44.7"," ,0","13.3","0","20.0","0","6.5","0"
"USC00500243","ALYESKA, AK US","60.9583","-149.1108","82.9","2008","0",,"      203",,"        65","0","-8","0,0205, ","46"," ,0,1210, ","31.0"," ,0,1210, ","4.52"," ,0,1010, ","74","0,0703, ","9640","8","73.22"," ,0","296.7"," ,0","36.1","0","42.9","0","29.2","0"
"USC00500363","ANNEX CREEK, AK US","58.3183","-134.1003","28.0","2008",,,,,,,,,,,,,,,,,"9587","0",,,,,,,,,,
"USS0049T01S","IMNAVIAT CREEK, AK US","68.62","-149.3","929.6","2008","0",,,,,,"-34","T,0319, ",,,,,"2.10"," ,T,0625, ","71","T,0707,+","14236","2","15.32"," ,T",,,"19.9","T","26.4","T","13.4","T"
"USR0000ASEL","SELAWIK ALASKA, AK US","66.6033","-159.1125","32.0","2008","15",,,,,,"-48","U,0113, ",,,,,,,"86","U,0707, ",,,,,,,"20.2","U","28.8","U","11.6","U"
"USR0000AKEL","KELLY ALASKA, AK US","67.9333","-162.3","125.6","2008","19",,,,,,"-41","U,0113, ",,,,,,,"87","U,0705, ","13936","3",,,,,"22.4","U","30.6","U","14.3","U"
"USC00502645","EAGLE RIVER GAKONA CIRCLE, AK US","61.3193","-149.5435","172.8","2008","0",,"      200",,"        38","0","-14","0,1231, ","24"," ,0,1226,+","11.8"," ,0,0425, ","1.20"," ,0,0425, ","72","0,0704, ","10518","2","17.59"," ,0","114.6"," ,0","33.7","0","40.6","0","26.8","0"
