"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","CDSD","CDSD_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USW00094080","MEDORA 7 E, ND US","46.8946","-103.3769","844.6","2008","486",,,,,,"-25","R,1215, ",,,,,"0.74"," ,R,0509, ","100","R,0830, ","8471","2","12.60"," ,R",,,"42.2","R","53.7","R","30.7","R"
"USC00328608","SYKESTON, ND US","47.4647","-99.3983","498.0","2008",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00322188","DICKINSON, ND US","46.89138","-102.77916","749.8","2008","476",,"       55",,"        10","0","-25","0,1216, ","10"," ,0,1230, ","5.1"," ,0,1227, ","0.90"," ,0,1106, ","101","0,0831, ","8625","9","12.09"," ,0","27.8"," ,0","41.3","0","55.3","0","27.3","0"
"USC00324646","KENMARE 1 WSW, ND US","48.6691","-102.0975","551.7","2008",,,,,,,,,,,,,,,"98","0,0831, ",,,,,,,,,"50.7","0",,
"USC00325575","MARMARTH, ND US","46.2958","-103.92","825.7","2008",,,,,"        14","0",,,,,"8.0"," ,0,1010, ","2.20"," ,0,0501, ",,,,,"13.30"," ,0","40.9"," ,0",,,,,,
"USC00325730","MC HENRY 3 W, ND US","47.5808","-98.6422","474.0","2008","322",,"      133",,"        31","0","-33","0,0220, ","27"," ,0,1230, ","6.5"," ,0,1208, ","2.20"," ,0,0627, ","91","0,0715,+","9619","9","24.59"," ,0","72.8"," ,0","38.5","0","49.9","0","27.2","0"
"USC00322588","ELGIN, ND US","46.4088","-101.8419","731.5","2008",,,,,"        12","0",,,,,"12.0"," ,0,1106, ","2.50"," ,0,1106, ",,,,,"19.91"," ,0","48.3"," ,0",,,,,,
"USC00325230","LITCHVILLE 2 NW, ND US","46.6612","-98.2268","451.7","2008",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00327530","RICHARDTON ABBEY, ND US","46.8886","-102.3191","752.9","2008","520",,,,"        15","0","-25","0,1215, ",,,"8.0"," ,0,1106, ","1.79"," ,0,0625, ","98","0,0830, ","7967","9","13.75"," ,0","51.8"," ,0","43.0","0","54.7","0","31.3","0"
"USR0000NHOT","HOTEL NORTH DAKOTA, ND US","47.9667","-102.2167","578.2","2008",,,,,,,,,,,,,,,,,"9447","4",,,,,,,,,,
"USC00328065","SHIELDS, ND US","46.233","-101.1291","550.5","2008",,,,,"        21","0",,,,,"11.0"," ,0,1107, ","2.25"," ,0,0723, ",,,,,"22.26"," ,0","42.8"," ,0",,,,,,
"USC00329430","WILLISTON EXPERIMENTAL FARM, ND US","48.1375","-103.7372","641.6","2008","634",,"       94",,"        19","0","-27","0,1215, ","16"," ,0,1231,+","8.5"," ,0,1230, ","1.15"," ,0,1105, ","100","0,0802,+","7951","0","12.62"," ,0","53.2"," ,0","43.8","0","56.9","0","30.7","0"
"USR0000NLOS","LOSTWOOD NORTH DAKOTA, ND US","48.6333","-102.4","691.9","2008","150",,,,,,"-33","U,0130, ",,,,,,,"94","U,0830,+","9848","2",,,,,"37.4","U","49.0","U","25.8","U"
"USC00322482","EDGELEY 3 WNW, ND US","46.36916","-98.76694","494.7","2008",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00329035","VERONA, ND US","46.3638","-98.0758","417.6","2008",,,,,"        15","0",,,,,"8.0"," ,0,1230,+","1.57"," ,0,0611, ",,,,,"22.21"," ,0","40.9"," ,0",,,,,,
"USR0000NJCL","J. CLARK SALYER NORTH DAKOTA, ND US","48.37","-100.43","381.0","2008","251",,,,,,"-34","U,0130, ",,,,,,,"96","U,0830, ","9762","2",,,,,"37.8","U","49.7","U","25.8","U"
"CA005020882","EMERSON AUT, MB CA","49.0","-97.2333","242.0","2008","139",,,,,,"-31","C,0220, ",,,,,"2.26"," ,C,0922, ","94","C,0817, ","10719","2","21.18"," ,C",,,"35.6","C","46.4","C","24.8","C"
"USC00323846","HALLIDAY, ND US","47.3544","-102.3372","627.9","2008",,,,,"        12","0",,,,,"12.0"," ,0,1106, ",,,,,,,,,"58.9"," ,0",,,,,,
"USC00324418","JAMESTOWN STATE HOSPITAL, ND US","46.8844","-98.685","447.1","2008","336",,,,"        22","0","-28","0,0220, ",,,"5.0"," ,0,1230,+","2.05"," ,0,0724, ","93","0,0715,+","9462","7","21.51"," ,0","57.4"," ,0","39.2","0","50.5","0","27.9","0"
"USC00324937","LA MOURE, ND US","46.3625","-98.29194","406.6","2008","431",,,,,,"-29","0,0220, ",,,,,,,"96","0,0702, ",,,,,,,"40.5","0","53.0","0","28.1","0"
"USC00323287","FULLERTON 1 ESE, ND US","46.15833","-98.39888","437.4","2008",,,,,"        10","0","-30","0,0220, ",,,"5.0"," ,0,1215,+","2.10"," ,0,0911, ",,,,,"24.48"," ,0","28.0"," ,0",,,,,"29.6","0"
"USC00328737","TIOGA 1 E, ND US","48.3988","-102.918","684.3","2008",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323206","FORT YATES, ND US","46.08972","-100.66194","494.7","2008",,,,,"         9","0",,,,,"6.5"," ,0,1107, ",,,,,,,"19.80"," ,0","20.4"," ,0",,,,,,
"USC00324013","HARVEY 4 NE, ND US","47.8083","-99.8758","491.0","2008","222",,,,,,"-31","0,0219, ",,,,,"3.20"," ,0,0821, ","93","0,0831,+","9547","8","23.50"," ,0",,,"37.6","0","49.8","0","25.4","0"
"USC00323963","HANSBORO 4 NNE, ND US","48.99889","-99.34639","469.4","2008",,,,,,,,,,,,,,,,,"9711","0",,,,,,,,,,
"USC00326315","NEW ENGLAND, ND US","46.54055","-102.86916","792.5","2008","464",,,,"        12","0","-26","0,1215, ",,,"6.0"," ,0,1106, ","1.06"," ,0,0727, ","99","0,0830, ","8270","4","12.39"," ,0","33.0"," ,0","42.3","0","56.0","0","28.5","0"
"USC00328853","TUTTLE 12 NNE, ND US","47.3013","-99.9188","640.1","2008",,,,,,,,,,,,,,,,,"9436","1",,,,,,,,,,
"USC00329445","WILLOW CITY, ND US","48.606","-100.291","449.0","2008","147",,,,,,"-35","0,0221,+",,,,,"1.97"," ,0,0803, ","94","0,0831, ","10338","5","21.81"," ,0",,,"35.5","0","49.4","0","21.5","0"
"USC00327664","ROLLA 1 NE, ND US","48.8811","-99.5861","558.7","2008",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00325002","LANSFORD, ND US","48.6273","-101.3764","490.7","2008",,,"      112",,"        13","0",,,"13"," ,0,1231,+","10.0"," ,0,1220, ","2.30"," ,0,0612, ",,,,,"21.48"," ,0","57.8"," ,0",,,,,,
"USC00328872","UNDERWOOD, ND US","47.455","-101.1461","623.3","2008","439",,"       77",,"        17","0","-25","0,0130, ","35"," ,0,1231, ","12.2"," ,0,1230, ","1.40"," ,0,0612, ","98","0,0901,+","9380","4","16.42"," ,0","65.4"," ,0","39.5","0","51.1","0","27.8","0"
"USC00320590","BEACH, ND US","46.9283","-104.0158","853.4","2008","468",,,,"        13","0","-29","0,1215, ",,,"4.0"," ,0,1121, ","1.57"," ,0,0502, ","99","0,0802, ","8086","0","12.78"," ,0","39.1"," ,0","42.6","0","56.1","0","29.1","0"
"USC00328990","VELVA, ND US","48.06","-100.9413","460.2","2008","181",,,,"        14","0","-36","0,1223,+",,,"15.0"," ,0,1107, ","2.65"," ,0,1107, ","96","0,0831, ",,,"25.13"," ,0","47.9"," ,0","37.4","0","52.2","0","22.6","0"
"USC00323064","FORBES 10 NW, ND US","46.0347","-98.9436","627.9","2008",,,,,"        20","0",,,,,"8.0"," ,0,0406, ","2.94"," ,0,0611, ",,,,,"25.40"," ,0","49.4"," ,0",,,,,,
"USC00322809","FAIRFIELD, ND US","47.1905","-103.2247","838.2","2008",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00322525","EDMORE 4 NW, ND US","48.4583","-98.5169","469.1","2008",,,"      140",,"        18","0",,,"13"," ,0,1231,+","5.0"," ,0,1227, ","1.80"," ,0,0923, ",,,,,"25.58"," ,0","37.4"," ,0",,,,,,
"USC00325638","MAX, ND US","47.8213","-101.2922","643.1","2008","365",,"       94",,"        16","0","-27","0,0221,+","32"," ,0,1230, ","12.0"," ,0,1230,+","1.54"," ,0,0612, ","98","0,0901, ","9291","7","17.42"," ,0","65.0"," ,0","39.1","0","50.5","0","27.7","0"
"USC00320626","BELCOURT KEYA RADIO, ND US","48.8411","-99.75138","597.4","2008",,,,,,,,,,,,,,,"90","0,0706, ",,,,,,,,,"47.2","0",,
"USC00328627","TAGUS, ND US","48.3475","-101.9325","661.4","2008",,,"       97",,"        26","0",,,"16"," ,0,1231,+","5.0"," ,0,1012, ","1.56"," ,0,0611, ",,,,,"16.47"," ,0","47.8"," ,0",,,,,,
"USC00327655","ROLETTE 3 SE, ND US","48.6297","-99.8069","493.8","2008","152",,,,"         8","0","-36","0,0220,+",,,"5.0"," ,0,1220,+",,,"90","0,0831,+","9807","3",,,"28.9"," ,0","36.2","0","48.3","0","24.1","0"
"USC00321435","CAVALIER 7 NW, ND US","48.8624","-97.7015","274.0","2008","166",,"      123",,"        15","0","-32","0,0221, ","14"," ,0,0310,+","3.0"," ,0,1227,+","2.97"," ,0,0923, ","93","0,0818, ","10368","2","22.24"," ,0","28.0"," ,0","36.3","0","46.9","0","25.8","0"
"USC00325479","MANDAN EXPERIMENT STATION, ND US","46.8127","-100.9097","533.4","2008","438",,,,,,"-22","0,1222,+",,,,,"1.45"," ,0,1106, ","97","0,0831, ","8776","5","20.21"," ,0",,,"41.0","0","53.3","0","28.8","0"
"USC00325754","MC LEOD 3 E, ND US","46.3911","-97.2391","327.7","2008",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00328366","STEELE 4 N, ND US","46.8948","-99.9482","564.8","2008",,,"      114",,"        17","0","-30","0,0220, ","18"," ,0,1231,+","7.0"," ,0,1214, ","2.64"," ,0,0611, ",,,,,"23.47"," ,0","43.9"," ,0",,,,,"27.5","0"
"USC00329333","WESTHOPE, ND US","48.9097","-101.0191","457.8","2008","320",,,,,,"-34","0,0130, ",,,,,"2.22"," ,0,0808, ","96","0,0830, ","9591","4","19.63"," ,0",,,"38.5","0","50.8","0","26.1","0"
"USC00327311","PRETTY ROCK, ND US","46.1758","-101.8561","755.9","2008","463",,"       65",,"        18","0","-25","0,1222,+","8"," ,0,1231,+","6.0"," ,0,1106, ","1.18"," ,0,0923, ","100","0,0830, ","8320","0","16.71"," ,0","44.8"," ,0","42.6","0","55.7","0","29.5","0"
"USC00329455","WILTON, ND US","47.1602","-100.7891","666.9","2008",,,,,,,"-26","0,0222,+",,,,,,,"94","0,0831, ",,,,,,,"39.4","0","50.1","0","28.6","0"
"USC00323196","FORTUNA 1 W, ND US","48.908","-103.8055","716.3","2008","218",,,,,,"-34","0,0130, ",,,,,,,"95","0,0820, ",,,,,,,"36.9","0","49.9","0","24.0","0"
"USW00094014","WILLISTON SLOULIN FIELD, ND US","48.1738","-103.6366","579.7","2008","425",,"       79",,"        13","0","-28","0,0129, ","15"," ,0,1231,+","11.4"," ,0,1213, ","1.51"," ,0,1105, ","101","0,0801, ","9031","1","14.14"," ,0","52.7"," ,0","40.7","0","54.1","0","27.2","0"
"USC00325090","LEITH 13 SW, ND US","46.1766","-101.6705","691.6","2008",,,,,"        12","0",,,,,"3.5"," ,0,1107, ","1.22"," ,0,0923, ",,,,,"19.16"," ,0","24.0"," ,0",,,,,,
"USR0000NDEV","DEVILS LAKE NORTH DAKOTA, ND US","47.9853","-98.9075","466.3","2008","296",,,,,,"-30","U,0220, ",,,,,,,"91","U,0817, ","9348","5",,,,,"39.1","U","49.2","U","29.0","U"
"USR0000NSCK","SAND CREEK NORTH DAKOTA, ND US","46.5456","-103.5183","823.0","2008","522",,,,,,"-24","U,1215, ",,,,,,,"101","U,0830, ","7887","7",,,,,"43.6","U","56.0","U","31.1","U"
"USC00324958","LANGDON EXPERIMENTAL FARM, ND US","48.7622","-98.3447","492.3","2008",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00328913","UPHAM 3 N, ND US","48.6147","-100.7263","434.3","2008","256",,"      138",,"        14","0","-34","0,0131,+","15"," ,0,1231,+","7.0"," ,0,1220, ","2.54"," ,0,0803, ","95","0,0901,+","10113","4","19.00"," ,0","43.5"," ,0","37.0","0","49.7","0","24.3","0"
"USC00320995","BOWMAN, ND US","46.19361","-103.37138","909.2","2008","466",,"       73",,"         9","0","-26","0,1216, ","7"," ,0,0214,+","6.0"," ,0,1106,+","1.77"," ,0,0603, ","100","0,0831, ","8514","1","16.47"," ,0","36.3"," ,0","41.9","0","54.8","0","29.0","0"
"USC00327027","PETERSBURG 2 N, ND US","48.0356","-98.0096","467.0","2008",,,,,"        20","0","-36","0,0221,+",,,"6.0"," ,0,1227, ",,,"90","0,0901, ",,,,,"51.8"," ,0","36.0","0","46.7","0","25.4","0"
"USC00323621","GRAND FORKS UNIVERSITY NWS, ND US","47.92172","-97.0975","253.0","2008","292",,"      110",,"        16","0","-29","0,0220, ","11"," ,0,0310,+","5.7"," ,0,1220, ","2.04"," ,0,0728, ","91","0,0817,+","9855","3","25.63"," ,0","53.9"," ,0","38.0","0","48.0","0","28.0","0"
"USC00324571","KEENE 3 S, ND US","47.8966","-102.9208","752.9","2008","468",,,,"        13","0","-29","0,1215, ",,,"8.5"," ,0,1230, ","0.96"," ,0,1012, ","98","0,0831,+","8369","3","15.86"," ,0","38.2"," ,0","41.8","0","54.7","0","29.0","0"
"USC00325660","MAYVILLE, ND US","47.4988","-97.3513","299.6","2008","242",,"      116",,"        11","0","-32","0,0221,+","10"," ,0,1231,+","3.5"," ,0,0411, ","2.30"," ,0,0729, ","92","0,0702, ","9355","2","26.23"," ,0","28.4"," ,0","37.4","0","48.9","0","25.8","0"
"USW00094041","GARRISON, ND US","47.64583","-101.43944","582.2","2008","324",,,,,,"-30","W,1230, ",,,,,"3.43"," ,W,0730, ","96","W,0830, ","9308","0","17.65"," ,W",,,"39.6","W","52.0","W","27.1","W"
"USC00320096","ALEXANDER 4 NNW, ND US","47.9022","-103.6608","652.3","2008",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","1.25"," ,0,1228, ",,,,,"14.65"," ,0","0.0"," ,0",,,,,,
"USC00320767","BEULAH 2 NW, ND US","47.2947","-101.8186","630.9","2008","511",,"       94",,"        14","0","-26","0,1216,+","16"," ,0,1227, ","5.8"," ,0,1227, ",,,"102","0,0715,+","8829","1",,,"45.6"," ,0","41.2","0","53.9","0","28.5","0"
"USC00320127","ALMONT, ND US","46.7252","-101.505","583.7","2008",,,,,,,,,,,,,,,,,"8082","9",,,,,,,,,,
"USR0000NCRO","CROSBY NORTH DAKOTA, ND US","48.9681","-104.0022","650.4","2008","216",,,,,,"-32","U,0130,+",,,,,,,"96","U,0819,+","9551","1",,,,,"38.0","U","50.3","U","25.8","U"
"USC00322949","FESSENDEN, ND US","47.6455","-99.6219","493.8","2008","303",,,,,,"-27","0,1231,+",,,,,,,"94","0,0817, ",,,,,,,"39.3","0","50.7","0","27.8","0"
"USC00324722","KILLDEER, ND US","47.3714","-102.7605","704.1","2008",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094038","HETTINGER MUNICIPAL AIRPORT, ND US","46.01389","-102.65472","824.5","2008","376",,,,,,"-23","W,1215, ",,,,,"1.84"," ,W,0605, ","101","W,0830, ","8756","3","16.95"," ,W",,,"40.9","W","55.1","W","26.7","W"
"USC00325813","MEDORA, ND US","46.9161","-103.5263","691.3","2008","528",,,,"         7","0","-27","0,1222, ",,,"5.5"," ,0,1214, ","0.90"," ,0,1012, ","100","0,0831, ","8348","7","14.25"," ,0","28.2"," ,0","42.1","0","56.4","0","27.8","0"
"USC00321456","CENTER 4 SE, ND US","47.0644","-101.2119","606.6","2008",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00322304","DRAKE 9 NE, ND US","48.04861","-100.30944","471.5","2008","315",,"      141",,,,"-32","0,0220, ","26"," ,0,1231,+",,,"1.26"," ,0,1106, ","94","0,0901,+","9634","4","20.83"," ,0",,,"38.0","0","50.2","0","25.9","0"
"USC00323117","FORMAN 5 SSE, ND US","46.0333","-97.595","381.0","2008",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00326620","OAKES, ND US","46.1458","-98.0919","403.6","2008",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00329219","WATAUGA S DAK 8 N, ND US","46.0233","-101.5663","630.9","2008",,,"       49",,"        13","0",,,"5"," ,0,1231,+","3.0"," ,0,1107,+","1.13"," ,0,0727, ",,,,,"17.25"," ,0","24.4"," ,0",,,,,,
"USR0000NWAT","WATFORD CITY NORTH DAKOTA, ND US","47.7803","-103.2867","659.9","2008","362",,,,,,"-29","U,1221, ",,,,,,,"100","U,0801, ","8957","2",,,,,"40.8","U","54.5","U","27.1","U"
"USC00326105","MONTPELIER, ND US","46.7005","-98.5839","428.2","2008",,,"      114",,"        17","0",,,"16"," ,0,1231, ","6.0"," ,0,1230, ","2.82"," ,0,0811, ",,,,,"22.52"," ,0","44.4"," ,0",,,,,,
"USC00326365","NEW SALEM 5 NW, ND US","46.8925","-101.4897","655.3","2008","402",,"       93",,"        12","0","-25","0,1215, ","14"," ,0,1230,+","6.9"," ,0,1227, ","1.91"," ,0,0731, ","101","0,0715, ","9117","2","17.72"," ,0","51.5"," ,0","39.9","0","52.7","0","27.2","0"
"USC00328660","TAYLOR 7 NNW, ND US","46.9988","-102.4761","676.7","2008","447",,"       43",,"        10","0","-28","0,1222, ","11"," ,0,1231,+","7.5"," ,0,1106, ","2.11"," ,0,0719, ","103","0,0830, ","8500","2","13.85"," ,0","36.3"," ,0","42.2","0","56.2","0","28.2","0"
"USC00320382","ASHLEY, ND US","46.0405","-99.3741","613.9","2008",,,,,"        14","0",,,,,"7.0"," ,0,0321, ","2.33"," ,0,0611, ","95","0,0901, ",,,"22.21"," ,0","36.3"," ,0",,,"52.8","0",,
"USC00329233","WATFORD CITY, ND US","47.8038","-103.2891","661.4","2008","481",,"       75",,"        23","0","-27","0,1215, ","14"," ,0,1230, ","8.5"," ,0,1230, ","1.10"," ,0,0728, ","100","0,0802, ","8514","9","14.40"," ,0","59.2"," ,0","41.6","0","54.4","0","28.8","0"
"USC00327450","REEDER, ND US","46.1088","-102.9447","864.1","2008",,,,,"        10","0",,,,,"5.5"," ,0,1227, ","1.31"," ,0,0605, ",,,,,"12.89"," ,0","26.8"," ,0",,,,,,
"USC00329195","WASHBURN, ND US","47.2981","-101.03","534.9","2008",,,,,"        20","0","-23","0,1225,+",,,"8.0"," ,0,1230,+","1.22"," ,0,0731, ","98","0,0901,+",,,"15.09"," ,0","57.9"," ,0","40.6","0","53.7","0","27.6","0"
"USC00320817","BISMARCK 2.4 NNW, ND US","46.8338","-100.7969","558.1","2008","414",,"       91",,"        16","0","-22","0,1216,+","14"," ,0,1230, ","10.0"," ,0,1214, ","1.43"," ,0,1106, ","96","0,0831, ",,,"19.99"," ,0","62.5"," ,0","40.9","0","52.9","0","28.9","0"
"USC00324180","HETTINGER EXPERIMENTAL STATION, ND US","46.0044","-102.6472","823.9","2008",,,"       64",,"        14","0",,,"12"," ,0,1110,+","12.0"," ,0,1106, ","2.31"," ,0,1106, ","100","0,0831, ",,,"19.17"," ,0","40.4"," ,0",,,"56.4","0",,
"USC00323004","FLASHER, ND US","46.458","-101.2","603.5","2008","406",,"       90",,"        17","0","-25","0,1222, ","9"," ,0,1231,+","6.0"," ,0,1107, ","1.62"," ,0,0525, ","98","0,0831, ",,,"21.17"," ,0","45.2"," ,0","40.3","0","53.2","0","27.4","0"
"USR0000NSHY","SHEYENNE NORTH DAKOTA, ND US","46.4658","-97.3161","326.1","2008",,,,,,,"-34","U,1231, ",,,,,,,"92","U,0919, ",,,,,,,"40.1","U","52.1","U","28.2","U"
"USC00328937","VALLEY CITY 3 NNW, ND US","46.9558","-98.0203","368.8","2008",,,,,,,,,,,,,,,,,"9720","8",,,,,,,,,,
"USC00321225","BUTTE 5 SE, ND US","47.7947","-100.5847","524.3","2008",,,,,,,,,,,,,,,"95","0,0901, ",,,,,,,,,"51.2","0",,
"USC00328812","TROTTERS 3 SSE, ND US","47.2841","-103.9005","737.6","2008","516",,"       82",,"        10","0","-28","0,1215, ","10"," ,0,1231,+","8.0"," ,0,1012, ","1.18"," ,0,0501, ","100","0,0830,+","8248","0","15.00"," ,0","33.0"," ,0","43.0","0","56.0","0","29.9","0"
"USC00328415","STREETER 5 NW, ND US","46.7154","-99.4475","597.7","2008","259",,"      107",,"        14","0","-34","0,0220, ","19"," ,0,1226,+","8.0"," ,0,1214, ","1.35"," ,0,0611, ","93","0,0715, ","9740","4","17.32"," ,0","46.3"," ,0","38.5","0","50.9","0","26.1","0"
"USC00326255","NAPOLEON, ND US","46.5066","-99.7691","603.5","2008","349",,"      109",,"        17","0","-29","0,0221,+","21"," ,0,1231, ","5.8"," ,0,1214, ","1.23"," ,0,0606, ","94","0,0702, ","9214","8","18.70"," ,0","54.3"," ,0","39.9","0","51.9","0","27.8","0"
"USC00327465","REGENT, ND US","46.4199","-102.5611","743.7","2008",,,,,"        20","0",,,,,"9.0"," ,0,1106, ","1.55"," ,0,0727, ",,,,,"14.80"," ,0","48.4"," ,0",,,,,,
"USC00329246","WATFORD CITY 14 S, ND US","47.6","-103.2597","617.8","2008",,,"       54",,,,,,"10"," ,0,1230, ",,,"0.90"," ,0,0510, ",,,"8325","8","14.14"," ,0",,,,,,,,
"USC00329400","WILDROSE 3 NW, ND US","48.663","-103.213","678.8","2008","246",,"      112",,"        17","0","-34","0,0130, ","13"," ,0,1230, ","5.0"," ,0,0330, ","1.50"," ,0,0723, ","96","0,0802, ","9935","3","16.26"," ,0","38.0"," ,0","37.5","0","50.4","0","24.5","0"
"USC00328792","TOWNER 2 NE, ND US","48.3706","-100.3907","451.1","2008","282",,,,"        17","0","-35","0,0220, ",,,"4.0"," ,0,1227,+","2.15"," ,0,1107, ","98","0,0901, ","9943","1","22.84"," ,0","36.5"," ,0","37.0","0","50.1","0","24.0","0"
"USC00328276","STANLEY 3 NNW, ND US","48.3566","-102.4116","694.9","2008","217",,"      115",,"        20","0","-31","0,1222,+","21"," ,0,1231,+","7.0"," ,0,1214, ","1.28"," ,0,0802, ","99","0,0831, ","9978","3","20.43"," ,0","55.8"," ,0","37.4","0","49.7","0","25.1","0"
"USC00320941","BOTTINEAU, ND US","48.8216","-100.4527","493.5","2008",,,,,"        13","0",,,,,"6.0"," ,0,1220, ","2.40"," ,0,0803, ","93","0,0901,+",,,"22.23"," ,0","34.0"," ,0",,,"48.7","0",,
"USW00014912","DEVILS LAKE KDLR, ND US","48.1069","-98.868","446.2","2008",,,,,,,,,,,,,,,,,"9600","5",,,,,,,,,,
"USC00320022","ADAMS 7 SSW, ND US","48.33","-98.1184","476.4","2008",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","CROSBY, ND US","48.9144","-103.2977","597.1","2008","288",,"      104",,"        16","0","-33","0,0130, ","10"," ,0,1230, ","6.0"," ,0,0213, ","1.98"," ,0,0723, ","95","0,0801, ","9249","4","16.97"," ,0","40.0"," ,0","39.5","0","51.0","0","28.0","0"
"USC00323496","GLEN ULLIN, ND US","46.8116","-101.8302","636.4","2008",,,,,"        18","0",,,,,"6.0"," ,0,1226,+",,,,,,,,,"54.8"," ,0",,,,,,
"USC00329515","WISHEK, ND US","46.2608","-99.56","620.9","2008",,,,,"        15","0",,,,,"8.0"," ,0,1214, ",,,,,,,,,"46.5"," ,0",,,,,,
"USC00324102","HEBRON, ND US","46.9075","-102.0382","658.4","2008","343",,,,"        17","0","-24","0,1216,+",,,"9.0"," ,0,1105, ",,,"100","0,0830, ","8729","7",,,"53.1"," ,0","40.4","0","53.7","0","27.2","0"
"USC00321477","CHAFFEE 5 NE, ND US","46.7958","-97.2686","290.5","2008",,,,,"        19","0",,,,,"11.0"," ,0,1214, ","2.10"," ,0,0901, ",,,,,"30.52"," ,0","56.9"," ,0",,,,,,
"USC00325710","MC CLUSKY, ND US","47.4825","-100.4444","587.3","2008","436",,,,,,"-28","0,0220, ",,,,,,,"95","0,0831,+",,,,,,,"41.1","0","53.1","0","29.1","0"
