"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","CDSD","CDSD_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"US1NYSV0005","ROCK HILL 2.0 NE, NY US","41.632556","-74.560389","474.6","2009",,,,,,,,,,,,,"3.63"," ,N,0810, ",,,,,"57.00"," ,N",,,,,,,,
"US1NYOD0007","HOLLAND PATENT 1.5 WSW, NY US","43.23627","-75.28584","179.8","2009",,,,,,,,,,,,,"2.01"," ,N,0517, ",,,,,"48.72"," ,N",,,,,,,,
"USW00014743","CANTON 4 SE, NY US","44.5772","-75.1097","136.6","2009","252",,"       73",,"        21","0","-26","0,0115, ","13"," ,0,0201,+","7.5"," ,0,0129, ","1.55"," ,0,0725, ","89","0,0818, ","8074","7","36.44"," ,0","54.1"," ,0","43.3","0","53.6","0","33.1","0"
"USC00300668","BIG MOOSE 3 SE, NY US","43.8176","-74.87263","591.3","2009",,,,,,,,,,,,,,,,,"8271","2",,,,,,,,,,
"USW00014747","DUNKIRK CHAUTAUQUA CO AIRPORT, NY US","42.49333","-79.27222","203.0","2009",,,,,,,,,,,,,"2.73"," ,W,0809, ",,,,,"39.51"," ,W",,,,,,,,
"USW00014748","ELMIRA CORNING REGIONAL AIRPORT, NY US","42.15944","-76.89194","291.1","2009","257",,,,,,"-19","W,0117, ",,,,,"0.89"," ,W,0828, ","92","W,0427, ","7090","9","23.09"," ,W",,,"46.3","W","58.0","W","34.7","W"
"USC00300785","BOONVILLE 4 SSW, NY US","43.4361","-75.3697","472.4","2009","116",,"      114",,"        35","0","-16","0,0115, ","33"," ,0,0131, ","17.0"," ,0,1212, ","2.19"," ,0,0612, ","88","0,0522, ","8798","7","53.91"," ,0","150.2"," ,0","41.2","0","50.3","0","32.1","0"
"USC00301752","COOPERSTOWN, NY US","42.7166","-74.9266","383.1","2009","261",,,,"        19","0","-7","0,0116, ",,,"6.0"," ,0,0129, ","2.00"," ,0,0813, ","93","0,0427, ","6969","6","44.90"," ,0","46.1"," ,0","45.4","0","54.3","0","36.6","0"
"USC00305233","MECKLENBURG 4 SW, NY US","42.4422","-76.7586","460.2","2009",,,"       68",,,,,,"17"," ,0,0122,+",,,,,,,,,,,,,,,,,,
"USW00094745","WESTCHESTER CO AIRPORT, NY US","41.06236","-73.70463","111.9","2009","590",,,,,,"3","W,0117, ",,,,,"2.75"," ,W,0822, ","91","W,0817,+","5782","0","27.10"," ,W",,,"50.9","W","59.2","W","42.7","W"
"USC00302047","DELTA DAM, NY US","43.2735","-75.4271","167.6","2009","316",,,,"        31","0","-12","0,0206, ",,,"10.0"," ,0,0221,+","2.80"," ,0,0612, ","92","0,0818,+",,,"47.28"," ,0","115.6"," ,0","45.6","0","56.0","0","35.2","0"
"USC00305113","EMMONS, NY US","42.4694","-75.0105","373.4","2009","160",,"       82",,"        18","0","-10","0,0116, ","25"," ,0,0201,+","8.7"," ,0,0111, ","1.97"," ,0,1025, ","92","0,0428, ","7748","5","42.76"," ,0","61.7"," ,0","44.0","0","54.4","0","33.6","0"
"USC00305597","MOUNT MORRIS 2 W, NY US","42.7313","-77.9054","268.2","2009",,,,,"        15","0",,,,,"10.0"," ,0,0117, ",,,,,,,"34.06"," ,0","40.6"," ,0",,,,,,
"US1NYTM0004","GROTON 0.5 NW, NY US","42.59127","-76.372","315.2","2009",,,,,,,,,,,,,"1.70"," ,N,0404, ",,,,,"38.32"," ,N",,,,,,,,
"USC00304102","INDIAN LAKE 2 SW, NY US","43.75477","-74.27558","509.0","2009","80",,"      128",,"        27","0","-28","0,0116, ","32"," ,0,0201,+","7.3"," ,0,0129, ","2.00"," ,0,0517, ","84","0,0818,+","9192","6","42.95"," ,0","86.7"," ,0","39.9","0","49.9","0","30.0","0"
"USR0000NSTO","STONYKILL NEW YORK, NY US","41.5","-73.9","61.0","2009",,,,,,,,,,,,,,,,,"5908","1",,,,,,,,,,
"USC00301625","COLDEN 1 W, NY US","42.6472","-78.7111","467.9","2009",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NYDL0005","DELHI 1.5 NNE, NY US","42.30026","-74.90265","462.1","2009",,,,,,,,,,,,,"2.77"," ,N,0730, ",,,,,"50.51"," ,N",,,,,,,,
"USC00309047","WAVERLY, NY US","42.0019","-76.525","257.6","2009","623",,,,"         6","0","-8","0,0127, ",,,"4.0"," ,0,1209, ","1.90"," ,0,0621, ","93","0,0626,+",,,"30.55"," ,0","12.4"," ,0","49.9","0","60.6","0","39.1","0"
"USW00054773","FULTON OSWEGO CO AIRPORT, NY US","43.34972","-76.38472","144.8","2009","277",,,,,,"-7","W,0205, ",,,,,"1.93"," ,W,0516, ","90","W,0817, ","7208","7","35.81"," ,W",,,"46.1","W","55.4","W","36.9","W"
"USC00308631","TUPPER LAKE SUNMOUNT, NY US","44.2307","-74.4382","512.1","2009","143",,"       88",,"        29","0","-21","0,0117, ","24"," ,0,0201,+","9.0"," ,0,1211, ","1.33"," ,0,0824, ","88","0,0818, ","8903","2","42.39"," ,0","78.5"," ,0","40.7","0","51.1","0","30.4","0"
"USC00302036","DELHI 2 SE, NY US","42.2533","-74.905","445.0","2009","184",,"       78",,"        22","0","-19","0,0117, ","14"," ,0,0206,+","6.0"," ,0,0111, ","2.59"," ,0,0730, ","91","0,0428, ","7625","2","50.80"," ,0","60.9"," ,0","44.2","0","55.3","0","33.2","0"
"USW00054778","PENN YAN AIRPORT, NY US","42.6425","-77.05639","275.2","2009","323",,,,,,"-8","W,0115, ",,,,,"1.71"," ,W,0611, ","92","W,0427, ","6634","8","25.73"," ,W",,,"47.3","W","56.7","W","37.9","W"
"USC00302031","DELANSON 2 NE, NY US","42.7672","-74.1711","299.9","2009",,,"       98",,"        19","0",,,"10"," ,0,0111, ","7.5"," ,0,0111, ",,,,,,,,,"47.9"," ,0",,,,,,
"USC00300093","ALLEGANY STATE PARK, NY US","42.1003","-78.7497","457.2","2009",,,"       86",,"        33","0",,,"18"," ,0,0201,+","7.0"," ,0,0109, ","2.08"," ,0,0128, ",,,,,"48.78"," ,0","76.9"," ,0",,,,,,
"USC00305925","NORTH CREEK 5 SE, NY US","43.6611","-73.8969","271.3","2009",,,"      112",,"        18","0",,,"32"," ,0,0129, ","8.7"," ,0,0129, ","2.86"," ,0,0517, ",,,,,"45.24"," ,0","62.0"," ,0",,,,,,
"USW00014719","WESTHAMPTON GABRESKI AIRPORT, NY US","40.84361","-72.63222","20.4","2009","394",,,,,,"-15","W,0117, ",,,,,"2.33"," ,W,0723, ","90","W,0811, ","6186","7","39.90"," ,W",,,"49.4","W","58.8","W","40.0","W"
"USR0000NSCH","SCHROON LAKE NEW YORK, NY US","43.8","-73.7","249.9","2009","266",,,,,,"-31","U,0116, ",,,,,,,"92","U,0817, ","7812","1",,,,,"44.0","U","55.2","U","32.7","U"
"USC00309292","WEST POINT, NY US","41.3906","-73.9608","97.5","2009",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00300889","BRIDGEHAMPTON, NY US","40.952","-72.2977","12.8","2009","534",,"       34",,"        11","0","-6","0,0117, ","18"," ,0,1221, ","13.0"," ,0,0302, ","3.07"," ,0,0724, ","90","0,0818, ","5107","0","55.17"," ,0","39.5"," ,0","51.5","0","59.3","0","43.6","0"
"USC00304207","JAMESTOWN 4 ENE, NY US","42.11","-79.1591","381.0","2009","185",,"       79",,"        35","0","-13","0,0206, ","18"," ,0,0131,+","12.8"," ,0,0129, ","2.02"," ,0,0810, ","88","0,0818, ","7231","3","47.49"," ,0","106.4"," ,0","45.7","0","56.2","0","35.1","0"
"USC00301974","DANSVILLE, NY US","42.56477","-77.71762","201.2","2009","354",,,,"         8","0","-6","0,0118,+",,,"5.0"," ,0,0111, ","0.96"," ,0,0810, ","91","0,0818,+","6730","9","26.32"," ,0","19.4"," ,0","47.5","0","58.3","0","36.6","0"
"USC00306464","PAVILION 2 NE, NY US","42.91142","-77.98088","310.9","2009",,,,,"        13","0",,,,,"5.0"," ,0,1211,+",,,,,,,"31.70"," ,0","46.5"," ,0",,,,,,
"USC00305377","MINEOLA, NY US","40.7328","-73.6183","29.3","2009","830",,,,"         6","0","7","0,0117, ",,,"10.2"," ,0,1220, ","2.22"," ,0,0618, ","94","0,0819,+","4961","1","45.79"," ,0","30.6"," ,0","54.0","0","61.9","0","46.1","0"
"USW00054787","FARMINGDALE REPUBLIC AIRPORT, NY US","40.73417","-73.41694","24.7","2009","675",,,,,,"5","W,0117, ",,,,,"1.61"," ,W,0707, ","91","W,0819,+","5352","2","39.43"," ,W",,,"52.3","W","59.6","W","45.0","W"
"USC00307799","SLIDE MOUNTAIN, NY US","42.0167","-74.4167","807.7","2009",,,,,,,,,,,,,,,,,,,"60.31"," ,0","82.3"," ,0",,,,,,
"USC00300085","ALFRED, NY US","42.27985","-77.76643","586.4","2009",,,,,"        29","0",,,,,"6.8"," ,0,0110, ","1.46"," ,0,0820, ","89","0,0817,+",,,"35.31"," ,0","72.4"," ,0",,,"55.7","0",,
"USW00004724","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","43.10833","-78.93806","178.3","2009","346",,,,,,"-7","W,0205, ",,,,,"2.36"," ,W,0809, ","88","W,0817,+","6851","4","36.95"," ,W",,,"47.4","W","56.2","W","38.5","W"
"USW00004725","BINGHAMTON GREATER AP, NY US","42.2068","-75.98","486.2","2009","255",,"       77",,"        16","0","-6","0,0117, ","12"," ,0,0130,+","6.4"," ,0,1209, ","1.62"," ,0,1028, ","89","0,0427, ","7183","5","36.63"," ,0","63.5"," ,0","46.1","0","54.4","0","37.9","0"
"US1NYAB0006","SCHENECTADY 5.6 SSW, NY US","42.719762","-73.930371","88.7","2009",,,,,,,,,,,,,"2.23"," ,N,0801, ",,,,,"43.87"," ,N",,,,,,,,
"US1NYNG0008","LOCKPORT 1.1 ENE, NY US","43.177291","-78.677445","186.2","2009",,,,,,,,,,,,,"1.85"," ,N,0810, ",,,,,"40.95"," ,N",,,,,,,,
"USC00301966","DANNEMORA, NY US","44.7192","-73.7205","408.4","2009",,,,,,,"-16","0,0116, ",,,,,,,"87","0,0427, ","7715","0",,,,,"43.7","0","53.2","0","34.2","0"
"USC00301168","CANDOR 2 SE, NY US","42.1944","-76.3127","280.4","2009",,,,,"        13","0",,,,,"6.0"," ,0,1209, ","1.51"," ,0,0829, ",,,,,"38.48"," ,0","33.8"," ,0",,,,,,
"USC00303346","GOUVERNEUR 3 NW, NY US","44.354","-75.5123","128.0","2009",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014771","SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","43.1111","-76.1038","125.9","2009","409",,"       73",,"        26","0","-2","0,0115,+","15"," ,0,0129, ","9.5"," ,0,0220, ","1.71"," ,0,0611, ","91","0,0817,+","6885","8","35.37"," ,0","98.3"," ,0","47.6","0","56.8","0","38.3","0"
"USC00306356","OWEGO 3 WSW, NY US","42.0811","-76.3177","246.9","2009",,,"       50",,"         5","0",,,"8"," ,0,0129,+","5.1"," ,0,0128, ","1.60"," ,0,0629, ",,,,,"31.96"," ,0","24.8"," ,0",,,,,,
"US1NYNG0002","NORTH TONAWANDA 1.0 NNE, NY US","43.05725","-78.86175","176.2","2009",,,,,,,,,,,,,"1.68"," ,N,0810, ",,,,,"42.64"," ,N",,,,,,,,
"USC00300870","BREWERTON LOCK 23, NY US","43.2386","-76.1964","114.9","2009","292",,"       83",,"        31","0","-9","0,0116, ","22"," ,0,0224,+","13.3"," ,0,0221, ","3.29"," ,0,0612, ","91","0,0818, ",,,"50.05"," ,0","94.4"," ,0","45.9","0","56.1","0","35.7","0"
"USC00304731","LIBERTY 1 NE, NY US","41.8017","-74.74","481.6","2009",,,"      102",,"        24","0",,,"24"," ,0,0129, ","6.0"," ,0,1209,+",,,,,,,"64.26"," ,0","66.7"," ,0",,,,,,
"USC00307329","RUSHFORD, NY US","42.3915","-78.2484","463.9","2009",,,"       93",,"        39","0",,,"19"," ,0,0131,+","7.0"," ,0,1212, ","1.85"," ,0,0810, ",,,,,"47.10"," ,0","88.0"," ,0",,,,,,
"US1NYMG0001","FORT PLAIN 0.2 SE, NY US","42.929985","-74.62643","94.2","2009",,,,,"        14","N",,,,,"4.5"," ,N,0111, ","1.86"," ,N,1025, ",,,,,"42.28"," ,N","36.2"," ,N",,,,,,
"US1NYMG0002","FONDA 5.2 W, NY US","42.964282","-74.47564","291.4","2009",,,,,,,,,,,,,,,,,,,"42.96"," ,N",,,,,,,,
"USW00064758","ITHACA 13 E, NY US","42.4401","-76.2462","374.3","2009","148",,,,,,"-14","R,0116, ",,,,,"1.35"," ,R,0810, ","90","R,0427, ","7816","0","39.30"," ,R",,,"44.2","R","54.3","R","34.2","R"
"USW00064756","MILLBROOK 3 W, NY US","41.7857","-73.7422","125.9","2009","349",,,,,,"-12","R,0116, ",,,,,"1.80"," ,R,1024, ","90","R,0428, ","6627","8","43.25"," ,R",,,"47.8","R","58.1","R","37.4","R"
"USC00309072","WELLSVILLE, NY US","42.1173","-77.9475","460.2","2009","133",,,,"        20","0","-18","0,0118, ",,,"6.0"," ,0,0111, ","1.75"," ,0,0621, ","87","0,0818,+","7774","9","36.42"," ,0","49.3"," ,0","44.2","0","55.4","0","33.0","0"
"USC00302129","DOBBS FERRY ARDSLEY, NY US","41.0072","-73.8344","61.0","2009","708",,"       44",,"         9","0","0","0,0117, ","7"," ,0,0203,+","5.0"," ,0,0119, ","2.52"," ,0,0618, ","94","0,0817,+","5278","3","53.98"," ,0","29.1"," ,0","52.5","0","61.9","0","43.1","0"
"USC00307210","ROCK HILL 3 SW, NY US","41.5916","-74.6143","387.1","2009","271",,"       92",,"        17","0","-9","0,0118,+","15"," ,0,0204, ","5.8"," ,0,0118, ",,,"91","0,0428, ",,,"53.17"," ,0","42.1"," ,0","46.1","0","56.3","0","35.8","0"
"USC00302366","EAST JEWETT, NY US","42.23432","-74.14436","606.9","2009",,,,,"        25","0",,,,,"7.0"," ,0,1209, ",,,,,,,,,"72.9"," ,0",,,,,,
"USW00094704","DANSVILLE MUNICIPAL AIRPORT, NY US","42.57083","-77.71333","208.8","2009",,,,,,,,,,,,,"1.01"," ,W,0809, ",,,"6337","4","25.10"," ,W",,,,,,,,
"USC00300183","ANGELICA, NY US","42.3108","-78.023","449.6","2009",,,,,,,"-18","Z,0117, ",,,,,"1.51"," ,Z,0819, ",,,,,"36.70"," ,Z",,,,,,,"32.7","Z"
"USC00300063","ALCOVE DAM, NY US","42.4697","-73.9267","185.0","2009","263",,,,"        12","0","-15","0,0116, ",,,"6.0"," ,0,0111, ","1.59"," ,0,0730, ","90","0,0818,+",,,"42.12"," ,0","33.7"," ,0","46.3","0","56.7","0","35.9","0"
"USC00301152","CANANDAIGUA 3 S, NY US","42.84505","-77.28071","219.5","2009",,,,,,,,,,,,,,,,,"6569","5",,,,,,,,,,
"USC00305714","NEWCOMB, NY US","43.9707","-74.222","502.0","2009","72",,,,"        28","0","-31","0,0116, ",,,"7.4"," ,0,0129, ","1.66"," ,0,0517, ","84","0,0428, ","8996","6","45.22"," ,0","86.5"," ,0","40.0","0","49.5","0","30.5","0"
"USW00094740","SARANAC LAKE ADIRONDACK REGIONAL AIRPORT, NY US","44.38528","-74.20667","506.9","2009","73",,,,,,"-27","W,0116, ",,,,,"1.71"," ,W,0711, ","87","W,0817,+","9392","0","36.09"," ,W",,,"39.5","W","51.2","W","27.8","W"
"US1NYSY0001","SMITH VALLEY 1.9 SE, NY US","42.39072","-76.71761","426.1","2009",,,,,,,,,,,,,,,,,,,"33.70"," ,N",,,,,,,,
"USC00301708","CONKLINGVILLE DAM, NY US","43.3203","-73.9256","246.3","2009",,,,,"        16","0",,,,,"8.0"," ,0,0219, ","2.83"," ,0,1026, ",,,,,"44.80"," ,0","52.0"," ,0",,,,,,
"USW00064775","ROME GRIFFISS AIRFIELD, NY US","43.23389","-75.41167","158.2","2009","307",,,,,,"-10","W,0205, ",,,,,"1.58"," ,W,0618, ","91","W,0427, ","7119","0","40.34"," ,W",,,"45.8","W","55.8","W","35.9","W"
"USW00064776","PLATTSBURGH INTERNATIONAL AIRPORT, NY US","44.65","-73.46667","71.3","2009",,,,,,,,,,,,,"1.13"," ,W,0829, ",,,,,"28.25"," ,W",,,,,,,,
"USW00014757","POUGHKEEPSIE AIRPORT, NY US","41.62574","-73.88156","50.6","2009","503",,,,,,"-5","W,0116, ",,,,,"2.07"," ,W,0524, ","91","W,0817,+","6263","5","44.61"," ,W",,,"49.3","W","59.5","W","39.0","W"
"USC00308670","UNADILLA 2 N, NY US","42.3541","-75.3241","451.1","2009",,,"       81",,"        26","0",,,"14"," ,0,0131,+","7.0"," ,0,0111, ","1.87"," ,0,0810, ",,,,,"39.43"," ,0","58.1"," ,0",,,,,,
"USC00300732","BLOOMINGBURG 2 SW, NY US","41.5312","-74.4803","396.2","2009","387",,"       86",,"        19","0","-7","0,0118,+","13"," ,0,0204,+","7.7"," ,0,1209, ","3.09"," ,0,0810, ","91","0,0818,+",,,"60.61"," ,0","59.3"," ,0","47.5","0","56.7","0","38.4","0"
"USC00300055","ALBION, NY US","43.26338","-78.21527","143.9","2009","360",,,,"        20","0","-2","0,0114, ",,,"6.0"," ,0,0220,+","1.40"," ,0,0723, ","90","0,0817, ","6319","7","33.00"," ,0","41.9"," ,0","48.0","0","56.5","0","39.6","0"
"USC00301265","CAYUGA LOCK NUMBER 1, NY US","42.948","-76.7342","115.8","2009",,,,,,,,,,,,,"1.40"," ,0,0308, ",,,,,"32.84"," ,0",,,,,,,,
"USC00303444","GREENE, NY US","42.32426","-75.77095","280.4","2009",,,"       76",,,,,,"40"," ,0,1209, ",,,,,,,,,"43.48"," ,0","33.8"," ,0",,,,,,
"USW00014750","GLENS FALLS AIRPORT, NY US","43.33845","-73.61028","97.8","2009","269",,,,,,"-27","0,0116, ",,,,,"2.54"," ,0,1024, ","90","0,0817, ","7742","4","40.09"," ,0",,,"44.6","0","55.8","0","33.3","0"
"USC00305840","NIAGARA FALLS, NY US","43.0856","-78.972","179.2","2009","333",,"       48",,"        16","0","-3","0,0206,+","12"," ,0,0130,+","6.4"," ,0,0129, ","2.57"," ,0,0810, ","88","0,0818,+","6948","8","37.88"," ,0","55.0"," ,0","47.1","0","56.4","0","37.8","0"
"USC00306138","OCEANSIDE, NY US","40.63278","-73.62694","3.7","2009","583",,"       26",,"         8","0","6","0,0118, ","14"," ,0,1220, ","14.2"," ,0,1220, ","1.85"," ,0,1210, ","90","0,0811, ","5370","1","44.45"," ,0","40.6"," ,0","51.7","0","59.2","0","44.2","0"
"USC00304996","MALONE, NY US","44.8418","-74.306","267.6","2009",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094728","NY CITY CENTRAL PARK, NY US","40.77898","-73.96925","42.7","2009","843",,"       27",,"        11","0","6","0,0117, ","10"," ,0,1220, ","9.1"," ,0,1219, ","2.30"," ,0,0618, ","92","0,0817,+","4896","9","53.64"," ,0","34.0"," ,0","54.0","0","60.9","0","47.1","0"
"USW00014768","ROCHESTER GREATER INTERNATIONAL, NY US","43.11722","-77.67541","164.3","2009","305",,"       68",,"        21","Z","0","0,0117, ","10"," ,0,0111,+","7.5"," ,Z,0128, ","1.73"," ,0,0528, ","90","0,0817, ","6706","6","33.60"," ,0","71.9"," ,Z","47.1","0","56.0","0","38.2","0"
"USC00300048","ALBANY NWFO UNIVERSITY, NY US","42.6925","-73.8308","89.3","2009",,,"       63",,"        10","0",,,"10"," ,0,0131, ","7.3"," ,0,1209, ","2.35"," ,0,0731, ",,,,,"39.74"," ,0","37.9"," ,0",,,,,,
"USC00300961","BRONX, NY US","40.8369","-73.8494","11.9","2009","1001",,"       39",,"        11","0","7","0,0117, ","9"," ,0,1220, ","5.1"," ,0,0302, ","2.34"," ,0,0618, ","95","0,0817,+","4905","1","51.25"," ,0","31.5"," ,0","54.4","0","61.7","0","47.1","0"
"USW00094725","MASSENA INTERNATIONAL AIRPORT, NY US","44.93583","-74.84583","65.2","2009","287",,,,,,"-27","X,0115, ",,,,,"0.97"," ,X,0927, ","91","X,0817, ",,,"31.01"," ,X",,,"43.8","X","53.6","X","34.0","X"
"USC00301492","CINCINNATUS, NY US","42.5433","-75.8947","320.0","2009",,,,,"        25","0",,,,,"5.0"," ,0,0111, ","3.50"," ,0,0810, ",,,,,"44.89"," ,0","53.3"," ,0",,,,,,
"US1NYST0004","BIG FLATS 2.0 W, NY US","42.14035","-76.97034","285.0","2009",,,,,,,,,,,,,"1.65"," ,N,0612, ",,,,,"32.87"," ,N",,,,,,,,
"US1NYST0003","SOUTH CORNING 4.7 S, NY US","42.05672","-77.04847","527.3","2009",,,,,,,,,,,,,"1.58"," ,N,0621, ",,,,,"32.20"," ,N",,,,,,,,
"USC00305180","MAYVILLE, NY US","42.23944","-79.50778","421.2","2009",,,"       97",,"        48","0",,,"22"," ,0,0121, ","13.2"," ,0,0109, ","2.00"," ,0,0810, ",,,,,"53.04"," ,0","213.5"," ,0",,,,,,
"US1NYST0013","CANISTEO 7.0 ENE, NY US","42.316667","-77.483333","490.7","2009",,,,,,,,,,,,,,,,,,,"34.18"," ,N",,,,,,,,
"USC00307484","SARATOGA SPRINGS 4 SW, NY US","43.04121","-73.82109","99.4","2009",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00309425","WHITESVILLE 1 N, NY US","42.05983","-77.75539","661.4","2009",,,"       70",,"        19","0",,,"10"," ,0,0131,+","5.5"," ,0,0111, ","2.19"," ,0,0621, ",,,,,"35.87"," ,0","52.6"," ,0",,,,,,
"US1NYTG0009","CANDOR 3.3 NE, NY US","42.266667","-76.3","423.7","2009",,,,,"        19","N",,,,,"4.7"," ,N,0118, ","1.39"," ,N,0829, ",,,,,"44.42"," ,N","66.0"," ,N",,,,,,
"USC00302574","ELLENBURG DEPOT, NY US","44.913","-73.8223","289.6","2009",,,"       87",,"        25","0",,,"15"," ,0,0130,+","6.5"," ,0,0129, ","1.31"," ,0,0702, ",,,,,"32.15"," ,0","68.1"," ,0",,,,,,
"USC00308578","TRENTON FALLS, NY US","43.2761","-75.1566","243.8","2009",,,,,,,,,,,,,,,,,,,"50.90"," ,0",,,,,,,,
"USC00309303","WEST SAND LAKE 2 S, NY US","42.61667","-73.6","195.1","2009",,,,,"         9","0",,,,,"6.0"," ,0,1205, ","2.21"," ,0,0727, ",,,,,"46.43"," ,0","18.9"," ,0",,,,,,
