"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","CDSD","CDSD_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"US1GAFL0002","LINDALE 3.0 S, GA US","34.144475","-85.172487","244.1","2009",,,,,,,,,,,,,"3.70"," ,N,0106, ",,,,,"67.04"," ,N",,,,,,,,
"US1GACY0002","FORT GAINES 13.0 ENE, GA US","31.731016","-84.965433","131.1","2009",,,,,,,,,,,,,"4.24"," ,N,1213, ",,,,,"64.99"," ,N",,,,,,,,
"USW00003820","AUGUSTA BUSH FIELD AIRPORT, GA US","33.3644","-81.9633","40.2","2009","2043",,"        0",,"         0","0","14","0,0205, ","0"," ,0,1231,+","0.0","T,0,1219,+","3.35"," ,0,1111, ","100","0,0701,+","2430","1","50.64"," ,0","0.0","T,0","63.7","0","75.8","0","51.5","0"
"USW00003822","SAVANNAH INTERNATIONAL AIRPORT, GA US","32.13133","-81.20237","14.0","2009","2452",,"        0",,"         0","0","21","0,0206, ","0"," ,0,1231,+","0.0"," ,0,1231,+","3.66"," ,0,0402, ","97","0,0628, ","1815","1","61.12"," ,0","0.0"," ,0","66.7","0","76.8","0","56.7","0"
"US1GACK0001","ATHENS 3.7 NNE, GA US","34.00547","-83.371132","201.2","2009",,,,,,,,,,,,,"3.85"," ,N,1111, ",,,,,"67.82"," ,N",,,,,,,,
"USC00097600","ROME, GA US","34.2413","-85.1584","208.8","2009","1977",,"        0",,"         0","0","16","0,0117, ","0"," ,0,1231,+","0.0"," ,0,1231,+","3.70"," ,0,1111, ","100","0,0628, ","2630","4","70.99"," ,0","0.0"," ,0","63.2","0","73.4","0","53.0","0"
"USC00092966","EASTMAN 1 W, GA US","32.2003","-83.2058","121.9","2009","1990",,"        0",,"         0","0","18","0,0205, ","0"," ,0,1231,+","0.0"," ,0,1231,+","3.27"," ,0,1214, ","98","0,0702,+",,,"51.84"," ,0","0.0"," ,0","63.6","0","74.5","0","52.8","0"
"USC00095666","MCDONOUGH 5 ENE, GA US","33.47686","-84.03358","215.8","2009",,,"        0",,"         1","0",,,"0"," ,0,1231,+","4.0"," ,0,0302, ","4.50"," ,0,1111, ","99","0,0812, ",,,"69.78"," ,0","4.0"," ,0",,,"72.6","0",,
"USR0000GWAY","WAYCROSS GEORGIA, GA US","31.11","-82.26","38.1","2009","2583",,,,,,"20","U,0205, ",,,,,,,"98","U,0811,+","1696","2",,,,,"67.4","U","78.0","U","56.8","U"
"USC00092283","CORNELIA, GA US","34.5181","-83.5286","448.1","2009","1056",,"        0",,"         0","0","9","0,0117, ","0"," ,0,1231,+","0.0"," ,0,1231,+","4.47"," ,0,0921, ","92","0,0628,+","3688","2","77.24"," ,0","0.0"," ,0","57.6","0","66.8","0","48.5","0"
"US1GARC0002","AUGUSTA 2.1 NE, GA US","33.4758","-81.9654","46.0","2009",,,,,,,,,,,,,"3.99"," ,N,1111, ",,,,,"50.41"," ,N",,,,,,,,
"USC00098241","SPRINGFIELD, GA US","32.35879","-81.31181","25.6","2009",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","3.68"," ,0,1110, ",,,,,"59.03"," ,0","0.0"," ,0",,,,,,
"USC00091965","CLARKESVILLE, GA US","34.6159","-83.5429","417.6","2009","1119",,,,"         0","0","9","0,0206,+",,,"0.0"," ,0,1231,+","6.25"," ,0,0921, ","93","0,0811,+","3758","7","75.12"," ,0","0.0"," ,0","57.5","0","69.3","0","45.6","0"
"USC00094204","HAZLEHURST, GA US","31.8878","-82.5808","76.2","2009","2186",,"        0",,"         0","0","18","0,0117, ","0"," ,0,1231,+","0.0"," ,0,1231,+","3.87"," ,0,0329, ","98","0,0627, ","2144","3","60.64"," ,0","0.0"," ,0","65.3","0","76.0","0","54.6","0"
"USC00093465","FOLKSTON 9 SW, GA US","30.74","-82.1278","36.6","2009","3071",,"        0",,"         0","0","20","0,0205, ","0"," ,0,1231,+","0.0"," ,0,1231,+","4.73"," ,0,0401, ","100","0,0627, ","1278","9","57.76"," ,0","0.0"," ,0","70.0","0","81.5","0","58.5","0"
"USC00093460","FOLKSTON 3 SW, GA US","30.7997","-82.0313","9.1","2009",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","5.10"," ,0,0821, ",,,,,"49.95"," ,0","0.0"," ,0",,,,,,
"USC00091619","CARNESVILLE, GA US","34.36555","-83.23278","204.2","2009",,,"        0",,"         1","0",,,"0"," ,0,1231,+","3.2"," ,0,0302, ","3.60"," ,0,0106, ",,,,,"68.06"," ,0","3.2"," ,0",,,,,,
"USW00013869","ALBANY SW GEORGIA REGIONAL AIRPORT, GA US","31.53556","-84.19444","57.9","2009","2655",,,,,,"18","W,0205, ",,,,,"5.29"," ,W,0328, ","102","W,0622,+","1763","3","53.98"," ,W",,,"67.2","W","78.4","W","56.1","W"
"USC00090406","ASHBURN 3 ENE, GA US","31.70028","-83.62306","132.6","2009",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USR0000GCHA","CHATTOOGA NUMBER 1 GEORGIA, GA US","34.6403","-83.5219","457.2","2009","1147",,,,,,"9","U,0205, ",,,,,,,"93","U,0628, ","3517","1",,,,,"58.3","U","68.7","U","47.9","U"
"USR0000GATH","WATKINSVILLE GEORGIA, GA US","33.8967","-83.3656","205.7","2009","1767",,,,,,"12","U,0116, ",,,,,,,"98","U,0810,+","2910","8",,,,,"61.6","U","72.1","U","51.1","U"
"USC00094676","JESUP 8 S, GA US","31.5075","-81.8628","30.5","2009",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","3.11"," ,0,0403, ",,,,,"47.16"," ,0","0.0"," ,0",,,,,,
"USC00091732","CEDARTOWN, GA US","34.0588","-85.2338","239.3","2009",,,,,,,,,,,,,,,,,"3308","6",,,,,,,,,,
"USC00095404","MABLETON 1 N, GA US","33.8533","-84.5783","298.7","2009","1230",,"        0",,"         1","0","11","0,0117, ","0","T,0,0302, ","1.5"," ,0,0302, ","6.12"," ,0,0921, ","91","0,0621, ","3119","9","74.22"," ,0","1.5"," ,0","59.4","0","69.1","0","49.6","0"
"USC00093115","ELLIJAY, GA US","34.6937","-84.4935","414.2","2009",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.1"," ,0,1206, ","3.54"," ,0,0916, ",,,,,"73.83"," ,0","0.1"," ,0",,,,,,
"USW00013870","ALMA BACON CO AIRPORT, GA US","31.5358","-82.5067","58.8","2009","2422",,"        0",,"         0","Z","21","0,0206,+","0"," ,Z,1231,+","0.0"," ,Z,1231,+","5.25"," ,0,0328, ","98","0,0811, ","1839","9","49.41"," ,0","0.0"," ,Z","66.5","0","77.6","0","55.4","0"
"US1GADH0005","PUTNEY 6.8 ESE, GA US","31.453889","-83.998333","84.7","2009",,,,,,,,,,,,,"4.82"," ,N,0329, ",,,,,"66.98"," ,N",,,,,,,,
"USC00092266","CORDELE, GA US","31.985","-83.77472","93.9","2009","2047",,"        0",,"         0","0","19","0,0205,+","0"," ,0,1231,+","0.0"," ,0,1231,+","3.87"," ,0,0329, ","100","0,0622, ","2311","9","65.25"," ,0","0.0"," ,0","63.9","0","75.1","0","52.7","0"
"USC00097827","SAUTEE 3 W, GA US","34.6646","-83.7342","484.9","2009",,,"        1",,"         1","0",,,"1"," ,0,1231, ","1.0"," ,0,1231, ",,,,,,,,,"1.0"," ,0",,,,,,
"USR0000GCHS","CHATSWORTH GEORGIA, GA US","34.77","-84.5833","609.6","2009","1606",,,,,,"10","U,0117,+",,,,,,,"96","U,0621,+","3115","6",,,,,"60.4","U","70.9","U","49.9","U"
"US1GAFL0011","ROME 4.2 WNW, GA US","34.289429","-85.25202","196.3","2009",,,,,,,,,,,,,"3.46"," ,N,0106, ",,,,,"70.52"," ,N",,,,,,,,
"USW00013878","BRUNSWICK MCKINNON AIRPORT, GA US","31.1522","-81.3908","4.9","2009","2646",,,,,,"25","0,0205, ",,,,,"3.20"," ,0,0821, ","98","0,0621,+","1461","7","50.26"," ,0",,,"68.3","0","75.8","0","60.6","0"
"US1GAUP0001","THE ROCK 1.0 N, GA US","32.977376","-84.239078","235.3","2009",,,,,,,,,,,,,"4.44"," ,N,1111, ",,,,,"66.04"," ,N",,,,,,,,
"USW00013874","ATLANTA HARTSFIELD JACKSON INTERNATIONAL AIRPORT, GA US","33.6301","-84.4418","307.8","2009","1805",,"        1",,"         1","0","12","0,0116, ","1"," ,0,0302, ","4.2"," ,0,0301, ","4.05"," ,0,1110, ","96","0,0627, ","2759","0","69.45"," ,0","4.2"," ,0","62.1","0","71.0","0","53.1","0"
"USW00013873","ATHENS BEN EPPS AIRPORT, GA US","33.948","-83.3275","239.3","2009","1875",,,,,,"14","0,0205,+",,,,,"3.84"," ,0,1012, ","100","0,0811, ","2879","3","60.23"," ,0",,,"62.1","0","72.8","0","51.5","0"
"US1GAMA0001","COMER 3.5 NNE, GA US","34.109493","-83.102374","177.1","2009",,,,,,,,,,,,,"3.85"," ,N,1111, ",,,,,"63.04"," ,N",,,,,,,,
"USC00098064","SILOAM 3 N, GA US","33.5635","-83.0768","211.8","2009",,,,,"         0","0",,,,,"0.0"," ,0,1231,+","3.37"," ,0,1111, ",,,"3005","4","64.24"," ,0","0.0"," ,0",,,,,,
"USC00099157","WASHINGTON 2 ESE, GA US","33.7264","-82.7059","189.0","2009",,,"        0",,"         0","0",,,"0","T,0,0120, ","0.0","T,0,0120, ",,,,,,,"52.20"," ,0","0.0","T,0",,,,,,
"USC00098740","TOCCOA, GA US","34.5786","-83.3319","308.5","2009","1500",,"        0",,"         0","0","12","0,0117,+","0"," ,0,1231,+","0.0"," ,0,1231,+","11.87"," ,0,0921, ","96","0,0811, ",,,"85.90"," ,0","0.0"," ,0","60.0","0","69.9","0","49.9","0"
"US1GAMA0009","COMMERCE 3.2 E, GA US","34.197583","-83.40165","267.6","2009",,,,,,,,,,,,,,,,,,,"61.96"," ,N",,,,,,,,
"USC00090219","ALPHARETTA 4 SSW, GA US","34.10139","-84.35056","346.9","2009",,,,,"         0","0",,,,,"0.0"," ,0,1231,+","4.38"," ,0,1111, ",,,,,"70.25"," ,0","0.0"," ,0",,,,,,
"USC00092517","DANIELSVILLE, GA US","34.1175","-83.3044","237.7","2009","1490",,"        4",,"         1","0","13","0,0118,+","6"," ,0,0302, ","8.1"," ,0,0302, ","3.53"," ,0,1111, ","98","0,0812, ","3381","6","64.74"," ,0","8.1"," ,0","59.8","0","70.4","0","49.2","0"
"USC00097777","SANDERSVILLE, GA US","32.9745","-82.8045","137.5","2009",,,,,"         0","0",,,,,"0.0"," ,0,1231,+","3.37"," ,0,0506, ",,,,,"62.36"," ,0","0.0"," ,0",,,,,,
"USC00091665","CARTERSVILLE, GA US","34.2043","-84.7925","240.5","2009",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+",,,,,,,,,"0.0"," ,0",,,,,,
"USC00094941","CHICKAMAUGA 2 SW, GA US","34.853","-85.3142","243.5","2009","1219",,"        0",,"         0","0","8","0,0117, ","0","T,0,1206,+","0.1"," ,0,1206, ","3.36"," ,0,1209, ","97","0,0629, ","3797","7","76.12"," ,0","0.1"," ,0","58.0","0","69.0","0","46.9","0"
"USC00094700","JONESBORO, GA US","33.5312","-84.3545","283.5","2009",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053863","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","33.875","-84.30222","305.3","2009","1726",,,,,,"11","W,0116, ",,,,,"5.87"," ,W,0921, ","96","W,0627,+","3014","3","75.25"," ,W",,,"61.3","W","70.9","W","51.7","W"
"US1GAEV0001","BELLVILLE 2.8 N, GA US","32.193232","-81.968366","44.2","2009",,,,,,,,,,,,,"3.95"," ,N,0329, ",,,,,"58.19"," ,N",,,,,,,,
"USC00099141","WARRENTON, GA US","33.4029","-82.6222","149.4","2009","1703",,,,"         0","0","13","0,0204, ",,,"0.0"," ,0,1231,+","3.80"," ,0,1111, ","97","0,0629, ","2845","8","63.67"," ,0","0.0"," ,0","61.7","0","73.1","0","50.3","0"
"USC00097087","PLAINS SW GA EXPERIMENTAL STATION, GA US","32.0467","-84.3711","152.4","2009",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","3.80"," ,0,1213, ","96","0,0625,+",,,"64.76"," ,0","0.0"," ,0",,,"74.0","0",,
"USC00092408","CUMMING 2 N, GA US","34.2286","-84.1281","347.5","2009",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","4.45"," ,0,0922, ","94","0,0812,+",,,"78.50"," ,0","0.0"," ,0",,,"69.1","0",,
"USC00094133","HARTWELL, GA US","34.35178","-82.93013","245.4","2009","1486",,"        0",,"         1","0","14","0,0117, ","0","T,0,0121, ","4.0"," ,0,0302, ","5.15"," ,0,1111, ","95","0,0812,+","3128","7","64.35"," ,0","4.0"," ,0","59.8","0","69.0","0","50.5","0"
"USC00099027","VIENNA, GA US","32.10833","-83.82889","103.0","2009",,,,,"         0","0",,,,,"0.0"," ,0,1231,+",,,,,,,"59.46"," ,0","0.0"," ,0",,,,,,
"USC00097528","ROCKY FORD 4 SE, GA US","32.63193","-81.7721","48.8","2009","2064",,"        0",,"         0","0","19","0,0205,+","0"," ,0,1231,+","0.0"," ,0,1231,+","3.02"," ,0,0402, ","98","0,0701,+","2369","3","53.03"," ,0","0.0"," ,0","64.1","0","75.1","0","53.1","0"
"USC00091670","CARTERSVILLE NUMBER 2, GA US","34.1825","-84.7958","234.7","2009",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","3.93"," ,0,1111, ",,,,,"66.29"," ,0","0.0"," ,0",,,,,,
"USR0000SSAV","SAVANNAH NWR SOUTH CAROLINA, SC US","32.1","-81.0833","3.0","2009","2466",,,,,,"23","U,0117, ",,,,,,,"97","U,0811, ","1716","5",,,,,"67.2","U","76.3","U","58.1","U"
"US1GAMN0003","FORSYTH 6.0 NNW, GA US","33.116735","-83.973557","169.2","2009",,,,,,,,,,,,,"6.09"," ,N,1111, ",,,,,"76.03"," ,N",,,,,,,,
"USW00053873","CARTERSVILLE AIRPORT, GA US","34.12306","-84.84861","232.6","2009","1567",,,,,,"11","W,0117,+",,,,,"3.79"," ,W,1110, ","98","W,0627,+","3188","9","63.99"," ,W",,,"60.3","W","71.4","W","49.2","W"
"US1GADK0001","TUCKER 1.3 ENE, GA US","33.859122","-84.200954","325.2","2009",,,,,,,,,,,,,"5.24"," ,N,0921, ",,,,,"82.22"," ,N",,,,,,,,
"USC00098600","TAYLORSVILLE, GA US","34.086","-84.9827","219.8","2009",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","3.62"," ,0,1111, ",,,,,"59.63"," ,0","0.0"," ,0",,,,,,
"USC00093028","EDISON, GA US","31.5663","-84.7338","89.6","2009",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00093147","EMBRY, GA US","33.8751","-85.0008","388.0","2009",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","4.16"," ,0,0713, ",,,,,"70.72"," ,0","0.0"," ,0",,,,,,
"USC00091640","CARROLLTON, GA US","33.5972","-85.0805","303.3","2009","1441",,"        0",,"         0","0","12","0,0117, ","0"," ,0,1231,+","0.0"," ,0,1231,+","7.66"," ,0,0921, ","95","0,0628, ","3338","2","70.03"," ,0","0.0"," ,0","59.7","0","70.0","0","49.5","0"
"USC00090670","BAXLEY 5 NNW, GA US","31.84139","-82.37556","64.9","2009","1976",,"        0",,"         0","0","18","0,0206,+","0"," ,0,1231,+","0.0"," ,0,1231,+","5.20"," ,0,0917, ","97","0,0812, ","2157","3","68.01"," ,0","0.0"," ,0","64.6","0","75.7","0","53.4","0"
"US1GANW0001","COVINGTON 2.4 SW, GA US","33.574753","-83.877551","224.9","2009",,,,,,,,,,,,,"3.79"," ,N,1111, ",,,,,"63.37"," ,N",,,,,,,,
"USR0000GMID","MIDWAY GEORGIA, GA US","31.7842","-81.4386","6.1","2009","2319",,,,,,"19","U,0206,+",,,,,,,"98","U,0627, ","1949","0",,,,,"66.2","U","76.8","U","55.5","U"
"USC00096093","MOUNTAIN CITY 2 SW, GA US","34.90467","-83.41287","1055.8","2009","360",,,,"         2","0","1","0,0116, ",,,"2.5"," ,0,0118, ","4.64"," ,0,0922, ","85","0,0629, ",,,"87.65"," ,0","4.3"," ,0","53.1","0","61.4","0","44.8","0"
"USR0000GSTE","STERLING GEORGIA, GA US","31.2569","-81.6106","2.1","2009","2561",,,,,,"19","U,0206, ",,,,,,,"99","U,0811,+","1791","1",,,,,"67.2","U","78.6","U","55.8","U"
"USC00099124","WARNER ROBINS, GA US","32.6094","-83.6163","128.0","2009",,,,,"         0","0",,,,,"0.0"," ,0,1231,+","4.31"," ,0,0918, ","98","0,0702, ","2351","2","62.41"," ,0","0.0"," ,0",,,"74.9","0",,
"USW00003888","ATLANTA FULTON CO AIRPORT, GA US","33.77917","-84.52139","256.0","2009","1732",,,,,,"12","W,0116, ",,,,,"4.96"," ,W,0921, ","96","W,0811,+","2940","2","69.04"," ,W",,,"61.6","W","71.9","W","51.2","W"
"US1GAEL0001","ELBERTON 0.7 WNW, GA US","34.110403","-82.874335","192.3","2009",,,,,,,,,,,,,"4.11"," ,N,1013, ",,,,,"63.33"," ,N",,,,,,,,
"USC00096650","OCILLA WTP, GA US","31.59528","-83.24722","30.5","2009",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USR0000GSTA","STAFFORD CUIS GEORGIA, GA US","30.9172","-81.4294","7.6","2009","2639",,,,,,"16","U,0206,+",,,,,,,"99","U,0811,+","1655","7",,,,,"67.9","U","77.2","U","58.5","U"
"USC00094230","HELEN, GA US","34.6996","-83.7261","455.1","2009","821",,"        1",,"         0","0","9","0,0117,+","1"," ,0,1231, ","0.1"," ,0,0118, ","4.75"," ,0,0921, ","93","0,0811,+","3795","6","87.25"," ,0","0.1"," ,0","56.0","0","67.6","0","44.3","0"
"USC00099486","WINTERVILLE, GA US","33.9664","-83.2911","271.3","2009",,,,,,,,,,,,,"4.10"," ,0,1111, ",,,,,"67.04"," ,0",,,,,,,,
"USR0000GBAX","BAXLEY GEORGIA, GA US","31.7136","-82.3878","33.2","2009",,,,,,,,,,,,,,,,,"1952","2",,,,,,,,,,
"USC00098950","U OF GA PLANT SCIENCE FARM, GA US","33.8722","-83.5358","256.0","2009","1733",,"        0",,"         0","0","14","0,0116, ","0"," ,0,1231,+","0.0"," ,0,1231,+","3.70"," ,0,1111, ","97","0,0812,+","3000","5","63.36"," ,0","0.0"," ,0","61.2","0","71.4","0","51.0","0"
"US1GAWL0007","LOGANVILLE 4.0 SSE, GA US","33.79168","-83.871906","278.3","2009",,,,,,,,,,,,,"4.52"," ,N,1111, ",,,,,"75.25"," ,N",,,,,,,,
"USR0000GBRE","BRENDER GEORGIA, GA US","33.0097","-83.7397","91.4","2009","1869",,,,,,"15","U,0117, ",,,,,,,"99","U,0620, ",,,,,,,"62.7","U","74.5","U","50.8","U"
"US1GAWL0001","LOGANVILLE 4.5 SW, GA US","33.79809","-83.95831","285.9","2009",,,,,,,,,,,,,,,,,,,"63.94"," ,N",,,,,,,,
"USC00090444","ATLANTA 9 NW, GA US","33.8263","-84.4961","276.5","2009",,,"        0",,"         1","0",,,"0"," ,0,1231,+","1.8"," ,0,0302, ","4.51"," ,0,0921, ",,,,,"72.87"," ,0","1.8"," ,0",,,,,,
"US1GACF0001","DOUGLAS 2.5 WSW, GA US","31.4912","-82.89077","71.0","2009",,,,,,,,,,,,,"5.63"," ,N,0329, ",,,,,"58.13"," ,N",,,,,,,,
"US1GAGW0016","LAWRENCEVILLE 4.2 SW, GA US","33.8996","-84.03493","303.9","2009",,,,,,,,,,,,,"7.08"," ,N,0921, ",,,,,"78.11"," ,N",,,,,,,,
"US1GAMI0003","DARIEN 4.2 NNE, GA US","31.424722","-81.395833","5.8","2009",,,,,,,,,,,,,"3.09"," ,N,0401, ",,,,,"60.06"," ,N",,,,,,,,
"USC00092180","COMMERCE 4 NNW, GA US","34.2625","-83.4895","249.9","2009","1467",,"        0",,"         0","0","12","0,0117, ","0"," ,0,1231,+","0.0"," ,0,1231,+","3.86"," ,0,1111, ","96","0,0812,+","3464","2","65.98"," ,0","0.0"," ,0","59.4","0","69.5","0","49.2","0"
"USC00091908","CHICKAMAUGA PARK LARC, GA US","34.9203","-85.2711","238.4","2009",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0","T,0,0120, ",,,,,,,,,"0.0","T,0",,,,,,
"USC00096244","NASHVILLE 4 N, GA US","31.2644","-83.2391","77.7","2009",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053819","PEACHTREE CITY FALCON FIELD, GA US","33.35528","-84.56694","243.2","2009","1677",,,,,,"13","W,0116, ",,,,,"4.23"," ,W,1110, ","104","W,0825, ","2999","0","64.77"," ,W",,,"61.3","W","72.4","W","50.2","W"
"USC00092318","COVINGTON, GA US","33.59722","-83.84361","234.4","2009",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00094862","KITE, GA US","32.7127","-82.5415","94.8","2009",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","3.23"," ,0,0403, ",,,,,"56.12"," ,0","0.0"," ,0",,,,,,
"USW00063856","BRUNSWICK 23 S, GA US","30.8078","-81.4596","7.6","2009","2489",,,,,,"22","R,0122, ",,,,,"3.11"," ,R,0331, ","97","R,0620, ",,,"52.98"," ,R",,,"67.6","R","76.0","R","59.1","R"
"USC00092799","DOVER, GA US","32.5997","-81.7078","31.4","2009",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","4.95"," ,0,0402, ",,,,,"51.88"," ,0","0.0"," ,0",,,,,,
"USR0000GBRA","BRASSTOWN NUMBER 1 GEORGIA, GA US","34.8028","-83.71","999.7","2009","513",,,,,,"3","U,0116, ",,,,,,,"84","U,0810,+","4164","1",,,,,"54.2","U","61.6","U","46.9","U"
"USC00091585","CANTON, GA US","34.2071","-84.5039","345.9","2009",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","5.00"," ,0,0922, ",,,,,"84.89"," ,0","0.0"," ,0",,,,,,
"USC00091340","BRUNSWICK, GA US","31.1681","-81.5022","4.0","2009","2780",,"        0",,"         0","0","24","0,0205, ","0"," ,0,1231,+","0.0"," ,0,1231,+","3.10"," ,0,0812, ","99","0,0701, ","1411","7","63.41"," ,0","0.0"," ,0","68.5","0","77.7","0","59.3","0"
"USC00090010","ABBEVILLE, GA US","31.938","-83.3077","73.2","2009",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+",,,,,,,,,"0.0"," ,0",,,,,,
"US1GABR0002","RICHMOND HILL 0.5 NE, GA US","31.9455","-81.3002","2.1","2009",,,,,,,,,,,,,"2.93"," ,N,0414, ",,,,,"56.62"," ,N",,,,,,,,
"USC00099186","WAYCROSS 4 NE, GA US","31.2514","-82.3128","44.2","2009","2524",,"        0",,"         0","0","15","0,0206, ","0"," ,0,1231,+","0.0"," ,0,1231,+","2.94"," ,0,0403, ","103","0,0622, ","1932","1","55.30"," ,0","0.0"," ,0","66.6","0","79.3","0","53.9","0"
