"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","CDSD","CDSD_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"US1ARPS0052","NORTH LITTLE ROCK 2.6 NNE, AR US","34.822242","-92.233849","112.8","2020",,,,,,,,,,,,,"5.28"," ,N,0828, ",,,,,"60.63"," ,N",,,,,,,,
"US1ARBT0012","DECATUR 2.6 ESE, AR US","36.327549","-94.413031","419.4","2020",,,,,,,,,,,,,"3.07"," ,N,0111, ",,,,,"54.83"," ,N",,,,,,,,
"USC00031102","CABOT, AR US","34.9818","-92.0064","91.4","2020",,,"        0",,"         0","7",,,"0"," ,7,1231,+","0.0"," ,7,1231,+",,,,,"3153","9",,,"0.0"," ,7",,,,,,
"USC00035820","POCAHONTAS 1, AR US","36.2641","-90.9682","96.0","2020","1560",,"        0",,"         0","7","15","7,1225,+","0","T,7,0121, ","0.0","T,7,0121, ","3.40"," ,7,0828, ","98","7,0811, ","3948","2","58.76"," ,7","0.0","T,7","59.0","7","69.3","7","48.7","7"
"USC00032794","GILBERT, AR US","35.9885","-92.7161","184.7","2020","1341",,"        1",,"         1","7","14","7,1225,+","1"," ,7,1214, ","1.0"," ,7,1214, ","3.22"," ,7,1029, ","95","7,0712, ","3743","7","46.63"," ,7","1.1"," ,7","58.8","7","69.5","7","48.0","7"
"USC00030130","ALUM FORK, AR US","34.7961","-92.8417","212.8","2020","1469",,"        0",,"         0","7","20","7,1201, ","0","T,7,0220, ","0.0","T,7,0220,+","2.61"," ,7,0828,+","96","7,0712, ","3556","6","65.31"," ,7","0.0","T,7","59.5","7","69.3","7","49.8","7"
"US1ARST0010","MOUNTAIN VIEW 5.3 SE, AR US","35.820945","-92.037771",,"2020",,,,,,,,,,,,,"3.50"," ,N,0902, ",,,,,"60.84"," ,N",,,,,,,,
"USC00031582","COMPTON, AR US","36.0913","-93.3208","648.9","2020",,,"        2",,"         2","7",,,"4"," ,7,1214, ","3.8"," ,7,1214, ","4.00"," ,7,1029, ",,,,,"59.69"," ,7","6.1"," ,7",,,,,,
"US1ARST0011","LESLIE 10.3 ENE, AR US","35.867387","-92.377725","518.8","2020",,,,,,,,,,,,,"3.75"," ,N,0609, ",,,,,"63.58"," ,N",,,,,,,,
"US1ARWS0036","ELKINS 1.7 SE, AR US","35.99962","-94.00994","366.7","2020",,,,,,,,,,,,,"3.90"," ,N,1029, ",,,,,"51.85"," ,N",,,,,,,,
"US1ARSH0011","HARDY 8.0 SSW, AR US","36.208377","-91.511502","175.0","2020",,,,,,,,,,,,,"3.80"," ,N,0828, ",,,,,"60.05"," ,N",,,,,,,,
"USC00034060","LANGLEY, AR US","34.31187","-93.84397","235.0","2020",,,"        0",,"         0","7",,,"0","T,7,1216,+","0.0","T,7,1216,+","4.35"," ,7,0826, ",,,,,"83.93"," ,7","0.0","T,7",,,,,,
"USC00030814","BOGG SPRINGS, AR US","34.3267","-94.4122","358.1","2020",,,"        1",,"         1","7",,,"1"," ,7,0122, ","2.0"," ,7,1214, ","4.30"," ,7,0111, ",,,,,"75.04"," ,7","2.8"," ,7",,,,,,
"US1ARSH0019","ASH FLAT 1.3 NE, AR US","36.2407","-91.5922","172.8","2020",,,,,,,,,,,,,"3.45"," ,N,0828, ",,,,,"53.98"," ,N",,,,,,,,
"USC00036918","STUTTGART, AR US","34.4763","-91.538","68.0","2020",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00034625","MARCHE, AR US","34.8808","-92.3486","82.9","2020","1671",,"        0",,"         0","7","17","7,1202,+","0","T,7,1216,+","0.0","T,7,1216,+","4.39"," ,7,0828, ","99","7,0712, ","3427","7","63.99"," ,7","0.0","T,7","60.3","7","72.5","7","48.1","7"
"USC00034746","MELBOURNE 5 W, AR US","36.0823","-91.9823","152.4","2020",,,"        0",,"         0","7",,,"0"," ,7,1231,+","0.0","T,7,0124,+","3.70"," ,7,0609, ",,,,,"51.79"," ,7","0.0","T,7",,,,,,
"USW00003962","HOT SPRINGS ASOS, AR US","34.29","-93.06","163.1","2020","1989",,,,,,"21","W,1201, ",,,,,"3.44"," ,W,0629, ","97","W,0720,+","2706","5","64.64"," ,W",,,"63.2","W","73.0","W","53.3","W"
"USC00036928","SUBIACO, AR US","35.3028","-93.6369","152.4","2020","1532",,"        0",,"         0","7","17","7,1201, ","0","T,7,1214,+","0.5"," ,7,0206, ","3.90"," ,7,0111, ","96","7,0811,+",,,"69.13"," ,7","0.5"," ,7","59.8","7","70.3","7","49.4","7"
"USC00036008","RATCLIFF, AR US","35.3051","-93.8766","141.1","2020",,,"        0",,"         0","7",,,"0"," ,7,1231,+","0.0","T,7,1213,+",,,,,,,,,"0.0","T,7",,,,,,
"USC00031910","DEGRAY LAKE STATE PARK, AR US","34.253","-93.1486","149.4","2020",,,"        0",,"         0","7",,,"0"," ,7,1231,+","0.0"," ,7,1231,+","3.90"," ,7,0517, ",,,,,"81.76"," ,7","0.0"," ,7",,,,,,
"USC00034989","MOUNT IDA 4 S, AR US","34.5062","-93.6256","269.1","2020",,,"        0",,"         0","7",,,"0","T,7,0206, ","0.3"," ,7,0123, ","4.75"," ,7,0523, ",,,,,"88.59"," ,7","0.6"," ,7",,,,,,
"USC00035036","MOUNTAIN HOME 1 NNW, AR US","36.3458","-92.3939","243.8","2020","1419",,"        1",,"         1","7","10","7,0215,+","1"," ,7,1214, ","1.0"," ,7,1214, ","3.95"," ,7,0517, ","97","7,0811, ","4085","5","65.88"," ,7","1.1"," ,7","58.0","7","68.4","7","47.6","7"
"USC00034185","LEWISVILLE, AR US","33.3613","-93.5674","103.6","2020",,,"        0",,"         0","7",,,"0"," ,7,1231,+","0.0"," ,7,1231,+","5.17"," ,7,0813, ",,,,,"73.48"," ,7","0.0"," ,7",,,,,,
"USC00035831","POINSETT STATE PARK, AR US","35.5325","-90.6872","105.2","2020",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00036920","STUTTGART 9 ESE, AR US","34.4744","-91.4172","60.4","2020","2037",,"        0",,"         0","7","26","7,1228,+","0"," ,7,1231,+","0.0","T,7,0606, ",,,"95","7,0811,+","2561","9","65.83"," ,7","0.0","T,7","63.6","7","72.8","7","54.5","7"
"USC00031596","CONWAY, AR US","35.1034","-92.4903","95.1","2020","1783",,"        0",,"         0","7","19","7,1201, ","0"," ,7,1231,+","0.0","T,7,0227,+","3.09"," ,7,0828, ","98","7,0830,+","3545","2","58.54"," ,7","0.0","T,7","60.4","7","71.1","7","49.8","7"
"USR0000ASIL","SILVER HILL ARKANSAS, AR US","35.97","-92.7458","283.5","2020","1613",,,,,,"15","U,0214, ",,,,,,,"98","U,0720,+","3266","3",,,,,"60.3","U","71.7","U","49.0","U"
"US1ARST0022","MOUNTAIN VIEW 8.8 NW, AR US","35.947011","-92.235767","237.7","2020",,,,,,,,,,,,,"3.99"," ,N,0517, ",,,,,"65.97"," ,N",,,,,,,,
"US1ARBN0021","EVERTON 2.1 N, AR US","36.1857643127441","-92.9039764404297","284.4","2020",,,,,,,,,,,,,"4.00"," ,N,1029, ",,,,,"56.49"," ,N",,,,,,,,
"US1ARBN0022","HARRISON 10.6 SW, AR US","36.122076","-93.237131","633.1","2020",,,,,,,,,,,,,"5.40"," ,N,1029, ",,,,,"65.13"," ,N",,,,,,,,
"USC00034756","MENA, AR US","34.5979","-94.29","351.1","2020",,,"        1",,"         0","7",,,"1"," ,7,0206, ","0.7"," ,7,0206, ","7.57"," ,7,0813, ",,,"3497","7","86.96"," ,7","1.9"," ,7",,,,,,
"US1ARNW0012","PINDALL 11.3 SW, AR US","35.92864","-92.98798","310.9","2020",,,,,,,,,,,,,"5.10"," ,N,1029, ",,,,,"61.57"," ,N",,,,,,,,
"US1ARNW0013","JASPER 3.8 SE, AR US","35.9698","-93.1381","653.2","2020",,,,,,,,,,,,,"4.01"," ,N,1029, ",,,,,"63.59"," ,N",,,,,,,,
"USC00030832","BOONEVILLE, AR US","35.093","-93.9258","182.9","2020",,,,,,,,,,,,,,,,,"3303","9",,,,,,,,,,
"USC00033428","HOPE 3 NE, AR US","33.7092","-93.5563","114.3","2020","1539",,,,,,"24","7,1225,+",,,,,"4.70"," ,7,0622, ","94","7,0811, ","2835","8","67.54"," ,7",,,"61.5","7","71.3","7","51.7","7"
"USC00034638","MARIANNA 2 S, AR US","34.7391","-90.7663","71.3","2020","1914",,"        0",,"         0","7","23","7,1225,+","0"," ,7,1231,+","0.0"," ,7,1231,+","3.07"," ,7,1231, ","96","7,0719, ","2964","5","68.52"," ,7","0.0"," ,7","62.5","7","71.6","7","53.5","7"
"USW00093992","EL DORADO GOODWIN FIELD, AR US","33.2208","-92.8141","76.8","2020","2082",,,,,,"23","W,1225,+",,,,,"3.74"," ,W,0827, ","97","W,0716,+","2347","8","66.20"," ,W",,,"64.4","W","75.2","W","53.7","W"
"US1ARLW0002","SMITHVILLE 4.4 SSE, AR US","36.02228","-91.27124","123.7","2020",,,,,,,,,,,,,"3.70"," ,N,0828,+",,,,,"60.08"," ,N",,,,,,,,
"USC00036253","ROHWER 2 NNE, AR US","33.8102","-91.2777","45.7","2020",,,"        0",,"         0","7",,,"0"," ,7,1231,+","0.0"," ,7,1231,+",,,,,,,,,"0.0"," ,7",,,,,,
"USC00031120","CALAMINE, AR US","36.0214","-91.3782","88.4","2020",,,"        0",,"         0","7",,,"0"," ,7,1231,+","0.0","T,7,1214,+",,,,,,,,,"0.0","T,7",,,,,,
"USC00036376","SAINT CHARLES, AR US","34.3702","-91.1241","61.0","2020",,,"        0",,"         0","7",,,"0"," ,7,1231,+","0.0"," ,7,1231,+",,,,,,,,,"0.0"," ,7",,,,,,
"USC00035046","MOUNTAIN VIEW, AR US","35.8445","-92.0979","218.2","2020","1577",,"        1",,"         1","7","16","7,1225,+","1"," ,7,1214, ","1.1"," ,7,1214, ","3.84"," ,7,0902, ","98","7,0722,+","3572","3","58.71"," ,7","1.2"," ,7","59.6","7","70.5","7","48.8","7"
"USC00037592","WASHITA, AR US","34.625","-93.54389","181.4","2020",,,"        0",,"         0","7",,,"0"," ,7,1231,+","0.0","T,7,0111, ",,,,,,,,,"0.0","T,7",,,,,,
"USC00036380","SAINT FRANCIS, AR US","36.4546","-90.1459","91.4","2020",,,"        0",,"         0","7",,,"0"," ,7,1231,+","0.0","T,7,0506,+",,,,,,,,,"0.0","T,7",,,,,,
"USW00093988","PINE BLUFF GRIDER FIELD, AR US","34.17981","-91.93442","63.1","2020","1911",,,,,,"24","W,1225,+",,,,,"3.44"," ,W,1010, ","95","W,0716, ","2754","8","63.07"," ,W",,,"62.9","W","72.6","W","53.3","W"
"US1ARBT0045","BENTONVILLE 6.6 SSW, AR US","36.2787704467773","-94.2437057495117","376.4","2020",,,,,,,,,,,,,"3.69"," ,N,0722, ",,,,,"57.57"," ,N",,,,,,,,
"US1ARVB0011","BEE BRANCH 5.4 ENE, AR US","35.475521","-92.30395","231.3","2020",,,,,,,,,,,,,"5.60"," ,N,0517, ",,,,,"66.46"," ,N",,,,,,,,
"USR0000AJES","JESSIEVILLE ARKANSAS, AR US","34.6578","-93.0703","274.3","2020","1521",,,,,,"16","U,1201, ",,,,,,,"96","U,0720,+",,,,,,,"60.3","U","72.0","U","48.6","U"
"USW00053869","BLYTHEVILLE MUNICIPAL AIRPORT, AR US","35.94028","-89.83083","77.7","2020","2001",,,,,,"19","W,0214, ",,,,,"1.37"," ,W,0412, ","98","W,0715, ","3195","1","36.02"," ,W",,,"62.4","W","72.1","W","52.6","W"
"US1ARBT0050","ROGERS 2.4 SSW, AR US","36.296719","-94.14241","391.4","2020",,,,,,,,,,,,,"5.05"," ,N,0722, ",,,,,"59.27"," ,N",,,,,,,,
"USC00031492","CLINTON 6 SE, AR US","35.5836","-92.4511","173.7","2020",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00030286","ASHDOWN 4 SSE, AR US","33.6195","-94.0994","97.5","2020","2049",,,,,,"23","7,1202,+",,,,,"5.12"," ,7,0813, ","97","7,0717, ","2701","6","73.39"," ,7",,,"63.6","7","73.7","7","53.5","7"
"USC00031132","CALICO ROCK 2 WSW, AR US","36.1092","-92.1636","106.7","2020","1188",,"        0",,"         0","7","15","7,0215, ","0"," ,7,1231,+","0.0","T,7,1214,+","2.85"," ,7,0609, ","97","7,0811, ","4174","7","51.31"," ,7","0.0","T,7","57.6","7","69.0","7","46.1","7"
"US1ARPP0026","HECTOR 2.2 WSW, AR US","35.450392","-93.009464","192.3","2020",,,,,,,,,,,,,"3.38"," ,N,0902, ",,,,,"47.33"," ,N",,,,,,,,
"US1ARMR0011","FLIPPIN 3.8 ESE, AR US","36.2530579","-92.5299848","212.4","2020",,,,,,,,,,,,,"3.00"," ,N,1027, ",,,,,"54.09"," ,N",,,,,,,,
"US1ARMR0015","BRUNO 3.1 SSE, AR US","36.100551","-92.760196","352.0","2020",,,,,,,,,,,,,"4.61"," ,N,1029, ",,,,,"56.86"," ,N",,,,,,,,
"US1ARPL0006","MENA 1.2 NNE, AR US","34.596627","-94.229619","356.9","2020",,,,,,,,,,,,,"5.79"," ,N,0813, ",,,,,"93.53"," ,N",,,,,,,,
"US1ARAS0009","CROSSETT 0.9 S, AR US","33.114522","-91.967141","52.7","2020",,,,,,,,,,,,,,,,,,,"75.71"," ,N",,,,,,,,
"US1ARMR0013","YELLVILLE 7.3 NW, AR US","36.3141093403101","-92.7640921622515","385.6","2020",,,,,,,,,,,,,"4.15"," ,N,1029, ",,,,,"55.04"," ,N",,,,,,,,
"USC00031935","DENNARD 10 WSW, AR US","35.7214","-92.6962","530.4","2020",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00030178","ANTOINE 1 SW, AR US","34.0275","-93.4332","91.4","2020",,,"        0",,"         0","7",,,"0","T,7,0207, ","0.5"," ,7,1216, ","3.02"," ,7,0517, ",,,,,"79.47"," ,7","0.8"," ,7",,,,,,
"USC00035866","PORTLAND, AR US","33.2511","-91.5058","39.0","2020","2251",,,,,,"24","H,1201, ",,,,,"4.00"," ,H,0923, ","97","H,0818,+","2532","5","67.28"," ,H",,,"64.7","H","74.8","H","54.6","H"
"US1ARDL0001","FORDYCE 6.6 NNW, AR US","33.90476","-92.46102","84.1","2020",,,,,,,,,,,,,"6.11"," ,N,0812, ",,,,,"80.63"," ,N",,,,,,,,
"USC00031140","CALION LOCK AND DAM, AR US","33.3063","-92.4832","23.5","2020","1942",,"        0",,"         0","7","24","7,1225,+","0"," ,7,1231,+","0.0"," ,7,1231,+","5.00"," ,7,0828, ","99","7,0722, ","2468","4","74.23"," ,7","0.0"," ,7","64.0","7","74.8","7","53.1","7"
"USC00031260","COSSATOT RIVER STATE PARK, AR US","34.2941","-94.1777","217.0","2020",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00032475","FELSENTHAL LOCK AND DAM, AR US","33.0597","-92.1236","18.3","2020",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00035186","NEWPORT, AR US","35.6042","-91.2744","69.5","2020","1480",,"        0",,"         0","7","18","7,0214, ","0"," ,7,1231,+","0.0","T,7,1214,+","4.30"," ,7,0828, ","96","7,0811, ","3638","0","62.32"," ,7","0.0","T,7","59.6","7","68.5","7","50.8","7"
"USC00031021","BULL SHOALS 1 S, AR US","36.3694","-92.5772","224.0","2020",,,"        0",,"         0","7",,,"0"," ,7,1231,+","0.0"," ,7,1231,+","3.70"," ,7,1027, ",,,,,"55.65"," ,7","0.0"," ,7",,,,,,
"USC00033200","HATTIEVILLE 5 NW, AR US","35.33846","-92.84907","103.6","2020",,,"        0",,"         0","7",,,"0"," ,7,1231,+","0.0","T,7,0429,+","2.51"," ,7,0902, ",,,,,"58.67"," ,7","0.0","T,7",,,,,,
"USC00037488","WALDRON, AR US","34.9229","-94.0944","218.2","2020","1508",,"        0",,"         0","7","17","7,1202, ","0","T,7,0206,+","0.3"," ,7,0122, ","7.00"," ,7,0901, ","96","7,0721,+","3477","7","85.15"," ,7","0.4"," ,7","59.9","7","71.5","7","48.3","7"
"US1ARFR0003","OZARK 4.6 S, AR US","35.43","-93.84","149.4","2020",,,,,,,,,,,,,"3.14"," ,N,1028, ",,,,,"55.93"," ,N",,,,,,,,
"US1ARFR0002","CHARLESTON 1.7 E, AR US","35.2965","-94.0174","160.6","2020",,,,,,,,,,,,,"2.89"," ,N,0901, ",,,,,"58.48"," ,N",,,,,,,,
"US1ARPK0001","DELIGHT 0.3 NNW, AR US","34.033057","-93.506937","107.9","2020",,,,,,,,,,,,,"3.21"," ,N,0606, ",,,,,"71.82"," ,N",,,,,,,,
"US1ARCF0005","VAN BUREN 2.1 NNW, AR US","35.47692","-94.36071","170.7","2020",,,,,,,,,,,,,"4.34"," ,N,1029, ",,,,,"60.82"," ,N",,,,,,,,
"USC00031948","DEQUEEN, AR US","34.0463","-94.348","124.1","2020","1794",,"        0",,"         0","7","20","7,0106, ","0","T,7,1216,+","0.3"," ,7,1216,+","4.47"," ,7,0316, ","95","7,0816,+","2779","1","77.68"," ,7","0.6"," ,7","62.7","7","72.9","7","52.4","7"
"US1ARBX0003","CALICO ROCK 4.8 WSW, AR US","36.102101","-92.210818","159.7","2020",,,,,,,,,,,,,"2.68"," ,N,0517, ",,,,,"49.35"," ,N",,,,,,,,
"US1ARSR0008","ST. JOE 2.7 WNW, AR US","36.051804","-92.84344","385.0","2020",,,,,,,,,,,,,"4.60"," ,N,1029, ",,,,,"54.20"," ,N",,,,,,,,
"US1ARSR0009","LESLIE 6.0 SW, AR US","35.7746","-92.6387","506.0","2020",,,,,,,,,,,,,"3.10"," ,N,0517, ",,,,,"58.20"," ,N",,,,,,,,
"USC00031829","DAMASCUS, AR US","35.4033","-92.3827","207.3","2020",,,"        0",,"         0","7",,,"0","T,7,0220, ","0.0","T,7,1214,+","3.58"," ,7,0517, ",,,,,"58.99"," ,7","0.0","T,7",,,,,,
"USC00034548","MAGNOLIA, AR US","33.25859","-93.18224","113.4","2020",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00034666","MARSHALL, AR US","35.9118","-92.6564","289.9","2020","1296",,"        3",,"         2","7","14","7,0221,+","4"," ,7,1214, ","3.5"," ,7,1214, ","3.63"," ,7,0517, ","95","7,0826,+","3874","5","51.93"," ,7","4.5"," ,7","57.9","7","68.8","7","47.1","7"
"USC00031834","DANVILLE, AR US","35.0375","-93.3947","114.3","2020",,,"        0",,"         0","7",,,"0","T,7,1214, ","0.0","T,7,1214,+","2.53"," ,7,0901, ",,,,,"64.54"," ,7","0.0","T,7",,,,,,
"USC00035514","OZONE, AR US","35.6464","-93.4347","587.7","2020",,,"        2",,"         1","7",,,"2"," ,7,1214, ","2.0"," ,7,1214, ","3.28"," ,7,0730, ",,,,,"74.33"," ,7","3.6"," ,7",,,,,,
"USC00030746","BLACK ROCK, AR US","36.1367","-91.1171","101.8","2020",,,"        0",,"         0","7",,,"0","T,7,0121, ","0.0","T,7,0220,+","5.40"," ,7,0828, ",,,,,"59.65"," ,7","0.0","T,7",,,,,,
"USC00032922","GRAVELLY, AR US","34.8869","-93.6847","143.0","2020",,,"        0",,"         0","7",,,"0","T,7,0206, ","0.0","T,7,0429,+","4.15"," ,7,0901, ",,,,,"66.63"," ,7","0.0","T,7",,,,,,
"USC00031152","CAMDEN 1, AR US","33.59","-92.8236","35.4","2020",,,"        0",,"         0","7",,,"0"," ,7,1231,+","0.0"," ,7,1231,+","3.65"," ,7,0828, ",,,,,"57.06"," ,7","0.0"," ,7",,,,,,
"USC00035512","OZARK 2, AR US","35.5125","-93.8683","253.0","2020","1608",,,,,,"20","7,1226,+",,,,,"3.50"," ,7,1029, ","97","7,0721,+","3482","3","64.04"," ,7",,,"60.1","7","70.4","7","49.9","7"
"USC00035754","PINE BLUFF, AR US","34.2255","-92.0185","70.1","2020","1902",,"        0",,"         0","7","23","7,1225, ","0"," ,7,1231,+","0.0","T,7,0206, ","3.42"," ,7,0828, ","96","7,0812,+","2839","1","72.30"," ,7","0.0","T,7","62.8","7","72.3","7","53.3","7"
"USC00030064","ALICIA 2 NNE, AR US","35.9307","-91.055","78.6","2020","1610",,"        0",,"         0","7","17","7,1225, ","0"," ,7,1231,+","0.1"," ,7,0207, ","3.50"," ,7,0828, ","95","7,0721, ","3753","9","52.63"," ,7","0.1"," ,7","59.4","7","68.2","7","50.6","7"
"USC00032366","EVENING SHADE 1 NNE, AR US","36.0803","-91.6146","156.7","2020","1298",,"        0",,"         0","7","14","7,1226,+","0","T,7,0206,+","0.2"," ,7,0206, ","3.35"," ,7,0828, ","98","7,0811, ",,,"64.59"," ,7","0.4"," ,7","57.0","7","68.1","7","45.8","7"
"USC00035079","MURFREESBORO 1 W, AR US","34.0784","-93.702","140.2","2020","1487",,"        0",,"         0","7","16","7,1225,+","0","T,7,1216, ","0.0","T,7,1216,+","3.71"," ,7,0923, ","94","7,0902,+","3231","9","74.31"," ,7","0.0","T,7","60.2","7","71.1","7","49.3","7"
"US1ARPP0003","RUSSELLVILLE 7.3 ENE, AR US","35.305522","-93.017157","277.1","2020",,,,,,,,,,,,,"2.06"," ,N,0828,+",,,,,"59.24"," ,N",,,,,,,,
"USC00037383","VANDERVOORT, AR US","34.3827","-94.3608","344.1","2020",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1ARCK0007","ARKADELPHIA 2.4 NW, AR US","34.144836","-93.103134","86.0","2020",,,,,,,,,,,,,"2.67"," ,N,0517, ",,,,,"68.16"," ,N",,,,,,,,
"US1ARBX0010","MIDWAY 2.0 W, AR US","36.3867326","-92.4975299","254.2","2020",,,,,,,,,,,,,"3.60"," ,N,0522, ",,,,,"65.08"," ,N",,,,,,,,
"USW00023904","BATESVILLE 8 WNW, AR US","35.8201","-91.7812","138.7","2020","1410",,,,,,"15","R,1201, ",,,,,"2.97"," ,R,0608, ","98","R,0810, ","3771","1","55.68"," ,R",,,"58.7","R","70.1","R","47.4","R"
