"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","CDSD","CDSD_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00098740","TOCCOA, GA US","34.5786","-83.3319","308.5","2020","1642",,"        1",,"         1","7","17","7,1227,+","4"," ,7,0209, ","3.7"," ,7,0209, ","3.05"," ,7,1011, ","99","7,0721, ","2686","4","77.05"," ,7","3.7"," ,7","61.9","7","72.1","7","51.7","7"
"US1GAMA0009","COMMERCE 3.2 E, GA US","34.197583","-83.40165","267.6","2020",,,,,,,,,,,,,"3.11"," ,N,0722, ",,,,,"62.24"," ,N",,,,,,,,
"USC00092517","DANIELSVILLE, GA US","34.1175","-83.3044","237.7","2020","1547",,"        0",,"         1","7","19","7,1227,+","0","T,7,0209, ","2.2"," ,7,0209, ","3.64"," ,7,0520, ","97","7,0721, ","2852","5","71.26"," ,7","2.2"," ,7","61.3","7","71.5","7","51.1","7"
"USC00097777","SANDERSVILLE, GA US","32.9745","-82.8045","137.5","2020","2142",,"        0",,"         0","7","22","7,1227,+","0"," ,7,1231,+","0.0"," ,7,1231,+","7.48"," ,7,0917, ","98","7,0803,+","2102","6","62.44"," ,7","0.0"," ,7","65.1","7","76.4","7","53.9","7"
"USC00094941","CHICKAMAUGA 2 SW, GA US","34.853","-85.3142","243.5","2020","1738",,"        1",,"         1","7","17","7,1226, ","2"," ,7,0208, ","2.0"," ,7,0208, ","2.48"," ,7,0412, ","96","7,0720, ","2720","1","60.46"," ,7","2.0"," ,7","62.3","7","71.7","7","52.8","7"
"USC00094700","JONESBORO, GA US","33.5312","-84.3545","283.5","2020","1719",,"        0",,"         0","7","21","7,1227,+","0"," ,7,1231,+","0.0","T,7,1225, ","4.48"," ,7,0917, ","97","7,0721, ","2584","6","76.48"," ,7","0.0","T,7","62.6","7","72.8","7","52.4","7"
"USC00092753","DORAVILLE, GA US","33.9377","-84.2701","313.9","2020",,,"        0",,"         0","7",,,"0"," ,7,1231,+","0.0"," ,7,1231,+","4.25"," ,7,0917, ",,,,,"73.96"," ,7","0.0"," ,7",,,,,,
"US1GAMN0010","FORSYTH 8.3 S, GA US","32.914261","-83.941625","149.0","2020",,,,,,,,,,,,,"6.60"," ,N,0917, ",,,,,"61.01"," ,N",,,,,,,,
"US1GAEM0004","SWAINSBORO 0.9 W, GA US","32.5878","-82.351","92.0","2020",,,,,,,,,,,,,"3.71"," ,N,0420, ",,,,,"55.33"," ,N",,,,,,,,
"US1GAHR0007","WAVERLY HALL 6.9 S, GA US","32.5843","-84.74035","166.7","2020",,,,,,,,,,,,,"7.36"," ,N,0420, ",,,,,"72.72"," ,N",,,,,,,,
"US1GAEM0005","SWAINSBORO 4.5 SSE, GA US","32.547112","-82.316976","86.0","2020",,,,,,,,,,,,,"4.59"," ,N,0420, ",,,,,"57.00"," ,N",,,,,,,,
"US1GAMA0010","NICHOLSON 4.9 SE, GA US","34.064174","-83.371032","235.9","2020",,,,,,,,,,,,,"3.27"," ,N,0520, ",,,,,"68.41"," ,N",,,,,,,,
"USW00053863","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","33.875","-84.30222","305.3","2020","1715",,,,,,"20","W,0122, ",,,,,"3.77"," ,W,1010, ","96","W,0720, ","2687","7","71.27"," ,W",,,"62.4","W","72.2","W","52.5","W"
"US1GAEV0001","BELLVILLE 2.8 N, GA US","32.193232","-81.968366","44.2","2020",,,,,,,,,,,,,"4.10"," ,N,0420, ",,,,,"47.85"," ,N",,,,,,,,
"USC00097087","PLAINS SW GA EXPERIMENTAL STATION, GA US","32.0467","-84.3711","152.4","2020","2274",,"        0",,"         0","7","22","7,1226, ","0"," ,7,1231,+","0.0"," ,7,1231,+","4.86"," ,7,0304, ","97","7,0720, ","1737","8","61.08"," ,7","0.0"," ,7","66.5","7","76.7","7","56.3","7"
"US1GAMA0019","COMER 8.0 N, GA US","34.177789","-83.131205","209.1","2020",,,,,,,,,,,,,"3.24"," ,N,0917, ",,,,,"63.54"," ,N",,,,,,,,
"USC00092408","CUMMING 2 N, GA US","34.2286","-84.1281","347.5","2020","1438",,"        0",,"         0","7","19","7,0122, ","0"," ,7,1231,+","0.4"," ,7,0209, ","3.65"," ,7,0917, ","95","7,0731,+",,,"74.83"," ,7","0.4"," ,7","61.1","7","72.1","7","50.1","7"
"USC00094133","HARTWELL, GA US","34.35178","-82.93013","245.4","2020","1666",,"        0",,"         1","7","19","7,1227,+","0"," ,7,1231,+","1.5"," ,7,0209, ","3.61"," ,7,0207, ","94","7,0728,+","2745","3","73.90"," ,7","1.5"," ,7","62.1","7","71.2","7","53.0","7"
"USR0000GARM","ARMUCHEE NUMBER 1 GEORGIA, GA US","34.6953","-85.1736","351.1","2020","1663",,,,,,"17","U,1226, ",,,,,,,"95","U,0720,+","2809","6",,,,,"62.0","U","70.4","U","53.6","U"
"US1GAGW0040","BUFORD 2.8 SSE, GA US","34.079382","-83.981142","350.5","2020",,,,,,,,,,,,,"5.15"," ,N,1011, ",,,,,"76.24"," ,N",,,,,,,,
"USC00094138","HARTWELL DAM, GA US","34.33917","-82.83546","210.3","2020",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00097528","ROCKY FORD 4 SE, GA US","32.63193","-81.7721","48.8","2020",,,,,,,,,,,,,"2.95"," ,7,0420, ","97","7,0803,+",,,"50.74"," ,7",,,,,"77.1","7",,
"US1GACB0045","POWDER SPRINGS 2.5 NNW, GA US","33.89881","-84.7005","293.5","2020",,,,,,,,,,,,,,,,,,,"68.78"," ,N",,,,,,,,
"USR0000SSAV","SAVANNAH NWR SOUTH CAROLINA, SC US","32.1","-81.0833","3.0","2020",,,,,,,,,,,,,,,,,"1300","5",,,,,,,,,,
"US1GASV0005","NEWINGTON 0.5 SSE, GA US","32.58226667","-81.50316667","42.7","2020",,,,,,,,,,,,,"4.38"," ,N,0420, ",,,,,"59.26"," ,N",,,,,,,,
"US1GAWY0007","SCREVEN 2.3 ENE, GA US","31.49864","-81.9817","37.5","2020",,,,,,,,,,,,,"2.64"," ,N,0424, ",,,,,"48.70"," ,N",,,,,,,,
"US1GAGW0039","BETHLEHEM 7.0 W, GA US","33.949842","-83.829704","303.0","2020",,,,,,,,,,,,,"4.35"," ,N,0917, ",,,,,"72.80"," ,N",,,,,,,,
"US1GACT0038","SAVANNAH 4.5 SSW, GA US","31.9613420963287","-81.1493539810181","9.4","2020",,,,,,,,,,,,,"3.40"," ,N,0420, ",,,,,"58.69"," ,N",,,,,,,,
"USW00053873","CARTERSVILLE AIRPORT, GA US","34.12306","-84.84861","232.6","2020","1933",,,,,,"18","W,0122, ",,,,,"2.62"," ,W,0206, ","99","W,0720, ","2485","7","59.37"," ,W",,,"63.4","W","74.4","W","52.3","W"
"US1GADK0001","TUCKER 1.3 ENE, GA US","33.859122","-84.200954","325.2","2020",,,,,,,,,,,,,"5.65"," ,N,0917, ",,,,,"75.45"," ,N",,,,,,,,
"US1GAGW0033","DULUTH 0.9 ENE, GA US","34.0079","-84.1377","326.1","2020",,,,,,,,,,,,,"4.62"," ,N,1011, ",,,,,"78.96"," ,N",,,,,,,,
"US1GATW0001","HIAWASSEE 4.8 SSE, GA US","34.89032","-83.708712","760.5","2020",,,,,,,,,,,,,"5.30"," ,N,1029, ",,,,,"92.24"," ,N",,,,,,,,
"USC00098600","TAYLORSVILLE, GA US","34.086","-84.9827","219.8","2020",,,"        0",,"         0","7",,,"0"," ,7,1231,+","0.0"," ,7,1231,+",,,,,,,"59.24"," ,7","0.0"," ,7",,,,,,
"USC00098842","TUGALO DAM, GA US","34.71276","-83.35198","234.7","2020",,,,,,,,,,,,,"6.06"," ,7,1011, ",,,,,"82.71"," ,7",,,,,,,,
"USC00092738","DONALSONVILLE, GA US","31.0286","-84.8911","45.7","2020","2626",,"        0",,"         0","7","26","7,0122, ","0"," ,7,1231,+","0.0"," ,7,1231,+","5.37"," ,7,0917, ","97","7,0819,+","1345","5","60.10"," ,7","0.0"," ,7","68.8","7","78.7","7","58.8","7"
"US1GABN0001","BALDWIN 1.4 ESE, GA US","34.482127","-83.529279","403.9","2020",,,,,"         1","N",,,,,"5.4"," ,N,0209, ","6.16"," ,N,1011, ",,,,,"78.38"," ,N","5.4"," ,N",,,,,,
"US1GATE0004","MCRAE 6.6 SE, GA US","31.996184","-82.819866","65.2","2020",,,,,,,,,,,,,"3.92"," ,N,0305, ",,,,,"49.31"," ,N",,,,,,,,
"US1GAWL0012","LOGANVILLE 4.0 E, GA US","33.83552778","-83.82547222","275.5","2020",,,,,,,,,,,,,"4.87"," ,N,0917, ",,,,,"75.16"," ,N",,,,,,,,
"USC00091640","CARROLLTON, GA US","33.5972","-85.0805","303.3","2020","1651",,"        0",,"         0","7","20","7,1227, ","0"," ,7,1231,+","0.0"," ,7,1231,+","3.80"," ,7,0917, ","96","7,0721, ","2706","2","69.26"," ,7","0.0"," ,7","62.2","7","72.9","7","51.5","7"
"US1GANW0001","COVINGTON 2.4 SW, GA US","33.574753","-83.877551","224.9","2020",,,,,,,,,,,,,"4.30"," ,N,0917, ",,,,,"70.12"," ,N",,,,,,,,
"USR0000GMID","MIDWAY GEORGIA, GA US","31.7842","-81.4386","6.1","2020","2824",,,,,,"23","U,1226, ",,,,,,,"100","U,0905, ","1277","7",,,,,"69.2","U","79.7","U","58.7","U"
"US1GAEL0003","ELBERTON 12.7 ESE, GA US","34.065196","-82.647003","147.8","2020",,,,,,,,,,,,,,,,,,,"67.02"," ,N",,,,,,,,
"US1GAHS0011","HAWKINSVILLE 9.1 NW, GA US","32.363986","-83.595833","102.7","2020",,,,,,,,,,,,,"6.56"," ,N,0917, ",,,,,"65.74"," ,N",,,,,,,,
"USC00096093","MOUNTAIN CITY 2 SW, GA US","34.90467","-83.41287","1055.8","2020",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USR0000GSTE","STERLING GEORGIA, GA US","31.2569","-81.6106","2.1","2020","2859",,,,,,"22","U,1226, ",,,,,,,"99","U,0905,+","1208","4",,,,,"69.4","U","80.3","U","58.4","U"
"USC00099124","WARNER ROBINS, GA US","32.6094","-83.6163","128.0","2020","2200",,"        0",,"         0","7","22","7,1226, ","0"," ,7,1231,+","0.0"," ,7,1231,+","6.67"," ,7,0917, ","96","7,0720, ","1858","5","75.57"," ,7","0.0"," ,7","66.0","7","75.7","7","56.2","7"
"USW00003888","ATLANTA FULTON CO AIRPORT, GA US","33.77917","-84.52139","256.0","2020","1821",,,,,,"20","W,0122, ",,,,,"4.26"," ,W,1024, ","96","W,0720, ","2441","2","65.99"," ,W",,,"63.3","W","73.3","W","53.2","W"
"USR0000GSTA","STAFFORD CUIS GEORGIA, GA US","30.9172","-81.4294","7.6","2020","3018",,,,,,"21","U,1227, ",,,,,,,"100","U,0628, ","1124","3",,,,,"70.1","U","79.8","U","60.3","U"
"USC00094230","HELEN, GA US","34.6996","-83.7261","455.1","2020","1100",,"        1",,"         1","7","18","7,1226,+","1"," ,7,1225, ","5.5"," ,7,0208, ","5.55"," ,7,1011, ","100","7,0717, ","3437","3","92.06"," ,7","5.5"," ,7","58.6","7","69.0","7","48.1","7"
"USC00099486","WINTERVILLE, GA US","33.9664","-83.2911","271.3","2020","1508",,"        0",,"         0","7","17","7,1226, ","0","T,7,0209, ","0.9"," ,7,0209, ","3.41"," ,7,0917, ","97","7,0721, ","2643","5","63.96"," ,7","0.9"," ,7","61.6","7","73.6","7","49.6","7"
"USR0000GBAX","BAXLEY GEORGIA, GA US","31.7136","-82.3878","33.2","2020","2698",,,,,,"22","U,1226, ",,,,,,,"98","U,0802,+","1358","6",,,,,"68.5","U","79.1","U","57.9","U"
"USR0000GBRE","BRENDER GEORGIA, GA US","33.0097","-83.7397","91.4","2020","2145",,,,,,"21","U,0122, ",,,,,,,"100","U,0720, ","2034","9",,,,,"65.3","U","77.4","U","53.3","U"
"US1GAHS0016","KATHLEEN 2.5 NW, GA US","32.525564","-83.631236","105.2","2020",,,,,,,,,,,,,"7.67"," ,N,0917, ",,,,,"75.19"," ,N",,,,,,,,
"USC00095204","LINCOLNTON, GA US","33.77637","-82.47137","138.4","2020",,,"        0",,"         0","7",,,"0"," ,7,1231,+","0.0"," ,7,1231,+","3.86"," ,7,0917, ","99","7,0803, ","2570","9","61.45"," ,7","0.0"," ,7",,,"75.0","7",,
"US1GAGW0017","DACULA 2.1 NNW, GA US","34.014751","-83.896754","296.0","2020",,,,,,,,,,,,,"4.26"," ,N,0917, ",,,,,"66.93"," ,N",,,,,,,,
"US1GAGW0016","LAWRENCEVILLE 4.2 SW, GA US","33.8996","-84.03493","303.9","2020",,,,,,,,,,,,,"4.03"," ,N,0917, ",,,,,"69.81"," ,N",,,,,,,,
"US1GAMI0003","DARIEN 4.2 NNE, GA US","31.424722","-81.395833","5.8","2020",,,,,,,,,,,,,"3.65"," ,N,0916, ",,,,,"50.15"," ,N",,,,,,,,
"USC00092180","COMMERCE 4 NNW, GA US","34.2625","-83.4895","249.9","2020","1530",,"        0",,"         1","7","19","7,0123,+","0"," ,7,1231,+","3.3"," ,7,0209, ","4.40"," ,7,0325, ","96","7,0720, ","2753","7","70.46"," ,7","3.3"," ,7","61.5","7","72.1","7","50.8","7"
"US1GAMI0005","TOWNSEND 5.5 SE, GA US","31.57226599","-81.36061917","0.9","2020",,,,,,,,,,,,,"4.86"," ,N,0916, ",,,,,"58.37"," ,N",,,,,,,,
"US1GAFY0016","PEACHTREE CITY 2.9 SSE, GA US","33.356746673584","-84.5432891845703","236.5","2020",,,,,,,,,,,,,"4.30"," ,N,0917, ",,,,,"75.76"," ,N",,,,,,,,
"USC00098661","THOMASTON 4 SE, GA US","32.867","-84.2654","189.0","2020",,,"        0",,"         0","7",,,"0"," ,7,1231,+","0.0"," ,7,1231,+",,,,,,,,,"0.0"," ,7",,,,,,
"USW00053819","PEACHTREE CITY FALCON FIELD, GA US","33.35528","-84.56694","243.2","2020","1904",,,,,,"22","W,0122, ",,,,,"3.43"," ,W,0218, ","96","W,0720, ","2110","1","64.25"," ,W",,,"64.1","W","75.0","W","53.3","W"
"USC00096126","MOUNT VERNON, GA US","32.1738","-82.5956","69.8","2020",,,"        0",,"         0","7",,,"0"," ,7,1231,+","0.0"," ,7,1231,+",,,,,,,,,"0.0"," ,7",,,,,,
"US1GADG0004","CHAUNCEY 2.6 SW, GA US","32.0791","-83.0949","104.5","2020",,,,,,,,,,,,,"4.45"," ,N,0305, ",,,,,"54.03"," ,N",,,,,,,,
