"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","CDSD","CDSD_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USW00094991","LAMONI MUNICIPAL AIRPORT, IA US","40.6306","-93.9008","345.9","2019","1108",,,,,,"-20","W,0130, ",,,,,"3.00"," ,W,0929, ","97","W,0719, ","6487","7","48.38"," ,W",,,"50.5","W","59.7","W","41.3","W"
"USC00133487","GRUNDY CENTER, IA US","42.3647","-92.7594","300.2","2019","666",,,,"        15","7","-29","7,0131, ",,,"5.5"," ,7,0123, ","1.81"," ,7,0910, ","92","7,0720,+","7586","4","35.93"," ,7","43.7"," ,7","45.8","7","55.6","7","36.0","7"
"USC00135669","MONTICELLO, IA US","42.2411","-91.1732","249.9","2019",,,,,"        15","7",,,,,"7.5"," ,7,0212, ","2.75"," ,7,1002, ",,,,,"47.73"," ,7","56.1"," ,7",,,,,,
"USC00137726","SIOUX RAPIDS, IA US","42.8928","-95.1469","392.6","2019","614",,"       90",,"        11","7","-26","7,0130, ","19"," ,7,0224, ","6.5"," ,7,0223, ","2.01"," ,7,0911, ","95","7,0630, ","8016","3","36.93"," ,7","45.7"," ,7","44.7","7","53.8","7","35.7","7"
"USC00133007","FORT MADISON, IA US","40.6222","-91.334","161.5","2019","1194",,"       31",,"         6","7","-18","7,0130, ","11"," ,7,0113,+","9.0"," ,7,0112, ","1.92"," ,7,0309, ","93","7,0720,+","6169","5","44.42"," ,7","24.9"," ,7","51.6","7","60.2","7","43.1","7"
"US1IAJH0027","NORTH LIBERTY 0.7 SSW, IA US","41.731829","-91.615151","239.0","2019",,,,,,,,,,,,,,,,,,,"48.28"," ,N",,,,,,,,
"USC00131833","CORNING, IA US","40.98833","-94.75889","362.7","2019","886",,,,,,"-25","7,0131, ",,,,,,,"96","7,0720, ","7162","9",,,,,"48.1","7","58.3","7","37.8","7"
"USC00131954","CRESCO 1 NE, IA US","43.3894","-92.0938","382.5","2019","546",,"       85",,"        22","7","-34","7,0201,+","22"," ,7,0224, ","11.3"," ,7,0119, ","2.90"," ,7,0913, ","93","7,0720, ","8635","0","46.99"," ,7","65.0"," ,7","43.0","7","53.6","7","32.3","7"
"USC00132364","DUBUQUE LOCK AND DAM 11, IA US","42.5399","-90.6461","189.0","2019","770",,"       59",,"        13","7","-30","7,0201, ","13"," ,7,0223,+","6.0"," ,7,0218,+","3.00"," ,7,1002, ","95","7,0720, ","7436","0","47.70"," ,7","45.1"," ,7","46.7","7","55.6","7","37.8","7"
"USW00094988","MARSHALLTOWN MUNICIPAL AIRPORT, IA US","42.11056","-92.91611","296.9","2019","709",,,,,,"-24","W,0131, ",,,,,,,"93","W,0719, ","7465","5",,,,,"46.4","W","56.3","W","36.5","W"
"USC00131394","CHARITON 1 E, IA US","41.0163","-93.2791","294.1","2019","780",,"       62",,"         9","7","-24","7,0131, ","18"," ,7,0131,+","6.9"," ,7,0119, ","2.75"," ,7,0529, ","94","7,0720, ","7293","9","43.54"," ,7","40.4"," ,7","47.4","7","58.6","7","36.3","7"
"USC00132362","DUBUQUE NUMBER 3, IA US","42.4087","-90.7325","328.3","2019",,,"       67",,"        17","7",,,"14"," ,7,0202,+","5.8"," ,7,0212, ","3.61"," ,7,1002, ",,,,,"58.96"," ,7","65.9"," ,7",,,,,,
"USW00094989","AMES MUNICIPAL AIRPORT, IA US","41.99056","-93.61889","291.1","2019","816",,,,,,"-24","W,0131,+",,,,,,,"94","W,0719,+","7273","4",,,,,"47.3","W","57.5","W","37.1","W"
"USC00135198","MARSHALLTOWN, IA US","42.0647","-92.9244","265.2","2019","734",,,,,,"-28","7,0131, ",,,,,"1.84"," ,7,0820, ","94","7,0720, ","7583","8","40.60"," ,7",,,"46.3","7","56.5","7","36.1","7"
"USC00135992","NEWTON, IA US","41.7116","-93.0297","292.6","2019","884",,,,"        15","7","-23","7,0130, ",,,"5.3"," ,7,0212, ","4.02"," ,7,1002, ","96","7,0720, ","7362","0","39.76"," ,7","38.6"," ,7","47.4","7","57.3","7","37.5","7"
"USC00135876","NASHUA 2 SW, IA US","42.93618","-92.57006","323.4","2019",,,"       62",,"        16","7",,,"14"," ,7,0224, ","7.5"," ,7,0212, ","1.91"," ,7,0519, ",,,,,"34.60"," ,7","49.1"," ,7",,,,,,
"US1IAPK0003","DES MOINES 4.5 WNW, IA US","41.606632","-93.695586","260.9","2019",,,,,,,,,,,,,"2.06"," ,N,0623, ",,,,,"47.53"," ,N",,,,,,,,
"USW00014950","OTTUMWA INDUSTRIAL AIRPORT, IA US","41.1077","-92.4466","256.6","2019","1065",,,,,,"-21","W,0131,+",,,,,"2.01"," ,W,0921, ","95","W,0720, ","6628","0","40.75"," ,W",,,"49.9","W","59.7","W","40.1","W"
"USC00130536","BEACONSFIELD, IA US","40.8069","-94.0474","370.3","2019","847",,"       70",,"        13","7","-23","7,0131, ","12"," ,7,0126,+","6.5"," ,7,0112, ","2.96"," ,7,0529, ","95","7,0721,+",,,"44.28"," ,7","38.3"," ,7","48.1","7","58.4","7","37.9","7"
"USR0000IDES","DESOTO IOWA, IA US","41.5333","-96.0833","223.1","2019","1287",,,,,,"-15","U,0130, ",,,,,,,"101","U,0629, ","6546","6",,,,,"50.6","U","60.5","U","40.7","U"
"USC00135086","MANCHESTER NUMBER 2, IA US","42.4732","-91.4516","301.8","2019","591",,"       67",,"        15","7","-35","7,0131, ","16"," ,7,0222,+","7.2"," ,7,0212, ","3.27"," ,7,1002, ","93","7,0720, ","7984","5","48.61"," ,7","53.5"," ,7","44.8","7","54.8","7","34.8","7"
"USC00137386","SANBORN, IA US","43.1791","-95.6602","472.7","2019","587",,"       93",,"        18","7","-27","7,0130, ","29"," ,7,0309,+","8.6"," ,7,1127, ","2.51"," ,7,1002, ","95","7,0701,+","8591","0","41.25"," ,7","55.3"," ,7","43.1","7","52.5","7","33.8","7"
"USC00133584","HAMPTON, IA US","42.756","-93.202","336.8","2019","707",,"       71",,"        18","7","-29","7,0131, ","18"," ,7,0308,+","6.0"," ,7,0224, ","1.78"," ,7,0919, ","94","7,0720,+","7917","4","39.41"," ,7","40.0"," ,7","45.3","7","55.3","7","35.2","7"
"USC00137147","ROCK RAPIDS, IA US","43.43","-96.1686","411.5","2019","715",,"       99",,"        17","7","-25","7,0131,+","22"," ,7,0308,+","8.0"," ,7,0220, ","2.35"," ,7,0718, ","98","7,0630, ","8371","5","44.18"," ,7","44.4"," ,7","44.0","7","53.9","7","34.0","7"
"USC00137700","SIOUX CENTER 2 SE, IA US","43.0558","-96.1525","414.5","2019",,,"       60",,"        11","7",,,"16"," ,7,0226,+","8.0"," ,7,0220, ","3.00"," ,7,0702, ",,,"7563","9","40.04"," ,7","30.7"," ,7",,,,,,
"USC00136976","REMSEN NUMBER 2, IA US","42.8105","-95.9752","405.4","2019",,,"       53",,"        10","7",,,"11"," ,7,0224, ","5.4"," ,7,1127, ","3.40"," ,7,0702, ",,,,,"42.65"," ,7","28.0"," ,7",,,,,,
"USC00137702","SIOUX CITY ANG, IA US","42.3963","-96.3777","335.3","2019","809",,"       50",,"        11","7","-18","7,0201,+","11"," ,7,0220, ","5.5"," ,7,1127, ","2.87"," ,7,0702, ","98","7,0630, ","7713","9","35.36"," ,7","33.0"," ,7","46.3","7","56.9","7","35.7","7"
"USC00134557","LAKE MILLS, IA US","43.4177","-93.5347","384.0","2019",,,,,,,,,,,,,"2.50"," ,7,0919, ",,,,,"50.41"," ,7",,,,,,,,
"USC00135769","MOUNT AYR, IA US","40.7052","-94.2427","347.5","2019",,,,,,,,,,,,,,,,,"6781","4",,,,,,,,,,
"USC00133909","HOLSTEIN, IA US","42.4897","-95.5488","417.6","2019",,,"       51",,"        10","7",,,"22"," ,7,0227,+","10.0"," ,7,0224, ","2.45"," ,7,0911, ",,,"8000","5","38.19"," ,7","41.3"," ,7",,,,,,
"USC00130088","AKRON, IA US","42.8258","-96.5514","365.2","2019",,,"       37",,"        10","7",,,"11"," ,7,0225,+","5.8"," ,7,0220, ","2.82"," ,7,0527, ",,,,,"34.81"," ,7","29.2"," ,7",,,,,,
"USC00137152","ROCK VALLEY, IA US","43.2044","-96.3061","379.8","2019",,,"       68",,"        15","7",,,"13"," ,7,0220, ","8.0"," ,7,0220, ","3.28"," ,7,0628, ",,,,,"42.76"," ,7","31.6"," ,7",,,,,,
"USC00138688","WASHINGTON, IA US","41.2824","-91.7078","209.4","2019",,,"       44",,"        14","7",,,"12"," ,7,0201,+","7.0"," ,7,0123, ","2.20"," ,7,0429, ","96","7,0721, ",,,"38.27"," ,7","40.0"," ,7",,,"59.3","7",,
"USC00136940","RED OAK, IA US","41.0036","-95.2419","317.0","2019",,,"       59",,"        13","7",,,"12"," ,7,0220, ","7.5"," ,7,0123, ","4.38"," ,7,0524, ",,,"6875","4","41.24"," ,7","43.5"," ,7",,,,,,
"USC00133675","HASTINGS 4 NE, IA US","41.0772","-95.48","320.0","2019",,,"       59",,"         8","7",,,"10"," ,7,0123, ","7.0"," ,7,0123, ","2.24"," ,7,0524, ",,,,,"37.06"," ,7","31.6"," ,7",,,,,,
"USC00138568","VINTON, IA US","42.1702","-92.0077","259.1","2019","610",,"       63",,"        15","7","-35","7,0131, ","19"," ,7,0221,+","7.0"," ,7,0212, ","3.55"," ,7,1002, ","92","7,0630, ","7942","4","39.95"," ,7","50.7"," ,7","44.8","7","54.7","7","34.8","7"
"US1IAPK0068","CLIVE 1.2 E, IA US","41.6061","-93.7462","257.9","2019",,,,,"        13","N",,,,,"9.5"," ,N,0217, ","2.48"," ,N,1002,+",,,,,"47.67"," ,N","46.4"," ,N",,,,,,
"USC00133438","GREENFIELD, IA US","41.29415","-94.44564","401.1","2019","791",,"       62",,"        11","7","-24","7,0130, ","8"," ,7,0224,+","7.0"," ,7,0217, ","2.75"," ,7,1002, ","93","7,0720,+","7371","9","40.63"," ,7","37.0"," ,7","47.4","7","57.4","7","37.4","7"
"US1IADL0031","DALLAS CENTER 1.5 E, IA US","41.681515","-93.955348","324.9","2019",,,,,,,,,,,,,"2.84"," ,N,0524, ",,,,,"45.14"," ,N",,,,,,,,
"US1IAWY0010","ALLERTON 0.8 S, IA US","40.696518","-93.369739","334.7","2019",,,,,,,,,,,,,"3.16"," ,N,0529, ",,,,,"49.30"," ,N",,,,,,,,
"USC00130157","ALLISON, IA US","42.7536","-92.8022","316.4","2019","639",,"       62",,"        24","7","-27","7,0131,+","15"," ,7,0225,+","6.0"," ,7,0224,+","1.25"," ,7,0509, ","93","7,0720,+","7963","8","35.35"," ,7","63.9"," ,7","44.8","7","54.7","7","35.0","7"
"USC00131126","CALMAR NE, IA US","43.1876","-91.862","376.4","2019",,,,,"        14","7",,,,,"8.8"," ,7,0119, ",,,,,,,,,"69.0"," ,7",,,,,,
"USC00131363","CENTRAL CITY, IA US","42.20011","-91.52332","252.4","2019",,,,,,,,,,,,,,,,,,,"43.71"," ,7",,,,,,,,
"USC00132573","ELDORA, IA US","42.3652","-93.0971","327.1","2019","730",,"       73",,"        19","7","-26","7,0131,+","16"," ,7,0221,+","5.0"," ,7,0220, ","2.46"," ,7,1002, ","95","7,0720, ","7941","5","43.09"," ,7","44.8"," ,7","45.4","7","55.5","7","35.2","7"
"USC00134094","IONIA 2 W, IA US","43.0336","-92.5018","310.6","2019",,,"       62",,"        18","7",,,"18"," ,7,0225,+","7.0"," ,7,0224,+","3.10"," ,7,0628, ",,,,,"44.88"," ,7","48.5"," ,7",,,,,,
"USC00136273","ORANGE CITY, IA US","43.00056","-96.05389","420.6","2019",,,"       61",,,,,,"13"," ,7,0220, ",,,,,,,,,,,,,,,,,,
"USC00136151","OAKLAND, IA US","41.3044","-95.3844","384.0","2019","914",,"       57",,"         7","7","-19","7,0131,+","12"," ,7,0308, ","6.2"," ,7,0217, ","2.82"," ,7,0812, ","95","7,0630, ","7367","6","35.96"," ,7","29.8"," ,7","47.9","7","57.8","7","37.9","7"
"USC00137363","SALEM 1 S, IA US","40.8355","-91.6221","198.1","2019",,,,,"         6","7",,,,,"4.0"," ,7,0119, ","3.50"," ,7,0529, ",,,,,"48.03"," ,7","18.7"," ,7",,,,,,
"US1IABN0013","MADRID 5.8 NNW, IA US","41.94839","-93.8752","321.6","2019",,,,,,,,,,,,,"2.19"," ,N,0524, ",,,,,"37.55"," ,N",,,,,,,,
"USC00134894","LOGAN, IA US","41.638","-95.7883","301.8","2019","928",,,,,,"-26","7,0130, ",,,,,"2.07"," ,7,1002, ","96","7,0630, ","7560","8","40.07"," ,7",,,"46.9","7","57.6","7","36.2","7"
"USC00138339","TRIPOLI, IA US","42.8125","-92.2574","321.6","2019","705",,"       68",,"        19","7","-29","7,0131, ","18"," ,7,0228,+","6.0"," ,7,0224, ","2.18"," ,7,0912, ","94","7,0720,+","7943","0","42.75"," ,7","57.7"," ,7","45.2","7","55.0","7","35.3","7"
"US1IACS0005","ATLANTIC 7.1 NNE, IA US","41.49434","-94.96502","410.0","2019",,,,,,,,,,,,,"1.83"," ,N,0925, ",,,,,"36.63"," ,N",,,,,,,,
"USC00136719","POCAHONTAS, IA US","42.7291","-94.6613","369.4","2019",,,,,,,,,,,,,,,,,"8100","2",,,,,,,,,,
"USC00132209","DES MOINES WSFO JOHNSTON, IA US","41.7366","-93.7236","292.3","2019","981",,"       66",,"        16","7","-22","7,0130, ","14"," ,7,0217, ","7.0"," ,7,0217, ","2.45"," ,7,0524, ","95","7,0719, ","6863","9","39.15"," ,7","52.9"," ,7","49.0","7","58.1","7","39.8","7"
"USC00132689","EMMETSBURG, IA US","43.1024","-94.6833","373.4","2019",,,"       75",,"        13","7",,,"20"," ,7,0228,+","12.0"," ,7,0224, ",,,,,,,"39.70"," ,7","50.4"," ,7",,,,,,
"USC00130389","AUGUSTA, IA US","40.7472","-91.275","191.7","2019",,,"       29",,"         9","7",,,"11"," ,7,0120,+","9.0"," ,7,0112, ","2.72"," ,7,0529, ",,,,,"54.28"," ,7","27.5"," ,7",,,,,,
"USC00131233","CARROLL, IA US","42.065","-94.85","378.0","2019","833",,,,,,"-20","7,0131,+",,,,,"3.45"," ,7,0820, ","96","7,0630, ","7367","8","36.44"," ,7",,,"47.1","7","57.2","7","37.0","7"
"USC00131354","CENTERVILLE, IA US","40.7324","-92.8899","275.8","2019","879",,,,,,"-22","7,0201,+",,,,,"4.18"," ,7,0529, ","94","7,0721,+","6805","8","55.77"," ,7",,,"48.9","7","59.9","7","37.8","7"
"USC00130385","AUDUBON, IA US","41.7069","-94.9222","390.1","2019","636",,"       66",,"        11","7","-20","7,0131,+","20"," ,7,0308, ","7.0"," ,7,0217, ","2.55"," ,7,0818, ","92","7,0630, ","7870","5","39.52"," ,7","30.1"," ,7","45.4","7","55.8","7","34.9","7"
"US1IAAL0004","WAUKON 0.5 ESE, IA US","43.267291","-91.466922","383.4","2019",,,,,,,,,,,,,"2.55"," ,N,0913, ",,,,,"50.55"," ,N",,,,,,,,
"US1IAAL0006","POSTVILLE 5.5 NE, IA US","43.1409","-91.4926","329.2","2019",,,,,"        17","N",,,,,"10.8"," ,N,0119, ","2.68"," ,N,0913, ",,,,,"48.09"," ,N","55.9"," ,N",,,,,,
"US1IAMC0013","MUSCATINE 2.1 N, IA US","41.448081","-91.074288","204.2","2019",,,,,,,,,,,,,"2.34"," ,N,0915, ",,,,,"45.38"," ,N",,,,,,,,
"USC00136800","PRIMGHAR, IA US","43.0863","-95.6291","463.3","2019","825",,"       60",,"        15","7","-24","7,0130, ","19"," ,7,0225,+","6.2"," ,7,1127, ","2.61"," ,7,1001, ","97","7,0629, ","7449","6","40.96"," ,7","34.3"," ,7","46.1","7","55.8","7","36.4","7"
"USW00094982","DAVENPORT MUNICIPAL AIRPORT, IA US","41.61389","-90.59139","228.6","2019","998",,,,,,"-28","W,0131, ",,,,,"1.97"," ,W,0528, ","94","W,0720,+","6850","5","44.54"," ,W",,,"49.2","W","58.6","W","39.8","W"
"USC00135952","NEW HAMPTON, IA US","43.0452","-92.3123","349.9","2019",,,,,"        18","7","-29","7,0131,+",,,"9.0"," ,7,0220,+","4.25"," ,7,0519, ","92","7,0701, ",,,"46.85"," ,7","71.7"," ,7","43.5","7","52.9","7","34.2","7"
"US1IACW0003","NEW HAMPTON 0.3 NNW, IA US","43.0642823","-92.3159505","353.0","2019",,,,,,,,,,,,,"4.54"," ,N,0519, ",,,,,"46.35"," ,N",,,,,,,,
"USC00134502","KNOXVILLE, IA US","41.3247","-93.1008","272.8","2019","891",,,,"        14","7","-22","7,0130, ",,,"8.0"," ,7,0119, ","2.07"," ,7,0529, ","96","7,0720, ","6718","3","38.87"," ,7","49.1"," ,7","48.9","7","58.4","7","39.3","7"
"USC00135837","MUSCATINE, IA US","41.4076","-91.0727","167.3","2019","1086",,"       66",,"        16","7","-31","7,0131, ","12"," ,7,0202,+","7.5"," ,7,0123, ","2.09"," ,7,0529, ","98","7,0721, ",,,"50.32"," ,7","36.1"," ,7","49.9","7","60.2","7","39.6","7"
"USC00131705","COGGON, IA US","42.2792","-91.525","275.2","2019","657",,"       63",,"        14","7","-34","7,0201,+","12"," ,7,0201,+","7.2"," ,7,0212, ",,,"95","7,0720,+",,,,,"54.1"," ,7","45.4","7","55.7","7","35.1","7"
"USC00132235","DE WITT, IA US","41.8108","-90.5405","208.8","2019",,,,,"        15","7",,,,,"6.0"," ,7,0128,+","2.38"," ,7,0929, ",,,,,"47.23"," ,7","49.5"," ,7",,,,,,
"US1IAFY0003","WAUCOMA 3.2 S, IA US","43.008689","-92.027126","313.3","2019",,,,,,,,,,,,,"2.44"," ,N,0628, ",,,,,"41.11"," ,N",,,,,,,,
"USC00132110","DECORAH, IA US","43.3043","-91.7952","262.1","2019","763",,"       73",,"        18","7","-37","7,0131, ","14"," ,7,0220, ","8.0"," ,7,0212, ","3.25"," ,7,0519, ","94","7,0719, ","7589","3","46.77"," ,7","55.2"," ,7","46.7","7","56.6","7","36.8","7"
"USW00014990","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","41.8833","-91.7166","264.6","2019","771",,,,,,"-30","W,0131, ",,,,,,,"92","W,0720,+","7339","5",,,,,"46.9","W","56.6","W","37.3","W"
"USR0000INEA","NEAL SMITH IOWA, IA US","41.5667","-93.2583","273.7","2019","960",,,,,,"-21","U,0130, ",,,,,,,"96","U,0719, ","6828","4",,,,,"49.0","U","58.6","U","39.3","U"
"US1IAPK0037","WINDSOR HEIGHTS 0.8 SE, IA US","41.5981","-93.6995","263.0","2019",,,"       62",,"        12","N",,,"11"," ,N,0218, ","7.0"," ,N,0217, ","2.38"," ,N,0623, ",,,,,"49.14"," ,N","43.4"," ,N",,,,,,
"USC00134874","LITTLE SIOUX 2 NW, IA US","41.8263","-96.0505","312.4","2019","897",,"       62",,"        17","7","-22","7,0131, ","20"," ,7,0226,+","7.8"," ,7,0224, ","2.45"," ,7,0919, ","99","7,0720, ",,,"50.02"," ,7","55.4"," ,7","46.4","7","57.5","7","35.4","7"
"USW00094971","ESTHERVILLE MUNICIPAL AIRPORT, IA US","43.40111","-94.74722","401.4","2019","506",,,,,,"-29","W,0130, ",,,,,,,"95","W,0630, ","8714","0",,,,,"42.5","W","51.6","W","33.4","W"
"USC00135844","MUSCATINE 2 N, IA US","41.4713","-91.0463","207.3","2019",,,"       58",,"        17","7",,,"15"," ,7,0201, ","5.5"," ,7,0119, ",,,"96","7,0721, ","6888","7",,,"47.5"," ,7",,,"58.2","7",,
"USC00130608","BELLEVUE L AND D 12, IA US","42.2611","-90.4231","183.8","2019","808",,,,"        16","7","-32","7,0201, ",,,"8.0"," ,7,0119, ","2.18"," ,7,1002, ","95","7,0721, ","7201","6","46.13"," ,7","56.0"," ,7","47.3","7","56.9","7","37.7","7"
"US1IAHR0016","LOGAN 0.8 WNW, IA US","41.65","-95.8057785","368.2","2019",,,,,,,,,,,,,"1.93"," ,N,1005, ",,,,,"39.34"," ,N",,,,,,,,
"USC00130600","BELLE PLAINE, IA US","41.8814","-92.2764","246.9","2019","792",,,,"        11","7","-33","7,0131, ",,,"6.3"," ,7,0217, ","3.74"," ,7,1002, ","93","7,0720,+","6938","3","37.72"," ,7","35.5"," ,7","47.4","7","57.6","7","37.1","7"
"USC00131257","CASCADE, IA US","42.2979","-91.0116","248.1","2019",,,"       72",,,,,,"13"," ,7,0220,+",,,,,,,,,"50.83"," ,7",,,,,,,,
"US1IACN0002","CALAMUS 2.0 NE, IA US","41.843637","-90.72746","218.8","2019",,,,,,,,,,,,,"2.30"," ,N,0703, ",,,,,"48.28"," ,N",,,,,,,,
"USC00137594","SHELDON, IA US","43.18036","-95.85321","432.8","2019",,,"       88",,"        18","7",,,"20"," ,7,0302,+","7.0"," ,7,0220, ","2.33"," ,7,0702, ",,,"8470","6","39.71"," ,7","47.8"," ,7",,,,,,
"USC00136103","NORTHWOOD, IA US","43.4386","-93.2252","362.7","2019","390",,,,,,"-36","7,0131, ",,,,,"2.91"," ,7,0913, ","90","7,0701, ",,,"45.15"," ,7",,,"41.6","7","50.7","7","32.4","7"
"USC00137312","SAC CITY, IA US","42.4194","-94.9761","368.8","2019","743",,"       77",,"        16","7","-23","7,0131,+","12"," ,7,0304,+","6.0"," ,7,0217, ","2.40"," ,7,0621, ","95","7,0630, ","8037","0","36.32"," ,7","30.5"," ,7","45.2","7","55.4","7","35.0","7"
"USW00054902","DES MOINES 17 E, IA US","41.5562","-93.2855","280.7","2019","849",,,,,,"-22","R,0130, ",,,,,"3.68"," ,R,1001, ","95","R,0719, ","6996","9","42.87"," ,R",,,"48.4","R","58.2","R","38.6","R"
"USC00137678","SIGOURNEY, IA US","41.3371","-92.2279","223.1","2019",,,"       54",,"        14","7",,,"8"," ,7,0220,+","5.0"," ,7,0212,+","2.25"," ,7,0517, ",,,,,"38.55"," ,7","42.8"," ,7",,,,,,
"USC00134963","LOWDEN, IA US","41.86044","-90.9222","224.9","2019","921",,"       61",,"        22","7","-33","7,0131, ","20"," ,7,0131, ","7.1"," ,7,0217, ","2.17"," ,7,0702, ","97","7,0720, ","7144","8","46.02"," ,7","71.0"," ,7","48.0","7","58.4","7","37.5","7"
