"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","CDSD","CDSD_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00395381","MC INTOSH 6 SE, SD US","45.83825","-101.27683","664.2","2019","467",,"      139",,"        27","7","-26","7,0208, ","45"," ,7,0314, ","8.0"," ,7,1130, ","1.56"," ,7,0912, ","93","7,0629, ","8989","7","29.56"," ,7","81.7"," ,7","40.9","7","51.1","7","30.8","7"
"USC00398472","TYNDALL, SD US","42.99179","-97.87022","432.8","2019","813",,"       77",,"        15","7","-18","7,0130, ","11"," ,7,0412, ","6.7"," ,7,0412, ","2.35"," ,7,0314, ","98","7,0630, ","8128","6","33.23"," ,7","51.7"," ,7","45.3","7","55.2","7","35.4","7"
"US1SDBK0043","BROOKINGS 1.0 S, SD US","44.291801","-96.7855","496.5","2019",,,,,,,,,,,,,"3.21"," ,N,0912, ",,,,,"41.51"," ,N",,,,,,,,
"USC00399442","WOOD, SD US","43.4989","-100.4814","664.5","2019","649",,"      108",,"        33","7","-18","7,0208, ","20"," ,7,0412, ","16.0"," ,7,0314, ","1.82"," ,7,0522, ","100","7,0630, ","8086","1","31.37"," ,7","95.0"," ,7","44.2","7","55.7","7","32.7","7"
"USC00398116","SUMMIT 1 W, SD US","45.30359","-97.06261","595.9","2019","424",,"      134",,"        28","7","-38","7,0130, ","37"," ,7,0305,+","13.5"," ,7,0411, ","2.55"," ,7,0704, ","90","7,0716,+","9663","4","38.23"," ,7","107.5"," ,7","39.6","7","49.1","7","30.1","7"
"USC00398911","WASTA, SD US","44.06794","-102.44986","709.6","2019","707",,"      109",,"        17","7","-30","7,0208, ","12"," ,7,1130, ","12.0"," ,7,1130, ","1.79"," ,7,0704, ","97","7,0902, ",,,"25.68"," ,7","56.3"," ,7","45.7","7","59.7","7","31.7","7"
"USC00390128","ALEXANDRIA, SD US","43.65133","-97.79811","416.1","2019","696",,"      104",,"        13","7","-24","7,0131,+","13"," ,7,1231,+","11.0"," ,7,0412, ","5.40"," ,7,0912, ","100","7,0630, ","8634","9","41.71"," ,7","50.7"," ,7","43.2","7","53.6","7","32.8","7"
"USC00392429","DUPREE, SD US","45.04689","-101.60228","727.9","2019","706",,"      118",,"        23","7","-26","7,0208, ","28"," ,7,0412, ","18.0"," ,7,0410, ","1.60"," ,7,0527, ","94","7,0714,+","8228","1","29.39"," ,7","111.3"," ,7","43.7","7","55.3","7","32.1","7"
"US1SDFR0034","HOT SPRINGS 0.4 NW, SD US","43.437133","-103.486839","1081.4","2019",,,,,,,,,,,,,"1.30"," ,N,0705, ",,,,,"24.05"," ,N",,,,,,,,
"USC00392302","DE SMET, SD US","44.3826","-97.5497","519.7","2019","533",,"      130",,"        37","7","-36","7,0130, ","39"," ,7,0309, ","14.0"," ,7,0411, ","2.14"," ,7,0518, ","93","7,0629, ","8888","9","42.13"," ,7","113.6"," ,7","42.0","7","51.4","7","32.7","7"
"USC00391579","CENTERVILLE 6 SE, SD US","43.04286","-96.90333","388.9","2019","760",,"       71",,"        13","7","-22","7,0130, ","12"," ,7,0220, ","8.0"," ,7,0220, ","1.86"," ,7,0911, ","97","7,0701, ","8338","5","33.58"," ,7","36.2"," ,7","44.4","7","54.3","7","34.5","7"
"US1SDFR0030","HOT SPRINGS 4.2 W, SD US","43.443475","-103.562235","1237.5","2019",,,,,,,,,,,,,"1.42"," ,N,0704, ",,,,,"24.57"," ,N",,,,,,,,
"USC00390120","ANDOVER NUMBER 2, SD US","45.41335","-97.90673","450.5","2019",,,,,,,,,,,,,,,"90","7,0716,+",,,,,,,,,"49.9","7",,
"USR0000SPNN","PINNACLES SOUTH DAKOTA, SD US","43.8822","-102.2042","942.4","2019","578",,,,,,"-16","U,0303, ",,,,,,,"93","U,0711, ",,,,,,,"44.7","U","53.9","U","35.5","U"
"US1SDRB0004","SISSETON 10.4 ENE, SD US","45.6948","-96.8348","338.0","2019",,,,,,,,,,,,,"3.61"," ,N,0910, ",,,,,"49.53"," ,N",,,,,,,,
"USC00397551","SENECA, SD US","45.0605","-99.51","582.2","2019",,,,,"        26","7",,,,,"14.5"," ,7,1230,+",,,,,,,"34.25"," ,7","100.7"," ,7",,,,,,
"US1SDRB0001","SISSETON 3.8 W, SD US","45.658652","-97.12368","468.8","2019",,,,,,,,,,,,,"1.76"," ,N,0910, ",,,,,"41.10"," ,N",,,,,,,,
"USC00395090","MADISON 2 SE, SD US","43.9905","-97.09228","500.8","2019","565",,"      125",,"        31","7","-32","7,0130, ","32"," ,7,0310,+","9.0"," ,7,0119, ","4.33"," ,7,0912, ","95","7,0630, ","8875","7","44.59"," ,7","86.6"," ,7","42.0","7","51.3","7","32.7","7"
"US1SDTR0009","HURLEY 0.2 S, SD US","43.277226537466","-97.089609503746","393.2","2019",,,,,,,,,,,,,"4.31"," ,N,0911, ",,,,,"38.87"," ,N",,,,,,,,
"USC00391049","BRITTON, SD US","45.78861","-97.74881","413.0","2019","464",,,,"        31","7","-40","7,0130, ",,,"10.5"," ,7,0412, ","2.54"," ,7,0910, ","91","7,0715,+","9988","8","32.29"," ,7","95.2"," ,7","38.8","7","48.7","7","28.9","7"
"USC00395406","MC LAUGHLIN, SD US","45.81339","-100.80719","609.9","2019","475",,,,"        23","7","-31","7,0209, ",,,"16.0"," ,7,1130, ","2.66"," ,7,1021, ","96","7,0630, ","9456","6","30.52"," ,7","93.5"," ,7","39.6","7","50.4","7","28.7","7"
"US1SDML0003","NORRIS 2.0 SSW, SD US","43.448433","-101.217484","784.6","2019",,,,,,,,,,,,,"1.80"," ,N,0522, ",,,,,"33.85"," ,N",,,,,,,,
"USW00094037","BUFFALO ASOS, SD US","45.60444","-103.54639","915.6","2019","485",,,,,,"-24","W,0303, ",,,,,"1.10"," ,W,0517, ","96","W,0904, ","8399","1","20.58"," ,W",,,"43.0","W","53.7","W","32.2","W"
"USC00392371","DOLAND, SD US","44.89642","-98.10066","411.8","2019",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USR0000SBAK","BAKER PARK SOUTH DAKOTA, SD US","43.9792","-103.425","1424.6","2019","276",,,,,,"-16","U,0303, ",,,,,,,"94","U,0902, ","7994","0",,,,,"43.2","U","54.2","U","32.1","U"
"USW00094950","MITCHELL AIRPORT, SD US","43.77426","-98.03838","396.2","2019","910",,"      123",,"        15","W","-22","W,0130, ","17"," ,W,0303,+","15.0"," ,W,0411, ","3.53"," ,W,0911, ","101","W,0629, ","8046","1","36.52"," ,W","70.3"," ,W","45.5","W","54.8","W","36.3","W"
"US1SDMH0001","SIOUX FALLS 5.0 SE AIRPORT, SD US","43.5236","-96.6678","461.2","2019",,,,,"        24","N",,,,,"8.5"," ,N,0220, ","2.29"," ,N,0314, ",,,,,"40.84"," ,N","64.3"," ,N",,,,,,
"USW00094039","PINE RIDGE AIRPORT, SD US","43.02056","-102.51833","999.1","2019",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00394671","LADNER 9 SW, SD US","45.7733","-103.8789","914.4","2019",,,"      119",,"        26","7",,,"14"," ,7,0311,+","7.0"," ,7,1130, ",,,,,"8969","0",,,"58.9"," ,7",,,,,,
"USC00396054","NEWELL, SD US","44.71371","-103.42584","871.7","2019","521",,,,,,"-20","7,0303, ",,,,,,,"96","7,0902, ","8226","3",,,,,"43.3","7","55.0","7","31.6","7"
"USC00399064","WESSINGTON 2 SE, SD US","44.4247","-98.685","434.6","2019",,,"      128",,"        24","7",,,"21"," ,7,0310,+","14.0"," ,7,0411, ","4.82"," ,7,0802, ",,,,,"35.81"," ,7","83.5"," ,7",,,,,,
"USC00396292","ONIDA 4 NW, SD US","44.73234","-100.14479","564.2","2019","568",,,,"        22","7","-25","7,0130, ",,,"17.0"," ,7,0411, ","1.70"," ,7,0809, ","100","7,0629, ","8646","3","31.14"," ,7","92.1"," ,7","41.9","7","51.8","7","31.9","7"
"USW00094032","CUSTER CO AIRPORT, SD US","43.73306","-103.61139","1690.1","2019","128",,,,,,"-17","W,0207, ",,,,,"2.13"," ,W,0802, ","90","W,0629, ","8946","0","27.28"," ,W",,,"40.6","W","51.2","W","30.0","W"
"USC00398652","VICTOR 4 N, SD US","45.92019","-96.83078","333.8","2019","429",,,,"        22","7","-35","7,0131, ",,,"11.0"," ,7,0412, ",,,"92","7,0608, ","9905","9",,,"86.6"," ,7","39.1","7","48.2","7","29.9","7"
"USC00392927","FAULKTON 1 NW, SD US","45.0363","-99.1342","486.8","2019","493",,"      137",,"        23","7","-29","7,0130, ","30"," ,7,0316,+","8.0"," ,7,1130, ","2.03"," ,7,0701, ","100","7,0630, ","9298","8","29.29"," ,7","68.3"," ,7","40.4","7","49.9","7","31.0","7"
"USC00397326","ROY LAKE, SD US","45.70874","-97.43398","551.7","2019","525",,"      139",,"        29","7","-33","7,0130, ","30"," ,7,0303,+","13.0"," ,7,0411, ","5.40"," ,7,0704, ","88","7,0715,+","9325","8","39.26"," ,7","100.1"," ,7","40.8","7","49.3","7","32.3","7"
"USC00395638","MISSION 14 S, SD US","43.1123","-100.6111","856.5","2019","528",,"      106",,"        30","7","-18","7,0208, ","14"," ,7,0412, ","10.0"," ,7,0411, ","1.79"," ,7,0522, ","101","7,0630, ","8349","4","32.07"," ,7","73.8"," ,7","43.2","7","54.7","7","31.7","7"
"USC00396969","RAUVILLE 2 W, SD US","44.97329","-97.14941","529.4","2019","335",,,,"        17","7","-35","7,0131,+",,,"17.1"," ,7,0412, ","1.78"," ,7,0802, ","91","7,0630, ",,,"38.06"," ,7","72.7"," ,7","39.3","7","49.2","7","29.5","7"
"USC00393211","GANN VALLEY 3 NNE, SD US","44.07994","-98.97307","501.7","2019",,,"      129",,"        25","7","-37","7,0131, ","30"," ,7,0313,+","12.0"," ,7,0412, ","1.48"," ,7,0908, ","102","7,0716,+","8870","8","29.06"," ,7","65.0"," ,7","41.0","7","53.1","7","28.8","7"
"USC00399070","WESSINGTON SPRINGS, SD US","44.07564","-98.57064","522.7","2019","541",,"      126",,"        33","7","-26","7,0131,+","20"," ,7,0305,+","13.0"," ,7,1201, ","3.10"," ,7,0803, ","98","7,0630, ","8819","7","39.04"," ,7","104.4"," ,7","42.1","7","51.5","7","32.7","7"
"USC00391392","CANTON, SD US","43.31122","-96.58772","400.8","2019","684",,"      103",,"        24","7","-24","7,0131,+","14"," ,7,0221,+","9.1"," ,7,0220, ","3.20"," ,7,0911, ","96","7,0701, ","8419","5","44.99"," ,7","65.2"," ,7","43.8","7","53.3","7","34.3","7"
"USC00393452","GREGORY, SD US","43.23561","-99.43408","658.4","2019","658",,"      115",,"        23","7","-16","7,0304,+","17"," ,7,0310, ","13.0"," ,7,1229, ","4.30"," ,7,0803, ","97","7,0702,+","8251","0","41.61"," ,7","76.9"," ,7","44.3","7","55.9","7","32.6","7"
"USC00391032","BRIDGEWATER, SD US","43.55239","-97.50164","431.9","2019","768",,"      102",,"        16","7","-23","7,0130, ","15"," ,7,0301, ","11.0"," ,7,0412, ","5.05"," ,7,0911, ","99","7,0630, ","8314","2","43.57"," ,7","63.2"," ,7","44.5","7","53.9","7","35.1","7"
"USC00395870","MOUNT RUSHMORE NATIONAL MEMORIAL, SD US","43.8769","-103.4578","1618.8","2019","261",,"      100",,"        31","7","-13","7,0207, ","18"," ,7,0521, ","16.3"," ,7,0521, ","1.79"," ,7,0521, ","93","7,0711, ",,,"39.03"," ,7","106.2"," ,7","42.7","7","51.6","7","33.8","7"
"US1SDBR0038","ABERDEEN 1.5 SW, SD US","45.450537","-98.50856","398.4","2019",,,,,,,,,,,,,,,,,,,"33.99"," ,N",,,,,,,,
"US1SDCS0001","CUSTER 10.2 E, SD US","43.77083","-103.39639","1321.0","2019",,,,,,,,,,,,,,,,,,,"31.08"," ,N",,,,,,,,
"US1SDML0011","BELVIDERE 14.9 SSE, SD US","43.6501","-101.1101","729.1","2019",,,,,,,,,,,,,"2.84"," ,N,0314, ",,,,,"32.56"," ,N",,,,,,,,
"US1SDKY0005","DE SMET 0.2 SSE, SD US","44.383863","-97.546238","522.7","2019",,,,,,,,,,,,,"2.07"," ,N,0314, ",,,,,"36.77"," ,N",,,,,,,,
"US1SDBD0009","HITCHCOCK 7.5 WSW, SD US","44.582186","-98.5444209","408.1","2019",,,,,,,,,,,,,"4.29"," ,N,0803, ",,,,,"40.62"," ,N",,,,,,,,
"USC00398307","TIMBER LAKE, SD US","45.4284","-101.0764","662.3","2019","539",,"      116",,"        24","7","-26","7,0208, ","27"," ,7,0314, ","8.7"," ,7,0309, ","1.69"," ,7,0619, ","93","7,0630,+","8912","0","30.28"," ,7","84.6"," ,7","41.4","7","51.6","7","31.1","7"
"US1SDBD0007","HURON 6.8 NNE, SD US","44.4566774","-98.1740423","400.2","2019",,,,,,,,,,,,,"4.48"," ,N,0803, ",,,,,"41.39"," ,N",,,,,,,,
"US1SDTD0001","OLSONVILLE 4.5 SE, SD US","43.090789","-100.53481","801.0","2019",,,,,,,,,,,,,"1.85"," ,N,0522, ",,,,,"29.24"," ,N",,,,,,,,
"USC00396712","POLLOCK, SD US","45.90338","-100.28765","499.6","2019","519",,"      134",,"        36","7","-39","7,0130, ","30"," ,7,0314, ","10.0"," ,7,0309, ","2.41"," ,7,0709, ","92","7,0607, ","9176","9","28.17"," ,7","105.4"," ,7","40.5","7","50.7","7","30.4","7"
"USC00393560","HARDING 3 SE, SD US","45.36","-103.8116","1036.3","2019",,,"      103",,"        28","7",,,"17"," ,7,0304,+","8.0"," ,7,0410, ","1.75"," ,7,0719, ",,,,,"24.56"," ,7","80.0"," ,7",,,,,,
"USC00393681","HAYTI, SD US","44.66334","-97.22663","510.8","2019",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USS0003E03S","BLIND PARK, SD US","44.11","-103.98","2100.1","2019","13",,"      187",,,,"-21","T,0207, ","43"," ,T,0313, ",,,"1.30"," ,T,0630, ","81","T,0711, ","9789","6","25.33"," ,T",,,"37.9","T","48.9","T","27.0","T"
"US1SDMH0020","SIOUX FALLS 3.4 ESE, SD US","43.5267","-96.6658","462.1","2019",,,"      123",,"        23","N",,,"18"," ,N,0303,+","7.9"," ,N,0220, ","2.09"," ,N,0314, ",,,,,"44.80"," ,N","62.0"," ,N",,,,,,
"US1SDMH0008","HARTFORD 6.4 S, SD US","43.531275","-96.950224","477.0","2019",,,,,,,,,,,,,,,,,,,"39.21"," ,N",,,,,,,,
"USW00094052","MOBRIDGE MUNICIPAL AIRPORT, SD US","45.54639","-100.40778","522.7","2019","623",,,,,,"-29","W,0208, ",,,,,"2.06"," ,W,0619, ","95","W,0629, ","8609","0","29.55"," ,W",,,"42.4","W","52.5","W","32.2","W"
"USS0003E05S","NORTH RAPID CREEK, SD US","44.21","-103.79","1868.4","2019","62",,"      199",,,,"-18","T,0207, ","40"," ,T,0314,+",,,"1.80"," ,T,1020, ","87","T,0629, ","8945","6","26.23"," ,T",,,"40.4","T","51.0","T","29.9","T"
"USW00094056","FAITH MUNICIPAL AIRPORT, SD US","45.03194","-102.01917","786.4","2019","430",,,,,,"-23","W,0303, ",,,,,"4.08"," ,W,0526, ","93","W,0806, ","8582","8","29.00"," ,W",,,"41.6","W","51.3","W","31.8","W"
"US1SDLY0005","PRESHO 13.8 NW, SD US","44.03854","-100.265563","567.8","2019",,,,,,,,,,,,,"2.80"," ,N,0527, ",,,,,"34.76"," ,N",,,,,,,,
"US1SDLY0001","PRESHO 0.3 SSW, SD US","43.90271","-100.06081","556.9","2019",,,,,,,,,,,,,"3.26"," ,N,0527, ",,,,,"32.75"," ,N",,,,,,,,
"USC00396948","RAPID CITY WEATHER FORECAST OFFICE, SD US","44.0727","-103.2108","1029.9","2019","451",,"       80",,"        28","7","-14","7,0208,+","11"," ,7,1130, ","14.5"," ,7,1130, ","2.03"," ,7,0704, ","93","7,0915, ","7768","8","31.77"," ,7","91.3"," ,7","44.7","7","54.2","7","35.2","7"
"USC00393316","GLAD VALLEY 2 W, SD US","45.40077","-101.81033","758.0","2019","394",,"      121",,"        35","7","-25","7,0209,+","31"," ,7,0310,+","11.0"," ,7,0217, ","1.66"," ,7,0720, ","96","7,0719, ","9209","3","31.13"," ,7","96.5"," ,7","40.2","7","50.1","7","30.2","7"
"USC00396947","RAPID CITY 4 NW, SD US","44.12055","-103.28417","1060.4","2019","348",,"       74",,"        25","7","-19","7,0208, ","13"," ,7,0411, ","12.0"," ,7,1202, ","3.00"," ,7,0529, ","96","7,0916, ","8054","5","33.49"," ,7","88.7"," ,7","43.4","7","54.3","7","32.5","7"
"USC00394766","LAKE SHARPE PROJECT, SD US","44.0644","-99.4602","445.3","2019",,,,,,,,,,,,,,,,,"8416","6",,,,,,,,,,
"US1SDMD0032","PIEDMONT 4.6 E, SD US","44.230679","-103.296615","981.2","2019",,,,,,,,,,,,,,,,,,,"30.80"," ,N",,,,,,,,
"USC00390043","ACADEMY 2 NE, SD US","43.48944","-99.06289","512.4","2019","761",,"      114",,"        25","7","-18","7,0130, ","19"," ,7,0302,+","8.0"," ,7,0411, ","3.35"," ,7,0912, ","98","7,0630, ","8205","3","40.24"," ,7","64.0"," ,7","44.7","7","54.1","7","35.2","7"
"US1SDBR0011","ABERDEEN 1.5 SSW, SD US","45.446769","-98.49093","396.2","2019",,,,,,,,,,,,,,,,,,,"30.93"," ,N",,,,,,,,
"US1SDCS0022","HOT SPRINGS 5.2 NW, SD US","43.4937553405762","-103.542991638184","1304.8","2019",,,,,,,,,,,,,"1.31"," ,N,0522, ",,,,,"25.47"," ,N",,,,,,,,
"USC00399138","WESTPORT 2 NW, SD US","45.67652","-98.53027","420.9","2019",,,"      138",,"        34","7",,,"38"," ,7,0310, ","12.0"," ,7,1201, ","2.42"," ,7,0908, ",,,,,"30.72"," ,7","107.5"," ,7",,,,,,
"USR0000SNEM","NEMO SOUTH DAKOTA, SD US","44.1917","-103.5097","1415.5","2019","111",,,,,,"-21","U,0207, ",,,,,,,"94","U,0902, ","9126","2",,,,,"40.2","U","53.3","U","26.9","U"
"US1SDPK0028","BISON 20.3 SSE, SD US","45.2483177185059","-102.316566467285","723.9","2019",,,,,,,,,,,,,"3.00"," ,N,0921,+",,,,,"54.41"," ,N",,,,,,,,
"USC00390559","BELLE FOURCHE, SD US","44.6713","-103.8511","920.5","2019","423",,"      117",,"        19","7","-21","7,0303,+","18"," ,7,0315, ","8.5"," ,7,1201, ","1.68"," ,7,0523, ","94","7,0916, ","7969","4","24.07"," ,7","55.2"," ,7","43.1","7","55.8","7","30.3","7"
"USC00390554","BEAR RIDGE, SD US","44.4988","-104.035","1188.7","2019",,,"      122",,"        53","7",,,"18"," ,7,1201,+","14.0"," ,7,0521, ","1.89"," ,7,0521, ","96","7,0904, ","7986","5","29.51"," ,7","162.8"," ,7",,,"56.8","7",,
"USC00390553","BATH 1 NE, SD US","45.47378","-98.30734","398.1","2019",,,,,"        26","7",,,,,"13.0"," ,7,1130, ","1.90"," ,7,0622, ",,,,,"32.55"," ,7","99.0"," ,7",,,,,,
"USC00393029","FORESTBURG 4 NNE, SD US","44.06844","-98.08333","389.2","2019",,,"      116",,"        18","7",,,"20"," ,7,0303,+","18.0"," ,7,0412, ","3.52"," ,7,0803, ",,,,,"40.50"," ,7","74.0"," ,7",,,,,,
"USC00391520","CASTLEWOOD NUMBER 2, SD US","44.72683","-97.02859","514.8","2019",,,,,"        26","7",,,,,"11.1"," ,7,0411, ","1.88"," ,7,0411, ",,,,,"32.42"," ,7","93.0"," ,7",,,,,,
"US1SDBT0010","NEWELL 6.5 ENE, SD US","44.74373","-103.29046","853.1","2019",,,,,,,,,,,,,"1.87"," ,N,0522, ",,,,,"26.88"," ,N",,,,,,,,
"USC00395561","MILLER, SD US","44.5177","-98.98148","480.4","2019","574",,,,"        35","7","-25","7,0131, ",,,"13.0"," ,7,0412, ","1.90"," ,7,0522, ","102","7,0630, ","8770","5","36.51"," ,7","100.9"," ,7","41.8","7","51.3","7","32.3","7"
"USW00094911","YANKTON 2 E, SD US","42.87856","-97.36361","357.2","2019","929",,"       79",,"        16","7","-17","7,0131,+","10"," ,7,0308,+","6.0"," ,7,1127, ","2.89"," ,7,0314, ","101","7,0701, ","7724","1","34.91"," ,7","39.0"," ,7","46.7","7","56.3","7","37.2","7"
"USW00024024","PHILIP AIRPORT, SD US","44.05111","-101.60111","672.4","2019","646",,,,,,"-23","W,0208, ",,,,,"1.53"," ,W,0521, ","98","W,0629, ","8147","1","22.05"," ,W",,,"43.9","W","55.9","W","31.9","W"
"USC00397882","SPEARFISH, SD US","44.49739","-103.87177","1107.3","2019","300",,"       93",,"        28","7","-27","7,0304, ","22"," ,7,1201, ","14.5"," ,7,1201, ","1.54"," ,7,1201, ","89","7,0905, ",,,"32.30"," ,7","120.5"," ,7","43.0","7","53.8","7","32.2","7"
"USW00004990","SIOUX FALLS 14 NNE, SD US","43.7346","-96.6222","485.9","2019","582",,,,,,"-28","R,0130, ",,,,,"2.11"," ,R,0911, ","95","R,0629, ","8604","2","44.96"," ,R",,,"42.9","R","52.3","R","33.5","R"
