"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","CDSD","CDSD_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USW00023152","BURBANK GLENDALE PASADENA AIRPORT, CA US","34.20056","-118.3575","225.9","2020","1903",,,,,,"35","W,0205, ",,,,,"1.69"," ,W,0312, ","114","W,0906,+","1353","6","9.32"," ,W",,,"66.7","W","78.3","W","55.2","W"
"USW00023273","SANTA MARIA PUBLIC AIRPORT, CA US","34.8994","-120.4486","73.8","2020","321",,,,,,"27","W,0204, ",,,,,"1.26"," ,W,0316, ","103","W,0906, ","2163","5","8.30"," ,W",,,"59.9","W","71.6","W","48.1","W"
"USW00023155","BAKERSFIELD AIRPORT, CA US","35.4344","-119.0542","149.0","2020","2811",,"        0",,"         0","W","29","W,1224,+","0"," ,W,1231,+","0.0"," ,W,1231,+","0.91"," ,W,0407, ","108","W,0712, ","1790","4","5.36"," ,W","0.0"," ,W","67.4","W","79.7","W","55.1","W"
"USW00023232","SACRAMENTO AIRPORT ASOS, CA US","38.5069","-121.495","4.6","2020","1776",,,,,,"31","W,1110, ",,,,,"0.91"," ,W,0404, ","112","W,0816, ","2184","4","6.83"," ,W",,,"63.7","W","77.6","W","49.7","W"
"USW00023275","UKIAH MUNICIPAL AIRPORT, CA US","39.12583","-123.20083","183.2","2020","1408",,,,,,"26","W,1109, ",,,,,"1.09"," ,W,0116, ","113","W,0906, ",,,"11.31"," ,W",,,"61.6","W","77.4","W","45.8","W"
"USW00024286","CRESCENT CITY MCNAMARA AIRPORT, CA US","41.78028","-124.23667","17.1","2020","25",,,,,,"30","W,0203, ",,,,,"1.69"," ,W,1216, ","95","W,0928, ","4574","3","39.60"," ,W",,,"52.7","W","58.9","W","46.5","W"
"USW00024283","ARCATA EUREKA AIRPORT, CA US","40.97806","-124.10861","61.0","2020","16",,,,,,"28","W,1109, ",,,,,"1.39"," ,W,0530, ","91","W,0928, ","4433","0","31.20"," ,W",,,"52.4","W","60.2","W","44.7","W"
"USW00093241","VACAVILLE NUT TREE AIRPORT ASOS, CA US","38.3777","-121.9575","33.2","2020","1795",,,,,,"28","W,1230,+",,,,,"0.79"," ,W,0116, ","112","W,0907, ","2266","1","3.65"," ,W",,,"63.6","W","79.0","W","48.3","W"
"USW00093242","MADERA MUNICIPAL AIRPORT, CA US","36.98778","-120.11056","77.1","2020","1889",,"        0",,"         0","W","24","W,0204, ","0"," ,W,1231,+","0.0"," ,W,1231,+","0.86"," ,W,0405, ","111","W,0816, ","2350","5","4.53"," ,W","0.0"," ,W","63.4","W","78.7","W","48.1","W"
"USW00094299","ALTURAS MUNICIPAL AIRPORT, CA US","41.49139","-120.56444","1333.5","2020","301",,,,,,"5","W,1229,+",,,,,"0.75"," ,W,0318, ","102","W,0904, ","6634","6","8.43"," ,W",,,"48.1","W","65.8","W","30.5","W"
"USW00023237","STOCKTON AIRPORT, CA US","37.8891","-121.2258","7.9","2020","2039",,,,,,"29","W,1128,+",,,,,"0.83"," ,W,1213, ","113","W,0816, ","1980","1","5.97"," ,W",,,"64.8","W","79.4","W","50.2","W"
"USW00003166","FULLERTON MUNICIPAL AIRPORT, CA US","33.87194","-117.97889","29.3","2020","2031",,,,,,"37","W,0205, ",,,,,"1.77"," ,W,1228, ","110","W,0930,+","905","8","7.88"," ,W",,,"68.3","W","79.3","W","57.2","W"
"USW00023157","BISHOP AIRPORT, CA US","37.3711","-118.358","1250.3","2020","1557",,"        1",,"         1","W","7","W,0204, ","2"," ,W,1228, ","1.5"," ,W,1228, ","0.20"," ,W,1228,+","108","W,0816,+","4091","6","1.36"," ,W","1.5"," ,W","59.1","W","79.1","W","39.2","W"
"USW00023234","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","37.6197","-122.3647","2.4","2020","378",,,,,,"38","W,0203,+",,,,,"0.72"," ,W,0116, ","102","W,0906, ","2100","9","5.89"," ,W",,,"60.2","W","68.9","W","51.5","W"
"USW00023233","SALINAS AIRPORT, CA US","36.6636","-121.6081","22.6","2020","332",,,,,,"28","W,0204, ",,,,,"0.90"," ,W,0405, ","103","W,0906, ","2335","4","5.07"," ,W",,,"59.9","W","70.3","W","49.5","W"
"USW00023277","WATSONVILLE MUNICIPAL AIRPORT, CA US","36.9358","-121.7886","48.8","2020",,,,,,,,,,,,,"2.71"," ,W,0405, ",,,"2392","7","14.78"," ,W",,,,,,,,
"USW00003167","HAWTHORNE MUNICIPAL AIRPORT, CA US","33.92278","-118.33417","19.2","2020","1102",,,,,,"39","W,0204, ",,,,,"1.58"," ,W,1228, ","103","W,0906, ","929","2","7.54"," ,W",,,"65.4","W","73.3","W","57.5","W"
"USW00023158","BLYTHE ASOS, CA US","33.6186","-114.7142","120.4","2020","4843",,,,,,"33","W,1231, ",,,,,"0.82"," ,W,0312, ","121","W,0731, ","1082","4","2.84"," ,W",,,"75.3","W","90.1","W","60.5","W"
"USC00045118","LOS BANOS, CA US","37.0563","-120.8666","36.6","2020","2027",,,,,,"28","7,1220, ",,,,,"0.29"," ,7,0406, ","106","7,0908,+",,,"3.74"," ,7",,,"64.3","7","77.1","7","51.6","7"
"USC00041072","BRIDGEPORT, CA US","38.2575","-119.2286","1972.1","2020",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023191","AVALON CATALINA AIRPORT, CA US","33.405","-118.41583","488.3","2020","1237",,,,,,"43","W,0205,+",,,,,"0.83"," ,W,1228, ","110","W,0906, ","1802","2","7.36"," ,W",,,"63.8","W","70.7","W","56.8","W"
"USW00023190","SANTA BARBARA MUNICIPAL AIRPORT, CA US","34.4258","-119.8425","2.7","2020","348",,,,,,"32","W,1128,+",,,,,"1.25"," ,W,1228, ","97","W,0906, ","2051","7","7.78"," ,W",,,"60.3","W","71.1","W","49.5","W"
"USC00043256","FRESNO 5 NE, CA US","36.7672","-119.7092","103.0","2020",,,,,,,,,,,,,,,,,,,,,,,,,,,,
