"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","CDSD","CDSD_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"US1WIDG0020","SOLON SPRINGS 1.2 W, WI US","46.352175","-91.844054","348.4","2019",,,,,,,,,,,,,"2.83"," ,N,1001, ",,,,,"44.00"," ,N",,,,,,,,
"US1WIMC0002","TWO RIVERS 4.5 WNW, WI US","44.174674987793","-87.6676940917969","184.4","2019",,,,,,,,,,,,,"2.00"," ,N,0923, ",,,,,"46.85"," ,N",,,,,,,,
"USC00471249","BUTTERNUT 3 SW, WI US","45.9808","-90.5416","478.5","2019","172",,,,,,"-49","7,0201, ",,,,,,,"86","7,0716,+","9689","0",,,,,"37.6","7","47.7","7","27.5","7"
"US1WIMC0004","TWO RIVERS 1.4 N, WI US","44.17616666","-87.58333333","185.3","2019",,,,,,,,,,,,,"2.06"," ,N,1002, ",,,,,"45.67"," ,N",,,,,,,,
"USC00477226","RIVER FALLS, WI US","44.8544","-92.6122","286.5","2019","378",,,,,,"-36","7,0201,+",,,,,,,"92","7,0720, ","9007","8",,,,,"41.2","7","50.9","7","31.5","7"
"USC00477349","ROSHOLT 9 NNE, WI US","44.7511","-89.245","360.6","2019","394",,"      128",,"        27","7","-21","7,0201, ","26"," ,7,0302, ","7.5"," ,7,0213, ","2.25"," ,7,1002, ","91","7,0720, ","8207","5","49.29"," ,7","99.6"," ,7","43.3","7","52.7","7","34.0","7"
"USC00478316","SULLIVAN 3 SE WEATHER FORECAST OFFICE MKX, WI US","42.9676","-88.54946","283.2","2019","454",,"       73",,"        17","7","-30","7,0131, ","13"," ,7,0128, ","6.2"," ,7,0128, ","1.37"," ,7,1001,+","91","7,0719, ","7623","9","39.09"," ,7","58.5"," ,7","45.4","7","54.6","7","36.2","7"
"USC00477480","ST GERMAIN, WI US","45.9155","-89.4894","500.8","2019",,,"      153",,,,,,"43"," ,7,0224, ",,,,,,,,,,,,,,,,,,
"USC00470604","BAYFIELD FISH HATCHERY, WI US","46.7873","-90.8641","187.5","2019","220",,"      143",,"        41","7","-27","7,0201,+","31"," ,7,0225, ","25.0"," ,7,1201, ",,,"92","7,0716, ","9522","2",,,"169.0"," ,7","39.3","7","48.7","7","29.9","7"
"US1WISB0006","PLYMOUTH 5.3 WSW, WI US","43.724420517683","-88.0741886794567","340.8","2019",,,,,,,,,,,,,"3.65"," ,N,1002, ",,,,,"43.42"," ,N",,,,,,,,
"US1WIVR0002","VIROQUA 0.8 ESE, WI US","43.55304","-90.871002","370.0","2019",,,,,,,,,,,,,"2.03"," ,N,0719, ",,,,,"50.83"," ,N",,,,,,,,
"USC00470045","AFTON JANESVILLE WWTP, WI US","42.63753","-89.06424","232.3","2019","672",,"       63",,"        18","7","-30","7,0201,+","12"," ,7,0201,+","8.0"," ,7,0128, ","2.90"," ,7,0913, ","93","7,0721,+","7452","8","49.94"," ,7","61.8"," ,7","46.5","7","56.0","7","37.0","7"
"USC00470287","ARGYLE WWTP, WI US","42.69948","-89.86938","242.3","2019",,,,,"         9","7",,,,,"7.3"," ,7,0124, ",,,,,,,"48.03"," ,7","38.9"," ,7",,,,,,
"USC00471131","BRULE RANGER STATION, WI US","46.5378","-91.5919","304.8","2019","203",,,,"        32","7","-35","7,0131, ",,,"15.0"," ,7,1201, ",,,"88","7,0716,+",,,,,"122.6"," ,7","38.7","7","48.2","7","29.1","7"
"USC00475178","MAUSTON 1 SE, WI US","43.7899","-90.0597","263.7","2019","469",,"       88",,"        22","7","-34","7,0201,+","19"," ,7,0218, ","9.5"," ,7,0128, ","2.82"," ,7,0628, ","90","7,0720, ","8183","4","48.87"," ,7","67.0"," ,7","43.9","7","53.4","7","34.4","7"
"USC00476827","PRAIRIE DU CHIEN, WI US","43.0515","-91.1349","200.6","2019","712",,"       68",,"        16","7","-29","7,0201,+","12"," ,7,0221,+","8.3"," ,7,0119, ","3.35"," ,7,0912, ","94","7,0720, ","7485","6","52.29"," ,7","47.6"," ,7","46.4","7","55.9","7","36.8","7"
"USC00477113","RHINELANDER, WI US","45.59852","-89.45081","479.1","2019","225",,"      149",,"        27","7","-32","7,0201,+","38"," ,7,0225, ","11.5"," ,7,0224, ","2.59"," ,7,0615, ","90","7,0720, ","9876","9","41.38"," ,7","111.4"," ,7","38.4","7","49.0","7","27.9","7"
"USC00478324","SUMMIT LAKE, WI US","45.3788","-89.1941","527.9","2019",,,"      136",,"        27","7",,,"43"," ,7,0303,+","9.0"," ,7,0206, ","1.46"," ,7,0615, ",,,,,"38.76"," ,7","115.3"," ,7",,,,,,
"USW00094985","MARSHFIELD MUNICIPAL AIRPORT, WI US","44.63806","-90.1875","382.5","2019","368",,,,,,"-30","W,0131, ",,,,,,,"90","W,0719, ","8681","9",,,,,"42.1","W","50.9","W","33.3","W"
"USC00477115","RHINELANDER 4 NE, WI US","45.65278","-89.3075","483.4","2019","237",,"      149",,"        24","7","-30","7,0131, ","41"," ,7,0302, ","10.8"," ,7,0224, ","2.00"," ,7,0720, ","91","7,0720, ","9707","8","40.56"," ,7","111.0"," ,7","39.0","7","48.8","7","29.2","7"
"USC00474404","LA FARGE, WI US","43.57341","-90.63203","243.5","2019",,,"       88",,"        23","7",,,"25"," ,7,0221, ","8.5"," ,7,0212, ","4.33"," ,7,0719, ",,,,,"49.11"," ,7","91.1"," ,7",,,,,,
"USC00477118","RHINELANDER WJFW TV 12, WI US","45.6222","-89.41","490.4","2019",,,"      144",,"        25","7",,,"37"," ,7,0302, ","14.9"," ,7,0212, ","1.96"," ,7,0719, ",,,,,"45.44"," ,7","134.2"," ,7",,,,,,
"US1WISB0010","RANDOM LAKE 0.5 SSE, WI US","43.548118","-87.950511","271.9","2019",,,,,,,,,,,,,"4.10"," ,N,1002, ",,,,,"43.18"," ,N",,,,,,,,
"USC00476280","ONTARIO 3 E, WI US","43.7194","-90.5301","292.6","2019",,,"       75",,"        18","7",,,"15"," ,7,0224,+","8.8"," ,7,0212,+","3.74"," ,7,0919, ",,,,,"49.89"," ,7","77.8"," ,7",,,,,,
"US1WISB0012","SHEBOYGAN 3.2 NW, WI US","43.7847","-87.7664","207.3","2019",,,,,,,,,,,,,"4.36"," ,N,1002, ",,,,,"43.28"," ,N",,,,,,,,
"USW00004826","WISCONSIN RAPIDS ALEXANDER FIELD, WI US","44.35917","-89.83694","310.6","2019","462",,,,,,"-32","W,0131, ",,,,,,,"93","W,0719, ","8341","7",,,,,"43.4","W","52.9","W","34.0","W"
"USC00477132","RICE LAKE, WI US","45.41669","-91.77247","336.2","2019","385",,,,"        20","7","-31","7,0130, ",,,"9.0"," ,7,0221, ","1.80"," ,7,0619,+","89","7,0720,+","9086","7","42.50"," ,7","84.3"," ,7","40.8","7","51.0","7","30.6","7"
"US1WIDR0011","BAILEYS HARBOR 3.2 NE, WI US","45.09322","-87.07386","199.6","2019",,,,,"        23","N",,,,,"8.0"," ,N,0213, ","2.69"," ,N,0827, ",,,,,"42.10"," ,N","76.9"," ,N",,,,,,
"US1WISB0019","SHEBOYGAN 0.7 SSW, WI US","43.7356","-87.7349","211.8","2019",,,,,,,,,,,,,"4.05"," ,N,1002, ",,,,,"44.27"," ,N",,,,,,,,
"US1WIWW0002","LAKE GENEVA 0.6 ENE, WI US","42.591688","-88.417731","266.1","2019",,,"       63",,"        16","N",,,"11"," ,N,0201, ","6.5"," ,N,0119, ","3.96"," ,N,0912, ",,,,,"58.85"," ,N","57.7"," ,N",,,,,,
"USC00470175","AMERY, WI US","45.301","-92.363","326.1","2019","396",,"      106",,"        24","7","-31","7,0131,+","22"," ,7,0302, ","8.1"," ,7,0221, ","2.36"," ,7,0720, ","91","7,0719, ","8999","3","47.46"," ,7","85.0"," ,7","41.3","7","50.6","7","32.0","7"
"USC00474894","LUCK, WI US","45.5733","-92.4852","371.9","2019","436",,"      123",,"        29","7","-33","7,0131, ","36"," ,7,0302, ","8.0"," ,7,0220,+","2.53"," ,7,0720, ","88","7,0716,+","8778","9","45.30"," ,7","95.4"," ,7","42.0","7","51.1","7","33.0","7"
"US1WIWB0002","STONE LAKE 2.0 NW, WI US","45.859596","-91.577122","404.8","2019",,,,,,,,,,,,,"2.18"," ,N,0930, ",,,,,"45.73"," ,N",,,,,,,,
"USC00475189","MAZOMANIE WWTP, WI US","43.17043","-89.81968","232.9","2019",,,"       70",,"        17","7",,,"11"," ,7,0221, ","8.0"," ,7,0213, ",,,,,,,,,"54.5"," ,7",,,,,,
"USC00476718","PORTAGE WWTP, WI US","43.53056","-89.43697","239.3","2019","535",,"       69",,"        24","7","-29","7,0131, ","17"," ,7,0202,+","7.0"," ,7,0212, ","3.00"," ,7,1002, ","93","7,0720, ","7576","1","47.30"," ,7","63.0"," ,7","45.3","7","54.1","7","36.5","7"
"US1WIBN0022","WRIGHTSTOWN 0.4 ENE, WI US","44.32735","-88.16669","199.0","2019",,,,,,,,,,,,,"2.15"," ,N,0806, ",,,,,"44.50"," ,N",,,,,,,,
"USC00476398","PARK FALLS DNR HQ, WI US","45.9336","-90.4506","464.8","2019",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00470855","BLACK RIVER FALLS SEWAGE, WI US","44.2903","-90.8538","246.9","2019",,,"      109",,"        21","7",,,"31"," ,7,0305,+","10.4"," ,7,0212, ","3.37"," ,7,0628, ",,,,,"53.66"," ,7","90.3"," ,7",,,,,,
"US1WICH0003","CORNELL 4.1 W, WI US","45.1702431589365","-91.2360618263483","317.9","2019",,,"       95",,"        26","N",,,"36"," ,N,0302, ","11.0"," ,N,0224, ","1.72"," ,N,0418, ",,,,,"45.64"," ,N","104.3"," ,N",,,,,,
"USC00479304","WINTER, WI US","45.7992","-90.9947","413.0","2019","219",,"      138",,"        34","7","-34","7,0131, ","29"," ,7,0227,+","13.0"," ,7,1201, ","2.91"," ,7,0716, ","87","7,0601, ","9708","4","50.06"," ,7","114.2"," ,7","38.9","7","48.3","7","29.4","7"
"US1WIKN0006","KENOSHA 1.7 S, WI US","42.559699","-87.856616","198.7","2019",,,"       58",,"        14","N",,,"13"," ,N,0129,+","7.1"," ,N,0119, ","2.91"," ,N,0912, ",,,,,"47.90"," ,N","48.7"," ,N",,,,,,
"US1WIBN0014","GREEN BAY 3.8 SSE, WI US","44.467725","-87.973523","189.3","2019",,,,,,,,,,,,,"2.51"," ,N,0912, ",,,,,"48.65"," ,N",,,,,,,,
"USC00477142","RICE RESERVOIR TOMAHAWK 2, WI US","45.5377","-89.7322","445.0","2019","242",,"      157",,"        28","7","-31","7,0201,+","41"," ,7,0302, ","12.0"," ,7,0224, ","1.95"," ,7,0519, ","86","7,0601, ","9475","1","39.15"," ,7","122.0"," ,7","39.2","7","48.2","7","30.1","7"
"USW00014837","MADISON DANE CO REGIONAL AIRPORT, WI US","43.1405","-89.3452","264.0","2019","637",,"       79",,"        20","W","-26","W,0131,+","9"," ,W,0213,+","8.3"," ,W,0212, ","2.40"," ,W,1001, ","93","W,0719, ","7550","6","46.44"," ,W","66.6"," ,W","46.2","W","55.1","W","37.2","W"
"US1WIBY0001","BAYFIELD 8.8 N, WI US","46.938553","-90.834888","210.0","2019",,,"      145",,"        52","N",,,"30"," ,N,0311, ","22.0"," ,N,1201, ","1.70"," ,N,1201, ",,,,,"38.39"," ,N","180.5"," ,N",,,,,,
"USW00014839","MILWAUKEE MITCHELL AIRPORT, WI US","42.95489","-87.90457","203.3","2019","703",,"       66",,"        16","W","-23","W,0131, ","12"," ,W,0202,+","8.3"," ,W,0212, ","2.01"," ,W,0720, ","94","W,0710, ","6941","3","46.04"," ,W","63.8"," ,W","47.9","W","55.5","W","40.3","W"
"US1WIWW0013","MUKWONAGO 3.4 SW, WI US","42.837349","-88.385345","260.3","2019",,,,,,,,,,,,,"3.35"," ,N,0913, ",,,,,"48.35"," ,N",,,,,,,,
"US1WIWW0012","ELKHORN 0.4 ESE, WI US","42.6697","-88.5317","309.4","2019",,,,,"        17","N",,,,,"5.0"," ,N,0119, ","2.64"," ,N,0913, ",,,,,"48.06"," ,N","46.5"," ,N",,,,,,
"USC00479319","WISCONSIN DELLS WWTP, WI US","43.60725","-89.76344","253.9","2019","538",,"       79",,"        25","7","-37","7,0131, ","15"," ,7,0130,+","9.0"," ,7,0212, ","3.74"," ,7,1002, ","94","7,0720, ","8102","1","46.41"," ,7","72.0"," ,7","44.4","7","54.6","7","34.1","7"
"USC00473453","HARTFORD WWTP, WI US","43.33159","-88.41165","292.9","2019","418",,"       78",,"        21","7","-31","7,0201, ","12"," ,7,0202,+","8.0"," ,7,0128, ","4.22"," ,7,1002, ","91","7,0720, ","8013","7","47.64"," ,7","59.2"," ,7","44.1","7","53.5","7","34.7","7"
"US1WIOC0001","MOUNTAIN 1.1 SW, WI US","45.172385","-88.489888","294.4","2019",,,,,,,,,,,,,"2.50"," ,N,0715, ",,,,,"50.75"," ,N",,,,,,,,
"USC00472001","DARLINGTON WWTP, WI US","42.67829","-90.10641","260.3","2019","548",,"       71",,"        16","7","-39","7,0201, ","20"," ,7,0201,+","10.0"," ,7,0212, ","2.90"," ,7,0913,+","93","7,0720, ","7707","7","50.36"," ,7","54.9"," ,7","45.4","7","55.5","7","35.3","7"
"US1WIKN0011","PLEASANT PRAIRIE 3.8 NW, WI US","42.560056","-87.938438","213.1","2019",,,,,,,,,,,,,"3.93"," ,N,0912, ",,,,,"51.60"," ,N",,,,,,,,
"US1WIMW0046","WAUWATOSA 1.9 E, WI US","43.058638","-87.996007","217.9","2019",,,,,,,,,,,,,,,,,,,"46.26"," ,N",,,,,,,,
"USC00478905","WASHINGTON IS, WI US","45.3582","-86.891","209.1","2019","160",,"      123",,"        29","7","-19","7,0201,+","35"," ,7,0310,+","13.4"," ,7,0213, ","2.35"," ,7,0919, ","84","7,0720, ","8770","3","45.29"," ,7","116.9"," ,7","41.4","7","49.4","7","33.5","7"
"US1WIMW0043","BROWN DEER 0.8 NW, WI US","43.184381","-87.984013","207.0","2019",,,,,,,,,,,,,"2.70"," ,N,1002, ",,,,,"43.80"," ,N",,,,,,,,
"USR0000WAUG","AUGUSTA WISCONSIN, WI US","44.6981","-91.1342","295.7","2019","486",,,,,,"-33","U,0131, ",,,,,,,"93","U,0719, ","8279","3",,,,,"43.3","U","53.5","U","33.2","U"
"USC00475516","MINOCQUA, WI US","45.8865","-89.7322","488.0","2019","166",,"      149",,"        28","7","-31","7,0201,+","31"," ,7,0224, ","13.4"," ,7,0213, ","2.26"," ,7,0519, ","88","7,0609, ","10124","5","44.08"," ,7","120.4"," ,7","37.6","7","47.5","7","27.7","7"
"USC00470742","BERLIN WWTP, WI US","43.99002","-88.94108","232.6","2019","473",,"       82",,"        23","7","-27","7,0201,+","15"," ,7,0302, ","7.5"," ,7,0212, ","2.82"," ,7,0718, ","91","7,0721,+","8234","4","47.39"," ,7","77.8"," ,7","43.7","7","52.9","7","34.6","7"
"USC00474546","LANCASTER 4 WSW, WI US","42.8278","-90.7889","317.0","2019","565",,"       64",,"        15","7","-29","7,0130, ","12"," ,7,0218, ","6.7"," ,7,0119, ","4.50"," ,7,0912, ","91","7,0720, ","7866","9","56.83"," ,7","62.2"," ,7","44.9","7","53.5","7","36.4","7"
"USC00478229","STOUGHTON WWTP, WI US","42.9111","-89.21309","254.8","2019",,,"       72",,"        20","7",,,"15"," ,7,0129, ","6.6"," ,7,0213, ","2.81"," ,7,1002, ",,,,,"46.15"," ,7","62.8"," ,7",,,,,,
"US1WIKN0018","TWIN LAKES 1.5 NE, WI US","42.535417","-88.238639","241.1","2019",,,,,,,,,,,,,,,,,,,"53.19"," ,N",,,,,,,,
"USC00473698","HOLCOMBE, WI US","45.2237","-91.127","322.2","2019",,,,,,,,,,,,,,,,,,,"43.70"," ,7",,,,,,,,
"USC00478349","SUPERIOR, WI US","46.727","-92.072","185.0","2019","282",,"      123",,"        22","7","-28","7,0131, ","42"," ,7,0310, ","12.0"," ,7,1130,+","1.72"," ,7,0930, ","90","7,0718, ","9233","7","36.54"," ,7","87.2"," ,7","40.0","7","48.0","7","32.0","7"
"USW00004841","SHEBOYGAN CO MEMORIAL AIRPORT, WI US","43.76944","-87.85056","227.4","2019","395",,,,,,"-23","W,0131,+",,,,,"3.62"," ,W,1001, ","91","W,0715, ","7954","2","34.29"," ,W",,,"44.1","W","52.8","W","35.4","W"
"USC00478241","STRATFORD 1 NW, WI US","44.8175","-90.0899","375.2","2019",,,"      113",,"        28","7",,,"28"," ,7,0302, ","9.0"," ,7,0224,+","1.96"," ,7,0418, ",,,,,"42.70"," ,7","101.0"," ,7",,,,,,
"USC00470516","BARABOO WWTP, WI US","43.45827","-89.72691","247.8","2019","582",,"       68",,"        21","7","-35","7,0201,+","12"," ,7,0129, ","6.7"," ,7,0212, ","3.26"," ,7,0719, ","94","7,0720, ","7720","7","46.26"," ,7","65.3"," ,7","45.4","7","55.3","7","35.5","7"
"USC00471605","SHEBOYGAN WWTP, WI US","43.71843","-87.70871","183.8","2019",,,"       58",,"        18","7",,,"12"," ,7,0129, ","8.0"," ,7,0213, ","4.67"," ,7,1002, ",,,"7841","9","43.83"," ,7","54.1"," ,7",,,,,,
"USC00471847","COUDERAY 7 W, WI US","45.8003","-91.4594","396.2","2019",,,"      131",,"        29","7",,,"33"," ,7,0302, ","11.1"," ,7,1202,+",,,,,"9555","1",,,"122.2"," ,7",,,,,,
"USW00004845","KENOSHA REGIONAL AIRPORT, WI US","42.595","-87.93806","226.5","2019","659",,,,,,"-28","W,0131, ",,,,,"2.77"," ,W,0911, ","95","W,0720, ","6928","8","43.81"," ,W",,,"48.0","W","57.1","W","39.0","W"
"USC00475096","MARKESAN WWTP, WI US","43.70324","-88.99744","259.4","2019","571",,"       80",,"        22","7","-32","7,0131, ","13"," ,7,0202,+","7.3"," ,7,0212, ","3.45"," ,7,1002, ","92","7,0720, ","8125","2","43.70"," ,7","71.4"," ,7","44.5","7","54.3","7","34.6","7"
"US1WIDA0046","MADISON 6.4 W, WI US","43.083379","-89.515039","298.1","2019",,,,,,,,,,,,,"3.33"," ,N,1002, ",,,,,"49.31"," ,N",,,,,,,,
"USC00470080","ALLENTON WWTP, WI US","43.423","-88.3522","294.1","2019",,,"       73",,"        18","7",,,"14"," ,7,0202,+","6.5"," ,7,0128, ","4.20"," ,7,1002, ",,,,,"48.05"," ,7","48.9"," ,7",,,,,,
"USW00004840","FOND DU LAC CO AIRPORT, WI US","43.76944","-88.49083","246.0","2019","652",,,,,,"-28","W,0131,+",,,,,,,"92","W,0719, ","7847","6",,,,,"45.6","W","54.6","W","36.7","W"
"USC00475091","MARINETTE, WI US","45.09828","-87.62358","179.5","2019","348",,"      117",,"        29","7","-21","7,0201,+","27"," ,7,0221,+","10.0"," ,7,0213, ","2.77"," ,7,0913, ","90","7,0711, ","8425","4","45.21"," ,7","80.1"," ,7","43.0","7","50.9","7","35.1","7"
"US1WIWS0004","KEWASKUM 1.8 WNW, WI US","43.528799","-88.265722","321.0","2019",,,,,,,,,,,,,"4.78"," ,N,1002, ",,,,,"45.19"," ,N",,,,,,,,
"USC00471287","CASHTON 3 NNW, WI US","43.786","-90.7952","286.2","2019","423",,"      103",,"        19","7","-40","7,0131, ","16"," ,7,0303,+","8.4"," ,7,0212, ","4.82"," ,7,0719, ","93","7,0720, ",,,"48.88"," ,7","64.9"," ,7","42.5","7","52.6","7","32.5","7"
"USW00014897","WAUSAU ASOS, WI US","44.9288","-89.6277","365.8","2019","347",,"      105",,"        25","W","-27","W,0131,+","28"," ,W,0224, ","15.7"," ,W,0212, ","1.94"," ,W,0903,+","90","W,0719, ","8803","8","48.10"," ,W","115.5"," ,W","41.7","W","50.3","W","33.0","W"
"USW00014898","GREEN BAY A S INTERNATIONAL AIRPORT, WI US","44.4794","-88.1366","209.4","2019","510",,"      106",,"        27","W","-26","W,0131, ","16"," ,W,0302, ","9.7"," ,W,0128, ","2.32"," ,W,0805, ","92","W,0719, ","7806","5","48.65"," ,W","88.6"," ,W","44.8","W","53.2","W","36.4","W"
"US1WIWK0065","EAGLE 3.4 SW, WI US","42.85067","-88.525968","289.9","2019",,,,,,,,,,,,,,,,,,,"43.59"," ,N",,,,,,,,
"USC00477708","SHAWANO 2 SSW, WI US","44.76306","-88.61838","245.7","2019","400",,"      114",,"        26","7","-27","7,0131, ","35"," ,7,0302, ","6.5"," ,7,0213, ","2.22"," ,7,0706, ","92","7,0720, ","8721","0","50.81"," ,7","86.0"," ,7","42.1","7","51.4","7","32.8","7"
"USC00478919","WATERTOWN WWTP, WI US","43.17424","-88.73633","251.5","2019","501",,"       74",,"        21","7","-31","7,0201, ","11"," ,7,0130,+","6.0"," ,7,0212,+","2.95"," ,7,1002, ","90","7,0720, ","7723","7","44.07"," ,7","60.0"," ,7","44.4","7","53.4","7","35.5","7"
"USC00474790","LODI WWTP, WI US","43.32176","-89.53112","244.8","2019","655",,"       67",,"        21","7","-33","7,0201,+","17"," ,7,0202,+","6.0"," ,7,0212, ","3.30"," ,7,1002, ","96","7,0720, ","7568","4","52.81"," ,7","58.3"," ,7","45.9","7","55.9","7","35.9","7"
"USC00471604","CLAM LAKE 4 W, WI US","46.16944","-90.98083","456.6","2019","189",,"      152",,"        40","7","-38","7,0201, ","30"," ,7,0310, ","10.0"," ,7,1201, ","1.85"," ,7,0605, ","86","7,0716,+","10145","3","44.12"," ,7","123.6"," ,7","37.5","7","47.2","7","27.8","7"
"USC00477148","RICHFIELD 3 SSW, WI US","43.21153","-88.20856","325.8","2019",,,"       69",,"        21","7",,,"12"," ,7,0130,+","5.8"," ,7,0212, ","2.25"," ,7,1002, ",,,"7665","4","44.49"," ,7","60.3"," ,7",,,,,,
"USC00478910","WATERLOO WWTP, WI US","43.18794","-88.98496","243.8","2019","599",,"       74",,"        20","7","-26","7,0201,+","14"," ,7,0129, ","5.6"," ,7,0123, ","3.06"," ,7,1002, ","92","7,0720, ",,,"47.41"," ,7","53.5"," ,7","45.6","7","55.1","7","36.0","7"
"USC00472826","FLORENCE, WI US","45.93364","-88.25828","396.2","2019","189",,"      149",,"        28","7","-26","7,0131, ","49"," ,7,0303,+","13.4"," ,7,1202,+","1.55"," ,7,1230, ","90","7,0720, ","9780","5","37.74"," ,7","128.5"," ,7","38.3","7","48.6","7","28.1","7"
"US1WIWS0022","JACKSON 3.2 SE, WI US","43.293732","-88.112808","275.2","2019",,,,,,,,,,,,,,,,,,,"43.86"," ,N",,,,,,,,
"US1WIPR0002","BUTTERNUT 5.9 SW, WI US","45.965008","-90.597504","481.3","2019",,,"      137",,"        33","N",,,"30"," ,N,0224, ","11.0"," ,N,0213, ","2.25"," ,N,0925, ",,,,,"47.30"," ,N","135.1"," ,N",,,,,,
"US1WIWK0054","WAUKESHA 1.6 NW, WI US","43.0286893","-88.260926","295.0","2019",,,,,,,,,,,,,"1.83"," ,N,0913, ",,,,,"42.32"," ,N",,,,,,,,
"US1WIPR0006","PHILLIPS 1.3 S, WI US","45.67677","-90.39543","458.4","2019",,,,,,,,,,,,,,,,,,,"44.51"," ,N",,,,,,,,
"USC00470645","BEAVER DAM WWTP, WI US","43.44274","-88.84517","262.4","2019","365",,"       76",,"        28","7","-31","7,0131, ","17"," ,7,0202,+","8.0"," ,7,0212, ","5.40"," ,7,1002, ","88","7,0720, ","8338","2","47.75"," ,7","70.3"," ,7","43.7","7","52.5","7","34.9","7"
"US1WIIW0003","MINERAL POINT 7.3 ENE, WI US","42.914","-90.057","304.5","2019",,,,,,,,,,,,,"2.71"," ,N,1002, ",,,,,"55.32"," ,N",,,,,,,,
"US1WIPR0007","BRANTWOOD 7.4 S, WI US","45.4545","-90.10249","494.7","2019",,,,,,,,,,,,,,,,,,,"50.95"," ,N",,,,,,,,
