"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","CDSD","CDSD_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00166434","MOSS BLUFF 2 NNW, LA US","30.3393","-93.2151","7.6","2009","2668",,"        0",,"         0","0","26","0,0121,+","0","T,0,1204, ","0.2"," ,0,1204, ","3.52"," ,0,0912, ","102","0,0624, ","1551","7","69.89"," ,0","0.2"," ,0","67.7","0","78.0","0","57.4","0"
"US1LAEB0033","LSU, LA US","30.41175795066","-91.17856800556","21.9","2009",,,,,,,,,,,,,"4.72"," ,N,1208, ",,,,,"62.31"," ,N",,,,,,,,
"USC00162350","DENHAM SPRINGS, LA US","30.4802","-90.9613","10.7","2009",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","4.20"," ,0,0709, ",,,,,"55.63"," ,0","0.0"," ,0",,,,,,
"USC00166431","MOSS BLUFF, LA US","30.2944","-93.2077","5.8","2009",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","3.75"," ,0,1023, ",,,,,"69.61"," ,0","0.0"," ,0",,,,,,
"USC00165072","LAKE CHARLES 7 NW, LA US","30.3013","-93.2688","3.0","2009",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","4.00"," ,0,1027, ",,,,,"76.87"," ,0","0.0"," ,0",,,,,,
"USC00168181","ST MARTINVILLE 3 SW, LA US","30.0858","-91.8694","9.1","2009","2566",,"        0",,"         0","0","26","0,1230, ","0"," ,0,1231,+","0.0"," ,0,1231,+","4.68"," ,0,1208, ","98","0,0627,+","1445","7","66.28"," ,0","0.0"," ,0","67.8","0","77.0","0","58.7","0"
"USC00169392","VIVIAN, LA US","32.9033","-93.9819","67.1","2009",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+",,,,,,,"69.77"," ,0","0.0"," ,0",,,,,,
"USC00164816","KEITHVILLE, LA US","32.355","-93.8619","61.0","2009",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","5.93"," ,0,1030, ",,,,,"66.44"," ,0","0.0"," ,0",,,,,,
"USW00003949","PEASON RIDGE RANGE, LA US","31.4","-93.28333","111.3","2009","2510",,,,,,"23","W,0116, ",,,,,"4.67"," ,W,1030, ","103","W,0702,+","1851","6","62.71"," ,W",,,"66.6","W","77.5","W","55.7","W"
"USC00160617","BEAVER FIRE TOWER, LA US","30.7925","-92.4952","32.0","2009",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","3.93"," ,0,0419, ",,,,,"70.13"," ,0","0.0"," ,0",,,,,,
"US1LASL0001","GRAND COTEAU 2.7 E, LA US","30.4197010303997","-91.9986319541931","17.1","2009",,,,,,,,,,,,,"4.61"," ,N,0504, ",,,,,"70.54"," ,N",,,,,,,,
"USC00163313","FRANKLIN 3 NW, LA US","29.8233","-91.5441","3.7","2009","2546",,"        0",,"         0","0","27","0,0121, ","0"," ,0,1231,+","0.0"," ,0,1231,+","6.10"," ,0,1208, ","97","0,0624, ","1272","7","79.09"," ,0","0.0"," ,0","68.4","0","77.3","0","59.4","0"
"USC00161411","CALHOUN 2 N, LA US","32.5372","-92.3598","36.6","2009",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+",,,,,,,"62.19"," ,0","0.0"," ,0",,,,,,
"USC00162981","EUNICE, LA US","30.4916","-92.4302","15.2","2009","2820",,"        0",,"         0","0","25","0,0116, ","0"," ,0,1231,+","0.5"," ,0,1205, ","4.11"," ,0,0419, ","102","0,0625, ","1522","6","66.59"," ,0","0.5"," ,0","68.2","0","78.5","0","57.8","0"
"USC00163433","GALLIANO, LA US","29.4631","-90.3072","1.5","2009","2866",,"        0",,"         0","0","30","0,0205,+","0"," ,0,1231,+","0.0"," ,0,1231,+","2.61"," ,0,0715, ","98","0,0625, ",,,"65.93"," ,0","0.0"," ,0","69.6","0","77.6","0","61.7","0"
"USC00166666","NEW ORLEANS ALGIERS, LA US","29.9508","-90.0511","0.6","2009",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00168448","SHREVEPORT WEATHER FORECAST OFFICE, LA US","32.4513","-93.8416","83.5","2009","2358",,"        0",,"         0","0","23","0,1205,+","0"," ,0,1231,+","0.0","T,0,1225,+","6.00"," ,0,1029, ","102","0,0716,+","2102","7","63.31"," ,0","0.0","T,0","65.5","0","75.0","0","56.0","0"
"USW00012958","NEW ORLEANS ALVIN CALLENDER FIELD, LA US","29.81667","-90.01667","1.5","2009",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00160205","AMITE, LA US","30.7094","-90.525","51.8","2009",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00161899","CLINTON 5 SE, LA US","30.8177","-90.9733","61.0","2009",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.5"," ,0,1205, ","4.00"," ,0,1214, ",,,,,"57.96"," ,0","0.5"," ,0",,,,,,
"USC00161535","CARENCRO, LA US","30.32005","-92.04455","10.7","2009",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","4.30"," ,0,1005, ",,,,,"71.29"," ,0","0.0"," ,0",,,,,,
"USC00168444","SHREVEPORT SOUTHERN HILLS, LA US","32.3919","-93.7802","61.0","2009","2393",,"        0",,"         0","0","22","0,1206,+","0","T,0,0130, ","0.0","T,0,1230,+","6.28"," ,0,1030, ","105","0,0716, ","2372","6","71.34"," ,0","0.0","T,0","65.0","0","76.1","0","54.0","0"
"USC00165296","LELAND BOWMAN LOCK, LA US","29.7856","-92.2046","12.2","2009","2827",,"        0",,"         0","0","29","0,0131, ","0"," ,0,1231,+","0.0"," ,0,1231,+","5.50"," ,0,0914, ","101","0,0625, ",,,"77.16"," ,0","0.0"," ,0","68.9","0","77.6","0","60.3","0"
"USC00168683","SPRINGHILL, LA US","32.9922","-93.4418","73.2","2009",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+",,,,,,,"82.65"," ,0","0.0"," ,0",,,,,,
"USC00168046","ROSEPINE RESRCH STATION, LA US","30.9461","-93.2788","72.5","2009","2172",,"        0",,"         0","0","22","0,1205, ","0"," ,0,1231,+","0.3"," ,0,1205, ","4.70"," ,0,1030, ","101","0,0703, ","2075","6","55.57"," ,0","0.3"," ,0","64.7","0","75.8","0","53.5","0"
"USW00003937","LAKE CHARLES REGIONAL AIRPORT, LA US","30.12472","-93.22833","2.7","2009","2927",,,,,,"27","0,0116, ",,,,,"5.31"," ,0,1026, ","102","0,0625,+","1361","0","73.57"," ,0",,,"69.1","0","78.5","0","59.6","0"
"USC00161365","BUTTE LA ROSE, LA US","30.2816","-91.6911","1.5","2009",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","4.06"," ,0,1005, ",,,,,"70.80"," ,0","0.0"," ,0",,,,,,
"USC00162212","CROWLEY 2 NE, LA US","30.2408","-92.3477","7.6","2009","2819",,"        0",,"         0","0","26","0,0116, ","0"," ,0,1231,+","0.0"," ,0,1231,+","5.55"," ,0,0419, ","101","0,0703,+","1502","5","70.76"," ,0","0.0"," ,0","68.3","0","78.0","0","58.7","0"
"USC00169806","WINNSBORO 5 SSE, LA US","32.0997","-91.7022","24.4","2009",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","2.63"," ,0,1014, ",,,,,"55.57"," ,0","0.0"," ,0",,,,,,
"USC00161246","BRUSLY 2 W, LA US","30.39194","-91.27111","6.1","2009",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+",,,,,"1659","7",,,"0.0"," ,0",,,,,,
"USC00160277","ARCADIA, LA US","32.5511","-92.9186","121.9","2009",,,"        1",,"         0","0",,,"1"," ,0,1205, ","0.1"," ,0,1205, ","6.00"," ,0,1224, ",,,,,"71.05"," ,0","0.1"," ,0",,,,,,
"USC00169804","WINNSBORO 2 SE, LA US","32.141","-91.7088","22.6","2009",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","2.85"," ,0,1016,+",,,,,"60.07"," ,0","0.0"," ,0",,,,,,
"USC00164592","JAMESTOWN, LA US","32.34837","-93.20137","57.9","2009",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00167344","PLAIN DEALING, LA US","32.892","-93.6944","76.5","2009",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","5.21"," ,0,0728, ",,,,,"79.12"," ,0","0.0"," ,0",,,,,,
"USC00169369","VILLE PLATTE, LA US","30.6951","-92.2665","21.3","2009",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+",,,,,,,,,"0.0"," ,0",,,,,,
"USC00168831","SULPHUR, LA US","30.2383","-93.3447","3.0","2009",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","3.02"," ,0,1005, ",,,,,"61.93"," ,0","0.0"," ,0",,,,,,
"USC00168436","SHREVEPORT DOWNTOWN, LA US","32.5158","-93.7447","54.9","2009",,,"        0",,"         0","0",,,"0","T,0,0130, ","0.0","T,0,0130, ","6.61"," ,0,1030, ",,,,,"65.52"," ,0","0.0","T,0",,,,,,
"USC00164355","HOMER 1 N, LA US","32.81","-93.0626","65.5","2009","1830",,"        0",,"         0","0","19","0,1205,+","0"," ,0,1231,+","0.0"," ,0,1231,+","4.21"," ,0,1030, ","99","0,0717,+","2826","2","78.01"," ,0","0.0"," ,0","62.1","0","73.8","0","50.4","0"
"USC00165287","LEESVILLE 6 SSW, LA US","31.0516","-93.2788","79.2","2009",,,,,"         0","0",,,,,"0.0"," ,0,1231,+","6.56"," ,0,1030, ",,,,,"55.07"," ,0","0.0"," ,0",,,,,,
"USC00168163","ST JOSEPH 3 N, LA US","31.9497","-91.2336","23.8","2009","2429",,"        0",,"         0","0","23","0,0116, ","0"," ,0,1231,+","0.0"," ,0,1231,+","3.89"," ,0,0214, ","101","0,0702,+","2065","3","58.22"," ,0","0.0"," ,0","65.9","0","76.6","0","55.2","0"
"USC00160558","BATON ROUGE SHERWOOD, LA US","30.4494","-91.0477","16.8","2009",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","4.17"," ,0,1208, ",,,,,"69.15"," ,0","0.0"," ,0",,,,,,
"USC00166938","OBERLIN FIRE TOWER, LA US","30.6036","-92.7739","19.8","2009","2603",,"        0",,"         1","0","26","0,0117,+","0"," ,0,1231,+","1.0"," ,0,1205, ","4.15"," ,0,0418, ","101","0,0703, ","1672","9","62.84"," ,0","1.0"," ,0","67.3","0","77.6","0","57.0","0"
"USW00012930","NEW ORLEANS AUDUBON, LA US","29.9166","-90.1302","6.1","2009","3326",,"        0",,"         0","0","32","0,0116, ","0"," ,0,1231,+","0.0"," ,0,1231,+","7.22"," ,0,1212, ","104","0,0624, ",,,"68.82"," ,0","0.0"," ,0","71.2","0","79.5","0","62.9","0"
"USW00053960","LAFAYETTE 13 SE, LA US","30.0918","-91.8731","10.7","2009","2600",,,,,,"28","R,0121, ",,,,,"4.06"," ,R,0326, ","100","R,0624, ","1431","0","72.47"," ,R",,,"68.0","R","77.6","R","58.4","R"
"USW00053961","MONROE 26 N, LA US","32.8833","-92.1165","26.8","2009","1849",,,,,,"19","R,0121, ",,,,,"4.43"," ,R,1030, ","102","R,0701, ","2778","2","70.35"," ,R",,,"62.5","R","74.2","R","50.9","R"
"USC00160718","BENTON 5 E, LA US","32.6997","-93.6619","61.0","2009","2199",,"        0",,"         0","0","19","0,0116, ","0"," ,0,1231,+","0.0"," ,0,1231,+","6.06"," ,0,1030, ","102","0,0717, ","2483","5","71.51"," ,0","0.0"," ,0","64.1","0","73.9","0","54.2","0"
"USC00161232","BOYCE 3 WNW, LA US","31.3944","-92.7163","33.5","2009","2485",,"        0",,"         0","0","24","0,0116, ","0"," ,0,1231,+","0.0"," ,0,1231,+","3.70"," ,0,1030, ","100","0,0702,+","1712","2","64.10"," ,0","0.0"," ,0","66.7","0","75.4","0","58.0","0"
"USC00167738","RED RIVER RESEARCH STATION, LA US","32.4219","-93.638","47.2","2009","2429",,"        0",,"         0","0","21","0,0116, ","0"," ,0,1231,+","0.0"," ,0,1231,+","5.50"," ,0,1030, ","102","0,0717,+","2281","1","67.76"," ,0","0.0"," ,0","65.3","0","75.8","0","54.8","0"
"USC00161235","BOYCE 7 SW, LA US","31.3025","-92.73","39.6","2009",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.3"," ,0,1205, ","3.20"," ,0,1031, ",,,,,"59.64"," ,0","0.3"," ,0",,,,,,
"US1LAEB0027","BATON ROUGE 2.5 E, LA US","30.4507","-91.0843","25.0","2009",,,,,,,,,,,,,"4.00"," ,N,1208, ",,,,,"67.05"," ,N",,,,,,,,
"USC00165438","LIVINGSTON, LA US","30.5197","-90.7544","13.1","2009",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","4.02"," ,0,1005, ",,,,,"77.02"," ,0","0.0"," ,0",,,,,,
"USC00166364","MOORINGSPORT 1 N, LA US","32.7052","-93.9602","61.0","2009","2276",,"        0",,"         0","0","21","0,0117,+","0"," ,0,1231,+","0.0"," ,0,1231,+","3.40"," ,0,1030,+","104","0,0717, ","2382","2","72.00"," ,0","0.0"," ,0","64.6","0","74.6","0","54.7","0"
"USC00169357","VIDALIA NUMBER 2, LA US","31.5652","-91.4332","18.3","2009",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","3.40"," ,0,0413, ",,,,,"50.44"," ,0","0.0"," ,0",,,,,,
"USC00168941","TERRYTOWN 3 S, LA US","29.91","-90.0342","3.0","2009","3185",,"        0",,"         0","0","30","0,0121, ","0"," ,0,1231,+","0.0"," ,0,1231,+","5.54"," ,0,0327, ","103","0,0625, ","1074","8","77.32"," ,0","0.0"," ,0","70.6","0","79.2","0","62.0","0"
"USC00167732","RED RIVER LOCK NUMBER 2, LA US","31.1872","-92.2905","22.9","2009",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","2.89"," ,0,1031, ",,,,,"53.04"," ,0","0.0"," ,0",,,,,,
"USC00169631","WEST MONROE, LA US","32.46","-92.1483","22.9","2009",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","3.35"," ,0,0314, ",,,,,"63.94"," ,0","0.0"," ,0",,,,,,
"USC00160021","ABITA SPRINGS FIRE TOWER, LA US","30.4372","-90.0519","9.1","2009",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","3.45"," ,0,1208, ",,,,,"63.66"," ,0","0.0"," ,0",,,,,,
"USC00165430","LIVERPOOL, LA US","30.9336","-90.57","76.2","2009",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","5.50"," ,0,1016, ",,,,,"78.36"," ,0","0.0"," ,0",,,,,,
"USC00166244","MINDEN, LA US","32.6052","-93.2947","56.4","2009","2160",,"        0",,"         0","0","21","0,1206,+","0"," ,0,1231,+","0.0"," ,0,1231,+","3.35"," ,0,1030, ","101","0,0717,+","2529","9","72.31"," ,0","0.0"," ,0","63.9","0","74.8","0","52.9","0"
"USR0000LCAT","CATAHOULA FTS LOUISIANA, LA US","31.5022","-92.4617","70.1","2009","2466",,,,,,"22","U,0116, ",,,,,,,"103","U,0702, ","1844","3",,,,,"66.2","U","77.1","U","55.4","U"
"USC00160548","BATON ROUGE CONCORD, LA US","30.4191","-91.1302","15.2","2009",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","4.69"," ,0,1208, ",,,,,"64.87"," ,0","0.0"," ,0",,,,,,
"USC00166808","NORWOOD, LA US","30.9678","-91.1003","31.1","2009",,,,,"         0","0",,,,,"0.0"," ,0,1231,+","3.30"," ,0,0328, ",,,,,"72.72"," ,0","0.0"," ,0",,,,,,
"USR0000LEVA","EVANGELINE GARDNER LOUISIANA, LA US","31.185","-92.6314","56.4","2009","2441",,,,,,"23","U,0121, ",,,,,,,"104","U,0702, ","1853","6",,,,,"66.3","U","77.2","U","55.4","U"
"USC00164732","JONESBORO 4 ENE, LA US","32.255","-92.6544","100.6","2009",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","3.39"," ,0,1030, ",,,,,"61.70"," ,0","0.0"," ,0",,,,,,
"USC00166911","OAKNOLIA 2 N, LA US","30.753","-90.9938","45.7","2009",,,"        2",,"         0","0",,,"1"," ,0,1207,+","0.1"," ,0,1205, ","3.84"," ,0,0830, ",,,,,"61.92"," ,0","0.1"," ,0",,,,,,
"USC00160012","ABITA RIVER COVINGTON, LA US","30.4586","-90.0975","0.9","2009",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","6.40"," ,0,0327, ",,,,,"71.60"," ,0","0.0"," ,0",,,,,,
"USC00167729","RED RIVER LOCK NUMBER 1, LA US","31.2541","-91.9591","21.3","2009",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003996","TALLULAH VICKSBURG REGIONAL AIRPORT, LA US","32.35","-91.02778","26.2","2009","2313",,,,,,"19","0,0121, ",,,,,"3.75"," ,0,0325, ","102","0,0628, ","2191","5","60.78"," ,0",,,"65.2","0","76.4","0","54.0","0"
"USC00160016","ABITA SPRINGS 1 SW, LA US","30.4714","-90.0436","7.6","2009",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.1"," ,0,1205, ","4.05"," ,0,0327, ",,,,,"64.97"," ,0","0.1"," ,0",,,,,,
"USC00161866","CLAYTON, LA US","31.7236","-91.5408","22.3","2009",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","3.30"," ,0,0511, ",,,,,"56.49"," ,0","0.0"," ,0",,,,,,
"USR0000LVER","VERNON LOUISIANA, LA US","31.0167","-93.1869","106.7","2009","2656",,,,,,"24","U,0116, ",,,,,,,"104","U,0702,+",,,,,,,"67.2","U","77.8","U","56.7","U"
"USC00163800","GRAND COTEAU, LA US","30.4184","-92.0443","16.8","2009","2584",,"        0",,"         0","0","26","0,0116, ","0"," ,0,1231,+","0.0"," ,0,1231,+","3.35"," ,0,1005,+","99","0,0703,+","1299","7","70.03"," ,0","0.0"," ,0","68.2","0","79.4","0","57.0","0"
"USC00164735","JONESBORO NUMBER 2, LA US","32.2238","-92.7069","75.9","2009",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+",,,,,"2414","2",,,"0.0"," ,0",,,,,,
"USW00013957","SHREVEPORT AIRPORT, LA US","32.4472","-93.8244","77.4","2009","2401",,"        0",,"         0","0","20","0,1205, ","0","T,0,1225,+","0.0","T,0,1225,+","5.88"," ,0,1029, ","103","0,0715,+","2150","4","60.07"," ,0","0.0","T,0","65.5","0","75.9","0","55.1","0"
"USC00165021","LAFAYETTE, LA US","30.2191","-92.065","7.6","2009",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.3"," ,0,1205, ","2.73"," ,0,1031, ",,,,,"61.08"," ,0","0.3"," ,0",,,,,,
"USC00162151","COVINGTON 4 NNW, LA US","30.52722","-90.11139","12.2","2009",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00166995","OPELOUSAS, LA US","30.508","-92.0925","17.1","2009",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","4.97"," ,0,1005, ",,,,,"80.33"," ,0","0.0"," ,0",,,,,,
"USC00164696","JENA, LA US","31.6782","-92.1288","43.6","2009",,,"        1",,"         0","0",,,"1"," ,0,1205, ","0.5"," ,0,1205, ","5.60"," ,0,0722, ","102","0,0703, ","2394","8","69.35"," ,0","0.5"," ,0",,,"75.9","0",,
"USC00165146","LARTO LAKE, LA US","31.373","-91.9052","15.2","2009",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","3.60"," ,0,0413, ","96","0,0714,+",,,"69.33"," ,0","0.0"," ,0",,,"73.7","0",,
"USC00169980","ZWOLLE 2 NW, LA US","31.6598","-93.6633","63.7","2009",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","5.15"," ,0,1224, ",,,,,"57.02"," ,0","0.0"," ,0",,,,,,
"USC00165266","LEESVILLE, LA US","31.1416","-93.2397","8.5","2009",,,"        0",,"         1","0",,,"0"," ,0,1231,+","2.0"," ,0,1205, ","6.05"," ,0,1030, ",,,,,"56.87"," ,0","2.0"," ,0",,,,,,
"USC00165783","LUTCHER, LA US","30.0388","-90.6936","6.1","2009",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","6.61"," ,0,1208, ",,,,,"64.98"," ,0","0.0"," ,0",,,,,,
"USC00160098","ALEXANDRIA, LA US","31.3205","-92.4611","26.5","2009","2677",,"        0",,"         0","0","20","0,0116, ","0"," ,0,1231,+","0.0"," ,0,1231,+","3.05"," ,0,0723, ","103","0,0629,+","1866","7","58.38"," ,0","0.0"," ,0","67.0","0","77.5","0","56.6","0"
"USC00169074","TOLEDO BEND LAKE, LA US","31.2021","-93.5726","55.2","2009","2916",,"        0",,"         0","0","27","0,1206,+","0","T,0,1205, ","0.0","T,0,1205, ","3.49"," ,0,1014, ","106","0,0626, ",,,"61.75"," ,0","0.0","T,0","68.9","0","79.0","0","58.7","0"
"USC00167691","RAYVILLE, LA US","32.4936","-91.7486","27.1","2009",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","4.37"," ,0,1013, ",,,"2129","9","61.44"," ,0","0.0"," ,0",,,,,,
"US1LAAS0005","GONZALES 4.0 S, LA US","30.158418","-90.920684","4.9","2009",,,,,,,,,,,,,"6.21"," ,N,1208, ",,,,,"63.24"," ,N",,,,,,,,
"USC00160658","BELL CITY 13 SW, LA US","29.9747","-93.0897","1.2","2009",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","9.00"," ,0,0328, ",,,,,"81.25"," ,0","0.0"," ,0",,,,,,
"USC00163804","GRAND ECORE, LA US","31.8077","-93.0866","45.7","2009",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00164739","JONESVILLE LOCKS, LA US","31.4825","-91.8627","21.3","2009",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","3.25"," ,0,1031, ","100","0,0703,+",,,"58.06"," ,0","0.0"," ,0",,,"76.2","0",,
"USW00053865","SLIDELL AIRPORT, LA US","30.34333","-89.82222","8.2","2009","2749",,,,"         0","0","22","0,0121, ",,,"0.0"," ,0,1231,+","4.40"," ,0,1208, ","101","0,0624, ","1570","4","63.00"," ,0","0.0"," ,0","68.0","0","78.2","0","57.8","0"
"USC00166866","OAK GROVE, LA US","32.8641","-91.38","39.3","2009",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053988","FORT POLK FULLERTON LANDING STRIP, LA US","31.0217","-92.9107","94.5","2009",,,,,,,,,,,,,"2.62"," ,W,1030, ",,,,,"50.41"," ,W",,,,,,,,
"USC00165896","MANY 9 WSW, LA US","31.5119","-93.6199","87.2","2009",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","4.54"," ,0,0313, ",,,,,"62.68"," ,0","0.0"," ,0",,,,,,
"USW00012916","NEW ORLEANS AIRPORT, LA US","29.99691","-90.27751","1.2","2009","3154",,,,,,"29","X,0121, ",,,,,"5.71"," ,X,1215, ","101","X,0624, ","1086","2","79.32"," ,X",,,"70.3","X","78.6","X","62.0","X"
"USC00168923","TALLULAH, LA US","32.3994","-91.1841","25.9","2009",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","3.25"," ,0,0314, ","99","0,0629,+",,,"64.16"," ,0","0.0"," ,0",,,"75.2","0",,
"USC00160007","ABBEVILLE, LA US","29.9688","-92.1169","3.0","2009",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","3.07"," ,0,0821, ",,,,,"65.94"," ,0","0.0"," ,0",,,,,,
